MeanKLBefore,MeanKL,Step_1-StdReturn,Time-OuterStep,LossAfter,Step_0-StdReturn,n_timesteps,Step_0-AvgCtrlCost,Step_0-NumTrajs,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AvgFinalForwardVel,Step_0-AveragePolicyStd,ItrTime,Time-Sampling,Step_0-AverageReturn,LossBefore,Step_0-EnvExecTime,Time-InnerStep,Step_1-AverageReturn,Time-TotalInner,Step_0-MinReturn,Itr,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Step_1-AveragePolicyStd,dLoss,Time,Step_1-PolicyExecTime,Time-SampleProc,Step_0-MaxReturn,Step_1-NumTrajs,Step_1-MinReturn,Time-MAMLSteps,Step_0-AvgFinalForwardVel,Step_1-AverageDiscountedReturn,Step_0-AvgForwardVel,Step_1-AvgForwardVel
2.7008356e-09,0.0076813614,51.932201136173354,13.571301460266113,-0.007869856,49.26962669481739,14080000,0.04950010449872843,800,110.70207659992916,0.8724298477172852,-0.009203987213995063,0.9058781,36.29402446746826,21.748872995376587,-39.696368523728836,-4.5396384e-09,7.778924465179443,0.16320037841796875,-36.109484142536104,22.70266890525818,-195.72383984061958,43,-16.412563842258233,7.870113134384155,0.049552746489809486,0.90582496,0.007869852,1621.4353604316711,2.779902696609497,0.7430362701416016,122.26493886733614,800,-197.46568426402678,13.571474313735962,-0.049252911597982695,-15.433254176507708,-0.022963263271744538,-0.004811188227510019
2.1420419e-09,0.007019288,52.036254866589594,13.583847999572754,-0.008207816,51.20847454654446,14400000,0.049359074082843096,800,140.8344443070954,0.8722493648529053,0.006340962458541975,0.9011741,36.41012740135193,21.80237054824829,-34.93757052953114,-4.074164e-09,7.811014890670776,0.16755175590515137,-36.68542612578903,22.80568552017212,-218.3879300004542,44,-14.994331668067424,7.877676486968994,0.0496971282527682,0.90113217,0.008207812,1657.8460574150085,2.782236099243164,0.7883872985839844,116.20568709131473,800,-267.99751513483193,13.584119081497192,0.002600968693418948,-15.842764458032638,0.0005323100316784458,-0.008107597509187011
-1.8626451e-09,0.0069332467,53.724979938654414,13.60597276687622,-0.008176969,52.767739532437595,14720000,0.049505245996316304,800,154.53646143480563,0.8690352439880371,0.01622697094680986,0.89669037,36.38040852546692,21.80647039413452,-34.01030016327625,3.6060843e-10,7.802657604217529,0.16358327865600586,-30.62999708955389,22.754438638687134,-193.39279634539898,45,-15.004282676861717,7.914767026901245,0.04952820801075089,0.8964824,0.008176969,1694.2270021438599,2.7822914123535156,0.7373707294464111,158.84032857282108,800,-188.49643957254338,13.606141328811646,0.01527740150483447,-13.149130853533471,0.004768113683558835,0.02185150992915134
1.8626451e-09,0.0071885595,51.87734559571203,13.544009923934937,-0.007548736,53.774085776491084,15040000,0.04947451973514818,800,171.5143276571151,0.8667495250701904,0.033234411984480516,0.89528704,36.336294174194336,21.798542976379395,-35.367478792239325,-7.644287e-10,7.837212562561035,0.16521906852722168,-32.93188682804943,22.772218465805054,-207.73104626945516,46,-14.782057495248136,7.872198820114136,0.04972046105224247,0.895286,0.007548735,1730.5638420581818,2.7864625453948975,0.7615129947662354,186.31493225441486,800,-215.92754918329905,13.54417872428894,-0.007274296751353695,-14.12862685349568,-0.0018935538699983898,0.010656415132729498
-3.7252904e-10,0.006637255,52.83001133592281,13.573580265045166,-0.007614352,50.86355452853471,15360000,0.04956499615787211,800,122.45366812960111,1.25111985206604,-0.0182160421613231,0.8882315,36.778419733047485,22.186424732208252,-32.022148037770485,3.3453107e-10,7.7716803550720215,0.16373562812805176,-31.80861465355437,23.18438196182251,-179.1293636068131,47,-13.76657833713303,7.956087350845337,0.04947189356426395,0.888242,0.0076143523,1767.3428134918213,2.7790603637695312,0.7867960929870605,162.6066983097718,800,-213.1848883894876,13.573767900466919,0.00015857648898714993,-13.884429049504574,0.014211902366393725,0.015493057845129655
2.7939678e-10,0.0072903903,52.04056469923344,13.578870296478271,-0.007984464,52.830383478954836,15680000,0.049562052167197654,800,155.20710535975246,0.8728914260864258,0.04439971358895493,0.89085174,36.36266827583313,21.811829328536987,-35.15606540987198,-2.145768e-10,7.80311131477356,0.16400790214538574,-35.01357342687168,22.763381242752075,-200.82919128367348,48,-15.261770706265004,7.902035713195801,0.04947659335045872,0.8909143,0.007984464,1803.706042766571,2.7987823486328125,0.7404959201812744,132.49528024420496,800,-272.7004129826057,13.579038858413696,-0.03215245834895381,-15.606396171824954,-0.001111391142428603,-0.00020892164457416982
-3.4458936e-09,0.007323424,51.86652196146912,13.578468084335327,-0.007825568,52.53059241195461,16000000,0.049524706819931805,800,179.2416231274188,0.8713276386260986,0.01631950622689327,0.8891652,36.242981910705566,21.690733194351196,-35.04097107265488,3.425032e-09,7.774426460266113,0.16397333145141602,-33.13205727726322,22.644179105758667,-231.78106198510517,49,-14.744837774531657,7.820549011230469,0.049382177695421636,0.88890624,0.007825572,1839.9496405124664,2.8009393215179443,0.742546796798706,120.14512372252955,800,-192.65644554734985,13.578638553619385,-0.02798849511112929,-14.064499097482585,-0.0008122099006719879,0.009090483455541169
3.5390257e-09,0.0073714815,51.559862497220536,13.587627410888672,-0.008128392,51.100542288541185,16320000,0.04939687023815447,800,193.90431777889296,0.8738284111022949,-0.028126491136255708,0.8844238,36.283019065856934,21.719024658203125,-36.62079500841566,-5.277246e-09,7.828691482543945,0.16318774223327637,-31.175499821221802,22.674620389938354,-211.91123781417014,50,-15.874899995905487,7.8199591636657715,0.04952189548330514,0.88445073,0.008128386,1876.233205318451,2.770819664001465,0.7453923225402832,164.4894622816148,800,-200.14549791121013,13.587800979614258,-0.019560142508201258,-12.782768415890446,-0.008964777278323077,0.018403222502025925
2.2351743e-09,0.006754494,53.83783260667575,13.546382665634155,-0.0076027447,55.08789819199948,16640000,0.049579195174258524,800,167.11769012171453,0.87361741065979,0.014375987611083758,0.89117163,36.26726794242859,21.769062519073486,-38.013534097657505,-3.7290158e-09,7.782614231109619,0.16455316543579102,-37.92979780671115,22.700984239578247,-247.62722957742588,51,-15.920518074601127,7.887572288513184,0.0496090279649748,0.8909502,0.007602741,1912.5041389465332,2.790346384048462,0.7202966213226318,136.76994072346042,800,-200.41224195882066,13.546566009521484,-0.034259620403516836,-16.35697061580107,-0.01565235923849495,-0.014971843923759803
5.401671e-09,0.006692411,53.01800361820631,13.565530061721802,-0.007671,52.239563376603,16960000,0.04956040648637537,800,171.99812827889562,0.8720252513885498,-0.009308874310275677,0.89012766,36.28084707260132,21.728882312774658,-35.674470082249826,1.862459e-09,7.793858289718628,0.16666626930236816,-34.788854971981806,22.694676637649536,-204.63521602131462,52,-15.561640388884364,7.831571578979492,0.04967611723448278,0.8900617,0.007671002,1948.7855491638184,2.805940628051758,0.7519471645355225,144.88335040562418,800,-210.0681848578041,13.565805673599243,0.024878872323420165,-14.536848213664108,-0.004012305739207014,0.0006753592686484924
-8.381903e-10,0.0065480396,50.61174962169817,13.580474376678467,-0.007805191,51.24517682590541,17280000,0.049752658011548274,800,128.23814218066738,0.8704805374145508,0.019885369059767673,0.89145756,36.356313943862915,21.782936811447144,-38.79809794027415,1.4118854e-09,7.806325197219849,0.16431236267089844,-36.80781544919221,22.75535249710083,-214.46894060167477,53,-16.2772555726579,7.870727300643921,0.049766605412964696,0.89149827,0.0078051924,1985.1424040794373,2.791076421737671,0.76045823097229,154.35592527723458,800,-196.78860308536412,13.580644130706787,-0.00870253220099669,-15.77904925125351,-0.019961167689532076,-0.009745324317414907
4.0978194e-09,0.007426598,49.09655642150358,13.577964782714844,-0.007831028,51.34225187854493,17600000,0.049484241405098967,800,107.18607020851285,0.8706722259521484,0.021390486986715897,0.8896675,36.312398195266724,21.753875970840454,-32.45305095728953,5.0224367e-09,7.7198264598846436,0.16394996643066406,-30.626954278293127,22.714271545410156,-194.2284027079294,54,-13.752561269210481,7.921889781951904,0.04966114101691783,0.8895005,0.007831032,2021.4553833007812,2.812481164932251,0.7496087551116943,124.94818654761825,800,-234.28421485133683,13.578138589859009,0.013881721960999101,-13.059314572686322,0.011725940629317203,0.020517990088876944
0.0,0.0069426745,47.273290277538315,13.576877117156982,-0.00790042,49.98348453972607,17920000,0.04960523129974425,800,127.88093326818971,0.8688311576843262,-0.031230641853925222,0.8861395,36.29201412200928,21.7162823677063,-37.60665346997352,2.054125e-09,7.799927711486816,0.1635909080505371,-33.59977590631654,22.694878339767456,-222.90800989656134,55,-15.97668998976018,7.825799226760864,0.04962682294551317,0.8861211,0.0079004215,2057.747960329056,2.780122995376587,0.7679517269134521,96.94611041551293,800,-213.92839400624206,13.577046632766724,0.002551322369312796,-14.386235943288124,-0.014688139738902902,0.005691293456020933
-5.5879357e-10,0.0076033114,52.36927934612555,13.599210739135742,-0.00803795,52.56945369234389,18240000,0.04959140655717379,800,151.61196431296597,0.8738553524017334,-0.03167676797646298,0.88302004,36.3484582901001,21.783488512039185,-33.52238782992485,5.744398e-10,7.880317211151123,0.16292381286621094,-30.186152664047057,22.72894024848938,-294.95719005778585,56,-14.735935954072433,7.810346364974976,0.049558738755759606,0.8829191,0.008037951,2094.0970027446747,2.780297040939331,0.7357380390167236,149.03684035194271,800,-209.45899393858542,13.599378824234009,-0.005127702491716278,-13.378392411018844,0.00565328936843473,0.022573347023218653
5.5879357e-10,0.0068894043,49.97821899984976,13.547508716583252,-0.007957331,51.44001277893151,18560000,0.04963635992605568,800,108.00717673975271,0.8714804649353027,0.008000820861926803,0.8844564,36.37926363945007,21.846230506896973,-30.33652733509414,-3.6224725e-09,7.837360620498657,0.16501116752624512,-33.18449493354147,22.809820890426636,-221.05790461987357,57,-13.638029948894255,7.903042316436768,0.049412330870261825,0.8845434,0.007957327,2130.4768784046173,2.789112091064453,0.7514336109161377,140.02651451380672,800,-247.16047219603666,13.547686576843262,-0.020119148080634357,-13.799191451121692,0.021635026076273815,0.0076192885216484815
5.5879354e-09,0.007195073,52.06516244448156,13.586381196975708,-0.007926835,50.90960758274969,18880000,0.04955755018725346,800,142.2443530624242,0.869098424911499,-0.005332077420710584,0.87912357,36.37442994117737,21.81825828552246,-33.861187789377624,2.3849314e-09,7.784357070922852,0.16337180137634277,-33.4311731925109,22.767395496368408,-184.45467815822641,58,-14.85054381803667,7.935350179672241,0.049544288578034654,0.87890196,0.007926838,2166.8519213199615,2.797243118286133,0.7388114929199219,135.91330256758357,800,-193.35201436637325,13.586552858352661,-0.03179566238254302,-14.643369447815848,0.00379405513134153,0.005811279059354905
-7.823109e-09,0.006795904,53.88461285099439,13.591977596282959,-0.007958919,52.12214707627278,19200000,0.04939867880386302,800,133.78686597121725,0.8714048862457275,0.012185238577598038,0.87493736,36.410659074783325,21.843222618103027,-38.39725680466134,-1.8302349e-09,7.838737487792969,0.16440510749816895,-35.41215143823898,22.798225164413452,-242.99420842051933,59,-16.333743557337694,7.901656627655029,0.049648629556592876,0.8748863,0.007958917,2203.2631685733795,2.782449722290039,0.7434556484222412,140.91910614090756,800,-211.83796691732482,13.592145919799805,0.017118478884493714,-15.482501152126313,-0.01972197881455524,-0.004784847491741838
2.6077032e-09,0.007295169,50.08333284888973,13.607640266418457,-0.007928348,54.11909157225302,19520000,0.04957642861723043,800,193.2445818918109,0.8696906566619873,0.0008314433183842418,0.8735793,36.29120874404907,21.685802221298218,-33.89223128824074,5.9798366e-09,7.7335364818573,0.1632094383239746,-30.756072702233826,22.663180112838745,-227.51378604450954,60,-14.479969037827841,7.870410680770874,0.04965781672323222,0.87373763,0.007928354,2239.5549097061157,2.7836689949035645,0.7672643661499023,186.33838126309598,800,-218.2082929996063,13.60780954360962,-0.006988446337494998,-13.061908349500664,0.002797839789416261,0.018477560436249887
-4.0978194e-09,0.007807913,51.141093887333234,13.589574575424194,-0.0080291955,51.29826341832403,19840000,0.04964022052249837,800,157.29183952531997,0.8728504180908203,0.00027805312756638443,0.8717748,36.21638369560242,21.653318643569946,-38.02759097786134,-1.7493964e-09,7.749162912368774,0.16406893730163574,-37.87289723866332,22.604915380477905,-263.2455622969321,61,-15.955844293020677,7.8352203369140625,0.04951115510939929,0.8718277,0.008029194,2275.7718455791473,2.7693498134613037,0.7403652667999268,122.44049409318343,800,-198.3014135786311,13.589739084243774,0.012277681125289552,-16.257900734155843,-0.017945871723824065,-0.017328072981594788
-1.1175871e-09,0.008768749,49.08914009081402,13.576727390289307,-0.008362118,54.4204435064757,20160000,0.04950654056213954,800,143.21430414827705,0.8689243793487549,0.029008131902083976,0.8673906,36.30537509918213,21.747326135635376,-34.87322950474291,-3.5978858e-09,7.804488897323608,0.16590404510498047,-33.067257947796676,22.708329916000366,-242.35843781114949,62,-14.757196880278117,7.863812685012817,0.04940951318729708,0.8675605,0.008362114,2312.077805519104,2.77532696723938,0.7478992938995361,137.69062379794272,800,-203.31600608994427,13.576903581619263,0.07005162189168711,-14.553964644214231,-0.002292477968003484,0.006518791902418233
5.5879357e-10,0.006897364,51.690264906284334,13.600045680999756,-0.007928146,54.50858875635811,20480000,0.049617227923037875,800,140.0983609937203,0.8693628311157227,0.013197645605009157,0.8811874,36.37916564941406,21.789526224136353,-36.67052510541539,2.6889149e-09,7.765402555465698,0.16386938095092773,-32.835023790190796,22.758475065231323,-259.40136301609766,63,-15.648262048709876,7.92621111869812,0.04952166161897835,0.88123536,0.007928149,2348.4575634002686,2.7849717140197754,0.749981164932251,125.0008619192081,800,-236.4835549490025,13.600215911865234,0.01338913837536592,-14.331768457294555,-0.010733995257841945,0.008193727705237184
2.2351743e-09,0.0075698695,50.89251444541273,13.593651294708252,-0.0078837015,52.112044472973416,20800000,0.04948333456158098,800,135.9291553189062,0.8707606792449951,0.046817022839517886,0.88026977,36.271031856536865,21.701539039611816,-36.29896571597595,2.903119e-09,7.752765655517578,0.16834545135498047,-29.760773896869637,22.65726923942566,-218.34470932019454,64,-15.683972950450725,7.8736560344696045,0.04959793329364042,0.8802226,0.007883704,2384.7291791439056,2.7766976356506348,0.7405519485473633,162.69147041456418,800,-220.3301916975294,13.593820333480835,-0.047824314802916136,-13.37836263582861,-0.009207948041122805,0.023850667699939154
5.9604646e-09,0.007088224,52.36293726655884,13.59034013748169,-0.0075996714,53.50363231560972,21120000,0.049592326730884956,800,166.19803848369872,0.8695852756500244,-0.020357378957616527,0.88212353,36.33518838882446,21.77538299560547,-33.23019457402451,-3.4373255e-09,7.803274154663086,0.16403555870056152,-35.245807692308716,22.724297523498535,-189.36987758030602,65,-14.279918393721427,7.876412391662598,0.04969218657959609,0.8818937,0.007599668,2421.0649123191833,2.7924723625183105,0.7379851341247559,161.08583667792826,800,-231.0947880983378,13.590509414672852,-0.017286902960531703,-15.928185418312458,0.0065705326941843225,-0.003110764988940419
5.9604646e-09,0.006734755,52.52911454732678,13.597963094711304,-0.008139728,49.79960304060525,21440000,0.04958967593299713,800,164.26098971159968,0.8689911365509033,-0.02414337658754496,0.8785183,36.64354968070984,22.032604694366455,-32.73157595071647,2.3439521e-09,7.748570442199707,0.16451191902160645,-33.69427895541081,23.025275707244873,-193.0034234879628,66,-13.999578837402828,7.786115407943726,0.04958105519093568,0.87850446,0.00813973,2457.7090532779694,3.196321964263916,0.7810945510864258,153.92826287544972,800,-211.9432950705122,13.598135471343994,-0.022565538058878492,-14.657322158126153,0.008677207582125755,0.0039889929119166214
-5.2154063e-09,0.0076606213,51.046357305801074,13.588531494140625,-0.007868138,51.31826755067725,21760000,0.04958856288120654,800,187.77853636311866,0.8772435188293457,-0.004371624994989784,0.87960255,36.31199049949646,21.726009607315063,-36.21395092839745,4.5508144e-09,7.81338095664978,0.16382646560668945,-34.72760057999505,22.702657461166382,-215.54285529159745,67,-16.00873450669376,7.810778856277466,0.04949465176697208,0.87964827,0.007868143,2494.0216505527496,2.782999277114868,0.7659738063812256,136.8127193050965,800,-270.47166629853257,13.588797092437744,0.04956665990839876,-15.035011923109332,-0.008719334075908273,-0.0009551573426897775
-6.7055224e-09,0.009762572,50.812963354267694,13.547141790390015,-0.007870891,49.31213094383928,22080000,0.049507841549780655,800,151.92083478111815,0.8721039295196533,0.055849187761885626,0.8750254,36.37953209877014,21.871067762374878,-34.02617394999509,-5.363673e-09,7.831017255783081,0.16394758224487305,-29.10642252693983,22.811845779418945,-219.4522246913177,68,-14.81517448157543,7.9319329261779785,0.049391686528351963,0.8751996,0.007870886,2530.401725292206,2.798548460006714,0.7296288013458252,198.84006559794,800,-202.76686460077153,13.547314643859863,-0.04356033931510181,-12.727063471104698,0.0015035203403699544,0.026227550497003524
