Step_1-PolicyExecTime,Step_0-AveragePolicyStd,Step_0-AverageForwardReturn,Step_1-MaxForwardReturn,LossBefore,Step_1-MaxReturn,MeanKL,Time-OuterStep,Step_0-AverageReturn,Step_0-EnvExecTime,Step_0-StdForwardReturn,n_timesteps,Time,Step_1-AverageReturn,Time-TotalInner,Step_1-StdForwardReturn,Step_1-EnvExecTime,Step_1-AverageCtrlCost,Step_0-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AverageForwardReturn,Step_0-AverageDiscountedReturn,Step_1-MinForwardReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Step_0-MaxForwardReturn,Step_1-AveragePolicyStd,Itr,MeanKLBefore,ItrTime,Step_1-StdReturn,Time-MAMLSteps,Step_0-MaxReturn,LossAfter,Step_0-MinReturn,Step_1-MinReturn,Time-SampleProc,Time-Sampling,Step_1-NumTrajs,Step_0-PolicyExecTime,Time-InnerStep,dLoss
2.9165449142456055,0.25093108,-2.52046081017041,-0.24718772085047508,1.6663222e-09,-81.81727077071474,0.007631302,17.720613718032837,-537.2267229296277,24.867963075637817,0.9055344447744402,286080000,68578.92747735977,-402.39312206749094,58.94599199295044,0.7281482931200886,25.082817554473877,0.1826580323334551,0.16361768607375912,-4.557412181000935,-1.8272346710783907,-231.14699149377486,-4.527863011989075,181.06747394066764,-185.34048429801751,800,-0.27449851793114777,0.25092694,893,0.0,76.6893048286438,145.40476018713355,17.72078561782837,-84.9061657030098,-0.00936393,-942.4571412904561,-946.8929222198847,2.1336512565612793,56.50737261772156,800,0.9754042625427246,0.2106161117553711,0.009363932
2.920862913131714,0.25079492,-2.6319801488980694,-0.23338642593018552,2.1427868e-09,-80.7055830266157,0.0074977316,17.692464113235474,-559.5734932978477,25.054739475250244,1.2076812613292365,286400000,68655.78890109062,-417.200128713506,59.14341425895691,0.9536586142252741,25.06564712524414,0.18504988184129353,0.16382554173711925,-5.544099408233045,-1.898931865347468,-240.0232692360452,-5.961409475086345,241.43480400783523,-191.45795501705484,800,-0.21527757757504318,0.25082102,894,0.0,76.8606812953949,191.1389749234997,17.692633867263794,-77.28801187371296,-0.009423253,-1139.8702001028614,-1231.6986458631156,2.1387171745300293,56.69902753829956,800,0.9497694969177246,0.21084380149841309,0.009423255
3.03902530670166,0.25066334,-2.5058252221807362,-0.47043971419388314,3.3415848e-10,-127.91106989241165,0.007723555,17.7099130153656,-534.2790406265037,24.986510515213013,0.9969878639040882,286720000,68732.82312583923,-387.2399200949515,59.296324729919434,0.7570953382877018,24.98856544494629,0.18593022625133393,0.16351218436703555,-4.778690547558471,-1.7482598137047227,-230.30983351409267,-4.126790318109943,199.32625744496204,-181.32233248154938,800,-0.2989093633022351,0.2506397,895,0.0,77.03352117538452,151.03060725017122,17.710089683532715,-92.3794967129049,-0.0089175645,-988.5177433681764,-871.648596235953,2.354372024536133,56.63323426246643,800,0.9430966377258301,0.21449851989746094,0.0089175645
2.9245662689208984,0.25043115,-2.3646694893484543,-0.34257326047712877,2.7008356e-09,-102.70842730904205,0.0072987326,17.69565463066101,-506.1287452013935,24.885993719100952,0.9964469133314469,287040000,68809.34752106667,-376.9333070240609,58.80566334724426,0.8056811045748568,24.93724489212036,0.18256797077548226,0.1639041310661845,-4.9290792646270685,-1.7001310915262116,-217.60695086122803,-4.76883964919877,199.19496637314572,-173.31855586734463,800,-0.38124606509414766,0.25039676,896,0.0,76.52367687225342,161.1672463419144,17.695821046829224,-107.47041227108703,-0.009070003,-1018.2297652431213,-990.3294061181708,2.152146816253662,56.348719358444214,800,0.9430344104766846,0.20992708206176758,0.009070006
2.93005633354187,0.25036007,-2.531897724196557,-0.41383209012875505,-3.4544616e-09,-118.63820393881434,0.0075731566,18.056414127349854,-539.5392516385581,24.889306783676147,0.8434689640547841,287360000,68886.44872045517,-395.75204341444623,59.02259349822998,0.7722553860622188,25.026160955429077,0.18421556687234436,0.16373841455589053,-5.2707098912534835,-1.792522115234872,-232.66403503613435,-4.508038591015471,168.68953657110177,-182.6328868862993,800,-0.5626470009651449,0.25025898,897,0.0,77.10055613517761,154.9271764902556,18.05660319328308,-144.15131177346146,-0.009484098,-1086.362248904628,-937.6588398252422,2.2043933868408203,56.51248216629028,800,0.9421911239624023,0.20988869667053223,0.009484095
2.946261405944824,0.2501694,-2.6417480473657395,-0.29905246164903354,5.163252e-09,-89.74254153427626,0.00700543,17.68869423866272,-561.5206927722706,24.80634832382202,0.8851684819301546,287680000,68963.01841664314,-400.93391179103617,58.849313735961914,0.7124741607568215,25.005777835845947,0.18500119075229393,0.1637926533644437,-4.557945619244707,-1.8176433084672516,-242.07949189328815,-4.460015211797174,176.98821891798644,-187.74135985643252,800,-0.47527709308220517,0.2501347,898,0.0,76.56770467758179,143.00672597899927,17.68885850906372,-126.79006227093706,-0.009034468,-943.3196035973174,-935.5753402768247,2.1552515029907227,56.38634181022644,800,0.9482414722442627,0.21225285530090332,0.009034473
2.918862819671631,0.25001487,-2.4862309580125164,-0.3257350803341976,1.4066698e-09,-105.04506594169108,0.00747146,17.73664879798889,-530.3293034046109,25.018133878707886,1.0241880880689824,288000000,69039.8562579155,-413.19077107160206,59.07856106758118,0.7995424998460064,25.05886459350586,0.1895281308223354,0.16336629929609597,-4.600860997383893,-1.874429450600574,-229.1258680431218,-5.071838583963357,204.80168305569507,-189.52433233311874,800,-0.29910907386031643,0.24999587,899,0.0,76.83707356452942,159.78342386939423,17.736820936203003,-96.43348311984514,-0.008688638,-951.4238662755823,-1056.701923313973,2.1401679515838623,56.63397574424744,800,0.9436690807342529,0.21049046516418457,0.00868864
2.919477939605713,0.25025555,-2.4996550142508305,-0.40028469756969054,-1.2945387e-09,-115.80399366815958,0.0073072566,17.71505355834961,-533.1047056891744,25.007832288742065,0.9610649100601991,288320000,69116.72703886032,-388.14812015042526,59.13018751144409,0.7247079605373437,25.03173518180847,0.18596357029097155,0.1638142524951347,-4.913644520056008,-1.7527053637072776,-229.3171159854462,-4.979481712670554,192.1960216159036,-181.14552477909083,800,-0.30950080633353716,0.25022173,900,0.0,76.87011384963989,145.38874000742427,17.715221881866455,-95.93310646444618,-0.00880331,-1014.4619367072514,-1033.1554596278997,2.1890344619750977,56.63718509674072,800,0.9792404174804688,0.20997977256774902,0.008803309
2.938102960586548,0.24999774,-2.702452831405474,-0.38111984650213815,-6.090852e-11,-112.5071048676596,0.0074646054,17.715710401535034,-573.6437349880791,24.887471914291382,0.8378765279342505,288640000,69193.38705825806,-422.3295562074192,58.917521238327026,0.731190912657715,25.048662424087524,0.18483880387764196,0.16371456708174897,-5.393597972433103,-1.924763491667619,-248.0272746921727,-4.900017235607643,167.58883746003235,-197.5542991307936,800,-0.5251583922671691,0.24993901,901,0.0,76.65516662597656,146.19320701053098,17.71588158607483,-138.29375686623325,-0.008899998,-1111.1148166222931,-1018.1943594588087,2.1103482246398926,56.50110101699829,800,0.9391994476318359,0.21184158325195312,0.008899998
3.0061087608337402,0.25001273,-2.5682872853219565,-0.3503131371020004,2.0563602e-09,-112.04615270728468,0.0074594044,17.68873929977417,-546.87900717131,24.870912075042725,1.0395401226512022,288960000,69270.3991754055,-400.11079357631684,59.30094838142395,0.8368321113688443,25.188840627670288,0.18483214368993417,0.16406524974260478,-4.965769658848887,-1.8136543409069168,-234.99144727257092,-5.599154506019278,207.96453557236538,-184.83514207805317,800,-0.18700272756535274,0.24997418,902,0.0,77.01143264770508,167.40697086188908,17.68891406059265,-71.30574443452441,-0.0089094965,-1026.6783398669452,-1172.855525342342,2.2467966079711914,56.741180419921875,800,0.941317081451416,0.2165672779083252,0.008909498
2.9120819568634033,0.249966,-2.4838109809885016,-0.3335331520798232,-6.556512e-10,-103.08650441369169,0.008234674,17.707571506500244,-529.7071667055629,24.92048144340515,1.0020156835269376,289280000,69347.0871579647,-410.72416593952005,58.957504749298096,0.758557521799531,24.929194450378418,0.18488653801136884,0.1626770699640876,-5.234391654915826,-1.8667560996883266,-228.18986517593012,-4.400664615995693,200.4051744572536,-187.65011294082615,800,-0.2399845948381499,0.24993798,903,0.0,76.6872968673706,151.40696413368156,17.707844018936157,-82.76229460518229,-0.009386949,-1078.1259944850708,-914.2531317561952,2.2511675357818604,56.400078535079956,800,0.9434926509857178,0.2112903594970703,0.009386948
2.980586290359497,0.24970013,-2.5339443011950453,-0.28914070493046007,5.498528e-10,-91.81178029115654,0.0077627427,17.830938816070557,-540.0074742958084,24.905001640319824,1.0360127563701536,289600000,69424.01596593857,-395.7479725782487,59.07494068145752,0.7868235299512658,24.96152424812317,0.18038792430961506,0.16403261941903272,-4.994363278715342,-1.796366867967675,-229.9821030617426,-4.4023851227016575,207.15836080712984,-180.8478712686596,800,-0.4009787261305861,0.24961326,904,0.0,76.92813467979431,157.5218353571248,17.831188917160034,-113.34895545759888,-0.009108322,-1031.5004318836402,-918.1167007469362,2.257580041885376,56.5108482837677,800,0.9424595832824707,0.21036124229431152,0.009108323
2.943290948867798,0.24967036,-2.6504091171434765,-0.41631917885534653,6.310642e-10,-120.54771404605238,0.0071728253,17.688131093978882,-563.2784176223422,24.824342489242554,0.980542298627387,289920000,69500.6004190445,-427.9890914165506,58.87373208999634,0.7928220870015852,25.033156156539917,0.1863736819111067,0.16392733769937187,-5.0481853200485025,-1.9515641061548485,-242.2679283046598,-4.93240317593807,196.0905758824799,-196.20150472026023,800,-0.50772224072379,0.24963091,905,0.0,76.58383202552795,158.8258690428107,17.68830966949463,-133.2409472267214,-0.0086957645,-1043.7225297499715,-1022.4575007620787,2.1392736434936523,56.43010425567627,800,0.9354407787322998,0.20994901657104492,0.008695765
2.919292688369751,0.24932864,-2.282129690891631,-0.4087365759428738,4.9073248e-09,-120.68457053372022,0.007718505,17.791141510009766,-489.5746710107602,24.887805461883545,0.9649531120528559,290240000,69577.37110614777,-354.2992284745992,58.95110630989075,0.6871071549556286,25.09543776512146,0.18494464115084153,0.1636784392154892,-4.601752636821528,-1.58452702353605,-211.3249087639162,-4.233031467426846,192.96659308744725,-165.90685816115376,800,-0.34076758792394657,0.24931744,906,0.0,76.77007579803467,137.47318410258882,17.79132652282715,-99.88277449324627,-0.009232763,-953.018975342973,-891.8444714951187,2.094836473464966,56.54668092727661,800,0.9433932304382324,0.21534299850463867,0.009232768
2.9163949489593506,0.24907693,-2.6512179281704475,-0.4004598834157662,-4.947186e-10,-121.2276010310684,0.007139451,17.72492504119873,-563.3515556933869,24.851219177246094,0.8089048963351895,290560000,69653.98532247543,-414.6984829760659,58.865795612335205,0.7829720363489334,24.939199686050415,0.180754218007389,0.16346781904770297,-4.916514221933947,-1.890704981162829,-241.7167168570694,-4.716638010881355,161.78419798858482,-191.91114663874615,800,-0.8982247064955483,0.24904546,907,0.0,76.61349415779114,156.0615695197054,17.72510576248169,-211.56337475796147,-0.00910187,-1014.9996176777629,-982.0796600006315,2.199117422103882,56.35936212539673,800,0.9633076190948486,0.21052265167236328,0.009101869
2.932823419570923,0.2489665,-2.552408813150777,-0.24800928593248103,4.170462e-09,-85.56306918613782,0.007095115,17.719783306121826,-543.571403814202,24.995587587356567,0.9799653079810894,290880000,69730.59400558472,-414.5898775344975,58.86653423309326,0.857409088118285,24.88215184211731,0.1852362183942553,0.1633680210457463,-5.126595823137018,-1.885707680029057,-234.3765216642386,-4.755227542482141,195.97496974602976,-190.43775076667703,800,-0.22224325412149168,0.24892454,908,0.0,76.60801219940186,171.55342545621787,17.719953060150146,-78.66905489853004,-0.008697336,-1059.3789718465648,-990.239004719472,2.1405222415924072,56.42209529876709,800,0.939368724822998,0.21012663841247559,0.008697339
2.9710843563079834,0.24895357,-2.642137843016657,-0.3076439503933184,-2.3417175e-09,-100.37972533884131,0.007444003,17.676681756973267,-561.4754213233333,24.831323862075806,0.9366388518528026,291200000,69807.34650611877,-403.5844857368361,59.05219745635986,0.7842749828026372,25.035032510757446,0.17938593782381623,0.16316778282744113,-5.127443648816183,-1.8365179853066809,-243.1381767347943,-4.15321652011423,187.38976318963284,-189.64907226667998,800,-0.7121698810635745,0.24897742,909,0.0,76.75180745124817,156.68913856361678,17.67685604095459,-177.11775419492284,-0.009089725,-1060.1045844240616,-867.5574456107507,2.1845006942749023,56.55655097961426,800,0.9479372501373291,0.21532750129699707,0.009089722
2.9241440296173096,0.24870425,-2.448560096404785,-0.3813303548261581,6.7856154e-10,-114.11438386837048,0.008172402,17.694984197616577,-522.7893014199607,24.963902473449707,1.0852221383102603,291520000,69884.01399302483,-390.3109961309843,58.94962930679321,0.6944480155139772,24.955487489700317,0.19055336031741,0.16329198990989013,-5.089550136495422,-1.7591132484637557,-224.1875609277308,-3.9010187287041513,216.99949609992194,-179.13051880870353,800,-0.28287335708850586,0.2487201,910,0.0,76.66687226295471,139.3312975071467,17.695157289505005,-89.73518756605336,-0.009743192,-1049.386378429358,-826.7520853927252,2.1578969955444336,56.48821830749512,800,0.9408719539642334,0.20873403549194336,0.009743193
3.013305425643921,0.24836126,-2.8050968628096644,-0.3620144263442574,1.843274e-09,-113.37414941254737,0.0084479675,17.693522453308105,-594.0276538107781,24.93376588821411,1.0335497456112055,291840000,69960.87565970421,-425.93895245928536,59.1455078125,0.8125878972274301,25.101897478103638,0.18057807363414205,0.16295774884589714,-4.925742354148338,-1.9470584911724267,-257.3084969215704,-5.107409305551634,206.71260789664373,-200.66626043166144,800,-0.3533930250774908,0.24831063,911,0.0,76.86099362373352,163.06004084356906,17.69369339942932,-101.06004279907717,-0.009473441,-1017.6813361993262,-1059.725915036369,2.127551555633545,56.71226501464844,800,0.934927225112915,0.21124696731567383,0.009473443
3.316394090652466,0.24791111,-2.4575791020411675,-0.35902335826908044,4.450604e-09,-109.37059477993495,0.0077047436,17.68149757385254,-524.5945809755159,24.96490979194641,1.0845810595127472,292160000,70037.97768878937,-379.2855335289945,59.398000955581665,0.8151929143435516,25.0995831489563,0.18289911149966995,0.16330857221048092,-4.892812001906011,-1.711444808787638,-225.76222644896902,-4.880543250017255,216.97180764369264,-176.0291785703825,800,-0.3650607907157636,0.24789348,912,0.0,77.10139203071594,163.48659507560401,17.681666374206543,-105.97405994971828,-0.009199074,-1012.618707805324,-1017.4103745399902,2.1075685024261475,56.98605918884277,800,0.938328742980957,0.21032118797302246,0.009199078
2.9132237434387207,0.24743642,-2.603116335646848,-0.3270264112171044,-5.5227423e-09,-102.07773446332686,0.0076886206,17.996379852294922,-553.5786380004371,24.92399311065674,1.097829551940907,292480000,70115.02339458466,-395.5728009658607,59.02616572380066,0.8260015629938589,25.047797679901123,0.18426758326008916,0.16266429091616538,-4.970079283585349,-1.791593220363888,-239.0069498393424,-4.403346737155459,219.57943763765624,-184.75733466652605,800,-0.4123580899802742,0.24738352,913,0.0,77.04502558708191,165.24972579002676,17.996554613113403,-116.87333462089497,-0.008826662,-1027.1138917377111,-920.8202685856979,2.2376227378845215,56.482505083084106,800,0.9432177543640137,0.2115323543548584,0.008826656
2.939304828643799,0.24729028,-2.558251341482633,-0.3521872896814763,5.133451e-10,-105.50352562046089,0.0075811343,17.677101373672485,-544.5998159509732,24.946314096450806,0.9213104927421236,292800000,70191.79071259499,-407.0147223062528,59.06647443771362,0.7646465302977582,25.079673051834106,0.1847059708003793,0.16265029201037948,-4.844420234234171,-1.8482980294532143,-236.88315389036114,-4.795723861248378,184.19758228059473,-189.2992014067488,800,-0.5985487482827123,0.2472681,914,0.0,76.76660537719727,152.5877894347986,17.677279472351074,-153.2959698145759,-0.009257604,-1002.5449016761755,-995.1975760569051,2.1424100399017334,56.61927533149719,800,0.9527318477630615,0.2103891372680664,0.009257605
2.915860891342163,0.24722798,-2.6948187622221793,-0.4676027349669397,4.0248036e-09,-130.5019739967028,0.0074218586,17.704894304275513,-571.8803569630695,24.961711883544922,0.9475880006439653,293120000,70268.28299045563,-435.7261076308289,58.76498460769653,0.7818445897031849,24.85056972503662,0.183905226660138,0.16248796846876387,-5.086363686818714,-1.9926856716457797,-245.93170992408017,-4.906254021999846,189.5306919088325,-200.13108764174723,800,-0.6418081854097158,0.24718106,915,0.0,76.49155688285828,156.83554924895242,17.705066680908203,-160.08127872685594,-0.00895278,-1050.3506677119408,-1019.4787088398224,2.1196982860565186,56.34032940864563,800,0.9404304027557373,0.210648775100708,0.008952783
2.9477007389068604,0.24766572,-2.4547150186971622,-0.3620145698792273,-1.5266238e-09,-111.20131557004218,0.007422786,17.706161975860596,-523.7886347118824,25.02959632873535,0.9070357799356786,293440000,70345.50278329849,-383.84488108422374,59.490434885025024,0.8177423739907375,25.09565782546997,0.17941037224529197,0.1621294201355684,-4.570902049209447,-1.73774926770692,-226.06777197122062,-4.8638119235724275,181.3988515146388,-177.6913159395678,800,-0.3637137986059974,0.24767348,916,0.0,77.21908855438232,163.7405123269002,17.70633864402771,-105.37485304286483,-0.009049275,-946.1802077646629,-1013.0412054052897,2.3999016284942627,56.7801399230957,800,0.971975564956665,0.21441054344177246,0.009049273
2.917360305786133,0.24784888,-2.6984844911711416,-0.29386965002650095,4.0225685e-09,-96.55002693973057,0.007259348,17.695075750350952,-572.5935349692627,24.91039490699768,0.9997073239548054,293760000,70422.30357289314,-432.2976012795278,59.0824511051178,0.8335822679737953,25.162197828292847,0.18296803952660412,0.1623713807657501,-5.238158514625472,-1.9763425818273692,-247.28181194708588,-4.39819407939531,199.9704437531793,-201.1798310246625,800,-0.3190454121614651,0.24781042,917,0.0,76.80004596710205,166.0114314493594,17.69525718688965,-96.8749654897219,-0.0092400815,-1079.2300223149407,-924.3858524299785,2.1555087566375732,56.621856689453125,800,0.9448051452636719,0.21013808250427246,0.009240085
3.0384788513183594,0.24754864,-2.7873233459643076,-0.39307769442193674,2.788007e-09,-114.92340971660846,0.00802871,17.689361810684204,-590.3543665533108,24.90975594520569,0.9448269846886451,294080000,70499.1845626831,-406.3603995318052,59.16624116897583,0.6887379703320378,25.11734962463379,0.18570367136701474,0.16236383790332823,-4.917619195393322,-1.8440003371417186,-254.14150632815137,-4.105873711977309,189.02162936927465,-192.5411381687392,800,-0.3761825640590517,0.247473,918,0.0,76.88031196594238,137.7969595228835,17.68953537940979,-108.64887737282616,-0.008971554,-1015.6238048227873,-865.4938275338747,2.144258737564087,56.714272022247314,800,0.9473631381988525,0.2132859230041504,0.008971557
2.939401865005493,0.24764484,-2.599667394807475,-0.24851079165315135,-2.6822091e-09,-87.27043578719297,0.007181991,17.66605830192566,-552.8199462617788,24.937578201293945,1.0223823621893293,294400000,70575.92837738991,-409.540002385488,59.055060148239136,0.7924230197910257,25.082759618759155,0.18353875835058744,0.16234246814968067,-5.395702729001137,-1.862130731619116,-237.4411412199229,-5.410925758767799,204.3930830327899,-188.25914698663644,800,-0.6018142591129152,0.24763662,919,0.0,76.74321365356445,159.14798242129396,17.66623878479004,-153.66274722478437,-0.008665264,-1111.087180101744,-1134.5010974296451,2.1540443897247314,56.595216274261475,800,0.942108154296875,0.2112441062927246,0.008665261
2.930697441101074,0.24782573,-2.548912008346326,-0.4011567117293949,-4.884228e-09,-115.46957921281617,0.007750909,18.08427405357361,-542.6710694374032,24.92570924758911,1.0035732522336964,294720000,70653.02310872078,-399.73884242296845,58.98750948905945,0.769556057683528,25.016273975372314,0.1834480793000828,0.16235267643116416,-4.962561985883056,-1.8132499298316367,-233.49172779111294,-5.262926592048941,200.71009806425857,-185.4384867268508,800,-0.4379968080292215,0.24781221,920,0.0,77.0940580368042,154.55548829308577,18.084458112716675,-119.64561448530254,-0.009179795,-1025.4590150284823,-1094.7953751634013,2.1447956562042236,56.5369017124176,800,0.9440522193908691,0.21040558815002441,0.0091797905
2.9463138580322266,0.24786767,-2.424087436982004,-0.38170217088788955,3.063306e-09,-117.61398831440269,0.00689698,17.685437440872192,-517.6371403159744,24.94986915588379,1.060545861373276,295040000,70729.95247864723,-388.7138348495521,59.22094988822937,0.7150828372001283,25.097642421722412,0.18442169257737695,0.1620131758510461,-4.914256508780672,-1.7570495358452412,-223.73540454927428,-4.134564986252489,212.15396292048177,-180.3673669903821,800,-0.18266769940160377,0.24780269,921,0.0,76.92875218391418,143.07039930834682,17.68561053276062,-68.07108821188942,-0.008843447,-1014.9151108396388,-863.5916373384653,2.3122265338897705,56.60427975654602,800,0.9391496181488037,0.21043753623962402,0.00884345
2.9293878078460693,0.24795654,-2.702550892687295,-0.2622667601714855,-1.1451543e-09,-91.86838332907044,0.0075206547,17.706517696380615,-573.3688067840568,24.889509439468384,1.0279446569384694,295360000,70806.54432177544,-426.16111592744835,58.86309862136841,0.825057729106348,24.99584174156189,0.1813994263282302,0.16220121188578898,-5.1859959889982115,-1.9473818008077695,-246.72933129129822,-4.789405000765243,205.57552514732163,-196.88748428283577,800,-0.5009156217010567,0.24790369,922,0.0,76.59116530418396,165.1280231822835,17.706692695617676,-134.67248815006675,-0.00901549,-1069.5449162616724,-998.9257408391726,2.117784023284912,56.439881801605225,800,0.9388992786407471,0.21104645729064941,0.009015489
2.91786789894104,0.24814998,-2.4514791643934872,-0.3312073984788269,8.8810925e-10,-98.89717492834937,0.007853617,17.71932578086853,-523.1140017288741,24.937379121780396,1.1267864944573418,295680000,70883.24496936798,-402.82258263268244,58.95869970321655,0.9142790298270961,24.951143264770508,0.18211899599830159,0.16200068900278303,-5.564317775691561,-1.8300171665583655,-224.730524218774,-5.348274666086801,225.36012319964124,-183.46240783427012,800,-0.33393704132749974,0.24815366,923,0.0,76.69995737075806,182.6761602010133,17.7195041179657,-100.4616353755421,-0.0091357585,-1145.2458731949607,-1103.43238051682,2.174365282058716,56.47895693778992,800,0.9744143486022949,0.2102680206298828,0.009135759
2.9271178245544434,0.248201,-2.532830865662589,-0.48597962004866413,-3.928318e-09,-136.64250216987682,0.007234362,17.69735813140869,-539.4612793546564,24.95433282852173,1.0126979059925336,296000000,70960.07384967804,-405.4278886934145,59.108699321746826,0.7775825127486724,25.002784490585327,0.1826434564505611,0.1623919232145255,-4.68802387921916,-1.8424425643110265,-233.59202794962158,-4.7609110827756,202.55162584851578,-187.58789893449102,800,-0.37949222442468356,0.24820454,924,0.0,76.82817554473877,154.82340408155494,17.697534799575806,-109.51996359090161,-0.008874296,-969.876249274524,-989.4788312542804,2.2769980430603027,56.52159309387207,800,0.9426078796386719,0.21303200721740723,0.0088742925
3.0487654209136963,0.24833676,-2.7935206831001813,-0.30531615913081567,4.5560298e-09,-93.15653898565195,0.007321143,17.714216709136963,-591.5046680447355,24.808701038360596,1.11492961695284,296320000,71036.77403903008,-440.48721022042184,58.96355867385864,0.9094010303346097,25.034428119659424,0.17688512967441,0.161904136824524,-5.245885410331065,-2.023469021093035,-254.81023618139122,-4.811479726981917,222.95833450594563,-204.3191184832309,800,-0.36316732491029696,0.24831733,925,0.0,76.6995279788971,182.58475986872483,17.714388608932495,-104.34483745018821,-0.009090248,-1082.5067718249195,-1004.4188698529393,2.1355316638946533,56.52196550369263,800,0.9350104331970215,0.21169495582580566,0.009090252
2.923996686935425,0.24825667,-2.7131013882517907,-0.3778654315105668,-4.7180797e-09,-108.43441910970671,0.007274109,17.70784091949463,-575.5752273659441,24.981208324432373,1.0064685592622296,296640000,71113.52894568443,-415.96098281909406,59.02424669265747,0.7848690364028225,24.98313021659851,0.1822597885220754,0.16268917732063215,-5.114761822561035,-1.8955121050552146,-247.70700913272148,-4.334439315484598,201.22631272293265,-193.0116218523848,800,-0.2968228144217774,0.24829614,926,0.0,76.75419473648071,157.16569911169515,17.70817470550537,-90.36955911323442,-0.008992562,-1052.9733632465875,-895.4990840292287,2.1727242469787598,56.54568576812744,800,0.9500401020050049,0.21095776557922363,0.008992557
2.9287548065185547,0.2481652,-2.748808088045483,-0.2147831057673089,4.4554493e-10,-77.08594218737015,0.0077717043,18.08174157142639,-582.6676509125322,24.95197558403015,0.9522231232585835,296960000,71190.62113976479,-409.0874004150588,58.98783302307129,0.7833576736004442,24.98901391029358,0.17709381682574282,0.16243962631886824,-4.907288944871405,-1.8662673858917538,-249.7151710538261,-4.048222376696552,190.42642502061037,-192.3542060233593,800,-0.5449861025673183,0.24814886,927,0.0,77.09155201911926,156.21672968898952,18.08209228515625,-142.78091842921856,-0.009388039,-1014.9911631202663,-855.8264869497922,2.1749069690704346,56.50724744796753,800,0.9403598308563232,0.21035242080688477,0.009388039
2.9333078861236572,0.24800721,-2.577796197144579,-0.37399346400239,-6.485729e-10,-112.09470696474217,0.0070096506,17.711793899536133,-548.4714115224557,25.008837699890137,0.9641589353327146,297280000,71267.42739224434,-416.1364067136603,59.06358861923218,0.9022296468494154,25.08636236190796,0.1827677748425491,0.16246622118329163,-5.130230274638809,-1.8958216758865813,-237.2238519552653,-5.292079108112932,192.85188165629037,-192.03735619377326,800,-0.4619984048804076,0.24798037,928,0.0,76.80556774139404,180.59621305131918,17.71197247505188,-125.04133031527005,-0.008767525,-1059.090607927259,-1096.4475595998172,2.1115119457244873,56.647544145584106,800,0.9377903938293457,0.20994281768798828,0.008767524
2.9287054538726807,0.24773027,-2.696188549689111,-0.35067373858846834,2.7921052e-09,-104.17675036107623,0.0076905014,17.71963596343994,-572.0721262662877,24.794105291366577,1.0057062285618048,297600000,71343.91252350807,-412.33664228110155,58.74278807640076,0.7979816310919667,24.906967163085938,0.18023770809949258,0.16208776105464437,-5.200763666732106,-1.8794007186626902,-246.21073266152627,-4.241704365158126,201.15367866671411,-192.05738322405057,800,-0.4106674374040006,0.24772607,929,0.0,76.48439526557922,159.71470706052048,17.719810962677002,-114.49490903532175,-0.00915644,-1072.3977453838495,-883.435658000151,2.1564695835113525,56.27932405471802,800,0.9401905536651611,0.2126152515411377,0.009156443
2.93449330329895,0.24758755,-2.1406432801489332,-0.31472298921558123,8.04663e-11,-103.14400317728199,0.0074418173,17.756897449493408,-460.9854650575221,24.954408168792725,0.8259278662256837,297920000,71420.57218408585,-341.9632545041555,58.8795211315155,0.7226456629516721,24.895732879638672,0.18122343024079457,0.16219421217294297,-4.8067167583117625,-1.5265286287050253,-199.09728449569948,-3.839639580857596,165.20344252838535,-159.5638818196678,800,-0.6156902755938336,0.24754915,930,0.0,76.65899395942688,144.8013200655272,17.757073640823364,-157.9293408180483,-0.008856922,-991.7447451161095,-803.9630239302686,2.112807273864746,56.46221089363098,800,0.9758155345916748,0.21022319793701172,0.008856922
2.9330012798309326,0.24743642,-2.614102400660349,-0.45501401043612544,-2.0042061e-09,-124.63604307368165,0.0077165663,17.69744062423706,-555.635543686526,24.85668134689331,0.9666909266606059,298240000,71497.35667705536,-406.62906677157366,59.058873891830444,0.7529562192862359,25.191669464111328,0.18263683289569335,0.16198611116576012,-5.199774638981991,-1.8483893237282214,-239.11799380889568,-4.709954359505595,193.44194993519233,-189.79891942575713,800,-0.412076446935623,0.24741013,931,0.0,76.78385996818542,150.6460221948199,17.69761347770691,-112.36728045508559,-0.009550547,-1071.7069171018259,-986.0067292004322,2.149313449859619,56.60433769226074,800,0.9482884407043457,0.21108770370483398,0.009550545
3.0396575927734375,0.24731025,-2.938094177255964,-0.3528626126706089,-3.843568e-09,-108.26566452192716,0.007551233,17.677551746368408,-620.4198642181638,24.87189769744873,1.0860520810520722,298560000,71574.49135828018,-452.3418208612158,59.43447923660278,0.771210197456127,24.989206790924072,0.18898359433209408,0.16192481612446485,-5.168264753762623,-2.0706685011015873,-266.3398283632866,-4.749972321943923,217.13723572675457,-209.8853188113661,800,-0.23935144239772727,0.24732248,932,0.0,77.13404870033264,154.49401842763592,17.67772626876831,-81.5373681820776,-0.0093302475,-1065.63814859549,-987.9227511549421,2.1616718769073486,56.96630382537842,800,1.3268659114837646,0.21151280403137207,0.009330244
