Step_0-AveragePolicyStd,Step_1-StdReturn,Step_0-MinReturn,Step_1-EnvExecTime,Step_0-StdReturn,dLoss,Step_0-MaxReturn,Step_0-EnvExecTime,Step_1-AveragePolicyStd,Time,ItrTime,Time-Sampling,MeanKL,Step_0-AverageDiscountedReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-AverageReturn,Step_0-AverageReturn,Time-SampleProc,Step_1-NumTrajs,Step_1-MaxReturn,Time-InnerStep,Time-MAMLSteps,Step_1-MinReturn,Step_0-PolicyExecTime,Itr,MeanKLBefore,LossBefore,Step_1-PolicyExecTime,LossAfter,n_timesteps
0.35526463,143.58179508659296,14.797668695325394,25.090672731399536,137.51266717622656,0.007111879,661.4707246088209,24.802021265029907,0.35509503,57447.645661354065,72.96256971359253,58.30761909484863,0.009574347,165.16595965670578,13.55882740020752,1048,160.53920949924458,59.35322618484497,349.28692323139364,383.03659082752705,0.8426644802093506,1192,748.9898227011671,0.16139936447143555,13.559000015258789,18.367762987100228,1.2387800216674805,799,7.4496014e-09,-5.0126625e-10,3.949608087539673,-0.0071118795,256000000
0.35553324,138.54002147331676,24.05620405450464,24.687126874923706,129.85249146508585,0.0071346564,685.8200342148766,23.95100450515747,0.35548112,57519.39903688431,71.7528977394104,57.138917207717896,0.009810184,172.23810098379238,13.55365777015686,988,174.5815880877025,58.155749559402466,413.7227842992602,407.9953913982995,0.8135573863983154,1004,730.7536697298062,0.16279911994934082,13.553826332092285,-3.0927745774708932,1.2389764785766602,800,7.448327e-09,2.7060525e-09,4.058069944381714,-0.0071346536,256320000
0.35577285,141.32255040866983,29.01479331919353,24.56430673599243,137.46504461397495,0.0071378634,697.2945683187478,24.656110286712646,0.35580084,57591.49580287933,72.0930643081665,57.49134016036987,0.009177853,167.2004941984798,13.53685736656189,1047,170.34627734554232,58.51051878929138,390.4062621720874,386.33251961719566,0.8133559226989746,1074,747.574851864189,0.1650385856628418,13.537028551101685,20.44963586355984,1.2380518913269043,801,8.939641e-09,5.905732e-09,3.8735971450805664,-0.0071378574,256640000
0.35601497,146.82486173425175,-3.0545776302857184,25.21871852874756,137.40781295660284,0.006748327,762.2710495686163,24.97612690925598,0.35596266,57664.84265756607,73.3463294506073,58.705883264541626,0.008924973,160.68768390399651,13.54384970664978,1079,171.69270615478186,59.755030393600464,398.92898531153844,368.3738409565066,0.8442282676696777,1068,723.400033011195,0.16367268562316895,13.544012546539307,26.785135043006914,1.2494747638702393,802,-6.476597e-13,1.08548175e-08,4.031238317489624,-0.0067483163,256960000
0.35615054,136.4515527569721,28.463059064977347,24.770905017852783,139.6037963581946,0.0070766024,668.8608689152743,25.26531147956848,0.35605377,57737.98869538307,73.14555144309998,58.509724140167236,0.0088632945,164.23435164457624,13.5393545627594,1079,168.84949516302103,59.559529066085815,377.43271021073065,373.77059040232854,0.8449039459228516,1119,741.4922423044949,0.1633903980255127,13.539525032043457,13.423316605420101,1.2643227577209473,803,1.0430033e-08,1.3479005e-09,3.9593987464904785,-0.007076601,257280000
0.35685155,146.25755060105394,33.77839594954904,24.87498641014099,155.0764327647586,0.007325378,733.361180557502,25.50133442878723,0.3567504,57811.84238958359,73.85318613052368,59.20073652267456,0.009866743,166.07629530553265,13.557787895202637,1087,170.40077681185022,60.24175190925598,385.54895494265884,379.5676959223194,0.837716817855835,1102,762.3409939955959,0.16236305236816406,13.557954788208008,-1.907232390851429,1.2782154083251953,804,8.940514e-09,7.949284e-09,4.317728281021118,-0.00732537,257600000
0.35693777,133.74285201368892,16.49482904263744,25.13010311126709,137.51055904777607,0.0073463665,624.1055318257813,24.543201684951782,0.35701546,57884.57726478577,72.73431539535522,58.04930090904236,0.009914912,160.734082630474,13.579818964004517,1084,169.3296219292455,59.110485792160034,396.238340968016,366.01210781620273,0.854712963104248,1032,707.4415916900605,0.16535234451293945,13.579984903335571,-4.0537516804933755,1.21856689453125,805,1.4911926e-09,2.0120998e-09,3.957214593887329,-0.0073463647,257920000
0.35720393,128.78079201649598,-4.000866504363949,25.676524877548218,148.6257141051658,0.0070475247,770.1374122323142,24.946675539016724,0.3571313,57958.333611011505,73.75585126876831,59.15693783760071,0.008634967,172.90043106882442,13.53569221496582,1020,178.7948294319419,60.1745171546936,418.45437790839424,410.3271328797256,0.8134884834289551,1042,719.9281025309517,0.16358661651611328,13.535857200622559,51.0797952565958,1.2428064346313477,806,7.4491604e-09,-1.3934006e-08,4.07645320892334,-0.0070475386,258240000
0.35691416,145.9837218100361,20.52313612918056,24.752561330795288,147.17090585093015,0.0064040693,701.86105462382,24.54569911956787,0.3568403,58030.682332754135,72.34823393821716,57.665464878082275,0.0078071216,165.14044593767653,13.579060792922974,1116,163.32128317076476,58.72118616104126,354.89804073038465,367.8124729255982,0.8509399890899658,1187,712.9413698919869,0.1633586883544922,13.579224586486816,-2.449973680615793,1.2416412830352783,807,-1.4900202e-09,1.082766e-08,3.8946149349212646,-0.0064040585,258560000
0.35730457,131.75779563069037,19.082509785997903,25.409271955490112,142.0903054562878,0.006955894,723.4473624553125,24.40982961654663,0.3572459,58103.40989089012,72.72705674171448,58.1354923248291,0.008791531,166.93370758761844,13.523608207702637,1015,172.21601917030415,59.15460920333862,404.50263030368365,397.03851045886597,0.8146352767944336,1031,776.927533431863,0.1640770435333252,13.523776054382324,17.692966989516325,1.1974313259124756,808,-7.4497293e-09,4.630078e-09,3.9635109901428223,-0.0069558895,258880000
0.3575698,138.05547269951916,-6.4841750518743275,25.54498028755188,140.10926309475525,0.0071953665,747.3579843785043,24.926229238510132,0.35742506,58177.08556985855,73.6751549243927,59.015053510665894,0.009275647,169.09136926239177,13.59955358505249,1006,176.02794706469746,60.03159785270691,417.76503715098556,403.85295370726016,0.8140430450439453,1022,767.8981209535522,0.16192269325256348,13.599731683731079,11.976021032196956,1.248572587966919,809,-2.9795357e-09,-6.918006e-09,4.070579528808594,-0.0071953735,259200000
0.35785538,135.24448166931498,21.059833369067398,25.955886602401733,121.10543083586487,0.0068006045,686.387873154514,25.682496309280396,0.3578229,58252.05076408386,74.96466755867004,60.34520721435547,0.009138908,174.68824686578097,13.51175045967102,977,177.7395758980211,61.400840044021606,414.10502424074895,417.9401630951005,0.8503005504608154,1046,778.2400534285754,0.1648392677307129,13.511919260025024,16.633948999237063,1.2853572368621826,810,-2.9804013e-09,6.0143606e-09,4.129867315292358,-0.0068005985,259520000
0.3578042,136.22532986831575,9.263075429735542,25.17324447631836,145.3799707453525,0.0073471484,703.7890149160245,25.32258439064026,0.3578075,58325.659544706345,73.6083037853241,58.90655517578125,0.008828202,164.2886444165771,13.599651575088501,1087,170.25495412644605,59.96190071105957,391.898469751342,377.4526810595746,0.8494157791137695,1072,736.8679046410105,0.16460657119750977,13.599821329116821,-5.441077230810793,1.2490532398223877,811,-1.0429676e-08,3.2517775e-09,3.948305368423462,-0.007347145,259840000
0.3576257,139.56452178859905,12.03914115674402,25.58131718635559,148.02850387294927,0.006976617,701.5698915461743,24.594408988952637,0.35752288,58399.09448814392,73.43447065353394,58.66494536399841,0.008649796,154.14978137644616,13.583153009414673,1198,162.1425313608752,59.80479288101196,357.71578878453505,335.0101832895633,0.9345176219940186,1157,742.4152868284955,0.16311359405517578,13.583322048187256,16.025536356297494,1.2198584079742432,812,1.4892994e-09,-9.613087e-09,4.01999831199646,-0.006976627,260160000
0.35755616,134.72499049238033,-4.911437304655447,25.567347049713135,146.65358983123363,0.0059795883,679.6666872024017,25.05345368385315,0.3575994,58473.35592865944,74.26094174385071,59.18668007850647,0.006600864,165.03811301531246,13.995441675186157,1034,170.32276132856785,60.215172290802,403.77114140141697,391.7241607868801,0.824486255645752,1030,737.3513954649324,0.1631174087524414,13.995611429214478,-4.293480310248324,1.2578825950622559,813,1.0428863e-08,9.745189e-10,4.054760932922363,-0.0059795873,260480000
0.35736302,124.62562015584707,-2.984688801757792,24.990463256835938,134.3772395029334,0.0072311265,708.4329678176041,23.495694398880005,0.35743725,58544.85669326782,71.50023078918457,56.83732008934021,0.009348078,161.5231720740428,13.574837923049927,1123,170.07363008396433,57.87626385688782,381.7953684099144,359.0237448546435,0.8345301151275635,1101,701.7160141333628,0.16269993782043457,13.575009822845459,41.02175464826133,1.1893301010131836,814,5.9604646e-09,-9.343413e-09,3.9677178859710693,-0.007231136,260800000
0.35706034,146.91667197366218,-5.105789003072361,25.268590927124023,142.24376321309168,0.006810702,763.7058394603671,25.233649730682373,0.35692024,58618.3976457119,73.54047346115112,58.97348642349243,0.009807103,169.4367323207036,13.495917081832886,1012,173.27872022474938,59.99692749977112,404.1390444829699,401.98195034893024,0.8194820880889893,1044,722.6281595884667,0.16320300102233887,13.496088027954102,-2.6094546061359916,1.2841417789459229,815,-1.489164e-09,5.5239338e-09,3.968812942504883,-0.0068106963,261120000
0.35749015,139.61503116222903,30.088496754632985,25.78478479385376,136.69047455782535,0.0065614446,722.577460081072,24.453617095947266,0.357451,58691.86222958565,73.46409964561462,58.79314947128296,0.007652738,167.64640283324914,13.605833053588867,1070,175.55750123248518,59.809019565582275,415.9801900567262,387.44284301331965,0.8126246929168701,1028,732.8151168422972,0.16225528717041016,13.606000900268555,-1.6470744629150458,1.2171461582183838,816,-4.4699435e-09,2.392442e-09,4.1053760051727295,-0.0065614423,261440000
0.3573908,149.0059896935315,-2.7803907707820357,25.186643600463867,155.07816678272897,0.006626758,739.217300395314,24.658195972442627,0.35728508,58764.792372465134,72.92967391014099,58.27692174911499,0.009316188,159.64396871412887,13.577908992767334,1062,162.9760918958228,59.30827832221985,378.0534357897097,373.03735286774844,0.8271608352661133,1084,729.3140780537582,0.16298866271972656,13.578079223632812,-2.4364977321227723,1.2344295978546143,817,-7.450703e-09,1.69405e-08,3.975386381149292,-0.006626741,261760000
0.3577261,133.2839139430136,-5.705021288569922,25.43750524520874,149.5970247449018,0.0069324966,721.1743269388139,24.73088240623474,0.35761762,58837.911900281906,73.11903285980225,58.44116759300232,0.008692575,157.40215853679462,13.568382978439331,1173,156.88560975378164,59.50180435180664,343.87966917310285,346.1174469604245,0.8586418628692627,1164,710.26015677776,0.16053986549377441,13.568565368652344,-6.772736638259148,1.2177071571350098,818,5.9588117e-09,4.216045e-09,3.8819665908813477,-0.0069324924,262080000
0.3576527,149.50833678260798,28.346109338072914,25.678574085235596,149.2218034237469,0.0066520176,734.1380430505711,25.10246706008911,0.35766926,58911.89124751091,73.97882628440857,59.33197832107544,0.009754132,162.61484012969873,13.559199810028076,1078,166.87788600817396,60.368497133255005,391.05526664223805,373.0678734769108,0.8323750495910645,1056,682.6988055404893,0.16321539878845215,13.559366226196289,26.856237874983243,1.274266242980957,819,2.9802993e-09,2.891916e-09,4.038702964782715,-0.006652015,262400000
0.3580668,134.7297482211077,34.808175443390475,25.847302675247192,132.12247866142377,0.0068563987,739.7526033981754,25.226719856262207,0.3580506,58986.25481677055,74.36302757263184,59.75233221054077,0.008685543,176.2276282692481,13.558203220367432,958,179.62390511685564,60.75626587867737,431.3426280529147,431.0555791088448,0.799985408782959,995,733.7580769376268,0.1633901596069336,13.558373212814331,44.1679661781582,1.2746849060058594,820,-2.9791145e-09,-2.6736047e-09,4.146740198135376,-0.0068564015,262720000
0.3580415,137.2228019536424,40.72875240363967,25.205592155456543,128.37785383847,0.005989868,700.398201219504,24.661309719085693,0.35796192,59059.64100766182,73.38570880889893,58.37703537940979,0.006443101,173.01174308418183,13.941307067871094,990,179.245141809091,59.39759850502014,420.3758210186149,415.6678380527756,0.8146781921386719,1043,784.538772214711,0.16448283195495605,13.9414644241333,35.79692694951102,1.2385082244873047,821,1.0430141e-08,1.14858165e-10,4.056842088699341,-0.005989868,263040000
0.3578314,135.19852681094665,-1.8411128493019004,25.70112633705139,126.59327423597236,0.0065483004,669.9417789390216,24.355851650238037,0.35774723,59132.80729794502,73.16573929786682,58.58883857727051,0.008624613,175.42505054315438,13.515498399734497,980,177.25790073649736,59.598034620285034,417.961848261993,420.1683100036397,0.8063178062438965,1025,701.7081523125648,0.16246771812438965,13.51566481590271,-6.827416775332921,1.2195205688476562,822,1.0444978e-13,-8.852531e-09,4.112434387207031,-0.0065483092,263360000
0.35787424,140.32864171107605,-2.702363724988719,25.243783950805664,144.7752047469614,0.0071389116,744.3033101063041,24.864372491836548,0.35779622,59206.11426329613,73.3064079284668,58.637972354888916,0.009515627,170.47292459481415,13.57001805305481,1045,177.85134905403834,59.69008207321167,422.54448593701443,397.05111326397423,0.8465094566345215,1021,753.7275257002674,0.16465973854064941,13.57018756866455,-2.960111467458167,1.248201608657837,823,-7.449598e-09,-6.4554704e-09,4.055844306945801,-0.007138918,263680000
0.35782942,138.18738234664866,-2.288069676685857,24.660459280014038,147.45738462976104,0.0070851743,700.7234979457144,24.992027759552002,0.3577286,59278.90303230286,72.78746175765991,58.08149719238281,0.008701844,165.69720801950257,13.566576480865479,1075,172.3515003113833,59.173155069351196,394.3433440277779,380.04433168052685,0.8888654708862305,1082,722.3148872286553,0.16147208213806152,13.566743612289429,63.697429980154894,1.2628297805786133,824,-5.9597705e-09,-7.292072e-09,3.937013626098633,-0.007085182,264000000
0.35812837,148.66227745081704,4.024807514856114,25.32513427734375,155.85128152254046,0.006708713,740.7830450884229,25.02484965324402,0.35814726,59352.42953252792,73.52596163749695,58.87910747528076,0.008574645,165.43523608552698,13.553247928619385,1044,169.99373106835546,59.92251467704773,386.22940210318956,387.36140816412166,0.8383011817932129,1110,773.6794856714621,0.16436362266540527,13.5534188747406,24.49367909618871,1.2561442852020264,825,-1.4904564e-09,-6.1551533e-09,4.049342393875122,-0.006708719,264320000
0.3575762,140.73410365364424,49.08998435727806,25.48052167892456,142.79985403597445,0.0072824764,726.0080508421293,24.24717140197754,0.35751492,59425.31103801727,72.88101506233215,58.25739645957947,0.009093006,170.82332797539942,13.54480266571045,1005,171.76712127567194,59.28451132774353,395.49852407134364,405.74072351196037,0.818340539932251,1066,701.3183300836072,0.16843056678771973,13.544971227645874,-2.037060437145877,1.2345046997070312,826,8.94044e-09,-2.6643185e-09,4.077551603317261,-0.007282479,264640000
0.3570999,124.16589626901785,63.25531061350375,25.6244535446167,120.10840398670571,0.007122965,783.9378945500019,25.929040908813477,0.3571054,59500.179112911224,74.86752557754517,60.263272762298584,0.009027632,178.2130874632752,13.55460524559021,969,179.47610765179832,61.26744031906128,427.8633329506631,428.4219570426774,0.8007729053497314,996,730.2139704094311,0.1631488800048828,13.554772853851318,40.18972121531638,1.3191618919372559,827,-1.4900701e-09,-4.4817177e-09,4.087143182754517,-0.0071229697,264960000
0.35685673,140.64159241687236,46.530568819321125,25.565589904785156,141.66302087917327,0.0070316815,798.4758874199198,24.838128805160522,0.35690624,59573.67323303223,73.49359607696533,58.876599073410034,0.0084798485,171.6119069719932,13.54051685333252,1020,173.76371188482625,59.905091285705566,406.38664976511694,404.909129480112,0.8247427940368652,1045,710.5814066373581,0.16305184364318848,13.540684461593628,35.648267450508804,1.243797779083252,828,5.9601937e-09,3.263597e-09,4.005375623703003,-0.007031678,265280000
0.3569068,141.23837317099145,30.03222254211162,24.71869707107544,144.54963564140266,0.0059254984,721.7883684663639,24.626044750213623,0.35686877,59646.53575658798,72.86201906204224,57.842512369155884,0.0066404315,163.833378026774,13.907519817352295,1126,169.95516101815463,58.906386852264404,386.3649006610079,365.6479719932167,0.8607831001281738,1084,693.4655882772847,0.16183686256408691,13.907686948776245,26.623080068362444,1.2554574012756348,829,5.9608984e-09,-1.6236289e-08,4.005548477172852,-0.0059255147,265600000
