Step_0-AverageReturn,Step_0-MinReturn,Step_1-NumTrajs,Step_0-MaxReturn,ItrTime,Step_0-NumTrajs,Step_0-EnvExecTime,Time-TotalInner,Time-InnerStep,Time-MAMLSteps,Step_1-EnvExecTime,Step_1-MinReturn,Time,Step_1-AverageReturn,MeanKL,Itr,Step_1-AveragePolicyStd,Time-Sampling,LossBefore,Step_0-AveragePolicyStd,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Step_1-AverageDiscountedReturn,Step_1-PolicyExecTime,dLoss,n_timesteps,Step_0-StdReturn,LossAfter,Step_0-AverageDiscountedReturn,MeanKLBefore,Step_0-PolicyExecTime,Time-OuterStep
417.5193350073866,106.62201303117116,1076,760.2473727921099,70.55708312988281,1094,23.33456826210022,56.98005557060242,0.16235899925231934,13.528682231903076,23.70864963531494,15.782683057482295,50062.258278131485,433.6325442697088,0.007055898,711,0.35492378,55.87370991706848,-2.0030977e-09,0.3548762,156.085258309979,782.3236956915074,0.9023473262786865,191.90850974512142,4.340595006942749,0.0071756314,227840000,173.91331567912434,-0.007175633,183.64719832161018,1.0430928e-08,1.2717132568359375,13.528514862060547
415.0096095003919,129.04376716579395,1040,753.241209272005,70.8756787776947,1081,23.439797163009644,57.24962663650513,0.1667311191558838,13.571754217147827,24.252322912216187,43.840973852461794,50133.13447833061,449.807143144287,0.0073143197,712,0.354918,56.20107626914978,1.03962945e-08,0.3548803,149.68234551360283,789.6638857471924,0.8408331871032715,195.32487171578157,4.0142316818237305,0.007269907,228160000,169.32021308047158,-0.0072698966,183.05386687311722,1.3407986e-08,1.2604949474334717,13.571590185165405
409.80541168238796,29.318008909845595,1077,736.6560561452058,70.33093547821045,1142,23.529796361923218,56.68812894821167,0.16535711288452148,13.59225344657898,23.75668978691101,23.468347704952247,50203.46590280533,449.6857810232528,0.00732121,713,0.3549626,55.62143015861511,5.8968306e-09,0.35492945,161.4422433206116,789.418817439615,0.8594272136688232,196.6236591290412,3.8718440532684326,0.007346697,228480000,171.8037367070062,-0.007346691,184.15996704656817,-7.4501982e-09,1.2540524005889893,13.59208345413208
392.07366526006746,63.71489353102889,1054,764.4156109422387,70.19891929626465,1152,23.188835859298706,56.572484254837036,0.16219687461853027,13.582897663116455,23.821313858032227,103.48211041102151,50273.66535997391,438.2963368133102,0.008256599,714,0.35478508,55.473159074783325,-1.2195741e-08,0.35477322,161.11150729396428,794.2596143741185,0.8955502510070801,190.77372027895623,3.970811128616333,0.0077082496,228800000,177.50648410676803,-0.0077082617,176.97055836422115,-1.4911045e-09,1.2605786323547363,13.582725286483765
398.6671925409116,136.00985722685954,1052,757.0016075779535,69.95531749725342,1147,22.91585922241211,56.36811637878418,0.1607990264892578,13.539663076400757,23.97670006752014,18.011152308389118,50343.62122964859,447.0768368515303,0.007225384,715,0.3543602,55.30866527557373,-2.5496534e-09,0.3544048,154.6619125002541,758.5798753338913,0.8566849231719971,192.96674250195224,3.974713087081909,0.0073369704,229120000,171.7662822187121,-0.0073369727,178.49026156532344,7.4491964e-09,1.2327780723571777,13.53947401046753
421.785403746268,57.06538178014635,1034,729.8652613089391,70.98515701293945,1076,23.475773811340332,57.355077266693115,0.16543889045715332,13.584848165512085,24.319144010543823,31.3036203246684,50414.60688138008,461.2728312871179,0.007893657,716,0.35414764,56.26342177391052,-4.9241584e-09,0.3541911,140.06330694526937,776.5572779602289,0.884495735168457,198.4504809593121,3.993290424346924,0.0077706287,229440000,168.01444364104012,-0.007770634,184.44677241243932,1.4897966e-08,1.2536721229553223,13.584680080413818
405.0464338581657,33.29565180505682,997,765.0708012368818,71.02480244636536,1138,23.009960174560547,57.4173150062561,0.16411256790161133,13.567081928253174,24.737550497055054,56.29251944166936,50485.63216757774,473.85768294385934,0.007100259,717,0.35373366,56.35107159614563,-1.068716e-08,0.35375687,144.17315994310763,753.7536475178001,0.8613483905792236,199.22051304172874,4.107176780700684,0.0074502523,229760000,172.33667819396587,-0.007450263,181.44958978112638,1.1108447e-12,1.242128610610962,13.566665887832642
386.5116998014787,16.657252232698298,1150,741.3364882245962,69.54086232185364,1181,22.95647668838501,55.90475606918335,0.1705608367919922,13.59211540222168,23.53942060470581,20.533710687267654,50555.173518657684,398.27875748646466,0.007230632,718,0.35347578,54.75767469406128,-7.237579e-09,0.3536418,168.85210388647133,827.6459203307218,0.9342784881591797,180.1204879817925,3.8630893230438232,0.007545979,230080000,176.06349691658306,-0.0075459867,175.54398433588682,1.19201005e-08,1.2286834716796875,13.591942071914673
431.5997965839958,24.92152498451882,1024,768.3139266611297,70.98597455024719,1027,23.51211714744568,57.38975691795349,0.1621096134185791,13.546065330505371,24.216191291809082,118.70064275837271,50626.159980773926,446.1139034321534,0.0072955615,719,0.35328826,56.32394218444824,-1.8754545e-09,0.35336405,153.20029175036254,858.9240008211508,0.8627040386199951,191.67114520146424,4.062192440032959,0.007337514,230400000,157.15504909763592,-0.0073375157,185.72343371801597,-7.4493927e-09,1.280916452407837,13.545896768569946
353.000968098772,100.96530936052115,1063,763.6562088357896,69.80800294876099,1230,22.586707592010498,56.18001580238342,0.16131997108459473,13.577265501022339,24.06665802001953,31.529963237065154,50695.96848130226,429.7743247614064,0.007712382,720,0.35383558,55.11170315742493,-2.4371307e-09,0.35388225,148.97135794878525,748.3179500647475,0.8654782772064209,187.4347288794665,4.017427682876587,0.007159937,230720000,165.5463255338501,-0.0071599395,165.44730749658538,1.1493029e-12,1.2135906219482422,13.577097654342651
383.3270468341199,20.131363899412595,1121,750.4109005287671,69.86159873008728,1149,22.759061813354492,56.23133969306946,0.16297101974487305,13.58452582359314,24.04593586921692,5.811849359965586,50765.83055305481,402.6205295883604,0.007042615,721,0.3542511,55.15096569061279,7.474388e-09,0.3542529,182.9745435895067,791.4826618705902,0.8756554126739502,178.44492347008335,3.955714225769043,0.007130767,231040000,178.37337410626898,-0.00713076,172.5572642002546,-1.0429641e-08,1.220139980316162,13.584357023239136
368.6721865013962,140.72461767129298,1065,723.9583080291459,70.27914047241211,1222,23.173073768615723,56.65340971946716,0.16418957710266113,13.574692487716675,23.972573280334473,25.489516344193426,50836.110166311264,429.9859972015456,0.00840508,722,0.35417527,55.57710289955139,6.711024e-09,0.35431013,146.64316346864382,839.6984378227129,0.8704309463500977,189.0028850954649,3.969547748565674,0.0080058975,231360000,163.15678089180548,-0.008005891,172.76453211828652,-1.1919155e-08,1.2460834980010986,13.574504613876343
458.81572726722715,30.98269499213414,995,767.2429721806806,71.56963968276978,977,24.63902711868286,57.99134802818298,0.1640610694885254,13.528661012649536,23.713329315185547,40.62425492417438,50907.68033862114,471.01655297622494,0.0076196804,723,0.35436803,56.96692490577698,9.239157e-09,0.35447946,144.51088005346892,769.9794735759876,0.8198831081390381,199.90444033925647,3.989668846130371,0.0077175875,231680000,164.801753548897,-0.007717578,191.9428022867648,-1.3412506e-08,1.3551323413848877,13.528490543365479
433.60065668477046,33.45322887652206,996,721.8983964682303,72.44791173934937,1056,24.188153743743896,58.82528471946716,0.16148781776428223,13.576314210891724,24.82195281982422,37.73652236998789,50980.12872195244,471.65637243253525,0.007342604,724,0.35391778,57.76416325569153,4.6992765e-09,0.35403097,140.58621002140507,740.7232975741974,0.8585066795349121,199.99675438795492,4.13045597076416,0.007322425,232000000,150.56168359372174,-0.0073224204,189.36699729424987,7.450226e-09,1.31103515625,13.576149702072144
401.48575672331106,27.884295393651172,1021,801.847580054277,70.19228291511536,1113,23.431732416152954,56.54707360267639,0.16346096992492676,13.593672752380371,23.5676486492157,77.73056567928785,51050.32150602341,453.9514705724784,0.00737333,725,0.35360852,55.49302124977112,-8.676001e-09,0.3537203,143.35042856596326,774.8396198282255,0.84944748878479,194.84496544449544,3.9719021320343018,0.0076116733,232320000,162.38461734091146,-0.007611682,180.01899875215247,1.1917501e-08,1.2862377166748047,13.593504667282104
394.2557153471394,67.69713192689098,1017,775.6576739606124,71.3033013343811,1159,23.541812658309937,57.70669460296631,0.16401243209838867,13.548853635787964,24.191762685775757,30.392758491995366,51121.62530851364,453.95104065464767,0.007460198,726,0.3533402,56.62338900566101,4.0252788e-09,0.35338387,159.8756905413438,764.2036819854088,0.8779411315917969,193.72971169428516,3.9966087341308594,0.0076750023,232640000,184.67974676272826,-0.007674998,177.6403357610105,-4.470043e-09,1.6532225608825684,13.548691511154175
377.4288666741655,27.277347966065456,1093,767.1426927396965,69.70071840286255,1152,22.65895366668701,56.07304000854492,0.16242766380310059,13.582242488861084,23.959182024002075,19.59105272055889,51191.32651424408,415.7722740595207,0.008670945,727,0.35374486,54.99771595001221,-4.6976694e-09,0.3537382,160.9104281391181,726.8287582820583,0.8713517189025879,184.00902753103287,3.977957248687744,0.0074349334,232960000,166.60502717851267,-0.007434938,172.26057830071366,-2.9788658e-09,1.2216546535491943,13.582078695297241
386.6994654383136,14.787441635265937,1092,745.7374927162206,70.40797424316406,1150,23.302902460098267,56.775946617126465,0.16254138946533203,13.582889318466187,23.952470302581787,35.448170445656565,51261.735046863556,417.58886495416493,0.00799466,728,0.3535896,55.710076570510864,1.7953173e-09,0.35364455,150.12200004554978,768.6502188215597,0.8617346286773682,186.0365228891277,3.952674388885498,0.007486694,233280000,172.77931081385984,-0.007486692,174.90904338179277,2.9787912e-09,1.2586424350738525,13.582725763320923
375.18934801695104,10.304847375034159,1107,733.2198849272474,69.67699837684631,1155,22.3906512260437,56.05688834190369,0.16365647315979004,13.578406572341919,24.250723600387573,38.353887279134604,51331.412512779236,414.6013046305283,0.0071373694,729,0.3532788,54.9790153503418,-2.4762845e-09,0.35328892,159.8745708252637,747.0860924889339,0.8721003532409668,183.9928026555458,3.9674880504608154,0.0070755486,233600000,178.86869871280547,-0.007075551,169.31328191280744,-1.489326e-09,1.2029523849487305,13.578236103057861
391.29931724828214,36.35710605162521,1097,749.6205530253873,69.75980377197266,1131,22.996023178100586,56.09107780456543,0.19593453407287598,13.618053436279297,23.55379819869995,44.611952711143786,51401.17281675339,415.7490833544545,0.0070706606,730,0.35326356,54.980578660964966,-3.5653618e-09,0.35334244,152.82691702230477,746.4599095224147,0.8729088306427002,186.00685640203238,3.9409804344177246,0.0068739215,233920000,160.73944340559015,-0.006873925,177.28511993992745,1.0427139e-08,1.2456653118133545,13.61788558959961
372.5070239437531,4.324693905796766,1082,758.9148215532093,70.90006256103516,1172,23.186349391937256,57.28809571266174,0.1617136001586914,13.565868377685547,24.54490828514099,18.118911926125946,51472.07337450981,412.9189931276394,0.007750997,731,0.35307166,56.19842505455017,5.2589844e-09,0.35311753,162.76411485006304,833.1998703895874,0.8860330581665039,181.44288849282597,4.010082483291626,0.0075383447,234240000,173.97832894826178,-0.0075383396,170.06887068367223,-4.472713e-09,1.2281785011291504,13.565698146820068
390.3947576479758,23.511132636659774,1107,749.2099741656777,70.47901678085327,1144,23.111611366271973,56.82580041885376,0.16301727294921875,13.603679895401001,24.1705060005188,16.875913957616763,51542.55286979675,416.0653695248481,0.00757181,732,0.35249814,55.7396514415741,-1.2360521e-08,0.35266623,158.64773325204516,770.7300057467512,0.8814868927001953,185.00300079747456,3.975593090057373,0.007327468,234560000,177.51514834774343,-0.0073274807,175.21490269746997,-5.960495e-09,1.244563341140747,13.603512048721313
407.26378387967355,36.04122620113274,1058,765.7440530298949,70.46038913726807,1128,22.936299324035645,56.816712379455566,0.1620192527770996,13.597280502319336,24.31538963317871,161.71598805402238,51613.0137629509,446.6909650628707,0.00760213,733,0.35174325,55.74450135231018,1.4259816e-09,0.35172534,154.20478331933333,844.3706978274412,0.8681185245513916,192.7490382570035,4.018917560577393,0.007884464,234880000,178.80745469837947,-0.007884462,181.08714251289166,-1.0431917e-08,1.2455153465270996,13.597114562988281
406.15452546199066,12.389387766889483,1039,734.0086483643523,69.58664894104004,1115,22.454227447509766,55.957133293151855,0.16348576545715332,13.582291603088379,23.909699201583862,28.88257123296722,51682.60096502304,448.1350596167655,0.008057119,734,0.35175765,54.87925863265991,3.7191068e-09,0.35170746,157.87277646174988,796.4057427400181,0.8728604316711426,193.81819760564997,4.0754783153533936,0.007995343,235200000,177.70581481144305,-0.007995339,180.14052669108187,-2.981406e-09,1.2244606018066406,13.582118034362793
473.5939035972327,10.475346022161528,934,717.5572624301122,72.30002880096436,972,24.1767418384552,58.71756076812744,0.1642310619354248,13.537432432174683,24.76001214981079,19.19851226534081,51754.90148496628,507.0817739554834,0.007973161,735,0.3509378,57.70658016204834,-3.1178828e-09,0.35099667,122.53395133067389,761.4803655853435,0.8060407638549805,206.8147281259982,4.145132303237915,0.0077161198,235520000,131.9864400442013,-0.007716123,199.086345524577,1.4881948e-09,1.313847541809082,13.537267923355103
464.6896053547357,30.239743931302776,983,738.0361523279532,71.89284443855286,986,23.951919555664062,58.229121685028076,0.16376256942749023,13.619305610656738,24.516062021255493,30.12366966606025,51826.79481172562,477.8860906704655,0.008369473,736,0.3509786,57.205137491226196,-5.711022e-09,0.3510083,133.92470882793293,777.5203095761426,0.8195853233337402,200.8527203041797,4.117766380310059,0.0076587712,235840000,147.25473817559748,-0.007658777,196.3193607599379,-1.3409533e-08,1.3157505989074707,13.619139909744263
394.00671719614706,17.95322931410592,1040,790.1593256129717,69.58334589004517,1134,22.401280403137207,55.932109117507935,0.16217279434204102,13.599449634552002,24.014763593673706,21.75300970633317,51896.37862825394,447.77710716439174,0.0077694803,737,0.35099608,54.871248722076416,-1.6088016e-09,0.3510483,141.79854570501118,813.7608718544634,0.857250452041626,193.98775785577544,3.989820957183838,0.0077938098,236160000,172.40354720159033,-0.007793811,177.19181581300055,4.4693564e-09,1.233581304550171,13.599281072616577
470.144834920531,150.853330090076,1032,779.737476792853,71.64160084724426,993,23.963422060012817,58.0104079246521,0.16409873962402344,13.582212686538696,24.341244220733643,25.36256107215466,51968.02073383331,454.1704269848823,0.008239797,738,0.35058928,56.95695734024048,-4.153802e-09,0.35067248,142.33444037262413,768.2718179867593,0.8481271266937256,196.89618034988786,4.044869899749756,0.007852482,236480000,142.46624533187196,-0.007852485,199.5762127053878,2.9785951e-09,1.3161859512329102,13.582040786743164
422.9727714537332,142.68805808367122,1014,770.5995095145537,71.80152344703674,1069,23.450926303863525,58.10640907287598,0.16227960586547852,13.645352125167847,24.588812589645386,97.80691590012445,52039.82280945778,461.59515953007065,0.008010387,739,0.3508661,57.06417274475098,7.148464e-09,0.35097072,133.53140547960186,746.8905848206985,0.8385031223297119,198.9862790424848,4.489497184753418,0.0077975993,236800000,152.86135368059465,-0.0077975923,186.53868770957303,1.19182335e-08,1.2653920650482178,13.64518690109253
428.26735633898363,122.7054042183659,1076,766.3507495827433,71.05589628219604,1067,23.25305438041687,57.41064500808716,0.16459202766418457,13.60383152961731,24.446054458618164,27.30909195962909,52110.87921118736,436.84285187777965,0.0083512785,740,0.3512559,56.30877661705017,-3.9051367e-09,0.35136375,149.7498598138597,767.215081116943,0.8958480358123779,192.63486123481516,4.061692237854004,0.007891276,237120000,153.5884389621683,-0.00789128,188.68022169468958,7.449137e-09,1.2664244174957275,13.603667736053467
380.08626889837126,121.6010215233002,1063,737.2814563565521,69.65259385108948,1171,22.737854480743408,56.006603479385376,0.1613609790802002,13.602228164672852,23.761740684509277,92.18158544351007,52180.532284498215,433.23268927815843,0.007934493,741,0.3512969,54.91446614265442,-8.439532e-09,0.35143697,155.2054310725265,763.0086523751069,0.8883275985717773,188.87992078677382,3.9615848064422607,0.007594185,237440000,163.67330393311985,-0.0075941933,174.28821730757534,-7.4482687e-09,1.2404911518096924,13.60205626487732
414.6625870948155,128.26292278230454,1088,729.478074670813,69.34150552749634,1078,22.905153036117554,55.710243701934814,0.16230201721191406,13.587074518203735,23.436818838119507,10.759564987683195,52249.87430000305,412.59954069759016,0.007357426,742,0.35121858,54.64079475402832,-8.776654e-09,0.35126957,140.40565365908876,745.2330496636548,0.8656952381134033,184.82079458897982,3.8946285247802734,0.0071963267,237760000,159.34074504450524,-0.0071963356,183.4558066489168,1.0430014e-08,1.2406845092773438,13.586902618408203
407.16904405923117,56.26019950219522,1063,742.8338809241188,69.79306364059448,1123,22.97024703025818,56.22323298454285,0.16338443756103516,13.517462730407715,23.808514833450317,29.95203886276946,52319.66790366173,436.83204272852015,0.0077999756,743,0.35154277,55.1557879447937,1.0388685e-09,0.35162562,166.30161415770993,767.4242338306925,0.8625130653381348,189.52695390032508,3.938368082046509,0.007870924,238080000,176.03757211809264,-0.007870923,180.59103014170714,-5.961675e-09,1.2457764148712158,13.517292737960815
382.17688078224575,111.57400996897897,1139,758.2557615175008,69.09915518760681,1182,22.69297504425049,55.47791004180908,0.15996789932250977,13.567795276641846,23.35087776184082,33.07849784022888,52388.7675344944,403.77482103889207,0.007645077,744,0.35214698,54.40418100357056,5.9161613e-09,0.35217488,170.27962084217222,809.7151838081211,0.871549129486084,181.24444961808788,3.902620553970337,0.0076097357,238400000,176.22478931353194,-0.0076097297,174.93053668805666,-7.4493136e-09,1.2312116622924805,13.567625284194946
442.35891223290275,59.46235906693021,1006,735.6049428390677,71.23144030570984,1016,23.60799813270569,57.53596639633179,0.1625821590423584,13.645359992980957,24.23157024383545,25.165470633670267,52459.99945855141,473.82250196383455,0.007858549,745,0.3520357,56.50215554237366,-1.2417139e-08,0.35206857,147.23039036958835,785.9103905645284,0.8303813934326172,201.87337551586091,4.082377195358276,0.007526636,238720000,153.5188478493015,-0.0075266487,190.2451587569778,-1.3408121e-08,1.3001141548156738,13.64519453048706
415.6875677693487,102.50320889006342,1068,740.2309598916817,69.63506364822388,1085,22.47581934928894,55.964125871658325,0.17783904075622559,13.617956161499023,23.95852518081665,27.65283130472328,52529.63499927521,439.0612417486918,0.0077466494,746,0.35224426,54.862576961517334,-1.4028617e-08,0.3523543,157.45823819533365,746.6616336026603,0.8820791244506836,192.31634975971545,3.9914982318878174,0.00743944,239040000,167.84829956403604,-0.007439454,183.44730857738844,-4.468783e-09,1.2259933948516846,13.617786407470703
378.5476105267816,115.98056471959688,1055,741.0611624039786,69.7387330532074,1141,22.98183846473694,56.12333607673645,0.16054105758666992,13.568232297897339,23.562021255493164,50.68373500285496,52599.37422180176,428.14794531968954,0.008802097,747,0.35252562,54.9836323261261,4.6384904e-10,0.3525494,160.94451378130663,839.10756459665,0.9374935626983643,187.17941390056845,3.977226734161377,0.007630897,239360000,167.11906262729465,-0.0076308968,173.14634092759192,5.9604544e-09,1.2508420944213867,13.568066120147705
414.8714805220251,15.382658586990177,969,737.6934006173724,69.80265855789185,1067,22.53456950187683,56.18662166595459,0.16329073905944824,13.566753387451172,24.153690576553345,29.551802176216214,52669.17734670639,477.66038075162993,0.007934731,748,0.35236308,55.155765771865845,-6.46277e-10,0.35226038,125.00465093668528,765.7934400971881,0.8260359764099121,200.85194822767738,4.028228282928467,0.00742425,239680000,155.23130083619913,-0.0074242502,183.3051399692887,-1.4897374e-09,1.2294492721557617,13.56657886505127
399.501164772005,123.29128636557476,1136,759.5024599430461,70.62823057174683,1123,23.45227289199829,56.99434947967529,0.164137601852417,13.579013109207153,23.990576028823853,32.951993190898904,52739.80607843399,407.2098832584349,0.00803147,749,0.35219017,55.917356729507446,-4.7108095e-09,0.35228708,160.4353127583088,788.8536279373991,0.8705739974975586,183.40460497042818,3.9780828952789307,0.008022338,240000000,174.16441108654803,-0.008022343,178.15304583998508,-1.4860373e-09,1.2610108852386475,13.578848123550415
400.52682098414357,17.257324957842943,1080,749.0231261099914,70.19280743598938,1108,22.906386613845825,56.52134609222412,0.16275525093078613,13.621074199676514,24.076830625534058,72.76249521707447,52809.99935889244,430.9989318232459,0.0072343005,750,0.35194993,55.44527816772461,2.7315046e-09,0.35208955,154.13315334949365,762.7127091495626,0.8717265129089355,189.626382390489,4.000111103057861,0.0076070605,240320000,176.07070646549147,-0.0076070577,177.91696925771495,7.450074e-09,1.243046522140503,13.620798349380493
382.96952879209886,43.050765010173535,1034,815.3190568653204,70.42507600784302,1216,22.90916085243225,56.7673978805542,0.16774988174438477,13.60727310180664,24.232105255126953,21.00517779395708,52880.42810678482,452.5166223502644,0.0072117993,751,0.3513837,55.67761278152466,-6.2442167e-09,0.35159227,152.36968173355154,763.5432596759023,0.8801097869873047,193.9156836476086,4.0367820262908936,0.0074218465,240640000,183.37256936602304,-0.0074218526,176.00500087347177,1.9369015e-08,1.240492343902588,13.607102394104004
405.8825872273438,27.4121995749196,1029,763.8748773736206,69.31793737411499,1100,22.65892767906189,55.71476602554321,0.16401362419128418,13.556073665618896,23.623602390289307,34.26240368885777,52949.74651885033,450.39861494387435,0.007971362,752,0.3513183,54.656105756759644,-6.036406e-09,0.3514059,150.87816533130533,768.1834038210511,0.8535926342010498,194.73549583223672,3.951774835586548,0.0076491004,240960000,165.43681968287183,-0.0076491064,181.30290273033557,-1.4892926e-09,1.2353899478912354,13.555912494659424
400.9959050714321,79.92778378558012,1041,766.5603299902654,70.42239689826965,1125,22.502721786499023,56.81476354598999,0.16231989860534668,13.55878758430481,24.364897966384888,13.138592663202951,53020.169395923615,448.2676322448434,0.007739596,753,0.35164595,55.75368666648865,-8.2490137e-10,0.35163033,164.26890461227225,799.1812839189354,0.8572399616241455,193.86476150967718,4.450642108917236,0.007821783,241280000,172.17448470592507,-0.007821784,180.2260005266153,-5.961114e-09,1.229926347732544,13.558619022369385
401.52773467231344,16.878308153370536,1015,720.5960655165651,70.67558288574219,1108,23.51178288459778,57.018038511276245,0.16344332695007324,13.609768629074097,23.95546245574951,5.768972901837246,53090.845474004745,453.7738474677771,0.007958432,754,0.35125047,55.960811138153076,3.092716e-09,0.35133895,149.4349978429343,761.9800371474407,0.852269172668457,193.63282040432796,3.9820289611816406,0.0076136724,241600000,162.07127871424464,-0.007613669,179.43183754569984,-2.97998e-09,1.2699527740478516,13.609601020812988
423.509741617841,30.924729199736273,1046,793.0902726458086,70.30251574516296,1064,23.206098794937134,56.63338232040405,0.16662240028381348,13.6182222366333,23.83238911628723,26.235355891931146,53161.14849829674,446.94884679388133,0.007294892,755,0.35168758,55.55426287651062,5.9802203e-09,0.35181037,146.5881906123789,832.5769270789609,0.8708698749542236,195.11688384893998,3.9869015216827393,0.007094608,241920000,156.8212214644996,-0.007094602,186.89216431694814,-3.623768e-13,1.2750451564788818,13.618052959442139
401.6010168075092,79.91514295717589,1046,769.0380987097654,69.49286985397339,1099,22.96924924850464,55.88566064834595,0.16210627555847168,13.55642056465149,23.526865243911743,14.569332992499934,53230.641859292984,427.4880085010862,0.0080737425,756,0.35173416,54.8008394241333,-9.644168e-09,0.3518446,142.83654757456952,740.7411487946254,0.8806164264678955,188.4620054508261,3.877763509750366,0.007594335,242240000,163.86359273772482,-0.0075943447,180.36874761885568,-5.9589325e-09,1.2484490871429443,13.556169748306274
359.57522624211555,121.60309407393584,1156,759.125108450128,69.3396430015564,1239,22.911397218704224,55.738813400268555,0.16040349006652832,13.551935911178589,23.4902446269989,12.740579128124342,53299.982015132904,390.6993316646976,0.009016381,757,0.35154605,54.64171481132507,-3.2597675e-10,0.35175195,159.65669417175226,753.8105424558004,0.8940410614013672,177.4112313495347,3.8423917293548584,0.008422492,242560000,180.28907513173203,-0.008422492,167.46399738119865,-4.4696025e-09,1.2215240001678467,13.551770210266113
391.3594539912496,27.762121368966973,1064,770.0713836462044,69.51182556152344,1169,23.415600776672363,55.84979963302612,0.16366195678710938,13.615942478179932,23.01655650138855,15.203769617540583,53369.494364738464,441.5801794637701,0.0074492455,758,0.35178936,54.77855181694031,2.1435909e-09,0.35189515,148.70238430900045,786.7787671368657,0.8659360408782959,193.76865370930184,3.859818458557129,0.0075137015,242880000,168.92133854733433,-0.007513699,179.2753325203068,1.0430028e-08,1.2762162685394287,13.615774869918823
445.8774926054559,41.0111658045108,982,817.4569012101804,71.44618725776672,1007,23.663854598999023,57.7986044883728,0.16268181800842285,13.596217632293701,24.41344976425171,24.042110841294654,53440.941100120544,469.5802937160909,0.0072041117,759,0.35227364,56.771968603134155,-1.6742616e-10,0.35233504,153.729512327244,826.3327718016816,0.8231401443481445,197.75509500555287,4.095335245132446,0.007454101,243200000,151.50306972998135,-0.007454101,191.34550123426092,-8.940198e-09,1.303525447845459,13.596052408218384
377.5687211912765,26.96249053144129,1043,781.3519832449277,69.32215428352356,1170,22.684627532958984,55.69400715827942,0.1635596752166748,13.58171010017395,23.574694633483887,70.00706235753174,53510.26378202438,446.25500796149413,0.007842454,760,0.35189095,54.59789323806763,1.4732674e-09,0.3520013,158.33653870121265,762.1386060589442,0.8886337280273438,192.7474719813891,3.9328548908233643,0.007749733,243520000,166.35860759210718,-0.0077497317,173.92596399550627,-8.94026e-09,1.22505784034729,13.581554889678955
403.2042454348784,146.27501636915508,1050,731.3623798319784,69.48382544517517,1128,22.739561319351196,55.91046452522278,0.16337037086486816,13.52134656906128,23.653948307037354,37.070089122093925,53579.74815392494,439.4042714588137,0.007058014,761,0.3521001,54.81560969352722,1.4696152e-09,0.35205472,158.99624407674477,779.6202969742526,0.889737606048584,191.50825894314352,3.9509332180023193,0.007247503,243840000,164.6631514138254,-0.0072475015,182.55650820531332,-4.471085e-09,1.2479267120361328,13.521180868148804
443.76699322388447,71.2999089688797,1144,765.7839934276108,70.31155180931091,1054,23.381016492843628,56.66771459579468,0.16302895545959473,13.598658084869385,23.743749141693115,54.74604834268659,53650.06019806862,420.48986892143887,0.008576383,762,0.3521023,55.56728672981262,3.776828e-09,0.35219017,161.3843980003834,751.8048395910807,0.8960103988647461,190.0152500445298,3.9544577598571777,0.008287395,244160000,180.04092066905486,-0.008287392,190.68282106126395,2.08584e-08,1.2604060173034668,13.598491668701172
423.2985880956105,42.732344732332,1047,761.8773427426433,69.35648226737976,1081,22.409223318099976,55.75343990325928,0.16298699378967285,13.556454181671143,23.860563039779663,10.568659728116039,53719.41715621948,458.7578455207305,0.0071337475,763,0.35208043,54.71442413330078,-1.5325105e-09,0.35212964,147.27878599383928,785.2589823756213,0.8350706100463867,199.26059889881714,3.996748447418213,0.0072778137,244480000,181.05290457572207,-0.007277815,185.2973843772527,8.9404155e-09,1.2336571216583252,13.5562744140625
440.05456497016365,18.113793901691842,996,765.7432672457059,70.94433736801147,1069,23.41181230545044,57.34374284744263,0.16128206253051758,13.553483009338379,24.266101121902466,51.293661408402784,53790.36202955246,482.14199288200024,0.00786186,764,0.3520082,56.31707406044006,-5.135143e-09,0.3520614,137.3501068530144,778.0741878679654,0.824561357498169,204.6172187020566,4.077590703964233,0.007733623,244800000,160.29058760906233,-0.007733628,192.412957304113,2.9799578e-09,1.2729671001434326,13.553321361541748
405.0506039607804,143.6099401260459,988,741.8814263843559,70.55734086036682,1134,23.24598789215088,56.983569622039795,0.1628561019897461,13.522955894470215,24.186704397201538,69.44898217642583,53860.91987037659,489.0358013864185,0.0076476224,765,0.35193026,55.938668727874756,-2.328813e-09,0.3520262,136.82234962846925,771.4717610454624,0.8409931659698486,205.77380927752557,4.0216875076293945,0.007553955,245120000,166.8146371561506,-0.0075539574,182.25166359162057,8.9387004e-09,1.2522475719451904,13.52278995513916
426.7183428982165,135.07704342143737,999,798.2433189068735,70.22115278244019,1098,23.33856987953186,56.624136209487915,0.16064810752868652,13.548194885253906,23.775105237960815,51.39580363327515,53931.141555309296,471.9688209026149,0.007758873,766,0.35195476,55.6147027015686,-1.7431061e-08,0.3520679,135.9851027210752,794.7105930918068,0.8079502582550049,200.84444162370866,3.9685959815979004,0.0073039113,245440000,156.80365222570524,-0.0073039285,190.03947909848353,7.448191e-09,1.2881731986999512,13.548028230667114
