Time-OuterStep,Time-SampleProc,KLCoeffInner,Step_0-MaxReturn,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-PolicyExecTime,Itr,Step_0-NumTrajs,Step_0-AvgFinalForwardVel,Step_0-AverageDiscountedReturn,ItrTime,Step_1-MinReturn,Step_0-AvgForwardVel,Time-InnerStep,LossBefore,Step_1-AverageReturn,Step_1-EnvExecTime,Step_0-AveragePolicyStd,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,Step_1-AvgCtrlCost,Step_0-AvgCtrlCost,Step_1-AvgFinalForwardVel,KLInner,Time-MAMLSteps,Time-Sampling,Step_1-StdReturn,Time-TotalInner,Step_1-NumTrajs,Step_1-AvgForwardVel,LossAfter,Step_1-AveragePolicyStd,n_timesteps,Step_0-StdReturn,Step_1-MaxReturn,Step_0-EnvExecTime,Time
3.457280397415161,0.7760968208312988,0.0005,-113.71693434265072,-558.0448354863707,2.8770978450775146,0.9236936569213867,44,800,0.7398592180948771,-91.8568982410993,28.252114057540894,-500.34848265086214,0.6895074217619431,0.1697521209716797,-4.2915357e-10,-202.6834284450589,8.525673151016235,0.82968354,-209.24192774964195,-89.32039962575556,0.048566022064538486,0.04857175521539772,0.6679385334142008,0.008731751,3.4574429988861084,23.773606777191162,96.81614933681233,24.77014136314392,800,0.6643037571412127,-0.0031133408,0.82934046,14400000,98.81143416724044,-107.7935662822539,8.552664518356323,1301.9213559627533
3.3781979084014893,0.7823851108551025,0.0005,-104.85035456235882,-597.3133536994306,2.8780674934387207,0.9105415344238281,45,800,0.7124217176607748,-117.93748128375678,28.317046880722046,-657.639397030171,0.6674193843668621,0.17087054252624512,2.5691467e-09,-259.570982555117,8.67284107208252,0.82513237,-269.93886339893453,-114.38542719650059,0.048472069041629574,0.04858954092303529,0.7294709800944728,0.009551471,3.3783624172210693,23.912039041519165,124.54824515728642,24.915591955184937,800,0.6812617849054189,-0.0030469988,0.82484233,14720000,124.56172352795251,-106.98482230254403,8.555173397064209,1330.239027261734
3.399149179458618,0.7805135250091553,0.0005,-103.48398853585111,-625.2207602425834,2.8989405632019043,0.9367470741271973,46,800,0.7084491289052386,-106.35876192640859,28.401991605758667,-546.1645175301435,0.6785807642065531,0.1716325283050537,2.4486329e-09,-231.95423348467128,8.61641240119934,0.8203412,-242.9785274195097,-102.20335919543497,0.04863949380974902,0.048396358654823966,0.7136617152473513,0.008474039,3.3995118141174316,23.976396799087524,109.50680687973681,24.978835582733154,800,0.6822416969109769,-0.0030174393,0.8200756,15040000,110.83353926655784,-99.13671961132627,8.626221418380737,1358.641639471054
3.3964385986328125,0.7901253700256348,0.0005,-108.70542114487047,-515.1068549463077,2.8847978115081787,0.9108977317810059,47,800,0.7136247834137166,-105.86155715370289,28.347256898880005,-633.9235227037693,0.6965310530112473,0.17139267921447754,-6.2484293e-09,-233.17325317532053,8.646772861480713,0.81576914,-241.97080453121868,-102.99196127343515,0.04839812089364818,0.04845659850269851,0.7348884012011684,0.008902848,3.396704912185669,23.91806125640869,116.48607134722918,24.927551984786987,800,0.7080685217703483,-0.0028979648,0.81522274,15360000,119.36516839233256,-105.12769059778465,8.595580577850342,1386.989487171173
3.4156835079193115,0.7844209671020508,0.0005,-112.73343924463988,-539.468244072158,2.886033296585083,0.9302544593811035,48,800,0.699806624822026,-100.71475447540347,28.37525773048401,-622.6575144642707,0.7124592312011031,0.17246389389038086,-3.4421674e-10,-219.56950394662906,8.683441400527954,0.8108425,-230.02901146199747,-96.86353698806175,0.048454365566299534,0.04844081745838007,0.746047449065016,0.006635333,3.41584849357605,23.92920732498169,111.72576460077221,24.936461925506592,800,0.7113106470682761,-0.0025066996,0.8103774,15680000,114.06409759608141,-104.57782363305579,8.527024030685425,1415.3653373718262
3.3761394023895264,0.7698943614959717,0.0005,-104.71532078760751,-531.7151328372619,3.2922182083129883,0.9114882946014404,49,800,0.7443699482639251,-115.97885208522199,28.79575777053833,-615.2668111238545,0.7197991188993946,0.17127776145935059,-7.594004e-10,-249.71154054354264,8.654571771621704,0.8057234,-265.34016364259855,-110.14112515439646,0.0485062703879798,0.048386822224743005,0.725957112819936,0.0089516295,3.3763017654418945,24.40510320663452,126.62357867719294,25.396485328674316,800,0.728183792072106,-0.0033887832,0.8054883,16000000,127.29245141649967,-103.13722645901059,8.660198450088501,1444.161719083786
3.4168591499328613,0.772162675857544,0.0005,-108.88552672357459,-594.8071057556514,2.878124475479126,0.928063154220581,50,800,0.7055630479477386,-110.94075446809053,28.5994815826416,-505.45045934844677,0.7165895768455899,0.17375946044921875,-8.3073975e-10,-240.44413936871067,8.720277786254883,0.8007773,-252.97728296149282,-106.21194039538588,0.04834662280599441,0.04840089588386356,0.7652050346469983,0.0076500066,3.4170267581939697,24.162425756454468,111.59550403119783,25.15875554084778,800,0.7355196408069282,-0.0032134617,0.8000965,16320000,112.0240887715039,-98.66578000343826,8.693624496459961,1472.7618069648743
3.457866668701172,0.7562766075134277,0.0005,-106.62718999976033,-511.1013319736433,2.8885178565979004,0.9190728664398193,51,800,0.7441841189942116,-100.83371320636718,28.394776582717896,-535.8302348049989,0.7278266955379882,0.1719985008239746,-4.0769583e-09,-215.59049982142068,8.668004989624023,0.79577863,-230.56718280033408,-96.04062538029925,0.04825140961145267,0.04822268406531223,0.8278315293748741,0.0074583096,3.4580671787261963,23.935140371322632,94.67688084129206,24.913849115371704,800,0.7697639343884394,-0.0030069286,0.79522914,16640000,100.8318304097563,-102.2913393619969,8.556438207626343,1501.1605653762817
3.391737937927246,0.8278195858001709,0.0005,-100.3275152655758,-525.5274148965908,2.8793094158172607,0.926478385925293,52,800,0.7765580758415169,-102.85599732589615,28.4641752243042,-564.7908871292071,0.7762861255465716,0.17182207107543945,-1.5281142e-09,-222.94541971854335,8.660197019577026,0.7911009,-234.7320619975774,-98.85934411564655,0.04830146871666923,0.04830173705090969,0.7843367554067464,0.009051514,3.391900062561035,23.987770318984985,113.38747532511944,25.041176795959473,800,0.7600086381360268,-0.0030308415,0.79080606,16960000,114.65330768787831,-103.85649333661887,8.572600841522217,1529.6256966590881
3.378209352493286,0.7698209285736084,0.0005,-104.14587607117554,-642.6118069053913,2.8767406940460205,0.9113795757293701,53,800,0.7653035558633047,-101.98856740351397,28.41051411628723,-532.4684110339055,0.7473408686034665,0.17024493217468262,3.743917e-09,-215.96745950266697,8.685222864151001,0.78659827,-232.3948365728226,-95.82795919412013,0.048317657400477415,0.04831731425422257,0.8172109520702507,0.0076295035,3.378380537033081,24.01632332801819,90.2935136344547,25.006544828414917,800,0.7810661373109073,-0.0032751062,0.7859882,17280000,95.99706677954492,-100.00408503274683,8.625783205032349,1558.0368537902832
3.426792621612549,0.7969491481781006,0.0005,-109.98935211932972,-605.293159204957,2.928781509399414,0.9082601070404053,54,800,0.7953360117524997,-102.22209901366946,28.567896127700806,-647.4756985656329,0.7744041037671665,0.17798542976379395,3.3751135e-09,-216.50555841544934,8.67400860786438,0.78207225,-234.09443827546684,-96.22161071260372,0.048359211411984036,0.04820988477280634,0.8014455296502818,0.009589254,3.426947832107544,24.092024087905884,104.63728223763529,25.117992401123047,800,0.7757634517045994,-0.0031535008,0.7817475,17600000,106.9223261946561,-102.40934707405268,8.669888257980347,1586.6054129600525
3.3990471363067627,0.7793927192687988,0.0005,-106.2707449874656,-651.8678711160585,2.8848090171813965,0.9094767570495605,55,800,0.7593700291863074,-112.41549824789593,28.320966720581055,-498.90546297683517,0.763630286407514,0.17147421836853027,-1.0476635e-08,-239.77917639112928,8.649888277053833,0.7776134,-256.0517982479165,-106.3513794269867,0.04826841618676561,0.048143857390012125,0.8480460313611239,0.009301514,3.3992063999176025,23.895005226135254,111.76349886531935,24.89608669281006,800,0.8020580275107071,-0.0026397842,0.7772438,17920000,115.53010973259828,-104.64502714462358,8.564083337783813,1614.9270651340485
3.4451982975006104,0.789607048034668,0.0005,-105.13706247753241,-503.5231682820686,2.9510498046875,0.911074161529541,56,800,0.8160686529123116,-112.23088947760581,28.517611503601074,-651.3398829839306,0.7847484416180645,0.17186856269836426,1.6476959e-09,-239.37072220768394,8.667204856872559,0.7731345,-255.55778466152861,-106.94013463392041,0.048262679820878986,0.04810649112615471,0.8493940052692578,0.006637521,3.4453628063201904,24.037069082260132,104.6294407818283,25.04894995689392,800,0.8365269055629462,-0.003444515,0.7726708,18240000,109.34909501754005,-99.85200089043933,8.607988595962524,1643.4453840255737
3.3833751678466797,0.8014919757843018,0.0005,-104.2441726795992,-632.7969493773909,2.89164662361145,0.9126534461975098,57,800,0.8045097690740489,-105.49315096145718,28.327085971832275,-512.6932371311883,0.8206439637617574,0.1733238697052002,3.0919906e-10,-220.20305066224043,8.667307376861572,0.7685639,-240.55069306782025,-98.24659154629471,0.04826055128999622,0.04826394288087627,0.8310605913884972,0.00841168,3.3835389614105225,23.895211458206177,112.80182702837222,24.92044997215271,800,0.8193960917768117,-0.0030125785,0.7684197,18560000,119.48141035572338,-97.2672006408154,8.539271831512451,1671.7731029987335
3.403740406036377,0.7822849750518799,0.0005,-109.86348678312984,-511.1282658589817,2.9217076301574707,0.9112293720245361,58,800,0.8332661409233251,-109.46101568922721,28.34508991241455,-612.4871405986431,0.8354745428076933,0.17004036903381348,-3.455579e-09,-229.6900814297795,8.663615226745605,0.76375604,-249.4360186336728,-102.46009151279421,0.048289244560961044,0.04806661862733735,0.9088979721325771,0.008186055,3.4039251804351807,23.915430784225464,106.52569913887758,24.918002367019653,800,0.8546473830245355,-0.0029024035,0.76329464,18880000,108.60899098432512,-98.76317167103235,8.543768644332886,1700.11883187294
3.404125452041626,0.7782993316650391,0.0005,-111.20370715754981,-576.2972598404625,2.889709711074829,0.9123191833496094,59,800,0.8239169055934034,-119.53319037648082,28.396738290786743,-609.0373794436449,0.8184562040789125,0.16936993598937988,2.6848166e-09,-249.4142193571393,8.675044775009155,0.75941026,-272.10935598333623,-111.5154985704275,0.04826866783243076,0.048138996101593653,0.9312102482836919,0.009399777,3.404282569885254,23.971868991851807,113.43814971619145,24.96994400024414,800,0.8770892669901672,-0.0029853953,0.75901985,19200000,118.94195701173092,-93.8269563147175,8.604743003845215,1728.5161578655243
3.4005110263824463,0.7649126052856445,0.0005,-111.81089239201604,-519.9376380952694,2.954617977142334,0.9093985557556152,60,800,0.8784241207662633,-122.65389430724203,28.42661428451538,-676.3844723793367,0.8332517582428205,0.17233800888061523,-3.2415612e-09,-252.66424841568872,8.590753555297852,0.7547887,-279.42595658191453,-113.22464570652832,0.0482283360958015,0.0481336631502739,0.9589323896273035,0.008300451,3.4006850719451904,24.01454186439514,107.83456828228962,25.00218915939331,800,0.9035635462547831,-0.003397449,0.75433004,19520000,109.55046934572228,-103.41319572388952,8.652982473373413,1756.9434254169464
3.4350600242614746,0.7895731925964355,0.0005,-108.30173688488135,-498.9305651331062,2.895103931427002,0.9117965698242188,61,800,0.8689844912643846,-94.76757947607206,28.38422441482544,-545.0669949643143,0.8625755550218137,0.17376160621643066,-2.4065372e-09,-192.6129264326339,8.5937340259552,0.7501508,-215.84424373231144,-86.04888122027495,0.048443450929314937,0.048124559191980554,0.8599108806102346,0.007602236,3.4352214336395264,23.911776304244995,97.73942427289748,24.92556405067444,800,0.8366143378966572,-0.0029507997,0.74971473,19840000,103.78022362255983,-97.13013136026132,8.598418712615967,1785.3282330036163
3.4312551021575928,0.8240740299224854,0.0005,-112.92987081821758,-507.36019668217216,2.8836112022399902,0.9077668190002441,62,800,0.8869898890045376,-118.1116892927252,28.415390253067017,-617.541688284969,0.8440486970579403,0.17026209831237793,1.2665985e-09,-237.38255335614457,8.67676568031311,0.7458472,-268.7059663252315,-106.66705493874223,0.04836193183050898,0.04811541844974424,0.9347634733886655,0.007705398,3.4314217567443848,23.912380933761597,103.51151641475282,24.958553075790405,800,0.9216468363365758,-0.0029572998,0.74541515,20160000,111.14676006895125,-95.16695782077392,8.499945878982544,1813.7441947460175
3.382070541381836,0.7711477279663086,0.0005,-106.16139388034975,-486.7204919429308,2.8964316844940186,0.9108216762542725,63,800,0.8800459907536239,-108.8860095967356,28.467885732650757,-532.2495612937079,0.8418829891342986,0.17325329780578613,1.7524702e-09,-214.60617846021353,8.693758964538574,0.74122167,-247.57485808984222,-96.88801493563322,0.04850181801271514,0.04809821393322152,0.9680847693935898,0.008124621,3.3822240829467773,24.07242774963379,97.7060504776057,25.062921047210693,800,0.9034887825652294,-0.0031426211,0.740837,20480000,105.99291597619408,-91.66219496841474,8.6128511428833,1842.212696313858
3.5203664302825928,0.8039934635162354,0.0005,-109.94593732124726,-633.6818606267861,2.87121319770813,0.9084863662719727,64,800,0.9043761818445668,-104.7702566837706,28.444169521331787,-628.612720214304,0.8965630485991782,0.17073702812194824,-9.68575e-11,-213.04688717334167,8.605265617370605,0.7364114,-237.30243631059378,-95.64991585366649,0.048344885846947495,0.048168379120693765,0.9722710562342047,0.007678032,3.520534038543701,23.875412225723267,95.12777017891695,24.900723218917847,800,0.9401089105135157,-0.0035999976,0.73598,20800000,99.41303179235238,-101.0671586354355,8.595041513442993,1870.657474040985
3.435905694961548,0.9244070053100586,0.0005,-106.05625325537501,-633.3323710347141,2.8635854721069336,0.9095213413238525,65,800,0.9289037604156861,-87.93006958018461,28.511943578720093,-617.5331084043668,0.8880552048820937,0.1642146110534668,-1.3347712e-09,-173.9722011614635,8.6893150806427,0.73209757,-201.51865581993505,-77.74593912434447,0.048361956603769636,0.04803736916636213,0.7893629520941977,0.008606312,3.4360711574554443,23.91210174560547,88.40356166219458,25.05117392539978,800,0.800801057004029,-0.002550294,0.7322167,21120000,95.21440804869424,-94.50121563891906,8.537271976470947,1899.1700837612152
3.3987879753112793,0.7999117374420166,0.0005,-106.76961280958221,-487.840093343129,2.895252227783203,0.9081830978393555,66,800,0.8998593792922202,-106.15695711627876,28.458346128463745,-642.9706654732553,0.8609013105580844,0.17292213439941406,7.2214754e-09,-207.87501258596944,8.700146198272705,0.7276649,-242.83192876433014,-93.36864726520344,0.04816744070148025,0.04793847750796663,0.9065736936725857,0.010037996,3.398956775665283,24.012587070465088,98.80639743881991,25.03575849533081,800,0.8753256050038317,-0.0026349048,0.72741777,21440000,102.53501931396772,-94.08644708642068,8.602445125579834,1927.6290888786316
3.4077675342559814,0.7844626903533936,0.0005,-105.07141266667495,-586.4450159587545,2.8748652935028076,0.9284970760345459,67,800,0.8468569410587335,-101.53971428947182,28.58841562271118,-591.724953956322,0.8164178735894364,0.17096281051635742,-1.0257587e-09,-193.48951988821938,8.720043659210205,0.7231564,-232.0054942333154,-87.31287150356809,0.04819429448268636,0.04777017316959546,0.9637653287483307,0.0078937765,3.407923698425293,24.14956831932068,94.22938022606769,25.1570246219635,800,0.8968522625450661,-0.004102159,0.7229199,21760000,109.55615942465302,-91.47321377042596,8.704814672470093,1956.218231678009
3.4361486434936523,0.7745969295501709,0.0005,-100.43526807743338,-519.3287693376408,3.3095815181732178,0.9085078239440918,68,800,0.8338047198760538,-92.15489569216216,28.96581196784973,-515.8522109523205,0.8127424784103378,0.17445755004882812,1.1626629e-09,-179.80213895976615,8.723084449768066,0.71865284,-209.76224893649407,-80.92157667764593,0.04826256643395861,0.04782427028044428,0.9178148527274266,0.0067747654,3.4363160133361816,24.504302740097046,85.16468769878576,25.503851890563965,800,0.8717673346363972,-0.0036640198,0.7182779,22080000,102.6746332792775,-94.92594154976042,8.645087480545044,1985.1846323013306
3.3869166374206543,0.7831029891967773,0.0005,-101.1345573433739,-477.38543688771654,2.8935210704803467,0.9334769248962402,69,800,0.8519457055657932,-97.48284787849938,28.42274045944214,-548.1184197620562,0.8263194990830354,0.17143702507019043,3.8269907e-09,-182.95463114657804,8.689780235290527,0.7143061,-222.46499203458333,-82.76122205876167,0.04833813160108049,0.04790850860937846,0.8930023052797378,0.0068426477,3.3870813846588135,24.004640102386475,80.64262606853865,25.009573936462402,800,0.8776749754682264,-0.0036395222,0.71395886,22400000,88.320606161726,-90.15339408912057,8.586425542831421,2013.6080436706543
3.4111733436584473,0.7822136878967285,0.0005,-99.65831101571429,-516.312666721253,2.875910758972168,0.9171667098999023,70,800,0.86270242224291,-104.6830734612505,28.42753314971924,-625.4234507856264,0.8377912790181241,0.17205142974853516,-1.4390797e-09,-204.16180757393676,8.655896663665771,0.70996815,-239.03144295369893,-91.83550546926433,0.04830704749145221,0.047925516616519184,0.9683198264744556,0.0067195436,3.4113430976867676,23.987311363220215,104.95116410829087,24.992411375045776,800,0.8985833920034649,-0.0040491596,0.70961565,22720000,120.05968456314827,-92.36751220167379,8.64653491973877,2042.0361762046814
3.381913900375366,0.869513988494873,0.0005,-99.46583556254178,-498.6980428600678,2.869016170501709,0.9230079650878906,71,800,0.859449225151035,-109.04394865679483,28.566344261169434,-583.2263231161796,0.8557121181735035,0.17281007766723633,-2.6473777e-09,-204.32381915180588,8.651984691619873,0.70595866,-248.41772667739554,-92.29253053232532,0.04849049195359477,0.047957594907461765,0.983077223739725,0.006173485,3.38207745552063,24.067760229110718,94.03659080076122,25.160736799240112,800,0.9508489918558362,-0.0037185599,0.7056026,23040000,103.8257369561022,-90.37244995409115,8.676532745361328,2070.603160381317
