train-AveragePolicyStd,train-PolicyExecTime,train-MinReturn,Time-SampleProc,Itr,ItrTime,train-AverageReturn,train-AverageDiscountedReturn,Time-Sampling,LossBefore,train-NumTrajs,LossAfter,Time-Optimization,train-StdReturn,train-MaxReturn,Time,train-EnvExecTime,n_timesteps
0.2420877,0.8058180809020996,60.91595571857687,0.22351837158203125,639,13.190452098846436,331.8846352816614,153.5797110501473,10.815820217132568,0.0019945547,276,-0.0018698957,2.1423842906951904,137.11620298388132,660.7539597821341,8420.194326877594,9.652413845062256,25600000
0.24176413,0.8068282604217529,56.26874019148763,0.19906854629516602,640,13.145029306411743,359.1347347383251,161.62638914018,10.771851062774658,0.0010574714,262,-0.0028112682,2.1706066131591797,150.0925116600888,672.755161715327,8433.358079433441,9.607321977615356,25640000
0.2415742,0.8114957809448242,53.559342966364355,0.1993274688720703,641,13.259999990463257,341.68754004553267,154.16496207392933,10.880561113357544,2.8847158e-05,268,-0.0036137851,2.176619291305542,160.97905832266267,791.9321242831211,8446.637039899826,9.708749771118164,25680000
0.24143784,0.8288040161132812,56.38910738312449,0.20229387283325195,642,13.55962347984314,355.51321341953206,159.45512990660225,11.154386520385742,4.2939188e-05,262,-0.003942783,2.199385404586792,149.46751808467008,774.2435014478564,8460.21600317955,9.961453199386597,25720000
0.24109581,0.8030250072479248,59.464372574992176,0.202012300491333,643,13.132776260375977,354.1390050267881,159.0056894621319,10.792355298995972,0.0014952838,266,-0.004051469,2.134890079498291,156.81323037034295,717.2517560778155,8473.368061542511,9.632695198059082,25760000
0.24053307,0.8077232837677002,63.57980910633536,0.20470309257507324,644,13.323916912078857,343.5003346363269,154.26700255075113,10.960084676742554,0.0004798878,270,-0.0026843115,2.1555697917938232,158.63587517442562,686.0388168977978,8486.710325717926,9.795796394348145,25800000
0.23995423,0.8044025897979736,59.21602066514457,0.20215535163879395,645,13.136457204818726,362.4562157912231,164.50237253453636,10.730056762695312,-0.00043997727,270,-0.0013127113,2.200727939605713,152.49146395074348,677.8760951759452,8499.866926431656,9.565406084060669,25840000
0.23933202,0.8034117221832275,55.004380032920714,0.22153544425964355,646,13.287609815597534,334.35624140377917,149.9285109338327,10.903659582138062,0.0005037662,262,-0.0033870041,2.158963203430176,157.1362729194421,755.9275869553214,8513.173433303833,9.741230726242065,25880000
0.23863904,0.7878611087799072,91.4174463586125,0.1997368335723877,647,12.914455652236938,338.5953732069194,155.26849151224536,10.606528282165527,0.0019682639,275,-0.003413748,2.104670524597168,152.19124437234757,695.6417556047039,8526.106143712997,9.464968919754028,25920000
0.2380517,0.7874581813812256,57.40930285776914,0.2020859718322754,648,12.942995071411133,347.7433507967205,157.97199099834634,10.620174407958984,0.00260922,271,-0.0019386574,2.117166519165039,155.49503098994438,670.0356949081324,8539.067842006683,9.483558416366577,25960000
0.2374898,0.7984652519226074,61.75721971756556,0.24311614036560059,649,13.200588941574097,323.9902475282448,149.17665848336972,10.783703327178955,0.00038139895,275,-0.001717179,2.1702122688293457,148.3649753465074,705.1958297705536,8552.287582397461,9.62938928604126,26000000
0.23695843,0.7888977527618408,54.715070752644344,0.20058894157409668,650,12.911089658737183,347.2327622328412,157.58957479265922,10.591545343399048,0.0024591447,270,-3.5671743e-05,2.1153202056884766,156.49127342375166,714.2691176783991,8565.218354225159,9.451924800872803,26040000
0.23651473,0.810894250869751,71.57389113850374,0.21062111854553223,651,13.358471393585205,353.7281272728597,159.53444551241773,10.972500085830688,0.0008745894,265,-0.0028769134,2.171813726425171,154.24081191035097,750.6401737921819,8578.601280450821,9.80134391784668,26080000
0.2361074,0.8235187530517578,55.461877298962065,0.20288872718811035,652,13.51560926437378,337.08668720143936,153.5213454562542,11.119734048843384,0.000771749,271,0.0051700743,2.1894288063049316,150.90801639255938,693.6296122575895,8592.136922597885,9.934061050415039,26120000
0.23565865,0.7891099452972412,56.253985477121795,0.18614459037780762,653,13.114986181259155,319.55013956145933,146.49540356452113,10.797791957855225,-0.0004694093,270,0.004891644,2.127464532852173,154.51732970737157,678.8869613853602,8605.270963907242,9.656979084014893,26160000
0.23521848,0.7951650619506836,63.81040668003617,0.20022034645080566,654,13.092285633087158,353.31431686452515,160.5003283238223,10.685460805892944,0.000727839,269,0.0070229983,2.2030930519104004,155.39576448483373,686.4533205190821,8618.38325214386,9.536060094833374,26200000
0.23486869,0.7806031703948975,52.131469329358154,0.20299315452575684,655,12.843807220458984,344.6462410047398,158.76964644861718,10.513757705688477,0.0013714768,278,0.0046145367,2.1234793663024902,145.9746161091999,707.6838961019657,8631.246472120285,9.383624076843262,26240000
0.23449613,0.8124196529388428,63.792696756731885,0.20560121536254883,656,13.28160548210144,341.0566991188019,156.97292218072826,10.929510593414307,0.0018905699,279,-0.00068950694,2.1429102420806885,157.8657002550652,692.032663333018,8644.547640800476,9.75269341468811,26280000
0.2341295,0.791346549987793,62.55837284479806,0.2040719985961914,657,12.908130168914795,329.3006125088527,153.13725992774442,10.60954236984253,0.001250653,275,-0.0003187561,2.090961456298828,140.6889127668981,671.2124210416638,8657.474764823914,9.463773012161255,26320000
0.23380402,0.7760891914367676,64.8694065989795,0.22371149063110352,658,12.81223440170288,350.273235226502,162.01899886769058,10.475666522979736,0.0022060908,281,0.009310073,2.1092047691345215,156.9682846657728,705.5935691180706,8670.306886434555,9.344491243362427,26360000
0.23336682,0.7801899909973145,126.14656967677307,0.19849729537963867,659,12.837116718292236,338.3347776868553,154.1423309640663,10.506416320800781,0.0015293292,270,-0.00045343523,2.1285576820373535,157.08220218906325,674.2977211927914,8683.164407968521,9.374700784683228,26400000
0.23311734,0.7915370464324951,62.79339874308707,0.19752240180969238,660,13.10032057762146,305.77363722198595,143.737899837167,10.744320631027222,0.000769528,287,-0.0034517518,2.1549253463745117,148.0558854100119,661.4077698137662,8696.28534913063,9.596792697906494,26440000
0.23290278,0.8308660984039307,123.88556748930296,0.20355796813964844,661,13.581040143966675,353.20879638259544,160.25169478748785,11.150214672088623,0.00096590654,267,-0.00266481,2.2237749099731445,151.81380487203523,645.8984644781606,8709.886183023453,9.95767617225647,26480000
0.23268971,0.7837159633636475,50.22594306246762,0.21741795539855957,662,12.923897981643677,321.501856684039,151.37502161545822,10.594904899597168,0.0014144294,290,-0.0046174983,2.1079602241516113,153.42582036336933,759.3434173095894,8722.829154968262,9.458420753479004,26520000
0.23229226,0.809157133102417,57.822716945358295,0.2073216438293457,663,13.187002182006836,329.8244112510333,154.6642347787136,10.81608510017395,0.00065896736,286,-0.0035091522,2.15982723236084,157.04226938510277,661.0520545035984,8736.035223960876,9.647842407226562,26560000
0.23176849,0.8082129955291748,57.84698905966574,0.20173120498657227,664,13.187031507492065,328.3927223210725,152.7030697341063,10.815637826919556,9.938406e-07,280,-0.004162381,2.1661081314086914,155.24510384852965,668.7592549732803,8749.241584539413,9.651001214981079,26600000
0.23118496,0.8050463199615479,74.18699725825854,0.21038007736206055,665,13.17520523071289,343.7627641565478,159.2478638725776,10.806389808654785,0.0017912053,279,-0.002382553,2.1548573970794678,154.46536137879409,698.1194838245474,8762.435003519058,9.644752740859985,26640000
0.23026264,0.8083992004394531,55.48722312283533,0.1983332633972168,666,13.239597082138062,352.691655752271,157.64524078068916,10.878392934799194,0.0013298921,260,-0.0021838883,2.15940260887146,166.1510989026131,702.7049063520913,8775.694244146347,9.716694355010986,26680000
0.22914444,0.8010892868041992,49.701438074455254,0.19881677627563477,667,13.247560739517212,374.29571057767276,166.32314804437067,10.865919589996338,0.0008417301,257,0.0024295074,2.1793298721313477,158.4717102399962,706.438715717109,8788.960292577744,9.713014364242554,26720000
0.2284404,0.8075275421142578,84.18059304121084,0.20656800270080566,668,13.23743224143982,345.9489733237728,156.42216081076918,10.868703126907349,0.00058613566,265,-0.00025907505,2.158676862716675,141.45022446759504,661.8561944494468,8802.216835737228,9.703467607498169,26760000
0.22792885,0.8146181106567383,69.69062605417001,0.20167016983032227,669,13.402068614959717,335.7070166375714,151.54728372116844,11.02033543586731,0.00048089548,266,0.0031816165,2.17637038230896,157.29099981507088,711.5406831263604,8815.63914847374,9.845618486404419,26800000
0.22777885,0.8038864135742188,87.07643865197588,0.19998836517333984,670,13.238696336746216,329.06395318788805,151.0297320052666,10.8712477684021,0.00046734847,277,0.0025994119,2.163865804672241,159.1926873240216,639.9451503449375,8828.898013591766,9.707597017288208,26840000
0.22768581,0.8113064765930176,60.240543101275684,0.20096588134765625,671,13.275378704071045,361.9157520226978,162.13998361381863,10.912812948226929,0.0010839694,265,0.005555448,2.1580002307891846,156.05940712669005,666.3157558724599,8842.191935539246,9.747273206710815,26880000
0.22764264,0.7956371307373047,79.55627510051052,0.19860100746154785,672,13.084935426712036,331.62005297921564,149.1615644531977,10.753424167633057,0.0012772784,264,-0.0027060611,2.129441738128662,158.48884267798482,663.2663140129307,8855.295768499374,9.611462116241455,26920000
0.22768575,0.7893192768096924,60.31444372806421,0.2404489517211914,673,13.122568845748901,324.53639801854973,146.84464654303886,10.712560415267944,0.0010365046,267,-0.0015327107,2.1660420894622803,155.4540395967581,698.5045596634117,8868.43680858612,9.572357892990112,26960000
0.22775622,0.792271614074707,62.75070629042402,0.20340871810913086,674,13.021489143371582,320.02728876690793,148.87204335972717,10.66505217552185,0.0003645316,279,-0.0030189918,2.1494665145874023,153.3624649885286,693.3002732825398,8881.476920604706,9.518572568893433,27000000
0.22778621,0.7925362586975098,70.84895029680614,0.20306849479675293,675,12.94599962234497,348.7625275480724,157.1266537415414,10.635590553283691,0.0008343201,268,-0.003349875,2.103787899017334,160.1223328984375,723.8992917180856,8894.44279885292,9.49202585220337,27040000
0.22774415,0.7855629920959473,63.041482989676204,0.20137763023376465,676,12.979745388031006,356.6767209374467,158.16467640404716,10.67874789237976,0.0018051874,266,-0.0043940684,2.096004009246826,171.99164719665336,718.2451451232898,8907.441499471664,9.542307615280151,27080000
0.22733703,0.8059380054473877,55.140479659228,0.20257306098937988,677,13.25770354270935,318.54113521534543,146.8577728689548,10.870611906051636,-0.00083094015,275,-0.004015564,2.1809682846069336,145.89241831177262,692.0974675762432,8920.718332767487,9.707754850387573,27120000
0.22668852,0.7915256023406982,71.03284226138702,0.19751501083374023,678,13.059459924697876,345.6449919509259,154.56115864350184,10.715820074081421,0.0025746904,262,-0.0026515478,2.1426966190338135,149.97481521279434,722.4688940971027,8933.796962976456,9.57336974143982,27160000
0.22594677,0.8272571563720703,63.10799110434025,0.20112967491149902,679,13.448908805847168,348.89114778959606,155.52533736307734,11.052060842514038,-3.6874506e-05,262,-0.0036163514,2.1921868324279785,159.93149696765974,673.8905626174717,8947.265738725662,9.86110520362854,27200000
0.225263,0.8112478256225586,72.9484365670862,0.2142500877380371,680,13.324250936508179,338.45517740878887,154.43199516757284,10.936990022659302,0.00090579165,273,-0.0036346742,2.169433355331421,154.57021128275704,655.5561231626344,8960.60941028595,9.763095140457153,27240000
0.22474624,0.807772159576416,54.15331674843922,0.20008182525634766,681,13.223486185073853,360.9537531710796,159.75606174895464,10.866533517837524,0.00055180676,258,-0.0036570353,2.1533446311950684,157.24691287643913,679.4033921502058,8973.852017402649,9.702567100524902,27280000
0.22434805,0.815281867980957,76.8418622816432,0.19901490211486816,682,13.410081624984741,367.2505964894393,160.90758043200046,11.036449193954468,0.0012145161,258,-0.0029448795,2.1711113452911377,162.9535233159455,734.3910931208695,8987.281652927399,9.862847328186035,27320000
0.22405116,0.799583911895752,94.37933560594549,0.2007601261138916,683,13.144905090332031,338.99980967490905,152.6133372310143,10.755114316940308,0.00026028007,268,-0.0041252505,2.1855287551879883,158.26981823347717,710.6634157595116,9000.445925474167,9.597805261611938,27360000
0.22375028,0.8136284351348877,94.1904481127971,0.21808815002441406,684,13.265270233154297,344.01106576178034,157.903646658291,10.878807306289673,0.0011694848,277,-0.003525294,2.164778470993042,163.80067014963583,738.0137767385675,9013.730237960815,9.703955888748169,27400000
0.22331502,0.8117227554321289,97.8458693084431,0.20261430740356445,685,13.334749698638916,344.7954718391897,153.95893624000482,10.976455926895142,0.000396809,264,-0.0043813875,2.152168035507202,166.01098235446187,706.2075684430466,9027.083980083466,9.805407524108887,27440000
0.22267798,0.7947654724121094,62.7166843610122,0.19715642929077148,686,13.049686431884766,347.18490265599684,157.09948998163804,10.676802158355713,0.0020655743,273,-0.0040307534,2.1719870567321777,166.41383176118245,721.4070618949336,9040.15299320221,9.523087978363037,27480000
0.22218943,0.8093860149383545,61.20238351173249,0.22263026237487793,687,13.28585696220398,347.9121821445515,158.4176969088843,10.861196756362915,0.0017535597,273,-0.0040531904,2.198415994644165,155.56387696679565,699.4785121019086,9053.458754777908,9.691982984542847,27520000
0.22202799,0.7881276607513428,61.846541666911925,0.19849371910095215,688,12.939263105392456,355.88876644692016,159.25178833309516,10.597353219985962,0.0014443577,263,-0.0039983117,2.1398677825927734,160.2961306191189,684.4436181852019,9066.41819357872,9.456758260726929,27560000
0.22178859,0.7973685264587402,64.05042377989719,0.22079753875732422,689,13.164533376693726,331.08009290303244,152.49966308559686,10.811238050460815,0.0018462725,279,-0.0029586565,2.128889799118042,161.85382852574872,741.9632385887658,9079.601926326752,9.658048868179321,27600000
0.22146517,0.7853469848632812,57.645778295907554,0.20072102546691895,690,12.956916570663452,331.5020405965301,153.42270864995254,10.627413034439087,-0.00068476016,279,-0.0038835122,2.125220537185669,150.2263618499233,644.280192408724,9092.578125953674,9.48415470123291,27640000
0.22096007,0.7825360298156738,59.307964103555655,0.20105838775634766,691,12.925732135772705,368.1622721555047,164.2934987835932,10.58377456665039,0.0047540218,264,0.0002504199,2.1373977661132812,163.22072226564785,696.0363163917679,9105.523031711578,9.450695276260376,27680000
0.22019541,0.8002443313598633,79.95839739648252,0.2034754753112793,692,13.12929654121399,345.801268473242,157.9872551724299,10.778108596801758,0.0027186603,279,-0.003062599,2.1440861225128174,162.09265873120756,721.5531668630657,9118.67060470581,9.618929386138916,27720000
