Time-InnerStep,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageDiscountedReturn,ItrTime,Step_0-AverageAbsPolicyMean,Time,Step_0-StdReturn,Itr,Step_1-MinReturn,Step_0-MaxReturn,n_timesteps,Time-OuterStep,Step_0-AverageDiscountedReturn,Step_0-EnvExecTime,Step_1-NumTrajs,Step_1-EnvExecTime,Step_1-PolicyExecTime,Step_0-NumTrajs,LossAfter,Step_1-AverageAbsPolicyMean,Step_0-AveragePolicyStd,Time-SampleProc,Step_0-MinReturn,Step_1-AveragePolicyStd,Time-TotalInner,Step_0-PolicyExecTime,Time-Sampling,Step_1-MaxReturn,Time-MAMLSteps,KLInner,LossBefore,KLCoeffInner,Step_1-StdReturn
0.7669205665588379,469.4181962816962,486.49125293898305,293.7770241314954,132.8911714553833,0.7132298,83626.75153398514,103.0490742090428,660,232.37618074853862,982.198118808929,211520000,17.092096090316772,299.7848669295211,46.0509614944458,1612,45.23203778266907,4.573721885681152,1550,-0.007604317,0.7172826,0.67150414,13.21108365058899,287.6167624031294,0.6715043,115.7623028755188,1.8660235404968262,101.66852164268494,958.5528677423564,17.092244148254395,0.0041576745,2.9038265e-09,0.0,100.12422188935983
0.7654500007629395,473.06933341327647,491.1916092791648,294.9991018643855,133.0607886314392,0.711975,83759.81283164024,101.5418394617464,661,184.1796512178728,982.4876543728133,211840000,17.081276655197144,301.3194238827257,45.855740785598755,1602,45.332090616226196,4.602452039718628,1540,-0.008782625,0.72873676,0.6708679,13.10263180732727,266.6012178388545,0.6709245,115.9438841342926,2.250066041946411,101.96047759056091,984.2259335888378,17.081424713134766,0.0042414754,2.6656646e-09,0.0,101.28254135707714
0.765488862991333,470.75894820083346,489.83918892827967,294.853808669974,133.26741862297058,0.7121173,83893.0817296505,108.10487267959398,662,244.60262201057373,971.2468443858761,212160000,17.041249990463257,300.52319321918685,45.937016010284424,1612,45.78398561477661,4.628540515899658,1537,-0.0074289977,0.7221953,0.67014366,13.13869595527649,240.94586302566648,0.6702299,116.19277262687683,1.8722121715545654,102.17399382591248,990.337920243132,17.041393756866455,0.0049348683,-6.992569e-09,0.0,94.72389593832523
0.762913703918457,466.8580336756314,489.84693679957223,293.31322272863645,133.13646054267883,0.7127441,84026.21980929375,101.06245893354385,663,165.65050954887266,977.3143038014878,212480000,16.99735116958618,301.42887362694904,46.01858401298523,1624,45.763609647750854,4.600024223327637,1543,-0.008103015,0.7305958,0.6695793,13.045583248138428,285.2339861368871,0.6694699,116.10667085647583,1.8706085681915283,102.18245005607605,973.2215975877174,16.997493982315063,0.0043306006,9.34346e-10,0.0,97.77120122383312
0.7612242698669434,467.48548520779326,490.8910580436261,293.30351499910176,133.1735348701477,0.71336,84159.39390206337,102.41930287442601,664,199.9133583263463,975.4172776183993,212800000,16.985164880752563,301.24961667370843,46.13034534454346,1641,45.67588758468628,4.640428781509399,1548,-0.009240691,0.72431356,0.6689454,12.98456859588623,262.4527737411168,0.6689224,116.15832948684692,1.867492914199829,102.2977044582367,968.6364140993371,16.98531174659729,0.003989415,7.8081944e-11,0.0,101.19852663728955
0.7707781791687012,469.5120966687734,489.5655965913965,294.3817413818716,133.2159640789032,0.7114401,84292.61038255692,105.49372838062344,665,210.90635028431262,979.2519492400139,213120000,17.025867223739624,300.6760970148687,46.44072604179382,1616,45.412351846694946,4.58747410774231,1538,-0.01004132,0.7255621,0.66861355,12.997777938842773,275.97449110873055,0.6686214,116.1575038433075,1.8766331672668457,102.2771270275116,967.2269236119797,17.02602195739746,0.0040951045,1.1674821e-10,0.0,97.36629389164194
0.7989394664764404,479.6258573304235,490.84804250188887,298.9292121973201,133.79990983009338,0.7115145,84426.41084909439,101.55570942035807,666,275.6606991869724,959.8677403937414,213440000,16.9784152507782,302.06987937897827,46.41178846359253,1600,45.98333525657654,4.640320301055908,1547,-0.008808521,0.72012067,0.6684122,12.973759651184082,287.358880106228,0.6684035,116.7892918586731,1.883373737335205,102.90177083015442,1004.3083587571006,16.978554725646973,0.0043020668,8.295501e-09,0.0,98.74266880666424
0.774700403213501,461.80267198444943,488.7934212127072,290.5511493097285,132.2481017112732,0.7111313,84558.65949082375,102.2661146390707,667,200.19374874499795,973.4706493460567,213760000,16.99105143547058,300.24543604041077,45.99218797683716,1633,44.82640480995178,4.578796148300171,1546,-0.009299911,0.72224927,0.6681441,13.123331069946289,300.8052600701535,0.6681666,115.2260971069336,1.8633074760437012,101.21347188949585,991.9364383766182,16.99120044708252,0.0041878815,1.188577e-09,0.0,99.075550900534
0.7710390090942383,464.2003214582659,489.67398296319203,291.9720312182256,133.67742013931274,0.7103573,84692.33742022514,100.5895673082853,668,167.9836979567331,985.972101781264,214080000,16.99907112121582,301.1362409676098,46.50382971763611,1629,45.85039234161377,4.628867149353027,1545,-0.012264261,0.7211288,0.66775024,12.9443519115448,287.91698170171117,0.66765964,116.64574193954468,1.8677990436553955,102.81604242324829,959.9941211150453,16.999237060546875,0.0041294913,-5.758938e-09,0.0,97.91667637325018
0.7635824680328369,469.39080543119036,490.73518316963754,294.34747120760716,133.56519532203674,0.7095908,84825.90320420265,101.69661627975155,669,212.1442427798409,981.2806543455517,214400000,17.035882234573364,301.62006579435615,46.15920376777649,1622,46.00141429901123,4.621173858642578,1539,-0.01121471,0.7301663,0.66712433,13.000995635986328,274.41587507912277,0.6671605,116.49638533592224,1.872671127319336,102.61582517623901,976.0278560668336,17.036038875579834,0.0040878877,-6.5639427e-09,0.0,97.07350942309463
0.7653789520263672,471.5647539507073,484.7259874100177,294.1834878820027,133.4928114414215,0.71054953,84959.39655208588,97.87922842990822,670,192.0418394578215,985.225969709435,214720000,17.048524141311646,299.2918151922027,46.49591040611267,1611,45.435744762420654,4.600558042526245,1558,-0.010828696,0.72551525,0.6664318,13.14692211151123,262.11995711580016,0.6663327,116.41155481338501,1.876312017440796,102.3848237991333,956.8779282598647,17.048671007156372,0.003949631,-2.6960831e-09,0.0,105.72711993572943
0.7676239013671875,476.47140270538927,490.1809617879175,296.7504612353221,133.54756879806519,0.70936954,85092.94475317001,99.89086081553286,671,248.55690814175458,973.8500710322501,215040000,16.99790906906128,301.30586245762487,46.27916765213013,1590,45.85601496696472,4.635954141616821,1544,-0.010829155,0.7241656,0.66564685,13.02495265007019,277.08526557220955,0.66563094,116.51510953903198,1.8670589923858643,102.60770082473755,973.9474656865495,16.99804711341858,0.003932463,-6.8082295e-09,0.0,98.82341290645476
0.7599289417266846,473.1857867767795,487.7488720508806,295.4454194907283,133.1049530506134,0.7096618,85226.05020546913,99.31835120224207,672,187.39673535501365,968.3135724581858,215360000,16.995421886444092,300.069945455588,46.24122500419617,1612,45.4357213973999,4.6208391189575195,1546,-0.011520712,0.72817713,0.66491,13.067892074584961,254.16345382321708,0.66483027,116.07671618461609,1.8591556549072266,102.13376808166504,978.0591494590778,16.995566606521606,0.0040898193,-6.3047167e-09,0.0,98.44854040021585
0.7623805999755859,469.47530240340603,488.1566169605372,293.97033560171093,134.32271814346313,0.70930284,85360.37343072891,99.7743428656099,673,151.50364384293758,923.0148515886107,215680000,17.068727731704712,300.4188543041555,46.49270820617676,1613,46.19047474861145,4.637383699417114,1549,-0.011351699,0.7239724,0.66405934,13.179262638092041,294.79912493155695,0.6640384,117.22314357757568,1.8530724048614502,103.16637873649597,930.5687876932753,17.068891048431396,0.004312467,-3.5411838e-09,0.0,97.6534089157811
0.760857105255127,466.460047842523,487.243329946756,293.0602267941777,133.33305549621582,0.7083117,85493.707010746,100.86554235881994,674,165.52139644889016,960.0206735039882,216000000,16.9848575592041,299.2081965852428,46.286744832992554,1635,45.62537956237793,4.613081216812134,1536,-0.010720074,0.72627234,0.66367406,13.050464391708374,254.32907022258294,0.6637392,116.31220173835754,1.8540325164794922,102.3866138458252,938.5152407774646,16.98500108718872,0.0044176006,-4.76003e-09,0.0,99.01392082251982
0.7667887210845947,478.16270135855507,492.0847710277756,297.8509492260826,133.0899782180786,0.70810616,85626.79754972458,102.25813340019789,675,260.83456999795817,979.0868774967771,216320000,17.06016731262207,301.8584473362756,45.74133563041687,1597,45.66261339187622,4.643457651138306,1537,-0.0100195035,0.72450215,0.66323406,13.245552778244019,261.41303654173794,0.6632253,115.9970772266388,1.8433847427368164,101.86940550804138,992.3629614180329,17.06031036376953,0.004217676,-4.076204e-09,0.0,98.02612782775172
0.7696869373321533,477.0984679344394,488.7176547177654,296.6929219547989,133.56652545928955,0.7080377,85760.36461567879,99.7269007988368,676,169.7715511624543,973.0689861029938,216640000,17.051851272583008,300.73964145778444,46.26920747756958,1597,45.778324604034424,4.579007625579834,1546,-0.0072799176,0.72450763,0.6629564,13.102343320846558,270.28370462346714,0.6629857,116.48194456100464,1.8730435371398926,102.49355840682983,988.0347179756205,17.052003860473633,0.0045204763,4.6826982e-09,0.0,101.88425116230347
0.7655539512634277,473.043547157416,489.5769703241771,294.8971042054558,133.2820463180542,0.709476,85893.64726567268,96.63346691219242,677,231.54814306570742,944.3862961940479,216960000,16.950734853744507,301.32801683946485,45.85483765602112,1600,45.95196723937988,4.621462106704712,1544,-0.0095669795,0.71989757,0.66273046,13.174825191497803,302.40927800263444,0.6626788,116.29467701911926,1.845026969909668,102.24014163017273,968.0853305147996,16.950879335403442,0.003898286,-5.76592e-09,0.0,103.337944497921
0.7620840072631836,478.77344389456783,490.4794242308177,297.50845094971993,133.53130507469177,0.7101369,86027.1790857315,98.42346491391696,678,258.48900253111185,944.308382209969,217280000,17.01180648803711,301.47708537273104,46.18844175338745,1587,45.82652568817139,4.630327463150024,1540,-0.0051292493,0.7233625,0.66223377,13.132025241851807,266.6154101775957,0.6622319,116.48923802375793,1.8620331287384033,102.48099875450134,1008.29424041675,17.01195001602173,0.004905688,-1.2290403e-09,0.0,96.07063021689427
0.763329029083252,469.99900789141145,492.487183538575,294.47210165827914,133.398775100708,0.70919144,86160.5784676075,101.2017177683223,679,174.30620111955037,999.882674043088,217600000,16.945478677749634,302.1418001883113,46.4290657043457,1621,45.54732656478882,4.573707580566406,1535,-0.0042461082,0.7223194,0.6618213,13.145432472229004,214.7407021542343,0.661814,116.42155289649963,1.8635632991790771,102.39843678474426,986.998501532856,16.945623874664307,0.0052903825,-1.1285438e-08,0.0,100.80625095185421
0.7625722885131836,472.89364512391234,488.709154769551,295.0779625804505,134.28043174743652,0.711128,86294.85944795609,102.57458283769844,680,233.78026863512423,998.7561158299981,217920000,17.003756999969482,300.44783650684644,47.00370812416077,1599,45.92043471336365,4.59596061706543,1543,0.008288506,0.7247367,0.6616776,12.947453737258911,302.2813937010663,0.661568,117.24282765388489,1.8738272190093994,103.41816449165344,956.7687077546981,17.003901958465576,0.007844341,1.8469862e-10,0.0,100.90984664195129
0.7627358436584473,472.45314906569433,490.3755605372914,295.06680153732657,132.62548828125,0.7109918,86427.48546862602,97.06637455542024,681,253.84806043712254,937.8008558393662,218240000,16.981290340423584,301.60741209032994,45.70089411735535,1601,45.627134561538696,4.611313581466675,1542,0.012512365,0.7279571,0.661745,12.931003332138062,262.9293974229575,0.66172373,115.61399865150452,1.858872413635254,101.80451273918152,1003.3665010758172,16.981441974639893,0.0088785635,1.0600423e-09,0.0,99.40084425077085
0.7671329975128174,470.5154478597165,492.2455186714336,294.55346249882183,134.30560111999512,0.7148004,86561.7915866375,105.04366064502678,682,145.03103736873894,999.0580937117801,218560000,16.94306445121765,301.64420992857305,47.06752896308899,1621,45.8602819442749,4.632189750671387,1535,0.010814309,0.7357819,0.6617835,12.998109340667725,283.3889232444152,0.6618236,117.32535767555237,1.8756885528564453,103.44423460960388,1013.9750959924033,16.94321084022522,0.009058468,-4.2269717e-09,0.0,101.32075050014176
0.7717211246490479,469.54027231180663,491.79477654289826,294.420349808939,133.53666615486145,0.7145141,86695.32877755165,100.5749531898629,683,173.12633296541196,991.364778475687,218880000,17.082714319229126,302.14318892535834,46.223472595214844,1621,45.7039361000061,4.601645231246948,1537,0.0059174327,0.72904104,0.66192013,13.176786422729492,295.10288119659356,0.6618364,116.42161083221436,1.8411424160003662,102.35834741592407,990.4829157897725,17.08285140991211,0.007136619,2.0580597e-09,0.0,99.96723302117036
0.7636423110961914,465.7254679967602,487.55658507690345,292.20483196353376,134.40051579475403,0.7125126,86829.72980308533,99.90310709512163,684,198.84853561127738,974.2739106757392,219200000,16.979446411132812,299.88086333895376,46.554301261901855,1625,46.38551616668701,4.634387969970703,1543,0.008114816,0.73092115,0.661861,13.06986141204834,297.06405367600814,0.66182876,117.38719463348389,1.8605992794036865,103.43846917152405,907.9282581551959,16.9795880317688,0.008060972,6.408276e-09,0.0,98.19102403133269
0.767183780670166,477.1996643060087,492.2812632255861,296.99159955833693,134.57550525665283,0.7085573,86964.30581045151,100.8158314834817,685,220.3272439554677,970.1990748728614,219520000,17.061034679412842,301.70481244276476,46.44477701187134,1599,46.08516812324524,4.628581762313843,1537,0.004442229,0.7244302,0.6617528,13.20639681816101,273.1931102846871,0.6617941,117.48266959190369,2.2504513263702393,103.39367866516113,983.8996749996712,17.061190366744995,0.0067723906,1.4536969e-09,0.0,98.67123660413333
0.7617924213409424,478.27334464084885,488.16009801010745,297.47800461963976,133.7658474445343,0.7106751,87098.07222867012,100.56352954992133,686,167.53059368780592,953.8699150289693,219840000,16.988118171691895,300.71477719374525,46.71802997589111,1586,45.52976059913635,4.577251195907593,1542,0.0021483414,0.7221032,0.6613741,13.185874700546265,223.06737716895321,0.66149825,116.7471034526825,1.872084379196167,102.68459248542786,975.9445821249485,16.98825979232788,0.006302203,-8.133341e-09,0.0,101.69996935068242
0.7595438957214355,474.67015517643057,496.870705250587,296.2456809637886,134.69431591033936,0.7132147,87232.76712036133,104.49994029625262,687,152.39629616450281,983.0454449837958,220160000,17.022870779037476,303.69385657563606,46.69319248199463,1603,46.55081224441528,4.66055965423584,1523,-0.0042658676,0.72912115,0.6610504,12.987311601638794,293.2756915063182,0.66104245,117.63964796066284,1.8699893951416016,103.77761030197144,1010.0885980544053,17.023009300231934,0.0045993375,6.829508e-09,0.0,99.46834513673639
0.7629580497741699,476.8219718335137,492.82179975663547,297.0214609689604,132.96695494651794,0.7125303,87365.73457813263,97.27569589167632,688,232.3782448199565,995.0437849825471,220480000,16.954675912857056,302.86786886598526,46.11989736557007,1593,45.46379280090332,4.5887298583984375,1536,-0.008698145,0.7328703,0.66083676,13.072251081466675,270.30363569411844,0.6608722,115.9799952507019,1.8501296043395996,102.02964472770691,992.44633807327,16.95482039451599,0.0044438774,5.5174696e-09,0.0,101.13525155252701
0.7673733234405518,476.72601488257226,494.042180512089,296.70767607736025,133.43896889686584,0.71145505,87499.17407774925,102.57978878322389,689,193.1448014648799,942.1823091072699,220800000,17.001352071762085,302.76667797109286,46.24152088165283,1593,45.78411078453064,4.572956323623657,1531,-0.010104263,0.72860074,0.6607331,13.079249858856201,296.60000495050934,0.6607994,116.40228390693665,1.8450822830200195,102.44030547142029,1000.4352284447308,17.001497507095337,0.004119138,-7.1156507e-09,0.0,103.49700694080374
0.7649402618408203,477.16525960804364,491.61100947391714,297.14892188373415,134.46962475776672,0.71076125,87633.64425849915,102.52487306508438,690,175.1768906243674,992.4575252774092,221120000,16.989515781402588,301.75032564111143,46.83578324317932,1595,46.11698818206787,4.601455926895142,1538,-0.008535666,0.7228525,0.66036534,13.136335372924805,260.77254532322434,0.66046226,117.44183945655823,1.873720645904541,103.42437028884888,1004.2078626367769,16.989662170410156,0.0041684676,-5.1610245e-09,0.0,101.32381989855746
0.7614767551422119,480.03309038682113,497.75588479670114,298.2274026627577,133.7747094631195,0.71078396,87767.4204530716,105.66916827503279,691,251.99368800055038,997.5474100553972,221440000,16.94114089012146,303.68672380895595,45.520352363586426,1591,46.97679305076599,4.659567832946777,1520,-0.010383418,0.72729236,0.66010237,12.958697319030762,283.6606049524514,0.660005,116.79874634742737,1.8250722885131836,102.96378684043884,993.5618718367405,16.941280603408813,0.0037806302,-5.830011e-09,0.0,102.686873342182
