Time-MAMLSteps,Step_1-AverageDiscountedReturn,Step_1-AvgForwardVel,Step_0-NumTrajs,Step_0-AverageDiscountedReturn,n_timesteps,MeanKL,Time-TotalInner,Step_0-AvgForwardVel,Step_1-AvgCtrlCost,Time,Step_0-StdReturn,Step_0-AveragePolicyStd,Time-OuterStep,LossAfter,Step_0-AvgFinalForwardVel,Step_0-MinReturn,Step_0-EnvExecTime,Step_1-EnvExecTime,Time-InnerStep,MeanKLBefore,Time-SampleProc,Step_1-AverageReturn,Step_1-AveragePolicyStd,ItrTime,Step_1-AvgFinalForwardVel,Step_1-MaxReturn,Step_1-PolicyExecTime,Itr,Step_0-MaxReturn,Step_1-MinReturn,Step_1-NumTrajs,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_1-StdReturn,Step_0-AvgCtrlCost,dLoss,Time-Sampling,LossBefore
13.592242240905762,-10.203618220665527,0.03736940609916038,800,-11.857582185734518,111040000,0.006693302,22.88065457344055,0.013322703325225425,0.050954982147239376,12728.448013544083,48.410961954862266,0.6464193,13.592059135437012,-0.0071967095,-0.02080068049820314,-215.02136314953495,7.869928598403931,7.920140743255615,0.16429734230041504,2.9802323e-09,0.7446577548980713,-23.433055392958842,0.64632267,36.493194818496704,0.09354402658501008,128.6423112601702,2.8273608684539795,346,124.1114971146861,-213.33301457710297,800,-27.955487412994092,0.8770759105682373,49.191171990613896,0.05077301987300491,0.007196705,21.924102783203125,-4.510954e-09
13.618527173995972,-11.186923228630038,0.025067732355931845,800,-13.776948678210307,111360000,0.0067247227,22.835034370422363,-0.008396259133586242,0.05079588756294538,12764.922302007675,49.68024788150183,0.6440676,13.618338346481323,-0.0072256476,0.02388241411114155,-190.0113522195449,7.861156225204468,7.887636423110962,0.1649620532989502,-5.9604646e-09,0.7523288726806641,-25.70640841807957,0.64406437,36.47370457649231,0.035627087249495065,128.5050605665042,2.822120189666748,347,136.29157894997442,-205.80708454855764,800,-32.32436961692428,0.876152753829956,50.27038342467459,0.05080968763813522,0.007225651,21.87025499343872,3.3129013e-09
13.58961534500122,-11.050653810119634,0.03071433690019002,800,-11.473320284895918,111680000,0.0065756873,22.83542490005493,0.019067903900811516,0.05117889072378774,12801.369797706604,50.25949806925439,0.64189726,13.589430093765259,-0.007345078,0.03546620955174565,-181.02431719918488,7.810727596282959,7.966161489486694,0.1640794277191162,-1.4901161e-09,0.7360260486602783,-24.64995376809583,0.6419485,36.44684624671936,0.05077250372927937,174.40182222846738,2.8225438594818115,348,137.98805663929983,-197.8226677539351,800,-26.88860049951606,0.877633810043335,50.010794707960265,0.05105396404524968,0.007345076,21.887823820114136,-2.0150093e-09
13.635665655136108,-12.041343826467253,0.009797087655671475,800,-12.85275742837958,112000000,0.006807017,22.86702823638916,0.007753083376015098,0.051105448961891495,12837.893201112747,48.91944067216334,0.641719,13.635478973388672,-0.006918107,0.04958955257203975,-177.65222290879404,7.841762065887451,7.957056283950806,0.1705026626586914,0.0,0.747281551361084,-28.838938055238486,0.6416867,36.5228328704834,0.0024675653468192406,133.64646758670767,2.7991535663604736,349,173.97764305087838,-212.18018651398685,800,-29.100356136048394,0.8749823570251465,52.39042863212474,0.05090451790699762,0.0069181016,21.90199589729309,-5.7511036e-09
13.598163843154907,-13.395895000248318,0.010253602680338715,800,-13.626713941761261,112320000,0.0064144395,22.761698007583618,-0.0037531405801114587,0.05094997835662765,12874.273691415787,51.68109641485167,0.64138395,13.597981452941895,-0.007055017,-0.02919725821966335,-179.0408001121581,7.849396705627441,7.893686294555664,0.16386127471923828,7.4505807e-10,0.7341530323028564,-28.6990031388261,0.641318,36.3799307346344,0.05078547572593898,142.3918890107567,2.809415340423584,350,137.4691836088458,-189.47394215480767,800,-31.315605170804737,0.8767387866973877,50.46536415267482,0.05102095999280408,0.0070550246,21.816499948501587,7.563829e-09
13.566545963287354,-12.080399659180827,0.018762941856326442,800,-12.769229950975795,112640000,0.006834451,22.82293963432312,0.011652978057491568,0.05125842951217525,12910.689999103546,50.68232984067111,0.64057577,13.566367149353027,-0.0073480397,-0.0018333088401930886,-200.93753935376438,7.7968034744262695,7.9602813720703125,0.1636064052581787,-1.4901161e-09,0.7414402961730957,-27.08511518465324,0.6406904,36.41242504119873,0.056490589994737925,123.91013975379889,2.8268210887908936,351,106.73858813672747,-199.96205883466996,800,-28.30823345704391,0.8753190040588379,51.48046800680496,0.05097605227039256,0.007348036,21.870524883270264,-3.6438927e-09
13.604676246643066,-15.47268862206483,-0.03118570864259289,800,-16.031244339161436,112960000,0.0065792156,22.863807916641235,-0.042590265668194675,0.05112051929621207,12947.179236888885,51.28871901834704,0.63897514,13.604493618011475,-0.007541987,-0.144752929792654,-163.70839991128605,7.850338459014893,7.938740015029907,0.16492533683776855,1.3411045e-08,0.7429184913635254,-37.02984289649041,0.6391595,36.48864936828613,-0.05990491261357027,128.08902885484758,2.803762912750244,352,240.69775253520086,-196.3837519736832,800,-39.081313895432174,0.8763453960418701,51.47821471760522,0.051000101379076124,0.0075419885,21.908404111862183,1.6164037e-09
13.606744050979614,-11.609737558386321,0.014344285150395155,800,-13.784952891168246,113280000,0.006780828,22.85949397087097,-0.005664586420034486,0.051177298500365176,12983.666496038437,50.86116530866879,0.6383362,13.606560468673706,-0.0071846955,-0.0014569294932087074,-199.11939372357347,7.847106695175171,7.91585373878479,0.16439485549926758,-4.4703485e-09,0.7463629245758057,-27.820790562362845,0.6384162,36.48668169975281,0.0065332038531228705,117.27101904388121,2.8293185234069824,353,137.27683476504865,-164.781751959601,800,-31.712800783934945,0.8731377124786377,48.19223884801204,0.051127019479912876,0.007184695,21.901503801345825,-6.7614037e-10
13.584078550338745,-13.62591414614111,-0.007282610166425493,800,-14.314927334044867,113600000,0.006729685,22.75879740715027,-0.018410243854032976,0.05106316970515748,13020.030002832413,49.455646882720906,0.6388893,13.583896398544312,-0.0074644564,-0.031044360348899194,-160.95376799603198,7.831770420074463,7.891807794570923,0.16421031951904297,5.9604646e-09,0.736182451248169,-32.163182249208894,0.6387497,36.36284565925598,-0.028407320548870078,152.7441333575531,2.8244142532348633,354,130.5365377320181,-245.64033088568183,800,-34.155050044370654,0.8729140758514404,53.588720441143096,0.05090967363838715,0.007464459,21.81098699569702,2.8844922e-09
13.581021308898926,-10.037489782662167,0.03717888231688993,800,-13.994528806655474,113920000,0.0067258244,22.782390832901,-0.011968628336510393,0.05150872441048421,13056.413933753967,49.86019087450167,0.6370336,13.58076810836792,-0.006919752,0.03521811604629048,-190.46109941596035,7.77543830871582,7.9294257164001465,0.16414999961853027,-1.4901161e-09,0.760258674621582,-23.251852359255082,0.63706106,36.38336706161499,0.0554428940075662,87.61125959788346,2.8203980922698975,355,129.20662321471812,-179.39933891392764,800,-32.85147906629351,0.874699592590332,48.65769712216832,0.05120067350146108,0.006919759,21.810580730438232,6.859005e-09
13.626805782318115,-13.24688769728054,0.006770466818861044,800,-14.138513812975345,114240000,0.006508796,22.767889499664307,-0.009807801424053004,0.0513131252876827,13092.828941345215,50.48640919737949,0.6363254,13.626626968383789,-0.007251696,-0.019819441566199258,-158.49912557995975,7.889395475387573,7.881211757659912,0.1660628318786621,3.7252903e-09,0.7270188331604004,-29.27025009936053,0.6363438,36.41443848609924,-0.038325102506255,118.72849593625082,2.809474468231201,356,170.9027259376265,-179.76116224944653,800,-32.46506497767381,0.8730137348175049,51.77880258469304,0.05128727378277167,0.0072516967,21.827561378479004,4.5746548e-10
13.55444884300232,-11.67439421434952,0.01867140355005596,800,-13.951014312648331,114560000,0.006597744,22.83592700958252,-0.006076371839802266,0.05172925060830494,13129.241092920303,52.102409103896065,0.63580436,13.554256916046143,-0.0067821248,-0.007942153505045067,-216.0452512985858,7.834765911102295,7.927618026733398,0.16310644149780273,2.2351743e-09,0.7591636180877686,-27.128632628192253,0.6357436,36.41153073310852,-0.005878796355044633,180.94014502585685,2.817122220993042,357,148.6839930366305,-187.33190681206656,800,-31.739509855669745,0.8734266757965088,53.87397537460961,0.05109065066010022,0.0067821224,21.86602783203125,-2.2232538e-09
13.609909057617188,-13.443079023823785,0.002709300770366229,800,-13.037312690963466,114880000,0.006569782,22.894211292266846,-0.002390206451396993,0.05167779192196727,13165.766036510468,51.31904754378388,0.6360991,13.60971999168396,-0.007108358,0.020068304104111014,-211.0434653851059,7.909072160720825,7.938507318496704,0.16480660438537598,-4.4703485e-09,0.7397711277008057,-30.495270130434516,0.6361967,36.5242555141449,0.04553225456373447,142.65376817283098,2.8067030906677246,358,154.07933416842843,-177.87291471769777,800,-31.000233927620965,0.873748779296875,53.22689301122103,0.05123584630978456,0.007108358,21.942344427108765,-1.154854e-11
13.217967510223389,-12.830027771925636,0.005359301471631347,800,-15.085066181179345,115200000,0.009975193,22.81368112564087,-0.01784207272559722,0.05161225707914856,13201.818299770355,51.07982353722335,0.63699746,13.217778205871582,-0.009075502,-0.08237940240690278,-196.51036625529855,7.810502767562866,7.951756477355957,0.1635446548461914,7.450581e-09,0.7423391342163086,-29.76066798546555,0.636967,36.051642417907715,0.02534005967308429,145.5240544519833,2.8121941089630127,359,185.84574117657735,-176.98926378339365,800,-34.152854077150984,0.8738985061645508,51.46922045181415,0.05112332650745122,0.0090755075,21.860307455062866,5.355104e-09
13.612735271453857,-13.809855867823288,-0.0040311354509997045,800,-14.812491754195822,115520000,0.006730375,22.836535692214966,-0.017397923384448222,0.05132630149787961,13238.28941655159,50.73284462923139,0.6348749,13.612364053726196,-0.0068030446,0.005670002301780903,-194.30472674617792,7.8185875415802,7.944281816482544,0.1633009910583496,-1.4901161e-08,0.7656755447387695,-31.388569405259563,0.6346832,36.46960806846619,0.028427135069729957,136.23278853454858,2.8269259929656982,360,139.75321162147296,-214.44241402341655,800,-33.95847048367415,0.8737337589263916,52.52427402816549,0.05110449313208403,0.0068030492,21.860376834869385,4.8577786e-09
13.598875045776367,-10.394058992383657,0.032975528301361315,800,-12.307003228959402,115840000,0.0066202255,23.158149242401123,0.0051341903513405585,0.051502522406009936,13275.067836284637,51.61187849500577,0.63298625,13.598687887191772,-0.0069487826,-0.016110769840824123,-231.63993186674347,7.8362836837768555,7.882201433181763,0.1633307933807373,-1.4901161e-09,0.7399742603302002,-24.128714199810325,0.6328707,36.77779674530029,0.035505410356463755,183.22398817117065,3.1984386444091797,361,170.68250811818024,-186.16098250089053,800,-29.48546049620647,0.8737754821777344,51.161207261613306,0.051260481163240695,0.0069487803,22.20746684074402,-2.1409245e-09
13.581002473831177,-9.206421312780073,0.04640033603478537,800,-11.115703029080027,116160000,0.006771879,22.841508388519287,0.019035362879527513,0.05145559998646977,13311.511214733124,50.10512410066863,0.632408,13.58082103729248,-0.00694596,0.018668779080289636,-194.19951459252783,7.882673501968384,7.904718399047852,0.16609573364257812,-1.4901161e-09,0.772111177444458,-21.419182199388352,0.6324239,36.442630767822266,0.05131818764127788,93.62271141895549,2.8041164875030518,362,148.0135246028901,-170.2996505470365,800,-26.658046054384997,0.875525951385498,48.11945099075769,0.05134503910143446,0.0069459523,21.855218410491943,-8.060411e-09
13.571708679199219,-10.864330535329145,0.023764045802245077,800,-13.836606064214013,116480000,0.0068130805,22.87988543510437,-0.010527820458701433,0.0515619171329987,13347.984574079514,50.58200893297784,0.6285528,13.571528196334839,-0.0075288997,-0.013831242921166574,-185.99007097777664,7.931748390197754,7.904946565628052,0.1641528606414795,-7.4505807e-10,0.7388722896575928,-25.84611188381474,0.6286111,36.47278332710266,0.010126413847063465,140.8178833992252,2.819453716278076,363,155.63222336661488,-155.86363727222147,800,-32.57664333268545,0.8800716400146484,51.06992347425157,0.051426238670402274,0.007528897,21.929532289505005,-2.6494262e-09
13.625921964645386,-11.29366383764426,0.02155356622103611,800,-13.072553242791114,116800000,0.006895701,22.87026309967041,0.0032842018470213234,0.05151412861559865,13384.502754211426,49.64235682669235,0.6262842,13.62574052810669,-0.0069000823,0.01539573225979747,-196.4114530416453,7.886239051818848,7.931988477706909,0.16431236267089844,7.4505807e-10,0.7619228363037109,-26.21303156421285,0.6262228,36.517550230026245,0.010197229806641908,117.84774362806226,2.8139686584472656,364,117.84440049520528,-168.4104476142832,800,-29.737059196568126,0.8772909641265869,49.947116580860865,0.051396201204397474,0.006900081,21.896603107452393,-1.6149133e-09
13.62712550163269,-9.961093294460495,0.034584238281608067,800,-13.706322195075245,117120000,0.006833459,22.85225248336792,-0.009491832292623957,0.05124898614389655,13421.002562761307,48.94190566505238,0.62767524,13.626936197280884,-0.0070699034,-0.027191016147548472,-163.62836485079643,7.872251033782959,7.915020704269409,0.16391468048095703,6.7055224e-09,0.7557549476623535,-23.669913255926787,0.62779367,36.49923324584961,0.017578606586359267,180.77685495580633,2.8244469165802,365,115.28584126157706,-173.94747334118753,800,-32.33634724594264,0.8754832744598389,52.34372107110751,0.05134175098771967,0.007069903,21.885191679000854,-5.796551e-10
13.619869470596313,-11.959258498260601,0.0193291661450391,800,-12.338223085665737,117440000,0.00697649,22.84568166732788,0.003892826443632812,0.0515647323951508,13457.48906993866,52.29893162440825,0.62738526,13.619684219360352,-0.0071412073,-0.030478252950203944,-169.44276254017717,7.850672960281372,7.866980075836182,0.18970561027526855,0.0,0.7642090320587158,-26.695277118849646,0.6273878,36.485822916030884,-0.018172223114269134,132.18199496762665,2.8270533084869385,366,157.82591833918826,-182.39647487831567,800,-29.621670571694995,0.8756585121154785,49.351324623766985,0.05127853631363472,0.007141205,21.84417700767517,-2.2441153e-09
13.589547872543335,-11.429299529208604,0.015915197184903175,800,-13.733420864524962,117760000,0.00665949,22.819464445114136,-0.00819021204374696,0.051482286120137444,13493.918606996536,49.81848797417969,0.62467456,13.589365243911743,-0.0070532532,-0.02871463921403378,-217.7248444006181,7.833209753036499,7.937414169311523,0.16371798515319824,4.4703485e-09,0.7507896423339844,-27.217861569708894,0.62449557,36.42889046669006,0.05840217191299602,137.5081749754608,2.812994956970215,367,98.11682043019009,-188.9785570814724,800,-32.072696895851216,0.873769998550415,49.29083553257195,0.05140949580540314,0.0070532486,21.857654809951782,-4.8719344e-09
13.553024768829346,-12.436227752871229,0.005754456263425059,800,-13.99938858249689,118080000,0.0069123777,22.91446852684021,-0.005609384530966461,0.05154522643552314,13530.40743136406,49.08598971507053,0.6234418,13.55281114578247,-0.007161843,-0.0062054710902579345,-201.1303805947786,7.876119375228882,7.965641498565674,0.16358637809753418,-5.2154063e-09,0.7770640850067139,-29.314700379515862,0.62338203,36.488107442855835,-0.0007742019786772936,147.67528504818068,2.8184165954589844,368,116.30244250943066,-195.31361961231462,800,-31.477364273542733,0.8775930404663086,50.466415861701456,0.051252573118764334,0.007161837,21.926441431045532,-6.230176e-09
13.619639873504639,-10.202333793264081,0.038763294123866504,800,-10.306916982863212,118400000,0.0068057156,22.840782165527344,0.02731903295103669,0.05163290009993908,13566.888603925705,49.67859727988605,0.6205704,13.619461059570312,-0.00703132,0.008758096468768546,-213.91784499919726,7.836333990097046,7.946140766143799,0.16357994079589844,6.7055224e-09,0.747063398361206,-22.77533081287399,0.6205718,36.48053216934204,0.0539191827178967,144.6272812861721,2.8300492763519287,369,102.7006594760603,-182.8685644333906,800,-24.812016849004713,0.8751513957977295,50.52507650503796,0.05125052832701124,0.0070313257,21.882742881774902,5.5946408e-09
13.607591390609741,-9.625493765985357,0.04518121600900181,800,-12.073897222042959,118720000,0.0066453116,22.81409764289856,0.012738303744736128,0.05154558424358235,13603.331675052643,52.59916443179986,0.62106633,13.607409000396729,-0.007084592,-0.03469102387488612,-229.72474060289667,7.805298805236816,7.911811113357544,0.16579532623291016,1.4901161e-09,0.7603552341461182,-21.409291854521516,0.6211405,36.442514181137085,0.07471462005012802,102.19292424237065,2.8319311141967773,370,118.06641755767845,-240.23439645097548,800,-27.79697227134365,0.8747272491455078,48.18067718727585,0.05164203555095477,0.0070845895,21.84058904647827,-2.5570395e-09
13.604693174362183,-12.765289340500798,0.005474929209612567,800,-11.3362286632346,119040000,0.006797897,22.83251976966858,0.017039700278033365,0.051659547162967084,13639.792305231094,49.70210856249392,0.6197394,13.604509830474854,-0.0072405413,0.0023468262468386205,-189.58496575060806,7.8055291175842285,7.963448762893677,0.1636350154876709,1.4901161e-09,0.7472314834594727,-29.640644217827074,0.6196703,36.46005082130432,-0.005025175747737911,139.56156602249655,2.8187618255615234,371,135.87099133436809,-209.48651536529988,800,-26.888780031996063,0.8726487159729004,51.78680121880504,0.051512775700950766,0.007240542,21.87388038635254,9.87947e-10
