RF Loss,Q Predictions Mean,Policy mu Min,Policy log std Std,Train Time (s),V Predictions Mean,R Predictions Mean,Epoch,Z variance train,Policy log std Mean,R Predictions Max,V Predictions Max,QF Loss,Z mean eval,R Predictions Min,Policy mu Max,KL Loss,Policy mu Std,V Predictions Std,VF Loss,Z variance eval,Q Predictions Min,R Predictions Std,Policy log std Max,Total Train Time (s),Q Predictions Std,Epoch Time (s),Q Predictions Max,Policy log std Min,Number of rollouts total,V Predictions Min,AverageReturn_all_train_tasks,Policy Loss,Log Pis Mean,Z mean train,Log Pis Std,Log Pis Min,AverageReturn_all_test_tasks,Number of env steps total,Log Pis Max,(Previous) Eval Time (s),KL Divergence,Sample Time (s),Number of train steps total,Policy mu Mean
337.239,1458.5,-5.7939,0.240304,125.4748558519932,1461.27,-0.0021198,1045,0.00333141,-0.829825,0.00303067,1940.97,636.258,0.663604,-0.00645531,5.86055,15.901949882507324,0.902336,293.338,278.879,0.00301425,-83.6332,0.00168466,0.213617,153542.3332673115,307.674,148.10805460097617,1954.68,-3.40797,57124,-242.213,778.878091692,-1464.83,1.41478,0.997432,3.58757,-8.82198,776.192700669,4264000,45.4952,17.709086026996374,159.01950073242188,4.924112721986603,2092000,0.340177
298.489,1328.95,-4.05986,0.229422,124.30985949499882,1335.85,-0.00203372,1046,0.000229791,-0.807207,0.00385624,1852.06,670.164,0.511965,-0.00649393,5.66472,18.042770385742188,0.81279,237.287,188.875,0.00480137,-22.1539,0.00159891,0.106807,153689.5330359315,246.442,146.5267426019709,1861.55,-2.85955,57165,-21.0119,770.221774353,-1331.58,1.02317,1.22701,3.1297,-9.32278,785.439053373,4268000,41.598,17.41060548101086,180.42770385742188,4.806277625961229,2094000,0.409941
356.338,1520.85,-6.22975,0.23263,123.31731636598124,1524.91,-0.00228681,1047,0.00151515,-0.810643,0.00306056,2240.93,1573.15,0.479188,-0.00607035,5.76633,16.068021774291992,0.872938,284.404,263.636,0.00492025,-118.336,0.00160781,0.226528,153835.54465482148,302.196,146.2911363139865,2256.36,-2.79331,57214,-52.7308,773.2852038,-1527.32,1.30704,0.865972,3.25816,-9.65855,780.58040556,4272000,50.6841,18.09028642598423,160.6802215576172,4.883533522021025,2096000,0.364681
297.799,1436.75,-6.19956,0.235625,123.92599431899725,1437.01,-0.00227533,1048,2.65741e-05,-0.812425,0.00294416,2285.32,888.518,0.559921,-0.0062063,5.9074,18.109500885009766,0.878429,300.343,227.934,0.00317432,-27.6693,0.0016934,0.240157,153982.3036148416,312.902,146.68127205807832,2310.58,-2.66825,57265,-82.4467,772.783244537,-1440.13,1.23199,2.295,3.29043,-8.71097,753.236222103,4276000,45.8283,17.817741063016,181.09500122070312,4.937536676065065,2098000,0.356887
311.677,1385.84,-6.2687,0.239799,123.98139856700436,1391.06,-0.00208774,1049,0.00416152,-0.814296,0.00262133,1990.55,812.707,0.639174,-0.00610569,6.02696,16.29928970336914,0.859597,256.737,242.7,0.00445416,-32.727,0.00160216,0.226559,154128.93921524868,264.331,146.91414220505976,1980.75,-3.59133,57321,7.44326,773.595396773,-1385.17,1.13124,0.78763,3.2602,-10.9852,757.714603273,4280000,36.4816,17.902448886015918,162.99288940429688,5.030294752039481,2100000,0.34999
363.789,1564.19,-7.42285,0.238836,123.76076918901526,1574.59,-0.00221595,1050,0.00209588,-0.847338,0.00314949,2076.32,835.099,0.561081,-0.00634801,7.07728,16.846054077148438,0.897253,281.775,178.123,0.00707774,-44.3552,0.001627,0.118765,154275.32430129164,298.039,146.14538589099539,2074.44,-2.80623,57373,-37.5943,777.006284918,-1568.44,1.42753,1.08275,3.25076,-8.87226,778.187742673,4284000,35.1573,17.63084660100867,168.46054077148438,4.753770100971451,2102000,0.311252
329.364,1402.88,-6.91496,0.246642,124.61175530697801,1407.93,-0.00219645,1051,0.0034767,-0.815115,0.0031258,2264.59,951.477,0.520284,-0.00665407,4.873,18.097455978393555,0.925962,322.421,265.997,0.0052624,-50.0166,0.00164266,0.458899,154422.92075777258,337.807,147.4087032689131,2279.84,-2.87019,57415,-146.042,759.133091937,-1408.38,1.53419,1.05074,3.66714,-7.94931,801.416624295,4288000,30.9906,17.878091895981925,180.97454833984375,4.91885606595315,2104000,0.34141
366.86,1552.91,-5.99502,0.228285,123.92962069800706,1556.05,-0.00206522,1052,0.000980021,-0.829521,0.00325931,2312.51,726.196,0.39208,-0.00614745,4.44363,17.453489303588867,0.837402,359.912,209.202,0.00504956,-51.5223,0.00162183,0.0078631,154569.76313850968,369.744,146.91355902404757,2316.51,-2.64751,57467,27.5403,766.460645473,-1555.68,1.11465,1.41582,2.97404,-9.60608,788.495742242,4292000,25.2537,18.072392123984173,174.53488159179688,4.911546202056343,2106000,0.361117
331.353,1361.99,-8.27074,0.266345,125.30002164898906,1366.19,-0.00208631,1053,0.00358991,-0.801973,0.00368614,2263.56,808.421,0.849057,-0.00646828,6.20733,22.2677059173584,0.931255,485.87,196.171,0.00337825,-67.7915,0.00165224,0.627277,154717.42865812767,492.389,148.08434553502593,2258.99,-3.03453,57512,-48.5823,779.098240871,-1365.78,1.49112,1.1807,4.11029,-11.4152,781.102442892,4296000,47.2303,18.00844173101359,222.6770477294922,4.775882155023282,2108000,0.371588
324.393,1360.86,-9.64533,0.241046,124.44541975000175,1364.88,-0.00204178,1054,0.000131438,-0.784014,0.00322045,2267.88,741.869,0.757294,-0.00596173,6.82748,18.874103546142578,0.920313,396.681,185.315,0.003877,-81.2769,0.00165567,0.912714,154864.66601543166,407.868,146.92444892099593,2274.1,-2.75975,57558,-155.596,777.01263474,-1365.56,1.27326,1.30687,3.49581,-8.50287,790.912408794,4300000,41.3499,17.59634480398381,188.74102783203125,4.88268436701037,2110000,0.327327
327.042,1407.68,-5.37872,0.24005,123.80585764697753,1412.03,-0.00198621,1055,0.00157494,-0.820766,0.00332437,2282.43,697.935,0.694492,-0.00599243,6.7272,18.0316104888916,0.855198,340.951,247.634,0.00621038,-16.8295,0.00170073,0.280763,155011.13451774366,347.473,146.61607500599348,2287.56,-3.39233,57601,-232.045,774.232400335,-1410.26,1.07099,1.33524,3.44307,-11.3211,791.491995543,4304000,43.0407,17.91617659298936,180.31610107421875,4.894040766026592,2112000,0.3479
365.772,1609.63,-4.67247,0.229194,123.47372497699689,1611.16,-0.00216913,1056,0.00360679,-0.855372,0.00364924,2024.26,951.546,0.805251,-0.00672437,4.80356,15.980913162231445,0.859574,237.729,133.149,0.00335511,-132.663,0.00169096,0.56342,155157.3034018106,244.486,146.09202680093586,2020.25,-2.61221,57646,-101.242,768.771134243,-1611.22,1.41364,0.666417,2.92608,-8.64823,781.393136236,4308000,26.2778,17.77559683000436,159.8091278076172,4.842704993934603,2114000,0.359095
286.701,1404.93,-4.42024,0.228476,124.49278731600498,1408.51,-0.00212751,1057,0.000881588,-0.824913,0.00318828,1916.62,541.125,0.626879,-0.00652945,5.46071,15.37804889678955,0.823641,259.408,128.255,0.00560632,-21.0246,0.00168737,0.20622,155304.59749594962,265.959,147.31373251602054,1919.97,-2.39864,57703,-18.6873,770.882101202,-1407.49,0.948518,1.3075,2.96271,-9.13157,749.998304645,4312000,33.3446,17.859378163004294,153.78048706054688,4.961567037011264,2116000,0.339586
407.919,1620.07,-8.18414,0.247225,123.11292224898352,1625.5,-0.00214111,1058,0.00259275,-0.836399,0.00282376,2269.99,791.526,0.82441,-0.00606529,6.44077,15.86901569366455,0.936932,277.069,301.101,0.00534575,-54.303,0.00162304,0.235169,155450.19532977365,296.126,145.73242180302623,2276.94,-3.09121,57744,-37.0225,781.799873297,-1624.92,1.5657,0.888298,3.6418,-7.28671,785.805607299,4316000,48.152,17.846456005994696,158.69015502929688,4.773043548048008,2118000,0.327582
333.024,1559.91,-8.33428,0.229775,124.63668474598671,1563.02,-0.00215415,1059,0.00392962,-0.812939,0.00275712,2043.9,944.841,0.795567,-0.00618176,6.21298,14.823762893676758,0.89475,270.435,171.589,0.00537982,-178.629,0.00161786,0.322949,155597.6271085396,284.095,147.1568652849528,2057.43,-2.85048,57786,-231.525,773.209841092,-1559.17,1.42499,0.646422,3.32519,-11.1504,768.663295314,4320000,41.656,17.718539163004607,148.2376251220703,4.801641375961481,2120000,0.365385
346.278,1465.48,-7.8792,0.245084,124.72553175999201,1467.36,-0.00207559,1060,0.00632793,-0.814885,0.00312481,1959.22,601.681,0.695925,-0.00596789,5.72972,17.56684684753418,0.860218,318.711,222.444,0.00255586,2.05488,0.00163304,0.208601,155745.03232304667,331.449,147.56435263110325,1963.73,-2.83296,57834,-8.10153,770.770449506,-1469.47,1.1189,1.43782,3.29914,-10.2375,781.569347393,4324000,26.7305,18.000209221994737,175.66847229003906,4.838611649116501,2122000,0.347484
369.558,1524.07,-6.51056,0.231051,123.96648993299459,1527.12,-0.00215461,1061,0.00509584,-0.822607,0.00299023,2298.23,653.955,0.723035,-0.00627868,6.33698,16.420394897460938,0.877697,335.801,210.792,0.00568212,-215.847,0.00165836,0.112806,155891.64104750578,346.634,146.6993238540308,2309.61,-2.51731,57884,-10.343,781.408029755,-1529.22,1.18891,1.17927,3.17593,-9.47368,762.641580436,4328000,38.3041,17.848010093992343,164.20394897460938,4.884823827043874,2124000,0.33594
374.602,1597.65,-9.14289,0.246514,125.0108641400002,1598.05,-0.00199729,1062,0.00528353,-0.820632,0.00349295,2283.79,858.882,0.771727,-0.00613257,7.38911,18.241859436035156,0.876133,357.84,441.743,0.00492412,-84.1773,0.0017181,0.198136,156039.5515936408,368.966,147.6939048130007,2297.51,-3.23299,57928,-18.4262,788.049634165,-1599.48,1.28645,1.01262,3.46706,-7.9277,781.598197637,4332000,50.7462,17.7647214870085,182.41859436035156,4.918319185992004,2126000,0.362848
387.895,1648.04,-7.7066,0.235781,124.31553739099763,1651.58,-0.00226641,1063,0.00428478,-0.816836,0.0029944,2303.97,882.149,0.628232,-0.00614411,4.73191,18.274490356445312,0.860334,300.768,163.628,0.00132343,-130.745,0.00148599,0.194065,156186.3533353208,315.889,147.10191391204717,2312.77,-2.82507,57979,-11.142,787.539750512,-1651.08,1.289,0.821765,3.06405,-8.3997,804.179774306,4336000,34.2771,17.987546785006998,182.74490356445312,4.798829736042535,2128000,0.394606
396.45,1627.31,-4.60884,0.24187,124.8070764389995,1630.16,-0.00216163,1064,0.00131045,-0.816148,0.00309005,2316.31,877.229,0.471932,-0.00632694,7.26735,17.47062110900879,0.918849,324.116,544.867,0.00404161,-66.1126,0.00165058,1.01363,156333.85510722178,337.88,147.32174992506043,2325.66,-2.79153,58020,-83.2924,781.252389871,-1631.56,1.47532,0.870641,3.40166,-9.67622,802.42622324,4340000,32.0566,17.694017703004647,174.70620727539062,4.8206557830562815,2130000,0.358045
357.203,1486.75,-9.95261,0.232568,124.17202256200835,1488.41,-0.00224212,1065,0.00227464,-0.800837,0.00272189,2290.51,577.404,0.553343,-0.00651165,8.39062,15.65634822845459,0.884335,340.89,115.788,0.00444203,-96.8281,0.00158349,0.282938,156480.94981445186,349.622,146.96750282502035,2304.56,-2.62438,58067,-136.651,767.47093723,-1489.6,1.16253,0.792281,3.29209,-8.3155,802.100835182,4344000,43.5104,17.881130677997135,156.5634765625,4.914349585014861,2132000,0.340479
282.893,1319.39,-4.61071,0.235868,123.07292099497863,1326.09,-0.0020054,1066,0.000837479,-0.806103,0.00324923,1993.07,621.854,0.469727,-0.00627795,5.58997,18.029996871948242,0.865712,327.424,125.073,0.00267277,-67.2836,0.00158597,0.470888,156626.90218745876,341.945,145.96226269798353,1999.95,-3.02809,58110,-71.6234,775.938533326,-1328.23,1.22264,1.12043,3.22564,-10.6173,776.101221512,4348000,33.3864,18.014928004005924,180.29995727539062,4.874413698998978,2134000,0.366969
341.094,1558.65,-4.64979,0.239627,124.31888684700243,1563.9,-0.00216026,1067,0.00345241,-0.838325,0.0037794,2066.53,735.346,0.74887,-0.00626432,6.42248,14.987421989440918,0.869202,295.21,151.807,0.00289521,-62.4805,0.00165464,0.269437,156774.31525687184,309.921,147.2729326270055,2074.21,-2.6895,58150,-52.9563,773.91796425,-1563.26,1.26557,0.670668,3.27288,-9.31275,789.861924355,4352000,39.2181,18.011985838995315,149.8742218017578,4.942059941007756,2136000,0.346029
332.421,1511.94,-4.65446,0.23105,124.02880380998249,1517.46,-0.00217722,1068,0.000367221,-0.819928,0.00263549,2099.56,621.429,0.629156,-0.00599278,7.88571,17.78877067565918,0.830631,297.701,170.321,0.00375562,-137.344,0.00165933,0.237852,156921.07328434792,308.43,147.0612093170057,2098.76,-2.92489,58198,-166.467,774.584286899,-1515.91,1.02527,0.748907,2.97879,-8.4727,792.128706787,4356000,36.1741,18.158894655003678,177.8876953125,4.873510852019535,2138000,0.398248
318.053,1395.87,-6.137,0.231165,124.5104248370044,1402.71,-0.00207056,1069,0.00091482,-0.801557,0.00263954,2339.88,877.393,0.67515,-0.0064017,5.04906,17.603910446166992,0.866139,317.997,213.78,0.0039444,-224.609,0.00164585,0.176343,157068.26855301598,329.254,147.23472685110755,2340.62,-2.63576,58239,-8.14648,772.060072145,-1398.9,1.18336,0.931875,3.45413,-10.2079,788.884004397,4360000,33.7498,17.862478904018644,176.03909301757812,4.861823110084515,2140000,0.353601
351.992,1461.96,-4.82794,0.240373,124.2135110090021,1467.39,-0.00214579,1070,0.000830912,-0.809085,0.00368938,2173.54,998.547,0.468789,-0.00640472,4.90374,17.488327026367188,0.883583,358.53,345.149,0.00395148,-6.10937,0.00170044,0.280429,157215.09046716904,365.596,146.88513128404156,2171.3,-2.73265,58280,-54.8093,776.303948207,-1464.54,1.38629,1.00158,3.33924,-8.6507,759.079972738,4364000,37.3597,17.829615148017183,174.88327026367188,4.842005127022276,2142000,0.3765
353.94,1550.89,-5.2118,0.229222,123.94889356702333,1556.04,-0.00195534,1071,0.00465279,-0.83453,0.00287776,2132.9,779.102,0.614578,-0.00604483,6.76892,16.50126075744629,0.870287,259.012,159.586,0.00385619,-29.9222,0.00160959,0.0365002,157361.82869693713,278.304,146.6580913400685,2135.17,-2.72816,58326,42.9096,780.070170739,-1551.12,1.32257,0.801422,3.21993,-10.3116,778.025914573,4368000,39.1124,17.773316195001826,165.01260375976562,4.935881578043336,2144000,0.353708
354.61,1498.0,-5.69386,0.250698,123.70642699001473,1498.95,-0.00218421,1072,0.000918793,-0.82602,0.00252918,2138.56,915.671,0.432077,-0.00615891,5.59856,19.421056747436523,0.935559,400.962,240.413,0.00233035,-136.036,0.0016691,0.0577543,157508.51059808614,412.98,146.4828404870059,2143.01,-2.96113,58375,-21.766,772.707352971,-1503.71,1.65081,1.26306,3.76776,-8.74638,765.726830429,4372000,34.5017,17.860321393003687,194.2105712890625,4.9160921039874665,2146000,0.37676
388.367,1565.26,-7.24464,0.243724,125.2823821590282,1570.62,-0.00219507,1073,0.000665364,-0.843568,0.00305532,2258.01,1097.54,0.659354,-0.00643697,5.4957,18.338272094726562,0.927888,296.293,428.701,0.00369775,-142.369,0.00167519,0.292866,157656.33126694616,308.066,148.33480224697269,2246.36,-2.7756,58422,-83.8363,784.373167562,-1567.77,1.72134,0.942027,3.60193,-8.20125,775.33435192,4376000,43.3384,18.06615253398195,183.38272094726562,4.986267553962534,2148000,0.350623
323.936,1454.64,-7.33181,0.243226,124.41770253700088,1458.1,-0.00206435,1074,0.000446084,-0.80757,0.00261032,2110.94,1305.93,0.446905,-0.00608927,5.49522,17.29041862487793,0.896949,393.87,176.463,0.00428669,-77.0219,0.0016248,0.442427,157803.23249010605,405.887,146.70035422692308,2117.9,-2.60816,58463,-48.5083,773.639233196,-1459.66,1.26548,1.84419,3.71593,-7.85858,772.577028535,4380000,36.3836,17.558988934993977,172.9041748046875,4.7236627549282275,2150000,0.346392
327.731,1542.3,-7.89411,0.234133,123.91668898100033,1544.75,-0.00208201,1075,0.0052453,-0.838008,0.00300687,2202.14,525.285,0.574133,-0.00622929,7.38113,16.364973068237305,0.871227,258.264,178.445,0.00474774,-47.0021,0.00159077,0.207301,157949.910418554,273.133,146.66205784500926,2198.67,-2.7948,58505,34.2515,766.409837925,-1544.25,1.23892,0.797077,3.1703,-8.48796,726.443157342,4384000,40.775,17.767046605993528,163.6497344970703,4.978322258015396,2152000,0.343937
398.109,1499.38,-6.40078,0.24827,124.01443319601822,1506.51,-0.00215623,1076,0.0012125,-0.811886,0.00281059,2290.98,905.308,0.789927,-0.00602311,6.57165,17.65363311767578,0.910199,327.421,184.768,0.0019194,-47.4917,0.00162803,0.231425,158096.45576897892,337.202,146.64081772897043,2290.82,-2.68015,58551,-78.9273,771.031509652,-1504.63,1.49642,1.33193,3.53831,-7.93216,779.329307311,4388000,31.7202,17.78980877099093,176.5363311767578,4.836575761961285,2154000,0.38263
358.448,1430.71,-5.34624,0.245231,124.24488814198412,1430.42,-0.00189853,1077,0.00133396,-0.835792,0.0040012,2075.52,1182.22,0.583599,-0.00633661,6.385,19.04532814025879,0.895211,304.065,251.199,0.00363636,-92.4857,0.00164581,0.269034,158243.4459121079,314.166,146.90454052601126,2077.43,-2.8893,58595,-62.7633,776.858583216,-1435.91,1.44631,0.961545,3.5975,-9.7677,712.505620172,4392000,31.9704,17.701353501994163,190.45327758789062,4.958298882032977,2156000,0.345119
358.96,1489.9,-6.12122,0.239225,124.63052436901489,1493.87,-0.00195842,1078,0.000534079,-0.81178,0.00373763,2159.12,1387.51,0.423765,-0.00647778,6.53417,20.722137451171875,0.90751,359.917,226.543,0.0043825,-65.0209,0.00168273,0.324594,158390.69573554397,366.516,147.26784265699098,2157.97,-2.5495,58642,31.4601,770.84081634,-1492.84,1.52715,0.937446,3.46587,-8.16624,785.335608038,4396000,32.4116,17.793814926990308,207.22137451171875,4.843503360985778,2158000,0.360722
293.739,1492.79,-5.59331,0.22957,124.82763184100622,1493.23,-0.00210951,1079,0.006172,-0.807524,0.00246365,2062.11,897.276,0.5488,-0.00624336,4.7199,15.620150566101074,0.822456,302.474,151.533,0.00624657,-109.144,0.00154226,0.0129724,158538.19429752,307.429,147.52886735802167,2068.52,-2.81526,58683,-54.2416,774.161843323,-1494.89,1.02078,0.813055,2.96196,-11.6431,786.92350956,4400000,26.6868,17.783105384005466,156.20150756835938,4.918130133009981,2160000,0.383966
390.62,1460.88,-7.30346,0.25568,123.65715727600036,1459.71,-0.00213568,1080,0.00350332,-0.811798,0.00307119,2044.29,983.456,0.503703,-0.00604068,5.10047,18.36577796936035,0.922906,268.708,315.031,0.00324225,-181.373,0.00166312,0.0545722,158684.7128150959,284.717,146.35775184893282,2062.21,-3.8139,58724,-129.488,787.206558304,-1464.23,1.54365,0.975004,3.65704,-8.8557,762.81306486,4404000,40.7632,17.7599491510191,183.65777587890625,4.940645421913359,2162000,0.376142
342.384,1479.17,-6.45291,0.24323,125.45769263900002,1486.29,-0.00203668,1081,0.00223,-0.818301,0.0038654,2038.11,977.149,0.610045,-0.00595771,13.5059,17.386816024780273,0.924937,285.653,199.463,0.00389385,-86.3213,0.0016659,0.740502,158832.78386840792,302.013,148.29948720804532,2041.77,-2.70991,58771,-2.72413,775.399540498,-1482.67,1.44603,1.02737,3.729,-9.16059,786.725871233,4408000,56.1583,17.927753361000214,173.8681640625,4.9140412080450915,2164000,0.335431
328.964,1522.08,-6.93384,0.232723,123.93643562099896,1528.83,-0.0020667,1082,0.00291072,-0.821293,0.00382682,1985.92,657.507,0.713089,-0.00596158,6.24553,16.636709213256836,0.883845,246.008,152.542,0.00646042,-51.352,0.00161251,0.10832,158979.41678361682,271.969,146.4388917639444,1988.73,-3.0016,58815,7.0874,791.172329723,-1527.02,1.30518,1.07019,3.54944,-9.88723,787.098662374,4412000,45.2803,17.706031818001065,166.36709594726562,4.7964243249443825,2166000,0.387927
405.912,1671.68,-7.1068,0.232335,125.491144745989,1678.07,-0.00204668,1083,0.00133972,-0.838274,0.0030955,2177.99,727.492,0.476603,-0.00604007,5.51947,15.871451377868652,0.871104,269.519,231.78,0.00541523,-60.0829,0.00167788,0.115586,159127.34833405277,290.433,148.32647216698388,2188.91,-2.86827,58871,-29.5962,782.34323112,-1676.23,1.50594,1.12028,3.27718,-7.69572,775.497828874,4416000,31.6321,17.907055871997727,158.71450805664062,4.928271548997145,2168000,0.399254
361.614,1496.18,-6.30289,0.244883,124.3945972849906,1504.62,-0.00210301,1084,0.00315848,-0.808052,0.0030238,2145.69,607.657,0.391881,-0.00650569,6.60254,17.860591888427734,0.905822,377.742,223.304,0.00449636,-10.3179,0.00170306,0.296258,159274.50241472074,386.082,146.8501156529819,2139.94,-3.18159,58918,-3.25879,777.865651319,-1506.49,1.34242,0.938278,3.73782,-9.66273,793.381405908,4420000,49.8662,17.519202364986995,178.6059112548828,4.936316003004322,2170000,0.344477
367.971,1490.62,-4.57575,0.240107,124.1973143669893,1490.54,-0.00200031,1085,0.00254342,-0.813862,0.00276025,2029.71,656.395,0.646952,-0.00644815,5.43593,15.3814115524292,0.897234,248.623,216.954,0.00566294,-28.6501,0.00166564,0.16497,159421.22988271082,262.998,146.8456954890571,2032.9,-2.98976,58962,133.421,785.502697435,-1496.04,1.33595,0.859987,3.31718,-9.2402,814.684292283,4424000,29.2327,17.829946921003284,153.81411743164062,4.81843420106452,2172000,0.343622
304.691,1380.43,-8.41994,0.235964,124.1998965459934,1382.55,-0.00183223,1086,0.00249896,-0.822353,0.0034717,2078.77,827.087,0.56055,-0.0061975,5.89917,16.926074981689453,0.860336,268.743,131.721,0.00507847,-66.9444,0.00162373,1.04079,159568.1812151768,279.347,146.9558628280065,2090.29,-2.59321,59004,-80.4081,781.665606698,-1385.21,1.14744,0.875754,3.17867,-8.9263,789.053835417,4428000,41.5589,17.71931706299074,169.2607421875,5.036649219022365,2174000,0.36006
