train-AverageReturn,ItrTime,Itr,train-MinReturn,Time-Optimization,Time-Sampling,train-AverageDiscountedReturn,n_timesteps,LossAfter,Time,train-PolicyExecTime,train-NumTrajs,train-EnvExecTime,train-StdReturn,train-AveragePolicyStd,LossBefore,train-MaxReturn,Time-SampleProc
368.01179151146795,13.493474006652832,753,134.48637244220492,2.1986446380615234,11.090282440185547,164.07364907137668,30160000,-0.004023976,10033.180786848068,0.8080401420593262,255,9.932233333587646,144.4636832358823,0.15929025,-0.00018357932,657.8623451421925,0.20097732543945312
373.3205510178519,13.56381607055664,754,93.66203072521404,2.2234017848968506,11.129490852355957,162.7914225944241,30200000,-0.003957765,10046.764164209366,0.8107864856719971,247,9.965801000595093,150.2398502696655,0.1586815,0.0002558492,672.3981443261936,0.20737791061401367
326.14559248310593,13.743430376052856,755,109.76215447273083,2.2093260288238525,11.333479642868042,145.14369692211937,30240000,-0.00232143,10060.52720117569,0.8133385181427002,256,10.166996240615845,150.3626113334143,0.15808164,0.000847736,695.3802113503442,0.19689035415649414
375.4492121369192,13.536573648452759,756,86.90118842019895,2.2118754386901855,11.12163519859314,164.27780792861347,30280000,-0.00046392763,10074.0831387043,0.8114266395568848,252,9.956871747970581,152.91394683820945,0.15740503,7.57142e-05,659.9941821464491,0.1995387077331543
362.1934208349901,13.35755729675293,757,58.17450548907989,2.1835215091705322,10.969332933425903,159.9989874892065,30320000,-0.0037934242,10087.460082292557,0.796638011932373,259,9.823726892471313,163.09830938344928,0.15682068,0.0010205939,659.5677631560826,0.20114946365356445
368.7301889017454,13.390307664871216,758,117.78419043262988,2.1730966567993164,10.998979568481445,162.58876907166515,30360000,-0.0043640016,10100.870185136795,0.7994034290313721,256,9.847116947174072,159.65665831912816,0.15634954,0.0010864094,651.6431866107783,0.21468663215637207
357.75892430955975,13.525926351547241,759,125.7086731881828,2.1960127353668213,11.124778747558594,158.974162204532,30400000,-0.0029875534,10114.41547036171,0.8125600814819336,260,9.960453987121582,158.38800696684993,0.15599315,0.0005895637,672.6281228634191,0.20157480239868164
390.2172049789916,13.512771606445312,760,104.42851960581993,2.197873830795288,11.10548210144043,169.30444260126606,30440000,-0.0022560947,10127.947417497635,0.8084399700164795,249,9.947921991348267,162.8101391326571,0.1556979,0.000842008,655.8651129781996,0.2058861255645752
353.10191710714906,13.5210862159729,761,66.62910760179884,2.2144670486450195,11.102329969406128,157.48927892768893,30480000,-0.0038151615,10141.488881587982,0.8137176036834717,256,9.93444561958313,150.5734303402785,0.15537485,0.00040338002,697.3996043919017,0.20062541961669922
394.32290760748475,13.724435567855835,762,127.97922213966316,2.237258195877075,11.26246428489685,170.07194023879362,30520000,-0.0037565005,10155.233215808868,0.8197903633117676,245,10.088676929473877,154.16171050130106,0.1553076,-3.6523306e-05,662.3696089754241,0.22113728523254395
366.95449219249247,13.721740484237671,763,119.53350724007991,2.2457456588745117,11.27282428741455,161.53202817189012,30560000,-0.003967162,10168.97490119934,0.8256075382232666,253,10.090006828308105,160.93034903968527,0.15507698,-0.0026322866,682.5078714694603,0.1996445655822754
360.6567578772127,13.312899112701416,764,94.5623556669963,2.148883819580078,10.961458921432495,157.9838699585737,30600000,-0.004120305,10182.307599306107,0.7911367416381836,255,9.82176947593689,163.99101229816662,0.1544566,0.00066991,694.4890968659765,0.19908952713012695
372.87382623044186,13.445966958999634,765,132.54037171382075,2.200809955596924,11.041382551193237,164.69129880941625,30640000,-0.0032998633,10195.773445367813,0.8064563274383545,254,9.884283781051636,149.6883102656501,0.15405662,0.0005728405,681.6214664695867,0.20026683807373047
371.8440693180409,13.70011019706726,766,86.80095763977985,2.229548692703247,11.255655765533447,161.589425138834,30680000,-0.0035061473,10209.492775917053,0.8163657188415527,243,10.085302591323853,152.6220653501958,0.15351588,-3.3696742e-05,669.7531659938144,0.21132922172546387
356.4710885897114,13.732414722442627,767,136.27810659354088,2.2108025550842285,11.279748916625977,156.99681736426504,30720000,-0.0035340718,10223.245317697525,0.8134064674377441,247,10.109288454055786,148.101084467761,0.15294196,-0.00037593395,663.0760202828917,0.23836827278137207
360.2263473377709,13.436867952346802,768,133.76131332306116,2.194157123565674,11.037677764892578,160.4085923876141,30760000,-0.0018462054,10236.702432632446,0.8075873851776123,250,9.879693984985352,142.49578449413326,0.15239647,-0.00017513167,695.2257580100503,0.20151352882385254
371.34491421008346,13.623898983001709,769,88.6485085591316,2.23016619682312,11.170599222183228,164.7301560241419,30800000,-0.0008080862,10250.3461227417,0.8157687187194824,258,9.998032331466675,158.22252074298854,0.1519846,0.00021160766,660.4937167495973,0.21948003768920898
370.44890570876237,13.427017211914062,770,134.60520632762078,2.1826066970825195,11.038937091827393,164.75664872954914,30840000,-0.002503549,10263.792603254318,0.804426908493042,257,9.884481430053711,157.1271001423208,0.1515433,0.00038279517,646.8221816526135,0.20172429084777832
359.6234219893199,13.548309564590454,771,124.2928999469673,2.1799161434173584,11.163915634155273,158.8370175849166,30880000,-0.0022195755,10277.360510349274,0.8087038993835449,254,9.998179197311401,155.97589742539083,0.15111639,0.0005724512,677.8978517388017,0.20089221000671387
367.64483636931476,13.513047933578491,772,57.13784698739461,2.1981775760650635,11.111246824264526,161.43432042816647,30920000,0.0013374609,10290.89346575737,0.8100647926330566,253,9.949153184890747,164.8407210563239,0.15069614,-0.0006594956,691.0624563303484,0.20012164115905762
340.3845592671905,13.448895931243896,773,84.42564321173724,2.1915719509124756,11.049694538116455,155.8013517807104,30960000,0.0034663514,10304.362002372742,0.8034524917602539,270,9.897825717926025,145.6206546167788,0.15030098,-0.00017640236,705.751422751397,0.2040715217590332
348.9404524734254,13.718112468719482,774,91.10994639371775,2.2110681533813477,11.301553726196289,156.55267225052853,31000000,0.0010790302,10318.099680900574,0.8198878765106201,257,10.1196870803833,149.96332216680975,0.15002982,0.0001572702,670.9626170580259,0.20191717147827148
370.5785599280755,13.518650770187378,775,88.60367417507018,2.196577787399292,11.118285417556763,161.8409761420528,31040000,0.0021903687,10331.637993812561,0.8092906475067139,252,9.955849885940552,153.6456715249585,0.14987057,0.00016589537,675.1284578604659,0.2002255916595459
361.02895136745656,13.454579591751099,776,103.5981426161685,2.164102077484131,11.087170839309692,158.32320542732677,31080000,-0.0031570743,10345.112037181854,0.7986752986907959,252,9.9400475025177,163.40385019089237,0.14972647,0.00079199334,673.8503397523324,0.1997663974761963
368.91623020765917,13.328543901443481,777,128.07159915312806,2.1631276607513428,10.96238374710083,160.06836215850996,31120000,-0.0024812736,10358.459591627121,0.7963488101959229,248,9.817426681518555,164.1066316979821,0.14960732,0.001391685,688.0305596686595,0.19951605796813965
381.72350827376516,13.780109882354736,778,139.31693324295463,2.243814468383789,11.328985929489136,164.73695041468756,31160000,0.005318433,10372.259082078934,0.8179116249084473,243,10.155734539031982,151.36427628530546,0.14950934,9.925999e-05,667.8239508122792,0.2035987377166748
370.1194475888091,13.595327854156494,779,84.91703652098592,2.213371515274048,11.169333457946777,164.44013639749448,31200000,-0.002588866,10385.874407052994,0.8173282146453857,256,9.999231338500977,154.8059848063554,0.1493879,2.0583346e-05,712.0173135307749,0.2090446949005127
398.69300824124787,13.53585934638977,780,105.74237995878262,2.2212371826171875,11.11289381980896,171.44421665504683,31240000,0.0052524367,10399.430751800537,0.8109946250915527,242,9.947442531585693,153.9936512624452,0.14924447,5.7395362e-05,655.677432807284,0.19815945625305176
357.06163384308616,13.425032138824463,781,90.29824016426308,2.1792964935302734,11.04271149635315,158.26817252101134,31280000,0.011649372,10412.875546216965,0.8017654418945312,253,9.89178729057312,159.0700961631484,0.14912184,0.00029812363,671.8744960998268,0.19937682151794434
348.46605542561167,13.568206071853638,782,121.56232831172647,2.188832998275757,11.172683477401733,159.6611026284113,31320000,0.0012685524,10426.463234186172,0.8104133605957031,264,10.006276369094849,143.57285530951035,0.1489718,0.0014489815,716.9794478980567,0.203108549118042
357.50146466118633,13.459390640258789,783,76.52651961754741,2.1742000579833984,11.076980113983154,166.38997217589693,31360000,0.00033380077,10439.941859483719,0.8044278621673584,272,9.917178392410278,140.20295870484807,0.14877215,0.0004963655,713.6080030905977,0.20456242561340332
355.02519313948943,13.359658479690552,784,79.63324908153264,2.1805710792541504,10.974282503128052,160.20529828269215,31400000,-0.002910291,10453.32118344307,0.8036885261535645,259,9.823439836502075,152.9026925241698,0.14849907,0.00018768944,708.7658756746207,0.20125269889831543
356.62525061110597,13.699917554855347,785,115.77479470948114,2.2034430503845215,11.29183578491211,159.61925490994668,31440000,0.000952024,10467.042024612427,0.8164451122283936,253,10.115976333618164,138.99642410230555,0.14829668,2.5719219e-05,649.5203278318377,0.20098328590393066
358.1875115364248,13.63049864768982,786,68.05059105180243,2.2062649726867676,11.20924425125122,159.62218227684957,31480000,-0.003963383,10480.691608667374,0.8103649616241455,246,10.046911478042603,140.11788839440075,0.14781363,0.0004407905,683.9916786392079,0.21152281761169434
387.1262321201461,13.622192144393921,787,104.84451407155726,2.1916544437408447,11.221070289611816,172.88119971972696,31520000,0.001255634,10494.333084106445,0.8160910606384277,254,10.049885511398315,142.2614737413607,0.14726333,0.001238519,710.3922806475598,0.2059321403503418
337.238937606352,13.667113065719604,788,76.56578662686996,2.2092514038085938,11.24739694595337,151.86181905179632,31560000,0.0028051452,10508.01876449585,0.8120951652526855,253,10.0801842212677,146.75170469343138,0.14688715,0.0005065985,689.8459545125146,0.2069551944732666
364.1864360966527,13.664049625396729,789,53.246271499370465,2.229590892791748,11.22855019569397,161.64161776129166,31600000,-0.00081044954,10521.701767921448,0.8154177665710449,257,10.059443473815918,148.71731679859056,0.14656761,-0.00021564103,688.7320110769145,0.20219135284423828
384.61785251799586,13.535408735275269,790,135.0630423894901,2.199965476989746,11.135325908660889,165.12637925984095,31640000,-0.002067632,10535.256908655167,0.8113806247711182,239,9.971765995025635,156.49663967693388,0.14624903,7.951791e-05,724.5429658908644,0.19663381576538086
385.19690480980427,13.66523265838623,791,13.254544826294675,2.2250590324401855,11.23730993270874,167.8416991492888,31680000,0.0008865472,10548.941111803055,0.816457986831665,247,10.063337802886963,147.43216105316566,0.14592929,2.9916875e-05,690.9591202919092,0.19924473762512207
369.35199263004256,13.469841480255127,792,120.13948840820233,2.2117996215820312,11.053640842437744,163.50247475567434,31720000,-0.0018879364,10562.430232286453,0.8092644214630127,256,9.892059803009033,152.76392712879834,0.14572573,0.0014224797,692.8508472151261,0.2007124423980713
379.32245380060334,13.625966787338257,793,112.90247421189416,2.216797113418579,11.181562185287476,167.81009105009508,31760000,0.00030122706,10576.075869083405,0.8204658031463623,260,10.005144119262695,156.47267360399775,0.14548016,7.889532e-05,700.0946656629717,0.22407054901123047
356.6110648577469,13.536658525466919,794,59.85182118225136,2.1883041858673096,11.13550615310669,160.873202988157,31800000,-0.0040914575,10589.632281541824,0.8098573684692383,260,9.973120212554932,148.26919245075095,0.14534816,0.00054947025,687.7820111357518,0.20930004119873047
375.45600802301016,13.607910633087158,795,109.05680048344925,2.2252442836761475,11.17699670791626,166.0301697758012,31840000,-0.003184288,10603.258968114853,0.8224313259124756,256,10.001906156539917,153.3275259826691,0.14527474,-1.9682757e-05,713.2928221942936,0.20206928253173828
340.7332899728495,13.52471399307251,796,13.624334573206648,2.1972148418426514,11.117155075073242,153.06060469910713,31880000,-0.0043870327,10616.8056037426,0.8027603626251221,261,9.954422235488892,157.00081396983975,0.14515561,-0.0011065252,654.5952268058511,0.20682692527770996
360.14187269022074,13.288218021392822,797,11.652013334684199,2.13533353805542,10.946325063705444,160.13601305463146,31920000,-0.0036146303,10630.113456726074,0.7950003147125244,263,9.800596952438354,169.5822585530482,0.1449201,-0.0016168251,795.3011378947509,0.20289111137390137
376.05616309347135,13.26816439628601,798,11.940955461663997,2.1472620964050293,10.906920909881592,168.30067759020295,31960000,-0.0040554716,10643.400871992111,0.7984962463378906,261,9.758474111557007,150.23109708672334,0.14446862,0.00027195542,679.0400208105839,0.21036982536315918
356.0775278469647,13.287739038467407,799,12.722727849231948,2.164759635925293,10.913126468658447,163.75799799554972,32000000,-0.003640926,10656.709048509598,0.7999000549316406,274,9.761716842651367,148.08492956971645,0.14397317,0.00075447187,651.1301998203954,0.2062370777130127
339.05008747979144,13.507090330123901,800,87.67434612620235,2.201749086380005,11.09548282623291,156.00234939139528,32040000,-0.0034829702,10670.236067533493,0.8126735687255859,273,9.924206972122192,150.90070130202207,0.14352958,0.00021271818,691.7970608889767,0.20624184608459473
405.24553582017353,13.619131803512573,801,117.26929061265734,2.215481996536255,11.198931217193604,177.62051943781606,32080000,-0.0018177017,10683.880187511444,0.8190455436706543,254,10.020378112792969,155.13992574009788,0.14309692,-1.8292107e-05,712.7297215344945,0.20105290412902832
362.07954204976045,13.289477109909058,802,84.95224883249584,2.156071424484253,10.917845249176025,162.3202071178972,32120000,0.0008744289,10697.189691066742,0.8007545471191406,264,9.762703895568848,152.29568848881672,0.14264081,0.00042558945,708.7294429980544,0.21199274063110352
370.66351163441385,13.465385675430298,803,66.3182134655679,2.164332389831543,11.098734378814697,165.87264368932617,32160000,0.0134660555,10710.67521739006,0.8086886405944824,264,9.934025764465332,159.71905627349116,0.14214776,-0.0006915163,736.1846375891172,0.19876909255981445
348.2509639596457,13.608725547790527,804,11.952990421550025,2.2284951210021973,11.174208164215088,157.2069099025779,32200000,0.0033759696,10724.30345749855,0.8151767253875732,259,10.000279426574707,152.52619249636885,0.14186266,0.00052024797,678.2334221496321,0.2024378776550293
341.42321018358444,13.335191249847412,805,111.90755644063655,2.163849115371704,10.957512617111206,155.89579406593518,32240000,0.0010027349,10737.658230781555,0.7970414161682129,273,9.80906367301941,160.29083058946486,0.14180878,7.365723e-05,664.6114452240519,0.21004080772399902
366.4801791932721,13.351329803466797,806,12.548890631108286,2.1706314086914062,10.974390029907227,163.77302143956808,32280000,0.010149362,10751.029305458069,0.8046472072601318,264,9.815301656723022,154.57680615690597,0.14166637,0.00044594315,726.004414229798,0.2026844024658203
344.43373168396204,13.343363285064697,807,12.494416200797884,2.1475234031677246,10.988065242767334,155.62288799171017,32320000,-0.0004521841,10764.392223119736,0.797060489654541,275,9.837792158126831,168.60345525255423,0.14141378,0.00054504053,711.3573353194112,0.2040560245513916
359.4309398409298,13.691204071044922,808,64.85489645237861,2.2109546661376953,11.272685527801514,160.1799133028198,32360000,0.008265888,10778.104373693466,0.8156869411468506,265,10.100189447402954,165.32279016215136,0.1411373,0.00033246464,688.1384785457657,0.20398235321044922
357.2700645856934,13.640063285827637,809,111.53533779781434,2.211012363433838,11.223493576049805,161.26995363938462,32400000,0.0013697929,10791.763662576675,0.8187868595123291,266,10.050399780273438,151.09392728478346,0.1408724,0.00021757111,687.7017673670914,0.2019212245941162
341.36740469800435,13.50241994857788,810,132.11543220735635,2.1983909606933594,11.096611976623535,151.92022888119186,32440000,-0.0009857373,10805.284259796143,0.8046069145202637,257,9.940515518188477,154.59097881360412,0.14060879,-0.0004139185,701.7751862978358,0.20390558242797852
347.611438700045,13.214524745941162,811,70.41559065476595,2.1447691917419434,10.861168622970581,157.3848980965955,32480000,0.0057958174,10818.517925739288,0.7950024604797363,269,9.72261095046997,157.98153696739368,0.14025943,0.00045706407,682.5591233614579,0.2048475742340088
358.933824259036,13.505871534347534,812,125.70174287605535,2.211186170578003,11.078048467636108,161.0821124071881,32520000,0.003715044,10832.043502807617,0.8074696063995361,266,9.916444301605225,154.19462199586192,0.13990262,-0.00077214837,667.4178856883024,0.2130293846130371
361.8788671301988,13.638871431350708,813,94.49425257950594,2.197848320007324,11.2333242893219,162.14085006958754,32560000,0.0007621619,10845.701734781265,0.8136575222015381,267,10.062508344650269,165.90179163880188,0.13950385,0.0006635234,714.1099082467557,0.2041308879852295
385.088345092269,13.38435983657837,814,66.02597808049721,2.1828253269195557,10.990681648254395,170.7862662527571,32600000,0.011255825,10859.105717897415,0.8092279434204102,260,9.833204507827759,152.27214449817427,0.1391659,0.00037175155,651.7087705408115,0.2073531150817871
354.37925412645274,13.546281576156616,815,102.03786951131654,2.206082582473755,11.122661828994751,159.2631281763055,32640000,0.0018867309,10872.670459032059,0.8082611560821533,269,9.958857297897339,159.12871048085518,0.13897698,0.0005388055,712.043311460979,0.2139596939086914
361.4364456986199,13.411121129989624,816,117.02191534825413,2.1881089210510254,11.014988899230957,163.839152479927,32680000,-0.0017803241,10886.101596593857,0.8102371692657471,270,9.847914934158325,158.32833841299123,0.13882743,0.0004086055,709.3689866701701,0.20444226264953613
329.21179982407614,13.238000631332397,817,58.9026647194681,2.13790225982666,10.888188362121582,154.32218262123524,32720000,-0.0032942635,10899.359033584595,0.7901391983032227,284,9.748652219772339,144.74300379587208,0.13859731,0.00048615335,645.521594288544,0.20823931694030762
356.8846857731634,13.474661588668823,818,122.5191738119933,2.166294574737549,11.091303586959839,159.27000570108274,32760000,-0.0014193766,10912.85343837738,0.8047535419464111,264,9.93571925163269,159.03163767133074,0.1383084,0.00047062786,679.5362018379182,0.21348190307617188
355.80412711550014,13.283033847808838,819,111.2830886627421,2.1473121643066406,10.911077976226807,163.34226948124913,32800000,0.0019768649,10926.156618595123,0.7992599010467529,274,9.76261043548584,148.15876151373044,0.1378638,8.856067e-05,682.1509885934003,0.22099995613098145
341.81331308663727,13.463077306747437,820,13.762298981142225,2.181363105773926,11.073661088943481,154.2603744926461,32840000,-0.0044253333,10939.639497041702,0.7992312908172607,266,9.926189184188843,158.358707225451,0.13731486,-0.0002971612,735.592339159515,0.20447301864624023
362.707707121974,13.27616548538208,821,120.35175014708706,2.161383628845215,10.909725427627563,161.23955790490106,32880000,2.2714114e-05,10952.935359239578,0.797717809677124,259,9.761823892593384,161.00832268494085,0.1367988,-0.0009721007,694.5436217905005,0.20148706436157227
363.6357643915707,13.499655485153198,822,125.5688153898429,2.187451124191284,11.09756088256836,161.91950134058573,32920000,0.00026873933,10966.454481124878,0.8066935539245605,258,9.937393426895142,153.33083953267084,0.13642299,-0.0006744534,650.2394428470733,0.2111070156097412
336.93583543502587,13.305413007736206,823,58.57474240417776,2.1450860500335693,10.940479040145874,151.29523539361244,32960000,0.0013283134,10979.778315782547,0.7925593852996826,264,9.800606727600098,155.01581895186052,0.13617411,-0.0007985525,714.9481665160876,0.2162950038909912
358.217458758811,13.798099756240845,824,114.92089594727409,2.2273051738739014,11.363369226455688,159.22171729089527,33000000,-0.0035507833,10993.595081090927,0.8204035758972168,258,10.18951940536499,158.2869192744071,0.13591439,-1.4688878e-06,685.9338211840932,0.20380663871765137
362.675968636678,13.527628183364868,825,117.08218982938524,2.183276891708374,11.122417449951172,159.83693526354114,33040000,-0.0034403522,11007.142443656921,0.8087568283081055,256,9.962193012237549,161.34646640320122,0.13558635,-0.00058714265,693.5106089384832,0.21838974952697754
353.8277342751144,13.430924415588379,826,71.78041062115199,2.2123563289642334,11.012986898422241,157.6664398613028,33080000,-0.0031499297,11020.592751026154,0.8056201934814453,261,9.853231191635132,151.00830480764648,0.13525178,0.00019948278,687.2327647203933,0.20198535919189453
360.8186476669996,13.643209457397461,827,115.39361373936039,2.22009015083313,11.210028648376465,159.4967567666648,33120000,-0.0039588134,11034.25457406044,0.8106286525726318,257,10.04387092590332,153.99048165748138,0.13482918,-0.0004471965,695.6602466250761,0.20953798294067383
366.417815288406,13.301772594451904,828,105.62938192015635,2.1790027618408203,10.912899255752563,163.54108856436594,33160000,-0.0026383502,11047.575767278671,0.8024618625640869,260,9.75960373878479,145.1915830817644,0.13438198,-0.00026718844,678.5864599317382,0.20624947547912598
350.0719643682171,13.384919166564941,829,50.19818468165474,2.168949842453003,10.997539758682251,156.8011196737788,33200000,-0.0041925157,11060.980514526367,0.8054308891296387,264,9.844061136245728,155.98039502873465,0.13405833,-0.0004107995,667.3165893198158,0.21486234664916992
387.2046758009586,13.604943752288818,830,54.782895123963506,2.2083113193511963,11.187068223953247,168.69013645436306,33240000,-0.004477698,11074.604553699493,0.8213658332824707,255,10.0098557472229,155.46779834512046,0.13389441,-2.2560776e-05,698.5488873596543,0.20595979690551758
344.82278988260106,13.493979930877686,831,104.92195115184715,2.1967203617095947,11.090960502624512,155.01321755649207,33280000,-0.0038494864,11088.118575811386,0.8048932552337646,263,9.933845520019531,148.9805909771647,0.13375466,0.00038334075,708.4128611232755,0.20274734497070312
380.22114707523895,13.419842958450317,832,99.469319734821,2.1897432804107666,11.02145528793335,166.21350433474612,33320000,-0.00428556,11101.557499885559,0.8085229396820068,253,9.857680320739746,157.15456070801784,0.1336751,-0.0003802836,682.7234374647521,0.20515704154968262
349.71530125824677,13.266746997833252,833,62.60492641703083,2.1486244201660156,10.912968158721924,155.17368711191347,33360000,-0.0044488776,11114.84400844574,0.7932052612304688,261,9.773990154266357,160.77817016750706,0.13357358,0.0007621981,686.8843717699048,0.20160937309265137
366.501008337675,13.730722904205322,834,105.76545376060002,2.22475004196167,11.310052871704102,159.0569474459594,33400000,-0.0014750643,11128.594717502594,0.8204441070556641,249,10.130856037139893,154.17555137622347,0.13331188,-6.6083485e-05,653.6413186901475,0.19241857528686523
364.3950946803029,13.342816591262817,835,57.05580011040948,2.1617190837860107,10.974470615386963,160.9740361299545,33440000,-0.004146517,11141.956802129745,0.8003787994384766,258,9.822707891464233,159.10308504229926,0.13295968,-1.8291943e-05,645.6590473575629,0.20310711860656738
383.1366415792275,13.479651689529419,836,123.74111415993274,2.236307144165039,11.039586305618286,168.90807082515042,33480000,-0.0023019686,11155.455919265747,0.8071277141571045,253,9.878535270690918,147.54056831291874,0.13247892,-0.00038766005,689.1341744389769,0.2002120018005371
358.2960578040044,13.290746688842773,837,113.86921839710425,2.152451992034912,10.932252168655396,156.7910578076276,33520000,-0.003795475,11168.765695095062,0.7948238849639893,253,9.788313865661621,164.5034130798232,0.13194653,0.0024523467,700.2858452197886,0.20244836807250977
357.3060917520951,13.705085039138794,838,115.70051341819705,2.2019729614257812,11.297778606414795,159.11213952558452,33560000,-0.0025345995,11182.4906001091,0.817924976348877,260,10.125831365585327,159.18743661122704,0.13157651,-6.4188054e-05,779.7584316183536,0.20173287391662598
394.1923770488284,13.619150400161743,839,52.026444991353756,2.2072958946228027,11.202488660812378,169.89273428514224,33600000,-0.00062099984,11196.129941225052,0.8176000118255615,253,10.025338411331177,169.3052222874904,0.13130815,0.00015382543,734.8715351471315,0.20580601692199707
386.3204186991021,13.627032279968262,840,133.33322767828332,2.2059311866760254,11.21717643737793,167.47444656227444,33640000,-0.0016173297,11209.776752948761,0.8175961971282959,248,10.042267084121704,153.62582720770675,0.1309694,0.0001249101,717.375404437127,0.20026850700378418
373.2600705211658,13.477853298187256,841,118.32590707662015,2.194936752319336,11.067968130111694,162.30084183872924,33680000,-0.002356432,11223.273102521896,0.8050315380096436,248,9.913376092910767,152.92405152248324,0.13079548,0.0012605995,665.2273572036281,0.2112441062927246
355.61075491202587,13.50442361831665,842,114.38895779450647,2.2080447673797607,11.090861320495605,159.1946905774685,33720000,0.0036370526,11236.796377182007,0.8093039989471436,265,9.927406311035156,156.295088012306,0.13078468,0.00077096,688.4786855141884,0.20194506645202637
386.32100511711724,13.452066421508789,843,121.42097043498327,2.182504177093506,11.065765380859375,168.34622135006683,33760000,0.002416759,11250.26960849762,0.8090693950653076,257,9.900231122970581,164.20907502838918,0.13080898,0.0009913214,746.8275241892068,0.20026302337646484
370.09944536299287,13.596421480178833,844,124.52404303956874,2.2135708332061768,11.178877115249634,163.03898170686546,33800000,-0.0024578176,11263.885050535202,0.812218427658081,255,10.015115737915039,158.88522339317683,0.1308167,-0.0002839677,705.1929827067996,0.2002706527709961
363.13616480316585,13.387251853942871,845,97.06145583224833,2.1456639766693115,11.038320779800415,160.60673307527415,33840000,-0.0011310003,11277.291491508484,0.8001689910888672,258,9.890203714370728,161.34920762176472,0.13079858,0.0005300438,695.0810590301837,0.19971442222595215
390.2801668938966,13.367965936660767,846,131.49015511166144,2.1730690002441406,10.991941928863525,168.5881826774723,33880000,0.0018775902,11290.67892408371,0.8019630908966064,248,9.838003635406494,156.52649827358866,0.13059337,-0.00033395272,694.013459371249,0.19941043853759766
386.6138095808602,13.566659688949585,847,114.89401853329267,2.2256710529327393,11.13800859451294,166.6562083159406,33920000,0.00074274937,11304.265000581741,0.8081192970275879,250,9.975931882858276,163.89181232646038,0.13031359,0.00017726197,710.5508455053724,0.199479341506958
377.06929425921385,13.238082647323608,848,137.103862267558,2.1777966022491455,10.854745149612427,167.87646285165926,33960000,-0.00021855699,11317.522398471832,0.7993535995483398,263,9.70385217666626,156.83998792418004,0.13015458,-3.9593106e-05,695.8719017021273,0.20198893547058105
350.858006150703,13.3337881565094,849,69.41975152272136,2.1844491958618164,10.94121766090393,157.85711411939096,34000000,-0.0023454814,11330.875348329544,0.7961263656616211,263,9.794223308563232,144.37660105555747,0.12996145,-9.9369445e-06,743.3779449556848,0.20449519157409668
390.56867690246133,13.638657093048096,850,118.1909411957006,2.2078561782836914,11.221686840057373,170.37361342482126,34040000,-0.0005202175,11344.534048557281,0.8147730827331543,254,10.04871153831482,151.8775075264597,0.1296622,0.00023349226,701.4083631457162,0.20558571815490723
388.066441594558,13.515598058700562,851,63.89792154362379,2.1933767795562744,11.117670774459839,170.47356334871236,34080000,0.0014342783,11358.075392246246,0.8155875205993652,254,9.946056604385376,139.0711300773255,0.12946154,0.00034528412,718.1862902993593,0.20102810859680176
367.9027041967671,13.781381845474243,852,67.80957133261104,2.2374367713928223,11.338720083236694,162.52541745003302,34120000,-0.0033268386,11371.876121282578,0.8216242790222168,254,10.156799554824829,148.51361776988173,0.12931044,-9.5078724e-07,672.4868427877187,0.2016890048980713
376.7667859576477,13.51561164855957,853,103.16870548551599,2.2007761001586914,11.10880184173584,165.136070809383,34160000,0.0017396607,11385.411457777023,0.8100326061248779,256,9.94196367263794,157.04908106159385,0.12914391,0.00077577156,696.6545756726201,0.20234298706054688
340.2722704763754,13.409250974655151,854,64.59225894271555,2.1690690517425537,11.035093307495117,149.54608978085383,34200000,0.0076361387,11398.8396525383,0.7973575592041016,256,9.890087604522705,160.5634505763247,0.12895444,-0.00142565,700.8339415780479,0.20143723487854004
373.16498679668473,13.436320066452026,855,71.22853890095051,2.1850788593292236,11.048094511032104,162.41371643117003,34240000,0.00019380036,11412.294993638992,0.80741286277771,256,9.891602754592896,167.40833900057265,0.1287167,0.0006668508,753.2243559369582,0.19953012466430664
370.88333423171315,13.58954906463623,856,123.79725447503074,2.201327085494995,11.183663845062256,162.2576260873091,34280000,-0.002624261,11425.904502391815,0.8141272068023682,257,10.01069712638855,163.3859381499524,0.12851955,-3.162725e-05,723.5512675391481,0.20104289054870605
363.88758393915157,13.213151216506958,857,112.6339789101447,2.1614181995391846,10.84421992301941,162.54588523902342,34320000,-0.0019470375,11439.13768696785,0.789649248123169,269,9.708571910858154,158.42313590474478,0.12823167,0.0002531629,679.1724507759241,0.20380687713623047
383.0372541015169,13.361101627349854,858,123.86436843242967,2.194269895553589,10.94611382484436,168.69237978257956,34360000,0.0010966904,11452.518240213394,0.8050739765167236,258,9.791672706604004,156.36997175359707,0.12768234,0.0005011003,668.044923741104,0.217179536819458
350.4240844416552,13.509830951690674,859,52.537513373772015,2.1919188499450684,11.102076768875122,156.77440917237044,34400000,-5.7803023e-05,11466.047997713089,0.8029718399047852,272,9.946028232574463,169.3478089185199,0.12708253,-0.00032900702,686.0162755747322,0.21213817596435547
375.48740873977283,13.536251306533813,860,66.23783893571238,2.227294683456421,11.104058265686035,166.0442080610821,34440000,-0.0029271885,11479.603815793991,0.8154194355010986,258,9.937008142471313,156.72097890178847,0.12672439,0.0002494566,684.7294605142018,0.20137834548950195
