Time-Sampling,train-AverageForwardReturn,train-MaxForwardReturn,Time,Time-SampleProc,train-MaxReturn,LossBefore,train-PolicyExecTime,n_timesteps,Itr,LossAfter,train-MinReturn,Time-Optimization,train-AverageDiscountedReturn,train-EnvExecTime,ItrTime,train-StdReturn,train-NumTrajs,train-MinForwardReturn,train-AverageCtrlCost,train-AverageReturn,train-StdForwardReturn,train-AveragePolicyStd
14.114772319793701,1.131008071487882,3.1879084649977347,10641.9278383255,1.3158071041107178,750.0109819611328,0.00066977664,0.8079938888549805,23400000,584,-0.008825327,-7.904205088521176,2.8326070308685303,150.73203619886877,12.919353485107422,18.276390314102173,177.19947989361032,212,-0.8687712949179722,0.2748405896205277,347.41548197253803,0.9595282341156234,0.12434339
14.119819164276123,1.1767688300618955,2.9812123403065702,10660.171155929565,1.303459882736206,706.8754972931324,0.001365421,0.8092942237854004,23440000,585,-0.008105226,-26.196116374887232,2.8004343509674072,154.7969813181378,12.919828653335571,18.237102270126343,186.3284480165694,216,-2.182304345535045,0.2857589646211069,355.64007852018455,1.0319198496996285,0.124032505
14.580956935882568,1.2209315732662755,3.445521319538451,10678.96768116951,1.3062608242034912,721.9077014224822,0.0006286226,0.8311145305633545,23480000,586,-0.0078010513,-23.823127094117933,2.8898260593414307,158.13952781720138,13.361180543899536,18.790287494659424,181.29194999694613,212,-2.0218206779730807,0.28019527388887305,365.289394504785,1.0288942713787605,0.123759426
13.89087963104248,1.2587182625716917,3.1379575702815954,10696.965563297272,1.3092010021209717,742.5940003944371,0.001393209,0.7976484298706055,23520000,587,-0.0078103147,-21.181474036179335,2.7779030799865723,158.62315282188047,12.704442977905273,17.991355180740356,182.6574816069195,219,-1.8099698486763864,0.2894572302401108,361.85250898145114,1.0226756990383057,0.123475075
14.616159915924072,1.3282199639738212,3.2537032455453048,10715.80663061142,1.300983190536499,763.5628494663673,0.00041310713,0.8369417190551758,23560000,588,-0.008167674,-25.845762329911068,2.904358386993408,157.78689129970127,13.378746509552002,18.83490800857544,185.39783390657524,218,-1.8249328111511645,0.31180918617410547,375.2799491865138,1.0051535077108025,0.12319799
14.167476415634155,1.1641652885439875,2.916280716065823,10734.118449687958,1.2994139194488525,697.9800324853653,0.000769471,0.8083317279815674,23600000,589,-0.009268397,-27.75084183343299,2.8254518508911133,153.68717330798526,12.97788667678833,18.305512189865112,188.20290127009184,209,-1.4764122425656903,0.2864131768342167,359.88269527312093,1.0327033182514005,0.12289237
14.906092405319214,1.0768842533066598,2.9056507318712965,10753.348061800003,1.318967342376709,690.0415949123917,0.001694128,0.8512182235717773,23640000,590,-0.0065835146,-29.593560237767075,2.984719753265381,150.94563384049283,13.653955221176147,19.223167419433594,168.60139196731174,212,-2.10538549030572,0.27129276441052863,340.8189008560275,0.9563609608739094,0.12257905
14.265206813812256,1.1362234791833068,2.927414375161849,10771.945194721222,1.4683845043182373,701.5197842208373,0.00093963963,0.8148856163024902,23680000,591,-0.008561282,-20.63484109563567,2.8458480834960938,152.4952506288042,13.057059526443481,18.590660333633423,174.027791313376,214,-1.7303726164082023,0.28592966849980794,345.1897371518744,0.9462342496647688,0.12231221
15.049057722091675,1.0069814836000857,2.933747823358199,10791.363218069077,1.3340935707092285,699.1246285927605,-0.0006568849,0.8624498844146729,23720000,592,-0.007930892,-29.667992149116984,3.0150911808013916,148.24292621023966,13.784518957138062,19.411526441574097,176.77272403707488,212,-2.3237088469709444,0.2806502536810289,339.8073292885488,1.0628360949106426,0.122061744
14.55017900466919,1.0546863087752183,3.093660192571792,10810.167721509933,1.328383207321167,711.7692842129388,0.00037688614,0.8344056606292725,23760000,593,-0.007923075,-20.40582085645652,2.906515598297119,152.86793639795516,13.323668718338013,18.798221826553345,172.18961894427142,209,-1.9391662202122788,0.2641772335386415,345.6068693394891,0.9808659805664499,0.12188312
14.973085641860962,1.1574622787590885,3.059544460259765,10829.537806749344,1.3661019802093506,729.3621391107878,-0.00053903036,0.8598570823669434,23800000,594,-0.007879252,-26.413166308199944,3.0160388946533203,156.05640707142493,13.714756965637207,19.36389398574829,176.47639297922453,213,-2.157160165942468,0.2865611189872028,358.08178627939935,1.015476077501191,0.12167677
13.837119340896606,1.1220952348944777,3.141412097733399,10847.485330581665,1.350093126296997,737.8042373414769,0.0021281051,0.7882180213928223,23840000,595,-0.009051424,-27.21904157174929,2.740976572036743,152.6112965532772,12.674459457397461,17.941315412521362,190.24371153588672,208,-2.13372043604474,0.273957567696294,358.32911501374343,1.081173127044117,0.121423066
15.279532670974731,1.0652181037666464,3.120854232004916,10867.154902219772,1.334369421005249,740.0200190481888,-2.3152058e-06,0.8744432926177979,23880000,596,-0.0064518936,14.510543291701566,3.0356483459472656,144.45790964312033,13.99444580078125,19.662928581237793,173.77494606572597,214,-0.3670940679375782,0.2792051095442522,328.76297825778437,0.9506907595422256,0.12112574
13.263735055923462,1.0821314950506813,3.4160269595398725,10884.408112764359,1.3335089683532715,712.0345747170353,0.0006519089,0.7586333751678467,23920000,597,-0.009848774,-24.418082157316245,2.6389496326446533,149.32793958464785,12.12925124168396,17.24694323539734,184.57259109412942,215,-2.1816978883851386,0.2756355869947921,338.42576978250764,1.0517666953000075,0.12085627
14.305179119110107,1.1714146516244521,3.2457119325636223,10902.919956922531,1.3108911514282227,763.3767039466969,0.0020088493,0.8225913047790527,23960000,598,-0.008864279,-72.77402151886706,2.87605357170105,147.73853038207932,13.081857681274414,18.505664587020874,196.8688369727262,221,-1.9967903684566681,0.3078121878897732,343.87362536950997,1.0945928564469785,0.120617084
14.139724016189575,1.1370851137368443,3.18373684088111,10921.235894680023,1.3132750988006592,748.2082462003632,0.00024022748,0.8112139701843262,24000000,599,-0.009140379,-27.370456280452935,2.8434174060821533,149.24206091657013,12.931018114089966,18.30978512763977,198.10519353581955,216,-1.9531315332313361,0.2941949996420103,351.9066788905889,1.111031294357417,0.120417796
14.74853777885437,1.2803229877452353,3.2476702259177492,10940.309559822083,1.3714337348937988,721.7825248763811,8.607916e-05,0.8430206775665283,24040000,600,-0.008956393,-19.05734039809163,2.934108018875122,156.90433157042185,13.500619411468506,19.06757402420044,185.7221943424269,217,-1.5109744551329753,0.30029056353878386,361.7290863757166,1.009449511530163,0.12021924
14.984775304794312,1.148172444366643,3.1431008432671983,10959.629165649414,1.3239459991455078,717.0959481255952,-0.0008470244,0.8605968952178955,24080000,601,-0.007260272,-26.189431184485894,2.980957269668579,154.1669402515976,13.715245008468628,19.302870273590088,180.43637888593517,212,-2.016793248490878,0.28655025598441997,354.3145416084944,1.0211593181605216,0.120012954
14.695056676864624,1.111148948538283,3.4731787631185385,10978.553210258484,1.3142108917236328,805.3702039325677,0.000323499,0.8383650779724121,24120000,602,-0.008681055,-28.581800703489773,2.8948800563812256,152.665697992814,13.458537817001343,18.917519330978394,187.98732874591246,214,-2.1101266300898422,0.28739533897036645,352.6098787895909,1.077659549301134,0.119785294
13.799477577209473,1.3412827536309766,3.073604209505047,10996.411706447601,1.2977275848388672,728.0034216641476,0.0022580079,0.7871558666229248,24160000,603,-0.0097830575,-19.48654803368532,2.7421343326568604,167.46326941375622,12.636396169662476,17.852536916732788,184.25572672661914,208,-1.9047584298354316,0.29214182000672373,395.58552491072135,1.0200502410215517,0.11953164
14.040595054626465,1.218741132428502,3.1907452587612455,11014.600946426392,1.3245062828063965,756.7360271442409,0.0010550093,0.8058896064758301,24200000,604,-0.007862746,-28.967759346995066,2.8059990406036377,155.90060928151692,12.843759059906006,18.182976484298706,185.43419459479173,215,-1.9885469238244322,0.27734672114223113,362.3069701687128,1.0228106233765846,0.11927207
14.622955322265625,1.309511444540695,3.213066536683243,11033.457478284836,1.2987847328186035,759.9108525344164,0.00018566995,0.8380951881408691,24240000,605,-0.009109251,-24.39904262509844,2.915203332901001,161.37932683242914,13.38752293586731,18.850311994552612,191.32758093037202,213,-2.122275347768931,0.29947652881189984,384.940296528053,1.0689917208454984,0.11902667
14.403879642486572,0.9375980726438778,3.2438572731856943,11052.06931424141,1.3367574214935303,757.6283854388026,0.0003287889,0.8215203285217285,24280000,606,-0.00958936,-29.375048150144895,2.85174560546875,141.60826647743576,13.193755626678467,18.605674266815186,191.49305249805792,215,-2.281932039778401,0.2766248970179057,328.2197164341458,1.1092122502353319,0.118814275
14.321481227874756,1.154894680741958,3.070656015855722,11070.607236385345,1.3161582946777344,733.6624985538298,0.0010204252,0.8181192874908447,24320000,607,-0.009192213,11.140907420879556,2.880540132522583,149.71170920737796,13.117777824401855,18.53157925605774,190.01625326103138,214,-0.36072977152400837,0.29129553243656386,346.3149797573334,1.0112736062930892,0.118589394
14.619850158691406,1.1746897934852631,3.0972943765297587,11089.572349786758,1.4384994506835938,735.8319520920229,0.0005509235,0.8328070640563965,24360000,608,-0.008482388,-24.268526192580556,2.889134407043457,146.53449067382408,13.388611793518066,18.958832025527954,196.72872385747672,218,-2.000814903281185,0.2964548462363483,343.95147813494964,1.1077521855195924,0.11836435
14.910314083099365,1.1508772387836617,3.2924122855553764,11108.806561231613,1.324352502822876,771.6933394353904,-0.0012408709,0.8565583229064941,24400000,609,-0.007642648,-22.369968236689434,2.9799232482910156,150.01762570560282,13.643775224685669,19.228097200393677,194.00279595254298,218,-1.9433665073507727,0.28896106153584455,352.16738814048136,1.1193023968933051,0.118129
14.506072521209717,1.212386355249135,3.123894477261717,11127.496698617935,1.3059914112091064,736.3179400362493,0.0006001834,0.8223273754119873,24440000,610,-0.009005935,28.34259636868341,2.8584954738616943,156.01383900682458,13.290185689926147,18.683722734451294,178.20872324374577,211,-0.3485652523229308,0.2787850145755872,363.388385414108,0.9700332389348651,0.11786796
14.605470657348633,1.1117844195075808,3.1693124842657436,11146.333597183228,1.3075170516967773,747.1079165362646,0.000471266,0.83329176902771,24480000,611,-0.008216373,-26.50545094598442,2.904531955718994,152.33678625345274,13.375820636749268,18.830852508544922,181.64744569635815,215,-1.9768851154041442,0.2740494690114965,344.6698301602944,1.0505348344556589,0.1176546
14.980177640914917,1.0067629359811496,3.189769565964948,11165.605376243591,1.3052010536193848,749.5033844548511,-0.0008294028,0.8494601249694824,24520000,612,-0.007468991,-31.468824309240244,2.9670069217681885,147.55789806313703,13.737257719039917,19.265583038330078,177.79527539229625,209,-2.045221084597986,0.2692826451224539,337.45630580105006,1.012162359633748,0.11744644
14.872628927230835,1.1347841946597272,3.134544357685994,11184.755509614944,1.30560302734375,739.5100530721609,0.0009809659,0.8496448993682861,24560000,613,-0.008044555,-25.28803903654771,2.952272653579712,149.74796834484837,13.617949485778809,19.143832445144653,183.31379950118637,213,-2.189385251234397,0.2885922824362638,351.22356226317766,1.041773675763012,0.117213525
14.698712825775146,1.2041278329698732,3.2551463828569833,11203.745673179626,1.3246040344238281,762.102897707841,1.1920929e-08,0.8451571464538574,24600000,614,-0.009242281,50.76605698706576,2.9495902061462402,154.39216558601302,13.458297967910767,18.984004020690918,184.742983571331,212,-0.32960800506642307,0.2824889305818601,358.61814756292995,1.0073834582299566,0.11701923
14.428489208221436,1.1250444056108329,3.1856427384795154,11222.50831580162,1.4297940731048584,751.9538335517335,0.0009746455,0.823021411895752,24640000,615,-0.008559343,-17.96052342665448,2.8837332725524902,150.1970716756915,13.219570398330688,18.75619649887085,185.52590817170483,212,-1.7138695199111866,0.2792277616873398,348.6576668886535,1.023884219092501,0.1168678
14.179743766784668,1.226704431309185,3.049873504074496,11240.89220905304,1.353787899017334,729.0245201256777,0.0011198499,0.8132095336914062,24680000,616,-0.008372018,-17.7709196568733,2.830974578857422,160.39494897195345,12.973826885223389,18.37766718864441,179.41037767024213,211,-1.6411250595593583,0.2774865309755023,369.20307004272547,0.9860632534045651,0.116671614
14.114947080612183,1.295947583376458,3.0590115180252075,11259.160876989365,1.3314898014068604,726.2487865570034,0.001306548,0.8055973052978516,24720000,617,-0.009396305,-25.41657979110424,2.8027262687683105,159.07630243646196,12.923348665237427,18.26266098022461,189.5833356204783,216,-2.0777622791460186,0.29846299459006154,366.25677998188013,1.0234054508117874,0.11650516
14.062021732330322,1.1843364079432577,3.324950704568402,11277.366276025772,1.3289780616760254,779.4837557625361,0.0021583394,0.8019909858703613,24760000,618,-0.008855749,-23.008061860685736,2.7981607913970947,154.95833505085943,12.882682085037231,18.199331283569336,187.7304399034702,212,-2.121238126358732,0.28141737786376175,360.0386983642801,1.0385563569243292,0.1162896
14.14432668685913,1.2664505542282793,3.299535197306809,11295.653821468353,1.3030409812927246,767.918892353922,0.0016982869,0.8108389377593994,24800000,619,-0.008717238,-20.69704497137822,2.8205511569976807,158.17812981574232,12.943151235580444,18.28120231628418,193.41989688005782,214,-1.7293699810422554,0.29622211961785233,370.82985605809307,1.0334911863749892,0.11606152
14.759894132614136,1.2494092988936163,3.0872772275362523,11314.665426969528,1.3077013492584229,734.0222894800531,8.5672174e-05,0.8381760120391846,24840000,620,-0.008609475,-24.602078060200146,2.923830032348633,160.49067587097844,13.527509212493896,19.004669666290283,190.06644867171954,210,-2.1785083799696454,0.28592732581284774,376.5651237106862,1.0483928746141506,0.11583613
13.792720556259155,1.2263575207372002,3.239632016006857,11332.528127193451,1.3118703365325928,759.9205668147797,0.0010263547,0.7882871627807617,24880000,621,-0.009716483,-23.858289095798586,2.7383205890655518,157.09907830703082,12.622160196304321,17.85628843307495,187.43431726525077,213,-1.9024635133590189,0.2826352229420717,361.1114696391455,1.0294644831472237,0.11564235
14.698875427246094,1.376606743609019,2.995165826205112,11351.473954439163,1.3214445114135742,715.8424007181316,0.00019381121,0.8408336639404297,24920000,622,-0.009076414,-20.76152392032926,2.909299373626709,162.2583460917732,13.455589532852173,18.93963646888733,198.00932293531824,217,-1.6582762749757598,0.3206382730235737,382.782076332955,1.0301377149286406,0.11539079
14.752551794052124,1.295666377703259,3.1818050735416468,11370.535538196564,1.3123071193695068,750.4573296341889,6.140508e-05,0.8428564071655273,24960000,623,-0.008482626,-25.51776045553838,2.9771087169647217,160.6731221433781,13.50939130783081,19.05529236793518,192.93819826069526,213,-1.923837151823472,0.2967479923794929,378.78351008926387,1.0720393573868556,0.115134515
13.633978366851807,1.263497182432775,3.276626556488191,11388.243537664413,1.3117997646331787,722.0702433829966,0.0016690146,0.7801764011383057,25000000,624,-0.009504128,-30.475598137854877,2.742633104324341,156.65745589951476,12.472681522369385,17.701701164245605,204.72201100558874,215,-2.3152750844310575,0.3068490112773762,374.45788547709094,1.1477984014645535,0.114909805
