Step_1-PolicyExecTime,Time-OuterStep,Step_0-PolicyExecTime,Step_0-AverageAbsPolicyMean,Itr,Step_0-StdReturn,Step_1-EnvExecTime,ItrTime,n_timesteps,LossBefore,Step_1-AveragePolicyStd,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MaxReturn,Step_1-StdReturn,Step_0-NumTrajs,Step_0-MaxReturn,MeanKLBefore,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,MeanKL,Step_1-AverageDiscountedReturn,dLoss,Time-Sampling,Step_0-MinReturn,LossAfter,Time-TotalInner,Time-InnerStep,Step_1-MinReturn,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Step_1-NumTrajs,Time-SampleProc
3.9864683151245117,78.49079132080078,1.6448895931243896,0.6949102,830,86.24693133916479,34.97068953514099,172.7421154975891,265920000,-2.0292898e-09,0.99596024,78.49095010757446,174.0162454227785,234.25509366611402,552.2935546175971,88.63517663602418,3315,639.3813041114266,0.0,224.85594876353133,0.7058514,0.008716604,179.66561429057637,0.00450226,78.62293148040771,77.17698810154194,-0.004502262,94.20086693763733,0.7578752040863037,76.76408972193376,0.9963301,34.48564672470093,137792.85994839668,3188,14.701441049575806
3.9843907356262207,73.51871228218079,1.6477479934692383,0.69498324,831,86.69053768288856,34.69903802871704,167.3206422328949,266240000,6.947195e-10,0.9958759,73.51887464523315,171.90424817944296,226.35515624692675,579.4768068978849,87.64013939915438,3342,653.264320166146,0.0,221.69441187893722,0.70623845,0.007033584,174.68842242732592,0.0040244404,78.42261838912964,74.7949154403389,-0.00402444,93.75483536720276,0.7575840950012207,75.51989098897272,0.99632704,34.57014989852905,137960.18108677864,3272,14.454535007476807
3.9677374362945557,78.78717160224915,1.6426045894622803,0.69507504,832,84.15998218884539,34.89626669883728,172.52646589279175,266560000,-1.8063676e-10,0.9960243,78.78733515739441,170.6127197510619,232.34900850300522,676.4242180688562,88.26837949498659,3369,614.6190552110421,0.0,219.3562911202607,0.7080541,0.0080327075,178.30221814713775,0.00418892,78.52065873146057,76.79581762154342,-0.00418892,93.68905925750732,0.7561273574829102,76.59314951721554,0.9963216,34.46364951133728,138132.70806193352,3194,14.293038129806519
3.946173667907715,76.43794798851013,1.6346523761749268,0.6956563,833,88.37338900812243,34.59344696998596,170.6853551864624,266880000,4.5960197e-10,0.9959969,76.43811225891113,174.21957955103625,232.67267725382467,657.8018738011784,88.31976707584495,3345,631.9346778585319,0.0,225.15966515104554,0.7072977,0.0070115402,178.93682598128626,0.003770843,78.68413281440735,76.75902991715768,-0.0037708424,94.20006823539734,0.7587385177612305,72.12361196060573,0.9963173,34.612945318222046,138303.3939552307,3246,14.638388872146606
4.01422643661499,82.86671876907349,1.63720703125,0.69556415,834,87.6431256791355,35.165085792541504,177.20915174484253,267200000,1.7558228e-09,0.995947,82.86688089370728,172.15134617748714,235.778112032514,777.9276731408993,88.52792319314482,3386,642.8718094683412,0.0,221.87510811261188,0.7113563,0.008692543,180.76303321399476,0.004218034,78.78988695144653,76.56287766978443,-0.004218032,94.2917730808258,0.759505033493042,76.82567636985945,0.99631184,34.439465045928955,138480.60360074043,3183,14.623384952545166
3.966581344604492,78.8014988899231,1.6308166980743408,0.69501156,835,85.73061231569827,34.691081285476685,172.61016988754272,267520000,5.242855e-10,0.99589974,78.8016791343689,175.64935722770207,236.13356809048977,660.2084246196828,89.94192158233135,3297,543.0029193587313,0.0,227.17537082844666,0.71184546,0.0074421875,180.88357494411977,0.0040802206,78.3698160648346,77.05414203179309,-0.00408022,93.7622458934784,0.7636594772338867,75.9021566211405,0.99631125,34.568172454833984,138653.21428227425,3197,14.508889436721802
4.013336420059204,78.10474848747253,1.6477530002593994,0.6946932,836,85.65522109649442,35.011459827423096,172.5676736831665,267840000,-2.4909892e-09,0.9959939,78.104905128479,170.7140282298242,233.87978821312672,593.939120593163,88.61261683540882,3368,587.6331576019544,0.0,219.80256879112702,0.7021174,0.008145676,179.240723593813,0.004716812,78.73763751983643,76.66042422617926,-0.0047168145,94.4168221950531,0.7646069526672363,75.66018368006726,0.99630845,34.52920079231262,138825.78244686127,3178,14.795979976654053
3.9767391681671143,72.06367421150208,1.6434895992279053,0.69587576,837,88.41728161972031,34.962528467178345,166.2011570930481,268160000,3.8874357e-09,0.99603134,72.06383514404297,174.00560998248207,234.76880120083953,637.2542266909112,87.23020028115415,3313,701.500003331357,0.0,225.27295884499816,0.7091896,0.007976413,180.02671550600851,0.004024663,78.84891271591187,76.62289479245044,-0.0040246593,94.08614659309387,0.7672975063323975,77.03094997048167,0.996307,34.753702878952026,138991.98414826393,3164,14.351161241531372
3.9708051681518555,94.5534360408783,1.641416311264038,0.6951483,838,84.86574924571008,35.004570960998535,188.6762855052948,268480000,-6.017567e-10,0.9959,94.55360174179077,172.4065347034616,234.9607007190589,907.015195650451,89.38024174216864,3356,571.639739203503,0.0,222.1832211162022,0.70949346,0.007863568,179.90112223408917,0.0042323046,78.90820026397705,76.10452237394932,-0.004232305,94.069993019104,0.7598795890808105,75.454048939304,0.99630547,34.750508069992065,139180.66104125977,3166,14.282459259033203
3.974996566772461,78.63563299179077,1.6580402851104736,0.6950758,839,85.22225256024925,35.09398436546326,173.27536869049072,268800000,-8.1779133e-10,0.99589115,78.63579845428467,172.57504079321194,237.03839203739787,613.4572077687831,89.23261637575683,3355,694.2124076590504,0.0,222.36344827098318,0.71154666,0.008160159,181.30002625960427,0.004411027,78.98786163330078,73.05609689730744,-0.0044110278,94.59135866165161,0.762561559677124,76.46084975732778,0.99630487,34.72244739532471,139353.93690538406,3147,14.721964359283447
3.99946928024292,71.67296838760376,1.6467320919036865,0.6952344,840,87.00441260192409,34.96569037437439,165.56434559822083,269120000,1.4376302e-09,0.99596125,71.67313146591187,174.72893194846165,237.91382766823577,682.9653950914656,88.98214629525023,3315,697.3215076201383,0.0,225.85119017615045,0.7142707,0.0095821675,182.04678240415154,0.004598469,78.71277022361755,77.04409132492093,-0.0045984676,93.84215831756592,0.7582943439483643,76.46922635204173,0.99629784,34.56662654876709,139519.50176000595,3159,14.252254962921143
3.9682302474975586,82.56117033958435,1.64790678024292,0.6957909,841,86.28742722166045,35.34035801887512,176.90956568717957,269440000,-1.3880963e-09,0.9959006,82.56133031845093,174.52264973076444,234.3524539296578,662.7168127728277,89.00464861801687,3331,566.8140347292403,0.0,225.40978292073302,0.71287084,0.008850159,179.69069183348753,0.0039689536,79.13669753074646,76.54911987385253,-0.003968955,94.29236721992493,0.7609803676605225,75.13222758101075,0.9962907,34.65333867073059,139696.4118490219,3195,14.275181293487549
3.9756064414978027,74.21672654151917,1.624269723892212,0.69531596,842,88.46860589082421,35.07330560684204,168.46675372123718,269760000,-2.1851556e-09,0.995812,74.21688771247864,172.43434599419152,236.7858714482375,648.579433279237,86.30385696125555,3361,677.1649448149354,0.0,222.50490191491306,0.70851827,0.008637282,181.66305967946192,0.00470317,78.64303302764893,77.16099524279598,-0.0047031725,94.20674014091492,0.7579960823059082,75.32104374958547,0.996289,34.45241332054138,139864.87916469574,3173,14.687151908874512
3.9651541709899902,76.36950421333313,1.6440739631652832,0.6957348,843,86.86246136488407,34.626638412475586,170.13288378715515,270080000,-2.0506719e-09,0.99586594,76.36966705322266,172.63947550479287,235.8242348022456,627.700848460275,87.3815717128905,3319,579.7158868769244,0.0,223.04191734050553,0.708427,0.0076133586,180.46767512291058,0.0033652575,78.5096926689148,75.00461665522587,-0.0033652596,93.71349358558655,0.7571303844451904,75.97027440236397,0.9962865,34.731693983078,140035.01259851456,3144,14.327925205230713
4.025587320327759,73.5816719532013,1.6561381816864014,0.69556296,844,85.74952769904047,34.89109921455383,167.6039261817932,270400000,-3.488053e-09,0.9958909,73.58183073997498,175.04357985806848,232.51047168257256,658.3976490954248,88.6769875397659,3309,613.5452151412408,0.0,226.25233802709752,0.7057068,0.007404839,178.72621197355608,0.003959999,78.76173186302185,77.17003054891404,-0.003960002,93.97545433044434,0.7526578903198242,77.69284054019327,0.9962828,34.644829511642456,140202.61705446243,3226,14.342654943466187
3.988889455795288,76.27240467071533,1.6291522979736328,0.69564646,845,87.77651372440285,34.62775540351868,170.11143231391907,270720000,-8.657377e-10,0.99597293,76.27259659767151,174.1189952010564,236.74588477693484,572.2036862689565,86.33643446386547,3337,751.9524174618672,0.0,224.98513914808177,0.715833,0.008222079,181.5631936638435,0.004131984,78.53595566749573,77.22338632226722,-0.004131985,93.78854942321777,0.7619225978851318,77.23286820895909,0.9962796,34.75493931770325,140372.72896647453,3167,14.37239146232605
3.9924886226654053,80.05993556976318,1.6353347301483154,0.69529396,846,85.33566194070887,34.622047901153564,173.96040391921997,271040000,3.5983625e-09,0.99601036,80.06009936332703,171.36727974148366,230.41084695267546,734.0032825786608,87.6432415164939,3360,641.0113303974917,0.0,220.6271787086959,0.70488703,0.009367481,177.2590180904624,0.004585173,78.29724717140198,76.2799170732443,-0.0045851693,93.84754824638367,0.7585353851318359,77.37148491105559,0.99627763,34.524789333343506,140546.68985557556,3216,14.6720712184906
3.939037322998047,74.15685272216797,1.6207983493804932,0.69583833,847,87.27045648517039,34.64972949028015,167.74473237991333,271360000,3.527827e-09,0.9957772,74.15701675415039,174.15989288755122,232.55166979445846,669.0647346414695,89.2985846971329,3286,599.8439675233573,0.0,225.37545552264675,0.70715696,0.008440823,178.53595644888497,0.004009842,78.41963958740234,76.01177127385073,-0.004009838,93.53257846832275,0.7567825317382812,76.85227308735078,0.99627674,34.676265478134155,140714.43627500534,3209,14.23780083656311
4.033631801605225,74.53882575035095,1.639495611190796,0.69625723,848,87.98592340052616,35.001359701156616,168.7309160232544,271680000,7.9894136e-10,0.9961031,74.53898787498474,174.28470921864374,233.84797295003557,650.211915659574,87.76488618281876,3319,767.2123230893383,0.0,225.49678516362587,0.7098568,0.008380431,179.4963717658392,0.0045372136,78.95834183692932,74.30044978135041,-0.0045372127,94.14060616493225,0.7642800807952881,75.3493985515903,0.9962749,34.73833680152893,140883.16768622398,3196,14.298853635787964
4.0008134841918945,78.43896079063416,1.6323590278625488,0.69581723,849,86.59110273884664,34.84347891807556,172.2746708393097,272000000,-4.7382884e-09,0.9958577,78.43911981582642,175.24551103795554,235.34603941512117,653.4504892768716,87.75006630349822,3294,588.8582358509572,0.0,226.74908567803243,0.7128075,0.0074146586,180.4593103498523,0.0042865407,78.63174796104431,74.6141928104652,-0.0042865453,93.79028153419495,0.7605481147766113,76.56228023015977,0.99627024,34.613356828689575,141055.44288778305,3178,14.279297828674316
3.956939220428467,78.32917046546936,1.6430737972259521,0.6958675,850,87.47880335726379,34.89668369293213,172.93090081214905,272320000,-8.2733653e-10,0.9958537,78.3293309211731,174.24484946560966,231.7250221204569,644.128276664961,88.9766214702809,3309,658.088558524618,0.0,225.37370725736412,0.7080953,0.007705333,177.9866901284779,0.004172582,79.05372476577759,76.4914843867947,-0.004172583,94.55945944786072,0.7557129859924316,72.71024677489613,0.99626774,35.035470485687256,141228.3743534088,3205,14.630068063735962
3.985227346420288,71.489328622818,1.643343448638916,0.6961522,851,86.6795551283442,34.98845458030701,165.64165806770325,272640000,-2.9670946e-09,0.995868,71.48948740959167,172.39489088493568,234.06268417986837,674.1946400835857,85.47305024494781,3322,756.8351256939167,0.0,222.53657847548087,0.71325725,0.009398128,179.62660198588185,0.0049227425,78.9472188949585,76.70055961588895,-0.0049227453,94.1042275428772,0.7544136047363281,76.92607882900981,0.9962655,34.77473068237305,141394.03105711937,3153,14.284098386764526
3.9707350730895996,74.31933379173279,1.6351354122161865,0.6961389,852,87.79154865253186,34.9874107837677,168.3524146080017,272960000,2.5577225e-09,0.99579144,74.31949949264526,172.6534040527253,235.64319447916122,639.8697865915072,88.35051588882924,3336,572.2989479695101,0.0,222.94949336766086,0.70469767,0.007848558,180.53695475707676,0.004372901,78.83405947685242,76.82482271903875,-0.0043728985,93.96378946304321,0.7596960067749023,77.11708688375013,0.9962585,34.700825929641724,141562.38396930695,3171,14.250869512557983
3.9448890686035156,73.62011981010437,1.6284117698669434,0.6959464,853,88.19574544036867,34.82237887382507,167.54752683639526,273280000,-8.9427843e-10,0.99567103,73.620281457901,174.25167490266534,238.79298383755145,763.48935411626,88.39541542215495,3327,681.0162179872559,0.0,225.37485854160036,0.710982,0.007018627,182.56838586766747,0.003454755,78.71697950363159,77.21646041069367,-0.003454756,93.8716766834259,0.7619521617889404,76.28342212594976,0.9962557,34.80058145523071,141729.93205475807,3133,14.273576974868774
3.9818456172943115,71.3043303489685,1.6450095176696777,0.69669366,854,86.90320655870607,35.16513776779175,165.84845304489136,273600000,-1.9721862e-09,0.99593836,71.30449414253235,175.2298289168147,236.31509728459392,578.0608443224762,88.72497754924015,3284,643.4144051073108,0.0,226.87215219628544,0.71495557,0.009277424,180.92836923271244,0.0044883853,79.19318294525146,76.6886590298596,-0.004488387,94.49766969680786,0.7594141960144043,77.21409875060853,0.9962507,34.878467082977295,141895.7810127735,3167,14.422274351119995
3.9770596027374268,78.62512397766113,1.633049726486206,0.6962406,855,86.85255951664294,35.144696950912476,172.9061598777771,273920000,-1.7396715e-10,0.99596894,78.62528276443481,174.1558339008744,234.40323687418396,703.0506034092591,88.45759901483333,3320,745.1549232825797,0.0,225.07517888175022,0.7113714,0.009537744,179.83738141765485,0.00462386,79.00725483894348,76.11276965330244,-0.00462386,94.233562707901,0.7957470417022705,75.9354041458291,0.99624664,34.70831298828125,142068.68773698807,3192,14.311887502670288
3.9722559452056885,75.59340977668762,1.633699655532837,0.69647634,856,87.68440443691034,34.80632662773132,169.79718661308289,274240000,2.2895048e-09,0.99588,75.59357619285583,173.34814328703754,236.7204434657966,590.7537299247608,87.19100165790849,3322,785.4167875259874,0.0,223.98642365846618,0.708063,0.0071540126,181.30580575895064,0.0041740737,78.65936660766602,77.23906400429553,-0.0041740714,94.15341567993164,0.7568967342376709,72.56669500601842,0.99624527,34.71841859817505,142238.48545742035,3152,14.618468761444092
3.944009780883789,74.09568095207214,1.6380467414855957,0.6956272,857,88.30477421140002,35.042227029800415,168.10495233535767,274560000,-1.1828217e-09,0.9958503,74.09584307670593,174.07641930161597,237.90851858125217,583.5637978703181,87.97646869169678,3299,658.4235768047946,0.0,225.33358881679214,0.70643055,0.008064089,181.88670389606625,0.003893278,78.81992745399475,75.28645013953928,-0.0038932792,93.96088814735413,0.7581210136413574,75.52229631156403,0.9962397,34.68048071861267,142406.59090662003,3125,14.264145135879517
3.960798501968384,73.79430150985718,1.638603925704956,0.6962328,858,87.88984495283798,34.82751989364624,168.0826690196991,274880000,4.784762e-09,0.9958355,73.79446291923523,174.92856166054983,237.492448387412,607.2104832433388,88.41797322074159,3323,596.3981385748118,0.0,226.2580219065104,0.7088781,0.009132128,181.84274905931898,0.0034849283,79.06868124008179,77.1576491475919,-0.0034849234,94.24154329299927,0.7584071159362793,77.09831068372927,0.99623543,34.747260093688965,142574.6741259098,3164,14.29547643661499
3.968374013900757,74.04741621017456,1.6293165683746338,0.696051,859,88.44196452974244,34.94793915748596,167.77460718154907,275200000,-8.425637e-10,0.9958183,74.0475766658783,175.20125459202524,232.75803558873713,624.4528042786462,87.28734118342963,3279,732.2189758035454,0.0,227.11211612810382,0.7103392,0.009906056,178.82034904517548,0.004947639,78.5444655418396,76.9842356354373,-0.00494764,93.6759922504425,0.7567322254180908,79.98988128607708,0.9962302,34.48594856262207,142742.44931840897,3195,14.25617241859436
3.9335834980010986,76.63104701042175,1.63250732421875,0.6967554,860,86.18528039240786,34.71472954750061,170.4884054660797,275520000,2.0701062e-11,0.99595004,76.63120770454407,174.47650285930018,237.0191644250316,624.0808691874071,89.54201816041083,3302,685.8979903043416,0.0,225.61266789412383,0.71040845,0.0076121734,181.18248432066727,0.0040817354,78.61687588691711,76.96648877700206,-0.0040817354,93.8044080734253,0.7610623836517334,76.87740236235217,0.9962258,34.81678080558777,142912.93820405006,3140,14.314560174942017
4.007150411605835,80.56227564811707,1.6559767723083496,0.6973048,861,87.06206705258128,35.21801948547363,175.4693911075592,275840000,3.0214147e-09,0.9957934,80.56243371963501,174.5008729314248,242.27537191490154,772.9313091261753,88.97240211757807,3309,700.1330898111875,0.0,225.75767895316045,0.70777655,0.0075572073,184.5108031594872,0.0040234514,79.3410747051239,75.8469648725809,-0.0040234486,94.85995173454285,0.7555034160614014,77.13240295341389,0.99622023,34.92376947402954,143088.4081349373,3084,14.643842220306396
4.000839948654175,76.24440813064575,1.6601696014404297,0.69704616,862,87.16584882186844,35.07567763328552,170.6693470478058,276160000,-2.678359e-09,0.99599105,76.24456882476807,177.89083249042534,237.52052917930465,638.0312206941392,87.55432929465108,3240,608.0040884908517,0.0,231.0507579117548,0.7064701,0.009959798,181.84514572566724,0.0037473144,79.20717668533325,72.65223699769341,-0.0037473172,94.3732841014862,0.7591984272003174,76.49058095570842,0.9962172,34.93817687034607,143259.07802963257,3145,14.287647724151611
3.9816713333129883,75.90833902359009,1.638063669204712,0.6967079,863,87.82848934970998,34.77479958534241,169.9704749584198,276480000,1.9908988e-09,0.9960001,75.90850067138672,174.60205847148785,232.63261658856638,674.6324874789894,86.88557879392772,3290,620.6139747472935,0.0,226.05838799198452,0.7088977,0.00970145,178.79172686309832,0.0048487806,78.6018476486206,76.99198151336519,-0.0048487787,94.0108048915863,0.7575316429138184,75.75893263519464,0.99621606,34.677693605422974,143429.04907679558,3203,14.532716512680054
3.9798996448516846,69.68493890762329,1.6234982013702393,0.6953662,864,87.7104006323135,35.09360194206238,164.0184428691864,276800000,-6.236761e-10,0.9957384,69.68509840965271,175.85681164020232,241.43438262582194,732.3333771324834,88.41535266680528,3306,618.4696637955915,0.0,227.63649223630742,0.71193117,0.008753533,184.2202623840229,0.004231839,78.80415391921997,77.23979083042484,-0.0042318394,94.28458714485168,0.7626850605010986,75.77738789869001,0.99621433,34.58400797843933,143593.06802892685,3108,14.598056077957153
3.9439635276794434,80.58427858352661,1.6200876235961914,0.6967469,865,86.60740926428376,34.71236038208008,174.2236671447754,277120000,1.1102107e-09,0.9959424,80.58444046974182,174.87766817667477,231.4919778843751,679.0653868647584,87.20135419960968,3261,601.1926617464915,0.0,226.589679070463,0.70674056,0.0069072554,177.8243498880508,0.003891209,78.30110597610474,75.67647958966033,-0.0038912077,93.58509182929993,0.7561638355255127,76.79880857268623,0.99620837,34.50586199760437,143767.2922077179,3181,14.41018557548523
3.9750781059265137,69.56032371520996,2.014658212661743,0.6969741,866,85.4179172817063,35.07538104057312,164.09501385688782,277440000,-2.3511284e-09,0.9959568,69.56048774719238,174.92171676647908,236.58381270078362,631.1371886681678,87.09382519513927,3278,770.716869515293,0.0,226.27725058336773,0.7095846,0.008638534,181.10423550716402,0.003956144,79.40453624725342,75.49591506769517,-0.0039561465,94.48571538925171,0.7571744918823242,76.28123923664701,0.9962054,34.82384276390076,143931.38770580292,3144,14.204578161239624
3.9882965087890625,75.91353607177734,1.6383733749389648,0.6967691,867,88.86525190486405,34.957531213760376,170.05970001220703,277760000,-2.3512273e-10,0.9959108,75.91369771957397,174.8037526419967,240.3291437682859,699.737376053399,89.84211129621585,3301,626.0165187745762,0.0,226.4564433385536,0.71109015,0.009509173,183.22239046466865,0.0045460896,78.80867099761963,75.53941020575357,-0.00454609,94.09806537628174,0.7619616985321045,76.22934058398404,0.9962035,34.69533395767212,144101.4479649067,3114,14.408347129821777
3.989764451980591,76.41690683364868,1.619471788406372,0.697261,868,88.14874006942331,34.89111065864563,170.460275888443,278080000,2.4121352e-09,0.9958196,76.41707444190979,174.73490521775494,236.48061244941394,722.8203111340626,87.22872859387408,3273,634.791604989616,-1.49266e-09,226.53561164450704,0.7080281,0.0082075875,181.07079531510763,0.0042259633,78.77034735679626,76.07916266013483,-0.004225961,93.99639391899109,0.7597448825836182,76.34340599282642,0.9961955,34.75893974304199,144271.90884399414,3150,14.346582412719727
3.9703354835510254,76.16354584693909,1.6198370456695557,0.69680756,869,88.40870964712302,34.7323317527771,169.80143785476685,278400000,-6.0684053e-09,0.9958277,76.1637110710144,176.32597873497116,236.24483821591923,602.9220182094324,87.6792199384719,3278,635.6483028044669,0.0,228.61012511566304,0.70910573,0.007940607,181.11186334060977,0.0039252243,78.38930988311768,74.61755165699297,-0.0039252304,93.58358502388,0.7686147689819336,76.73772665812719,0.9961945,34.559096336364746,144441.7107820511,3175,14.307008028030396
3.9517171382904053,77.84092783927917,1.630037546157837,0.6970163,870,89.92222853333162,34.741735219955444,171.63170218467712,278720000,1.1906585e-09,0.9957007,77.84108757972717,176.559231946768,234.41990806640598,589.6303174011617,89.72865850442088,3270,641.3892943238449,0.0,229.16930681518863,0.70679176,0.008367757,179.79665426143364,0.0041190824,78.28266596794128,75.68322547604627,-0.004119081,93.74498987197876,0.7548890113830566,76.7814568699,0.99618953,34.448143005371094,144613.34303498268,3201,14.588531255722046
4.010547637939453,75.66800665855408,1.6421055793762207,0.69618815,871,87.60705986504509,35.139097690582275,169.91460251808167,279040000,1.1020738e-09,0.99578166,75.6681661605835,174.01523448091842,236.61793469320992,630.3804426508015,88.81927029614931,3318,701.24231599123,0.0,224.91044966633507,0.7145387,0.0074157454,181.1676970345989,0.004246189,78.90137887001038,76.50006223031099,-0.004246188,94.2010087966919,0.755786657333374,76.1298177102325,0.99618655,34.578452348709106,144783.25818920135,3167,14.424382209777832
3.933122396469116,87.2947506904602,1.6353631019592285,0.696542,872,86.81513847796231,34.982694149017334,181.24855136871338,279360000,-5.6456527e-11,0.9959247,87.29491567611694,174.57465491249943,240.12910620822424,622.1255373479911,89.35802193049098,3289,570.2135945123854,0.0,225.9370560288705,0.7129756,0.00786317,183.1121438777167,0.0047132545,78.90034651756287,76.65699047501815,-0.0047132545,93.9028091430664,0.7574832439422607,76.99161147511171,0.9961852,34.84838938713074,144964.50723981857,3098,14.126251459121704
3.966830253601074,78.10014081001282,1.6575613021850586,0.6976833,873,89.1830280347237,34.98042297363281,172.30964016914368,279680000,1.7472338e-09,0.9958225,78.1003007888794,175.57142623298708,233.47515471825702,755.2127499891949,87.87098317213918,3287,678.3650041460093,0.0,227.6846601175706,0.7103948,0.0071236477,179.3571424590335,0.0037874985,79.04362225532532,72.64618428672104,-0.0037874966,94.16478109359741,0.7595870494842529,77.04618723542099,0.99618304,34.91008281707764,145136.8174417019,3202,14.243135929107666
3.977550506591797,78.33363556861877,2.0359947681427,0.6973803,874,86.56827578252084,35.02220940589905,173.0658528804779,280000000,-3.8353143e-10,0.9957828,78.33379626274109,175.11005495170667,239.94843215145883,667.0422028328959,89.20492198466282,3289,548.9350492478162,0.0,226.56641905088554,0.7108761,0.008027232,183.182053538964,0.004641674,79.32137560844421,76.56293458980576,-0.0046416745,94.68822765350342,0.7590959072113037,76.3559760170789,0.99617785,34.75039029121399,145309.88462471962,3119,14.4893159866333
3.9463016986846924,73.72018265724182,1.6349751949310303,0.696617,875,88.04686597150038,34.612364530563354,167.67310452461243,280320000,1.584766e-10,0.99566567,73.72034192085266,177.0070842416673,239.53123659508245,554.1916222161166,88.81411378804363,3262,640.7276652868893,0.0,229.73244166266093,0.7077856,0.008407714,182.91731005079188,0.0042292387,78.68410062789917,76.67603742423134,-0.0042292387,93.90897250175476,0.7564361095428467,76.83740831272169,0.9961755,34.96850633621216,145477.55824494362,3129,14.349616527557373
3.9719789028167725,73.87204384803772,1.6361963748931885,0.6968659,876,87.16335501322749,34.996336698532104,167.9816882610321,280640000,2.0806394e-09,0.9958731,73.87221455574036,176.25202058755102,235.1693166512305,614.8910789876277,86.94144261410047,3254,697.244331607623,0.0,228.56316812754338,0.7168569,0.0085661765,180.3284190131343,0.004282022,78.9166829586029,76.97803977387684,-0.00428202,94.05982303619385,0.7608425617218018,75.47097381581715,0.9961739,34.79318189620972,145645.5404317379,3158,14.263388633728027
3.9659464359283447,74.05802011489868,1.639220952987671,0.6968673,877,90.8219378639485,35.04361009597778,168.3180434703827,280960000,-1.5917875e-10,0.9956866,74.058180809021,179.02042025337548,243.49257298224973,685.2355397240678,89.88372840694872,3231,629.7381744631443,0.0,233.22273453750822,0.7049709,0.00928617,185.42459860195933,0.0050862753,79.02527499198914,76.73650450647551,-0.0050862753,94.20849323272705,0.7591862678527832,76.9826978541207,0.99616784,34.85527014732361,145813.85896658897,3108,14.30577826499939
3.9531517028808594,78.65262341499329,1.6343567371368408,0.69648767,878,87.01212446856375,34.83219814300537,172.61964964866638,281280000,-3.4271577e-09,0.99589616,78.65278172492981,174.98509207801982,235.36584206189428,682.1551266413609,86.4353817952575,3258,652.9059149201422,0.0,226.84362510377338,0.7134064,0.008032061,180.42815651352979,0.0050728125,78.66547703742981,76.65950380056667,-0.005072816,93.91823601722717,0.7961175441741943,74.54454686954347,0.99616075,34.72925543785095,145986.47917318344,3168,14.33736252784729
3.9948840141296387,75.86601781845093,1.6428110599517822,0.69718844,879,88.3866459442319,35.03807044029236,170.48344254493713,281600000,-3.951321e-09,0.9957481,75.86620497703552,177.3130135778158,238.33857232672162,619.7926206964577,88.22553844892437,3232,670.8820449301618,0.0,230.51977816781803,0.7140882,0.008302903,182.1197542546308,0.0042923014,79.17302370071411,76.13884990054643,-0.004292305,94.5679190158844,0.7627203464508057,74.85421080295804,0.99615675,34.96405386924744,146156.9631049633,3130,14.513283491134644
3.982783317565918,74.09886646270752,1.6348934173583984,0.69725317,880,85.36733625868759,34.90155386924744,167.9885048866272,281920000,-3.7148056e-09,0.9958001,74.0990264415741,176.65017778653362,236.5373224345189,584.9715297565598,87.63066187106791,3235,631.3720428251949,-3.7862235e-13,229.04942675026385,0.70662737,0.0074198693,181.08201384653205,0.004268159,78.77463889122009,72.489480191298,-0.004268163,93.84232878684998,0.7569174766540527,76.46231204845971,0.9961555,34.735859632492065,146324.95210003853,3147,14.192291021347046
4.024835824966431,75.88887929916382,1.6598420143127441,0.6974184,881,88.10718427779389,35.21899175643921,170.34285807609558,282240000,2.508324e-10,0.9957853,75.8890380859375,178.03831264204612,241.8176137104539,635.4195611733572,89.63534388453132,3251,667.4793571284713,0.0,231.26425059970921,0.7100827,0.007726802,184.33827034004594,0.0042735673,79.27479887008667,76.53416545158592,-0.004273567,94.40590047836304,0.754366397857666,71.3401049325908,0.99615484,34.83154821395874,146495.29546117783,3109,14.25815725326538
3.9843571186065674,82.80563259124756,1.6579813957214355,0.69706583,882,87.40445357334812,35.473717212677,177.62099409103394,282560000,-1.2347581e-10,0.9957115,82.8058078289032,178.68808454621401,238.57010454345905,648.7365664241889,89.56193053928558,3226,651.3038709133023,0.0,232.32142779998352,0.7146535,0.009024164,182.40298276356825,0.00427697,79.5911271572113,74.88844313884428,-0.00427697,94.77076244354248,0.7614431381225586,75.84834661170477,0.9961529,34.93586778640747,146672.91698098183,3153,14.298766374588013
3.9714672565460205,74.32196879386902,1.6512017250061035,0.69772047,883,87.30512067273717,34.97261643409729,168.50415349006653,282880000,1.6753035e-09,0.9959314,74.32213711738586,174.99307930214943,237.0927097822929,608.7753626930668,87.05077962005502,3291,648.6434561958399,0.0,226.56877349058462,0.71301675,0.008407444,181.52182207202773,0.004536623,78.91289854049683,76.93756841287772,-0.0045366213,94.13105964660645,0.7562222480773926,76.80562917300746,0.99615216,34.784135818481445,146841.42169189453,3146,14.343654870986938
3.9799962043762207,78.42830491065979,1.6329269409179688,0.697705,884,88.59408867963809,34.94269299507141,172.16891860961914,283200000,6.0501916e-11,0.9959424,78.42846655845642,178.14889970669287,242.88356464995903,630.9712993081679,89.95135722378048,3260,763.1586688965707,0.0,231.33003840900827,0.70825845,0.007055208,185.1670898696712,0.0042017796,78.55449748039246,76.85492606855294,-0.0042017796,93.69194555282593,0.755664587020874,76.75344159043966,0.99614495,34.48923325538635,147013.5911386013,3115,14.262744665145874
