Time-OuterStep,Step_1-NumTrajs,Step_0-AverageCtrlCost,Step_0-StdReturn,Step_0-MinReturn,Step_1-MinReturn,Step_0-MaxForwardReturn,Step_0-MaxReturn,n_timesteps,dLoss,MeanKL,Step_0-EnvExecTime,Step_1-EnvExecTime,Step_0-StdForwardReturn,LossAfter,Time,Step_1-PolicyExecTime,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,LossBefore,Step_1-AverageDiscountedReturn,Itr,Step_0-AveragePolicyStd,Time-Sampling,Step_0-PolicyExecTime,Step_1-AverageCtrlCost,Time-MAMLSteps,Step_1-StdForwardReturn,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,Time-SampleProc,Step_1-AverageForwardReturn,Step_1-MinForwardReturn,Step_0-NumTrajs,MeanKLBefore,Step_0-MinForwardReturn,Time-TotalInner,Time-InnerStep,ItrTime,Step_1-MaxReturn,Step_1-MaxForwardReturn
18.482027530670166,861,0.38766561756017615,152.24079907769092,-247.4136757926379,-22.643755862449506,1.923931252884538,508.2079511892084,200320000,0.008485595,0.00692486,23.917033433914185,33.392240047454834,0.7596341886196498,-0.008485604,58763.238857746124,4.499384880065918,147.64506136278442,0.06363524974107365,510.71418757934623,134.92603455189015,-9.639784e-09,213.01653862008047,625,0.15312068,66.10068035125732,0.9813272953033447,0.44484488620697527,18.482239723205566,0.4940225441013556,0.15310504,55.59057484046407,2.2679007053375244,2.1604034100141862,-0.6290267942737594,800,0.0,-1.8640400181936232,68.68175649642944,0.21310091018676758,87.18586492538452,733.3478342272613,3.191355991330296
18.524912118911743,832,0.38822497009069645,149.22246323306996,-200.68552686310605,-33.663883156471094,2.0042190738056287,522.5671173008496,200640000,0.008448251,0.006652339,32.32439470291138,32.65951490402222,0.7457688624786529,-0.008448242,58859.04522204399,4.38682746887207,120.94334841230379,0.050999803425289356,531.8340977295386,132.3375218596958,8.286579e-09,221.73662732037604,626,0.15309666,74.67049050331116,1.7487602233886719,0.4401742893420045,18.525127410888672,0.432258262828728,0.15307198,52.334269833258,2.275688648223877,2.1924716727714504,-0.7056790354999163,801,0.0,-1.5777298061288008,77.25843930244446,0.2135329246520996,95.80562710762024,759.2487901030152,3.249279440414398
18.598475456237793,824,0.386327056728187,158.2504160637107,-251.9835664920078,29.985952068333432,2.0388980752271784,532.671079021799,200960000,0.008511624,0.0070155663,23.988852500915527,34.35711741447449,0.7924809268155223,-0.008511623,58947.60498213768,4.634967803955078,107.086109750909,-0.10276319370688564,551.1670060303045,101.91303643195971,1.1995069e-09,227.19966520705026,627,0.15316263,67.31767988204956,0.9939930438995361,0.4385426073293846,18.598692893981934,0.3872664978214627,0.15314879,47.023123310239626,2.293799877166748,2.2653347555151733,0.29541806106147556,800,0.0,-1.8526499170109707,69.93768358230591,0.22709965705871582,88.55893087387085,768.6929573905098,3.2918695801034357
18.543890237808228,842,0.38610393788913183,156.24219139001983,-282.39134978697325,-59.939522434026514,2.057957238338538,538.281916007443,201280000,0.008057756,0.006768655,28.717073917388916,34.43517255783081,0.7812481953872948,-0.008057758,59041.233885765076,4.641454696655273,130.2682671795077,0.004302542215271633,541.7700439207283,123.47455230868664,-2.322317e-09,225.96619145433957,628,0.15301499,72.48116636276245,1.193544864654541,0.44488055469814725,18.544108152389526,0.4363593720004775,0.15298581,51.0290603604212,2.266587495803833,2.274026021145615,-0.8872447668360166,801,0.0,-2.0287911471207196,75.06086421012878,0.2134380340576172,93.62821292877197,776.5969481514835,3.38551799165795
18.486589908599854,834,0.38608919526622626,159.00739129939342,-235.27532359934162,-31.21340945343143,1.9188158331016525,509.8344161730188,201600000,0.008500755,0.0070824204,24.02949619293213,32.617045402526855,0.7947985136919918,-0.00850075,59127.5795044899,4.399562835693359,124.65247316813071,0.028627112905926816,538.8258372572319,128.24072425381394,4.253704e-09,222.04722749351905,629,0.15300371,65.27871108055115,0.9861552715301514,0.43870393057253315,18.486812114715576,0.4492379135228522,0.15299875,54.357646842447636,2.2165846824645996,2.2401722538551967,-0.7670863249577731,800,0.0,-1.7931094091258348,67.83542776107788,0.24140596389770508,86.34483218193054,773.416548867072,3.32523752646303
18.558932781219482,835,0.3870292267715209,151.18760629983672,-261.3392292159063,51.02749678383169,1.9141519871855233,509.65467784978347,201920000,0.008311172,0.006971215,24.016867637634277,34.14431357383728,0.7545384937921275,-0.00831118,59215.82230877876,4.610233306884766,120.57258255840655,0.06196726478672396,545.40084497181,134.7209886403049,-8.046624e-09,226.1600915519225,630,0.15295987,67.06721949577332,0.9776983261108398,0.43711332392001057,18.559152126312256,0.4010009277775965,0.15294407,54.49448957880537,2.2846646308898926,2.2681873608544096,0.10386408680104861,800,0.0,-1.9136125981117624,69.6610472202301,0.21115779876708984,88.24208760261536,749.9413533778985,3.176936995220401
18.456752061843872,841,0.38927431760053155,156.54347816856887,-257.02445801809546,15.132216856819786,2.094112069353963,540.0265014407049,202240000,0.00871694,0.007370889,23.93437385559082,33.40020561218262,0.782933368391574,-0.008716941,59303.13800287247,4.494391918182373,121.37297325569153,-0.06559291338950529,540.3655909308583,108.75922201724846,-1.0886183e-09,225.18485347127998,631,0.15301275,66.14792847633362,0.9901027679443359,0.4418764312448296,18.456968069076538,0.38300554737245435,0.15297376,48.96222342388426,2.3655025959014893,2.2687813155525145,0.23639562105450246,800,0.0,-1.898304038612232,68.83554244041443,0.21594834327697754,87.31498456001282,776.7136427335131,3.295820546675423
18.49809217453003,844,0.39027588281055176,162.59661980136696,-297.1555159008076,19.950597134969293,1.9930596240528329,520.2452113586128,202560000,0.00822474,0.0071964203,27.062113046646118,32.67976212501526,0.8137277895237223,-0.008224738,59392.843323946,4.385310411453247,133.03017301972793,0.09306437862065686,535.1626943920473,139.799686939156,1.8140589e-09,221.95966961149554,632,0.15312338,68.63873505592346,1.1203522682189941,0.44653680063297735,18.49830150604248,0.43847921609653334,0.1531296,56.458393304511944,2.232917308807373,2.244266225470769,0.23275149852189078,801,0.0,-2.1027922036081326,71.18421602249146,0.2130415439605713,89.70461082458496,744.3322226164556,3.1673624250755688
18.60307502746582,831,0.3884964490266022,160.97517684159092,-314.79884385262403,19.70421335619783,1.8443015438411092,489.3360111825771,202880000,0.00813197,0.007412544,24.121248722076416,32.25991988182068,0.8057476285607887,-0.008131971,59479.084419965744,4.344005107879639,119.04927932378254,-0.08338932834061488,540.4514172888972,105.35638358787101,-6.2809163e-10,222.7055331562587,633,0.15286238,64.97541618347168,0.9901604652404785,0.44003030390694947,18.60329031944275,0.4218480986655111,0.15286066,48.49048372385966,2.325610876083374,2.2303632531488216,0.1876326489174344,800,0.0,-2.203746014473621,67.61458492279053,0.21426129341125488,86.24033403396606,731.50700894026,3.1401363813674017
18.56975293159485,831,0.39028459185565595,161.5700131178628,-289.5793618429827,37.12825698176707,2.2203760722192114,568.7172710496227,203200000,0.008053205,0.0069144927,24.12819814682007,33.031644344329834,0.8073167334325501,-0.008053209,59566.13902974129,4.471441030502319,111.93629681150207,-0.005531186499460113,555.110186506544,120.57069696998235,-3.584384e-09,228.45145004368953,634,0.15291925,65.92827129364014,0.9832439422607422,0.44513254699989324,18.56997799873352,0.36557459388882646,0.15293466,52.7644392834174,2.2148876190185547,2.315063532624856,0.052131200039489366,800,0.0,-2.0463292901406316,68.4587345123291,0.21624374389648438,87.05388927459717,739.7608373329923,3.0715529398479644
18.569351196289062,832,0.38783972280944,170.7450730584674,-264.327636530004,-32.41491121931337,2.38463621631394,601.9738475149168,203520000,0.0085623,0.007062146,24.00004529953003,34.273497581481934,0.854240351833072,-0.008562306,59654.52206301689,4.606495380401611,118.53910533621384,-0.0529101190818727,547.1837944663706,111.58257795207693,-5.802856e-09,226.95641380964219,635,0.15303609,67.21366000175476,0.9915235042572021,0.437185103556403,18.569572687149048,0.42988425456918156,0.15302958,51.23095868639495,2.2635397911071777,2.270240963164026,-0.6823786541281902,800,0.0,-1.9413621996247143,69.79009962081909,0.21365070343017578,88.38227605819702,784.4136865629602,3.353423584004339
18.50231647491455,835,0.3887756843657931,166.5785862643053,-247.04703213083965,-36.088011837179366,1.982993868469152,515.4267926617149,203840000,0.008666046,0.0074913376,24.184328079223633,35.484922647476196,0.8316325667997223,-0.008666049,59744.41667628288,4.770282506942749,121.63847981479748,0.06916627967443274,542.8141242592919,135.8108803605459,-2.8601719e-09,225.31781933146885,636,0.1528567,68.82674026489258,0.9839129447937012,0.4392969353213694,18.502532958984375,0.43454706950318217,0.15284109,56.167370086859094,2.2283782958984375,2.257380255019352,-0.7318949028522784,800,0.0,-1.8481939740412088,71.36830592155457,0.21396446228027344,89.89388465881348,790.784003956823,3.3808278260060676
18.511272192001343,852,0.38809633656131337,168.86723128063176,-293.612865680141,36.46981157502853,1.9196927420385432,506.77745268627825,204160000,0.0087066665,0.0068713883,23.988880157470703,34.0645489692688,0.8449122324175623,-0.008706673,59832.53624486923,4.589245796203613,136.03127478642745,-0.03974185736864657,521.586059332212,114.16165359642135,-6.6732007e-09,219.1723485921449,637,0.1527228,66.99030685424805,0.9927098751068115,0.44813711012985225,18.51150369644165,0.44486370755391236,0.1526886,50.68733367091889,2.2801709175109863,2.2071227405209806,0.1652447699716197,800,0.0,-2.0709947624159635,69.58493423461914,0.21466374397277832,88.1188395023346,770.499658292302,3.269920022991554
18.516078233718872,846,0.38938393515823405,156.90556716814822,-279.63011773078995,42.176493225745496,2.0085458850132625,522.8495920445898,204480000,0.008423676,0.0070732757,23.949582815170288,33.67157864570618,0.7838440340674475,-0.008423672,59920.073803424835,4.51613712310791,123.72896772352225,-0.02011663459130041,531.9898253493724,117.82906012306819,4.0390153e-09,221.2127491627262,638,0.15282121,66.45213341712952,0.9880392551422119,0.4457674175909378,18.516302347183228,0.3701542590766665,0.15279225,50.664105506024626,2.2315096855163574,2.2364422148967535,0.4121170517550577,800,0.0,-2.014861643193756,68.99831199645996,0.21511173248291016,87.53686356544495,733.3381193966359,3.048103622031892
18.54637122154236,831,0.3905221231181233,158.60564376584503,-302.9459897422015,29.56115080323013,1.8861185585615903,498.7735396234925,204800000,0.008263254,0.0073968335,23.95788311958313,34.499082803726196,0.7952626700936621,-0.008263251,60008.6031126976,4.633468151092529,112.8308263412638,-0.14678908738277413,557.1003372591753,92.26828776467254,2.8616411e-09,229.4624135035956,639,0.15267758,67.3991949558258,0.982241153717041,0.43975420976329194,18.546590328216553,0.37818016534884413,0.15267001,44.38900811016658,2.2493834495544434,2.320692797379949,0.25771884631131053,800,0.0,-2.129261255011674,69.95925545692444,0.2119302749633789,88.52862453460693,730.1060823139103,3.23468705717843
18.516088724136353,829,0.39020691225354676,163.05841644183278,-285.7820890980257,41.23833874755006,2.032978554823465,527.5447769857583,205120000,0.0084244525,0.0069231614,23.976733684539795,33.1436083316803,0.8147620816501241,-0.008424453,60095.551119565964,4.409857511520386,111.8975130166327,-0.01093700911202319,544.8136492057031,119.50074424884632,-8.1678025e-10,224.4749424167079,640,0.15247664,65.84727883338928,0.986616849899292,0.445710899678006,18.51631498336792,0.37278051876255774,0.15246645,53.22695040817337,2.2511348724365234,2.2593828774131186,0.21054094713291494,800,0.0,-2.041569946391584,68.40847182273865,0.21213340759277344,86.9473249912262,770.0566969651771,3.2996854123795396
18.596785068511963,843,0.3893044582061095,167.76070499030897,-304.2244992322752,-20.559277271920035,1.940413482587571,511.21655794957775,205440000,0.008209977,0.0071323365,42.17612838745117,33.62881302833557,0.8378680524595147,-0.008209983,60203.11580872536,4.516190767288208,137.56345736297564,0.012293403783508185,534.190871012309,124.25985078289163,-5.471006e-09,221.5496861334821,641,0.15247549,86.39530396461487,2.1437246799468994,0.4451397306410603,18.597004652023315,0.47984468734592417,0.15245979,50.95433993461796,2.2356932163238525,2.2327714439060484,-0.6562169448684416,801,0.0,-2.12595399470357,88.9437084197998,0.21329498291015625,107.56387066841125,752.2957809027154,3.199729402133739
18.539195775985718,838,0.3880388377828088,165.62009672465902,-303.5974396500875,33.23163108041269,2.07594611508869,534.2783510246741,205760000,0.008025551,0.0074039972,23.977211713790894,32.84806036949158,0.8272499016585121,-0.008025558,60289.75965332985,4.410728693008423,129.61413619160024,0.1084930558766003,534.5713866477134,143.82291512031787,-6.2000027e-09,220.531954920146,642,0.15249617,65.48876190185547,0.9935343265533447,0.4410159309210663,18.53941535949707,0.4516185220011232,0.15246084,56.3750357898034,2.2801737785339355,2.2202829971661124,-0.14079374271069853,800,0.0,-2.142173690663691,68.08151936531067,0.21344995498657227,86.64302635192871,797.3781814680563,3.4198110305986336
18.529199600219727,856,0.38936186389900973,165.00298996254452,-232.65841315414764,21.088152489342253,2.186024608114459,560.7919150175127,206080000,0.008152351,0.0072955964,24.110777854919434,34.263970613479614,0.8251355718521542,-0.008152349,60378.26274037361,4.6578688621521,136.244721151776,0.020769418933788027,528.9728659264041,126.01230174410998,1.6333359e-09,221.2356720229176,643,0.15231836,67.38978672027588,0.9917168617248535,0.4475673705570031,18.529414415359497,0.43601240997495627,0.15231308,53.04242450962731,2.248854875564575,2.2496901497063955,0.10769650874783263,800,0.0,-1.7816786089156478,69.95022964477539,0.21170592308044434,88.50237679481506,758.2731304245164,3.29167260329637
18.547950267791748,846,0.38693648501780875,175.3281605109003,-288.83680878485046,37.551502895631124,1.9335115782673555,513.3385819952304,206400000,0.008404747,0.007220558,32.36798357963562,33.786529302597046,0.8766574490101452,-0.008404748,60474.993057727814,4.525294542312622,128.3887516437973,0.07475825542788275,533.4270817245026,137.05424866626103,-1.1640902e-09,221.30408091597354,644,0.15226887,75.6438353061676,1.3374497890472412,0.43831482549740447,18.54816722869873,0.4151763246552493,0.15226085,54.352067375600974,2.2042806148529053,2.2370768175971305,0.09135517254831499,802,0.0,-2.062817992549437,78.158855676651,0.21198654174804688,96.72961091995239,756.7114832855597,3.295839992660053
18.558815479278564,845,0.3886181287921383,179.34889859491255,-317.6608515442212,23.05057917977706,1.9273384712504935,511.47025158332207,206720000,0.008049763,0.0070741354,23.834457397460938,33.10948896408081,0.8972412912831582,-0.0080497665,60561.83670568466,4.468192100524902,131.30062002893507,-0.03378359289086731,535.0569851104506,115.25402424816448,-3.375174e-09,222.8401399036837,645,0.15240084,65.69075846672058,0.9850516319274902,0.44832779073672907,18.559033155441284,0.42077906592215353,0.15236528,51.12353918108616,2.2587740421295166,2.256697386885234,0.14401142363519331,800,0.0,-2.1937587012329,68.2608814239502,0.21204137802124023,86.84291815757751,769.1654633154355,3.2954541082304125
18.55668544769287,822,0.38645676419123487,162.17688875466715,-247.93036566429186,60.27758351878071,1.9651746980235503,512.1615332646455,207040000,0.007837756,0.0072526187,24.081450700759888,32.53667330741882,0.8097488853324901,-0.007837757,60648.20851492882,4.3548078536987305,103.76379217383754,0.16584803128457018,557.2766571340774,155.6092814911172,-5.6175686e-10,227.93093839941196,646,0.15253262,65.22497367858887,0.9874618053436279,0.43464449211051764,18.55689525604248,0.36656856039311675,0.15253432,59.707046406883144,2.256178855895996,2.2900236528728652,0.22778668590224274,800,0.0,-1.8628269257708845,67.79206871986389,0.21242380142211914,86.37108206748962,734.9723174653988,3.384189035113362
18.475618362426758,847,0.38573921121929894,171.53926587638813,-285.058486641853,34.81610851020334,1.937623964516049,512.3072616134515,207360000,0.008680788,0.00741165,23.946969032287598,33.35779523849487,0.8567796559337706,-0.008680789,60735.260076761246,4.461573362350464,134.35512721814243,0.03842827727943373,539.1613910030056,130.270579806208,-5.888861e-10,224.97373105846478,647,0.15258025,66.03325915336609,0.9845256805419922,0.4400991485905937,18.47584056854248,0.43059301439284686,0.15255785,54.6987298327631,2.205918788909912,2.2724371341907554,0.07660005245261482,800,0.0,-2.041963886230089,68.55288743972778,0.21362590789794922,87.05085492134094,794.3261962361735,3.3803166732671652
18.533982515335083,833,0.3867874451062577,165.0794714267305,-263.8933708960968,-11.240268409733183,1.7872888693164561,479.32594427804474,207680000,0.008004782,0.0070405416,34.4030659198761,31.988157272338867,0.826993473406894,-0.0080047725,60831.99800491333,4.2566447257995605,122.74994785727142,-0.014313405900432823,546.266483468645,119.79222352643865,9.621292e-09,224.52280311017213,648,0.1525313,75.65616607666016,1.4235858917236328,0.4437648916770197,18.534196853637695,0.41539069139272433,0.15249425,50.884214290159164,2.2148797512054443,2.273713690523032,-0.6585997739324314,802,0.0,-1.9282160089400184,78.18066835403442,0.21174311637878418,96.73712205886841,770.2451274326775,3.278730121058365
