Step_0-StdReturn,Step_0-AvgForwardVel,LossAfter,Step_1-AvgCtrlCost,LossBefore,Step_1-AveragePolicyStd,Time-Sampling,Step_1-AverageReturn,Step_0-AvgCtrlCost,Itr,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Time-SampleProc,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Step_0-MaxReturn,Step_0-MinReturn,MeanKLBefore,Time-TotalInner,Time,Step_1-PolicyExecTime,Time-OuterStep,Time-InnerStep,Step_1-MaxReturn,dLoss,Step_0-NumTrajs,Step_1-NumTrajs,Step_1-AverageDiscountedReturn,n_timesteps,MeanKL,Time-MAMLSteps,ItrTime,Step_1-AvgFinalForwardVel,Step_0-AverageReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-StdReturn,Step_1-EnvExecTime
106.0253866853496,0.6351164836320031,-0.0072031086,0.05041682985265529,8.210542e-10,0.39310232,23.380648374557495,-132.36931080790845,0.04417096612591607,222,-89.44705998317848,-353.90496219094445,0.7826457023620605,0.39327824,8.62181043624878,-73.87175571037211,-486.2386110574694,-1.1920929e-08,24.374727964401245,8446.77255487442,2.840765953063965,13.72500991821289,0.16343212127685547,-52.446644863548094,0.0072031096,800,800,-60.62921896110291,71360000,0.0068567097,13.725189447402954,38.12048864364624,1.079462997459821,-205.30703653837995,0.8722054958343506,0.6410187059331102,1.0320372023108066,61.10697000953228,8.479733943939209
121.31721612599834,0.6452975974556843,-0.006620732,0.04987956463493472,8.217059e-09,0.39190006,23.289493799209595,-150.60317193058782,0.04403145349798303,223,-100.89441568770911,-403.6545683976801,0.7932291030883789,0.39215127,8.54320240020752,-73.7508319508867,-517.609654246739,0.0,24.29660391807556,8484.825318098068,2.8511829376220703,13.734585762023926,0.16515445709228516,-56.236577038893536,0.0066207405,800,800,-69.358897160946,71680000,0.00786534,13.73476243019104,38.05215263366699,1.2443488240775722,-231.44026246145222,0.8702523708343506,0.645142445908246,1.1773823906104994,70.67726474686965,8.461147546768188
125.03107555547908,0.6418192672851284,-0.006980852,0.05067678501449705,-4.9034137e-09,0.39147708,23.677257537841797,-148.10439205981154,0.04412706870635196,224,-100.64650866790478,-357.40483284593876,0.8966639041900635,0.39145854,8.58059048652649,-71.27716644791126,-466.05111976116535,2.9802323e-09,24.789807081222534,8523.387543678284,2.8421146869659424,13.7510085105896,0.16733717918395996,-56.38920375608398,0.006980847,800,800,-68.07799423751389,72000000,0.0072974204,13.751191139221191,38.561654806137085,1.1503670854245767,-231.2655651911466,1.2762653827667236,0.6478085424517371,1.0965542652302855,70.52873750454955,8.4174165725708
131.9437304274368,0.6383036805281909,-0.0064336457,0.04865681426017792,-2.307445e-09,0.39014265,23.237053155899048,-174.67653764635676,0.044248265736016,225,-115.84661085310708,-390.1430608247362,0.8108303546905518,0.39027882,8.588488817214966,-72.0966652492992,-512.0565558294841,2.9802323e-09,24.26162052154541,8561.379343748093,2.8535208702087402,13.708770275115967,0.1648259162902832,-60.542951554616934,0.0064336434,800,800,-80.0404596765935,72320000,0.007715354,13.70895504951477,37.991260051727295,1.3277334644602987,-265.6738858517617,0.8769388198852539,0.6624818194359284,1.2508737327529342,82.0755470463149,8.348832368850708
121.96935734717593,0.6392740466268761,-0.007062465,0.052348785031515,3.4529712e-09,0.38953528,23.394051790237427,-142.08187564446956,0.04433237794136655,226,-95.7322788344135,-398.26807914548976,0.7804033756256104,0.38969612,8.545102834701538,-71.75701418674906,-506.83413306397944,-1.4901161e-09,24.38763689994812,8599.506143569946,2.8528270721435547,13.717413902282715,0.16468477249145508,-56.16327126917571,0.007062468,800,800,-65.27706994206015,72640000,0.0069758655,13.717594146728516,38.126248836517334,1.0768650278506826,-220.188327023006,0.8797283172607422,0.6497711299575445,1.0292772193238475,72.89621428503963,8.552502393722534
124.18370302780748,0.6350669175466928,-0.006719567,0.04916592780092153,5.5190177e-09,0.38890636,23.28862738609314,-154.92689003943357,0.04425528549432604,227,-102.7087293017542,-377.4648565813877,0.8353822231292725,0.38917497,8.531826496124268,-75.81214436415405,-499.4019581735539,-4.4703485e-09,24.338440656661987,8637.596191883087,2.8422861099243164,13.730983972549438,0.1661684513092041,-55.297376354778265,0.0067195725,800,800,-70.85514767960188,72960000,0.007731428,13.731169939041138,38.08945345878601,1.1951963033776762,-236.2477232373797,0.8760337829589844,0.6209176771999662,1.1550640515177193,81.07321906925789,8.452830791473389
118.27757569342158,0.6339717789620352,-0.0066803256,0.049687605181175334,-1.3418495e-09,0.38855043,23.1549391746521,-150.7820746744883,0.044329089508573186,228,-100.15131775045434,-404.8302434539715,0.7986371517181396,0.38873005,8.529140710830688,-74.31421839995161,-509.7003696067783,1.6391278e-08,24.17018485069275,8675.513529777527,2.852548837661743,13.72508454322815,0.16688203811645508,-54.97493205354158,0.006680324,800,800,-68.98737270744503,73280000,0.007530053,13.725257873535156,37.91675567626953,1.2854151989116962,-230.17835923693488,0.8764066696166992,0.6307619757740908,1.215854551790589,72.52745398718204,8.332143783569336
135.46197198694546,0.6402320617080922,-0.006797418,0.05066007181221183,-7.145107e-10,0.3879635,23.37082076072693,-154.84839002394875,0.044214495111405606,229,-100.57734345117366,-353.2689042625414,0.8006942272186279,0.3881539,8.592440128326416,-70.45521353869039,-491.80673515393045,0.0,24.38421130180359,8713.655658721924,2.8351337909698486,13.737005949020386,0.1640796661376953,-56.99139225968139,0.006797417,800,800,-70.4968470623027,73600000,0.0070408345,13.737189054489136,38.14154934883118,1.098667969777329,-230.69738169593597,0.8762683868408203,0.6281346940016728,1.0649359297106742,85.0080500935885,8.477433443069458
124.20677635232913,0.6353294939368487,-0.0072046043,0.04995818019931062,-6.894768e-09,0.38693994,23.38080668449402,-140.45132178703952,0.04409395571939901,230,-88.96489203772734,-388.90381706368186,0.7904396057128906,0.3872116,8.599076986312866,-70.8107220556274,-505.47199537161924,0.0,24.38711190223694,8751.824560880661,2.843885660171509,13.760395288467407,0.16715645790100098,-54.37593620143117,0.0072045974,800,800,-63.9108280900633,73920000,0.007627492,13.76067852973938,38.168292760849,1.1558112218582992,-203.79216836714397,0.8780059814453125,0.6385502579404979,1.1116708053189168,71.27466334739226,8.475271701812744
128.75848914669234,0.6400993760401018,-0.006947057,0.05035456901420614,-2.7436762e-09,0.386344,23.433617115020752,-139.83085596540477,0.044067224040497496,231,-91.84346773431918,-412.25808713119807,0.776965856552124,0.38648346,8.60142183303833,-69.9878825640598,-526.2503638159468,1.4901161e-08,24.42489266395569,8790.012009859085,2.8504552841186523,13.741138219833374,0.16494202613830566,-53.42156331422806,0.006947054,800,800,-63.91671900287006,74240000,0.0074744234,13.74131441116333,38.18683958053589,1.108592026297559,-210.63509146810765,0.877856969833374,0.6252190012728299,1.040797967785468,77.25802179975587,8.534832239151001
136.37811762068102,0.6423018415129383,-0.0068804063,0.04814250716289234,3.753044e-09,0.3853853,23.223864555358887,-180.2647510608515,0.04420219656012866,232,-122.9845901476653,-390.50540945891186,0.8007955551147461,0.38558662,8.536419153213501,-73.47710650870464,-523.6781020817301,1.0430813e-08,24.24002742767334,8828.005529642105,2.834777355194092,13.732496738433838,0.16651225090026855,-52.46414612824741,0.00688041,800,800,-83.2507720940905,74560000,0.007956398,13.732680320739746,37.99298810958862,1.3677131817046844,-282.0738722787968,0.8745667934417725,0.6624525937489628,1.2889161695340947,81.1378920611302,8.401962757110596
123.69403049568234,0.6532886200529989,-0.007021211,0.05051099763523713,7.909908e-09,0.38406143,23.425955295562744,-142.65655102382703,0.04403287311457683,233,-95.58418811137086,-351.8205189061222,0.7816977500915527,0.38417798,8.632558584213257,-71.93493359711799,-488.6724388094672,8.940697e-09,24.423373222351074,8866.19710445404,2.8443875312805176,13.746684789657593,0.16735577583312988,-56.028348605028064,0.007021219,800,800,-65.27304690934305,74880000,0.008290822,13.74686598777771,38.190961599349976,1.1318326655715432,-219.3776986491979,0.8782062530517578,0.6617201785473757,1.0563382793110956,72.92029150366373,8.484006643295288
118.7455106263436,0.6530411374859595,-0.006944646,0.04970169259222038,-7.1216375e-09,0.38294685,23.293383359909058,-139.33855509669633,0.04411695570307407,234,-86.54579708507659,-368.63425608765596,0.7995831966400146,0.3830918,8.550143718719482,-69.26806420488866,-507.6257951091584,1.4901161e-09,24.308655261993408,8904.267156600952,2.8688268661499023,13.740335702896118,0.16716837882995605,-52.92550889328324,0.006944639,800,800,-63.0932358722728,75200000,0.0081731,13.740513801574707,38.06951951980591,1.1418622724586092,-198.33399116230783,0.8771946430206299,0.6632141771769174,1.0820758384900535,72.18009672779377,8.423604726791382
128.71325822308762,0.6474665112840592,-0.0067538535,0.04994011489601426,4.5325605e-09,0.38288456,23.2315616607666,-156.74123486075442,0.04386641736733812,235,-105.52847017875571,-395.7785574212502,0.7940516471862793,0.38311902,8.523597478866577,-73.7524847546401,-499.9068620245643,-1.4901161e-09,24.238323211669922,8942.263682842255,2.8442564010620117,13.735846281051636,0.164093017578125,-50.61872077913258,0.006753858,800,800,-71.94682920795785,75520000,0.007732225,13.736029624938965,37.9951696395874,1.1573358156075986,-242.09225269179532,0.8726067543029785,0.6552294271011964,1.1125841114031683,82.88819338766814,8.412503480911255
102.16661708029771,0.6391837293451679,-0.0069219843,0.051183744235349715,2.7550384e-09,0.38069358,23.292879819869995,-117.61665150913653,0.04378023001686132,236,-79.34932605835002,-385.0986620368758,0.769343376159668,0.38087106,8.536864995956421,-68.90464788318629,-495.5315852181978,-5.9604646e-09,24.278820276260376,8980.323027610779,2.839538097381592,13.759231805801392,0.16802620887756348,-50.582739158599026,0.006921987,800,800,-53.770977511249114,75840000,0.007747485,13.759409189224243,38.05881667137146,0.9820768475207666,-181.88825176284976,0.878054141998291,0.6429753793179992,0.9472663968489685,61.136712958642526,8.47852635383606
128.10965894930533,0.637616784998036,-0.006955994,0.049790091679608336,9.885056e-10,0.37916508,23.313594102859497,-166.52553921942373,0.04376004774225644,237,-115.27847558189893,-375.68846058313454,0.7898669242858887,0.37934694,8.568037986755371,-69.48790826676607,-499.14286068541406,5.9604646e-09,24.31647777557373,9018.388541936874,2.8558340072631836,13.727778673171997,0.16456317901611328,-49.5789845690859,0.0069559948,800,800,-76.66577224684761,76160000,0.007886732,13.727962493896484,38.06497097015381,1.2950858511347638,-264.33971339724206,0.8751232624053955,0.6432079133649663,1.2112328024966743,75.27494393185233,8.444300889968872
113.10649307512435,0.633521283224782,-0.0068857297,0.048667253267883875,-8.12113e-11,0.37762696,23.219252824783325,-141.6552441836583,0.04350441787268571,238,-101.70956630153705,-401.3450190794199,0.7998549938201904,0.37784663,8.546356201171875,-71.99983093489851,-513.2663735082324,-1.4901161e-09,24.232131004333496,9056.38452911377,2.850433588027954,13.74295949935913,0.16448092460632324,-53.89562724423679,0.0068857297,800,800,-65.65721886298336,76480000,0.007354702,13.743142366409302,37.99543595314026,1.2695916184743659,-233.26088560860168,0.8758358955383301,0.6438403940295809,1.2145233142832428,59.049269251699286,8.35931134223938
128.6377688156183,0.6470627965139738,-0.006685351,0.048606360251423585,-3.1039118e-09,0.37700957,23.25195002555847,-148.80365260680028,0.04361761768810187,239,-97.25163880783636,-363.2165334951453,0.822080135345459,0.37727004,8.564125776290894,-69.9219571454846,-486.78744890896974,0.0,24.291836500167847,9094.461847782135,2.847513437271118,13.763939142227173,0.16910552978515625,-55.54640641231579,0.0066853478,800,800,-68.1132529829979,76800000,0.0072938562,13.764156818389893,38.07674980163574,1.270557828764334,-222.6188758403858,0.8759448528289795,0.6755582277806258,1.1951074941621695,68.71566861979493,8.367452383041382
133.1332627509251,0.6466164313670112,-0.006558627,0.05105245762047679,1.3254582e-09,0.37701237,23.323456287384033,-139.90168120536427,0.04353603909137939,240,-93.68526555734806,-377.602658401678,0.7871756553649902,0.37712038,8.57288932800293,-69.51516186982772,-512.7405287974335,0.0,24.3271746635437,9132.511020421982,2.8264408111572266,13.700344800949097,0.16817665100097656,-52.130277204884216,0.0065586283,800,800,-64.00120919286144,77120000,0.006997629,13.700519323348999,38.048624753952026,1.108224914423852,-215.05702041562157,0.8741588592529297,0.6420242815528272,1.0553150038796892,77.04635796312043,8.485037088394165
131.09291798836102,0.6397083245844263,-0.006846248,0.04905923463715321,3.01674e-09,0.37605554,23.41492509841919,-153.19296124582618,0.0434792044462085,241,-101.5178013974839,-404.14333187067854,0.7877635955810547,0.37636152,8.591316938400269,-69.5484586766969,-480.32557107147693,-4.4703485e-09,24.419249534606934,9170.702161550522,2.8509109020233154,13.749012231826782,0.16799092292785645,-53.21949825421011,0.006846251,800,800,-70.20117500050814,77440000,0.0072370954,13.749197483062744,38.19061326980591,1.1904785784698084,-233.1631004513972,0.8724405765533447,0.6475940892486923,1.1490092321589649,79.12899137135136,8.5065598487854
114.9805660196477,0.6395278837836892,-0.006836376,0.050447474827302344,-7.546693e-09,0.37469843,23.199734210968018,-135.8475768905927,0.04334018494164566,242,-91.86098659395466,-350.65190157282586,0.7993550300598145,0.37490395,8.477416753768921,-71.41436074556597,-490.0611073929004,-1.4901161e-09,24.212706565856934,9208.677063941956,2.830406665802002,13.740762948989868,0.16527152061462402,-55.36361991535173,0.0068363687,800,800,-62.42380051030834,77760000,0.007733278,13.74094820022583,37.974377393722534,1.22005864141731,-210.61267824035306,0.8717513084411621,0.6209836205867046,1.1511594165053425,59.28004685102412,8.444273233413696
139.43897854982285,0.6457965966016614,-0.0072494135,0.049904598437447815,1.7451122e-09,0.37365198,23.654226303100586,-149.4924069677103,0.04355312763493421,243,-101.70745673943762,-368.6479489843684,0.7950904369354248,0.37388048,8.562836647033691,-69.20873069914036,-516.0157426844955,1.4901161e-09,24.692420482635498,9247.151581764221,3.2395849227905273,13.760586977005005,0.15675902366638184,-53.27275247889656,0.0072494154,800,800,-68.85392384128623,78080000,0.00830248,13.760769128799438,38.4739670753479,1.1692127132176973,-233.00803986985258,0.8731391429901123,0.6571537280730249,1.0895278157892299,79.33476135865976,8.40518069267273
134.30957247673163,0.654646603929732,-0.006923993,0.0490662558420334,3.3615162e-09,0.37226176,23.230618238449097,-162.33093667955384,0.04372811748751565,244,-108.09401748897318,-392.81428017992187,0.81272292137146,0.37240633,8.537415742874146,-70.41453261892227,-514.6102151368984,1.3411045e-08,24.259262800216675,9285.113274097443,2.819049119949341,13.680616617202759,0.16750383377075195,-54.17345026259259,0.0069239964,800,800,-74.44079634511843,78400000,0.0076458394,13.680793046951294,37.96116256713867,1.2900236194703303,-247.6249020832032,0.8769190311431885,0.6674744306889212,1.2289325886352798,83.38502942155532,8.4000244140625
130.44876485337375,0.6538155773658263,-0.006910856,0.04900505395481577,-4.8380344e-09,0.37206724,23.16087317466736,-164.99561195533585,0.04387984919172484,245,-109.87100828880324,-404.5131852206704,0.7942819595336914,0.3722324,8.55357551574707,-71.73174130379621,-507.40837799051195,5.9604646e-09,24.16964626312256,9323.037942409515,2.8379392623901367,13.733229398727417,0.16578030586242676,-49.50066083444867,0.006910851,800,800,-75.44980095398516,78720000,0.008552003,13.733407974243164,37.92407727241516,1.2508994751188152,-251.82925663634936,0.8746652603149414,0.6637346631084299,1.2150232153136635,85.38920264766256,8.335089683532715
112.2712726928184,0.6627929896190059,-0.0073188143,0.05030244857660564,-5.37932e-10,0.37157223,23.20779585838318,-128.9748037572083,0.04344187320024102,246,-84.17411994719177,-337.832471537706,0.7835452556610107,0.3718264,8.48788833618164,-70.92193351118132,-501.72214017911375,1.4901161e-09,24.211655378341675,9361.020414352417,2.8428032398223877,13.74932312965393,0.1718447208404541,-51.84313877148642,0.007318814,800,800,-58.89471910447432,79040000,0.0075697512,13.749507427215576,37.98186755180359,1.1851659703668032,-192.838045067679,0.8733363151550293,0.656366863526315,1.128027170223547,59.45034919245932,8.434231758117676
147.40731805559778,0.6584475084796799,-0.0065440475,0.0479651443674813,-4.053861e-09,0.37064537,23.174333333969116,-182.54735444836365,0.04325525697923721,247,-118.58346337749806,-414.19125446572974,0.790416955947876,0.3708644,8.56824016571045,-71.26607783564117,-532.0050045985124,-1.4901161e-09,24.178968906402588,9398.974626541138,2.8309478759765625,13.751428127288818,0.1656031608581543,-57.984528926698474,0.0065440433,800,800,-83.47715552552526,79360000,0.007131587,13.751616477966309,37.95363903045654,1.2668947690167334,-272.0191255287419,0.8727025985717773,0.6548316559027453,1.216243932692608,96.057803979473,8.310876369476318
