Time-OuterStep,n_timesteps,Step_1-EnvExecTime,Step_1-AverageReturn,Time-MAMLSteps,Step_1-AvgFinalForwardVel,Step_1-AvgCtrlCost,Time-SampleProc,Step_1-AveragePolicyStd,Step_1-StdReturn,Step_1-PolicyExecTime,Step_1-MinReturn,KLInner,LossBefore,Step_0-AvgFinalForwardVel,Step_0-AvgForwardVel,Step_0-AverageReturn,Step_1-AvgForwardVel,Time-Sampling,Step_0-MaxReturn,Time,Step_1-NumTrajs,LossAfter,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,Step_0-StdReturn,Step_1-MaxReturn,KLCoeffInner,Step_0-NumTrajs,Itr,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-TotalInner,Time-InnerStep,Step_0-EnvExecTime,Step_0-AvgCtrlCost,ItrTime,Step_0-MinReturn
3.22314190864563,60480000,8.163082599639893,-246.78437745560092,3.2232749462127686,0.8775914627424113,0.04586077820167924,0.7357795238494873,0.47085482,96.96800798886112,2.7676150798797607,-472.6148729043352,0.0044506593,5.5611133e-09,0.7557378092463167,0.8335290941762891,-268.86635633781617,0.8557297135975461,22.360246896743774,-131.88733537754862,5066.284780502319,800,-0.0031361305,-114.82735289100674,0.8511638641357422,100.81188667412793,-109.46242870019174,0.0005,800,188,0.4709529,-106.03706965120863,23.30885124206543,0.1654205322265625,8.09355878829956,0.044597310320512965,26.55222725868225,-518.904362402551
3.2026023864746094,60800000,8.220526933670044,-229.82987272742767,3.2027342319488525,0.7914179732351598,0.04609521213548441,0.7390046119689941,0.46913892,90.83236063491056,2.768573045730591,-442.9821917784377,0.004433601,-1.1727211e-09,0.820756358040549,0.8305364649215113,-251.47635804839155,0.8270228059616722,22.498387575149536,-129.95690397881444,5092.960106134415,800,-0.0031601044,-107.51538659352984,0.8573837280273438,93.28369860379118,-114.33955601520509,0.0005,800,189,0.4692606,-98.78910997735714,23.451846599578857,0.16699767112731934,8.152021646499634,0.04456128210055772,26.674727201461792,-476.7940062376119
3.216616153717041,61120000,8.155164003372192,-228.1485397449331,3.2167508602142334,0.7971796900048308,0.045812264116963486,0.7483656406402588,0.46737006,95.19934753216968,2.7736668586730957,-609.2739046661819,0.0038457408,4.647672e-09,0.7949218874530126,0.8397689371083772,-247.09620488927408,0.8008133800546474,22.371726512908936,-132.15971509650842,5119.538526535034,800,-0.0032810282,-105.3269938151191,0.8496239185333252,97.60534443466997,-108.93747855888999,0.0005,800,190,0.46749052,-98.16332321209683,23.338610649108887,0.1708536148071289,8.062214612960815,0.0444082511709326,26.57786536216736,-501.06905981574687
3.1849520206451416,61440000,8.214942932128906,-215.13355149016976,3.1850876808166504,0.7601039984796908,0.0454463545305131,0.7424149513244629,0.465491,89.83189928107333,2.776061534881592,-489.6097156120714,0.0038675226,-3.5516918e-09,0.7929136966083504,0.8350713121227676,-233.87931801818755,0.7926815003309835,22.543879508972168,-134.36263963775434,5146.247152328491,800,-0.003412162,-100.2388897522049,0.8491504192352295,94.9731351306488,-111.18576333978703,0.0005,800,191,0.4655672,-92.78183901116088,23.500208377838135,0.1662604808807373,8.18766450881958,0.04442712735416594,26.708046197891235,-496.5954898026253
3.237666368484497,61760000,8.12049412727356,-204.05000941584382,3.2377991676330566,0.736989559456159,0.04527807039786324,0.7362349033355713,0.46390444,77.89921561412282,2.771815538406372,-502.2576976184427,0.005213724,-6.2506635e-09,0.7663223029866814,0.8357652887824379,-226.01260450441399,0.7781942324091012,22.379034757614136,-134.3800067740935,5172.835518121719,800,-0.0027918627,-96.68437175205896,0.8522319793701172,75.38561504653623,-112.9996530223843,0.0005,800,192,0.46388495,-87.91216544543437,23.32965588569641,0.16690278053283691,8.128038167953491,0.04427664945276556,26.58781099319458,-449.93357867826774
3.210892677307129,62080000,8.191501379013062,-216.80372139123565,3.2110235691070557,0.7969648462612103,0.04547670565263285,0.7726089954376221,0.46222463,90.86641597704083,2.7854902744293213,-476.83845838060387,0.004414186,-4.09931e-09,0.8680664156673024,0.8413481086385609,-235.20961403487814,0.7945502720804255,22.352186679840088,-136.247155997834,5199.40659403801,800,-0.0034109263,-100.64550011173341,0.8487253189086914,97.00990657345214,-114.94074302161822,0.0005,800,193,0.46230882,-93.32905796595627,23.339149475097656,0.16678357124328613,8.005993604660034,0.04471972800535543,26.570488691329956,-505.2229483076381
3.1978864669799805,62400000,8.256517887115479,-221.827868161519,3.198016405105591,0.7524024636841298,0.04550440668099155,0.7737131118774414,0.46044308,91.67965632639208,2.766662836074829,-653.1345195246992,0.0051651443,-3.7223096e-09,0.8044151759133135,0.8456381498103106,-238.65842558464382,0.807594912453676,22.477392196655273,-137.3107920890851,5226.0952751636505,800,-0.0023749168,-101.77239977717274,0.8541281223297119,91.899180381488,-112.07773932855167,0.0005,800,194,0.4606461,-95.0737759258766,23.46628451347351,0.16734647750854492,8.068359136581421,0.04466812813774669,26.68813133239746,-484.5591531132879
3.204113483428955,62720000,8.175830125808716,-208.65424527955386,3.2042481899261475,0.7427025068249165,0.04502310490340669,0.7423007488250732,0.4587353,92.51521157853222,2.7800588607788086,-599.6144448400672,0.0042837523,-4.721433e-09,0.8256616036812403,0.838441146854068,-232.2638894092662,0.7613421025465005,22.40945863723755,-136.50666199617447,5252.6856191158295,800,-0.0036871026,-99.60791115544674,0.8515510559082031,92.99497726932798,-107.87056409864628,0.0005,800,195,0.45883,-90.29165132638258,23.36528182029724,0.1657729148864746,8.07869839668274,0.044233142109862005,26.589797496795654,-496.04409974994434
3.1950156688690186,63040000,8.235859632492065,-215.17113285301454,3.1951377391815186,0.7536369247603169,0.045274961475049405,0.7267837524414062,0.4573689,92.21402256341385,2.7751944065093994,-456.5509454108192,0.004446146,-2.9582528e-09,0.8014269287428695,0.8320480814605636,-232.59092072570732,0.7858496427269603,22.467112064361572,-133.8089733497807,5279.308616161346,800,-0.0036303492,-99.43604427682972,0.8511679172515869,97.34630587994211,-109.47385432766755,0.0005,800,196,0.45732343,-92.28529183297182,23.407424211502075,0.16576004028320312,8.103857040405273,0.044267569453016194,26.62240743637085,-480.1427747193927
3.2467660903930664,63360000,8.159148454666138,-197.0324864050862,3.2468976974487305,0.741288868935666,0.045667724756071254,0.7380895614624023,0.45608857,74.33963367839671,2.7642698287963867,-416.68565614274195,0.0050899694,8.5681934e-11,0.7325554510030712,0.8309631402329852,-218.5251600824773,0.7730497295165419,22.40947675704956,-133.60465320463902,5305.941856145859,800,-0.0035925687,-93.2748114099662,0.849952220916748,75.13804077942929,-108.81812218062268,0.0005,800,197,0.45615932,-84.83177323488438,23.361539363861084,0.16633844375610352,8.12169361114502,0.0442233793294256,26.63270378112793,-420.2126280924868
3.2117605209350586,63680000,8.174448490142822,-227.51949936398486,3.2118897438049316,0.7937884591166189,0.0454531890838134,0.7412724494934082,0.45493618,93.18865855147185,2.772261619567871,-465.62591445098496,0.005570006,-5.8077293e-10,0.8018969234267611,0.8301060432908501,-243.74117303844002,0.8354419637279483,22.314613580703735,-129.99354530870778,5332.442378282547,800,-0.0028975394,-103.61128896011145,0.8478331565856934,104.67686010518234,-114.69746133729248,0.0005,800,198,0.45500454,-97.28127687696332,23.267906427383423,0.1644449234008789,8.024440288543701,0.044472753367045384,26.499983072280884,-507.2594058927083
3.200974225997925,64000000,8.173648595809937,-203.19065370075725,3.201117992401123,0.7056077425243774,0.0456458880555554,0.7362110614776611,0.45361054,89.97192181292073,2.7591054439544678,-583.8261831594773,0.0042966353,-3.8519535e-10,0.7992924867520812,0.8313239897044276,-224.93112635104117,0.7663067008611156,22.48064422607422,-129.71610618265453,5359.095857858658,800,-0.0029996396,-96.0898468608343,0.8532335758209229,92.23383564195265,-110.35286689043824,0.0005,800,199,0.45352444,-87.41572471389183,23.43129563331604,0.16689467430114746,8.190405130386353,0.044681931762305824,26.652952671051025,-473.8963552902003
3.2004759311676025,64320000,8.141616344451904,-243.49915856373903,3.200714111328125,0.8344681801836498,0.045714184639782156,0.7504467964172363,0.45225298,114.42481466390419,2.770556688308716,-579.7311363208016,0.0062811375,-6.2350183e-09,0.7820383551433793,0.8364299996945754,-267.91586403796117,0.8085458259292123,22.36727237701416,-130.41309449492772,5385.647582530975,800,-0.000931523,-114.7534595674854,0.8482158184051514,119.01026201073815,-116.06799351782276,0.0005,800,200,0.4524135,-105.34267349883545,23.330328941345215,0.165083646774292,8.086397171020508,0.04464410595238284,26.55109691619873,-506.60798678944434
3.219467878341675,64640000,8.231671571731567,-210.7182603970049,3.2196035385131836,0.757616911533956,0.046093778222308646,0.7469451427459717,0.4511076,86.0219366885381,2.7652227878570557,-491.8493862131719,0.0054643126,4.7788022e-09,0.7760724209234633,0.8296359669953577,-231.59224021086007,0.7985296725395213,22.866138458251953,-128.12326941324616,5412.72193479538,800,-0.0012211303,-98.80221053712917,0.8507275581359863,88.97431417985081,-108.46207127688366,0.0005,800,201,0.451211,-90.72440231355442,23.82654595375061,0.16582059860229492,8.136418342590332,0.04447763032716372,27.07064437866211,-495.8328611566874
3.2544565200805664,64960000,8.180133819580078,-247.99836600851432,3.2545878887176514,0.8639176953331769,0.046050845035434475,0.739124059677124,0.44933143,97.3694296224447,2.770813226699829,-474.73812166064414,0.0039253836,-3.708899e-09,0.775383667077783,0.8335838177536999,-265.0073984564487,0.8643300557737783,22.471827030181885,-132.0992628581613,5439.420109272003,800,-0.0024526508,-112.81138849037066,0.851370096206665,105.3271003575936,-111.18047227391692,0.0005,800,202,0.44957146,-105.9876171537408,23.422364711761475,0.16376137733459473,8.155040264129639,0.044395058398191974,26.697591066360474,-571.3352839318754
3.1982221603393555,65280000,8.177289009094238,-237.5887539630867,3.1983485221862793,0.8566646627478777,0.04556629431685614,0.7440803050994873,0.44807756,95.86923227396733,2.7681970596313477,-455.0394904934973,0.0067415303,-3.6418437e-09,0.8024647598690955,0.8425919633252889,-258.4216042944509,0.848571311265707,22.405865907669067,-136.28349683334486,5466.004757165909,800,0.0029036084,-110.14707047025105,0.8501715660095215,101.19637919925485,-110.35420084099277,0.0005,800,203,0.44809896,-101.75714519683908,23.36565613746643,0.1677999496459961,8.070005416870117,0.044507637955710666,26.58411431312561,-500.1770733240353
3.2029449939727783,65600000,8.2227041721344,-214.7227191771077,3.2030746936798096,0.8356746516047998,0.04542386737034543,0.738671064376831,0.44654965,85.18011568698347,2.774658203125,-495.05486236161255,0.0051502734,2.3752451e-09,0.7574987722758257,0.8261068326407405,-235.92183285676853,0.8152267860879486,22.468218564987183,-124.07540151703277,5492.654982328415,800,-0.00087433966,-100.42453110259775,0.8541908264160156,90.05216095108639,-104.60490233538323,0.0005,800,204,0.4466349,-92.48047470948838,23.42639422416687,0.1716015338897705,8.116626024246216,0.04420066591486261,26.649667739868164,-505.11886824065806
3.1975090503692627,65920000,8.265971422195435,-238.90010266942497,3.1976394653320312,0.7879336677853033,0.045791636651009646,0.7386164665222168,0.44507647,92.27236050103868,2.772707462310791,-449.86758172475595,0.0059893774,1.8250201e-09,0.7207263898222925,0.8228532269078888,-258.4974176526803,0.8300333494351316,22.43874430656433,-132.54003333058955,5519.2664103508,800,0.0013324416,-110.00730679376315,0.8502824306488037,100.27180725109086,-112.19620957006521,0.0005,800,205,0.44522956,-102.21556074723121,23.390873193740845,0.1659095287322998,8.048494100570679,0.044246489672341016,26.610839366912842,-480.1481540125886
3.204355239868164,66240000,8.149969816207886,-226.6972755583995,3.2053215503692627,0.742969540964368,0.04588926668710234,0.7453923225402832,0.4437425,100.39183345282353,2.775883913040161,-609.9023872046371,0.00544344,4.379079e-09,0.7516382006404227,0.812354623811571,-254.55638937393087,0.7976060641903995,22.417072772979736,-128.68462195629857,5545.870124340057,800,0.00028532994,-109.13191157918747,0.8522014617919922,107.26888207388787,-109.31082790419164,0.0005,800,206,0.44389904,-97.92571232766764,23.375797271728516,0.1657116413116455,8.147503137588501,0.044091451311973444,26.6031653881073,-534.6056986325822
3.246795177459717,66560000,8.217716693878174,-237.73344710288637,3.246929407119751,0.8601540000611513,0.04540319643497953,0.7353515625,0.44272903,101.30416462119584,2.7649261951446533,-467.1388529711717,0.0073988037,1.4446675e-09,0.7882666855580147,0.8149087160278747,-263.0953687102828,0.8354771243571287,22.436179637908936,-132.89024800484952,5572.524050235748,800,0.0020561607,-112.49929843307537,0.8526701927185059,110.05678764059157,-110.38094753920889,0.0005,800,207,0.44275537,-102.43044569450136,23.386088132858276,0.16706252098083496,8.09885549545288,0.0440897917941605,26.6533682346344,-503.0897216162992
3.2145936489105225,66880000,8.216710805892944,-211.71315406038218,3.214728832244873,0.7927428484434175,0.04548411797578018,0.7424421310424805,0.44186202,85.18545057094845,2.7650110721588135,-495.9059540040075,0.0058295713,3.167242e-09,0.7696302746527719,0.8272900423472836,-236.17155462210832,0.8130031875427112,22.40842342376709,-127.92831445830498,5599.126752138138,800,0.0012732017,-100.88420933226404,0.8517825603485107,91.028751216206,-110.02934920113648,0.0005,800,208,0.44185618,-90.92827320033604,23.367584705352783,0.16908478736877441,8.071798086166382,0.04373575291043272,26.6021146774292,-567.4870047778886
3.1979458332061768,67200000,8.19360876083374,-229.65971106081443,3.1980793476104736,0.7921678784497351,0.045381682784404756,0.7432596683502197,0.4409146,92.06836896634177,2.7728445529937744,-478.1230194731925,0.0029484504,-9.171666e-10,0.7316635767836162,0.8114593244050929,-252.57946172564525,0.8257021822399132,22.358279705047607,-130.51460384933696,5625.66001367569,800,-0.003294724,-107.84523469126074,0.8496379852294922,97.88668369701911,-108.81643767902143,0.0005,800,209,0.4410733,-98.51362452860317,23.314599752426147,0.1656780242919922,8.037536859512329,0.043557665656492946,26.53270125389099,-510.85949766784955
3.219395160675049,67520000,8.191730499267578,-228.98801103565566,3.219521999359131,0.7198650159413988,0.04498178984068605,0.7414877414703369,0.44037476,101.78207192815368,2.7646360397338867,-464.1761147107943,0.004658176,-7.7933054e-10,0.7486488228542367,0.8148701261185615,-252.4943589833685,0.8185454554628965,22.356961011886597,-130.22742936931198,5652.213733911514,800,-0.0015984591,-107.86732061894924,0.8494057655334473,113.16130848742517,-110.46601792362597,0.0005,800,210,0.4402949,-98.5050809320433,23.31170082092285,0.16555261611938477,8.058756351470947,0.043460843549757565,26.55310034751892,-487.8367492945471
3.2187018394470215,67840000,8.186276912689209,-226.56688600710876,3.218832492828369,0.8550615153012866,0.04510529945039507,0.7247302532196045,0.43964267,74.99225956463958,2.76954984664917,-443.43935104973633,0.00482949,-4.868955e-09,0.6967969368966541,0.8153549872529158,-246.55693005118036,0.877351044855199,22.404001712799072,-127.92777937790628,5678.798864603043,800,-0.0015107159,-104.98774549650268,0.8487062454223633,86.86907340873279,-112.06199820985455,0.0005,800,211,0.4397764,-97.07224298902214,23.34309458732605,0.16684222221374512,8.10526442527771,0.04333922675454128,26.58456802368164,-510.0561092665797
3.2450904846191406,68160000,8.141364574432373,-220.86307390334204,3.245220422744751,0.7331650769914058,0.04467401066139379,0.7433080673217773,0.43879232,102.20233824626305,2.758012533187866,-580.6395340713159,0.0033497277,-3.7170949e-09,0.7549788951445531,0.820431221251051,-238.8122793638235,0.8001828357148162,22.291837215423584,-130.93764175857686,5705.3180985450745,800,-0.0030343542,-101.93628260456028,0.8480734825134277,111.21423066971589,-105.51071848796404,0.0005,800,212,0.4389455,-94.95004586671521,23.25321102142334,0.17044496536254883,8.05786395072937,0.043559942802464745,26.518694639205933,-512.4605905338659
3.2244985103607178,68480000,8.211747407913208,-220.34772386273966,3.224637746810913,0.7629878639954465,0.04563740617545704,0.7338104248046875,0.43783137,85.83774469441872,2.768528938293457,-468.00799832328875,0.0036675017,-1.2218951e-10,0.7604825495591838,0.8200571002473476,-241.64182189573083,0.8275550826898811,22.401813983917236,-131.39263237697327,5731.911630630493,800,-0.0032260122,-103.07832363529273,0.8505046367645264,91.267426592823,-109.03401225694196,0.0005,800,213,0.43789652,-94.78528569210417,23.348395109176636,0.16487789154052734,8.050590753555298,0.04354177978371379,26.592968702316284,-502.46106701877545
3.2163939476013184,68800000,8.195119142532349,-231.963372664063,3.2165274620056152,0.8044791615604914,0.04497387588867382,0.746485710144043,0.43672535,99.36524832969768,2.758845806121826,-464.4759811810292,0.004027162,1.0402129e-08,0.7113797647024285,0.8213915859538489,-261.603092484151,0.8254964862952687,22.45335626602173,-130.57188937188423,5758.567156076431,800,-0.0031963747,-112.05386856833749,0.8498506546020508,105.48394655068289,-110.95869935639404,0.0005,800,214,0.43673363,-99.88157017785169,23.415630102157593,0.16825246810913086,8.126431703567505,0.043827365326457327,26.65485978126526,-510.6357427061077
