train-AvgFinalForwardVel,Time-Sampling,train-NumTrajs,n_timesteps,Time-Optimization,train-StdReturn,train-MinReturn,ItrTime,train-PolicyExecTime,LossBefore,Itr,LossAfter,train-AveragePolicyStd,train-AvgCtrlCost,train-AverageDiscountedReturn,train-EnvExecTime,Time,train-AverageReturn,Time-SampleProc,train-MaxReturn,train-AvgForwardVel
1.3820553529650517,6.875423192977905,200,31280000,1.7578942775726318,20.181196256495298,-128.3174103640457,8.884639978408813,0.5975706577301025,-2.0489097e-08,781,-0.0015669878,0.0783106,0.03646697686725208,-22.42566290859132,5.973487615585327,6987.602980852127,-37.28585365170575,0.24465441703796387,-16.485021140487934,1.3380126604216116
1.5162517376835576,6.886080980300903,200,31320000,1.801748275756836,20.144522468082318,-118.04354662744251,8.963788986206055,0.6007192134857178,-2.3283064e-09,782,0.0011417492,0.07809379,0.03695840247851469,-24.19788311383958,5.983377933502197,6996.5730884075165,-39.890350828845584,0.2692451477050781,-16.990025687255653,1.4677620282735269
1.6471982344704035,6.958520174026489,200,31360000,1.7614970207214355,22.8069549747458,-125.7174538835447,8.968044519424438,0.6058158874511719,-5.355105e-09,783,0.0058835456,0.07785375,0.03875846719095596,-25.54281376383912,6.049696207046509,7005.548371315002,-41.6927923389062,0.24148321151733398,-16.80705412226049,1.580344301641782
1.4556700452055167,6.921703338623047,200,31400000,1.7797307968139648,21.41025130224862,-155.68100191457603,8.95238709449768,0.6030125617980957,1.6763806e-08,784,-0.0023116611,0.0776111,0.036451532004669426,-23.36848994971608,6.012374639511108,7014.506799221039,-38.637624331533594,0.24444007873535156,-15.999920887014069,1.4043598005115285
1.5856772343104375,6.878638744354248,200,31440000,1.7772438526153564,20.594104704193708,-113.68745538614945,8.912916660308838,0.5987563133239746,-1.21071935e-08,785,0.0058124983,0.07733879,0.03728676071540849,-24.844360371464116,5.971737623214722,7023.425956964493,-40.468006750624454,0.25039052963256836,-16.482520283074763,1.5222585887387166
1.4665532886747825,6.866860628128052,200,31480000,1.7621726989746094,21.45033645182939,-116.84061432190806,8.885566473007202,0.5994222164154053,-2.2351742e-08,786,0.0047294013,0.07707,0.03701695045201111,-23.59166574675507,5.965171575546265,7032.317794799805,-38.95861033517873,0.2499532699584961,-16.807234547868052,1.4147488061979763
1.4807738183132477,6.876461744308472,200,31520000,1.7917273044586182,20.63514082439875,-105.29950987406744,8.923354148864746,0.5953660011291504,1.8626451e-09,787,0.0009674509,0.07680862,0.036724680961382844,-23.943513364445902,5.980336904525757,7041.247262954712,-39.788843718805985,0.24857068061828613,-16.152075898140097,1.4379855925392826
1.4777530420987524,6.807649850845337,200,31560000,1.7697827816009521,21.028142784353307,-98.65513923039869,8.825673580169678,0.5894031524658203,3.7252903e-09,788,0.022550484,0.076576516,0.036883959971733174,-22.51989138545805,5.915234327316284,7050.07904458046,-37.17380986056457,0.24178004264831543,-15.807727572140081,1.433726708515449
1.511177670647317,6.903101682662964,200,31600000,1.7515325546264648,22.74508632283984,-168.56499700146307,8.90548586845398,0.596764326095581,3.7252903e-09,789,-0.0015615356,0.076372415,0.037883605360322405,-23.971781430621814,6.000505685806274,7058.990571022034,-39.445044625057186,0.24428772926330566,-16.48660402343801,1.4613156531383098
1.436800982934891,6.832607984542847,200,31640000,1.7557792663574219,21.61809555501518,-154.97577849261822,8.836177587509155,0.589179515838623,-9.313226e-09,790,6.8869784e-05,0.0761651,0.037007548836061936,-23.356581237490985,5.944261312484741,7067.8328511714935,-38.304430032829075,0.24132537841796875,-15.829565628114684,1.3863058452598085
1.2806055821947198,6.83289361000061,200,31680000,1.7647693157196045,17.47260585136562,-96.72737317203861,8.846571207046509,0.58695387840271,-6.9849193e-09,791,-0.0044942917,0.07595331,0.03414952200018142,-20.99164640515824,5.9473206996917725,7076.685436964035,-35.07392791577371,0.242279052734375,-16.324424735101783,1.2413570716275375
1.4342748254297564,6.872151851654053,200,31720000,1.7663195133209229,15.929165934398888,-96.09323078197582,8.90305781364441,0.5969104766845703,1.6996637e-08,792,-0.005865246,0.07572338,0.034410562932743395,-21.21656410365076,5.975010633468628,7085.5945019721985,-34.89552908128135,0.2580108642578125,-16.3806892482097,1.38605984400339
1.6055431337944697,6.888603925704956,200,31760000,1.7582309246063232,22.712693028539665,-120.38000753049782,8.895177841186523,0.6016409397125244,-1.3038516e-08,793,0.0014614111,0.07540536,0.037908274964502234,-25.82525270209723,5.985637426376343,7094.495669364929,-42.0350356489023,0.24163222312927246,-16.06198437861159,1.5499539879931454
1.6229462375152042,6.8977179527282715,200,31800000,1.7751531600952148,22.43595510931138,-123.71343373112681,8.921947717666626,0.6044771671295166,1.2572855e-08,794,-0.0005665565,0.07506467,0.03812059615490826,-25.16497966916232,5.990113735198975,7103.423925161362,-40.814057192829786,0.24244236946105957,-15.149915971134641,1.5593049896387223
1.4672976067134709,6.941678285598755,200,31840000,1.7976315021514893,19.83805034192731,-122.934684632449,8.991121292114258,0.6064808368682861,-4.656613e-10,795,-0.0015470234,0.0747311,0.03631690066172729,-21.935844784157624,6.03067421913147,7112.42099237442,-36.0349378936541,0.24523186683654785,-16.10602586544925,1.4204559938413235
1.5055326236073614,6.872750759124756,200,31880000,1.7440588474273682,19.033947321118806,-91.66155517632487,8.87215781211853,0.5972604751586914,1.8626451e-09,796,-0.0002986147,0.0744052,0.03655053119193211,-22.69790824545693,5.9739556312561035,7121.2992153167725,-37.201289215461436,0.24872517585754395,-15.947973466083852,1.4549024133060986
1.480288475885933,6.781086683273315,200,31920000,1.7849669456481934,18.54294457497834,-118.34751069625112,8.81428050994873,0.5906777381896973,1.21071935e-08,797,0.008063252,0.07412686,0.035444096047080695,-21.42331336186824,5.890666723251343,7130.119628190994,-35.061029446003865,0.24166393280029297,-15.840309337493,1.4293160127847537
1.6171243514401257,6.881933212280273,200,31960000,1.7519361972808838,22.494811775529445,-118.66620029290786,8.885411500930786,0.5988693237304688,2.165325e-08,798,0.013961618,0.0738941,0.03813052259403803,-24.051903895967683,5.979562997817993,7139.011016607285,-39.22046647445085,0.24493408203125,-16.282783500263445,1.5559082270424223
1.4107746891432353,6.861071825027466,200,32000000,1.7565290927886963,18.590922288606915,-118.75404394383494,8.866158723831177,0.5983185768127441,2.0489097e-08,799,0.0003519967,0.07366053,0.03528256814313559,-22.517924860933093,5.963085412979126,7147.883256435394,-36.83475217958044,0.2420635223388672,-16.49298955566043,1.3647056312440609
1.4602928489402376,6.907677888870239,200,32040000,1.7637429237365723,19.408732746415247,-116.83218126387438,8.924148559570312,0.5994272232055664,-6.2864274e-09,800,-0.0029475885,0.07342795,0.0365819933178508,-21.977639046840345,6.001217842102051,7156.813355445862,-36.018055597738766,0.24616360664367676,-15.347703595485239,1.4119186426515096
1.5913274913495417,6.842990159988403,200,32080000,1.7558472156524658,22.580679053254837,-102.52590162668425,8.846980094909668,0.5909011363983154,1.1175871e-08,801,-0.0011394991,0.07318911,0.039307938879136736,-25.623598780042144,5.952512264251709,7165.674160718918,-41.38871101592946,0.24149656295776367,-15.230081504041314,1.52285025909866
1.6267593734479329,6.846700191497803,200,32120000,1.7624058723449707,20.6898213640003,-103.25776460366038,8.866169214248657,0.5932447910308838,5.122274e-09,802,0.013306632,0.07295508,0.037871166034829866,-24.255866709591952,5.950549602508545,7174.546608924866,-39.153342496274576,0.25048065185546875,-16.286617868792064,1.5571441214348527
1.4389430322914516,6.894147634506226,200,32160000,1.7466833591461182,19.654177702670037,-100.73900223405413,8.876151084899902,0.601081371307373,9.546056e-09,803,-0.0036444569,0.072665416,0.03745586702894151,-23.41832629087258,5.991681814193726,7183.42875289917,-38.07322917624467,0.2287747859954834,-16.069177916723444,1.3904880864656524
1.4091586254138864,6.861738920211792,200,32200000,1.752274990081787,17.634632333827795,-100.59781831171554,8.862213850021362,0.5916414260864258,-9.371433e-09,804,0.0038435084,0.07239237,0.03529018920157481,-20.867696846489817,5.968532085418701,7192.297119379044,-34.57472116417843,0.24159622192382812,-16.013133374010206,1.3532083692394141
1.5383568059919588,6.901362657546997,200,32240000,1.757093906402588,19.20635551865621,-97.79983534313084,8.908732414245605,0.6017904281616211,3.7252903e-09,805,0.009840692,0.072148204,0.037246927981231394,-22.869964920854276,5.995486497879028,7201.212172269821,-36.95190015540736,0.24364018440246582,-15.596682035095558,1.4797493148380332
1.592151215626506,6.849328279495239,200,32280000,1.7795913219451904,20.120568962837908,-95.81113499852678,8.877696514129639,0.5895507335662842,-8.381903e-09,806,0.0023645572,0.071915634,0.038448133431137836,-24.6586116109019,5.9612977504730225,7210.095997333527,-39.67067416356587,0.24218344688415527,-16.049222495575265,1.5243753061223657
1.5037349492210956,6.8603293895721436,200,32320000,1.7670745849609375,20.153654019850674,-116.84199666623593,8.87863564491272,0.5939910411834717,1.3038516e-08,807,0.0100020915,0.0717313,0.03704375951129601,-22.324311288800814,5.966929912567139,7218.980630159378,-36.493142221826254,0.24461603164672852,-15.607505822656329,1.4403040627316215
1.3337339769193235,6.918226480484009,200,32360000,1.7636134624481201,16.59443531719241,-104.04164242722881,8.955374479293823,0.5991089344024658,-9.313226e-10,808,-0.002462157,0.07153629,0.03446787145657661,-19.91391126760828,6.013070583343506,7227.942311286926,-32.99538348868718,0.2669548988342285,-15.359377917896413,1.2997882241721253
1.570026367064334,6.87735390663147,200,32400000,1.7555389404296875,20.422338232976486,-111.15917565937495,8.890391826629639,0.5962018966674805,-8.643838e-09,809,-0.0029975534,0.071312234,0.0380576458176913,-23.92611338398454,5.978541851043701,7236.839002370834,-38.710644110955194,0.2509331703186035,-15.670203396297191,1.507961141487417
1.5256667492883218,6.89030647277832,200,32440000,1.7750422954559326,20.864166019427092,-133.68892182049652,8.927976846694946,0.5963149070739746,-9.313226e-09,810,0.016463635,0.07111705,0.03755877913442232,-21.829006168215383,5.989238977432251,7245.773143529892,-35.563417665091386,0.25612378120422363,-15.828896913832246,1.4652611953479748
1.4926853292569524,6.813380718231201,200,32480000,1.7714390754699707,20.122228496187084,-133.82956197432162,8.833532333374023,0.5908000469207764,5.5879354e-09,811,-0.006088598,0.07090221,0.03811566235684238,-22.474220760216905,5.919614553451538,7254.613133192062,-36.876847120978795,0.24216461181640625,-14.299086307098216,1.439289994945765
1.6165182102944755,6.9376819133758545,200,32520000,1.7862145900726318,21.759779246150245,-151.79265128089017,8.972919225692749,0.5974831581115723,-8.174538e-09,812,-0.0030120579,0.07067711,0.03803619938655115,-25.516593398921167,6.035496473312378,7263.592309951782,-41.179826695716905,0.24254512786865234,-15.258869546982421,1.5506700919394916
1.6248250862578766,6.859272241592407,200,32560000,1.7675142288208008,20.139369368687206,-121.31220336771999,8.874581575393677,0.5985410213470459,3.9872248e-09,813,0.014884014,0.070543244,0.03759660944303148,-22.887937547340716,5.957590341567993,7272.472947597504,-36.87375788389968,0.2412242889404297,-15.603272069999433,1.5583564753535073
1.5147513856657182,6.902440786361694,200,32600000,1.763993263244629,18.69023323800063,-90.81837356763005,8.917386531829834,0.5961840152740479,2.3283064e-10,814,-0.0038590438,0.07039616,0.03716954210676429,-22.479633514982226,6.001858949661255,7281.3967361450195,-36.46436008351765,0.24439716339111328,-14.929028285268835,1.4645021962813596
1.4930720424555377,6.851589918136597,200,32640000,1.775406837463379,19.27242650066393,-96.70566738766655,8.886208057403564,0.597998857498169,6.868504e-09,815,0.007346446,0.070191234,0.03695155582345305,-22.67078189888135,5.948193550109863,7290.2889766693115,-36.84828491604682,0.25258708000183105,-15.470226730534163,1.4501167465380616
1.462515974047925,6.971486568450928,200,32680000,1.7749667167663574,19.60905220069544,-100.52254502929507,8.997666597366333,0.6009173393249512,7.450581e-09,816,0.0007134724,0.070013255,0.036739319436285695,-22.373154309342798,6.071126937866211,7299.2928948402405,-36.57009076395306,0.2446908950805664,-15.255956733650505,1.4036728946729253
1.4918074417886948,6.838172674179077,200,32720000,1.7605090141296387,21.717501623573444,-126.13984788558447,8.847433090209961,0.600855827331543,2.2351742e-08,817,-0.0042450586,0.069810025,0.03742528047024481,-22.905202199327245,5.935611009597778,7308.146778345108,-37.31768791022387,0.24205613136291504,-14.958012195681098,1.4333157779176036
1.3486019561003466,6.917020559310913,200,32760000,1.7587296962738037,17.577949483530087,-96.58002325892745,8.926281929016113,0.591261625289917,1.5832484e-08,818,-0.0057379315,0.069602504,0.034572935964788575,-19.397919644156282,6.024774074554443,7317.07913184166,-32.22756824461832,0.24392461776733398,-15.66711427944821,1.3052624907110602
1.3806733740475303,6.791260004043579,200,32800000,1.7539124488830566,22.57986300275847,-116.7613494633741,8.796781063079834,0.5888941287994385,7.450581e-09,819,0.0005134898,0.069368064,0.03816724412899822,-22.433783792141085,5.902452707290649,7325.882036209106,-37.016758133958874,0.24501466751098633,-15.042482565100126,1.3237712530933985
1.435912948641227,7.014585733413696,200,32840000,1.7631950378417969,19.687275692807376,-100.14680814471716,9.027044534683228,0.6061258316040039,1.4901161e-08,820,-0.0030326613,0.06906664,0.03707079303626333,-21.71038163796499,6.1000895500183105,7334.91521859169,-35.56680691544751,0.2426743507385254,-15.295016240616297,1.3835713811948913
1.5897966117367794,6.828323125839233,200,32880000,1.7616825103759766,23.398955919088696,-110.81014347782764,8.83284306526184,0.5988523960113525,-6.9849193e-09,821,0.0044596354,0.06876776,0.039503287333441925,-24.816827303452502,5.924501657485962,7343.754214286804,-39.91389524678403,0.23617839813232422,-14.826722297225725,1.5230724423180577
1.5250287182810884,6.873043060302734,200,32920000,1.7690293788909912,18.966906799457643,-101.21275446552752,8.898590087890625,0.5890028476715088,-2.7939677e-09,822,-0.005398345,0.068490215,0.03696232255347647,-22.96355495336357,5.984753608703613,7352.65883231163,-36.96409263803322,0.24989843368530273,-15.623768542329245,1.4662376030995976
1.4876571954345008,6.824077606201172,200,32960000,1.7470316886901855,21.87639427962172,-137.3467782614828,8.82538628578186,0.5945918560028076,5.5879354e-09,823,-0.0018993099,0.0681744,0.03738849711927272,-23.556552353934148,5.928109884262085,7361.490077018738,-38.58020339730786,0.24769902229309082,-15.084359481064133,1.4274084412874206
1.4634846681304459,6.88782525062561,200,33000000,1.7639381885528564,20.87442322354945,-107.09185929232751,8.930180072784424,0.590831995010376,-1.9557774e-08,824,-0.0040832316,0.067892544,0.03749396357470672,-22.25563462804713,5.998347282409668,7370.426237106323,-36.45999505792331,0.27175450325012207,-15.231263337508016,1.4117956083841585
1.423785255251022,6.75050687789917,200,33040000,1.7804887294769287,20.13311275983005,-99.88271995241956,8.787999153137207,0.5875124931335449,1.3969839e-08,825,-0.0014763201,0.06763693,0.03770119407378382,-23.138834383832364,5.8667473793029785,7379.2204246521,-37.580465441328286,0.25035834312438965,-15.211181356916285,1.3707694540702513
1.4911662138581476,6.89143443107605,200,33080000,1.751887559890747,20.44902675366947,-113.27086791293162,8.892234086990356,0.5932145118713379,-2.1900632e-09,826,0.0010856146,0.06737122,0.03713602290213989,-22.535010695664795,5.999249458312988,7388.118531227112,-36.36912574007069,0.2423534393310547,-15.205450233645545,1.4391552217569512
1.4815860477218177,6.956597566604614,200,33120000,1.7915308475494385,22.3603475198363,-120.37548946796132,9.00137448310852,0.6111946105957031,3.7252903e-09,827,-0.0030445035,0.067135975,0.03810957704445635,-22.76824559119046,6.037407636642456,7397.125957250595,-36.992631033764525,0.24665522575378418,-14.978910858038898,1.4319797214675531
1.4401304960053634,6.931027412414551,200,33160000,1.7638139724731445,22.87787039419161,-116.96797103070348,8.946507215499878,0.6026599407196045,-8.411007e-09,828,0.007598957,0.066894695,0.03851962393843419,-22.17758470516437,6.0187718868255615,7406.078978776932,-35.80882251251493,0.24510908126831055,-14.488705257023312,1.3814211394590006
1.440637307380589,6.922005653381348,200,33200000,1.761500358581543,20.7838867366554,-103.3875313328807,8.937503814697266,0.6014275550842285,-2.3283064e-09,829,0.0032926982,0.06660414,0.03766132440286973,-22.54851668075831,6.015879392623901,7415.022731781006,-36.52808113523061,0.24735713005065918,-15.534678524526665,1.3953422908145805
1.5655650245891386,6.870647668838501,200,33240000,1.7681701183319092,21.68568413394817,-114.45693337452003,8.875777244567871,0.5958194732666016,-7.450581e-09,830,0.0071810503,0.066376105,0.03899767413572594,-24.107249302593058,5.970472574234009,7423.904862880707,-38.871545583472695,0.23031115531921387,-15.347154129662595,1.5005365359194678
1.4057346016398775,6.83217716217041,200,33280000,1.7798347473144531,20.961668495208922,-105.46139970547827,8.861497402191162,0.5924313068389893,4.656613e-09,831,0.0071775015,0.066176854,0.03706369875106438,-22.107712791586447,5.939936399459839,7432.772764921188,-36.230079347934,0.24283957481384277,-15.164724528350929,1.3564839979404044
1.3806005743231373,6.850897550582886,200,33320000,1.7582080364227295,17.937303658701044,-101.72716503955469,8.857248067855835,0.5923171043395996,7.916242e-09,832,-0.003035891,0.06599187,0.03496729432008272,-20.565645469344535,5.962299823760986,7441.6361701488495,-33.49529585063347,0.24168848991394043,-13.911886352198847,1.3284686225869322
1.4371241532596417,6.930682182312012,200,33360000,1.766235589981079,18.597484679571814,-105.95588416834414,8.946717500686646,0.599360466003418,1.3969839e-09,833,0.005765601,0.06580726,0.03569496640736185,-21.434714261203162,6.030015230178833,7450.588901758194,-34.86273012998715,0.24318790435791016,-14.513211867227376,1.3942931626363713
1.3962733114442607,6.838312864303589,200,33400000,1.7711007595062256,18.70574869589498,-89.37023408046677,8.8799307346344,0.59075927734375,-9.313226e-10,834,0.0042343223,0.06561444,0.03622437963677562,-20.75287343658809,5.897412538528442,7459.47475361824,-33.95936247841048,0.26402711868286133,-15.171144130385814,1.347475738836692
1.405893994360432,6.937843561172485,200,33440000,1.7738633155822754,17.902089718222978,-103.70769838422541,8.970341444015503,0.5986666679382324,-6.519258e-09,835,0.00010611668,0.06539709,0.0347039576255454,-20.64225372573708,6.036990165710449,7468.451262712479,-33.581109657534114,0.25205326080322266,-14.474180615347327,1.362425697557564
1.561717355388461,6.786090135574341,200,33480000,1.7514877319335938,21.31747653960477,-119.60888284688862,8.772233963012695,0.5960774421691895,-3.7252903e-08,836,-0.0022196933,0.065183006,0.03810815005302219,-22.971686794806875,5.882590055465698,7477.229382514954,-37.17466361835611,0.22811436653137207,-14.944831530085944,1.4996481983902037
1.46152984993447,6.94840145111084,200,33520000,1.7697906494140625,20.205812625555218,-103.55119626955933,8.969238042831421,0.60072922706604,-1.21071935e-08,837,0.0034535325,0.065057635,0.037208748597347824,-21.93240350203722,6.044536828994751,7486.204929590225,-35.52069166563128,0.2444460391998291,-14.782734267559533,1.405373625758655
1.6056237691757542,6.732512474060059,200,33560000,1.7628989219665527,20.81711141601847,-119.23150257141752,8.759186029434204,0.5846705436706543,5.5879354e-09,838,0.019013226,0.06494151,0.037484351320583136,-23.5267572658475,5.848673343658447,7494.970452070236,-37.94702383298236,0.2572004795074463,-14.486053171168141,1.5506702912503991
1.5963497798368036,6.845501899719238,200,33600000,1.7673449516296387,20.928380247854854,-106.7508006005917,8.862272024154663,0.5909972190856934,0.03657385,839,0.028063852,0.06477063,0.03815380694189264,-23.988514649478724,5.953072786331177,7503.838807821274,-38.68797184656859,0.24288058280944824,-14.855765454660782,1.5338465519900473
1.4809980964236906,6.772122144699097,200,33640000,1.790452480316162,22.6829724398695,-128.5568508223487,8.811198472976685,0.5884063243865967,6.4028427e-09,840,0.031670287,0.06457817,0.037974487693106636,-23.35319880877578,5.883275270462036,7512.656151294708,-37.731332145015614,0.24202895164489746,-14.790614101280774,1.4208437424884854
1.485072413384126,6.938335418701172,200,33680000,1.767214298248291,19.20150266622295,-111.2499883598669,8.960971355438232,0.6020901203155518,5.5879354e-09,841,0.021240788,0.06441657,0.03646621998808934,-22.189350298734016,6.028908729553223,7521.623266458511,-35.79815547597087,0.24880671501159668,-14.66990709679875,1.4340190040717664
1.4315511527030622,6.913670301437378,200,33720000,1.7752418518066406,20.8306085296856,-122.84358837560664,8.957676410675049,0.6061906814575195,6.519258e-09,842,0.00975095,0.064297296,0.035938532703679464,-20.87158272408083,6.001394510269165,7530.587202548981,-34.45177517279206,0.2622365951538086,-15.203253836297678,1.379140169814574
1.3721102127824412,6.893894195556641,200,33760000,1.754349946975708,22.135057455821876,-105.50639263216681,8.881690502166748,0.5943911075592041,3.7252903e-09,843,0.02474003,0.06419238,0.037416357068769585,-20.690724923385034,6.000995397567749,7539.475707054138,-34.3461255035586,0.22678780555725098,-14.366220911875253,1.3271384997299807
1.4498976476079337,6.910719394683838,200,33800000,1.7531466484069824,22.394043274522684,-139.15596888810433,8.912684679031372,0.601325273513794,7.450581e-09,844,0.003320945,0.064122535,0.037728594132484916,-24.140992593788322,6.007555246353149,7548.394720077515,-39.15170731706396,0.24233031272888184,-14.991787073172887,1.397461032070544
1.3943159445364626,6.930949687957764,200,33840000,1.7460637092590332,18.131678658077455,-91.17257253577411,8.925256490707397,0.6035468578338623,1.0244548e-08,845,0.018871246,0.06407381,0.03532247669729817,-20.9282873145952,6.023887872695923,7557.326271533966,-33.981155429759404,0.24165749549865723,-14.138565737137721,1.3597091923650344
1.4066189723676326,6.939880132675171,200,33880000,1.7549936771392822,18.959783787495514,-106.36175982169371,8.943763256072998,0.6073553562164307,1.1175871e-08,846,0.0049092276,0.0639511,0.035900396213621885,-21.719309838552302,6.02985954284668,7566.276164531708,-35.20663399064094,0.2423543930053711,-15.144089999220066,1.3583967750493495
1.5716313130700195,6.90999174118042,200,33920000,1.7564949989318848,22.35620599060284,-120.84630578071176,8.91724157333374,0.5985281467437744,1.071021e-08,847,0.014171474,0.06380141,0.03840391210143688,-24.600864949069596,6.005945682525635,7575.199690103531,-39.62743717647972,0.2442457675933838,-14.510160496509924,1.5124600182496428
1.591976202553854,6.867360353469849,200,33960000,1.7541751861572266,21.923201077661822,-106.04680610341197,8.870520830154419,0.6007804870605469,-7.450581e-09,848,0.023527272,0.06369846,0.037758217052231216,-24.427959150918554,5.9627931118011475,7584.076266527176,-39.58324372736681,0.24240827560424805,-14.754774863426695,1.5297699127960167
1.6111801576432447,6.830540180206299,200,34000000,1.7545464038848877,20.042929830348445,-110.39883764340918,8.833784103393555,0.592677116394043,-9.313226e-09,849,0.0019340207,0.06358876,0.03686742181009635,-22.386372263170497,5.937050104141235,7592.916058778763,-36.03664551205479,0.2420485019683838,-14.22460974097925,1.5509276823739209
1.4215109169688542,6.894306898117065,200,34040000,1.7723195552825928,18.477844118378798,-115.15896248932599,8.914918422698975,0.5976972579956055,-4.1909516e-09,850,-0.0013673996,0.06343767,0.035898290745317016,-20.6629111329999,5.995124816894531,7601.837440252304,-33.59629329461421,0.24181747436523438,-14.423857110231683,1.3679452308438482
1.4637283343126846,6.939133882522583,200,34080000,1.7742388248443604,24.161492913695994,-106.66978733658372,8.96222996711731,0.5995657444000244,-2.7939677e-08,851,6.963606e-05,0.063305475,0.03936993070592661,-24.058675805392227,6.032686233520508,7610.811847448349,-39.081140498684526,0.24226975440979004,-14.476081406911986,1.4097152050660584
1.491742183131276,6.860308647155762,200,34120000,1.7571380138397217,22.408023294004373,-107.85930428558578,8.871150016784668,0.5956625938415527,-3.5390258e-08,852,0.0059759277,0.06318748,0.03752514209223775,-23.39695274313597,5.962439298629761,7619.688975095749,-37.78187818352005,0.2472383975982666,-14.260901494988639,1.434401325959618
1.5523112605939167,6.806375980377197,200,34160000,1.7586746215820312,18.987252843908593,-113.72612032491813,8.813416004180908,0.5888452529907227,-2.4447218e-09,853,0.007425404,0.06305435,0.03644744517206706,-22.67917690600742,5.919095754623413,7628.50838971138,-36.37021482690925,0.2418074607849121,-13.784158662461369,1.4953860502613332
1.3941536739227391,6.773520469665527,200,34200000,1.7603726387023926,19.042312553896508,-108.43394868682557,8.781705617904663,0.5838172435760498,-9.313226e-10,854,-0.0021170867,0.06290872,0.035262120134486916,-21.32036222295802,5.891549348831177,7637.296159029007,-34.852055103331445,0.24134564399719238,-13.31540774206587,1.3523889438985157
1.4338512358525588,6.896544694900513,200,34240000,1.7783608436584473,18.387674910032306,-101.42362565403805,8.935332536697388,0.5969977378845215,-1.3969839e-08,855,-0.0028964703,0.06273986,0.034798709635247865,-21.2352026333263,5.996078252792358,7646.237493515015,-34.559889370770655,0.25392937660217285,-13.20441273267682,1.3967617820171538
1.5965262347401472,6.8801023960113525,200,34280000,1.7624704837799072,21.49025083711917,-109.88896178200507,8.91154408454895,0.6044719219207764,-4.656613e-08,856,0.0066897147,0.06259084,0.037806205749575654,-23.703759861758268,5.972018241882324,7655.15521812439,-37.85047260302988,0.2623450756072998,-14.291589116718301,1.5404390593092725
1.565643267990401,6.875694036483765,200,34320000,1.7872076034545898,22.135715154221494,-114.95581128661598,8.919128656387329,0.598883867263794,-1.8626451e-09,857,-6.194401e-05,0.062427804,0.038496237712431686,-22.92477279020828,5.9772374629974365,7664.080359220505,-36.6275687205988,0.24965143203735352,-14.294716271500718,1.5075784514462578
1.5195703665905762,6.806358337402344,200,34360000,1.7605476379394531,19.863290701895952,-117.44423110606596,8.821788787841797,0.5954205989837646,-2.514571e-08,858,0.0010597515,0.0622305,0.03652542584162207,-21.80449401613841,5.912089109420776,7672.908273696899,-35.049317763362424,0.24837327003479004,-14.431734861487284,1.4600903163595513
1.4606226454332991,6.951384544372559,200,34400000,1.7893884181976318,24.892811504393244,-205.91416608341305,8.990994691848755,0.5995988845825195,2.7939677e-08,859,-0.0037930293,0.062000677,0.0378184293576333,-23.218410798610375,6.050016641616821,7681.905688285828,-37.61168498483743,0.24364233016967773,-14.442108099763926,1.4108694555647046
1.5201207946171633,6.809461832046509,200,34440000,1.7556352615356445,20.403438161302244,-107.85309317542325,8.805269718170166,0.59340500831604,3.4924597e-10,860,0.00046765275,0.06175751,0.03685665638012917,-23.090683926423015,5.911581039428711,7690.717030286789,-37.0539582877117,0.2337040901184082,-14.262593062767483,1.4631987456135789
1.3813270427235367,6.983416795730591,200,34480000,1.7701327800750732,20.343540384413078,-101.06983718299726,9.004292249679565,0.5979125499725342,-4.0745363e-10,861,-0.0031781853,0.061489712,0.03574609176082424,-20.44934641037445,6.080235242843628,7699.727441549301,-33.22653510633639,0.24405670166015625,-13.814791163804667,1.3413182226798512
1.5835896398320641,6.825031995773315,200,34520000,1.7693240642547607,23.43755486987707,-153.7167635441803,8.842567205429077,0.5975635051727295,2.7939677e-09,862,0.00049002655,0.061203197,0.03802512261895955,-24.82861083725964,5.925780773162842,7708.575901269913,-39.55147117752401,0.2417595386505127,-13.85790949155239,1.5239774983362782
1.5185660106023477,6.89081335067749,200,34560000,1.7552978992462158,21.064419347213338,-109.86783793687572,8.894548416137695,0.5882689952850342,-5.5879354e-09,863,0.0023631866,0.060923852,0.037478137056022716,-22.585234198983898,6.001881122589111,7717.476568698883,-36.29001984013669,0.2418653964996338,-14.030797078594825,1.460783771146279
1.349662340457914,6.7932448387146,200,34600000,1.7469394207000732,19.202599414608258,-120.86919926783014,8.790324926376343,0.5839605331420898,-8.381903e-09,864,-0.004354481,0.06064598,0.035428566482298196,-20.044450423464717,5.908912420272827,7726.273026943207,-32.55626013196732,0.24363040924072266,-13.810715302497771,1.3069560984509914
1.40171877644942,6.8801963329315186,200,34640000,1.768850326538086,23.712997414535604,-150.65600483605513,8.900573968887329,0.5868265628814697,-1.8626451e-09,865,-0.004860419,0.06036281,0.03732936117556969,-21.42582499573109,5.99215030670166,7735.179545402527,-34.90555370408908,0.24490737915039062,-13.152007755639287,1.350019914589269
1.431673111102981,6.899803876876831,200,34680000,1.7579090595245361,18.72600442267658,-99.70995449749688,8.911961317062378,0.6021664142608643,-1.6763806e-08,866,0.007206445,0.06005872,0.03547712268456629,-20.859283118042303,5.990526437759399,7744.097526788712,-33.65637793654997,0.24776482582092285,-13.93176653494529,1.387585705882086
