ItrTime,Time-MAMLSteps,Step_0-MinReturn,Step_0-StdReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_1-StdReturn,Step_1-MaxReturn,Time-SampleProc,Time-InnerStep,Step_1-NumTrajs,Step_0-PolicyExecTime,Step_1-AverageReturn,Time-TotalInner,Time-Sampling,Time,Itr,KLInner,LossBefore,KLCoeffInner,Step_0-MaxReturn,Step_0-NumTrajs,Step_0-AverageReturn,Step_0-AveragePolicyStd,Step_1-AverageDiscountedReturn,Time-OuterStep,n_timesteps,Step_0-EnvExecTime,Step_0-AverageDiscountedReturn,LossAfter,Step_1-AveragePolicyStd,Step_1-PolicyExecTime
67.51229977607727,3.121269464492798,44.2516797190942,97.60518016548745,41.3222839627586,27.061275482177734,115.38399778711064,714.0869088978368,0.8048348426818848,0.16650128364562988,993,1.3709790706634521,394.8459603173623,64.33967709541321,63.32735061645508,53833.24087977409,816,0.001292296,4.4597646e-09,0.0005,677.6793747263589,926,434.1350282692359,0.3491135,162.95392986070283,3.1211304664611816,261440000,27.450984477996826,171.69053034380772,0.0024067436,0.3490356,4.091347694396973
65.73456120491028,3.1382548809051514,21.182945013171214,131.58101374421935,8.565713388889002,26.299904584884644,139.04306054128088,709.1000759799089,0.8371601104736328,0.1666884422302246,1031,1.3185217380523682,378.1740100732901,62.54191851615906,61.4966082572937,53898.97597050667,817,0.000612049,2.794763e-09,0.0005,673.2059105736012,966,404.8154219058589,0.3489316,157.29965979237753,3.1381189823150635,261760000,26.451887607574463,163.09780223760174,-0.0014215402,0.349001,4.0983617305755615
65.21657276153564,3.13490891456604,8.116346014422056,135.70848258893372,2.152912637768557,26.3170428276062,134.15191008168836,653.4446121945462,0.8433229923248291,0.16583514213562012,1039,1.266042709350586,371.7452686851286,62.031219482421875,60.98016023635864,53964.19301152229,818,0.00072163215,5.434053e-09,0.0005,652.406126165944,1040,369.8435055719667,0.3488032,156.7734096356209,3.1347761154174805,262080000,26.10963797569275,156.4396292906329,-0.0018810304,0.34882522,4.036246299743652
66.33179450035095,3.1231930255889893,26.20987629468167,157.09836950146507,-0.012368923576607654,26.78858757019043,147.9867867858613,658.2468155553427,0.8159093856811523,0.1658468246459961,1058,1.3084666728973389,348.60508246688687,63.157066106796265,62.13413739204407,54030.525381326675,819,0.000986738,3.999201e-12,0.0005,625.2684902247197,962,392.217921668083,0.3487485,146.3606351745954,3.123060464859009,262400000,26.659766912460327,155.58751604913925,-0.0016747414,0.34868234,4.1014933586120605
66.79758596420288,3.1604528427124023,27.05682605408425,119.05972941210943,4.437508458225943,27.106196641921997,129.6838111572743,651.4919046612802,0.7927041053771973,0.16566920280456543,967,1.3276212215423584,403.31250107319994,63.590136766433716,62.59089016914368,54097.32347011566,820,0.0008746043,2.2875448e-09,0.0005,680.2282835942135,924,429.388804373868,0.3487904,162.3194580482485,3.160317897796631,262720000,26.674954891204834,168.97035014427672,-0.000830084,0.3488377,4.170701026916504
65.19528532028198,3.1293351650238037,4.214333644351782,128.08240658079436,39.816062269415035,26.77044153213501,126.18556709434958,721.6672894926103,0.8177363872528076,0.1680440902709961,980,1.271571397781372,401.65051886186956,62.00906491279602,60.981268882751465,54162.5192129612,821,0.000649394,9.015278e-09,0.0005,678.1497172310312,938,415.74281841376563,0.34877825,162.85642214604016,3.1291918754577637,263040000,25.51464605331421,165.16149186201196,-0.0019145655,0.34876332,4.161644697189331
67.22296786308289,3.162773609161377,30.45813857996499,107.25537893340976,23.208242316900986,26.912050008773804,132.0408169671027,645.3351156464664,0.801898717880249,0.16539525985717773,1045,1.3630907535552979,376.5285542018596,64.01446533203125,63.00610661506653,54229.742658138275,822,0.0016587455,9.412675e-09,0.0005,720.11161344802,902,443.12121571445846,0.3487011,159.62743444845066,3.1626203060150146,263360000,27.19646406173706,174.58043009941912,0.010905233,0.3486733,4.186694860458374
66.13671088218689,3.137643575668335,21.018845060520654,115.27546055312727,30.036645710898956,26.81173849105835,112.41799067465776,667.471993711088,0.8143308162689209,0.16823744773864746,957,1.297250509262085,410.02479442684853,62.950202226638794,61.92666292190552,54295.87988591194,823,0.00079018984,3.2309753e-09,0.0005,684.597572795761,955,414.12825841139045,0.34859553,167.13914706043298,3.1375069618225098,263680000,26.280190467834473,168.77414581887814,-0.0011292399,0.34848505,4.241558790206909
65.22662997245789,3.1452431678771973,25.5907401319502,146.8045609312509,25.016663510786938,26.769195795059204,132.0578174509408,669.3817587295483,0.8550496101379395,0.1685504913330078,1000,1.246291160583496,393.8934488817933,62.03109836578369,60.96597194671631,54361.106977939606,824,0.0018999449,-3.799468e-09,0.0005,657.7281760837542,1008,386.1043941390169,0.34851956,162.70627356197014,3.1450414657592773,264000000,25.50527334213257,159.10705827306015,0.013558326,0.3484195,4.17878794670105
66.0409746170044,3.1520817279815674,24.08743966432968,157.09599005643724,18.227772547448406,26.715373754501343,133.657948122207,689.3272641013483,0.8313868045806885,0.16667628288269043,1036,1.3051445484161377,376.3513888296129,62.833396434783936,61.793715953826904,54427.14850282669,825,0.006794478,7.455529e-09,0.0005,651.1861264779234,1026,369.432237077931,0.3483699,157.50204358244957,3.1519439220428467,264320000,26.327171564102173,152.22750873659217,0.04814305,0.3483754,4.136228799819946
66.69992399215698,3.1724960803985596,28.986963564741945,129.17943600057865,38.13018122942535,26.713201761245728,129.1067833501417,663.9262123663482,0.8455822467803955,0.1677687168121338,970,1.337050437927246,393.1251648503763,63.47378969192505,62.41902256011963,54493.848974466324,826,0.0028344903,-4.8536015e-09,0.0005,644.1619555836659,944,405.7015075729895,0.34835994,160.37902053113345,3.1723523139953613,264640000,26.914693593978882,162.9578642590836,0.011502604,0.34838903,4.147167444229126
66.04412746429443,3.130887746810913,45.07512355463621,119.68786166728779,39.48522240972567,26.431818962097168,128.713822095984,714.634307183789,0.8042817115783691,0.167557954788208,992,1.3122615814208984,401.2381942963983,62.86005520820618,61.84724712371826,54559.89359498024,827,0.002728623,8.690234e-09,0.0005,663.8045604334502,923,416.7414543847538,0.3482822,165.6888825748422,3.130749464035034,264960000,26.64661145210266,166.82519231538126,0.010683046,0.3482271,4.14845871925354
66.81147575378418,3.1369829177856445,22.185888125815605,134.88311118516242,37.61330821243164,26.830894708633423,134.52997138391314,701.2053549597798,0.7990889549255371,0.1653597354888916,968,1.334641695022583,399.04630124141056,63.61695957183838,62.611660957336426,54626.70554757118,828,0.0021754834,8.2061575e-09,0.0005,664.0072121357775,935,412.21323423225425,0.34806678,160.84906575308005,3.1368460655212402,265280000,26.956586122512817,163.02375629381558,0.007343313,0.3480483,4.166534662246704
65.6612389087677,3.1514029502868652,25.243929694410006,141.9646238734152,24.58985623851409,26.396697282791138,142.9920250601772,659.9323797172357,0.8318600654602051,0.16530680656433105,1025,1.3104276657104492,374.7948312077544,62.45924925804138,61.42054891586304,54692.36726498604,829,0.002634766,2.6568472e-10,0.0005,663.9575458253125,999,381.3628869254253,0.34790364,156.9906658753311,3.151259660720825,265600000,25.924930572509766,158.36919098631117,0.020961285,0.34790972,4.121201276779175
65.97526168823242,3.1550543308258057,26.31009649388523,128.775209072834,-0.6472114408025854,26.446650743484497,131.4354155960301,639.3709367452133,0.8390898704528809,0.16654539108276367,1052,1.3171987533569336,361.2410232392717,62.770859479904175,61.723711252212524,54758.343042612076,830,0.0017736538,1.5969064e-09,0.0005,644.6466526275025,1024,373.2649711331873,0.34771228,153.04449563788393,3.1549136638641357,265920000,26.66763997077942,156.8809405596661,0.006584639,0.34779394,4.023070573806763
65.93082785606384,3.1256117820739746,20.462941201425952,136.9526183949101,41.40897044010276,26.41710138320923,127.8131029535151,668.5496238197289,0.8131618499755859,0.16588497161865234,1013,1.3167033195495605,392.4197626069956,62.746626138687134,61.726359844207764,54824.27440452576,831,0.0017188694,-8.214015e-09,0.0005,640.6657108394013,974,389.2249605361639,0.3475083,163.30488965529736,3.1254782676696777,266240000,26.500813961029053,158.8500617517711,0.01224693,0.34751168,4.1674253940582275
66.87306666374207,3.18496036529541,2.2106580480371765,114.80907815975903,26.86411662325429,27.428990840911865,115.51514098373748,657.7982878755626,0.8071565628051758,0.16968417167663574,950,1.3050365447998047,408.03087734488145,63.633750677108765,62.615718841552734,54891.147987127304,832,0.003973368,-1.3960971e-09,0.0005,697.606743633703,936,409.23782863073467,0.34741843,166.04953886204032,3.1848180294036865,266560000,26.175201654434204,165.37283146344382,0.026329285,0.34744865,4.338333368301392
65.39478349685669,3.158184766769409,30.68834224801222,119.15577272127102,34.941427750083186,26.7076735496521,137.00319961046628,697.2666273076206,0.7940776348114014,0.17051339149475098,954,1.2645061016082764,402.21531841590837,62.18464756011963,61.17918586730957,54956.54329276085,833,0.0027450204,2.2228845e-09,0.0005,657.5878545996807,926,409.8205417657619,0.34722227,161.9456127558238,3.158047676086426,266880000,25.788246154785156,163.86265042368439,0.017733045,0.34711993,4.181293487548828
67.6989893913269,3.191746234893799,2.8204446746819016,115.37105094164784,15.203227201643712,26.89522409439087,122.82542835348949,652.1708274864133,0.8114135265350342,0.16660261154174805,996,1.3667020797729492,404.43488700490514,64.45873379707336,63.440003871917725,55024.2427854538,834,0.0039048393,5.5581815e-09,0.0005,727.6476283538169,918,426.65293980713363,0.34699124,166.1607312003105,3.191612482070923,267200000,27.680293560028076,168.67695082420602,0.026309635,0.3469622,4.146617412567139
64.43681120872498,3.096297025680542,39.653163684104655,124.62449575547272,38.798525695558034,25.95552635192871,119.17842480671592,681.449791250034,0.8324809074401855,0.1666414737701416,962,1.2894611358642578,391.07897758589996,61.28484320640564,60.244121074676514,55088.68012166023,835,0.003906515,5.527196e-09,0.0005,629.178257988669,967,390.5416588493425,0.34702253,159.68302556307947,3.0961508750915527,267520000,25.7315936088562,159.59126446403516,0.019100739,0.3469182,4.015266180038452
66.99648070335388,3.150717258453369,33.996853630170094,144.13603665812624,33.11130926800852,26.929531574249268,163.41085183243123,668.5706302760937,0.8103418350219727,0.1650385856628418,991,1.3508341312408447,370.0732544783019,63.79672431945801,62.780495405197144,55155.67709851265,836,0.0018109165,-4.9746307e-10,0.0005,690.1801232617454,946,403.2545598571599,0.34713122,149.99237924194233,3.1505823135375977,267840000,26.93031668663025,160.60302753916014,0.0072135627,0.3471529,4.226799249649048
63.96737837791443,3.134495258331299,26.593044356571212,138.27111916598557,0.15000653407846387,25.74764633178711,148.9199203074193,633.2003258752021,0.8253161907196045,0.16677069664001465,1033,1.2603271007537842,348.52871682497357,60.78224515914917,59.74863934516907,55219.644934654236,837,0.0036506415,5.898926e-09,0.0005,648.6059347384805,993,367.36423391724463,0.34728673,146.88464406512503,3.1343512535095215,268160000,25.464098930358887,152.32684276787575,0.03367866,0.34731996,4.041000127792358
65.35515356063843,3.118227243423462,1.7353672385137082,128.13471256160818,4.104555089900675,26.51241683959961,143.61290727155102,663.0481293408684,0.8238046169281006,0.1688404083251953,984,1.2755179405212402,383.7107648666923,62.18346095085144,61.14988327026367,55285.00055527687,838,0.002294836,1.885778e-09,0.0005,673.800637641459,968,390.6321673023357,0.34737355,156.23658779693108,3.11808705329895,268480000,26.04756474494934,158.77740498531585,0.023887036,0.34740117,4.066912889480591
64.89165782928467,3.133873224258423,42.5067059706993,116.9689423792823,25.00743739497414,26.837438583374023,124.65318058354683,674.2400324720377,0.8132848739624023,0.16546344757080078,1004,1.2387571334838867,385.4518458286178,61.70646286010742,60.68675947189331,55349.892713308334,839,0.00572138,3.924839e-10,0.0005,746.1107533290475,968,386.10323720174694,0.3473722,159.95816257424727,3.1337366104125977,268800000,25.24420475959778,159.08188458475655,0.045255147,0.34742367,4.134532451629639
68.14549660682678,3.1695287227630615,43.485768157380306,120.15534150513838,40.820301862932446,27.37277126312256,122.04980060347533,649.2891633710557,0.8166909217834473,0.16652584075927734,975,1.3641576766967773,385.8981781243437,64.93155932426453,63.906922578811646,55418.038717508316,840,0.0042597363,5.6025895e-09,0.0005,638.2374163451221,924,407.3371644851082,0.34744227,158.41461286534292,3.1693835258483887,269120000,27.60059952735901,161.78509455720572,0.020531798,0.3473837,4.198780298233032
67.2212119102478,3.1301016807556152,17.43084828061924,125.58451080063108,24.73025662366368,27.10540533065796,115.99980135932596,707.4827378200091,0.8366332054138184,0.16820406913757324,963,1.3294425010681152,392.7274257342959,64.03891897201538,62.99298930168152,55485.260416030884,841,0.003322831,6.6850736e-10,0.0005,680.5098512153542,955,396.9067442153491,0.3475698,159.35855104421273,3.129960775375366,269440000,27.048730611801147,159.76286687622405,0.020946214,0.34749857,4.174309253692627
64.92419719696045,3.1005005836486816,21.575151679620003,175.71877857003557,20.169222175836634,25.82080364227295,151.8628592570387,667.909062312727,0.8413205146789551,0.16594362258911133,1040,1.2702727317810059,365.6956460669789,61.77972936630249,60.73075008392334,55550.18508243561,842,0.004066368,5.4313474e-09,0.0005,665.4608753407872,1046,343.80478223454446,0.347663,152.5810333282015,3.1003518104553223,269760000,26.372364044189453,142.16994960726143,0.02696717,0.3476899,4.019335031509399
64.34188556671143,3.122565984725952,24.44798584720519,126.99143311996355,30.19662131742405,26.07666850090027,135.52333833740633,739.3731592239665,0.8100173473358154,0.16710877418518066,1017,1.256115436553955,380.87592029428424,61.17176342010498,60.15326523780823,55614.527531147,843,0.0022042785,-2.711105e-09,0.0005,625.6710101415706,939,410.2163977400097,0.347739,159.41745016047548,3.1224277019500732,270080000,25.516354084014893,165.0867646567524,0.0104420595,0.3477399,4.07156777381897
64.19073677062988,3.09384822845459,17.216166633552167,150.42788607708462,22.511284816274873,25.977723598480225,142.6156310663807,703.71713777945,0.8348817825317383,0.16533994674682617,1065,1.2607128620147705,357.49367417498775,61.04716396331787,60.00528812408447,55678.71878004074,844,0.0011568585,-2.7042446e-09,0.0005,631.2131950786692,1034,363.12226305252744,0.34780475,151.37189946847136,3.0937178134918213,270400000,25.497353076934814,151.3332188377764,0.0030074348,0.34780788,4.023246765136719
65.84241271018982,3.1139414310455322,34.23418788953178,125.96682927627397,39.92015752713357,26.713735342025757,121.13099274967176,671.1979178038946,0.8304917812347412,0.16715669631958008,1005,1.30973219871521,381.2091775094588,62.67927885055542,61.639501094818115,55744.56165885925,845,0.0012620364,-5.0079265e-09,0.0005,684.8910922722225,982,386.20313987161506,0.34791183,160.55329170287024,3.113804817199707,270720000,26.25854754447937,160.83552902137782,0.007816277,0.3478572,4.0803515911102295
66.18594264984131,3.1320960521698,26.00915969078819,140.42668483282736,30.15860395619724,26.731051921844482,144.8309673107793,741.127862779922,0.8126823902130127,0.1669003963470459,1025,1.310342788696289,363.30618624091477,63.00533175468445,61.984291315078735,55810.7481341362,846,0.0020839185,4.6109108e-09,0.0005,740.151283745464,976,381.1134151919781,0.34783423,151.8231288236049,3.1319568157196045,271040000,26.480162143707275,155.12697834899197,0.016896265,0.347818,4.15113377571106
64.97199940681458,3.1578831672668457,32.71403428910569,126.18513926175439,31.633344482276872,26.263025045394897,128.00794597330523,658.9701433005638,0.831622838973999,0.16546916961669922,1024,1.274148941040039,379.94213598269533,61.76663064956665,60.72809648513794,55875.72060370445,847,0.00297715,-8.7412244e-10,0.0005,719.6705027760723,964,415.468627222117,0.34765002,159.610370938645,3.157744884490967,271360000,25.89146375656128,167.70413243167232,0.026445271,0.34765738,4.027390003204346
65.89176988601685,3.1292829513549805,21.052711518079963,138.50297623626443,27.063378258564942,26.033236026763916,132.2981517551095,673.3517516111712,0.7882425785064697,0.16531968116760254,989,1.320746660232544,381.5956951762834,62.712974309921265,61.71861028671265,55941.61287069321,848,0.00212335,2.976389e-09,0.0005,672.4012108658452,938,397.5533774326636,0.34751004,156.90228386702572,3.1291472911834717,271680000,27.124505758285522,159.33434270926543,0.013757453,0.3474333,3.9956881999969482
64.41348886489868,3.1161065101623535,2.884104765734457,126.25472896781733,2.3593797715187232,25.942989110946655,127.97154998980393,682.9938442446809,0.8642776012420654,0.16812586784362793,1036,1.2815275192260742,377.8787610748634,61.25217390060425,60.177438735961914,56006.026822805405,849,0.0027108367,-9.617527e-09,0.0005,682.2458770570747,975,386.4605618420915,0.34739128,159.15051373121142,3.1159565448760986,272000000,25.69557237625122,158.97125193445424,0.020584699,0.3473247,3.991546630859375
65.50268244743347,3.102752208709717,43.08643964937441,123.59187434112025,26.43509349198635,26.281047344207764,125.64147947342653,689.2229591424459,0.8177449703216553,0.16561269760131836,1039,1.3014283180236816,351.9010850431435,62.353854179382324,61.32924270629883,56071.52997660637,850,0.0033726194,-9.875108e-09,0.0005,724.9536487107599,993,376.87023331164204,0.34747234,150.74981698121763,3.1026172637939453,272320000,26.554291009902954,156.7570049747058,0.034959894,0.3474321,3.953942060470581
63.49333739280701,3.143608570098877,32.13122938447223,143.45034037047049,34.66486878134764,26.060424327850342,132.24098164099343,680.3887070862176,0.8467226028442383,0.16604900360107422,1079,1.2093145847320557,350.2263456846454,60.298346519470215,59.24359178543091,56135.02699661255,851,0.005449713,6.872538e-09,0.0005,653.1864319358793,1027,361.0198979243199,0.34734806,151.21307791166072,3.143465280532837,272640000,24.786640882492065,150.89930455656477,0.03347384,0.34735018,4.005730867385864
64.92059326171875,3.1227176189422607,20.197978177146584,134.3611357238888,18.077739009429887,26.067790508270264,130.84639352365,664.0828171311705,0.8154029846191406,0.16416096687316895,984,1.2794132232666016,388.52062609727955,61.74806499481201,60.72739553451538,56199.94807887077,852,0.005322241,2.8850429e-09,0.0005,713.650006198233,951,397.10516447852314,0.3470285,158.6659390897174,3.1225829124450684,272960000,26.075550079345703,160.04725426427984,0.04162394,0.34690386,4.062912940979004
66.08520221710205,3.142717123031616,31.871838068041583,139.4367866453609,29.50351346036873,26.375101327896118,137.05677334711186,635.1629633167704,0.8186204433441162,0.1667013168334961,982,1.3254663944244385,376.71239187400835,62.892189741134644,61.86556529998779,56266.0337471962,853,0.0055406084,2.0301658e-09,0.0005,664.6608262090311,932,394.6323053452852,0.34679803,154.9525796865863,3.1425704956054688,273280000,26.73022961616516,157.56173513315477,0.03221169,0.34684336,4.128816843032837
64.23482465744019,3.131967544555664,38.61431830442107,120.40713968378624,42.3808045284227,25.975606679916382,128.47595531655242,646.3140337168219,0.8296964168548584,0.17838740348815918,989,1.258018970489502,382.5515737820025,61.05656576156616,60.00718021392822,56330.26904916763,854,0.0035708405,4.619142e-09,0.0005,676.6145958684377,925,403.73516461183556,0.34662628,158.67125448200224,3.1318376064300537,273600000,25.51094627380371,162.57782746018242,0.017984489,0.34655663,4.0691978931427
66.27582836151123,3.1578407287597656,34.47710042987101,121.90162007719633,40.128064198418016,26.316064834594727,118.80972689198941,665.612395898622,0.8673834800720215,0.18158197402954102,1070,1.314448595046997,377.4970448852348,63.06691074371338,61.97664475440979,56396.54535365105,855,0.0013399,-1.857863e-10,0.0005,687.316387358417,907,421.8502014871299,0.3464844,162.55745925056195,3.1577086448669434,273920000,26.637789011001587,167.34037218486122,0.003642962,0.34646305,4.41706395149231
65.49101829528809,3.19303822517395,29.101107151586973,120.47119299884905,24.624494237171287,26.184716939926147,120.22390602469561,679.8696198243463,0.81760573387146,0.16682672500610352,989,1.3149282932281494,391.6270217560758,62.24884819984436,61.22329115867615,56462.03685808182,856,0.002497828,-3.314917e-09,0.0005,650.618732183655,906,420.1858013132316,0.34638852,161.5084995939069,3.1929004192352295,274240000,26.416576147079468,165.20952060705508,0.022326382,0.34637523,4.045574188232422
65.5393419265747,3.184096336364746,0.8017033141428171,119.64080176896205,-1.3897544598093183,26.2586510181427,113.94926693225773,663.3964166507444,0.8226938247680664,0.1677401065826416,983,1.3127973079681396,388.1308760308011,62.30634140968323,61.2750883102417,56527.57667016983,857,0.003312615,5.2023394e-09,0.0005,675.2398813615329,929,405.57559655505133,0.34634772,162.12445046830578,3.1839599609375,274560000,26.290334939956665,164.16275100391778,0.028989054,0.3463509,4.104808568954468
65.37211489677429,3.2082948684692383,22.383428960504244,122.70957444466906,2.923010636475454,26.52587890625,125.76222734510252,644.1647652150798,0.8849849700927734,0.16854405403137207,1029,1.253575086593628,350.96921888707556,62.110926151275635,61.015230655670166,56592.94927930832,858,0.0024877177,-3.1826974e-09,0.0005,667.4485514859713,1069,343.0842943555087,0.34642953,147.76662678349987,3.2081539630889893,274880000,25.885637998580933,148.07978811301408,0.024515308,0.3464386,4.076056003570557
65.88836550712585,3.183265447616577,46.56879808022779,120.20755010864904,37.786396085416435,26.800623655319214,120.40590282931662,709.422407629254,0.8130438327789307,0.16692113876342773,971,1.298017978668213,401.08096484836113,62.655588150024414,61.63460659980774,56658.83812379837,859,0.004708095,-1.8337303e-09,0.0005,661.5916441031329,975,404.9875581957842,0.34651393,163.1450637690364,3.1831297874450684,275200000,26.045830249786377,164.82140869125163,0.023816532,0.34654695,4.170810699462891
64.72415590286255,3.134979009628296,19.11846580192816,167.26451541392936,27.12686666420614,26.07666039466858,157.76129198787666,683.7428065956053,0.8741183280944824,0.16923975944519043,1021,1.2769742012023926,369.17492395617927,61.540194034576416,60.45470142364502,56723.56277513504,860,0.0032550558,2.337964e-09,0.0005,632.0729340719828,993,377.6062471836717,0.34648618,152.96738135436226,3.1348342895507812,275520000,25.81614112854004,152.6662514585869,0.028457142,0.34646073,4.0216851234436035
66.69615602493286,3.1447415351867676,40.37939669201301,120.7466602000242,38.98487366426327,26.58864164352417,113.695069601481,656.6490920283475,0.8178493976593018,0.1686878204345703,982,1.3590710163116455,408.2592431644864,63.49882936477661,62.47099256515503,56790.25940775871,861,0.0028096098,2.1588402e-08,0.0005,638.9241247913099,985,397.60876116840416,0.34633306,168.9658496717859,3.1446049213409424,275840000,27.012274742126465,165.20621891369632,0.02418642,0.3463096,4.151041746139526
66.91065382957458,3.165961503982544,33.76299851599769,136.91699975943922,24.90419666960635,26.541757822036743,144.5158345505634,643.7852077803186,0.8526878356933594,0.16676831245422363,992,1.3689541816711426,388.07628529713276,63.69170808792114,62.63057780265808,56857.170619010925,862,0.0021544795,-1.1383652e-09,0.0005,679.5162612715011,952,408.9919063437987,0.34618926,159.58559667135407,3.165797233581543,276160000,27.120035409927368,164.69822339748018,0.015595187,0.34624732,4.220353126525879
66.01344084739685,3.1617393493652344,-0.2978935997211243,135.4635999742853,-1.0984603329476175,26.386312007904053,135.3906738344146,673.0609576791401,0.8268253803253174,0.16571998596191406,1016,1.3101048469543457,363.9005627431524,62.80162501335144,61.76786160469055,56923.18454027176,863,0.0013480113,5.215225e-09,0.0005,683.5367717700789,962,388.1437551730003,0.3461277,151.24993755265453,3.161607027053833,276480000,26.7035391330719,156.75935759818717,0.007845781,0.3460818,4.077677011489868
64.60998511314392,3.114589214324951,-0.10096796935406527,119.71729840933155,35.55267030698075,26.35195302963257,123.11041800228256,653.443634236678,0.8010711669921875,0.16672277450561523,974,1.2536349296569824,402.08148547570465,61.43712282180786,60.428674936294556,56987.79498910904,864,0.0012391845,-3.0572214e-09,0.0005,647.9436683060294,946,413.99077847080997,0.34591138,163.82087865568477,3.114450454711914,276800000,25.43871808052063,167.0120870322892,0.004422844,0.34591606,4.135591268539429
66.48412418365479,3.120966672897339,28.91620563168947,135.7697779466215,31.001988670765382,27.042718172073364,132.36479793660294,730.6957986804788,0.852595329284668,0.170654296875,1032,1.2873401641845703,370.8394524436838,63.30903911590576,62.243908405303955,57054.279613018036,865,0.00077932246,-7.853361e-09,0.0005,629.0860450844373,1002,382.9753277173798,0.3455708,156.04318833493136,3.1208302974700928,277120000,26.492985486984253,158.10297670873905,0.003249105,0.3455377,4.141706228256226
66.10543465614319,3.1297037601470947,21.500046126423797,112.02778444296304,41.131711249538576,26.493186473846436,111.1575498324428,653.6365791212914,0.815009355545044,0.16565752029418945,1001,1.3314180374145508,390.6309039000945,62.92449426651001,61.902822732925415,57120.3855278492,866,0.0013764917,1.7566293e-10,0.0005,645.8459575071076,942,418.59848540480226,0.34529498,161.72400145131766,3.129476308822632,277440000,26.700260639190674,167.6053427550158,0.0075238775,0.3452411,4.0609002113342285
66.08736801147461,3.2019731998443604,2.8640341070447883,126.7676369634239,2.6342279361080685,26.414687633514404,130.29667250908267,666.8934838995384,0.8115410804748535,0.16668415069580078,977,1.3439738750457764,397.414732808585,62.83742928504944,61.81824827194214,57186.47335720062,867,0.007564741,5.5155978e-09,0.0005,645.4089175243175,904,413.6798250024744,0.34505937,164.1193571633786,3.201780319213867,277760000,26.56685709953308,164.81466991144643,0.07846303,0.34501892,4.175423622131348
65.8401620388031,3.148911476135254,13.632620429515901,162.9955563987971,14.34945498078608,27.161576509475708,150.09028781547082,631.5258208525737,0.838036060333252,0.16552162170410156,1088,1.2531118392944336,337.8397638810399,62.630876779556274,61.58564376831055,57252.31434702873,868,0.010212978,2.9665037e-09,0.0005,666.0183231266471,1035,348.31654377769485,0.3448666,143.59045479604458,3.148777723312378,278080000,25.774677515029907,142.89457552171666,0.0723361,0.34480542,4.103991270065308
63.8746554851532,3.1659650802612305,17.793970962136594,128.02804413018205,15.44003341108704,26.18908715248108,129.11322444575595,653.8429478914878,0.8498766422271729,0.1685047149658203,1061,1.2219314575195312,357.379266692845,60.66015577316284,59.59987497329712,57316.18950557709,869,0.010071677,1.4909208e-09,0.0005,643.7846179619524,1055,357.97342152874154,0.3448161,153.60683910657622,3.1658222675323486,278400000,24.79914402961731,154.9966717990724,0.07067865,0.34482485,4.132248163223267
66.26792335510254,3.0998804569244385,37.291535560804725,112.1463600313767,37.28314689226311,26.619540452957153,115.01479266881987,766.8234919724852,0.8030595779418945,0.16851234436035156,992,1.3265399932861328,387.4153907373658,63.11685252189636,62.10428786277771,57382.457916259766,870,0.0060341163,9.357219e-10,0.0005,679.5626852183923,930,420.0293360814198,0.34458047,161.5084753040346,3.0997426509857178,278720000,26.62904119491577,168.65003999222597,0.040806793,0.34453547,4.183224201202393
65.89776015281677,3.107679843902588,42.51718218949344,118.28139623636041,19.17304604235516,26.438297033309937,126.36814558342785,724.9149430313267,0.8148033618927002,0.1665945053100586,999,1.345977783203125,387.18248071032804,62.73985719680786,61.717610597610474,57448.35620856285,871,0.0024097692,6.9507338e-09,0.0005,656.9994393115983,950,399.5666096706784,0.3443354,162.71342098902542,3.1075432300567627,279040000,26.432410717010498,164.30375240619577,0.01590632,0.34431577,4.167754888534546
67.683589220047,3.136228561401367,45.4037282367738,97.23146373973788,1.3328212093915144,27.3878116607666,114.5678863863069,642.247587236656,0.7997949123382568,0.16585898399353027,923,1.3681395053863525,418.66694447219135,64.49538946151733,63.4890820980072,57516.04027724266,872,0.0017864726,3.4513192e-09,0.0005,660.3917240900413,888,424.4275217614541,0.34420165,166.13805799395664,3.136093854904175,279360000,27.153918504714966,166.43866738274724,0.009888569,0.3442083,4.248630523681641
65.09692549705505,3.136427640914917,30.777372135246583,116.46816049007487,36.048195908464336,26.0836284160614,121.38310736655632,659.0318958008567,0.850470781326294,0.16567182540893555,1018,1.2913312911987305,381.593934265835,61.89633131027222,60.83865690231323,57581.137670993805,873,0.0035206743,4.6091784e-09,0.0005,635.3455242678709,927,413.8793029004094,0.34401283,160.37106249572773,3.136282444000244,279680000,26.11875057220459,165.38546395571956,0.036846004,0.34400222,4.0513014793396
64.99965023994446,3.11692214012146,-0.5930179996763922,133.26375696458976,-2.3943640585206425,26.166611194610596,150.4716209872376,645.4804140833717,0.8106164932250977,0.16524028778076172,1000,1.3024749755859375,370.1980472561184,61.833014249801636,60.81578087806702,57646.137867212296,874,0.0016259644,7.2076667e-10,0.0005,647.7221601164485,958,394.15620192654075,0.34377083,151.95533473910496,3.1167867183685303,280000000,25.93843960762024,160.37445240154156,0.01363625,0.34367737,4.122620582580566
