Time-TotalInner,Step_0-StdReturn,Step_1-MaxReturn,Step_0-MinReturn,MeanKL,Step_0-AvgCtrlCost,dLoss,LossAfter,Time-InnerStep,ItrTime,Step_1-MinReturn,Step_1-AveragePolicyStd,Step_0-MaxReturn,Step_1-NumTrajs,Step_0-AveragePolicyStd,Step_0-EnvExecTime,Time,Time-OuterStep,Step_0-AvgForwardVel,MeanKLBefore,Step_0-AverageDiscountedReturn,Step_1-EnvExecTime,LossBefore,Step_0-PolicyExecTime,Step_1-AvgForwardVel,Step_1-AverageReturn,Step_0-NumTrajs,Step_1-StdReturn,Step_0-AverageReturn,Step_1-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-Sampling,Itr,Step_1-AvgCtrlCost,Time-SampleProc,Step_0-AvgFinalForwardVel,n_timesteps,Step_1-AvgFinalForwardVel,Time-MAMLSteps
22.743260145187378,56.83317280609872,165.45385132886,-238.31163705696605,0.0065126447,0.049976989502986395,0.007486111,-0.0074861133,0.16460871696472168,36.3324511051178,-293.1999137203045,0.9326512,133.17869366686662,800,0.93277216,7.849045515060425,1625.0770108699799,13.568406820297241,-0.012410259588322179,7.0780515e-09,-16.688648993651242,7.887193441390991,-2.2426245e-09,0.865307092666626,0.000645391336605006,-35.06672472479333,800,56.55329225271918,-37.675531105981406,2.7542150020599365,-15.38220301930542,21.80147933959961,43,0.04984880991525128,0.7294001579284668,-0.03016821588182119,14080000,0.05721682692986531,13.568573951721191
22.80904483795166,58.50372149330006,168.55527798432138,-246.60358852562163,0.008295559,0.04994017091837164,0.0075969985,-0.007596989,0.16194891929626465,36.333112478256226,-202.87395347256867,0.93407804,186.3990331248221,800,0.93399155,7.837375164031982,1661.4106793403625,13.503611087799072,0.020319196759410112,1.8626451e-09,-13.659875277091027,7.940839767456055,9.230152e-09,0.868260383605957,0.03124646699912157,-29.060493533807787,800,56.053838396425206,-31.164961269116347,2.7699575424194336,-13.264778774657508,21.85445261001587,44,0.04997123787423929,0.7447483539581299,0.06281261938845477,14400000,0.0386459734190844,13.503784894943237
22.7616286277771,58.20571414586147,156.44191981461123,-221.4857386421994,0.006743317,0.049863066174120604,0.0074778837,-0.007477881,0.16338443756103516,36.357563495635986,-234.08657349687934,0.92651504,155.0995318093334,800,0.9266366,7.811270713806152,1697.7687742710114,13.575819730758667,-6.729085593148234e-05,-6.519258e-09,-15.483088055537012,7.959869384765625,2.8975307e-09,0.8664422035217285,0.006025364766263938,-34.090946464390754,800,59.310513459633505,-35.19077336852837,2.75579571723938,-15.126654560532243,21.811267375946045,45,0.04987056854783031,0.7392737865447998,0.006067084722993217,14720000,-0.010327985691839948,13.575992822647095
22.78806447982788,57.18730522157326,154.34930501502853,-238.56146803153314,0.0069919005,0.04987542427739673,0.0073026926,-0.0073026894,0.1618199348449707,36.36991500854492,-251.2317651894386,0.9226739,149.88269834643404,800,0.9227275,7.837294340133667,1734.1402461528778,13.561715602874756,0.024709632087864673,-9.313226e-10,-13.442494310218176,7.938169002532959,3.0525027e-09,0.8650233745574951,0.03425747092627644,-28.310809984313877,800,61.70095418126281,-30.17089781254293,2.76396107673645,-11.944679620504962,21.843331336975098,46,0.0498240838523109,0.7353053092956543,-0.005445459831708881,15040000,0.02085150232615268,13.56188416481018
23.278396368026733,55.8124860112515,158.1807182668838,-225.8504307701026,0.0075366185,0.04980619309313244,0.007449882,-0.0074498868,0.16675257682800293,36.86402082443237,-208.0817431373999,0.91774917,142.33369840435256,800,0.91764766,7.836101531982422,1771.0048711299896,13.565356969833374,0.011905377440786133,7.450581e-09,-14.445256962939013,7.925461292266846,-4.801899e-09,1.2663352489471436,0.009778427463322097,-33.141652129450506,800,59.076742139664155,-32.68412372004694,2.7695858478546143,-14.16166907599216,22.250776052474976,47,0.049940780094068535,0.8121070861816406,-0.033999466792575504,15360000,-0.007894429702735009,13.56553316116333
22.7730929851532,57.95232081183712,122.97853683392748,-226.25204546842758,0.006899932,0.04971690197818519,0.007930617,-0.007930616,0.16183757781982422,36.36454224586487,-237.81704327797314,0.90986633,129.79795279010938,800,0.91000855,7.8465576171875,1807.3699612617493,13.571314811706543,-0.018526926301982553,5.5879354e-09,-16.148510812819588,7.876842498779297,5.476174e-10,0.8723907470703125,0.014136211796112408,-32.18400662550064,800,56.61398305993383,-38.618891468396754,2.745313882827759,-15.164727370359069,21.793293952941895,48,0.049822197977193984,0.7702720165252686,-0.05242188591322331,15680000,0.09966197374239752,13.571485757827759
22.847622394561768,54.98229568374735,156.94508773107768,-213.13070571042107,0.009720948,0.04992898141457908,0.008647867,-0.008647865,0.16385746002197266,35.99865508079529,-207.44642002912084,0.9127065,116.7819611119277,800,0.9127051,7.897437334060669,1843.3692479133606,13.13091254234314,0.005116645719698809,1.8626451e-09,-14.369297145580935,7.970777750015259,1.467764e-09,0.8704094886779785,0.019057501569148736,-31.18481792098831,800,56.04536984813448,-33.936320301097595,2.7571403980255127,-13.74598603041876,21.907809495925903,49,0.04992072215373292,0.7281184196472168,-0.027140908022797165,16000000,-0.00769478239520174,13.13109040260315
22.900596618652344,58.85618904125299,138.9979839334116,-215.22962598536247,0.0065632975,0.04987924135884164,0.007032848,-0.007032843,0.16339397430419922,36.444969177246094,-233.41303572569623,0.914675,160.4881816799259,800,0.9146425,7.943873882293701,1879.814795255661,13.523756980895996,-0.01652203169551615,0.0,-16.477958427762857,7.923921585083008,4.9736353e-09,0.8680727481842041,0.013111132165127565,-32.36029132109245,800,58.71156597487993,-38.26290152294175,2.767375946044922,-13.640591639094527,21.941972017288208,50,0.0498354543013213,0.7475578784942627,-0.014176585787840097,16320000,-0.0176303741303263,13.523928165435791
22.95020627975464,54.31795636668518,151.52554515159233,-192.5095050979585,0.0073709534,0.04986191434291758,0.007880477,-0.007880491,0.1641392707824707,36.51174783706665,-245.42466957563784,0.91102254,157.06834940788133,800,0.9111838,7.8346052169799805,1916.3302586078644,13.540961980819702,0.010838105092990956,-7.450581e-09,-14.274668391362075,8.040150165557861,-1.3538451e-08,0.8705496788024902,0.024325153345581187,-30.160107566645546,800,57.57423418210885,-32.718857242183894,2.7643768787384033,-13.422228124043334,21.960529565811157,51,0.04987867282044093,0.7772102355957031,0.006551031492715053,16640000,0.03210257314337224,13.54124402999878
22.87680220603943,58.041050358301355,168.53796778773133,-217.21141237731416,0.006817423,0.049857137243671926,0.0072247935,-0.007224792,0.1640150547027588,36.47734045982361,-210.80638138665356,0.91064775,157.05006732073656,800,0.9105562,7.899347305297852,1952.808213710785,13.580015420913696,0.0020687879307848002,-1.0244548e-08,-15.029081219352042,7.934983015060425,1.3552605e-09,0.8676328659057617,0.003126689970574953,-34.31802733790173,800,60.99479057220577,-34.527199858493624,2.773216724395752,-15.643215185394835,21.91709566116333,52,0.04975679393689374,0.7475414276123047,-0.016608146959486314,16960000,0.02657912519009221,13.580189943313599
22.823404788970947,60.1832288757133,165.68013890914267,-231.45670264231765,0.0099501405,0.04975816274790574,0.009263354,-0.009263353,0.16610288619995117,36.05364537239075,-249.4038490812682,0.905581,216.43326848618676,800,0.9056177,7.874392509460449,1988.8624064922333,13.209981679916382,0.00436947572272705,1.1175871e-09,-14.1991972773058,7.898817300796509,1.1466442e-09,0.8728797435760498,0.02623386139509053,-29.676016998220785,800,59.94994242814439,-34.01020728815121,2.778484344482422,-12.619544531299594,21.86348247528076,53,0.04982022034911883,0.7456891536712646,0.013139948687683235,17280000,0.09389486358448294,13.210155963897705
22.89982008934021,58.11196798664684,162.404859954774,-204.56363958429887,0.009814158,0.049787869260335134,0.008978461,-0.008978459,0.16395068168640137,36.07126808166504,-214.38877978230894,0.90295285,156.79587346326687,800,0.9030126,7.885365009307861,2024.934235572815,13.151560068130493,-0.013810749808100221,9.313226e-10,-16.71428422424063,7.974476099014282,1.8015502e-09,0.8738274574279785,0.016058192778527807,-31.723221945850863,800,57.87041422865408,-37.55583140430082,2.763688087463379,-13.33911978607388,21.920814275741577,54,0.04985922505123303,0.7672443389892578,0.007960598441752469,17600000,-0.007729819937485294,13.151732206344604
22.792075634002686,55.94329751014225,140.87649346229438,-270.20329249136967,0.0070690126,0.04981211369795967,0.007652706,-0.007652706,0.16720843315124512,36.34393644332886,-205.64953744218354,0.90104765,153.70066406085283,800,0.90107673,7.847909450531006,2061.2787897586823,13.531395673751831,0.007564079799885873,-5.5879354e-09,-14.157231292729033,7.930924892425537,-4.0233195e-11,0.8681039810180664,0.030613807928262755,-28.72704149124799,800,55.97835014108634,-33.251687432510124,2.778395652770996,-12.076571843370543,21.850800275802612,55,0.04994682032637702,0.7264573574066162,0.0928474695872887,17920000,0.058983788928467874,13.53156852722168
22.982628345489502,55.2452851502796,172.7697763312987,-222.6860310864749,0.0067639328,0.04965274288397897,0.0073877997,-0.007387796,0.1661210060119629,36.59053659439087,-183.38661949211738,0.8994344,158.05874792551302,800,0.899686,7.861076354980469,2097.8699338436127,13.587816953659058,0.02110875662794354,0.0,-13.182814830056795,8.036855220794678,3.5479666e-09,0.869624137878418,0.05726752966013578,-23.3666695489407,800,55.898039901652,-30.517268562165054,2.7680604457855225,-10.158448936482733,21.978159427642822,56,0.04976840928857766,0.7894279956817627,0.01106052365171029,18240000,0.05976312978448413,13.587995767593384
22.895745277404785,55.94744847411654,156.1538640207724,-214.8675410931475,0.006547652,0.04992403453221887,0.0070674424,-0.0070674433,0.1637423038482666,36.48317575454712,-214.99275318377704,0.89584017,148.36397212887906,800,0.8959099,7.9035804271698,2134.3538060188293,13.56655764579773,-0.009985358182020858,-3.7252903e-09,-15.735757672654735,7.975965976715088,-1.003593e-09,0.8675642013549805,0.004080543010133663,-33.973913649165745,800,57.35873218780685,-36.7757347215263,2.781134843826294,-14.737182635790216,21.948535680770874,57,0.04980467851539054,0.7356128692626953,-0.015361033148321955,18560000,0.018934691853829334,13.566725969314575
22.87812042236328,59.5906706368225,159.31523717457247,-224.62713957729596,0.006568309,0.04984858805683983,0.0071302815,-0.007130283,0.16304802894592285,36.46947717666626,-208.13795396358535,0.8923503,174.73403825631746,800,0.8924098,7.843249320983887,2170.8239204883575,13.570817470550537,0.022766606270508475,-1.8626451e-09,-12.972755867862078,7.9978930950164795,-1.6272066e-09,0.8664145469665527,0.04652986191936682,-25.418057693758687,800,59.36169935974485,-30.075617794131517,2.76023006439209,-11.58772334210298,21.91450810432434,58,0.04977071068596923,0.752469539642334,0.010162893959937492,18880000,0.07198537698773848,13.570988655090332
22.842914581298828,58.422805366945695,148.07841793594358,-232.64468739519947,0.006555401,0.049901004489805986,0.0071696113,-0.0071696206,0.16505002975463867,36.43114423751831,-196.31738039470272,0.89057505,154.8701093350143,800,0.89074486,7.909633636474609,2207.2556614875793,13.568124294281006,-0.005651836535957037,1.8626451e-09,-15.159773458232486,7.8915629386901855,-9.362772e-09,0.8661894798278809,0.03449937100692069,-27.728310056456074,800,57.81249208111053,-35.73335274185862,2.7666232585906982,-12.115473782512236,21.858160972595215,59,0.049828212056136724,0.7719604969024658,-0.03362451256053108,19200000,0.0009961462581059345,13.568307161331177
22.779438734054565,57.52578341652072,137.8772456226248,-199.34870615612536,0.0067311972,0.04981116547488165,0.007470094,-0.0074700997,0.16405558586120605,36.3059401512146,-191.3798400996845,0.8916714,159.37629643439772,800,0.89181167,7.853045225143433,2243.562136411667,13.505645751953125,0.01351040764699892,-1.8626451e-09,-13.826935153325904,7.896421670913696,-5.4486096e-09,0.872516393661499,0.04542340515759454,-25.47221716318576,800,57.21153714233875,-31.881466137037208,2.7521843910217285,-11.584674604622332,21.81873893737793,60,0.04973825954443753,0.7488734722137451,0.01086806761599133,19520000,0.08481297803544996,13.505836725234985
22.893516778945923,59.30583642800696,196.39428107937508,-224.0405885920863,0.007889104,0.04972486882298652,0.007818496,-0.007818488,0.16460180282592773,36.49957466125488,-207.99203042560663,0.897042,179.76159496028757,800,0.8971097,7.870868921279907,2280.06236243248,13.58522343635559,-0.020113046928935015,-5.401671e-09,-17.548933988996428,7.96790885925293,7.841736e-09,0.8700752258300781,0.0014614301981128932,-34.381736897302716,800,59.00564020287502,-38.61457457520902,2.7782785892486572,-15.748422656180535,21.92460608482361,61,0.04986112996219903,0.7563085556030273,0.017931936885502507,19840000,0.03778210351338045,13.585392475128174
22.872220039367676,59.77968804752043,143.97190517203364,-298.1777796097893,0.0066651152,0.05001142161803317,0.0072609684,-0.0072609643,0.16292953491210938,36.464988231658936,-246.70225628045432,0.8892291,178.855105741196,800,0.8891069,7.797983646392822,2316.5278811454773,13.572906255722046,-0.02490417532208444,-2.0489097e-09,-17.132561294103862,8.010687112808228,4.370883e-09,0.8744382858276367,0.01271997278457691,-32.018648838191396,800,57.531640352718476,-39.421974623851845,2.7756667137145996,-13.559821657108836,21.890304803848267,62,0.04976229321067874,0.7714705467224121,-0.018570865088971766,20160000,-0.02449151021712641,13.573076009750366
22.946987867355347,59.31722593793968,144.167409413168,-215.87429138006945,0.006764545,0.04975776538667025,0.00698197,-0.0069819638,0.16435909271240234,36.527767181396484,-205.14825669918346,0.89090735,139.9802359668459,800,0.89062506,7.855269193649292,2353.056196451187,13.560232877731323,-0.010283954775854212,2.6077032e-09,-15.943143388708824,7.991531848907471,5.984679e-09,0.8687148094177246,0.038016914671403834,-26.86788955678921,800,58.18082463050175,-36.452645570390715,2.7555975914001465,-12.0128270741708,21.92032742500305,63,0.0498898077439064,0.8137731552124023,0.051680764117164706,20480000,-0.011746313334574505,13.560415029525757
22.747737884521484,58.88644710366677,141.80595614178512,-261.36455129679473,0.006504061,0.04973975509803484,0.0070938044,-0.0070937998,0.1631786823272705,36.33911490440369,-193.65855346528872,0.8824338,164.81402133713522,800,0.88234216,7.740686416625977,2389.3958518505096,13.5708327293396,-0.003482833617854814,2.6077032e-09,-15.508905018211854,7.969854116439819,4.510582e-09,0.8648502826690674,0.03228456629377059,-27.91803468902136,800,59.2013862111108,-35.01864829943729,2.766808271408081,-11.977807804485344,21.767091989517212,64,0.04983818246631883,0.7694036960601807,0.004493938967326075,20800000,0.051894676348806776,13.571013927459717
22.892827033996582,59.29689417399516,163.7041791474773,-228.57344517623582,0.0067633865,0.04969216396482093,0.007080436,-0.007080433,0.1634385585784912,36.52563500404358,-219.57351335414293,0.8802789,180.30441850169927,800,0.8800577,7.895701885223389,2425.9220428466797,13.61220121383667,-0.006948197303288106,-5.5879357e-10,-15.28636903112816,7.973177194595337,3.1083829e-09,0.8683078289031982,0.03224981271553418,-27.83433520411774,800,59.56423768941219,-35.68291438193143,2.7744100093841553,-12.386565051637735,21.94806671142578,65,0.04973474907511782,0.7337207794189453,-0.030633088990091092,21120000,0.08206185308086848,13.612374067306519
23.314553022384644,59.16960498103586,214.86552640427035,-193.39667523121796,0.0067302235,0.049711208734923615,0.007095399,-0.007095399,0.1629469394683838,36.878469705581665,-207.40121207033567,0.87535495,171.0350612787173,800,0.8753031,7.954352140426636,2462.8011667728424,13.543389558792114,-0.0031434763724396872,2.7939677e-09,-14.944976507765018,7.938080072402954,-2.2537971e-10,0.8721170425415039,0.017662754132850893,-30.739267363543462,800,57.70986245859754,-34.841036717586555,3.175100803375244,-13.86809909320837,22.363996267318726,66,0.049753254768132985,0.7392909526824951,-0.03312785575084948,21440000,-0.021803714860404257,13.54356598854065
22.82444953918457,56.863874561147924,157.1153180865318,-225.94093114430117,0.0066634873,0.049764039118300685,0.0073593203,-0.0073593133,0.16279149055480957,36.41164588928223,-218.35808239016595,0.87564766,156.0419580998164,800,0.87558836,7.809035539627075,2499.213390350342,13.565699815750122,0.01326475080895347,6.519258e-09,-13.423396330695278,7.951810598373413,7.080287e-09,0.8669939041137695,0.04604412334181979,-25.050404674296907,800,59.80068101322085,-31.57958732922912,2.7589097023010254,-10.67950928645931,21.83883237838745,67,0.04984819842288843,0.774970293045044,0.006315115970750664,21760000,0.05680935049399981,13.5658700466156
22.857658624649048,56.43592317094513,155.7584595456582,-221.702616267853,0.006749361,0.049806562717984025,0.007475239,-0.007475236,0.16407203674316406,36.44930982589722,-225.45193772841182,0.87570494,141.12783400315666,800,0.8755789,7.847960948944092,2535.6683535575867,13.57113790512085,-0.022195824510685375,-5.401671e-09,-16.891737626916715,7.978729724884033,3.3136458e-09,0.8725807666778564,0.009460534402091396,-32.41749212763596,800,57.382325562685196,-38.6845814568642,2.7864341735839844,-14.10203372746064,21.907489776611328,68,0.049659642683040135,0.7383029460906982,-0.010692468850000721,22080000,0.03304031142238314,13.57131028175354
