LossBefore,Time-Optimization,train-NumTrajs,train-MinReturn,train-PolicyExecTime,Itr,train-AveragePolicyStd,Time-Sampling,train-StdReturn,Time-SampleProc,train-AverageReturn,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,Time,ItrTime,train-EnvExecTime,LossAfter
0.002360028,2.122838020324707,266,103.80370636237001,0.7872912883758545,369,0.41668183,10.59932804107666,129.06310969353538,0.20136117935180664,351.92762186596616,624.7360180045331,158.93972943598988,14800000,4878.248748779297,12.92709732055664,9.462583780288696,-0.003929896
0.0009260826,2.1735668182373047,254,60.56420506936536,0.8081467151641846,370,0.41609985,11.034475803375244,145.1627328596231,0.20398783683776855,357.6398943053425,748.762540555153,158.10285939993773,14840000,4891.683393955231,13.415508031845093,9.875210046768188,-0.0027660036
0.0008009501,2.1468424797058105,271,70.43908726865997,0.79441237449646,371,0.41544107,10.83795428276062,135.4720953253288,0.2027726173400879,314.5974504842158,642.3334596223449,144.7664836325315,14880000,4904.892621040344,13.191107273101807,9.695109844207764,-0.002279043
-0.00041388068,2.1493940353393555,256,103.91097472008136,0.7952919006347656,372,0.41441047,10.859648704528809,135.33548014673443,0.20563840866088867,339.2362677843007,644.7180458262752,151.1963701676009,14920000,4918.129588127136,13.21824860572815,9.718207597732544,-0.002745341
0.00096220337,2.1549811363220215,272,78.36621178898501,0.7959516048431396,373,0.41347304,10.73147177696228,139.3811536234264,0.20086979866027832,337.6338819952417,669.6513573572084,153.5824997435313,14960000,4931.239372730255,13.090898752212524,9.587764739990234,-0.002478284
0.0028380244,2.127575397491455,267,58.83296464280011,0.7929959297180176,374,0.4124157,10.666218757629395,137.1169829878531,0.20236539840698242,337.6665348678721,637.4502172305279,153.45355847411972,15000000,4944.257612705231,12.99973750114441,9.528141736984253,-0.0018992245
0.0008933246,2.176304817199707,273,58.62329631110052,0.8101260662078857,375,0.41158074,11.01800012588501,135.49938225139306,0.2063298225402832,318.38579268645657,634.527931922942,146.88150775968828,15040000,4957.680997848511,13.40420389175415,9.850987672805786,-0.003242396
0.0010601975,2.167966842651367,269,118.99760757205458,0.8087584972381592,376,0.41083378,10.918846845626831,131.09015255054777,0.19430899620056152,340.96500855993855,650.1176221647953,155.465123861828,15080000,4970.984424591064,13.284705400466919,9.754314184188843,-0.0030706597
0.0005976573,2.1554534435272217,266,108.64754063343057,0.8090493679046631,377,0.40979388,10.956918001174927,140.8918854130407,0.20088815689086914,337.2296762760653,680.4635663088213,152.84762178792204,15120000,4984.320196628571,13.316773891448975,9.793184757232666,-0.0034006406
-3.0692445e-05,2.1308934688568115,269,116.09400135233138,0.7864818572998047,378,0.40850192,10.56873106956482,137.14214513550434,0.19812774658203125,334.75686615143485,679.7307927076671,152.40357770408218,15160000,4997.240097761154,12.901287078857422,9.436983346939087,0.0006003421
0.0006811906,2.140933036804199,283,63.19261889948647,0.7988152503967285,379,0.4069236,10.866887331008911,128.12933382320713,0.21424365043640137,328.81364375343543,687.9460605368489,153.39194162717666,15200000,5010.485017776489,13.22567081451416,9.710042238235474,-0.0013690984
0.0007404536,2.1720755100250244,270,111.52778511427843,0.8130521774291992,380,0.405779,10.970497131347656,133.90822043579203,0.2053077220916748,333.1299772930199,648.7791912546151,151.848114044078,15240000,5023.855606079102,13.35150146484375,9.804139375686646,-0.0022165114
0.002301778,2.1424293518066406,267,107.21599773842615,0.7934634685516357,381,0.4048609,10.788766622543335,144.1860101566171,0.21585607528686523,332.919772259777,658.624690074152,151.12555332564617,15280000,5037.024901866913,13.150561571121216,9.646809816360474,-0.0029521072
0.0011585824,2.185931444168091,272,107.34411597794931,0.8077638149261475,382,0.40424156,10.938084125518799,142.4242982310239,0.21830296516418457,339.3881682518006,675.6571909756752,155.55472611789878,15320000,5050.389993429184,13.345887184143066,9.772994995117188,-0.00031483854
0.002512864,2.104066848754883,280,51.1030225779845,0.7825579643249512,383,0.4036013,10.589357852935791,119.43089978865058,0.20579004287719727,305.305714505342,681.0783834022916,144.1239317144428,15360000,5063.311497449875,12.90284013748169,9.454740762710571,-0.0035143034
0.0007934772,2.1004135608673096,284,53.362171649667886,0.7833743095397949,384,0.40289146,10.719468593597412,137.5863341030955,0.20560097694396973,315.0818720463982,714.6488409729976,147.97940275622662,15400000,5076.359790802002,13.029096841812134,9.590101718902588,-0.0013378089
0.0013454922,2.136759042739868,276,112.71150815122428,0.7995326519012451,385,0.4020017,10.87202787399292,125.45042531226032,0.22833609580993652,326.9185663042084,657.0350466482545,151.97904105525814,15440000,5089.618698358536,13.240672826766968,9.722460985183716,-0.0027721429
0.00055991893,2.16845965385437,278,119.11462997477294,0.7997121810913086,386,0.4009501,10.78396487236023,126.86668127876214,0.20482754707336426,335.81491824253806,644.401841139784,156.14163708527533,15480000,5102.797669649124,13.160820484161377,9.63200855255127,-0.0014394992
0.0014226635,2.1438560485839844,275,113.42312267280377,0.7914705276489258,387,0.39999723,10.805419683456421,123.4981258193975,0.20370054244995117,327.870674945663,708.2759835731271,152.35870595248545,15520000,5115.971936941147,13.156546831130981,9.663707256317139,-0.00069641083
0.0009930611,2.1668641567230225,276,52.911727534194796,0.8036093711853027,388,0.39923456,10.863128900527954,137.1641863270968,0.20313167572021484,338.96283299917263,655.2028440891753,156.45477543619657,15560000,5129.227431535721,13.236713171005249,9.703667640686035,-0.0032404277
0.0023797005,2.1140100955963135,285,81.45160043395178,0.7858834266662598,389,0.39804834,10.743721961975098,133.62093531949733,0.2191603183746338,321.090001901074,747.0802451791168,150.8689466551975,15600000,5142.328351020813,13.080622434616089,9.607380151748657,-0.0024279722
0.00073782355,2.1278491020202637,270,85.6296766638538,0.7971198558807373,390,0.39690217,10.762057065963745,141.70569370254344,0.204193115234375,328.67290425353724,749.5830597360764,150.00847304319862,15640000,5155.444593906403,13.098060369491577,9.619622945785522,-0.0038761601
0.00085967034,2.159926652908325,263,76.79491246905522,0.8101274967193604,391,0.39574587,10.99154281616211,143.9334781565171,0.20072269439697266,338.3195027925276,698.0271847225515,151.90650910360498,15680000,5168.818949460983,13.355751276016235,9.831993579864502,-0.0032505686
0.00033749716,2.2306125164031982,260,126.64791535961493,0.8144466876983643,392,0.39464372,11.12846851348877,133.68616000661274,0.1998884677886963,333.16370050909273,682.301376007337,149.80777695279642,15720000,5182.401297330856,13.562537431716919,9.960830926895142,-0.0032614302
0.00040312,2.1883633136749268,258,62.642445247990274,0.8117024898529053,393,0.39328462,10.95937466621399,137.85259770384394,0.2005329132080078,338.0153219900797,788.1076726276439,151.6284741711263,15760000,5195.771758079529,13.351787805557251,9.792683124542236,-0.00053153624
7.794537e-05,2.196061611175537,269,78.71698943031055,0.8134832382202148,394,0.39197066,11.103345155715942,137.20071821655768,0.2022716999053955,335.33646506117867,648.7744298738777,152.68968823333265,15800000,5209.2953815460205,13.505254030227661,9.937260627746582,-0.0036529957
0.0016331837,2.1598031520843506,264,58.59337712952772,0.8058269023895264,395,0.39064226,10.936784744262695,144.743637301125,0.20182132720947266,333.1670932803517,719.8625808265276,150.70468354696172,15840000,5222.6159472465515,13.30202317237854,9.776702165603638,-0.003377298
0.0016718,2.132808208465576,280,43.840192622641695,0.7929825782775879,396,0.3893738,10.807159662246704,137.68791067057467,0.21729087829589844,317.6175609302737,674.5401276767275,148.1484280400651,15880000,5235.796328783035,13.1609628200531,9.662705421447754,-0.0032694475
0.002778791,2.1084470748901367,285,62.616640560808015,0.7805938720703125,397,0.3878142,10.655789613723755,129.99763073824943,0.21359491348266602,303.85450869594047,625.739487484031,144.32863933653914,15920000,5248.7962419986725,12.981424808502197,9.526439189910889,-0.0034232098
0.0014645308,2.180345058441162,267,94.50942771747107,0.7997481822967529,398,0.38633275,10.800398349761963,125.16696843078985,0.20361566543579102,323.5986399006603,669.2520411148903,149.0278977278636,15960000,5262.003455162048,13.187910795211792,9.648040533065796,-0.002064373
0.0026220493,2.1122002601623535,276,57.7066374252987,0.7856712341308594,399,0.3853337,10.763857126235962,135.7937753164422,0.20247197151184082,308.8667095131802,726.4062695259747,142.58057807276217,16000000,5275.104449748993,13.082116603851318,9.62892484664917,-0.0034572966
0.0022988655,2.152183771133423,280,113.51302407135864,0.7887396812438965,400,0.38467374,10.633585453033447,132.7253112372275,0.2084178924560547,328.4495619119704,651.2377036945685,154.26241936475546,16040000,5288.12114238739,12.997773885726929,9.496480464935303,-0.003268608
0.001112692,2.127730131149292,270,74.24236505908627,0.793649435043335,401,0.38398132,10.93375563621521,131.54743745298885,0.2047867774963379,317.78294041231567,635.0838549181732,146.52156248553703,16080000,5301.414896726608,13.269840478897095,9.787253856658936,-0.003648297
0.0015997827,2.1356759071350098,270,81.20220694807173,0.7867922782897949,402,0.38302508,10.627737998962402,133.260490138661,0.2025585174560547,340.87349085257966,668.5478307484788,155.4622055558346,16120000,5314.403215169907,12.969538927078247,9.49305248260498,-0.0026883709
0.0007054083,2.1504735946655273,271,43.732318480497376,0.8015718460083008,403,0.38195422,10.857451915740967,145.4062234145032,0.20859146118164062,319.66769007981196,633.0461711990874,145.90680407004442,16160000,5327.642232656479,13.220223665237427,9.705114603042603,-0.0033268263
0.0009902403,2.165856122970581,265,111.02131853712055,0.8066632747650146,404,0.38079557,11.023253202438354,128.82766671317646,0.20129776000976562,345.39531245711754,652.9730884368804,157.42181236969222,16200000,5341.054591655731,13.393924236297607,9.867037057876587,-0.0030910543
0.001386163,2.1164894104003906,274,47.7161902319188,0.7878086566925049,405,0.37947842,10.699502944946289,139.6001235715265,0.2111356258392334,324.5423509304592,639.8267188363003,149.12765932682007,16240000,5354.104285955429,13.030669927597046,9.563601016998291,-0.0027417017
0.0011510175,2.1185171604156494,273,60.48911635471155,0.7875301837921143,406,0.37808037,10.791586637496948,136.02237329755212,0.20243501663208008,320.17335901116024,643.7477368029301,145.7639091928295,16280000,5367.239578008652,13.116122245788574,9.655554056167603,-0.0033847266
3.8125367e-05,2.23445987701416,257,44.928141800405236,0.8215715885162354,407,0.37707314,11.151060342788696,125.55541717395343,0.19915342330932617,322.15316038880303,728.1364734619871,145.46717624512436,16320000,5380.847905874252,13.588186025619507,9.973527908325195,-0.0027118337
0.00037309155,2.1936073303222656,269,13.041718097635309,0.807990550994873,408,0.3764835,11.035390138626099,150.77624353098494,0.20443177223205566,325.98849625198625,624.93384965807,146.06653344972486,16360000,5394.306419610977,13.436989307403564,9.868210792541504,-0.0021083967
0.0021732592,2.160214900970459,266,87.65049467289388,0.7988011837005615,409,0.37599966,10.835057735443115,132.4759600136997,0.20189166069030762,337.0840160946555,639.2868761127453,153.33398148126327,16400000,5407.525771856308,13.200745344161987,9.686826944351196,-0.0021858823
0.001349245,2.1380975246429443,268,48.604066937436734,0.7945477962493896,410,0.3757082,10.769228458404541,133.3917015016877,0.21787571907043457,321.5711109426805,633.6322968661055,147.00489050044416,16440000,5420.6734828948975,13.128770589828491,9.626153707504272,-0.003105098
0.0025169894,2.1656322479248047,272,113.03140062285463,0.8005838394165039,411,0.37524632,10.96471357345581,131.04458325983364,0.20223140716552734,317.02004873341514,661.9077435853178,146.02987598256655,16480000,5434.027860879898,13.336106538772583,9.811411142349243,-0.0022862325
0.003278026,2.120676040649414,270,111.07396270006231,0.7870159149169922,412,0.37439623,10.675135612487793,143.97995414927942,0.20071864128112793,348.4299006709385,687.9951186822066,158.05866269679888,16520000,5447.046860218048,13.000089883804321,9.54026174545288,-0.0039493255
0.002441688,2.134751796722412,287,72.63792762237102,0.7865445613861084,413,0.3734603,10.701933145523071,140.90388569413622,0.19671964645385742,312.30373185970177,662.1098588645295,145.6119570361149,16560000,5460.102170228958,13.037057876586914,9.565671443939209,-0.0026524898
0.0011421494,2.1605310440063477,269,110.90549931008904,0.8052504062652588,414,0.3724874,10.948953866958618,130.65658951957943,0.20233893394470215,328.2264611703588,654.0707749011391,150.52424640902495,16600000,5473.436502933502,13.315426588058472,9.791791439056396,-0.0019143469
0.00075002236,2.174976110458374,274,61.192948447186716,0.8096256256103516,415,0.37142405,11.045170307159424,140.8307835684036,0.20296001434326172,350.5607145551561,791.8620478067583,159.9414489074107,16640000,5486.8820905685425,13.426679372787476,9.88387155532837,-0.0018193867
-0.0006628271,2.1396965980529785,272,104.50912468138002,0.7991557121276855,416,0.37061787,10.819339513778687,137.89406176349354,0.19695210456848145,339.6499385796713,717.9620889065661,154.8428218059748,16680000,5500.060743331909,13.1595299243927,9.667929887771606,0.0007655101
0.00063116325,2.161327362060547,273,70.9705800742545,0.8009345531463623,417,0.37000892,10.870142221450806,121.2188088272643,0.2152082920074463,314.0118462976472,642.3997382053487,145.41368749722517,16720000,5513.329413175583,13.250261783599854,9.719091653823853,-0.0036271159
0.003639315,2.139500141143799,273,44.789848441429385,0.7898244857788086,418,0.3691129,10.798291206359863,143.97883730667792,0.19275760650634766,312.8203952788853,666.9919036124531,142.01617190592253,16760000,5526.481033563614,13.134209394454956,9.659499645233154,-0.0039840015
0.0004972735,2.1494598388671875,259,52.643979412895156,0.7982752323150635,419,0.36772153,10.903535842895508,144.93344741555606,0.19881129264831543,342.5852771159986,661.8551746051734,151.6519281525166,16800000,5539.754748106003,13.25534987449646,9.755378723144531,-0.003510592
-0.00055790355,2.164369821548462,261,101.93187100230317,0.7988502979278564,420,0.36640534,11.017830848693848,129.11981899204602,0.19904041290283203,332.3946173229077,679.8516171132334,149.64084874703153,16840000,5553.158190727234,13.384745359420776,9.865315675735474,-0.003353554
0.005926655,2.0939385890960693,272,52.224129621244366,0.7728173732757568,421,0.36557662,10.477127075195312,137.2286989118815,0.20231389999389648,326.46889026480903,699.9623915708667,149.84263420985295,16880000,5565.953417539597,12.776943683624268,9.363953113555908,-0.0038430004
0.0015898496,2.0961005687713623,269,84.48672334657512,0.7726421356201172,422,0.36499783,10.535141468048096,130.72770163873767,0.20085811614990234,316.9374794910877,641.5455794656831,145.4088948045913,16920000,5578.80831360817,12.835634708404541,9.416036367416382,-0.0035327836
0.0015629388,2.1360256671905518,271,44.644660403535276,0.8005580902099609,423,0.3644014,10.897374629974365,129.3137423413353,0.20138978958129883,322.3547433492951,673.5394979961134,147.55319871674075,16960000,5592.065742492676,13.238344430923462,9.742563247680664,-0.0030202207
