ItrTime,n_timesteps,Itr,Step_0-AverageAbsPolicyMean,dLoss,Step_0-MinReturn,Step_1-MaxReturn,LossAfter,Step_0-PolicyExecTime,Step_1-PolicyExecTime,Step_1-MinReturn,Step_0-StdReturn,Step_1-AverageDiscountedReturn,Step_1-StdReturn,Time-OuterStep,Step_0-EnvExecTime,LossBefore,Step_1-NumTrajs,Time-InnerStep,Time-SampleProc,Step_0-NumTrajs,Step_1-AverageReturn,Time-Sampling,Time-MAMLSteps,Step_0-AverageDiscountedReturn,MeanKL,Step_1-AverageAbsPolicyMean,Step_0-MaxReturn,Step_0-AverageReturn,Time-TotalInner,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,Step_1-EnvExecTime,MeanKLBefore,Time
176.08022665977478,258560000,807,0.67796826,0.0030651116,69.56149987140228,556.831897936965,-0.003065113,1.659353494644165,4.084287405014038,72.22521760751216,60.60588090747005,145.10157716610883,65.75643172744319,84.4508306980133,32.71635437011719,-1.3581708e-09,4210,0.7843635082244873,15.432767629623413,4437,177.62876322385125,75.21659088134766,84.45099639892578,138.68510796158643,0.009046981,0.69015896,544.4075018714669,167.82066968294114,91.55962300300598,0.9966727,0.9970929,33.0717658996582,0.0,135220.16973304749
165.76078414916992,258880000,808,0.6777199,0.0034937786,73.73285877991819,541.9408501673545,-0.0034937765,1.6866765022277832,4.087634325027466,74.55060026641816,59.423446553168446,145.60532857954766,67.53786256226935,73.4612684249878,33.10867667198181,2.115229e-09,4147,0.7857565879821777,15.580746173858643,4437,178.74712566912197,75.74454641342163,73.46143102645874,138.3086441375071,0.008286898,0.69182837,483.34442641863734,167.24970075652004,92.23746275901794,0.9968507,0.99709153,33.156176805496216,0.0,135385.93109488487
170.4341881275177,259200000,809,0.6775778,0.0032549237,73.54248315322741,555.1314543941683,-0.0032549235,1.6691417694091797,4.13018798828125,73.75584181549907,61.61548763368363,144.69669899581186,66.45956192144394,77.8838758468628,33.147449254989624,1.981253e-10,4166,0.7832276821136475,15.537200927734375,4416,177.43514444830612,76.03432250022888,77.88403511047363,138.45966708925923,0.0084641585,0.6900552,543.7294347152618,167.74224911256164,92.4762511253357,0.9968462,0.99709016,33.38873767852783,0.0,135556.36579680443
168.60453701019287,259520000,810,0.6775931,0.0034337926,72.93630096083365,527.1358443566658,-0.003433798,1.6909058094024658,4.062023401260376,72.29469559290776,59.417986512853126,142.8773805739785,63.62413186519806,75.73682713508606,33.0009925365448,-5.3531557e-09,4215,0.7887210845947266,15.858226299285889,4433,174.57908869897017,76.0246844291687,75.73698496818542,136.8390605638958,0.008244303,0.69531274,500.9662748520046,165.4854413978937,92.80526494979858,0.9968464,0.997084,33.54997658729553,0.0,135724.97090506554
167.5788655281067,259840000,811,0.6779325,0.0035351473,71.98628767207492,626.6880078682135,-0.0035351464,1.701697587966919,4.059945583343506,70.12660821907177,59.06620478437649,142.87934864415308,63.96093005554065,75.45157551765442,33.33555555343628,1.0233604e-09,4237,0.785895586013794,15.382750749588013,4427,174.42053033924273,75.7647910118103,75.45177817344666,138.11076465354668,0.007674399,0.689549,494.9106187862804,167.04224031063984,92.05914187431335,0.99672085,0.9970804,32.96488666534424,0.0,135892.5502781868
165.26641201972961,260160000,812,0.6778145,0.003451208,74.07590337388028,481.3212811374727,-0.0034512065,1.6071200370788574,3.918147325515747,75.20192093381347,60.43512317356868,145.46647931653862,65.30084177199744,73.55949306488037,33.16612386703491,1.4488416e-09,4228,0.7616593837738037,14.999061346054077,4444,177.96649831410468,75.74612975120544,73.55965256690979,139.7224890237521,0.009694028,0.6921784,476.8634159404684,169.11854876987266,91.63108468055725,0.9967224,0.99707955,33.42717981338501,0.0,136057.81750655174
165.15971636772156,260480000,813,0.6776764,0.0036135162,74.2416882643033,618.9600337396403,-0.0036135153,1.582367181777954,3.94106125831604,73.49999029387807,61.05504698246661,146.52663621264142,68.32515980764626,73.44159030914307,33.06220293045044,1.0002955e-09,4130,0.7632033824920654,15.112952470779419,4392,180.2065971423419,75.64289212226868,73.44175028800964,139.33726142244197,0.0076146023,0.69264877,526.1916869248741,168.90258508858926,91.64357829093933,0.99678946,0.99707496,33.44193148612976,0.0,136222.9777109623
161.14794206619263,260800000,814,0.67844933,0.0020023386,74.71361811654947,624.6964622336566,-0.002002341,1.6029658317565918,3.9579851627349854,71.56979097057378,58.82227106967234,144.93179098269218,65.87933876606992,69.20615100860596,33.211103677749634,-2.3805349e-09,4190,0.7607860565185547,15.083664655685425,4452,177.63671979215684,75.90937185287476,69.20631051063538,137.8129147638076,0.008585254,0.69383824,507.32303977799774,166.5251175313827,91.87779974937439,0.9966865,0.99707156,33.507731199264526,0.0,136384.12615585327
162.6460154056549,261120000,815,0.6776166,0.0033801866,72.65114917279487,542.6900245340639,-0.0033801862,1.5817601680755615,3.9096317291259766,71.37723028317765,61.595710233681544,143.48932626388282,65.24303612947924,71.26460289955139,33.178802490234375,3.5576547e-10,4217,0.7614245414733887,15.247227668762207,4398,175.4835053657379,75.17532420158386,71.26476550102234,138.73242899375373,0.009494552,0.68929607,497.241864124355,168.2180704904109,91.30880618095398,0.9968064,0.9970712,32.904637575149536,0.0,136546.77265644073
167.03619599342346,261440000,816,0.6782367,0.003587895,73.57149516233308,522.7007296090324,-0.0035878955,1.5850439071655273,3.914259195327759,72.21121013290796,61.58832927572456,145.4206791540546,66.87627132934698,75.6283802986145,32.879138469696045,-4.797097e-10,4192,0.7592930793762207,15.433029890060425,4416,178.26063470401672,75.02217555046082,75.62853145599365,139.13304736820047,0.009651734,0.6883864,529.0529655375686,168.593098401031,91.33903884887695,0.9968366,0.9970708,33.04301929473877,0.0,136713.80941677094
175.64591145515442,261760000,817,0.6773672,0.0036297922,74.22339229799705,498.61591697792767,-0.003629792,1.574983835220337,3.9086802005767822,73.54325075073847,60.02506244303832,145.05673543109336,65.53292704695976,84.31571626663208,32.841448068618774,2.1479449e-10,4176,0.7581093311309814,15.334381341934204,4421,177.7854234314256,75.04356837272644,84.31587314605713,137.84248698532386,0.00789885,0.69053495,481.16788062534033,166.75803639636607,91.26031064987183,0.99671674,0.99706954,33.1204993724823,0.0,136889.45589756966
182.10317134857178,262080000,818,0.6783236,0.003185775,71.51362837276173,513.1065902014757,-0.0031857744,1.5896179676055908,3.910764217376709,71.06554744273451,58.91388900631022,143.97378418559578,66.78707093063085,90.7103443145752,33.39715886116028,5.775355e-10,4193,0.760883092880249,14.883885622024536,4416,176.40594040919746,75.56420350074768,90.7105040550232,137.71969940235041,0.008607253,0.6881004,484.5009670849331,166.55393228735255,91.33280491828918,0.996613,0.9970676,33.08958959579468,0.0,137071.55956745148
167.00230932235718,262400000,819,0.67769516,0.003317512,72.45165917486452,540.5815750330595,-0.0033175137,1.5664563179016113,3.926382303237915,73.1016801779325,60.48071180337733,144.5964837170968,67.01179887781498,75.63385796546936,32.940319299697876,-1.5785554e-09,4221,0.7622513771057129,15.019489526748657,4446,177.1045009603886,75.39329957962036,75.63401579856873,137.84224558108863,0.0069468482,0.6882894,457.1413624992275,166.7048969337886,91.29892086982727,0.9965348,0.9970631,33.36886787414551,0.0,137238.56237244606
171.15086388587952,262720000,820,0.6781907,0.0039084526,71.9223350497517,665.4276159174148,-0.0039084507,1.576448678970337,3.9053871631622314,69.2666973862867,60.551586602362136,144.66980211779762,67.72874125458732,79.88449311256409,32.98649454116821,1.9262996e-09,4209,0.7796180248260498,15.094605445861816,4420,177.23932505815793,75.20012021064758,79.8846538066864,138.80872639270274,0.0081576975,0.6898354,495.46078283553027,168.03276655621647,91.1991217136383,0.99665856,0.99705976,33.145254611968994,0.0,137409.71452474594
161.1708106994629,263040000,821,0.6777904,0.0036332712,72.85781057554883,538.7388459571129,-0.0036332724,1.5980582237243652,3.965564012527466,74.4456390520418,61.192105109633964,144.48096144757142,66.39908823924178,69.19965314865112,33.140992164611816,-1.0689749e-09,4233,0.7653636932373047,15.421290159225464,4423,176.77284211601471,75.59427905082703,69.19980931282043,139.41812231828888,0.009947994,0.68802696,511.2998377372794,168.89899663768526,91.90716981887817,0.99669236,0.997054,33.28357458114624,0.0,137570.88583040237
171.94631361961365,263360000,822,0.6779504,0.0028998628,72.80723026373255,521.4558799830038,-0.0028998628,1.624683141708374,3.9609391689300537,72.18360057903476,59.0347825484551,144.24401259454118,65.78399921814233,80.36003971099854,33.09295463562012,2.9183232e-11,4211,0.797692060470581,15.124372005462646,4480,176.5872784825866,75.47406005859375,80.36021685600281,136.92936745190022,0.007948684,0.68822104,473.9662394794852,165.3050104652212,91.52252292633057,0.9966928,0.9970509,33.154563426971436,0.0,137742.8327035904
170.0037543773651,263680000,823,0.67863375,0.0034800004,74.21243670799464,466.2437848979006,-0.0034800011,1.626446008682251,3.9584012031555176,69.83139649506008,59.68080231229974,144.1951977337658,64.38836867748539,78.03981184959412,33.170472621917725,-7.5156786e-10,4197,0.7638237476348877,15.488868236541748,4387,176.38344553558852,75.51933121681213,78.0399694442749,138.97188017046327,0.00748647,0.68902886,560.6516571168298,168.3210705673601,91.89713716506958,0.9967481,0.9970488,33.14345145225525,0.0,137912.83696484566
170.14494395256042,264000000,824,0.67864406,0.0024672302,72.96788528927873,552.380081280844,-0.0024672311,1.6149451732635498,4.347940921783447,74.60902833068424,62.17909659570698,145.55647103707574,67.34700852738287,78.06431794166565,32.739885568618774,-9.111907e-10,4178,0.7632408142089844,15.444666624069214,4397,178.50874387243812,75.67447233200073,78.06448078155518,139.85476235447175,0.0078082085,0.69087607,482.0950023741626,169.65875715269206,92.00733137130737,0.9965153,0.99704313,33.346123933792114,0.0,138082.98244690895
170.17431235313416,264320000,825,0.6781856,0.0036346165,71.81742629776498,660.0435071413174,-0.0036346153,1.6296093463897705,3.999851703643799,74.67153497209118,60.379271412091924,144.3210432591761,65.08444628934232,78.18188524246216,33.10283589363098,1.099316e-09,4174,0.7652280330657959,15.30423903465271,4407,176.74309955576356,75.73298001289368,78.1820387840271,137.9135730491692,0.009673085,0.689291,491.6250121750859,167.016566140669,91.92896842956543,0.99668956,0.99704087,33.36402416229248,0.0,138253.15726542473
171.7403838634491,264640000,826,0.6786866,0.0034313265,68.8122978732666,585.9372112088917,-0.0034313262,1.6120738983154297,3.9540271759033203,69.80254031768231,59.91828025796707,144.9554001006941,66.27180296626372,80.2251627445221,33.00286841392517,2.9893849e-10,4155,0.7620267868041992,15.342352390289307,4420,177.75956205724586,75.21628642082214,80.22532415390015,137.87723226968336,0.009312273,0.69191206,553.9074487216374,166.8538726655138,91.44537544250488,0.99679,0.9970403,33.049498558044434,0.0,138424.89820718765
161.3977346420288,264960000,827,0.67922986,0.0039525027,71.62119634935391,522.9134854664179,-0.003952501,1.617798089981079,3.9992568492889404,70.90147944846356,60.66706375133427,146.5875359746374,67.33650303535435,69.2929470539093,33.09934401512146,1.6803542e-09,4139,0.7619075775146484,15.527737855911255,4363,180.0446914806741,75.61532950401306,69.29312753677368,140.23958662595666,0.009547596,0.69225556,436.5369366267714,170.17449751197108,92.03074026107788,0.9967855,0.9970398,33.27618384361267,0.0,138586.2966082096
167.84644031524658,265280000,828,0.67869747,0.0037152688,71.83839200866281,648.0448637278654,-0.0037152688,1.6151399612426758,3.9838976860046387,69.5723499419892,59.85014629685047,145.7835715275127,65.39311613901158,76.08223056793213,33.11774277687073,4.2330583e-11,4195,0.767432451248169,15.327644348144531,4425,178.65130639664326,75.47277188301086,76.08239269256592,138.6000796564168,0.007841414,0.6864112,441.92648565979243,167.68532250708134,91.69387412071228,0.996651,0.9970372,33.15475130081177,0.0,138754.14358520508
168.10059642791748,265600000,829,0.67850256,0.003350088,70.60493341943118,570.666094026845,-0.0033500865,1.6291539669036865,3.985689640045166,75.01742022027283,61.07672146828297,145.37022773056057,66.49669209760121,75.90082478523254,33.10958814620972,1.3673088e-09,4178,0.7664680480957031,15.436347246170044,4392,178.26243778200043,75.80902290344238,75.90098452568054,138.67890880865338,0.009034095,0.69276774,661.0670716790969,168.02034631929732,92.136798620224,0.9966709,0.99703324,33.46446657180786,0.0,138922.2447464466
154.34627389907837,265920000,830,0.67906225,0.0,74.78154927236919,549.4907073629345,1.0313812e-10,1.625478982925415,3.9489643573760986,74.53955727848562,60.72658779216378,145.53018138664643,66.42119791861535,62.81113028526306,32.91313576698303,1.0313812e-10,4159,0.7702300548553467,15.453821420669556,4431,178.49449234002438,75.11426329612732,62.81130361557007,138.46532702616872,0.0,0.6909987,439.0636629266836,167.58567322966476,91.46223211288452,0.9966871,0.9970292,33.00188684463501,0.0,139076.59150767326
176.99818468093872,266240000,831,0.6786172,0.003880245,73.40065407701147,473.3971311953757,-0.0038802456,2.0112662315368652,3.972472667694092,71.08538725309405,62.5191727047853,145.1315328069103,65.70602078100326,84.6669774055481,33.12801671028137,-6.3825834e-10,4195,0.7622594833374023,15.484063148498535,4401,177.72569741736413,75.88514161109924,84.66714286804199,139.080663459552,0.009199126,0.6894342,487.2664214189879,168.6762556095504,92.25669074058533,0.9967451,0.9970292,33.144258975982666,0.0,139253.59018540382
169.71123242378235,266560000,832,0.67852366,0.0037345248,73.4271815078969,531.0133895048964,-0.0037345234,1.6314799785614014,3.9726099967956543,73.27441415104576,62.01547473387087,145.76435977172832,67.11156129384865,78.06687521934509,32.88656711578369,1.4221672e-09,4190,0.7681553363800049,15.29954719543457,4367,178.7211938786137,75.3819899559021,78.06704092025757,140.65942593790652,0.009909284,0.69097775,516.9108550910178,170.7671672142405,91.57586097717285,0.9968017,0.9970252,33.263611793518066,7.4752737e-13,139423.30197143555
170.04936695098877,266880000,833,0.6784785,0.0038191797,73.97650655466927,543.5453090318247,-0.0038191802,1.632911205291748,3.9804189205169678,71.82838575539617,61.25774039507508,145.0629029481816,68.75018818837592,78.16436505317688,32.99988150596619,-3.6413333e-10,4247,0.7612659931182861,15.443410396575928,4390,177.7771488220587,75.46068477630615,78.16454291343689,140.5386022201815,0.007181175,0.688031,521.1722100439313,170.4182680026292,91.81557965278625,0.9966085,0.99701875,33.219165086746216,0.0,139593.35189938545
176.78134751319885,267200000,834,0.6786747,0.0030880389,74.05480929475263,504.83289432062475,-0.0030880412,1.646941900253296,3.9723219871520996,74.925433132531,61.068870657273855,145.4434083913042,66.51543814273563,84.77099418640137,32.95123553276062,-2.271055e-09,4187,0.7663111686706543,15.732163667678833,4395,178.2218925217163,75.32339596748352,84.7711546421051,140.28788354578566,0.009081116,0.6913659,462.80542358998656,170.1858007720417,91.94630718231201,0.99664104,0.99701446,33.110758543014526,0.0,139770.13380002975
170.1873962879181,267520000,835,0.677976,0.0035524585,73.22370401863023,474.9019878067215,-0.0035524585,1.6235847473144531,4.008983135223389,70.96028615453658,60.48043732403597,145.5249533275811,65.92532912415203,78.28850603103638,33.09897065162659,-9.187877e-11,4146,0.7747423648834229,15.284456253051758,4382,178.61703344149825,75.63875198364258,78.28866672515869,139.43974318337231,0.008588894,0.6962578,536.2930504319185,169.11743444789207,91.82441782951355,0.996667,0.99701023,33.268951416015625,0.0,139940.322483778
161.27378630638123,267840000,836,0.67902625,0.003473122,72.34944002384579,503.9181780824662,-0.0034731205,1.624474048614502,3.9799704551696777,72.44900675487986,60.22650343193142,145.70278952286853,67.44501245578766,69.42475295066833,33.008957386016846,1.3178519e-09,4199,0.7630319595336914,15.454598903656006,4383,178.71863212414956,75.43741059303284,69.42491960525513,139.9298639649251,0.008272623,0.68639755,477.9660887516502,169.62909056991683,91.78051018714905,0.9965207,0.9970091,33.17802882194519,0.0,140101.59684991837
169.6312279701233,268160000,837,0.67849576,0.0033092066,73.62535471439774,513.6690592405325,-0.0033092038,1.6261277198791504,3.9838383197784424,75.27732039139558,60.65546504015398,145.4337960872626,68.01416446524925,78.11303806304932,32.854207038879395,2.8795646e-09,4155,0.7659597396850586,15.222928524017334,4373,178.6893349365163,75.33671355247498,78.11322164535522,139.4240272565127,0.008660827,0.6914161,515.8210133163276,169.07103392966,91.44997382164001,0.99682856,0.99700755,33.23887610435486,0.0,140271.228566885
