train-AvgCtrlCost,train-AveragePolicyStd,Time-SampleProc,train-NumTrajs,train-AverageDiscountedReturn,train-StdReturn,Time-Optimization,n_timesteps,Time,train-AvgFinalForwardVel,train-EnvExecTime,LossBefore,train-PolicyExecTime,Itr,Time-Sampling,ItrTime,LossAfter,train-MaxReturn,train-MinReturn,train-AvgForwardVel,train-AverageReturn
0.04541237503726021,0.14682344,0.23981213569641113,200,351.3498184550514,158.86665424739485,1.795910358428955,29000000,6363.50243639946,5.754098170065755,5.7882561683654785,-2.7939677e-09,0.6006746292114258,724,6.680206537246704,8.722585916519165,-0.001585851,1181.2455129043128,194.54532330914128,4.9554970534469005,944.5873221850659
0.04551476227433419,0.14671454,0.24083995819091797,200,343.46326400523947,158.73710496050128,1.801314115524292,29040000,6372.282051324844,5.80672300248799,5.8402581214904785,1.1175871e-08,0.5988554954528809,725,6.724491834640503,8.77326488494873,-0.002052819,1176.422092782587,305.88256651240414,4.87033599525794,927.2640960610904
0.04509275528021528,0.1467228,0.24001836776733398,200,350.581301125349,159.18315554396793,1.7887022495269775,29080000,6381.0783405303955,5.763488638674792,5.853436231613159,2.4214387e-08,0.6126549243927002,726,6.7547173500061035,8.789974212646484,0.008584146,1189.233813361975,301.3634439647958,4.965968828679947,946.5599302897995
0.04588013174889254,0.14669804,0.23801064491271973,200,327.63220996265386,160.14176640988038,1.8001112937927246,29120000,6389.8342933654785,5.460537877815261,5.821554660797119,-5.5879354e-09,0.5985698699951172,727,6.7049970626831055,8.749698162078857,0.008679539,1195.4817325693627,396.3406690471992,4.6174555964614745,876.3869935025766
0.04529551661131106,0.1466774,0.2638680934906006,200,355.4735440967086,152.78968344810818,1.7981882095336914,29160000,6398.588874101639,5.865170934258224,5.78502631187439,1.8626451e-09,0.6003067493438721,728,6.678827285766602,8.747548580169678,0.008717556,1166.7675814323338,588.0782542426947,5.022877389023329,957.9990939321385
0.0458006722225975,0.14671612,0.24356698989868164,200,338.0379006056379,158.80359655756635,1.8280620574951172,29200000,6407.379330873489,5.582235532914203,5.818319082260132,2.5262125e-08,0.599780797958374,729,6.705798149108887,8.78408694267273,0.020483788,1159.116897905003,146.44791023300962,4.791830815323712,911.4232844744105
0.04544325512221117,0.14679788,0.2402195930480957,200,343.8838242369918,169.99320804525877,1.8009328842163086,29240000,6416.148422002792,5.74213910266928,5.821936845779419,-9.313226e-10,0.6056780815124512,730,6.7146689891815186,8.762372255325317,0.010000547,1194.4733092281288,7.431688409691443,4.881137671881258,929.6397226909372
0.04541650577640867,0.14680949,0.24129748344421387,200,341.1164461319016,160.77706967309453,1.8173840045928955,29280000,6424.966506242752,5.6375607929180465,5.84358811378479,-9.313226e-10,0.6115741729736328,731,6.746619939804077,8.811803102493286,0.013351352,1163.201907509509,214.8338367424235,4.8202704762053346,917.2780170638856
0.04504546912111502,0.14669196,0.24101543426513672,200,345.2387627255193,155.31883669619992,1.8100357055664062,29320000,6433.865683317184,5.878804826486771,5.914443016052246,-1.1175871e-08,0.6265780925750732,732,6.834998846054077,8.892571687698364,-0.0019688609,1175.7714448211016,638.531717204816,4.901449029496637,933.4808210158089
0.04516503447556797,0.14642905,0.24138259887695312,200,331.15925572859356,143.02950358272568,1.8103976249694824,29360000,6442.6805193424225,5.681199224720355,5.860303163528442,2.6077032e-08,0.6016638278961182,733,6.7503039836883545,8.808586835861206,0.004841609,1171.2232883008749,656.669258146748,4.711615071452562,895.0936993653901
0.04530626706962591,0.14614591,0.2422628402709961,200,333.0957189520684,163.94240376863388,1.8119547367095947,29400000,6451.398936033249,5.6255103012945105,5.763057231903076,7.450581e-09,0.597658634185791,734,6.651220321655273,8.711978673934937,-0.0036873429,1162.2033306148203,11.129512606097776,4.723068639001652,897.5731193141814
0.04495469607005233,0.1458439,0.29189109802246094,200,347.0058431709415,154.3527836900393,1.7923154830932617,29440000,6460.235210180283,5.833205914330474,5.855046510696411,1.1175871e-08,0.5983669757843018,735,6.739294767379761,8.830070972442627,-0.007806691,1185.8148947407453,421.42144173587366,4.920206489415692,937.2878760668366
0.045283890761989694,0.14542231,0.24237370491027832,200,341.45552932292935,148.25034732501453,1.8234632015228271,29480000,6468.938995599747,5.7074487254378345,5.742094039916992,1.8626451e-09,0.5961720943450928,736,6.624909400939941,8.697467803955078,-0.007211624,1198.3021028640635,652.0045761746192,4.851598960700461,923.4621784063962
0.045207980991841014,0.14511015,0.2435762882232666,200,338.9105840064845,154.74183388281372,1.8015618324279785,29520000,6477.7377388477325,5.589772091496492,5.856642961502075,-4.656613e-10,0.5973398685455322,737,6.740698575973511,8.7923264503479,-0.007627788,1155.3657795225015,473.6295581340681,4.818546392545644,916.8874695333843
0.0453346702836547,0.1448991,0.2404489517211914,200,348.78973071023165,154.0050683802294,1.8079121112823486,29560000,6486.4855279922485,5.991626233470872,5.8044915199279785,9.313226e-10,0.5959692001342773,738,6.686347723007202,8.741402864456177,-0.007792781,1186.366384504374,655.7062784121526,4.953140621433653,943.9513818463483
0.04519363859177413,0.14469269,0.24320411682128906,200,343.96819632358347,157.20089997907223,1.796712875366211,29600000,6495.2613689899445,5.754671093054042,5.829219818115234,2.4447218e-09,0.6027252674102783,739,6.722999811172485,8.769436359405518,-0.0078031463,1168.8943975545646,425.5837927483698,4.879511748811644,929.0715053027795
0.04504347045675685,0.14434747,0.25055909156799316,200,349.5604487390636,149.2173122312961,1.7956607341766357,29640000,6504.012343883514,5.937687830128917,5.803600311279297,-1.1175871e-08,0.5974602699279785,740,6.690999269485474,8.743768215179443,-0.007622577,1174.0785958824415,654.1248669549724,4.952677945821918,943.7605599168267
0.04508551137599212,0.14392418,0.25064516067504883,200,344.77008014652847,162.71230164623248,1.7953393459320068,29680000,6512.790214538574,5.961599441393581,5.828070878982544,-1.0244548e-08,0.6018402576446533,741,6.718716382980347,8.771321773529053,-0.00865779,1213.6705662890238,211.55730635013546,4.890550787556618,931.2043999227006
0.04553155178774562,0.14342543,0.24294805526733398,200,339.97166382895864,159.66257295857514,1.8032505512237549,29720000,6521.533828258514,5.800713261792314,5.801787853240967,-3.0267984e-09,0.5961966514587402,742,6.683919429779053,8.736937761306763,-0.0063281893,1209.1579173268315,379.28403833345135,4.819216740769619,916.9577683402342
0.045096613933813666,0.14294934,0.2550020217895508,200,349.9629943173414,148.00581967201805,1.8048458099365234,29760000,6530.3901488780975,6.040429532252881,5.874178647994995,2.142042e-08,0.6166691780090332,743,6.783447504043579,8.84978461265564,-0.007437748,1169.4818363794218,666.930379729582,4.959449713694759,945.0941635014784
0.04552203648599657,0.14257297,0.25174736976623535,200,343.5473164785753,161.28177312985054,1.798757791519165,29800000,6539.162621259689,5.609029987874482,5.827054738998413,6.0535967e-09,0.597339391708374,744,6.709186553955078,8.7662034034729,-0.005664023,1166.9226682301805,312.7244008784856,4.846610809075411,922.5181743263316
0.04529774674537595,0.14227146,0.24145007133483887,200,342.1501536687402,165.9486250622773,1.7910680770874023,29840000,6547.898171663284,5.720213627365406,5.803551912307739,9.313226e-10,0.5965754985809326,745,6.690130710601807,8.72940707206726,-0.0046745255,1202.4750555648016,136.11605144954015,4.857156142801565,924.605701032239
0.04543587916566548,0.1421647,0.24138259887695312,200,344.6546466011298,148.9380627345136,1.7982978820800781,29880000,6556.720214605331,5.7275484126534995,5.874527454376221,7.450581e-09,0.6052825450897217,746,6.769580125808716,8.815785884857178,-0.0057086297,1168.630481266893,582.4818480873724,4.891002927000854,931.5192416757013
0.04510039629862918,0.14203627,0.24033761024475098,200,347.77837700922186,154.84152243495976,1.792450189590454,29920000,6565.498055696487,5.7448552800102,5.831701278686523,2.0954758e-09,0.6114997863769531,747,6.732079982757568,8.771313428878784,-0.0061575687,1185.3592709602167,616.1399530739757,4.937360562100462,940.6490430865981
0.04552564020893735,0.14168902,0.24143314361572266,200,340.8056497726892,163.7322890272229,1.8215010166168213,29960000,6574.278722047806,5.766517313019596,5.8196070194244385,-4.656613e-09,0.5978331565856934,748,6.704813480377197,8.774357795715332,-0.0008690356,1179.6338845898645,27.961181857035008,4.831166381895055,919.3698447843371
0.04507663703428588,0.14141347,0.2418050765991211,200,359.5031039285596,150.09923434527107,1.8244967460632324,30000000,6583.1230318546295,5.854788854655073,5.857115268707275,6.9849193e-09,0.6130430698394775,749,6.764986038208008,8.837929725646973,-0.0019861646,1171.9518060349787,565.7410973238045,5.105328176596963,974.5880695634562
0.04555187225036258,0.1411891,0.24335718154907227,200,343.0381053993287,173.86172543154143,1.8272569179534912,30040000,6591.920221328735,5.8063950128697295,5.82580828666687,1.8626451e-09,0.5974974632263184,750,6.7137110233306885,8.790845155715942,-0.002613689,1199.7359882113747,259.1607889045685,4.855379142263718,924.350102532256
0.045483713736237455,0.14086919,0.25028181076049805,200,353.19137333898993,161.94744053111953,1.8090388774871826,30080000,6600.670291900635,5.9060117215602075,5.782296180725098,-7.450581e-09,0.598759651184082,751,6.6716468334198,8.737575769424438,0.013818921,1180.6169597920546,443.18968732979596,4.983613433475744,950.2253134965104
0.045396915557239126,0.14068508,0.24126076698303223,200,347.261899364962,158.74905941981126,1.815744400024414,30120000,6609.515740156174,5.804954144011829,5.880558252334595,1.0360964e-08,0.6057698726654053,752,6.775611162185669,8.839179515838623,0.004138684,1169.421468870377,539.203778242229,4.916417963085063,936.5492016134377
0.04615509711604142,0.1405776,0.24081134796142578,200,341.58256770499435,153.85768614061217,1.8059511184692383,30160000,6618.391144275665,5.738375474594671,5.894686937332153,1.3969839e-08,0.6245753765106201,753,6.815982103347778,8.86922287940979,-0.0006821417,1177.6194703716906,621.3813589291046,4.836709375065574,920.650830363005
0.04623670794787542,0.14044791,0.24565529823303223,200,342.22282939781246,166.0652004631971,1.8125038146972656,30200000,6627.159175395966,5.675713037628668,5.812294244766235,-8.381903e-09,0.5953426361083984,754,6.696936130523682,8.761713743209839,-0.0031394407,1181.6207603200792,470.1775744879926,4.842056688715138,921.8030901141179
0.0462189923471906,0.14038618,0.24880170822143555,200,347.0015396518861,148.36190622805185,1.8087172508239746,30240000,6635.841252088547,5.944793894310992,5.722365617752075,4.5401976e-09,0.5968899726867676,755,6.6114161014556885,8.675424814224243,-0.00016846084,1170.4550920692254,657.590121446036,4.917683876912255,936.9433898675908
0.04628021292978731,0.14029156,0.24097633361816406,200,348.65249426023075,161.90887715983268,1.8057448863983154,30280000,6644.657696723938,5.818484694169415,5.858608722686768,1.3038516e-08,0.6053159236907959,756,6.756856918334961,8.810136795043945,0.0017437167,1191.8109167890423,374.5392514952826,4.930864362044297,939.8427439629063
0.04629237185362756,0.1402081,0.24107742309570312,200,349.47394852986275,157.0655908216144,1.8096027374267578,30320000,6653.375204563141,5.671717075384581,5.764881134033203,1.071021e-08,0.5998020172119141,757,6.653929233551025,8.711196184158325,-0.0019639102,1184.3507090925511,524.6852712562751,4.950859494508557,943.795547421299
0.04641266141190193,0.14006421,0.24721050262451172,200,346.00797363665237,163.86846033162908,1.804304599761963,30360000,6662.163995742798,5.742377622753697,5.838496685028076,5.5879354e-09,0.6001884937286377,758,6.724627256393433,8.782619953155518,-0.0038049913,1188.7872705722093,319.70837692081295,4.892740530696956,932.0223416873878
0.04599807059834329,0.1398797,0.26049184799194336,200,351.358517471768,163.47583868663133,1.808638095855713,30400000,6670.895696401596,6.082576518482844,5.764154434204102,9.313226e-10,0.5960471630096436,759,6.648728370666504,8.724336862564087,0.0075603807,1199.1342057976528,348.46476534203543,4.965850051525397,946.7402780345442
0.04651334813566925,0.13968162,0.24085140228271484,200,353.9831798681694,154.17579588587063,1.7994472980499268,30440000,6679.854069232941,5.865232101701704,5.984140157699585,-1.0244548e-08,0.6237554550170898,760,6.905276298522949,8.952092170715332,0.00060293253,1202.7650035867587,665.5456387795202,4.999487790809497,953.627666105698
0.04699868159024477,0.1393027,0.24986839294433594,200,335.9580531076598,163.03212336913109,1.8055672645568848,30480000,6688.542404413223,5.724616458287926,5.737343072891235,8.381903e-09,0.5972616672515869,761,6.620139122009277,8.682105779647827,-0.0043754866,1193.8232148357124,572.7932517113601,4.7843568441785,910.3553746426634
0.046824763767263536,0.13889451,0.24738073348999023,200,337.2709265997312,186.7096233360515,1.7966866493225098,30520000,6697.3460085392,5.692931230865803,5.859968662261963,-1.9324943e-08,0.5991885662078857,762,6.7461724281311035,8.796939373016357,-0.006774167,1197.272143751941,3.9860021696004333,4.774238025359234,908.3568819469408
0.046945229382004156,0.13853292,0.24286532402038574,200,346.75955571550287,158.63225909903844,1.7967770099639893,30560000,6706.078484773636,5.822381916999453,5.795175075531006,3.7252903e-09,0.5995454788208008,763,6.679932355880737,8.726109027862549,-0.004148524,1172.8277735603438,643.2702967005802,4.9126926561681,936.148163883345
0.046643403083169645,0.13824192,0.24326658248901367,200,345.02535736855623,162.99000934563955,1.7952880859375,30600000,6714.895485162735,5.655672599509059,5.8719000816345215,-8.8475645e-09,0.604271650314331,764,6.765377521514893,8.810442447662354,-0.0049568894,1222.6333370326404,369.66956125636204,4.869978252134823,927.4910383823856
0.046353620749153536,0.13795915,0.24945759773254395,200,348.59596932262167,168.3609526398163,1.8068854808807373,30640000,6723.569527387619,5.82343181351296,5.7249884605407715,-8.381903e-09,0.5940670967102051,765,6.6048057079315186,8.66764497756958,-0.0051858607,1190.5338188199717,492.34436417033925,4.945109296163343,942.5909179113968
0.046608468922375974,0.13777679,0.23139619827270508,200,344.1172781728377,164.39182014158527,1.7920773029327393,30680000,6732.343817949295,5.764790916574673,5.8485190868377686,2.3283064e-09,0.5999433994293213,766,6.737618923187256,8.767712593078613,-0.0077252686,1186.4363158970864,551.1265779580621,4.869606836312899,927.4046897111178
0.04616199466830776,0.1376536,0.24212169647216797,200,351.6666145420516,168.18792585976846,1.8136579990386963,30720000,6741.086136817932,5.757449995312543,5.784701347351074,-4.656613e-09,0.6022000312805176,767,6.673743724822998,8.736013650894165,0.0024267493,1192.7176409504007,440.35392155624766,4.956092572402496,944.9073022476744
0.04671774748514704,0.13734761,0.24330663681030273,200,342.8574410269041,157.9974149800862,1.7885651588439941,30760000,6749.8668529987335,5.707106677993461,5.846698760986328,5.5879354e-09,0.5980103015899658,768,6.735718488693237,8.774183988571167,-0.0012701494,1197.771922067622,593.5730408183729,4.8492129935854384,923.2711451639439
0.04585979940115879,0.13695402,0.23372173309326172,200,355.47378428733236,159.11603194493048,1.8452486991882324,30800000,6758.563311815262,5.748052501487583,5.7244343757629395,9.546056e-09,0.594916820526123,769,6.604784727096558,8.690191984176636,-0.006004312,1200.0178065631228,628.4923109860478,5.043129489386862,962.4777336573155
0.04609557352517168,0.13661434,0.24052834510803223,200,346.5369524681411,167.18040945718383,1.8102307319641113,30840000,6767.345683336258,5.733585197977229,5.828319311141968,8.8475645e-09,0.6011974811553955,770,6.7185890674591064,8.7759370803833,-0.007133435,1179.4837764618808,294.62724550718934,4.8832164714487565,930.1460604321604
0.045950907703515606,0.13617387,0.25052332878112793,200,352.5801047863136,165.08364110726714,1.805027723312378,30880000,6776.072088956833,5.831597779651991,5.77655291557312,1.1175871e-08,0.5984477996826172,771,6.657949686050415,8.719963073730469,-0.0010779032,1194.6232229701684,280.0743971017951,4.989443052059249,951.5080631585262
0.04602341970257964,0.13566948,0.24007701873779297,200,349.8913161254791,171.64157768612353,1.7931671142578125,30920000,6784.923833847046,5.797592695424502,5.902627468109131,-7.916242e-09,0.6136009693145752,772,6.8057701587677,8.84552550315857,-0.002816288,1206.4420881983126,480.60331287881894,4.94479760588061,942.5397333500146
0.047318790087352895,0.13514993,0.267225980758667,200,333.76431374400426,156.28404896544708,1.8093669414520264,30960000,6793.750475645065,5.540511036113214,5.8401007652282715,-2.2817403e-08,0.6039671897888184,773,6.737009763717651,8.820106267929077,0.0035084174,1165.8573493770089,421.3119866245784,4.718752927886027,896.9896167530344
0.046643970682027275,0.13467002,0.2411940097808838,200,344.0307283025247,176.66210601073362,1.8126721382141113,31000000,6802.658990383148,5.66639245971384,5.928040504455566,8.381903e-09,0.6168191432952881,774,6.841657876968384,8.902169466018677,-0.0057130638,1194.934446400092,35.054485268731135,4.8686484892299475,927.4582223138501
0.046684147626322434,0.13433188,0.24068593978881836,200,345.16381695840647,160.87034605520097,1.8110296726226807,31040000,6811.518771648407,5.837951445315432,5.887635231018066,-1.8626451e-08,0.6164851188659668,775,6.795161962509155,8.853423595428467,-0.0048344913,1185.614355760509,260.10391649025183,4.878797496660479,929.3780146379598
0.04661804959334168,0.13411485,0.243408203125,200,346.741517636902,188.09353873668897,1.8013155460357666,31080000,6820.295954704285,5.825579053762324,5.771683692932129,5.5879354e-09,0.5999720096588135,776,6.719215393066406,8.770490169525146,-0.00014972429,1199.0152457335048,15.700738353562553,4.900238994488236,933.8597757232815
0.04595449834874686,0.13391626,0.2410581111907959,200,353.1744227488224,176.0122225862775,1.8022770881652832,31120000,6829.159466981888,5.910956694601902,5.906105279922485,9.313226e-09,0.6093790531158447,777,6.807093143463135,8.856914758682251,-0.003353843,1208.8483397576001,20.103548681508027,4.987657612869444,951.3298420417482
0.046753606515463446,0.13372582,0.23773455619812012,200,342.03699844701623,177.37359583733073,1.7983102798461914,31160000,6837.84335231781,5.835781186519757,5.747624635696411,1.4202669e-08,0.6002295017242432,778,6.6350672245025635,8.677741050720215,-0.0064166267,1186.6464903553956,156.83151733444046,4.825521803173863,918.6374837307932
0.04667218179546811,0.13359769,0.23352837562561035,200,346.1010394172593,159.49871505396555,1.8126919269561768,31200000,6846.6949191093445,5.855680549954161,5.89872145652771,0.0074415114,0.6052083969116211,779,6.792376279830933,8.845027923583984,-0.0048757815,1187.9010030177265,421.4916478722412,4.908543989284846,935.2357576553686
0.046789145709862895,0.13351904,0.2426011562347412,200,342.54331845202086,171.99098078520421,1.8249249458312988,31240000,6855.532834529877,5.878801038193385,5.844462156295776,2.6077032e-08,0.6146631240844727,780,6.757347822189331,8.831385135650635,-0.0039136596,1193.6573174091784,52.91440003841571,4.834258897367891,920.3618055857654
0.0466590761416835,0.13338959,0.24119043350219727,200,348.8105514507131,160.49415345436128,1.801358938217163,31280000,6864.496460676193,5.752494007943181,5.988294839859009,-1.8626451e-09,0.6232094764709473,781,6.908255100250244,8.957366943359375,-0.0051834937,1206.9987206653245,425.39308530127266,4.938937538948812,941.3294728273745
0.04656821055433589,0.1331862,0.24032187461853027,200,347.953508851715,159.35261145316161,1.8004400730133057,31320000,6873.20139503479,5.94372760891539,5.759440660476685,2.7939677e-08,0.6027095317840576,782,6.651151418685913,8.69841718673706,-0.00453717,1178.8099733858826,632.0821534301,4.942800124805046,942.136564380613
0.04671577641971927,0.13299131,0.2541990280151367,200,346.12824618151103,162.92844021648352,1.7855491638183594,31360000,6882.046955823898,5.734285699609018,5.9017767906188965,1.1175871e-08,0.6050481796264648,783,6.792907238006592,8.839183330535889,-0.0048980317,1181.4793821353774,299.8303002781791,4.8827648687352925,930.0331914860435
0.045562003270423014,0.13272913,0.23992204666137695,200,360.49376167051787,165.52545672362143,1.8083748817443848,31400000,6890.771737575531,5.924504543945077,5.773532152175903,-1.071021e-08,0.5998835563659668,784,6.66345739364624,8.718238115310669,-0.0036991283,1200.9119344932044,258.19889002798305,5.084863097625352,970.7772525798401
0.04637935031689804,0.13246877,0.24308085441589355,200,342.3652237281229,154.91398275713777,1.7925007343292236,31440000,6899.520975589752,5.873265622119977,5.812402248382568,-8.381903e-09,0.598804235458374,785,6.700518608093262,8.742811679840088,-0.007008557,1199.2069809879913,668.5493399572708,4.858779717171545,925.0823259594061
0.045888325454924106,0.13212831,0.2417917251586914,200,350.72385774173335,173.89843699956236,1.8295936584472656,31480000,6908.235648155212,5.917591041434536,5.749532699584961,-1.8626451e-09,0.5930020809173584,786,6.630136013031006,8.708215475082397,-0.006937988,1260.0193363427834,62.330411501585466,4.959194784729439,945.4792597748187
0.04639933652495883,0.13176824,0.24153566360473633,200,335.61529288321975,173.85277748454337,1.7974863052368164,31520000,6917.019347190857,5.6579798032855875,5.841595888137817,1.3969839e-08,0.6006789207458496,787,6.731908559799194,8.777535915374756,-0.008052276,1207.5916483955375,-6.29715785041454,4.759219031045409,905.1261419957622
0.04623304790941928,0.13138819,0.2429332733154297,200,342.7433396657666,165.15071840646564,1.8283751010894775,31560000,6925.760688304901,5.8454401066982475,5.7689361572265625,4.656613e-10,0.6000337600708008,788,6.657240390777588,8.735044002532959,-0.007429263,1180.56825488068,344.37968915698326,4.866754838905138,926.8074580770731
0.046189425456684495,0.13089785,0.2412097454071045,200,342.7605120100089,164.51619476347727,1.8077702522277832,31600000,6934.537796020508,5.848368514600519,5.82740330696106,-7.450581e-09,0.5991032123565674,789,6.715095281600952,8.770630836486816,-0.004893016,1198.380466570619,478.12067890347134,4.849589838626451,923.1398183179907
0.04583746861945679,0.13052662,0.25457119941711426,200,352.0724714755335,165.99004515410667,1.798844814300537,31640000,6943.282415151596,5.965010341575743,5.786172389984131,-4.656613e-09,0.6024885177612305,790,6.678234815597534,8.738182306289673,-0.00689787,1203.7447645108698,335.56750211808065,4.972111375180204,947.8824837435349
0.04545416767579532,0.13024493,0.24234604835510254,200,350.4192234943308,187.85052323593382,1.809419870376587,31680000,6952.012727737427,5.984243598265133,5.77843976020813,-1.3969839e-09,0.5974061489105225,791,6.665507793426514,8.723820686340332,-0.0042000716,1207.2626776366642,5.987077619026867,4.947025325535859,942.8804291913025
0.04591960996213524,0.1299541,0.24263906478881836,200,348.6616380259015,163.0470059253245,1.7986738681793213,31720000,6960.7342004776,6.004243325493248,5.778177261352539,6.6065695e-09,0.5990791320800781,792,6.6673150062561035,8.715150833129883,-0.0072517013,1187.9454283089865,568.0520587998326,4.941360700620325,941.7566568159102
0.04596525593805874,0.12962303,0.2619454860687256,200,341.6394218399609,162.5298350465265,1.796260118484497,31760000,6969.504187822342,5.748946019787656,5.817680597305298,1.1175871e-08,0.5976998805999756,793,6.698945045471191,8.76372241973877,-0.007216712,1201.5826605161299,141.99147234202002,4.852378017903697,923.5892050878257
0.04595075787588968,0.12932432,0.23149895668029785,200,346.162827404086,162.48910001263607,1.8020501136779785,31800000,6978.290711402893,5.89626697494575,5.846408128738403,9.313226e-10,0.60494065284729,794,6.73993444442749,8.780057191848755,-0.008198565,1214.7348563622245,384.7042301749111,4.888006908383732,930.8196162686273
0.045563439301607285,0.1290227,0.2402639389038086,200,349.8905560018908,158.48148816187452,1.7983753681182861,31840000,6987.017320156097,5.982944502833329,5.796165704727173,2.3283064e-09,0.5943582057952881,795,6.674994707107544,8.720218181610107,-0.0065655108,1213.0090520786632,596.2818609564187,4.948283597460116,942.987323395435
0.045371769072398406,0.12874532,0.22907710075378418,200,350.52315188577785,165.96259753437795,1.8096349239349365,31880000,6995.906975746155,5.937973308271849,5.924391984939575,6.519258e-09,0.6191692352294922,796,6.83814001083374,8.883427619934082,-0.007027908,1206.593973391778,495.51497195223715,4.96657282473949,946.6622235938013
0.045967782993469146,0.12841363,0.24646401405334473,200,339.44981426580154,170.0917777262332,1.798936367034912,31920000,7004.679614067078,5.793735505434911,5.8299877643585205,-1.9092113e-08,0.5987405776977539,797,6.714352369308472,8.766261100769043,-0.006438626,1203.978834791593,85.35166233919566,4.8016586644436305,913.4673916189598
0.04576676956334702,0.12813886,0.24079537391662598,200,355.4784582716971,160.80340875073833,1.7965881824493408,31960000,7013.402945995331,6.055653125327508,5.78757381439209,-4.656613e-10,0.5984170436859131,798,6.6735639572143555,8.717469692230225,-0.0054849596,1210.680347103553,479.9887996705525,5.039026782547826,961.2639614751679
0.045763681445143325,0.12784998,0.2415633201599121,200,347.0723936099686,156.56357861035718,1.798818826675415,32000000,7022.171476840973,5.8002055862968795,5.829274892807007,3.7252903e-08,0.5994114875793457,799,6.715092897415161,8.762091875076294,-0.0077911383,1197.7186257549738,665.4163866106218,4.8966634875887625,932.4773650393632
0.046129562586706384,0.12757976,0.24062275886535645,200,343.6676447907364,165.20050904730886,1.7993521690368652,32040000,7030.907817840576,5.831356198832268,5.802441120147705,-2.9685907e-09,0.5973150730133057,800,6.6830854415893555,8.729655981063843,-0.0070846314,1228.8905718573924,357.8048082112366,4.853560225658573,923.7397520578821
0.04557080244477982,0.12728883,0.24220585823059082,200,354.9943033431354,154.45940772875124,1.792954444885254,32080000,7039.7572774887085,6.006495053463814,5.896422863006592,-2.2351742e-08,0.6081812381744385,801,6.795493125915527,8.837296962738037,-0.0070690736,1189.2869672346546,557.2859732917492,5.027711833662941,958.9655211163306
0.044859486825058116,0.12692851,0.2581140995025635,200,365.89036380712236,158.41582911829835,1.7994084358215332,32120000,7048.466211795807,6.25104635718176,5.75794792175293,1.3969839e-08,0.5955686569213867,802,6.638726711273193,8.70274043083191,0.0025784331,1202.9864352844165,616.4578313501723,5.1640390496453215,986.4298881337606
0.045286780389715904,0.12656938,0.24167251586914062,200,358.7991395364188,164.16092818204228,1.8065378665924072,32160000,7057.224195718765,5.91377426070243,5.811008930206299,5.122274e-09,0.6002428531646729,803,6.696935653686523,8.751744031906128,-0.0074677733,1227.397437310909,483.7487625392753,5.053349904776092,964.0638369704113
0.045409748413346794,0.12638736,0.2599010467529297,200,354.3053925946379,167.8028459708267,1.7936899662017822,32200000,7066.004981994629,6.04453475493506,5.8154401779174805,-5.5879354e-09,0.6054320335388184,804,6.714486598968506,8.774568796157837,-0.003945148,1204.935190137567,360.03333012739995,4.997489603431807,952.8095338106363
0.04556434177571553,0.12629724,0.25539064407348633,200,350.76697952468254,172.49562999811405,1.808673620223999,32240000,7074.793102025986,5.850957127944156,5.820197820663452,2.6077032e-08,0.6007585525512695,805,6.711066722869873,8.781663417816162,-0.006237645,1201.3723873363922,33.88120597749611,4.951036414491442,943.5371284096279
0.04574220825774359,0.12617585,0.23040413856506348,200,353.0261325570058,153.06470131848982,1.7978887557983398,32280000,7083.495240926743,6.024431046168773,5.774872541427612,3.259629e-09,0.5977480411529541,806,6.6608076095581055,8.695772886276245,-0.00640402,1233.968996489677,588.1516757451489,5.009216141843907,955.0878317034126
0.04590505277110666,0.12598366,0.24097514152526855,200,351.77520837935634,159.64855908321132,1.8116528987884521,32320000,7092.2724776268005,5.974546930787916,5.830985069274902,1.21071935e-08,0.5962395668029785,807,6.7118000984191895,8.770951986312866,-0.00024272934,1188.9413912577008,392.51673475193473,4.976379089191284,948.5121726482087
0.045906588409380056,0.12572509,0.2413022518157959,200,357.2694182298999,170.78148188830744,1.802297592163086,32360000,7100.999302625656,6.0005002305987185,5.776643991470337,-5.5879354e-09,0.6011507511138916,808,6.6700520515441895,8.72028660774231,0.0008602335,1213.745159865321,472.0642523037871,5.06088507458633,965.691997890158
0.04598982629463091,0.12542784,0.25182318687438965,200,349.5326751449179,165.44292587262018,1.7995414733886719,32400000,7109.8920702934265,6.027304252126496,5.925185203552246,-9.313226e-09,0.6136069297790527,809,6.82847261428833,8.88638424873352,-0.0029700322,1195.667649686445,254.10382720228023,4.960619809088721,945.3422154530907
0.046302427928648,0.12516694,0.2401280403137207,200,347.18584022739816,165.80013852263363,1.7997264862060547,32440000,7118.640474796295,5.7813575819208465,5.808736324310303,-3.7252903e-09,0.5962307453155518,810,6.695389986038208,8.741920948028564,-0.0007806078,1206.0831426139823,356.58422835268675,4.915115451474757,936.1537873762095
0.046270189042996075,0.124920644,0.24796223640441895,200,341.9266038276687,168.67485059891007,1.810859203338623,32480000,7127.39545083046,5.821681402420491,5.797020673751831,9.313226e-09,0.5979063510894775,811,6.683195352554321,8.748577356338501,0.011426937,1193.530729169631,26.9749620812613,4.846377386473293,922.2579293679536
0.04646467967424675,0.124583766,0.2411348819732666,200,343.53100629471527,168.74730332318086,1.8031892776489258,32520000,7136.261835098267,5.875327804400266,5.90466833114624,9.313226e-10,0.611081600189209,812,6.809281349182129,8.860324144363403,-0.0011101959,1223.25598488263,485.9334086161131,4.853573680545083,923.7737782332118
