train-AvgForwardVel,Time-SampleProc,train-MinReturn,train-AvgFinalForwardVel,train-NumTrajs,train-AveragePolicyStd,LossBefore,LossAfter,Time-Sampling,train-AvgCtrlCost,ItrTime,train-EnvExecTime,train-MaxReturn,train-PolicyExecTime,Time-Optimization,Itr,train-StdReturn,Time,n_timesteps,train-AverageReturn,train-AverageDiscountedReturn
1.3172812528690665,0.24244070053100586,-101.2461916684847,1.357487679770074,200,0.06642445,1.5832484e-08,0.006295691,6.8263773918151855,0.0382303724824441,8.881892681121826,5.962003231048584,-14.961174398247895,0.5793793201446533,1.8065056800842285,757,18.55993268370583,6769.659250974655,30320000,-32.803161069606254,-19.851318176265256
1.3978198347173796,0.24230313301086426,-94.71047551874828,1.446138886386724,200,0.06614729,6.9849193e-09,0.01426732,6.9245898723602295,0.03958910730311318,8.96776032447815,6.0543131828308105,-15.699578421497119,0.5846877098083496,1.7944238185882568,758,19.48202633660865,6778.633452177048,30360000,-35.451016222130605,-21.555528429999672
1.5303319298941203,0.2418656349182129,-94.45746764051124,1.585045785972253,200,0.065922685,-4.307367e-09,0.017584894,6.8152148723602295,0.04173973773955863,8.858943939208984,5.949362754821777,-14.982964600538022,0.5786933898925781,1.795278549194336,759,20.157704309871487,6787.498738765717,30400000,-37.254688605849154,-22.952301253571445
1.487558353228634,0.23649382591247559,-85.76901056562816,1.5393124569176313,200,0.06575556,1.3969839e-08,0.0052797385,7.016517639160156,0.039979014344173155,9.0567786693573,6.123182058334351,-15.232801772377986,0.5956697463989258,1.797255277633667,760,19.071058988798047,6796.562035083771,30440000,-36.034876917890344,-22.2094257252221
1.4944362834959617,0.23031878471374512,-92.87472744857179,1.5512306049091495,200,0.06559328,-9.313226e-09,-0.0013119419,6.8601155281066895,0.03946510203170135,8.902872800827026,5.992508888244629,-15.384499282117636,0.5832605361938477,1.8060052394866943,761,18.400126815364008,6805.471776008606,30480000,-35.73107682617827,-22.0829909659608
1.4023283045093253,0.24345183372497559,-89.59779235786264,1.4527939561056222,200,0.065412335,-2.7939677e-09,-0.0013133198,6.87086296081543,0.03926712956575457,8.90882658958435,5.998429298400879,-15.414346300176332,0.5810062885284424,1.7880265712738037,762,19.204423094563893,6814.388471841812,30520000,-34.36977469902744,-20.990416003404466
1.4161819707143382,0.24131011962890625,-105.1378015918454,1.4669866374919223,200,0.06519645,-1.1874363e-08,-0.004964312,6.876878261566162,0.03899542892173505,8.944664716720581,6.008596420288086,-14.816309445344404,0.5806198120117188,1.8199076652526855,763,18.528195020326333,6823.339587688446,30560000,-34.19372369629259,-20.978585053909036
1.4724634914786463,0.24156522750854492,-113.64476784734556,1.5272742219838389,200,0.064977854,9.313226e-09,-0.0012192434,6.856960773468018,0.03929016139138574,8.897629737854004,5.983953237533569,-14.765232062885495,0.5832381248474121,1.7926616668701172,764,19.21630292219843,6832.243679285049,30600000,-35.80158183144081,-22.19554628586691
1.480058977211167,0.2699863910675049,-80.7889979910313,1.5281107167585941,200,0.06477513,-1.071021e-08,0.0005456251,6.90447998046875,0.03835350011518685,8.979459285736084,6.036695957183838,-15.03330811037951,0.5799880027770996,1.7984483242034912,765,17.30565546392639,6841.2294363975525,30640000,-34.68290256876411,-21.44526014743428
1.436941631240107,0.2444756031036377,-83.99440050795464,1.4964133503674533,200,0.06458091,-1.8626451e-09,-0.0042541875,6.835589408874512,0.03902656873503678,8.880725383758545,5.962756872177124,-15.062960743918655,0.582148551940918,1.7941389083862305,766,17.914527679270297,6850.117079734802,30680000,-34.583806482098424,-21.263547089676912
1.422926399358985,0.2503092288970947,-114.10276045109805,1.475477591055161,200,0.06431911,-9.778887e-09,-0.005061643,7.006194353103638,0.039407422758327225,9.060652017593384,6.1200339794158936,-14.781429294279377,0.5925090312957764,1.7975904941558838,767,20.22744267539991,6859.184251070023,30720000,-35.13565687698745,-21.641217121805624
1.404211448532893,0.23825740814208984,-93.4419676799763,1.4550216244633527,200,0.06405576,-7.450581e-09,0.0032380202,6.880510091781616,0.03738338896916399,8.91498327255249,5.998393774032593,-14.493723166275307,0.590184211730957,1.7897403240203857,768,17.534936097861557,6868.105802059174,30760000,-33.106034742180334,-20.246374739492865
1.5337055542882947,0.24250197410583496,-94.34497427434782,1.5894867963616637,200,0.063788176,-3.7252903e-09,-0.002301435,6.919637441635132,0.03948882052111529,8.961379528045654,6.048917770385742,-15.406523265640537,0.5820884704589844,1.7927615642547607,769,18.28967953613506,6877.073488950729,30800000,-36.60145998424156,-22.916244416250876
1.477085243781771,0.2425534725189209,-83.4525248188418,1.5333034341056544,200,0.063534655,-1.2369128e-08,-0.0009300001,6.785984754562378,0.038605443439513484,8.840456008911133,5.915194511413574,-15.385553377519685,0.5804798603057861,1.805513620376587,770,17.94736264064586,6885.920485258102,30840000,-35.035127489032455,-21.698319384673777
1.4647881749892064,0.2419736385345459,-101.07902950901656,1.5228059969426289,200,0.06332775,1.8626451e-09,-0.006085334,6.91525411605835,0.03867662611159314,8.94932246208191,6.048321723937988,-14.424095974688193,0.5820498466491699,1.7856101989746094,771,18.40491101999416,6894.876232624054,30880000,-35.02554205839477,-21.700997527106892
1.3566704353116936,0.2337944507598877,-89.73910961074053,1.4096547437916576,200,0.06315182,-2.2002496e-08,-0.0012866978,6.835887670516968,0.03898338248126233,8.880447387695312,5.969308853149414,-14.936593001567944,0.5788068771362305,1.8042981624603271,772,19.826431837511574,6903.763010263443,30920000,-33.81376521839971,-20.654505494409005
1.4095422269558362,0.24209809303283691,-106.10296220036548,1.469172644777176,200,0.06299662,2.7939677e-09,-0.0028687632,6.948574781417847,0.039114012346160576,9.005294799804688,6.072396278381348,-14.927323549484392,0.5858256816864014,1.80810546875,773,20.16426454847194,6912.774783849716,30960000,-35.0613467687635,-21.603873682533816
1.3336777521153538,0.24167513847351074,-91.33187407622923,1.3788348764114147,200,0.06285237,5.5879354e-09,-0.00036104926,6.864492654800415,0.03742711230145851,8.919206380844116,5.994049310684204,-14.171727260317168,0.5833742618560791,1.8065032958984375,774,17.537777228364142,6921.700168848038,31000000,-32.680027791283,-19.93881901794187
1.490545110491214,0.24208283424377441,-97.77272046074305,1.5460623250405086,200,0.062670164,1.3038516e-08,-0.003376966,6.927800178527832,0.039782878439072016,8.979624032974243,6.0623085498809814,-14.617275944291894,0.5813977718353271,1.803281307220459,775,19.707207053799845,6930.686137199402,31040000,-37.301184899143124,-22.930032429109342
1.4706816229857869,0.2419273853302002,-90.86652705248505,1.5289947523114642,200,0.062491428,-1.44355e-08,-0.003360878,6.851414918899536,0.03980811044818457,8.916545867919922,5.979449510574341,-14.974771930338509,0.5810689926147461,1.8167312145233154,776,18.72746060294459,6939.610423564911,31080000,-35.68565904842011,-22.031453662215164
1.5125909602233178,0.24431467056274414,-111.72902894061164,1.5762842213696182,200,0.062328126,9.313226e-10,-0.0010650929,6.89253830909729,0.04103467313678566,8.953107357025146,6.023534774780273,-14.177859611045795,0.5808136463165283,1.809645175933838,777,20.95027341308703,6948.569934844971,31120000,-36.85605335178656,-22.877984923415614
1.5590003834336328,0.28215837478637695,-120.92349204279614,1.620831309932836,200,0.0621897,7.450581e-09,-0.00059297064,6.847801208496094,0.04186797042097251,8.956585884094238,5.976935625076294,-14.79539198175639,0.579904317855835,1.8201632499694824,778,21.907766845889153,6957.532838106155,31160000,-38.875852589527796,-24.27517565259784
1.341960745176063,0.2419908046722412,-89.82919034427806,1.3932782098919818,200,0.062069893,9.313226e-10,-0.0053465576,6.913392782211304,0.03769462250448295,8.954262971878052,6.046206951141357,-13.839050760863817,0.5793015956878662,1.7923460006713867,779,18.235937047338805,6966.493506669998,31200000,-32.27587910871286,-19.846582793708926
1.2978900034414516,0.24173974990844727,-86.927644498587,1.3411140059334645,200,0.061922994,1.1175871e-08,-0.0060938485,6.920192003250122,0.037013283093500916,8.960216999053955,6.043575048446655,-15.071263288419143,0.5856635570526123,1.7916719913482666,780,17.598860287010332,6975.4603099823,31240000,-31.404546848304445,-19.05236343239462
1.2403167719503572,0.24442505836486816,-101.88546262917662,1.2808550043428324,200,0.06172263,9.313226e-10,-0.002232363,6.918317079544067,0.03540730055030987,8.978988409042358,6.04475736618042,-14.559631216117824,0.5830488204956055,1.8096065521240234,781,16.625472483747437,6984.445979595184,31280000,-29.917602426736423,-18.10898929832483
1.4160575852348396,0.26186370849609375,-92.81434917278683,1.4682255194217004,200,0.06151197,7.508788e-09,-0.0031267614,6.960063457489014,0.03989038291784424,9.016013622283936,6.077388048171997,-13.968988818271749,0.589108943939209,1.7876088619232178,782,20.309272231040236,6993.468334674835,31320000,-34.371835054761924,-21.11744755601623
1.3930565895831826,0.2561619281768799,-99.38061281987366,1.4452283777179382,200,0.06129156,-1.8626451e-08,-0.0059484397,6.879554510116577,0.039882332148502536,8.941784620285034,6.0122199058532715,-14.62317759538777,0.5802876949310303,1.799530267715454,783,20.702741131482405,7002.416711568832,31360000,-34.001914670067166,-20.870879049427685
1.3875009210098403,0.2417001724243164,-87.8561174821817,1.4437100707356614,200,0.06101543,-1.1175871e-08,-0.0057475315,6.9235146045684814,0.040478635669559386,8.977661609649658,6.041802167892456,-13.772188678246104,0.5926034450531006,1.805983066558838,784,20.216786745513797,7011.400631189346,31400000,-34.36499623329726,-21.15867737460586
1.551079389602839,0.26656031608581543,-90.35364460726551,1.6163965736877004,200,0.060725525,-1.21071935e-08,-0.0043182885,6.872455596923828,0.04112139538462168,8.941357135772705,6.00002908706665,-14.934514143056504,0.5809462070465088,1.7958226203918457,785,19.857228241441828,7020.348539590836,31440000,-37.538017020827596,-23.543523835165356
1.2703067503228997,0.24389123916625977,-90.17688494392077,1.314087075264116,200,0.060458902,-8.381903e-09,-0.0049792007,6.886077880859375,0.03778022598702975,8.932887077331543,6.016045570373535,-13.559995017457327,0.5814177989959717,1.7963569164276123,786,18.951590867117233,7029.28809261322,31480000,-31.640913203047308,-19.243045696166444
1.364929597973364,0.25446438789367676,-90.89862291528293,1.4145151354672847,200,0.060208663,-6.519258e-09,-0.0058888276,6.90960693359375,0.03881721029687077,8.953274726867676,6.038473844528198,-14.339962623276907,0.584078311920166,1.782606601715088,787,19.44809965232727,7038.247917175293,31520000,-33.55231172996967,-20.71393757588447
1.3951643979495978,0.24431872367858887,-97.68998115526725,1.444508262184583,200,0.05995663,4.656613e-09,-0.0023885316,6.870540380477905,0.03967201747210348,8.904123067855835,5.996009588241577,-14.380530990583223,0.5828018188476562,1.78275728225708,788,20.21264332069922,7047.15855884552,31560000,-34.025933869505195,-21.06459550912228
1.4536981302295269,0.2443242073059082,-95.09125925272222,1.5123369836445246,200,0.059718695,-1.8626451e-09,-0.0023426972,6.906716823577881,0.039864850093162235,8.974599123001099,6.03583025932312,-14.807038818816924,0.5795919895172119,1.8169872760772705,789,19.589873968894935,7056.139591217041,31600000,-34.442290991814964,-21.339480329927706
1.484724243654409,0.24985408782958984,-96.11313732015229,1.5415192454971025,200,0.05950016,-2.142042e-08,0.0005198717,6.8378517627716064,0.03919093329203952,8.882885932922363,5.972177743911743,-14.401838379458718,0.5786206722259521,1.7887365818023682,790,19.08236124229122,7065.029229402542,31640000,-35.305376734248185,-22.144001948248665
1.611485593320439,0.24271488189697266,-118.61314548747082,1.6784489948951904,200,0.059338707,2.6077032e-08,-0.0012446375,6.825501203536987,0.041313484602594666,8.880842208862305,5.956247329711914,-14.188161065273285,0.5798640251159668,1.8060691356658936,791,21.548558093991847,7073.91690993309,31680000,-39.06684186222335,-24.56723206364552
1.5291811025491513,0.24122905731201172,-125.19311183076184,1.5919252724533046,200,0.059201628,-2.7939677e-08,-0.0014712347,6.836855173110962,0.041011405361423496,8.886502504348755,5.967798948287964,-14.690051507827913,0.5811386108398438,1.8019537925720215,792,21.33648295641718,7082.8100502491,31720000,-36.747098146022665,-23.02270975679143
1.429645058487386,0.24484825134277344,-117.12042665618442,1.4845339167611098,200,0.05907098,-2.7939677e-09,-0.003077928,6.933783292770386,0.03822915627647455,8.997827768325806,6.0556321144104,-13.98819285792029,0.586409330368042,1.8126606941223145,793,18.266721684110696,7091.814617872238,31760000,-33.484747318135625,-20.70217482657543
1.487975615778028,0.2448122501373291,-130.21855854862866,1.5465010007456226,200,0.058954865,-5.7625584e-09,0.00030435866,6.839080810546875,0.040375534583745876,8.904876470565796,5.965037107467651,-13.935045540983031,0.5838065147399902,1.814469337463379,794,21.16217294202065,7100.7258150577545,31800000,-35.45632345883844,-22.12079066176866
1.3863742039969205,0.24149060249328613,-110.0783840853734,1.4319007016876417,200,0.05880107,2.0918378e-09,0.055381108,6.917368412017822,0.04038278330982178,8.960676670074463,6.046391248703003,-14.628852292485067,0.5830328464508057,1.795335292816162,795,21.494073608068476,7109.693243503571,31840000,-34.365461810933056,-21.21781468342846
1.435888645602986,0.24680018424987793,-88.33857224952307,1.484649033432254,200,0.058659453,-5.5879354e-09,0.00348019,6.894452333450317,0.039432322368559786,8.936917781829834,6.027485609054565,-14.086040337695499,0.5797338485717773,1.7892060279846191,796,19.76381467238462,7118.636940479279,31880000,-34.55194917668801,-21.48578928770774
1.5190042117298421,0.25406408309936523,-100.15551638619019,1.5778437831554084,200,0.05856779,-1.0244548e-08,0.15581347,6.862508535385132,0.03921536519271818,8.92796277999878,5.990736961364746,-14.740747156613867,0.5827128887176514,1.804896593093872,797,19.107239522692318,7127.571293830872,31920000,-35.01620266791695,-21.90920847891135
1.5145865117791741,0.22908663749694824,-107.71831512228103,1.5801289999513204,200,0.058499113,5.5879354e-09,0.18621291,6.875922918319702,0.040358226503895624,8.913626909255981,6.009253263473511,-14.961179863849331,0.5801854133605957,1.8021628856658936,798,17.996381071865788,7136.49134016037,31960000,-39.282873052680955,-23.12160601696697
1.4380466397187928,0.2479405403137207,-96.92449043908651,1.4946275142695913,200,0.058516297,-3.7252903e-09,0.05924655,6.873384475708008,0.03886353899998343,8.945557832717896,5.999547481536865,-16.16424255574644,0.5829384326934814,1.8176817893981934,799,19.38334331927192,7145.443484783173,32000000,-35.89531487304921,-21.94835348957798
1.4427078863925042,0.24203991889953613,-114.83045464650262,1.5068112231702617,200,0.05855017,-1.618173e-08,0.021591948,6.865182399749756,0.04003821326123736,8.905042886734009,5.990715980529785,-15.035091136955808,0.585538387298584,1.7913603782653809,800,20.682403300768485,7154.355024337769,32040000,-36.21450586060162,-22.328746915051248
1.3459019948623365,0.241851806640625,-107.08294119315178,1.4025760789475348,200,0.058510926,2.3283064e-08,0.01773325,6.904834747314453,0.03680561038760446,8.941859245300293,6.037200450897217,-14.559319931569062,0.5815894603729248,1.7887375354766846,801,18.141655021215218,7163.309198617935,32080000,-32.33062554174083,-19.716924583060965
1.4632721009116136,0.24580001831054688,-104.17389697881428,1.5277615486656995,200,0.058424447,9.313226e-10,0.017738424,6.886260509490967,0.03977229174290882,8.934879302978516,6.01498556137085,-14.693188022801827,0.5797140598297119,1.7963166236877441,802,19.83813659905646,7172.250844240189,32120000,-35.68285133026148,-21.961905352558617
1.576184680284568,0.25874948501586914,-104.72910187917105,1.6500845409030693,200,0.05828109,1.4901161e-08,0.0074519203,6.868041753768921,0.042164701271001644,8.937495231628418,5.993373155593872,-14.466258325682235,0.5813822746276855,1.8041856288909912,803,21.752751422444113,7181.1959908008575,32160000,-39.91866043166172,-24.824234297615178
1.6186647711474456,0.24138641357421875,-116.15244295325955,1.6941085884502325,200,0.058124162,-2.5844201e-08,0.002857296,6.862200736999512,0.04175183016167004,8.930211544036865,5.992781400680542,-14.198603972657086,0.5812475681304932,1.820145845413208,804,22.39510292539875,7190.132772684097,32200000,-40.07936521318058,-24.904343104658665
1.261095559085313,0.24444794654846191,-89.58822613061228,1.3102337498503744,200,0.05797456,-3.4924597e-09,0.0018787107,6.910030126571655,0.03572992452469819,8.961191654205322,6.027288198471069,-14.985378113953377,0.5909905433654785,1.800093173980713,805,17.479132492612226,7199.100351572037,32240000,-30.95537465616699,-18.62652149462887
1.5136717360583842,0.24420928955078125,-116.16704874609914,1.5956750299611553,200,0.05783569,7.450581e-09,0.007803264,6.916911363601685,0.04264152091462934,8.961353540420532,6.043903827667236,-14.913354621871239,0.5820729732513428,1.793703317642212,806,23.801540277086325,7208.068168878555,32280000,-39.57287883945432,-24.562139622221622
1.5104575024286597,0.24182343482971191,-106.67952970776226,1.5765726478547049,200,0.057695623,-1.8626451e-09,-0.0011690258,6.8638551235198975,0.040100427354574836,8.916972637176514,5.986645936965942,-14.30912915862175,0.5882484912872314,1.8047940731048584,807,20.820289919807482,7216.991747617722,32320000,-36.99558862618739,-22.78673539871111
1.5916307037539161,0.24248528480529785,-112.30025116254622,1.6689000759699917,200,0.057545114,0.011224117,-0.0014564478,6.899393796920776,0.04176556633309259,8.942553281784058,6.027477264404297,-14.354095711060982,0.5834150314331055,1.7940773963928223,808,21.360227660120177,7225.940502882004,32360000,-39.61514211693839,-24.578542393808803
1.532949091154874,0.2572746276855469,-124.4433308387198,1.6029843832919701,200,0.057403866,-1.21071935e-08,0.0060280645,6.821028709411621,0.04061015615640095,8.878972291946411,5.9503173828125,-14.74037932953517,0.5803122520446777,1.7941126823425293,809,21.247165213354503,7234.825638532639,32400000,-37.86719132261717,-23.41449200246423
1.4694663140329354,0.24870848655700684,-107.60521216920932,1.5163974282537138,200,0.057226937,-6.0535967e-09,0.0035603978,6.942997455596924,0.03951470358171354,8.996900796890259,6.06540846824646,-14.822453810737736,0.5855269432067871,1.7986042499542236,810,21.032184295362104,7243.829008102417,32440000,-36.80812204519265,-22.70086753470844
1.5129432400668825,0.24170660972595215,-122.11005069547309,1.5765593715670565,200,0.057012506,6.519258e-09,-0.003277003,6.792410373687744,0.0405614058953756,8.836573123931885,5.923931837081909,-14.553739522843292,0.5802736282348633,1.7958765029907227,811,21.98323316636009,7252.672467470169,32480000,-37.52905448979217,-23.239580584570056
1.4643175482728148,0.24405407905578613,-148.76431584718918,1.532586719944072,200,0.056809045,-6.9849193e-10,0.002718689,6.93289041519165,0.038514258046250346,8.985139846801758,6.061401128768921,-14.25372184281119,0.5814318656921387,1.8016855716705322,812,20.49308093603068,7261.664048910141,32520000,-35.427855816113535,-21.86906475807465
1.4818843236218335,0.24225783348083496,-103.82726971680006,1.5380407320627263,200,0.05658758,4.947651e-09,-0.003162299,6.90515398979187,0.040227854908451474,8.969624757766724,6.023454904556274,-13.895482723253119,0.5897800922393799,1.8157014846801758,813,20.2957671140744,7270.640164852142,32560000,-36.31730808581901,-22.4772730496488
1.4740264906687375,0.24170947074890137,-101.59560056166285,1.5315667934225712,200,0.056376252,-1.3504177e-08,-0.0029408834,7.031705379486084,0.04016598769519077,9.069385051727295,6.141634702682495,-14.240778772163752,0.5968329906463623,1.7894890308380127,814,21.366910242699625,7279.716129779816,32600000,-35.912431944280286,-22.27190883338121
1.5026262186975732,0.2362065315246582,-103.55208422626124,1.5594546916836358,200,0.05621497,-3.958121e-09,-0.001586189,6.852868318557739,0.040273993353816616,8.904949426651001,5.979809045791626,-14.214881059587734,0.5841720104217529,1.8092703819274902,815,20.98153069818125,7288.6278619766235,32640000,-36.74794824679358,-22.830799206657133
1.4330129784939487,0.2350320816040039,-92.69935822350035,1.4792168180546208,200,0.0560449,-4.307367e-09,-0.0016566734,6.956633567810059,0.04001526921640987,8.985387325286865,6.079832553863525,-14.21882848316027,0.5841758251190186,1.7872111797332764,816,19.69691241152883,7297.620530605316,32680000,-36.030738917184806,-22.20795182284154
1.4609773928324612,0.24201297760009766,-109.65685947085757,1.5320870502625707,200,0.055871505,2.910383e-09,-0.0031262494,6.837545871734619,0.04071037661331741,8.89106297492981,5.971731185913086,-14.359627713002407,0.5805253982543945,1.8050127029418945,817,21.540499753081473,7306.518036842346,32720000,-36.39565406379902,-22.43471553839082
1.4276376842250247,0.2354576587677002,-97.18417900870452,1.4817418531827042,200,0.055704743,7.450581e-09,-0.000819302,6.909305095672607,0.040252831991676986,8.949598550796509,6.038238286972046,-13.264491163858926,0.5812087059020996,1.7982892990112305,818,21.06221571253767,7315.474351406097,32760000,-34.97044519692807,-21.489613921778563
1.406263639740759,0.2460496425628662,-116.70982039812378,1.4658509360024419,200,0.05553243,5.820766e-09,0.0072136535,6.89564061164856,0.038500169547520384,8.953190326690674,6.021909713745117,-13.957300420220419,0.5844531059265137,1.804985523223877,819,19.895229301666454,7324.434331655502,32800000,-33.76581610601212,-20.801149546668576
1.3904687421968216,0.24425387382507324,-96.73361913254806,1.4466584613879896,200,0.055374674,2.7939677e-09,0.001965128,6.963663578033447,0.0380906823827363,9.003210544586182,6.077117204666138,-13.459264648326315,0.5903494358062744,1.7888422012329102,820,19.338857675887354,7333.4441702365875,32840000,-33.2454610466923,-20.63052961836871
1.3339394021324062,0.2782003879547119,-110.96484906313881,1.3843198163180566,200,0.055196587,1.8626451e-09,3.9901732e-07,6.897334814071655,0.03719523879536943,8.970834016799927,6.026718378067017,-14.172299406581622,0.5826694965362549,1.7888119220733643,821,20.014712136568534,7342.421381950378,32880000,-32.400230309231866,-19.925148274972894
1.5160511137047221,0.24193453788757324,-102.40900893329233,1.5834180361009544,200,0.054971624,2.7939677e-09,0.011797489,6.847265243530273,0.04145011755562405,8.898783206939697,5.980073928833008,-13.34621303872557,0.5789997577667236,1.8030340671539307,822,21.960926577017958,7351.326548099518,32920000,-37.33834960943052,-23.47902106636634
1.381450014238385,0.24150443077087402,-88.26180555647198,1.427549484213788,200,0.05476484,-1.071021e-08,0.0008261432,6.893900394439697,0.03710098792182352,8.952622175216675,6.023754835128784,-13.441144753214678,0.5833518505096436,1.8108057975769043,823,17.26678387831001,7360.285773277283,32960000,-32.039490673535475,-19.88636001793293
1.4098674237023525,0.24929308891296387,-112.7241172098934,1.4635916171051713,200,0.054583915,1.0011718e-08,0.004605697,6.8998496532440186,0.03979991389328466,8.965383768081665,6.024662256240845,-13.728065850323695,0.5827474594116211,1.8097188472747803,824,21.921865660213204,7369.257342576981,33000000,-34.1469434996541,-21.305555856935253
1.4785895318842577,0.25823402404785156,-110.92582748002263,1.5321625941922898,200,0.054442372,4.656613e-09,0.0078113023,6.98685884475708,0.03996992323327384,9.038684129714966,6.097502708435059,-13.80096797228497,0.5956883430480957,1.7870562076568604,825,21.32683544000179,7378.302608251572,33040000,-35.74987211944167,-22.36484638567973
1.4705692618694433,0.2557957172393799,-98.70913234981012,1.540157808642632,200,0.05431744,9.313226e-09,0.0045580072,6.911742210388184,0.04148046276243571,8.963966369628906,6.037806987762451,-13.393421080017784,0.5847842693328857,1.7899601459503174,826,22.34778478455827,7387.2726764678955,33080000,-36.06998206824722,-22.51232515711057
1.674215503890589,0.23289704322814941,-119.44208439965361,1.7401077845134996,200,0.05421844,-7.450581e-09,0.024468713,6.953189849853516,0.043890254362479106,8.998502254486084,6.06478214263916,-14.198642776578367,0.5926463603973389,1.8058669567108154,827,22.348374861765908,7396.277430295944,33120000,-40.42361289032922,-25.38662310395287
1.4304158023955018,0.2444601058959961,-102.33426497579018,1.4853238557828836,200,0.05410858,7.450581e-09,0.007521052,6.897986650466919,0.040038746203890994,8.944842100143433,6.027175188064575,-13.8718248440406,0.582176923751831,1.7958526611328125,828,20.133066066577346,7405.228575706482,33160000,-34.482855713451755,-21.521627338988793
1.3869966623687668,0.23930859565734863,-128.3453920272337,1.4471759133262112,200,0.053981733,9.313226e-10,0.017819442,6.893087148666382,0.039270060494286274,8.934444904327393,6.0185768604278564,-13.476322224662132,0.5854170322418213,1.7955782413482666,829,20.27849563033355,7414.169943332672,33200000,-33.46707905028773,-20.89552590069312
1.455237800820139,0.24503159523010254,-101.55959202168629,1.5132230652608274,200,0.05385729,-3.4924597e-09,0.014347944,6.872673511505127,0.04034796462335134,8.924662351608276,6.000546932220459,-13.762988062223569,0.5818371772766113,1.8005006313323975,830,19.888093349910154,7423.101133346558,33240000,-34.78730778698823,-21.839321248886495
1.545518188920278,0.256070613861084,-104.38755263059176,1.6007731063051158,200,0.053733498,5.5879354e-09,0.004267067,6.836360931396484,0.0397768411111377,8.904276371002197,5.9682533740997314,-13.775116859832629,0.579289436340332,1.8053369522094727,831,20.251249668914046,7432.012073516846,33280000,-35.8531674736383,-22.594678397671995
1.350577314481785,0.24875330924987793,-95.47542982389041,1.4005543563706058,200,0.05359853,1.8626451e-08,-0.0010035161,6.919382095336914,0.03908516102417153,8.99078106880188,6.049159049987793,-13.574071980768009,0.5811314582824707,1.8162109851837158,832,19.839362832177958,7441.009133577347,33320000,-32.50120212824431,-20.173143460788282
1.5032223651293473,0.2441713809967041,-105.30799903456972,1.557972158620985,200,0.053415343,-1.0244548e-08,0.0010988535,6.8239336013793945,0.04095819994116846,8.868302583694458,5.953265905380249,-13.738278163621876,0.5791847705841064,1.7936666011810303,833,20.999421649604166,7449.883897066116,33360000,-36.345037102322415,-22.890412247533742
1.3599151671672736,0.24619221687316895,-106.40783980868622,1.402020153471739,200,0.053224187,-1.8626451e-09,-0.0006905875,6.9382994174957275,0.037889611808667734,8.980709314346313,6.016793966293335,-13.248358332742402,0.5859105587005615,1.789720058441162,834,20.034812568672116,7458.871014118195,33400000,-31.72861753193705,-19.64593043760786
1.4594869667338541,0.24885940551757812,-102.53850294225714,1.5059411516574346,200,0.053044725,-6.519258e-09,0.0023610136,6.896270990371704,0.03952782238285995,8.938252210617065,6.025912523269653,-13.579335786499062,0.5827035903930664,1.7863550186157227,835,19.334053773821044,7467.815616607666,33440000,-34.196779687756425,-21.337418467114773
1.350402919299273,0.24913430213928223,-128.96288913556134,1.4092154945774436,200,0.05289316,-4.656613e-09,0.06227102,6.920941591262817,0.04086849608073849,8.982780933380127,6.047073125839233,-13.900188920424245,0.5852816104888916,1.806248426437378,836,22.712263447629137,7476.804812908173,33480000,-34.53237535393546,-21.32824691453007
1.4028601895355417,0.24846839904785156,-89.23006264907447,1.4531550946901979,200,0.052772496,-3.0733645e-08,0.034714714,6.873048782348633,0.04038045781159747,8.924503087997437,6.003144979476929,-13.510128960413725,0.5812137126922607,1.796457052230835,837,20.09944916770308,7485.735784769058,33520000,-33.55336981323762,-20.749493746941813
1.4529718030239622,0.26349663734436035,-101.31743977086838,1.5059025915503264,200,0.05267441,1.0360964e-08,0.0027687107,6.863330841064453,0.03832706120161128,8.931400060653687,5.9910197257995605,-13.085413176079099,0.5815932750701904,1.7980780601501465,838,17.571448355589634,7494.673839092255,33560000,-32.51522423373234,-20.313689836441984
1.3534199147443555,0.2438514232635498,-127.56383151060805,1.3989075370211441,200,0.052591324,1.1175871e-08,0.032554906,6.891045570373535,0.03856791529367289,8.927742004394531,6.021513223648071,-13.420047146743121,0.580235481262207,1.7861804962158203,839,19.811707944546725,7503.608821392059,33600000,-31.73695755862134,-19.726147076196256
1.4718255183180444,0.24160146713256836,-105.542753367148,1.5300193012045975,200,0.052542284,-6.519258e-09,0.039881848,6.918020963668823,0.04007764018643946,8.978957653045654,6.040228605270386,-13.069405937473755,0.5873172283172607,1.8128654956817627,840,19.349953588161437,7512.594354152679,33640000,-34.56794056202714,-21.481097884980354
1.4366421519422734,0.24739575386047363,-111.21924972237821,1.489682014665558,200,0.052517306,1.3038516e-08,0.08997285,6.984686613082886,0.03928975338163703,9.034759521484375,6.100414514541626,-12.738849313394924,0.5919408798217773,1.7961595058441162,841,19.56911020280942,7521.635676383972,33680000,-33.80701641418854,-20.627271298829854
1.3789696863091514,0.24349379539489746,-101.621030136358,1.427361510342502,200,0.05250197,1.6909325e-08,0.038047574,6.898919582366943,0.03931592412738747,8.94222092628479,6.033473014831543,-14.41863741500025,0.5793795585632324,1.7933690547943115,842,19.100201346028744,7530.58441734314,33720000,-33.264159298684156,-20.591121493911125
