Step_0-MaxForwardReturn,Step_1-AverageReturn,Time-InnerStep,Step_1-MinForwardReturn,Step_0-MinForwardReturn,Step_0-StdReturn,Step_1-NumTrajs,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Step_1-MinReturn,dLoss,Step_0-MinReturn,Step_0-AveragePolicyStd,MeanKLBefore,MeanKL,Step_0-EnvExecTime,Step_1-PolicyExecTime,Time-TotalInner,Time-Sampling,Step_0-AverageForwardReturn,LossBefore,Step_1-StdForwardReturn,Step_0-MaxReturn,LossAfter,Step_1-EnvExecTime,Itr,ItrTime,Time-MAMLSteps,Time,Step_1-MaxForwardReturn,Time-OuterStep,Step_1-AverageCtrlCost,Time-SampleProc,Step_0-AverageCtrlCost,Step_1-AveragePolicyStd,Step_0-AverageReturn,Step_0-StdForwardReturn,Step_0-NumTrajs,n_timesteps,Step_1-StdReturn,Step_0-AverageDiscountedReturn
0.8685753679164634,316.1937017327956,0.2080996036529541,-0.015251296815202377,-0.80250809583664,98.54100930179753,819,0.8871853732686686,511.3524657307393,0.9259319305419922,139.7127084040463,11.18689265012598,0.008699414,-10.39680622297965,0.12050818,0.0,0.007369579,24.706069946289062,4.364176988601685,72.36076784133911,69.8217282295227,0.03534940192382508,2.15782e-09,0.6617837826581103,323.9245185735546,-0.008699412,36.77658462524414,782,90.4925787448883,18.110333681106567,70068.6585252285,1.9944831924727406,18.110164403915405,0.2659530750547504,2.2384910583496094,0.20344166715772005,0.12051409,165.98177546880018,0.4921632363210042,800,250560000,114.8585437551351,69.75228444563724
0.8897559743282355,290.06412271531224,0.20787596702575684,-0.333854243316416,-0.9868479630823792,97.01292475963008,810,0.708689139991573,530.2442545324302,1.0868456363677979,130.23999266487874,10.357833716995932,0.009403521,-49.83999145410716,0.12037091,0.0,0.0077144103,29.018171787261963,3.8024723529815674,71.88242554664612,69.3500452041626,-0.05463214700538372,-5.851377e-10,0.661059890933134,330.84335285120613,-0.009403522,32.41371035575867,783,90.01769733428955,18.11428952217102,70158.6769247055,2.035762663025333,18.11412501335144,0.23566863574504304,2.231666088104248,0.20128780182377345,0.12035081,148.360155078967,0.47981081599834435,801,250880000,112.30064134316784,64.11387109273333
0.8738366336668719,306.104279330135,0.2068328857421875,-0.008637830587621445,-0.9068462771491511,95.99193872479123,815,0.8190847167090586,503.27856202057205,0.9210319519042969,136.0918738708431,10.516501351815766,0.008109047,-31.456046363904303,0.12016101,0.0,0.0072388076,24.780694723129272,4.056049108505249,69.70781207084656,67.153165102005,-0.0323401235748769,7.7899054e-10,0.6586263453586467,325.83218409882375,-0.008109046,34.44232511520386,784,87.84192633628845,18.11274003982544,70246.51949977875,1.9123810764038176,18.112565279006958,0.25348130128629787,2.255455255508423,0.20127097328201052,0.120148145,152.86509947164336,0.4774056085636105,800,251200000,112.94928267900181,64.94653543288413
0.8322384876156526,311.7943860195915,0.20663690567016602,-0.12133225110180552,-0.7925778385840946,93.43851803450352,810,0.8347693496482029,518.7358058776392,0.9228596687316895,137.2640403295625,18.64217119099688,0.009027321,-10.483163334706974,0.120013975,0.0,0.007466265,24.74440050125122,4.037538290023804,69.4159586429596,66.82222390174866,0.005351588578630249,-6.912612e-09,0.651446401798031,315.62208092794316,-0.009027327,34.17462420463562,785,87.55965495109558,18.122748374938965,70334.07982325554,2.130720813697292,18.122575759887695,0.25579890379941905,2.2950172424316406,0.19895501290801623,0.11999265,160.86855309635922,0.4668400596493529,800,251520000,111.50569708333443,67.2788590155742
0.8938714546221443,332.5432548928089,0.20821785926818848,-0.025845299903233497,-0.9616625629222574,89.26095504626966,821,0.9994199328078076,522.5520359109603,0.9200198650360107,145.5223057589996,24.215809633779713,0.008399359,-43.707357278072585,0.11995445,0.0,0.007858885,24.730586051940918,3.9827253818511963,68.68718147277832,66.18104243278503,0.08180690416762668,1.2448804e-09,0.645913186785356,330.6764192184981,-0.008399358,33.60383605957031,786,86.7207236289978,18.012165784835815,70420.80119609833,2.038708220545636,18.01199460029602,0.29013790767835773,2.2059032917022705,0.19843892645372546,0.119927615,176.26342056412028,0.4503367832502387,800,251840000,113.14406264005788,72.64856969956409
0.8793327541059637,322.18785981816296,0.20908451080322266,-0.12707040133139036,-0.9451726773780936,90.67265116231708,816,0.9055436426390693,528.8057285119738,0.9209675788879395,141.45628143016233,9.275446943433646,0.008659851,-40.81998733169276,0.119814575,0.0,0.0075023575,24.533807516098022,3.9138898849487305,67.8461217880249,65.26262187957764,0.045821564746895936,-9.371959e-10,0.6508645476264358,327.7226011561121,-0.008659852,32.94512414932251,787,85.90477347373962,18.0371150970459,70506.70657920837,2.071053106229676,18.03694462776184,0.265336059201804,2.2824819087982178,0.1988145551989117,0.11982028,168.98339794732118,0.45352498198702396,800,252160000,115.58530395832102,70.96233195561504
0.8731908673839938,298.2403158895316,0.20801329612731934,-0.010219818267632215,-0.8998499372573688,90.86031077147614,821,0.7899507540351107,504.4247736221105,0.9204857349395752,133.71849803367368,9.714426770525836,0.009161352,-29.70091381259226,0.11966113,0.0,0.007330071,24.637629747390747,4.1166605949401855,69.7108507156372,67.20862770080566,-0.015330118191550059,-2.6504687e-09,0.6426032917809397,324.68355645031545,-0.009161355,34.5557644367218,788,87.78711295127869,18.052717447280884,70594.49432730675,1.9558586876334696,18.052542448043823,0.2558758728778131,2.2017412185668945,0.1987841597334409,0.11963071,156.75567888573937,0.45322322470195775,800,252480000,111.71452627767538,66.50815343026785
0.7416109895078626,288.19230969049835,0.20882773399353027,-0.02269655191001605,-0.9178000337435813,85.2144450139776,815,0.7132347944971495,528.7738560133039,0.9753367900848389,129.767308781929,11.505302156202726,0.009482045,-33.19401348745861,0.11961741,0.0,0.0074223676,25.816720724105835,3.633739948272705,67.05530881881714,64.52959370613098,-0.07843568268846281,8.205464e-09,0.635711211591433,302.046617819083,-0.009482036,31.214316844940186,789,85.18982076644897,18.109829664230347,70679.6847858429,2.014367968405263,18.109636545181274,0.2389794149908106,2.224726438522339,0.19597332797811776,0.11961386,144.62108316598346,0.41931753487709045,801,252800000,108.58957045487674,61.855554632189175
0.829703764215483,361.4595120695743,0.20774507522583008,-0.16380901350759877,-0.8229270043374305,80.52598114162095,810,1.1364341182262958,528.7964089981872,0.9188642501831055,154.737841779017,20.343275211086073,0.008125544,-11.695091548595228,0.11957147,0.0,0.007677463,24.730611085891724,3.7855751514434814,66.68322205543518,64.17734003067017,0.1368148721251879,-2.487053e-09,0.6357319074159812,315.4864166336372,-0.008125546,31.860857009887695,790,84.87352991104126,18.16892147064209,70764.55892634392,2.0327184513165535,18.168745517730713,0.3060056040894222,2.206258773803711,0.19569434797673604,0.119545564,187.8006971226065,0.40950100507891135,800,253120000,111.51729951185176,76.84730444394006
0.759785141837088,307.03528660738874,0.20838046073913574,-0.0008973123602917976,-0.8565356005141692,82.69563361826205,817,0.822881708081905,516.1381662783515,0.9256117343902588,136.40957612825994,10.817482759621015,0.008722376,-18.91287466286366,0.11950559,0.0,0.0071206563,24.543203830718994,4.327061891555786,71.80168032646179,69.29852342605591,-0.02921010475500839,3.412309e-09,0.6597329136586433,303.6859982483774,-0.008722372,36.46599245071411,791,89.8814127445221,18.05590319633484,70854.44107103348,2.0196150491206653,18.055738925933838,0.25487865039929747,2.2026588916778564,0.19504957963193298,0.11948873,154.71219254784003,0.4117558990728367,800,253440000,113.94646243575168,65.4286223985613
0.790782330697527,320.8081881333312,0.21193623542785645,0.001414218705062527,-0.8566371681577429,82.42225852435121,820,0.9171880618274137,525.9788562711944,0.9219508171081543,141.5972173079734,11.753482035773922,0.008388943,-22.23915831363848,0.11942865,0.0,0.007170281,24.639790058135986,4.116454362869263,69.61752486228943,67.08473706245422,0.031901357775768545,7.993406e-09,0.6588441870704057,309.929278012089,-0.008388935,34.409417152404785,792,87.7284791469574,18.089639902114868,70942.17021131516,2.080662168712203,18.089404344558716,0.2712199519580378,2.2289016246795654,0.19438134660875075,0.11937843,167.0774204595192,0.41362406151737424,800,253760000,115.53349404919081,70.0163826669206
0.8799341295174176,321.4207187678633,0.20808768272399902,-0.11506634572456388,-0.7865094020957416,85.59607209233404,816,0.9163185993259388,522.3185211455504,0.9246437549591064,142.08797912900903,9.81101813975378,0.008626529,-4.545667981509251,0.11937903,0.0,0.007329735,24.737004280090332,4.126271486282349,69.9962146282196,67.47443914413452,0.04673385865339586,-3.3451908e-09,0.6693406138408294,322.83697525858713,-0.008626533,34.68633246421814,793,88.05401468276978,18.036314249038696,71030.2249057293,2.0600361354715577,18.036142110824585,0.26996017782505294,2.2217187881469727,0.1978774290153815,0.11936039,169.33818348222937,0.42709277854014627,800,254080000,114.78641810069675,71.21678877736504
0.8357448461583472,331.8745620413212,0.2076127529144287,-0.02209655551922121,-0.8346238755730571,85.14244329022672,829,0.9938128165682827,520.1491645255012,1.0336987972259521,144.64008223182492,8.91748487453824,0.008621632,-17.255896744056958,0.11936966,0.0,0.0072359904,27.546316623687744,3.973917007446289,71.67962169647217,69.1604516506195,0.0766497984226157,2.7210443e-09,0.6550562480312923,316.3397844692329,-0.008621629,33.570178508758545,794,89.80076694488525,18.100547313690186,71120.02635598183,2.022966192540778,18.100361585617065,0.2895726769031342,2.219022274017334,0.19737948078950535,0.11934809,175.37287101817094,0.42672198538551276,802,254400000,124.23315503118963,72.50934930831961
0.854939647130428,268.97450405718325,0.20817351341247559,-0.00047889591893185646,-0.868202781924925,84.71932551134148,812,0.5793281126778155,510.39316934664794,0.9197378158569336,123.78662875953998,8.031865111645633,0.009000288,-24.206161966064816,0.11942039,0.0,0.007483487,24.683664083480835,4.165817975997925,67.04527521133423,64.53047323226929,-0.15742992341694126,-3.5081684e-09,0.5715583666018226,322.850583186069,-0.009000292,31.871280670166016,795,85.1031436920166,18.03568196296692,71205.13014316559,2.0872176618581686,18.03550934791565,0.20745678426136577,2.2147064208984375,0.19808106699566705,0.119416475,128.47293138904936,0.4164369784000261,800,254720000,95.9112138453604,56.34919124425505
0.8616447061338871,283.1551016582235,0.21119189262390137,-0.08571780404463455,-0.8089432580202507,88.5369227275796,811,0.6677067489047875,528.0643385507261,0.9269790649414062,128.08524337458013,10.821873878106363,0.00909855,-8.805903340120253,0.1193379,0.0,0.0073963376,24.574058055877686,3.988009452819824,69.12257933616638,66.59176445007324,-0.11733629673589836,3.8901304e-09,0.6451505051014358,319.61296792724414,-0.009098547,34.147602796554565,796,87.24975776672363,18.105968952178955,71292.38055229187,2.1252688095386216,18.105794668197632,0.22562134621587052,2.227800130844116,0.1994771707078995,0.11935284,136.21528500910162,0.43619552233910136,800,255040000,109.33618091082276,59.12466956829934
0.7799879000006605,322.83380866586,0.20774316787719727,-0.6794513781491675,-0.7681476503429397,84.75777121339534,820,0.9208743358369207,522.3992854497006,0.9227766990661621,141.2871820693951,-2.2388690985160697,0.0089312,-2.069979604759314,0.1191881,0.0,0.0074113077,24.735650777816772,4.0089781284332275,69.19279074668884,66.67266821861267,0.048166708016922966,-6.686683e-09,0.6795716136651994,308.54326411177607,-0.008931207,34.0346953868866,797,87.33895254135132,18.124407529830933,71379.72032999992,1.9932459799354307,18.12423062324524,0.27117144180748537,2.219994306564331,0.19292820940941893,0.11918033,170.63656300471857,0.42434854862738336,800,255360000,121.47352419417555,71.30424495215283
0.8354404758344978,284.67359753888235,0.20763325691223145,-0.05708412100678384,-0.8415933580797522,88.23975246741468,820,0.7028943997854276,514.5149687219001,0.9224526882171631,128.6497376419399,10.847031115216149,0.008425476,-16.904558696443253,0.11918196,0.0,0.0070646154,24.706779956817627,3.9505298137664795,68.45088052749634,65.95873522758484,-0.06492444390626492,-1.3579847e-09,0.6445368084809507,318.562548458112,-0.008425477,33.43963932991028,798,86.60871267318726,18.136613130569458,71466.32972574234,2.021064262861571,18.13639807701111,0.24038558250237713,2.1917502880096436,0.19620704178825255,0.119165406,147.35890884039324,0.43619810586749336,800,255680000,114.02253390776058,63.388671329408005
0.7941361765548487,294.1566443558101,0.2100508213043213,-0.20745654515023823,-0.8454424214520418,87.03225319599369,818,0.7542405043281729,520.2979586181491,0.9211428165435791,131.6241178748727,6.745427446202993,0.0088541815,-19.135186911397664,0.11902174,0.0,0.0074616885,24.689826726913452,3.660982608795166,65.9086401462555,63.34520649909973,-0.03388913616482633,-1.348947e-09,0.6493679574009813,312.9837002685931,-0.008854182,31.188109397888184,799,84.09976577758789,18.154353141784668,71550.43066930771,1.9533353122237225,18.15416932106018,0.24807417838675783,2.2606794834136963,0.19605263500007566,0.11897868,153.58925676896388,0.4324885063560414,800,256000000,112.88739545907448,64.87324482781078
0.7463407389938754,322.2076710526382,0.20862460136413574,-0.21870952889015144,-0.8411121306948921,81.45557388243559,823,0.9414409328521178,538.519987675486,0.9231224060058594,142.68333037629142,19.465603942781947,0.008947322,-16.807804153778505,0.11890298,0.0,0.0075253556,24.705928802490234,4.125263929367065,69.98695158958435,67.45565438270569,0.04975114922664531,3.0373304e-10,0.6818215105570288,302.21593829547356,-0.008947322,34.71253943443298,800,88.08351683616638,18.075748682022095,71638.5148973465,2.651071878672838,18.075568199157715,0.2745849172753253,2.230314254760742,0.19226774273138728,0.118915334,171.07182933079326,0.40878098205669033,800,256320000,119.89124051661551,71.4561438047645
0.7899343972813113,260.4329077358212,0.20726966857910156,-0.2947610605124253,-0.8096838618504608,79.93417527411829,843,0.6011941916571409,545.9873405846239,0.9182536602020264,120.24679059234266,0.9696619969209237,0.009130623,-11.682468099208787,0.1189548,0.0,0.0071738595,24.723888874053955,3.973220109939575,68.57184600830078,66.0392837524414,-0.12858925520216888,-2.1090105e-09,0.588862053013037,310.6575850348053,-0.009130625,33.46063232421875,801,86.62739896774292,18.034085512161255,71725.14726996422,2.0819676289744984,18.033917665481567,0.23041258085505026,2.2327442169189453,0.19272427672597403,0.118936844,135.31426035658137,0.389991431485856,800,256640000,109.15471499067108,59.740716810104
0.8625373668767353,297.1924598979605,0.20714616775512695,0.00573071609978821,-0.8574495750642521,83.44214932703272,818,0.7589506927313286,521.9624144539996,0.9244208335876465,133.94014814731602,11.58461823918424,0.009361706,-23.183596731102185,0.118913636,0.0,0.007669532,24.564454078674316,4.373542547225952,72.29717969894409,69.76929950714111,-0.05535641084958643,-1.8147845e-09,0.6389785760186639,325.6368846477463,-0.009361708,36.85898780822754,802,90.45515298843384,18.136719703674316,71815.60308980942,2.016969841225353,18.136549711227417,0.23507567178915723,2.228841781616211,0.1941111678875197,0.11887879,149.68284928866663,0.41316123247953873,800,256960000,110.3032434348278,64.20888698564836
1.0187398420691398,281.7038945739164,0.2079939842224121,-0.02005153804260868,-0.8394573258068212,83.68693484159594,810,0.650170902314721,522.9891056320943,0.921576976776123,128.5657153431392,10.259291988033496,0.008705807,-19.17062034864638,0.118715905,0.0,0.0068788053,24.69182062149048,4.39655065536499,72.7149670124054,70.15368223190308,-0.12383385565345673,2.3772668e-09,0.6364351734227449,354.368565871583,-0.008705804,37.083383083343506,803,90.81226682662964,18.076032876968384,71906.41599607468,2.059926105950494,18.075700044631958,0.22021585054571613,2.2616045475006104,0.19509717193028991,0.11870206,135.78624868866746,0.41233745731052684,800,257280000,107.38260792209404,59.53658780072965
0.7837170038623009,289.780400341494,0.20756864547729492,-0.033272430542760065,-0.8827175168955447,86.20092225561524,812,0.708086647145072,521.690681949235,0.9230258464813232,130.4215224627191,10.887449515681435,0.00915405,-24.994723720843975,0.11858744,0.0,0.0075660693,24.65557312965393,4.0675880908966064,69.40235638618469,66.85627126693726,-0.09050146471276943,2.9817238e-09,0.6528829124708965,308.9857018334949,-0.009154047,34.24048042297363,804,87.45747327804565,18.034180164337158,71993.87416625023,2.013181333384755,18.034008026123047,0.23201382113098554,2.246821641921997,0.19393891877449057,0.11855974,142.6936238075114,0.4249634821766318,800,257600000,111.74664736689137,61.57327681233042
0.8705450468589234,331.08240520818015,0.20775103569030762,-0.003896793813689379,-0.8232180107304159,83.03818385824565,835,1.016102263665633,540.5609474708083,0.9185872077941895,144.8389383695822,10.876156279998783,0.008500602,-16.63273021578887,0.11840356,0.0,0.007130713,24.556471824645996,4.209945440292358,70.5250678062439,67.9774079322815,0.08082239281816546,1.0687534e-09,0.6427469544295107,328.0105157719107,-0.008500601,35.2418851852417,805,88.67060804367065,18.12421178817749,72082.54542064667,2.1060443022767656,18.12403655052185,0.2903557400268607,2.247559070587158,0.19318692533934376,0.118375346,177.10210843646158,0.417539741970902,800,257920000,121.30629579449554,73.14986948919157
0.9654078879126226,309.3275250399897,0.20964264869689941,-0.008437080873210967,-0.8320066364194149,89.76922578113907,807,0.8043196347971217,518.6844690692576,1.016878366470337,136.94516236010267,12.52380295952376,0.00886749,-15.886907432398731,0.11848562,0.0,0.007855699,26.84602451324463,3.903878688812256,70.27830839157104,67.79449105262756,-0.054659552011137626,3.134297e-09,0.67260786010042,343.589331232138,-0.008867487,33.031463623046875,806,88.44307732582092,18.13601851463318,72170.98921275139,2.0811649966168435,18.135847091674805,0.24307805249649242,2.182426691055298,0.19468939883322395,0.11847239,149.4434015629458,0.4471139823640433,801,258240000,114.63204391706076,63.34316601273624
0.8704904100982844,322.0903199924579,0.2081615924835205,-0.060174131065991704,-0.8433213374503103,86.59325295990685,813,0.8927124743074656,538.306505773586,0.9197871685028076,141.69744620057259,9.77489188049363,0.008850808,-15.573629654163199,0.118340164,0.0,0.007924734,24.70424485206604,3.889707088470459,68.04646372795105,65.5275547504425,0.02148345177081869,6.886454e-10,0.6781214699861364,327.01385759241936,-0.008850807,33.07738018035889,807,86.16424989700317,18.094285011291504,72257.15417695045,2.048736632144801,18.094111919403076,0.25944841927387635,2.218785524368286,0.1922102879081038,0.11833083,165.43211215548598,0.4327713634150252,800,258560000,120.55833673951933,69.59175585361115
0.8037547351035593,331.91022295069047,0.21076536178588867,-0.11642718471352649,-0.7685715299399835,86.21041158981299,817,0.9650212713094561,545.7851835938617,1.0108957290649414,145.9632325075108,8.104502560262299,0.008583868,-1.6191421133725148,0.11834356,0.0,0.007734234,26.76331901550293,3.9852564334869385,70.86839938163757,68.34418535232544,0.039804229808134854,-1.98636e-09,0.6759223536569247,313.36507661520415,-0.00858387,33.55255198478699,808,88.92056179046631,18.030819177627563,72346.07538747787,2.106398360630267,18.030646085739136,0.26944036497092744,2.221301794052124,0.1930027273598396,0.11831748,168.84421780213927,0.43216049520673494,801,258880000,119.63677503543663,70.19748798715678
0.7618435087350107,311.02309656557037,0.20812368392944336,-0.061501741010245095,-0.7735535313186154,86.1346272529358,824,0.8648717596283809,513.5034893071858,0.9212961196899414,138.01879576712253,10.3106525009752,0.008795388,-1.9814461744989662,0.11822447,0.0,0.0067141177,24.526893138885498,4.092306137084961,69.54158306121826,67.01284575462341,-0.005565802060227172,1.4689683e-09,0.6653359864602069,303.29726600701395,-0.008795386,34.48657298088074,809,87.6348557472229,18.069720029830933,72433.71093559265,1.9811617789801899,18.069543600082397,0.2587056025420615,2.228236436843872,0.19235398003806478,0.118217535,159.9886433230978,0.429500793482072,800,259200000,118.51969163439179,67.59595997201087
0.777284656363004,324.10558652760545,0.20868825912475586,-0.027131589944722364,-0.8310201369583232,83.18395606194092,818,0.9299384812712534,541.5896016178525,0.920433521270752,143.56787675277073,37.88812897043961,0.009032734,-15.325227678701356,0.11810859,0.0,0.007418008,24.807585954666138,4.337582349777222,69.10696625709534,66.5083794593811,0.0375970798009992,1.5713825e-09,0.675619794587795,307.1600009438102,-0.009032732,33.498828172683716,810,87.2628288269043,18.134862422943115,72520.9744579792,2.088815842681864,18.134693384170532,0.2670422082573673,2.2975120544433594,0.19164461881929604,0.11810569,168.7556930910671,0.4160471616861987,800,259520000,115.89062093283903,70.78203657503522
1.0103071156874373,318.82839489752683,0.20854616165161133,-0.016147797186871475,-0.8239949770686639,88.31779366136932,820,0.9116933205402986,537.101418475333,0.9197156429290771,141.2494438399179,12.111740109823304,0.0088544795,-12.007754792130157,0.118018284,0.0,0.0071295127,24.877191066741943,4.032271385192871,69.31829047203064,66.79227709770203,0.06330023846655179,-1.4038083e-09,0.6420278578499564,352.4649041311228,-0.008854481,34.02000117301941,811,87.43937301635742,18.099567890167236,72608.41448616982,2.1098786438234245,18.09939408302307,0.2715413080053758,2.2251551151275635,0.19445226404130808,0.11800235,173.33306568633364,0.44213747749166,800,259840000,112.74040868035392,72.65792653479977
0.8192321359212374,282.1019932402815,0.20711565017700195,-0.031121734581892845,-0.872664070465197,84.27406747343393,812,0.6614186166922144,532.9244007508296,0.9228248596191406,127.30384295886017,12.540664727345606,0.009113979,-22.12150760487588,0.117986694,0.0,0.007205771,24.758447408676147,4.195950269699097,71.30658078193665,68.81479048728943,-0.08345529497231549,-5.181203e-10,0.608277571747278,317.18224558726826,-0.0091139795,35.9369010925293,812,89.46010303497314,18.1320858001709,72697.8752629757,2.0717747904079893,18.13191509246826,0.22782287632095313,2.1931252479553223,0.1916077038223389,0.1179765,144.55536974070242,0.4169950238042931,800,260160000,105.13444637245595,62.80636152320244
0.8594807716343985,307.2371641324766,0.237351655960083,0.010856756085014203,-0.75895232830314,81.35736869231853,828,0.8541009333522342,513.8368844117089,0.9259793758392334,137.13446025757614,7.697933006358944,0.008987038,1.5966484644416097,0.1177843,0.0,0.007753274,24.805487155914307,3.972064733505249,68.75965809822083,66.22350120544434,0.00938329685391025,4.8678084e-09,0.646991079715237,327.3517735039256,-0.008987034,33.57564330101013,813,86.87496495246887,18.094449758529663,72784.75093078613,2.0230044646017546,18.094281673431396,0.2595025380226589,2.206672191619873,0.1887997985116337,0.11774723,163.68199795384976,0.4059240558790487,800,260480000,114.78422163440197,69.32170259178235
0.7951684321675523,324.48563037755684,0.2061467170715332,-0.20570801770562835,-0.8389667806903449,85.13603157437275,816,0.9156039534789477,535.1742827022284,1.0255162715911865,142.22819840241993,8.295183506290217,0.0090907365,-18.48599984188607,0.11767119,0.0,0.008092778,27.304495334625244,3.6991238594055176,68.66395425796509,66.15295028686523,0.03793576905418431,-1.5842264e-09,0.681581312026762,312.6145224358706,-0.009090738,31.18267059326172,814,86.83790731430054,18.152581691741943,72871.58955287933,2.034322889960409,18.152405977249146,0.26175423828650596,2.2121877670288086,0.19005268670248726,0.11766617,169.08738503149885,0.42510396010509455,801,260800000,122.16309901647752,70.70683807328672
0.8308654229247375,307.13926136676827,0.20682525634765625,-0.0073074209321285655,-0.83886633803157,86.43263597935253,815,0.8119303958136347,529.0192940540795,1.017488956451416,135.56318540920452,11.097426194766786,0.00915145,-14.908201654221092,0.11761408,0.0,0.0075554266,27.04197669029236,3.654572010040283,68.17550683021545,65.65390372276306,-0.02373930739167561,8.11072e-09,0.6625700624829609,319.3415929319429,-0.009151442,30.988335847854614,815,86.30368733406067,18.106556177139282,72957.8939640522,2.031241628743305,18.106369495391846,0.2463709528611327,2.2225942611694336,0.19070638826387248,0.11761707,156.47275765617647,0.4303337069462503,801,261120000,119.07681704762572,66.27666801152814
0.7896528115864894,300.8488307184325,0.20909523963928223,-0.10588507164770825,-0.8052860150584898,87.16962835526725,810,0.7573796878401399,548.2505785381657,0.9232485294342041,132.78428046516314,7.550073380021221,0.008859524,-6.604792092211436,0.117593125,0.0,0.0072111203,24.65720272064209,3.8751864433288574,67.86632871627808,65.32828164100647,-0.049191074952298394,5.4761236e-09,0.6747935476238879,311.48812002287383,-0.008859518,32.93904972076416,816,85.95283818244934,18.063751220703125,73043.8474714756,2.1327139047112227,18.06358242034912,0.2350878813483558,2.2370080947875977,0.18973477821407145,0.117571846,151.79384011907783,0.4322135032306805,800,261440000,118.19321874109072,64.79513573240445
0.7876462067862576,334.71859201991884,0.20782208442687988,-0.028731327029587313,-0.7973190912786758,84.55491138074926,819,0.9897955573569855,532.1125406786625,1.0175330638885498,146.22954912150786,13.649316880832895,0.008699058,-6.066216065913995,0.11766692,0.0,0.007429286,26.879111528396606,3.956338882446289,70.5848445892334,68.08561491966248,0.041682067012859585,2.0314017e-09,0.677319203517348,308.5564601153839,-0.008699056,33.22542881965637,817,88.65524530410767,18.04872465133667,73132.50339508057,2.0553388407554185,18.048556327819824,0.2758732393653224,2.1994102001190186,0.18884259084345767,0.1176444,170.1494068713196,0.4239998436166585,801,261760000,121.04035191039596,70.73088806560946
0.7759432513915275,326.360279143319,0.2076578140258789,-0.18726791940467613,-0.8149809990531858,83.90194954106973,820,0.9397058612100412,532.8951370736274,0.9230597019195557,143.4373501216554,4.77258149663219,0.008447129,-10.79761867980918,0.117618576,0.0,0.007604835,24.70080256462097,4.330880880355835,71.64404129981995,69.14756178855896,0.06353288055417844,-3.7436956e-09,0.6507008508677177,309.4734419418743,-0.008447133,36.17533874511719,818,89.75383639335632,18.088738679885864,73222.25790190697,2.078776463242719,18.088558197021484,0.26733769275134284,2.1967766284942627,0.18781340033411978,0.11759079,174.7172330038903,0.42173768081805385,800,262080000,115.15859538667391,72.7183336921777
0.8222035864599784,287.423758207168,0.20779037475585938,-0.027248052644897654,-0.8328904892395395,82.80161104773636,823,0.7121374229340464,545.3548868215971,0.9209449291229248,130.34011757538556,9.56060777765498,0.008697717,-13.012399219325058,0.1175783,0.0,0.0070803724,24.620731353759766,4.077207565307617,69.75761222839355,67.18276691436768,-0.10444334707227707,3.4885168e-09,0.648069708717735,316.23410226285387,-0.008697714,34.57398772239685,819,87.95388460159302,18.175080060958862,73310.21253752708,2.1452644921937765,18.17490839958191,0.23377122689263177,2.274503231048584,0.18815609240726336,0.11759869,141.054468561164,0.4084008160780941,800,262400000,113.46811568214301,60.87894754776162
0.8345127522539653,309.4490882812457,0.2073819637298584,-0.008729018626508198,-0.8208449425521482,85.29268436206381,819,0.8418558174290716,542.2009660988017,1.010380506515503,137.4998114758313,11.649244632473826,0.008844911,-10.926246406945438,0.11752324,0.0,0.007597926,26.752239227294922,3.997520685195923,71.46127915382385,68.94970035552979,0.0010247917056393158,-4.511635e-09,0.6544367887006557,320.3994410294089,-0.008844916,34.13760566711426,820,89.59886455535889,18.115232467651367,73399.81199026108,2.110768237006021,18.11505937576294,0.2570364646402271,2.2120625972747803,0.18931869953790867,0.11750181,161.75802612257237,0.4248582983295108,801,262720000,115.9551640811423,68.0591462937469
0.7861439081753859,289.2424428556422,0.2076406478881836,-0.2727829098700281,-0.8357576551518406,83.11086397253854,831,0.7445277233216788,517.7599598785441,0.9231321811676025,128.11255445819216,9.993953995252781,0.008716089,-13.680102602360686,0.117426075,0.0,0.007056764,24.82930636405945,3.4559614658355713,64.1327211856842,61.595134258270264,-0.04982612339372,1.4800621e-09,0.6563949015910152,312.23674860047936,-0.008716087,29.590830087661743,821,82.27696371078491,18.122950077056885,73482.08965349197,2.0084401661349784,18.12278151512146,0.24729734974249049,2.237360954284668,0.18717226388531855,0.11740496,152.17438387941823,0.4104747237242042,800,263040000,123.90135878553158,65.22036170729767
0.743511576748874,317.39901106804376,0.2101747989654541,-0.09245082987827205,-0.7560404681755512,83.00777935242044,825,0.896711881442624,524.2487053145032,0.921367883682251,139.98614432018817,9.16002573543134,0.008674044,3.516862183366566,0.11731915,0.0,0.0069146054,24.672889709472656,4.212194204330444,71.0147385597229,68.4716625213623,0.019611924342331197,5.1354265e-10,0.6636825869306641,304.2267704310881,-0.008674043,35.62275528907776,822,89.10814261436462,18.071351289749146,73571.1984808445,2.0876951624624542,18.071180820465088,0.2644645022112406,2.240114212036133,0.18672320370962553,0.11730493,166.15474190472662,0.41555745785483583,800,263360000,120.31251207269028,69.63981000387108
