Time,train-AverageForwardReturn,train-EnvExecTime,train-AverageCtrlCost,train-PolicyExecTime,Time-SampleProc,Time-Sampling,train-AverageReturn,LossAfter,train-MinForwardReturn,train-MinReturn,train-MaxForwardReturn,train-AveragePolicyStd,train-StdReturn,n_timesteps,train-StdForwardReturn,LossBefore,train-AverageDiscountedReturn,train-MaxReturn,Itr,ItrTime,Time-Optimization,train-NumTrajs
13722.314215183258,2.3390367791389144,13.16838264465332,0.2899549720623194,0.8231897354125977,1.2327594757080078,14.39047622680664,572.6152985140084,-0.008745991,0.06016893251825863,57.13918489292311,3.9412242422421606,0.100081906,178.97395533493062,30600000,0.7193639169329897,0.0013979677,236.90354646955598,908.854062272515,764,18.550666093826294,2.914245128631592,216
13740.003228187561,2.4907149144988994,12.52384901046753,0.30304853370825224,0.7737162113189697,1.2240850925445557,13.677058935165405,600.6624602340862,-0.009550238,0.3103533720210848,62.93424072279707,3.725313645952133,0.09991616,180.0978102860441,30640000,0.699507534538111,0.002301158,248.6175921070391,874.0471478732981,765,17.682981252670288,2.7685585021972656,215
13758.178185462952,2.401722999708553,12.894641160964966,0.2952885815879122,0.7998974323272705,1.2356736660003662,14.079049825668335,589.2792908864964,-0.009135284,0.2575245833927919,73.36549675387725,3.6872242108864794,0.09973961,174.83116219184822,30680000,0.7068594536003101,0.00042003804,243.6179217246894,864.9992693483222,766,18.168617248535156,2.842895746231079,213
13776.124559164047,2.4442704442396033,12.749873638153076,0.2952834656902344,0.78316330909729,1.212777853012085,13.906320810317993,611.2081992465702,-0.00876023,0.3252341018890785,81.65838034393099,3.7015964442938314,0.09950751,152.75451690413288,30720000,0.6749643209235702,0.0006290596,249.86760903670984,868.4762474342473,767,17.939910173416138,2.807872772216797,207
13794.28384399414,2.446324508387255,12.86003041267395,0.29470360621118713,0.7977485656738281,1.253706932067871,14.038493633270264,601.6033580636879,-0.008516336,0.18477679237359035,49.552451268559075,3.765923449189958,0.09929587,176.06282341876494,30760000,0.7161663669662719,0.0004204452,247.51454865592228,879.6792534625931,768,18.15277671813965,2.847545623779297,212
13812.527083873749,2.4664493487163677,12.979708671569824,0.2966288990276477,0.798011302947998,1.228578805923462,14.163928508758545,594.5102860986789,-0.007955513,0.5248244203925253,80.65137626574024,3.707833500197255,0.099091955,177.4061077551137,30800000,0.6745531101300527,0.00049078243,247.83848421576693,869.8776732913607,769,18.237276792526245,2.834304094314575,216
13830.917161941528,2.512567088000247,13.056833028793335,0.2996167978569592,0.8104119300842285,1.221085548400879,14.256567001342773,614.9384592186651,-0.008508466,0.43950913746411835,54.77340739488512,3.9162367442238764,0.0989406,174.0678237784017,30840000,0.7089548974557289,-0.0018925195,252.81772095677482,908.6799592097548,770,18.38360047340393,2.8924689292907715,212
13849.618458747864,2.482327862455546,13.286249876022339,0.2970303764617263,0.8229916095733643,1.2277593612670898,14.500473260879517,608.8881342593893,-0.008807086,0.2788933759602349,75.13064135974786,3.6419427053669415,0.098771155,175.53620033819277,30880000,0.6964375431069045,-0.00042665028,250.69157530160854,853.9500205120647,771,18.695049047470093,2.953690767288208,213
13867.887044429779,2.490156291950816,12.960236549377441,0.29728410929413046,0.8049862384796143,1.2142224311828613,14.151080131530762,602.6707031605441,-0.009495625,0.7132007690853192,60.602753279109855,3.822789414895183,0.09853726,179.8614103254385,30920000,0.6978161313942226,0.00022416897,249.31967334086704,890.3025431273289,772,18.262367010116577,2.8871514797210693,215
13886.050232887268,2.4792975003885434,12.821812391281128,0.30058020343639463,0.7918038368225098,1.3087787628173828,13.998270511627197,593.5818557239919,-0.0096757505,0.5375540046321065,94.8838952789106,3.739587215593708,0.09833739,186.13365121202767,30960000,0.704802492778178,0.0005854078,246.24623067803867,878.40608983538,773,18.15723443031311,2.8370044231414795,217
13904.270281553268,2.57703658836663,12.91927456855774,0.30529026008480986,0.7967269420623779,1.2477703094482422,14.101327657699585,624.7874938626262,-0.008782602,0.34042266351792105,61.28532134323421,3.7765951211970945,0.098151736,185.08680780564862,31000000,0.7348241869898011,0.00028875135,256.68673644534914,885.2589376411373,774,18.21374011039734,2.851574659347534,213
13922.374474525452,2.477145498450879,12.840806007385254,0.2971527461232715,0.7929039001464844,1.2390754222869873,14.01675271987915,595.361912259777,-0.008761946,0.477173739334621,85.10555440244602,3.772462106029236,0.09797666,181.96898133853574,31040000,0.70058738829041,0.00061031134,247.24634800144432,880.7483705821031,775,18.09774351119995,2.8316378593444824,216
13940.440925598145,2.3985320932854197,12.823020935058594,0.29569301773284934,0.7955188751220703,1.2171566486358643,14.011409759521484,574.5691952603541,-0.008663324,0.14898311599055705,56.83639316579622,3.806656713400266,0.09781504,195.92405238899454,31080000,0.7418437729670103,0.0005335577,239.20755930426412,888.1507820557783,776,18.05999755859375,2.8182389736175537,219
13958.717536449432,2.458987635496029,13.01632308959961,0.2987304784761736,0.8063054084777832,1.2131757736206055,14.208258628845215,595.1979156286411,-0.0092188325,0.472181260113142,100.87078523697933,3.786395449479246,0.09762567,193.7079322675478,31120000,0.7652892892658902,0.0005971134,246.18259983605537,887.8120345363976,777,18.27032160758972,2.837207794189453,216
13976.648345470428,2.661651338327374,12.717222690582275,0.3148535471332388,0.7926366329193115,1.194786787033081,13.888575553894043,636.1677919360457,-0.004251211,0.253105909862692,108.58592396867952,3.8786515820541556,0.09743546,184.24213602016331,31160000,0.7113290442742491,0.00054574123,262.280627585061,903.2220174055033,778,17.924463033676147,2.8280436992645264,213
13994.393743038177,2.573005001503124,12.598292589187622,0.30889067109364504,0.7770025730133057,1.2116851806640625,13.749419450759888,608.9584940832747,-0.0081384955,0.2095017453967126,86.06472532830614,3.9904331099704624,0.097263075,192.73243959448357,31200000,0.7391587585289268,0.0012782473,253.22511145437093,921.0748853543594,779,17.739333152770996,2.7656965255737305,217
14012.744008779526,2.534830297186409,13.041049242019653,0.30572362874974757,0.80721116065979,1.2117750644683838,14.239995002746582,604.3423677791295,-0.009256681,0.5986870325091879,48.25830662292832,3.936040649887204,0.097067304,201.65494925116613,31240000,0.7747967166763128,8.6145104e-05,250.64047425502335,910.8597160857028,780,18.34411311149597,2.8790814876556396,218
14031.358763933182,2.388220243460683,13.253508567810059,0.2941080503091596,0.8190538883209229,1.2027881145477295,14.46574878692627,568.5659324569842,-0.006869355,0.32549281496387844,67.7329820556677,3.720702474859607,0.09688065,192.4123714223156,31280000,0.6827070168623426,6.258039e-05,238.09549769142333,867.1434850620185,781,18.608349561691284,2.92653751373291,222
14049.801995754242,2.372034342669105,13.117434740066528,0.29091611748336116,0.8187234401702881,1.2073109149932861,14.335720777511597,571.5954411728577,-0.009582336,0.4427431900094426,50.358775553301165,3.8084067682504825,0.0967235,198.69618330956305,31320000,0.7712230748174439,0.00016637892,239.7254023642818,892.7870682979789,782,18.436761140823364,2.881335973739624,220
14068.165337324142,2.4540880520204382,13.00066590309143,0.2956580398962459,0.8081412315368652,1.2263233661651611,14.200642585754395,593.3294322757849,-0.009609687,1.0506227271447142,74.39993219927051,3.762892781526298,0.09655911,181.27046259616765,31360000,0.6878517951126812,0.00013981461,246.32429834975798,876.4490360990891,783,18.356959581375122,2.9183812141418457,216
14086.61930179596,2.38027433336205,12.961479187011719,0.29117481766432113,0.8075604438781738,1.405630350112915,14.159973859786987,585.1679277625627,-0.008311036,1.1568615435486571,50.90521283300308,3.870194901872785,0.09641844,167.85167496826205,31400000,0.66896325701247,0.00021383501,241.80642314651814,901.3561372485028,784,18.446401834487915,2.867717981338501,213
14104.311032772064,2.4972760951386674,12.473929643630981,0.30225339102306253,0.7698159217834473,1.2919793128967285,13.617907762527466,613.1377315325958,-0.010346727,0.19637198669473968,44.45179659813897,3.8128912626752367,0.09624677,191.64181432086576,31440000,0.782851241814881,0.001988776,251.52937368262369,889.3687965083425,785,17.685431003570557,2.7630090713500977,212
14122.89413022995,2.4936042327315873,13.226346015930176,0.3000021355389364,0.8156757354736328,1.2181551456451416,14.436548709869385,606.4283655447916,-0.00819572,0.7187845179110827,79.10367985225757,3.891324771551771,0.0960291,178.38978764778045,31480000,0.7119722553455854,0.00022635015,249.92254407415467,905.5959608763796,786,18.576890230178833,2.90911865234375,213
14140.870767354965,2.5415670989345007,12.73206377029419,0.30164862107149937,0.7945554256439209,1.222745656967163,13.910325050354004,613.5111990426204,-0.009211506,0.4182575964793431,49.534700967575056,3.955172311385143,0.09584808,184.1406720119218,31520000,0.7590995774895205,0.0011569157,254.0232245182055,916.5169853519167,787,17.970349311828613,2.8241801261901855,213
14158.842646598816,2.4668828267859237,12.757642030715942,0.2982236058579478,0.7847254276275635,1.2200706005096436,13.924063920974731,592.6850182058982,-0.010185617,0.7203821052286992,66.88019418894376,3.765288188202523,0.095697336,197.48214388163532,31560000,0.7755640602099583,0.0015357397,246.10269340223468,880.8314998013313,788,17.965479612350464,2.8079748153686523,218
14177.640928506851,2.6459401759874,13.369949102401733,0.30748257196675305,0.8295993804931641,1.230250358581543,14.591831922531128,640.2764155964921,-0.007907511,0.28363860152946924,50.65494428046587,4.090886076410169,0.09550852,173.15012331312022,31600000,0.7631170779489296,0.0021573324,262.9958407800411,940.8744742961054,789,18.791935205459595,2.961313009262085,211
14195.938778877258,2.5394845669322095,13.009663581848145,0.30291501728109005,0.8035888671875,1.2027003765106201,14.206421375274658,611.3441914279753,-0.009287149,0.6671515110726951,38.41567230455093,3.898992730299566,0.0953007,198.35668284729718,31640000,0.7595936025573389,0.00022022947,252.45551320342224,905.3291432759753,790,18.29154920578003,2.8691725730895996,218
14214.085860013962,2.650027006325889,12.895864963531494,0.3123013181834716,0.7950396537780762,1.2274627685546875,14.070238828659058,630.6301597130063,-0.009806439,1.2021247411906226,78.56921227789984,3.8447291268609125,0.09511519,187.29809855651666,31680000,0.7148979526547168,0.0010336622,260.0855605752477,895.7313304353291,791,18.140863180160522,2.8300256729125977,215
14231.787318468094,2.599695382227113,12.549813747406006,0.3050208746619604,0.774531364440918,1.2109899520874023,13.697494506835938,630.982753638933,-0.009090153,0.4494213762227664,36.03595881196397,3.9976500160616073,0.09492899,180.7378297149464,31720000,0.7591525081261348,0.0016736053,258.8852798712961,923.3135796524042,792,17.695183753967285,2.77669358253479,211
14250.458616256714,2.68281571339268,13.283764123916626,0.3136229086439125,0.8235082626342773,1.1952879428863525,14.497929573059082,637.3593074759493,-0.0090092495,0.7591009532970897,70.55714721291716,3.8870970225150563,0.094716564,181.14464830411472,31760000,0.7437441617685551,-0.0002270761,262.75384190772235,900.9062325531987,793,18.665010929107666,2.9587249755859375,213
14268.629031896591,2.505792162903196,12.85594367980957,0.2997160937483343,0.8046977519989014,1.225492238998413,14.045109272003174,608.9422161739813,-0.010005999,0.09771338151459373,67.2201141367007,3.8773055898806654,0.094502494,184.61232250879416,31800000,0.7759282051527453,0.00029543787,253.0799392290543,900.3331816498529,794,18.163891553878784,2.8812484741210938,213
14287.014043807983,2.4387161649596036,12.86361289024353,0.29481469358142043,0.7993385791778564,1.469243049621582,14.057817220687866,577.834185697722,-0.009507023,0.3342808544364144,78.32885766333168,4.03649877675981,0.09431337,201.57107534403792,31840000,0.7796982858843496,0.0012453363,242.54265164176655,921.2247280535431,795,18.37879514694214,2.836448907852173,221
14304.833479881287,2.5194950321239267,12.606559038162231,0.2985691184746533,0.7796189785003662,1.2466933727264404,13.772109270095825,604.4858132572797,-0.009738996,0.31221782126957964,100.78451953219053,4.14249387586311,0.09416031,187.97743406741714,31880000,0.7572270419734191,0.0004888082,251.14224820156315,950.8513230640439,796,17.813254594802856,2.784102439880371,215
14322.122474193573,2.566722283492408,12.193583965301514,0.30470820736287796,0.7549328804016113,1.2578368186950684,13.318378686904907,621.8736282706832,-0.010450646,0.27756631683283667,71.75382132971521,3.954600881167322,0.094038665,187.72884153482616,31920000,0.758990217207209,0.0042181937,256.2413778966201,916.2277253530966,797,17.282636880874634,2.693343162536621,212
14339.737205028534,2.658990037113443,12.490602016448975,0.3084288992755031,0.7671511173248291,1.2057418823242188,13.625101327896118,643.1973350145051,-0.009769525,0.19801626370016273,58.14909972043898,3.9108268063635263,0.09383417,189.08757908133902,31960000,0.8177339677389306,0.0028616874,262.9183951142028,909.4363818923948,798,17.60857057571411,2.764681816101074,211
14357.987347364426,2.569921933468641,12.948917388916016,0.3050036674671224,0.8027944564819336,1.233245849609375,14.13667368888855,620.5849671783226,-0.010672893,0.09841982662750307,64.0118477933362,4.127398167622508,0.09358685,196.6123445372159,32000000,0.7911966174326216,0.00042299405,254.56182382407718,948.4012286414273,799,18.243929147720337,2.8638367652893066,214
14376.218950748444,2.61988295204784,12.973806142807007,0.3065342347285152,0.798703670501709,1.2073228359222412,14.151915073394775,631.8057467610626,-0.0090388525,1.0342860861274732,66.98389012142673,3.988294558049893,0.09335758,177.60765029823767,32040000,0.7317048006056214,0.0004447244,259.47130908823584,922.5796968326422,800,18.225345134735107,2.8529882431030273,212
14393.995121955872,2.4984920834144178,12.595167398452759,0.30252303927702157,0.7823886871337891,1.1979198455810547,13.75868034362793,595.8820241524388,-0.008932869,0.5331531770468981,45.39934434036609,3.9780715829667064,0.09316113,201.08589542940203,32080000,0.740360191309959,0.0014953918,245.90231244397623,920.6794563545677,801,17.759376287460327,2.789515495300293,219
14412.509058237076,2.4176767278102944,13.164068460464478,0.28961409716231884,0.8156282901763916,1.2248108386993408,14.36982274055481,592.7920182269659,-0.0080990745,0.6347321560433636,89.37862616289888,4.036248063924807,0.092960365,181.7203487123279,32120000,0.7258516067741395,0.0028526362,246.539496859564,931.6217361125208,802,18.50751805305481,2.9045000076293945,214
14430.97263288498,2.7082880354867407,13.136260747909546,0.3182070217039643,0.8107197284698486,1.2217049598693848,14.33118748664856,647.3511422034202,-0.008506957,0.5114705249793974,44.20520830613274,4.060595104020094,0.092781805,183.6150229351028,32160000,0.746666895450805,0.0007765884,265.0105178204955,937.8387630187069,803,18.457321882247925,2.8913302421569824,212
14449.355697154999,2.6445735831984942,13.087962865829468,0.3114550817061279,0.8103814125061035,1.1949913501739502,14.28487229347229,628.5650292494585,-0.009878353,0.29025306098423126,38.56392755946689,3.9707013135362117,0.09263513,201.13772777353594,32200000,0.7693846418801339,-5.5879354e-09,257.65559693752726,919.000049868683,804,18.377032995224,2.884010076522827,216
14467.01551413536,2.5661350699136625,12.521726369857788,0.3045036123187039,0.7688179016113281,1.240342378616333,13.661154508590698,619.3888827428225,-0.010575283,0.19205029673953944,64.51249961492131,3.9603003564354253,0.09246682,195.8924149405358,32240000,0.778366949606546,0.0023302927,254.64728440128434,921.3865688665607,805,17.653615713119507,2.7423477172851562,214
14485.189326047897,2.530621610451371,12.897065877914429,0.3005696269361617,0.8000810146331787,1.2112483978271484,14.078770160675049,617.828670223437,-0.0095623825,0.4600526232956359,42.050880383452224,4.000799857293798,0.09230132,187.54156815098216,32280000,0.7615276380756946,0.000936456,252.76411694112798,925.2157062306009,806,18.16748356819153,2.864318609237671,213
14503.597493886948,2.6196737705920614,13.025359630584717,0.307347843308239,0.7992329597473145,1.3155643939971924,14.200725793838501,634.955486917749,-0.00897156,0.24313158765121806,51.65493789067687,3.79766963688066,0.09218811,191.58753484103534,32320000,0.8054395661091737,0.0004335299,260.1229327042477,886.0943065751175,807,18.402052402496338,2.8727340698242188,212
14522.157862186432,2.6012391686711083,13.163945198059082,0.304274707655515,0.8190069198608398,1.2601470947265625,14.369179487228394,633.1905409451173,-0.009075668,0.19342913872603462,38.68856710312821,3.948741246362928,0.092091136,183.1074459594085,32360000,0.7686022327734727,0.0015214641,258.418073958739,914.7942028507237,808,18.553990364074707,2.911726236343384,211
14540.490040540695,2.6512510760187755,13.038694381713867,0.31192711553928293,0.8046524524688721,1.2103445529937744,14.241164207458496,623.0865669686109,-0.009340405,0.3419608978978093,85.4386100378862,4.025939422835345,0.091922686,204.43862961133107,32400000,0.7919375170644809,0.0002650842,257.97637709196994,929.5435045819772,809,18.325913906097412,2.8611385822296143,218
14559.124364376068,2.7017231030324895,13.282918453216553,0.3146344665482862,0.8191418647766113,1.2310945987701416,14.486398458480835,645.3289172973859,-0.0073325057,0.4798393946707237,90.29446286206519,4.1356923840645825,0.09169726,185.54319738863262,32440000,0.7551103938662046,0.003201979,264.5261096636413,948.3430562666641,810,18.62810444831848,2.902348518371582,212
14576.976248264313,2.7653499392858945,12.642844200134277,0.3166795437900514,0.7818751335144043,1.2156031131744385,13.796208143234253,669.9635839975342,-0.006520859,0.7809780195885296,99.56639353531715,4.102602649942209,0.09149021,171.85060792153317,32480000,0.757194240340065,0.0013899014,272.4788409248756,943.6857278995976,811,17.84533667564392,2.8206851482391357,208
14595.044960975647,2.624883842734473,12.841103076934814,0.3017124660807189,0.7910373210906982,1.2080605030059814,14.010545015335083,639.0075308416742,-0.008383822,1.019201833925832,90.49520386171291,4.141355894214193,0.09130191,174.78549190335977,32520000,0.7370872589663201,0.0007671945,261.5308146956107,951.8195272034606,812,18.062397003173828,2.830902099609375,210
14612.81537437439,2.5756985008003537,12.5708327293396,0.3031130205460821,0.7811703681945801,1.23907470703125,13.730415105819702,619.7883954153333,-0.009080076,0.8102125050147078,45.67046584186734,4.065291380498545,0.0910897,192.15788978114185,32560000,0.7524310319077462,0.0012378164,255.01282505371105,934.864960867255,813,17.764143466949463,2.784170627593994,214
14631.37454366684,2.5415959133613435,13.191402196884155,0.30103824297618836,0.821929931640625,1.222050428390503,14.411394834518433,613.4586339224576,-0.006704808,0.7598128928771171,54.43076302687461,4.055856770320608,0.0908857,191.80165017468693,32600000,0.7737377166591488,-0.00048672012,254.93536312793867,935.7572221581726,814,18.55263614654541,2.906115770339966,215
14648.53881573677,2.680105367260122,12.162120342254639,0.31176468208423563,0.7513687610626221,1.2073338031768799,13.277397155761719,647.42576626273,-0.010568869,0.17130248209492485,73.71289485867243,3.97290653805269,0.09069657,185.20313120489712,32640000,0.7439859841889492,0.0019196846,263.54947226467925,918.1605360183393,815,17.157872438430786,2.6602635383605957,211
14667.27865076065,2.7799639947276313,13.353245973587036,0.32135572873711005,0.8213539123535156,1.2141273021697998,14.558560609817505,663.4903978391245,-0.008060988,0.3212525573221505,67.75726419450308,4.071195691106712,0.09044366,187.14727104464276,32680000,0.7689015904817031,0.00022444942,270.41234418028415,932.3963408670807,816,18.7338650226593,2.948122024536133,211
14685.525214195251,2.681766310439813,12.97240948677063,0.31573258029817713,0.801844596862793,1.1998484134674072,14.154314041137695,641.4611461148548,-0.009000965,0.23671169381404147,65.20101946947074,4.2956307147857355,0.090173535,198.98429673870564,32720000,0.7998917242817996,0.00028397553,262.68011807761866,977.8454496831707,817,18.24048924446106,2.873281955718994,213
14703.831681966782,2.6537192758847516,13.006800651550293,0.31209546499138663,0.8031258583068848,1.1904239654541016,14.192563533782959,630.138572661276,-0.009032282,0.5558235182963132,60.702888573232826,4.143771047624511,0.089930706,197.7444817818922,32760000,0.7410912451339392,0.00023035034,258.876257219903,950.3736666979726,818,18.300098419189453,2.903961658477783,216
14722.05604672432,2.6604504574629497,12.978022813796997,0.3109878500483025,0.7986552715301514,1.197753667831421,14.158543109893799,638.0101535098564,-0.008964235,0.08478423314581192,47.82855082368116,4.279540693477605,0.089709945,195.7404344880569,32800000,0.7805172917025975,0.00020434782,261.7112915584409,982.0467771214401,819,18.217894554138184,2.8465301990509033,213
14740.830590724945,2.723074438083635,13.378504753112793,0.3147864272285166,0.8243608474731445,1.237368106842041,14.587927341461182,646.9405658643153,-0.008241425,1.0731056690410978,49.277211070404874,4.096892479750349,0.08951194,180.0881950921531,32840000,0.6972082643633017,0.0005803749,265.24089455446165,943.6034822219814,820,18.767916202545166,2.9343156814575195,213
14758.988766431808,2.665560026888067,12.89943242073059,0.30405889816575427,0.7970068454742432,1.2032825946807861,14.081750392913818,642.3711298430861,-0.007714348,0.3297276495720376,79.82848889813286,4.046587176226355,0.08933061,187.9725834575953,32880000,0.7592877708115641,0.0004104778,263.32502569025445,933.8877411934033,821,18.151806354522705,2.8536906242370605,213
14777.466547489166,2.706552478461555,13.158293008804321,0.31025759941273556,0.8113038539886475,1.2028708457946777,14.351030588150024,651.9998369381245,-0.00815901,0.34153176366164545,54.407806131609185,4.145318526110238,0.089207344,193.66754617976332,32920000,0.8068797579579431,0.005685449,266.58300227349133,951.2750142478895,822,18.471351146697998,2.9044041633605957,212
14795.361703157425,2.798913996053203,12.702184200286865,0.3187131224609448,0.7873392105102539,1.2046401500701904,13.865970849990845,671.188287364852,-0.008587141,0.9878904876911417,99.75969414761117,3.960534332267713,0.08908886,172.89188873572272,32960000,0.7185271719811067,0.00085681456,273.9241776851269,916.7383478268221,823,17.889108180999756,2.805464267730713,209
14812.473522663116,2.843593513610839,12.116581678390503,0.32064617089158737,0.746586799621582,1.189455509185791,13.228232622146606,683.9494936104359,-0.0067143394,0.2681879471543603,113.50784253256442,4.089811496134533,0.0889337,176.46474469619787,33000000,0.7695155373788302,9.715916e-05,277.77465623928396,941.3509976975806,824,17.105207681655884,2.6744372844696045,208
14830.227035045624,2.740625104281102,12.599401712417603,0.31024115943198305,0.7784960269927979,1.19818115234375,13.750783920288086,656.847844893337,-0.0073059765,0.2032106599399801,67.8529399874035,4.168954399936452,0.08876974,189.94672363135362,33040000,0.79724416867616,0.0011624142,268.3685867630953,958.0536942899048,825,17.746968269348145,2.7850544452667236,211
14849.161796569824,2.71189718201715,13.505115270614624,0.3101123176161159,0.8380186557769775,1.223076581954956,14.73366904258728,650.1977999592124,-0.0065618767,0.6550763736300803,38.01995247727171,4.079095506560496,0.08862608,186.18258822406065,33080000,0.7425208730453888,0.0022951337,266.94578832206497,942.1615187400424,826,18.92823600769043,2.9631283283233643,213
14867.79847073555,2.734934229297835,13.255892992019653,0.3083475234899856,0.8260369300842285,1.2098276615142822,14.472673416137695,657.8065865802774,-0.0076083736,1.1974841814744823,60.783300724698925,4.2418932221315355,0.08849859,183.42109578153858,33120000,0.77154368813599,-0.00039002384,270.29428434012294,931.2112577387184,827,18.630361318588257,2.935859441757202,212
14886.070380210876,2.633237378865519,12.941157102584839,0.302386682386812,0.8075430393218994,1.2135570049285889,14.141185998916626,623.5091656683965,-0.009274172,0.24970079114164012,60.11931867853614,4.185511347670453,0.08837134,204.92659958028892,33160000,0.7754080510515046,0.000135006,255.97429997573275,957.4597929808912,828,18.264792442321777,2.8983821868896484,218
14903.399772167206,2.7043661472272733,12.240887880325317,0.31228030193105005,0.7566759586334229,1.2063581943511963,13.372233629226685,631.2190523879062,-0.009565807,0.42565695786908025,48.8647810380271,4.197678808364763,0.08821938,214.36505716323205,33200000,0.7832218874695777,0.0031246007,259.81390215743403,961.5686727722306,829,17.32255744934082,2.7307467460632324,219
14921.685031175613,2.675583340541534,12.834847211837769,0.30528406241174877,0.7937688827514648,1.4174060821533203,14.017637968063354,631.333092227521,-0.008275526,1.195306427661733,36.7674281835223,4.088298521971216,0.088063166,203.1237894638668,33240000,0.771437727517076,0.00028204956,260.3826528019615,936.6698894261563,830,18.278956174850464,2.833583354949951,218
14939.770307540894,2.832833107970699,12.835458993911743,0.3162467337859916,0.7895381450653076,1.2370095252990723,14.00849986076355,669.8130243429101,-0.009263223,0.4505098897337845,102.77161876932445,4.285703018616179,0.087895624,196.37898095159008,33280000,0.821435522322112,-7.9776066e-05,274.8087315816619,977.4467783913151,831,18.07874870300293,2.8201904296875,212
14957.709926128387,2.627816623039626,12.702550172805786,0.3013954013788266,0.7899231910705566,1.212470531463623,13.880059242248535,619.4952790505707,-0.008775947,0.3123150272842198,58.321078598386286,4.106112182782222,0.08772421,212.75208419282174,33320000,0.8078607477024569,0.0010924793,256.593861895775,945.0742966912649,832,17.93340563774109,2.827443838119507,219
14976.289824724197,2.6749598521299034,13.207729578018188,0.30208858807337347,0.8207082748413086,1.2302274703979492,14.420797109603882,638.9963832515339,-0.007865012,1.2295232018087432,84.49462822462905,4.191716322797357,0.08756429,185.83079632893836,33360000,0.7501583510164155,0.00045357252,262.178045766257,955.8593718731936,833,18.57339596748352,2.914046287536621,214
14994.199881792068,2.799211783977041,12.724995136260986,0.31811076956142204,0.7821807861328125,1.2091162204742432,13.882516145706177,658.788693396703,-0.010539274,-0.006682774397114576,78.92966558228126,4.066204921899509,0.08741928,203.7092382716419,33400000,0.8245309357435412,0.0016368814,270.1874796994253,935.3060078628187,834,17.903801202774048,2.799105167388916,214
15011.71013045311,2.6789380349328695,12.404049634933472,0.30749354660441924,0.7705502510070801,1.1924619674682617,13.559309720993042,630.1037737071837,-0.009969427,1.1435325883963234,62.13120040492143,4.079552980998371,0.087276764,208.42720925643528,33440000,0.7721863820499357,0.002647601,259.2687657064459,936.6848490824142,835,17.504008531570435,2.7391233444213867,218
15029.493422031403,2.787460985575329,12.619537830352783,0.3133370737362378,0.7781028747558594,1.2002568244934082,13.774761438369751,661.9318941377772,-0.009862015,0.8342512169629523,42.14279896251176,4.210608042315082,0.0871473,202.0579199122084,33480000,0.7893096045393804,0.0015755169,270.7103416253209,965.4536212437538,836,17.77689480781555,2.788665771484375,214
15047.32931137085,2.735464567100231,12.613521814346313,0.30960936928577243,0.7897706031799316,1.2151691913604736,13.78790020942688,645.0465926519016,-0.010221758,0.6000855175398965,37.22465301073334,4.144746428906439,0.08706284,206.7443711144546,33520000,0.7791229010123689,0.0016256943,264.03509063309383,948.1532180273638,837,17.82965064048767,2.8132917881011963,218
15065.514355421066,2.6598325830038356,12.917514324188232,0.3028359748988132,0.7977559566497803,1.2112140655517578,14.100459814071655,641.3564305519337,-0.009749263,0.5903028623272142,26.9130804453876,4.189571260558664,0.08693426,195.25199332156689,33560000,0.8007108706831405,0.00036233626,262.2909233928275,960.8636131316082,838,18.178586721420288,2.8556976318359375,213
15083.904158115387,2.7534726005835566,13.084828615188599,0.30791188966648136,0.8088984489440918,1.1946263313293457,14.27780795097351,657.2626765607015,-0.0080120815,0.2924900008243136,85.91405696995963,4.144653078972794,0.08676712,200.28839340169932,33600000,0.8427738630663527,-0.002043422,270.2833382833401,952.8849355593238,839,18.38314700126648,2.897643804550171,213
15102.536033153534,2.676896648213994,13.221498727798462,0.3004081155684376,0.8212337493896484,1.2295401096343994,14.430257081985474,643.8574741614178,-0.008776173,0.2552683843437731,99.39601830980739,4.221855989617393,0.08661506,189.76984788789343,33640000,0.8130863768980766,0.0015466699,264.6585408215515,964.0500344732611,840,18.625335931777954,2.957129955291748,212
15119.825365543365,2.687334199412547,12.197422504425049,0.30385680184934727,0.7568209171295166,1.2228655815124512,13.32351279258728,643.7401039415564,-0.010012854,0.6280634799864646,76.67957869104323,4.20273753968136,0.086475834,196.32234658623048,33680000,0.7773417067304216,0.003798969,264.7931464481741,958.9329238831015,841,17.28303837776184,2.7235424518585205,213
15137.391103982925,2.6362397848791352,12.425339221954346,0.29999076310065953,0.7720730304718018,1.2001750469207764,13.570117235183716,640.0476529245796,-0.0092279995,0.3473649068498974,32.89253981162054,4.043429652329017,0.08630417,202.09290500634108,33720000,0.8283791373859537,0.00072393456,260.8917863983661,931.474835410006,842,17.559195518493652,2.775923490524292,213
15155.575447320938,2.7203593608753636,12.828988075256348,0.30428186785458505,0.7877399921417236,1.3365230560302734,13.99659776687622,654.7510041459287,-0.009992731,-0.13628710962614907,108.95647027264339,4.247989663694007,0.08613556,196.90009137515196,33760000,0.8479859046101685,0.00094062014,268.80236779918687,967.8274688792892,843,18.178231239318848,2.8350462913513184,211
15173.638130664825,2.7050546190411238,12.801982164382935,0.30021103920483366,0.8004884719848633,1.2225000858306885,13.994625091552734,642.8315052184605,-0.010141169,0.9108329676725065,67.38151410738745,4.228022356596748,0.08598445,210.79098376170623,33800000,0.8345202388545694,0.00026918406,263.27173767488085,964.5949078569977,844,18.05658268928528,2.8263275623321533,216
