Time-OuterStep,Step_1-AverageReturn,Step_1-StdReturn,Time,LossAfter,Step_0-AvgFinalForwardVel,Step_0-PolicyExecTime,Step_1-AverageDiscountedReturn,Time-TotalInner,Step_1-EnvExecTime,Step_1-AvgCtrlCost,Time-InnerStep,Itr,Step_1-AveragePolicyStd,Step_0-AveragePolicyStd,ItrTime,Step_0-AverageDiscountedReturn,Step_1-AvgForwardVel,KLInner,Step_0-StdReturn,Step_0-NumTrajs,Time-Sampling,Step_1-AvgFinalForwardVel,Step_0-AvgCtrlCost,Step_1-MinReturn,Step_0-AvgForwardVel,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-MaxReturn,Time-SampleProc,Time-MAMLSteps,Step_1-NumTrajs,Step_0-EnvExecTime,Step_1-MaxReturn,Step_0-AverageReturn,LossBefore,KLCoeffInner,n_timesteps
3.214587688446045,513.0721708983492,170.80213434512768,8067.307690382004,-0.002104833,0.1956372939221173,0.8875081539154053,197.26923700305178,22.568413257598877,7.839482307434082,0.04245339082096048,0.16582322120666504,310,0.39750624,0.39758348,25.803637981414795,-9.901357670239193,2.791353752640817,0.0020873318,320.98427243389517,800,21.613905429840088,2.885216456985016,0.03846318463291099,-100.3137809498508,0.11924902658212991,-570.6365856855655,2.7311854362487793,485.6226614996844,0.7407691478729248,3.2147293090820312,800,7.671642541885376,814.4746232466435,-17.63718195522191,5.079061e-09,0.0005,99520000
3.2271924018859863,561.3256938276388,156.83058130487612,8093.029558420181,-0.0017565916,-0.41761941941553155,0.8554337024688721,213.71344725868278,22.47373104095459,7.753928184509277,0.040463289291867266,0.1685936450958252,311,0.39736822,0.3973434,25.721181869506836,-40.933396286502116,3.0349970921806175,0.0027472568,319.15731752419475,800,21.51093864440918,3.226123962732259,0.03865869843345835,-25.29269280523328,-0.3401325720759792,-586.6574792283332,2.7418692111968994,505.30753231127176,0.7461106777191162,3.227332353591919,800,7.718842267990112,801.5328270084782,-109.4402271071362,-1.2377284e-09,0.0005,99840000
3.197542905807495,516.3761253611466,179.51013558426143,8118.674979925156,-0.0024986377,-0.08370735902941667,0.8566856384277344,198.10423683735738,22.42688536643982,7.82300066947937,0.04161722644557343,0.1666393280029297,312,0.39696258,0.3969171,25.644822120666504,-21.440476044785427,2.808749422164951,0.0027413568,315.32693140664094,800,21.480276107788086,3.03563587422154,0.038668235005771254,-191.94846958469458,-0.051983110663382306,-613.5129643587683,2.735858917236328,529.3134707204764,0.7324619293212891,3.1976804733276367,800,7.635329008102417,820.7947612438979,-51.76487890206911,-4.7057864e-09,0.0005,100160000
3.2649874687194824,529.374949564148,164.8253781518873,8144.286482095718,-0.00043038407,0.2378902309005932,0.8555769920349121,201.88641795367596,22.325866222381592,7.677551746368408,0.04080283956989564,0.1658928394317627,313,0.39610583,0.39609215,25.610841512680054,-10.576346918071678,2.874995785818511,0.0023535264,313.1770007136135,800,21.377583503723145,3.0492126348496322,0.03833914312590987,-77.06914214946968,0.12615696667230922,-589.5870352062288,2.72369384765625,464.0875403644984,0.7345724105834961,3.265129566192627,800,7.681878328323364,797.1979031166699,-16.000975831966386,-1.210347e-09,0.0005,100480000
3.165339946746826,547.9446671863952,158.91493550630346,8170.314319849014,-0.0019164074,-0.4448840680468508,0.857750654220581,209.34333166470245,22.835256576538086,7.824783802032471,0.04067593556093879,0.1661670207977295,314,0.395167,0.39521068,26.027239084243774,-38.493114286291195,2.9668493680761245,0.0019312702,307.7210365775371,800,21.87119174003601,3.23717484529825,0.03844919875548226,-28.25576963969473,-0.31617979689009834,-597.526933787424,2.734299421310425,503.38216213087645,0.7499945163726807,3.1654794216156006,800,7.988994359970093,812.5512404189475,-104.51855699412968,-3.1262637e-09,0.0005,100800000
3.255706310272217,531.8266751727363,178.97856367379725,8195.95945763588,0.0029062587,0.11863966547464372,0.8600599765777588,203.25011952195894,22.3680157661438,7.75585675239563,0.04262357641485528,0.1684434413909912,315,0.3944636,0.3943938,25.644481420516968,-16.029092883366733,2.884736081491063,0.0025684347,327.80507267199926,800,21.420639514923096,3.043613556250217,0.038582246583334964,-128.4134365122202,0.02458690026325253,-572.4948689882806,2.7410178184509277,475.57738799828655,0.7315359115600586,3.255842685699463,800,7.630893707275391,811.542177210942,-36.443982990315014,-6.008148e-09,0.0005,101120000
3.237844705581665,523.2692857987304,173.4049081519209,8221.527563095093,-0.0011245339,-0.09871220266508425,0.8598790168762207,200.36403212095138,22.308629512786865,7.794654607772827,0.04077772578197128,0.1675732135772705,316,0.3937742,0.39367968,25.567524671554565,-23.221177859582266,2.8423521353033463,0.0034282587,345.51336201664594,800,21.368130207061768,3.0457348383463407,0.03866426614063594,-259.19570510465036,-0.08088794493283148,-658.317257884747,2.7364864349365234,495.42596301706084,0.7250642776489258,3.238013982772827,800,7.5441060066223145,788.4214566928849,-57.74436261795462,-4.3101616e-09,0.0005,101440000
3.2112793922424316,480.2176340216974,181.32415072326114,8247.211791992188,0.0076859305,0.5898455037090016,0.859220027923584,183.8933938083746,22.452394485473633,7.744541645050049,0.0416491421439035,0.16567134857177734,317,0.39290982,0.39304057,25.68368935585022,9.908485683733106,2.6277410280418283,0.0049102507,327.2718882178289,800,21.50323224067688,2.6637462185263643,0.03856742993829719,-339.1736836083031,0.41938189695191247,-558.6861147305194,2.7384305000305176,529.7730854643868,0.7357492446899414,3.2115097045898438,800,7.7173943519592285,805.706242714428,42.26176234933856,5.821884e-09,0.0005,101760000
3.195169687271118,543.8498610529526,154.63504241473515,8272.81205701828,0.012330356,0.15569619972185206,0.8589873313903809,206.39897402833697,22.384222507476807,7.750962734222412,0.040645504703703456,0.16601943969726562,318,0.3922933,0.3922364,25.599719524383545,-13.48853577684715,2.946010971819777,0.0076207505,324.57176028185677,800,21.426870346069336,3.14594570177837,0.038387159150991244,-93.68640772270658,0.06537037008064858,-575.6210623198085,2.7508931159973145,497.2596597014527,0.7435758113861084,3.19541072845459,800,7.611260652542114,806.6688112335084,-28.264527595342944,-1.022592e-09,0.0005,102080000
3.1464180946350098,556.373393222993,155.40676681445566,8298.501207113266,0.021906856,-0.1580958846101147,0.8592908382415771,210.32203584967544,22.521952390670776,7.801099538803101,0.040737589333006134,0.1661672592163086,319,0.3916892,0.3916129,25.68855905532837,-28.60266327133002,3.0072925880319334,0.008031951,339.5615262376823,800,21.531982421875,3.2823259545571575,0.03880563309829561,-236.89913320148705,-0.1556327233972452,-589.5873573282756,2.7268598079681396,490.5141020136738,0.77591872215271,3.1465585231781006,800,7.67532205581665,820.8729963874854,-72.61621089553937,1.1423604e-09,0.0005,102400000
3.188944101333618,526.2871233762925,168.5386404515372,8323.996499300003,0.03693021,0.3710014392818476,0.8595263957977295,202.16790602421844,22.283324241638184,7.729990482330322,0.04125814460256212,0.168104887008667,320,0.39137924,0.39141154,25.494696617126465,-3.6233445212087165,2.8585994273529822,0.022452697,315.54768763877047,800,21.33487057685852,3.003794921449594,0.0384746722359385,-65.19832862588997,0.2204309225571123,-562.675850491356,2.742577075958252,447.7511572931053,0.7325658798217773,3.189081907272339,800,7.57642126083374,840.2790719704757,2.8647545104336896,6.7859895e-09,0.0005,102720000
3.1526098251342773,593.6353233582246,159.85561358269044,8349.696343898773,0.026514076,-0.48809075815702757,0.8588783740997314,227.33192717887246,22.526397228240967,7.794466257095337,0.04119479204258313,0.16745519638061523,321,0.3913064,0.39117318,25.699264764785767,-41.192983693410596,3.196751013153492,0.015018225,291.3867729340992,800,21.575597763061523,3.364699199226348,0.03851074333962147,35.4203165081371,-0.35543066179031885,-595.7881065087872,2.737962007522583,496.9578293925948,0.7357954978942871,3.152743339538574,800,7.750766754150391,828.0066439668442,-111.92576659097223,2.339855e-09,0.0005,103040000
3.1629581451416016,537.7233585005204,184.67899251370687,8375.387682199478,0.007889045,0.246640203944781,0.8591177463531494,209.0226250330291,22.50750184059143,7.77999210357666,0.042757124995840584,0.16872525215148926,322,0.39132702,0.39122868,25.690666913986206,-8.270147681890165,2.91601724687259,0.007556466,278.3616174504016,800,21.50124478340149,2.9578453798592417,0.03810842730371886,-69.23764916337457,0.1485093409863222,-574.6075543874615,2.729774236679077,517.4949696155841,0.7899429798126221,3.1630985736846924,800,7.673642158508301,836.7945078465337,-10.804463529292208,-6.4447527e-09,0.0005,103360000
3.169795513153076,563.9441666319404,174.72797125962362,8401.077838897705,-0.0009262418,-0.14297884332874763,0.8583946228027344,219.79888751421618,22.499476194381714,7.7460362911224365,0.04267195212580905,0.16684675216674805,323,0.39103806,0.3910506,25.689529418945312,-22.20495241738213,3.0459030471506607,0.002904683,292.8809129442135,800,21.536261081695557,3.167231261764677,0.03814932538219769,-128.5597439993357,-0.07559964167341059,-557.2589706450404,2.7350804805755615,503.2528403131488,0.7479665279388428,3.1699438095092773,800,7.736696481704712,812.0227986085569,-55.698976377750604,-3.5829846e-09,0.0005,103680000
3.278977155685425,539.1503534612739,174.41608068277895,8426.804251194,-0.0021090016,0.12883037432325517,0.8598604202270508,207.7826971468292,22.4269118309021,7.724740028381348,0.041750106899612005,0.16694903373718262,324,0.39058197,0.3905025,25.72581458091736,-13.629805295142138,2.9235910542733174,0.0021871405,281.60574038171114,800,21.469213485717773,2.8795093788473682,0.03803775521949483,-80.47480509348716,0.06790972263180335,-566.6877035874899,2.732482433319092,480.53165674102115,0.7431037425994873,3.279229164123535,800,7.71371865272522,822.46803981761,-26.982869647043444,-3.4328551e-09,0.0005,104000000
3.244924545288086,544.1188200130041,173.44415392327534,8452.734330415726,-0.0028455015,0.1424464439620896,0.8627767562866211,212.05504663250628,22.66427731513977,7.781231880187988,0.04277072488298642,0.1702430248260498,325,0.39009684,0.39009893,25.929470777511597,-9.800460393186928,2.9479332495353776,0.0023247886,286.28744881527297,800,21.658066511154175,3.0616976749836446,0.03800639397909682,-36.42049148484345,0.11282538675208141,-571.4883322759434,2.8680005073547363,494.3325080827748,0.7870059013366699,3.2450764179229736,800,7.641158819198608,839.3614861679727,-17.971761721213284,-2.1964313e-09,0.0005,104320000
3.299604654312134,575.0856787440184,168.85406409591417,8478.799243927002,-0.001946284,-0.13831163341593997,0.8790740966796875,222.09706163370845,22.744818449020386,7.790595293045044,0.04067858259937197,0.16891908645629883,326,0.38966087,0.38971806,26.06437587738037,-21.067700302509316,3.103665307360833,0.0025075185,278.6713609216246,800,21.75480365753174,3.2521176437097448,0.03813744339056719,-51.93527169313423,-0.05881352358135018,-580.1442149121584,2.8481881618499756,494.69636268427774,0.7707891464233398,3.2997632026672363,800,7.733536005020142,833.5339853389378,-52.30734474097677,-6.401539e-09,0.0005,104640000
3.206899642944336,544.5108363367665,171.91792790887902,8504.588537931442,-0.0028445115,0.23226883321349,0.8801915645599365,211.43978643591996,22.561511039733887,7.773226499557495,0.04140839199876546,0.1734311580657959,327,0.38923803,0.38928375,25.788737058639526,-3.034552616030049,2.9508887193102162,0.0024928178,280.58122671581873,800,21.564009189605713,3.047452876201843,0.03787299410791409,-83.14583180466593,0.20047963756417736,-574.6420944096467,2.7733144760131836,496.496746162831,0.775090217590332,3.207037925720215,800,7.653918743133545,831.80576668665,-0.5114069980310841,-1.7609448e-09,0.0005,104960000
3.229668378829956,535.0473278330461,171.58996606740936,8530.360298633575,-0.0023195983,0.27015681577444345,0.8577542304992676,206.31390057037257,22.5212299823761,7.709413766860962,0.0417787705883925,0.1655256748199463,328,0.38878053,0.3888596,25.77122211456299,-3.42089484013115,2.902156717129075,0.0023324986,288.5114660126268,800,21.454899787902832,3.018120357868045,0.03811322365399941,-113.3804586224908,0.2166929458886695,-620.0800304619537,2.733196496963501,473.1303075785632,0.8529877662658691,3.2298073768615723,800,7.685494661331177,824.5568244340361,2.706147050554555,-4.4833866e-09,0.0005,105280000
3.207627534866333,560.1295396985238,169.20074554894785,8555.941530227661,-0.002186345,0.01698370755453466,0.8561573028564453,216.16165318537827,22.352864503860474,7.724931716918945,0.04242464758992245,0.16767239570617676,329,0.3884291,0.38846692,25.580641746520996,-15.55264860373592,3.028112938865801,0.0018845501,290.05525240799903,800,21.367320775985718,3.09965324012855,0.03811843094914148,-88.14663259714433,0.051550738767815914,-588.8800716737571,2.7538228034973145,507.77288976851924,0.7701032161712646,3.2078611850738525,800,7.590292930603027,839.4458152961374,-30.32784654940904,-1.4647835e-09,0.0005,105600000
3.2136805057525635,579.2309649808303,166.97718153155716,8581.573695898056,-0.0024017324,-0.1709546126989939,0.8579719066619873,222.07095591040357,22.39789342880249,7.742995977401733,0.04073450242464749,0.16911530494689941,330,0.3879086,0.38786188,25.63162350654602,-28.099188606163633,3.124038894810075,0.0029373816,293.26126881718943,800,21.43994903564453,3.377238369165285,0.03829673721041137,-58.07019584954732,-0.14079101359453,-597.009667767597,2.739330768585205,451.16047143227814,0.7410485744476318,3.2138190269470215,800,7.647701740264893,857.7140157554982,-68.87944574661171,4.655868e-09,0.0005,105920000
3.157639741897583,590.4724295066923,159.13003826444353,8607.121520280838,-0.0022512202,-0.427845164006992,0.8573248386383057,225.7143634355082,22.368911027908325,7.796412944793701,0.04013204921687455,0.1653890609741211,331,0.38732007,0.38730505,25.547202587127686,-34.00232891355704,3.1800574774459442,0.0018483307,300.05098705721593,800,21.411648988723755,3.3994342490743055,0.03865777816805807,-72.77541638739153,-0.2391944509719122,-546.6759965815368,2.7342753410339355,505.2975023201876,0.7439351081848145,3.1586060523986816,800,7.577080249786377,819.491123002622,-88.55268873638467,-2.4884922e-10,0.0005,106240000
3.186953067779541,560.6007090483992,184.0778104055223,8632.80732345581,-0.0022954931,-0.0601919507214005,0.8557343482971191,214.6660263334647,22.47580862045288,7.806899785995483,0.04120673224869503,0.1694352626800537,332,0.3868469,0.3868577,25.68526530265808,-16.84310554603023,3.0304696858394395,0.002101893,305.1734132768246,800,21.517314434051514,3.133381171243359,0.03870894609868578,-127.29016647939962,0.014599394624499365,-585.2855113587542,2.727816581726074,443.04020177982807,0.741096019744873,3.1870858669281006,800,7.666407346725464,841.8879364337901,-37.76515478558731,-2.7135014e-09,0.0005,106560000
3.222968816757202,562.2519071992903,196.70049637738552,8658.819562911987,-0.002991915,-0.2528522680019878,0.8603639602661133,215.0345066252077,22.768038511276245,7.735224485397339,0.04133440166155429,0.18694639205932617,333,0.38636523,0.38631016,26.011682271957397,-29.41451729245601,3.0377733913156235,0.001792222,306.7593240196715,800,21.798316717147827,3.2682490209366097,0.03854711371087324,-402.12491071000557,-0.17863222316961333,-578.2739793106149,2.7440168857574463,493.2793112414348,0.7351624965667725,3.223129987716675,800,7.993680238723755,832.4962641453694,-76.4288568291917,4.06056e-10,0.0005,106880000
3.214919090270996,581.9894184736887,160.3107264343294,8684.45745587349,-0.0024564362,-0.1728131700765563,0.8594613075256348,222.16688437611577,22.401776552200317,7.742170095443726,0.04087552903578836,0.1654500961303711,334,0.3856885,0.3857804,25.637293815612793,-29.630156550558986,3.1374336217482583,0.0022891937,301.8370889627831,800,21.465125560760498,3.3247039508831007,0.038570487118880295,45.93980350629051,-0.15913508556419279,-577.3762922199994,2.746016263961792,472.3435303874837,0.7234711647033691,3.2150630950927734,800,7.681867599487305,859.034922990316,-72.42620737609126,-2.9809777e-09,0.0005,107200000
3.1993744373321533,572.3168672013786,163.8707889655223,8710.052206277847,0.03939756,0.09178713443313212,0.8598155975341797,219.3864153741573,22.372539281845093,7.705302715301514,0.04058625339157007,0.16666507720947266,335,0.38514325,0.3852039,25.594187259674072,-14.516665616519903,3.089481934720949,0.014254967,306.12895316761694,800,21.409305334091187,3.2920576451963166,0.03866743600977638,-46.387574738305965,0.05535186474261471,-561.6207462491291,2.718571186065674,450.67163670722204,0.7486577033996582,3.199547290802002,800,7.686959266662598,832.0870303762401,-29.54488418693909,4.23938e-09,0.0005,107520000
3.213099718093872,584.2292393534294,162.28187392915405,8735.765397787094,0.013888863,0.10445524151745729,0.8600540161132812,224.11495639132886,22.47716736793518,7.752149820327759,0.041398379278382615,0.16725707054138184,336,0.384536,0.38455328,25.71225094795227,-11.71507839095945,3.1474730190138427,0.008005068,269.37912968256796,800,21.52221131324768,3.35196239704295,0.03770139384449338,-28.193783270957532,0.08360051179118856,-597.2962370391463,2.744903326034546,474.8682127879124,0.739945650100708,3.213238477706909,800,7.696063041687012,846.5098041904112,-23.684129658232568,2.004951e-09,0.0005,107840000
