train-PolicyExecTime,LossAfter,train-AverageReturn,train-NumTrajs,Time,train-EnvExecTime,Time-Sampling,LossBefore,n_timesteps,ItrTime,train-AverageDiscountedReturn,train-MaxReturn,train-AveragePolicyStd,Itr,Time-Optimization,train-MinReturn,Time-SampleProc,train-StdReturn
0.8874249458312988,-0.019681795,297.79925347174316,625,28931.4353120327,15.429256916046143,16.764134168624878,1.563617e-05,36880000,31.857919692993164,216.34123287370923,772.0231496303019,0.5642329,921,4.337730884552002,112.03956391943018,10.746686935424805,87.71276232048776
0.8824877738952637,-0.019342352,302.5582626724635,619,28964.282553434372,15.190394878387451,16.523104429244995,0.00049082225,36920000,32.84110426902771,218.80662005024706,743.1799335273339,0.56414366,922,4.275972127914429,80.60537413338533,12.032667636871338,92.42219458639183
0.8955662250518799,-0.019918289,302.2569848680185,620,28996.24862933159,15.524248838424683,16.87662410736084,0.00017501802,36960000,31.959409475326538,218.35850638706683,662.0550263902752,0.56418544,923,4.2978692054748535,82.34826098364434,10.775609493255615,94.93935511284208
0.892683744430542,-0.021508671,295.9761525255156,633,29029.49229979515,15.3766930103302,16.721543788909912,8.1876155e-05,37000000,33.23723816871643,215.64305756968082,657.0886857116217,0.56398994,924,4.291197299957275,84.09296987489891,12.215197086334229,88.87149486158863
0.8845489025115967,-0.02067035,304.98987005991484,620,29061.210236549377,15.258373498916626,16.595250844955444,0.0004522238,37040000,31.711590051651,220.5579401067149,664.7470842058335,0.5636992,925,4.290140628814697,85.59613773173314,10.816890478134155,90.85341769490492
0.8916690349578857,-0.01934057,303.9955018726216,614,29094.482820034027,15.420852661132812,16.76119828224182,9.042331e-05,37080000,33.2665593624115,220.18195416662897,593.273866485938,0.56360894,926,4.2846245765686035,93.01140908444779,12.211466073989868,85.15978384983258
0.8827810287475586,-0.019257646,299.4513943446044,625,29126.44825029373,15.198265790939331,16.539592027664185,-5.3297274e-05,37120000,31.959308385849,217.7446765818376,647.854465752095,0.5634761,927,4.263240814208984,87.21440854336241,11.14716362953186,85.67529211874039
0.884540319442749,-0.01921154,300.9920769172026,621,29158.001318216324,15.292734622955322,16.630419731140137,4.2491312e-05,37160000,31.546793699264526,218.06038897268385,786.2423540231999,0.56298935,928,4.268346071243286,74.9679463195825,10.638699769973755,91.31822960046195
0.882667064666748,-0.019937946,295.53224051739437,639,29190.95216178894,15.248605489730835,16.580809593200684,-0.0001615762,37200000,32.94440841674805,216.25442228720632,598.1717119948496,0.56251365,929,4.238325357437134,74.53253203865178,12.115971088409424,81.6791152117637
0.8900654315948486,-0.02020381,300.92428015774203,627,29222.52071261406,15.1693274974823,16.51383352279663,0.00019216922,37240000,31.562106132507324,218.1346952450526,703.2288418009218,0.5619873,930,4.292839765548706,106.95649340274616,10.74607539176941,91.5093360723761
0.8803539276123047,-0.019386506,292.05606720572007,645,29255.574341773987,15.06624960899353,16.396687030792236,5.6016986e-05,37280000,33.0472936630249,213.5652338286647,663.4999302945802,0.5614133,931,4.271623134613037,89.00514185641823,12.369539260864258,89.27426584559878
0.882601261138916,-0.0199699,295.0018020549626,633,29287.30080795288,15.182294368743896,16.516604900360107,0.0004215554,37320000,31.71986746788025,215.14558347346366,706.7317459521902,0.56071085,932,4.256816148757935,88.55503086577055,10.937070846557617,87.12407370815421
0.8797914981842041,-0.02081241,299.5022593532249,626,29318.711450576782,15.134328842163086,16.466469526290894,-2.1090314e-05,37360000,31.40400505065918,217.32146900128657,636.3344479009456,0.5599654,933,4.264618635177612,81.71731809176646,10.66354513168335,90.19116849424846
0.8887622356414795,-0.020389972,297.765138390446,631,29351.804213762283,15.281998872756958,16.623467683792114,0.00012789536,37400000,33.086512088775635,216.38595051486186,739.5259344775474,0.5592629,934,4.334335803985596,84.7675022629738,12.119344472885132,91.12678160794465
0.8788697719573975,-0.018934973,300.12340271694075,625,29383.599173069,15.167643070220947,16.507574319839478,0.0001319823,37440000,31.788586616516113,217.6128344537886,697.7082542940149,0.55868953,935,4.286915302276611,79.75683348860602,10.984714269638062,90.42276603349656
0.8846616744995117,-0.019958148,296.41605894510775,630,29415.259099006653,15.295470237731934,16.627414226531982,0.00019731245,37480000,31.653436183929443,215.65398529483605,610.9234471981425,0.55802286,936,4.263772964477539,98.53312861562286,10.752928972244263,88.29008711539866
0.8837940692901611,-0.020275982,304.1990128503809,619,29448.496721744537,15.212463140487671,16.546946048736572,0.00053286355,37520000,33.23121953010559,219.74147566973343,797.8206160300268,0.5576278,937,4.293427228927612,89.42134488335198,12.381563901901245,94.21946527624911
0.8897483348846436,-0.01931519,293.6330886025853,639,29480.08600950241,15.298821449279785,16.642818689346313,7.898123e-05,37560000,31.583027362823486,214.44571068387884,863.841162239135,0.5573802,938,4.303887128829956,78.93500584384417,10.627013683319092,89.08435809391084
0.8916192054748535,-0.020625008,304.38126888093524,622,29513.565091371536,15.43662166595459,16.77953815460205,0.00030203443,37600000,33.472989559173584,220.0399474608682,614.9055805424745,0.55759853,939,4.295524835586548,82.85057833995015,12.388495206832886,92.10545405712054
0.8864896297454834,-0.020124095,294.48771472048713,633,29545.68302989006,15.287903785705566,16.62026023864746,0.0002679504,37640000,32.111549615859985,214.7494982808231,695.0185521748687,0.5578151,940,4.261869668960571,73.73794078455614,11.220085144042969,87.044955998596
0.8856422901153564,-0.020853108,299.83478163028377,627,29577.47195982933,15.244725465774536,16.578389644622803,1.4865884e-06,37680000,31.782950162887573,217.81571723891327,641.209890212472,0.5579105,941,4.273794651031494,93.38728836974902,10.92145299911499,88.99923259928181
0.8837614059448242,-0.019362148,297.27873445866476,634,29610.086030960083,15.262770414352417,16.591204404830933,-4.1079853e-05,37720000,32.608022928237915,216.54483605872935,731.4262957640648,0.5578591,942,4.283121585845947,89.00792825758575,11.724369049072266,87.00770036726051
0.8904275894165039,-0.020737465,298.01053731283224,628,29641.915101766586,15.367214441299438,16.708608150482178,0.000533594,37760000,31.82287859916687,216.750177018213,726.2246073236469,0.55782986,943,4.307943105697632,92.47993753541662,10.796972274780273,87.8886854878787
0.8887124061584473,-0.020708859,299.34757597390427,628,29674.008630752563,15.369486808776855,16.70863366127014,-0.000146863,37800000,32.08708190917969,218.0199293845056,601.9361567613266,0.55786407,944,4.2836594581604,90.56841910030872,11.085425853729248,84.89226242963572
0.8874492645263672,-0.01919589,297.27885868331657,631,29705.83838057518,15.26672911643982,16.65539836883545,8.122941e-05,37840000,31.823426008224487,216.59955576676694,588.6495781998892,0.5575029,945,4.274701356887817,90.42557697356354,10.883840560913086,86.47599228870295
0.8879761695861816,-0.020163262,304.59111374647614,614,29737.402505159378,15.202372550964355,16.53931427001953,-7.498231e-05,37880000,31.55810570716858,220.08856009075245,700.2152680211511,0.5569335,946,4.310744762420654,86.35308324703779,10.698764324188232,90.26415971482639
0.8768935203552246,-0.021560227,295.70546989785174,632,29770.011376857758,15.019991159439087,16.346304655075073,-0.00010974298,37920000,32.601866245269775,215.74822018499077,670.7255740799204,0.5565427,947,4.2370383739471436,87.70689925928318,12.00918698310852,85.13231999745965
0.8760542869567871,-0.021064939,298.16251688246325,626,29801.50958943367,15.181578159332275,16.50645136833191,-0.00011156034,37960000,31.491665601730347,216.9582638177884,608.6496255374464,0.5563364,948,4.223254680633545,103.28952983646614,10.752667427062988,85.97187675857033
0.890268087387085,-0.019062795,299.6059850746614,626,29834.649636268616,15.322391986846924,16.666247606277466,0.0005134914,38000000,33.13348650932312,218.14720527721963,642.4361607564738,0.555669,949,4.301027059555054,87.83890770207037,12.156918287277222,82.52490675528507
0.8866076469421387,-0.020611769,299.20808620787966,624,29866.392205238342,15.263426780700684,16.596367359161377,6.3329164e-05,38040000,31.736462354660034,217.23746290886882,653.4125083771274,0.5550224,950,4.259675025939941,79.76062385740045,10.87106990814209,88.66948401351307
0.8776035308837891,-0.020873269,299.6096759978172,627,29899.399838209152,15.156285047531128,16.482662439346313,0.00018655517,38080000,32.97929263114929,217.83709778775042,597.5968731704626,0.55453336,951,4.232836961746216,91.57866016520346,12.254301071166992,86.3232602872262
0.8903067111968994,-0.020155074,293.1612031056869,642,29931.69021320343,15.426061153411865,16.773082733154297,0.000225517,38120000,32.28403282165527,214.23640677733422,685.5718190647194,0.5540226,952,4.317460536956787,97.2361640898958,11.18412184715271,89.00009688759957
0.8820736408233643,-0.019390026,300.46061893090706,624,29963.423717975616,15.268651247024536,16.602904081344604,-3.136138e-05,38160000,31.727226734161377,218.1005043984935,605.818687227032,0.55383044,953,4.266010761260986,85.83107666822762,10.848969221115112,87.12687101578969
0.892336368560791,-0.019867875,297.0896523319324,635,29996.72539663315,15.437379598617554,16.782509803771973,2.455118e-05,38200000,33.29565358161926,216.41560600882718,848.5811933330976,0.553539,954,4.282345771789551,110.12393025936821,12.221415758132935,88.7209185986271
0.8790304660797119,-0.020933026,303.3875249183823,619,30028.668781995773,15.211132049560547,16.541067123413086,-0.00011098222,38240000,31.937090158462524,219.5819977198243,717.3562981583884,0.5533197,955,4.222017049789429,81.84179226428508,11.164688348770142,88.81460258111012
0.8795044422149658,-0.02141467,293.1913353763374,639,30060.038307905197,15.05223560333252,16.37969398498535,-0.00016926003,38280000,31.363181114196777,214.0892685048521,859.8535880907788,0.5533438,956,4.232222080230713,89.0709140505949,10.74193787574768,88.76458158279216
0.8839004039764404,-0.020583617,301.59974604695356,627,30093.09942674637,15.257745027542114,16.591898679733276,4.801e-05,38320000,33.05465912818909,219.06146076371422,634.81652828496,0.5533119,957,4.277055501937866,92.02072894573976,12.176342248916626,86.78841466657755
0.8826417922973633,-0.020005016,293.92327650949386,637,30124.493529081345,15.116844654083252,16.448723077774048,0.0003619663,38360000,31.38773274421692,214.26514691137507,726.2345717875809,0.55329424,958,4.2706639766693115,94.20708877961738,10.658961057662964,90.53336824493414
0.886742115020752,-0.019724958,299.6266711438694,627,30157.327035665512,15.162335872650146,16.500354766845703,0.00036857804,38400000,32.82703495025635,217.246521557797,653.258731838999,0.5534669,959,4.31838846206665,82.48436259244568,11.99882698059082,93.56844743802493
0.8866362571716309,-0.021096326,294.10122370592734,636,30188.968312501907,15.25054121017456,16.594857215881348,0.00010534008,38440000,31.635013341903687,214.27797517974255,763.9562227895558,0.55318373,960,4.276564121246338,99.58311946710133,10.75419569015503,90.40139889285832
0.8781025409698486,-0.020067375,295.5807744875941,637,30221.86612010002,15.085649251937866,16.413771629333496,6.511287e-05,38480000,32.891056060791016,215.91407817386352,624.7091312244868,0.5529005,961,4.31087851524353,86.68951973065033,12.156437158584595,85.00925318584355
0.8864767551422119,-0.019806085,303.5200451750078,621,30253.570823907852,15.271341800689697,16.607733488082886,-1.6411326e-05,38520000,31.698061227798462,219.61808667483606,628.4672381177705,0.5526151,962,4.277333498001099,80.32791340504387,10.803601741790771,90.60598677459836
0.8820436000823975,-0.01914814,293.9807093020594,638,30286.488345384598,15.184370756149292,16.51771903038025,0.0008439319,38560000,32.91106986999512,214.84387173104832,604.0796464737936,0.5522222,963,4.228116035461426,78.23498009199027,12.155889511108398,84.71938450778254
0.8842637538909912,-0.019183705,292.6571811451398,640,30318.207114219666,15.226900100708008,16.560994863510132,0.00022634387,38600000,31.712263345718384,214.01330390238908,682.5829391559483,0.55176497,964,4.293632507324219,113.46503769983082,10.848281383514404,86.2926386592355
0.8831377029418945,-0.021172795,295.76958656789037,635,30351.317943811417,15.201946496963501,16.534661293029785,6.3898486e-05,38640000,33.104095697402954,215.98345174440303,771.5011347639409,0.5512955,965,4.255882740020752,84.47913408072132,12.304206371307373,84.93243751364925
0.8875918388366699,-0.021212045,279.77256889900855,667,30382.98676586151,15.159677505493164,16.496142864227295,7.300252e-05,38680000,31.662387132644653,207.10336995936765,606.8227323548829,0.55105186,966,4.255889892578125,80.54571749878762,10.900903701782227,82.50158866249126
0.882622480392456,-0.020169284,292.28070654570996,643,30415.975143432617,15.10365915298462,16.442697286605835,9.901749e-06,38720000,32.98206949234009,214.0095563381983,622.3501962727881,0.55083054,967,4.253439903259277,90.04414506802618,12.276557683944702,86.26520979717868
0.9010722637176514,-0.020234408,296.59949368617623,634,30448.20253944397,15.327065706253052,16.683833122253418,-8.5070125e-05,38760000,32.22110366821289,216.2215224248617,890.4908552755711,0.5507079,968,4.309041976928711,102.34260906877856,11.218880891799927,88.47264077760686
0.8817868232727051,-0.020731743,291.8882268782596,643,30479.77683544159,15.143526315689087,16.474422931671143,4.5757584e-05,38800000,31.567677974700928,213.5560501447735,732.3742366134429,0.55075884,969,4.263533115386963,114.63063531582054,10.820329666137695,87.15218801372367
0.8765408992767334,-0.019774605,294.65112527486986,633,30512.811021327972,15.147214412689209,16.47343397140503,0.00029646893,38840000,33.02799940109253,214.92603901478859,564.4534531319009,0.5508462,970,4.227774143218994,85.01542125804414,12.317494869232178,87.48384989715892
0.8877630233764648,-0.019635828,291.64952069681493,638,30544.529093027115,15.300413846969604,16.638813018798828,1.0757183e-05,38880000,31.711787462234497,213.02248824406908,701.1748903320366,0.5510432,971,4.2808215618133545,102.91949665776929,10.782839298248291,89.67836906229763
0.8734934329986572,-0.021019908,294.095211322188,639,30577.20996904373,14.924043893814087,16.247530460357666,0.00032477773,38920000,32.674161195755005,214.38402012528545,797.1456777765554,0.5508632,972,4.224294662475586,75.72523070712317,12.192850828170776,93.43720173674276
0.8776707649230957,-0.01905731,285.8492189609487,657,30608.811953306198,15.100692510604858,16.426728010177612,-0.00013588558,38960000,31.59525179862976,210.4363865652856,638.5638462015182,0.55061513,973,4.2699503898620605,85.81915330355052,10.889228105545044,86.23732762922842
0.8824942111968994,-0.021479301,287.1921963091509,655,30640.36403489113,15.128488302230835,16.463138341903687,2.0973172e-05,39000000,31.545543909072876,211.34604680627302,646.259523464044,0.550359,974,4.26645827293396,81.42128848678776,10.80651593208313,82.94425691766729
