train-PolicyExecTime,LossAfter,train-AverageReturn,Time,train-NumTrajs,train-StdForwardReturn,train-AverageCtrlCost,train-MaxForwardReturn,Time-Optimization,LossBefore,n_timesteps,Time-Sampling,train-AverageForwardReturn,train-MinReturn,Itr,ItrTime,train-AverageDiscountedReturn,train-MinForwardReturn,train-EnvExecTime,Time-SampleProc,train-AveragePolicyStd,train-MaxReturn,train-StdReturn
0.6879270076751709,-0.0066239983,-497.28362037150305,13622.443732738495,200,1.05159305017077,0.07312085194845538,-0.2676816026332628,2.383732557296753,1.792796e-08,34600000,12.231202125549316,-2.410802618523829,-971.8495195999049,864,16.07051420211792,-213.9314775365425,-4.779926949477565,11.208806991577148,1.4434211254119873,0.21266656,-70.48002581209785,210.09354007311237
0.6903102397918701,-0.007237822,-517.8833529768685,13638.455516815186,200,0.9589748166562337,0.07238339667337236,-0.2869970525672969,2.396784782409668,5.5879354e-09,34640000,12.194846153259277,-2.5145236080032287,-1059.3584067885374,865,16.00520157814026,-223.48490253688368,-5.207628266366237,11.169042825698853,1.4008896350860596,0.21229944,-73.87433596967908,191.68881350376998
0.6848490238189697,-0.006413527,-522.3517389720087,13654.394996404648,200,1.0307145919756475,0.07214128149703343,-0.1333147779229322,2.410184860229492,-6.9849193e-10,34680000,12.207356452941895,-2.537071087727471,-887.1907416837485,866,15.93281626701355,-226.4051430321356,-4.3582787441514395,11.184713363647461,1.3039791584014893,0.2118673,-42.8716070967503,205.8221813426642
0.683549165725708,-0.0064742607,-548.2120321276199,13670.27424621582,200,0.9854466813524427,0.0714874954588174,-0.4354925934734692,2.383134365081787,6.9849193e-10,34720000,12.150387048721313,-2.6670684759235677,-1139.3868289331808,867,15.872376680374146,-236.45351151586976,-5.587405243496146,11.132137775421143,1.3265759944915771,0.21150503,-103.46742125707799,197.12191134772164
0.6837766170501709,-0.0067186914,-556.3229018454956,13686.121524095535,200,0.9518989946385903,0.0715604187899863,-0.41396264187272985,2.3854475021362305,9.313226e-10,34760000,12.13295030593872,-2.707570768933942,-1017.6226959538895,868,15.840803146362305,-240.19247542049675,-5.003718017934695,11.118676900863647,1.3119311332702637,0.21117654,-99.40618460925336,190.3263272157383
0.689460277557373,-0.0060747876,-509.40527389990115,13702.017358541489,200,1.1025272130858887,0.0720361872253189,-0.10257624995178233,2.3684144020080566,4.0745363e-09,34800000,12.218327045440674,-2.472430154910343,-1084.1032686953697,869,15.889020919799805,-220.05061410178075,-5.3323645691610775,11.195631504058838,1.2895147800445557,0.21082541,-37.358938908365324,220.33885357583216
0.6901016235351562,-0.007056784,-521.0695430300124,13718.051283359528,200,1.0381014240668813,0.07146601176485735,-0.33272427675665917,2.3848092555999756,2.3283064e-10,34840000,12.287445306777954,-2.531372597310133,-1024.1061922195843,870,16.027296543121338,-225.77830504766877,-5.043485773703453,11.251147985458374,1.3443686962127686,0.21046634,-82.60565495014716,207.4359304740494
0.6889433860778809,-0.0071915113,-532.1689972005953,13734.078707695007,200,1.0122598613574065,0.07154553854501813,-0.12733759816285223,2.375697135925293,-3.7252903e-09,34880000,12.276169061660767,-2.5867916838271077,-976.8776247943134,871,16.02061629295349,-230.40795766056567,-4.797332172167039,11.251009225845337,1.3555805683135986,0.2100224,-41.268122214056035,202.35285649872884
0.6892473697662354,-0.0069518853,-521.1123445476168,13749.95648932457,200,1.0045306752250993,0.07153880120404553,-0.12725355975387675,2.3679473400115967,2.7939677e-09,34920000,12.174187898635864,-2.5315390488324865,-911.9065920051412,872,15.871155738830566,-225.7774865313586,-4.476079337006684,11.154145956039429,1.3178117275238037,0.2095133,-41.4295563349169,200.83300405583987
0.6914882659912109,-0.0073746094,-524.2331362433198,13765.934274435043,200,1.080489425825182,0.07119967585057713,-0.31952960438673395,2.389695882797241,7.916242e-09,34960000,12.253346681594849,-2.5474768465405133,-1060.1099935099562,873,15.971380233764648,-226.95655075963208,-5.223574074808826,11.22490906715393,1.3159213066101074,0.20909582,-80.21320378364578,216.0875188849738
0.6888279914855957,-0.0071998984,-566.9771225237173,13781.790705919266,200,0.8618607270699952,0.0701467659525745,-0.2127428293486399,2.3826637268066406,-9.313226e-09,35000000,12.138150453567505,-2.7623503450094553,-1025.7428638788385,874,15.850111246109009,-245.35606214427855,-5.055953912738445,11.113911867141724,1.3166985511779785,0.20873606,-58.64110763481297,172.38109074800764
0.6886439323425293,-0.007223128,-530.4233446325326,13797.75943851471,200,1.0142790077396537,0.07112755148555977,-0.36885530826095625,2.3754990100860596,4.5401976e-09,35040000,12.246778011322021,-2.578502529933959,-993.1522847717765,875,15.962087869644165,-228.97022413841609,-4.877306248525988,11.21644401550293,1.3285419940948486,0.20836213,-89.1382480146907,202.8141354701309
0.6889133453369141,-0.007319828,-525.353313265663,13813.65421128273,200,0.928238319178472,0.07064396446843191,-0.20080939759070734,2.3750193119049072,-9.778887e-09,35080000,12.16851806640625,-2.5536578723732903,-988.9912436184891,876,15.888485431671143,-227.18895358765826,-4.862787611487598,11.136765718460083,1.3324625492095947,0.20794119,-56.33286136193301,185.63433258350213
0.689767599105835,-0.007620308,-501.42927701386,13829.65581703186,200,0.9918621394806386,0.07106056785640756,-0.27845084223577954,2.3737289905548096,2.0954758e-09,35120000,12.318615913391113,-2.4336123761676123,-994.9774857106437,877,15.995210886001587,-217.0172134563601,-4.895474203147982,11.292623519897461,1.2903470993041992,0.20749326,-70.61461026854933,198.44070646852114
0.6887187957763672,-0.00765196,-534.0713894190965,13845.604711055756,200,1.0027531151492064,0.07028509218549134,-0.2853545867431796,2.3861894607543945,-2.910383e-09,35160000,12.211880922317505,-2.597638757128069,-950.2810511976318,878,15.94199824333191,-231.40443516270278,-4.671639793786288,11.186396837234497,1.3314573764801025,0.2071389,-72.06313860839789,200.59973403681005
0.6867425441741943,-0.008086404,-529.1809087956069,13861.540860414505,200,1.0067209888959696,0.07052993515282979,-0.2743755921586729,2.3878655433654785,-4.656613e-09,35200000,12.230715036392212,-2.572939402799432,-1004.7368279252858,879,15.929483890533447,-229.29847053385666,-4.929350395248734,11.207268476486206,1.2983942031860352,0.2067919,-70.20207698268253,201.418183475014
0.6900453567504883,-0.008098823,-537.6151417084486,13877.454219341278,200,0.9474870770820819,0.06990951060277974,-0.34689157102600154,2.387941837310791,3.4924597e-09,35240000,12.206745862960815,-2.6157605551920136,-953.848741572242,880,15.906467914581299,-231.32805808214306,-4.691348259746362,11.180482864379883,1.299081563949585,0.20630501,-84.15755350511607,189.55368094863587
0.6887359619140625,-0.0077353707,-533.7864526290135,13893.409936904907,200,1.0543242489994895,0.07033008244035072,-0.42042252832253113,2.3852176666259766,4.8894435e-09,35280000,12.225265264511108,-2.5962209605384925,-1117.2795750360426,881,15.9489586353302,-230.56967157685648,-5.500890836314078,11.20052719116211,1.3260934352874756,0.20598423,-99.75865535493615,210.96025518603435
0.6901662349700928,-0.008299296,-552.6333771788113,13909.301874637604,200,1.0125039835385123,0.07043243967983685,-0.26115678561525063,2.3722753524780273,-3.7252903e-09,35320000,12.130899906158447,-2.6903663766528463,-1042.8764113950322,882,15.88512134552002,-238.28689245274347,-5.1349913835314105,11.108238220214844,1.369227409362793,0.205845,-67.96425277007721,202.601158578119
0.6904571056365967,-0.008219033,-491.6615553396929,13925.383098125458,200,1.1082125993619911,0.07023235051063507,-0.19649383891028357,2.3927786350250244,-1.094304e-08,35360000,12.312605619430542,-2.38561025609895,-1127.6756413561138,883,16.074408769607544,-212.90014515226005,-5.546330980303634,11.282902956008911,1.3564226627349854,0.20551062,-54.65284030536242,221.65905464346937
0.6903316974639893,-0.008050595,-503.2782937793943,13941.30987739563,200,0.9966034489830408,0.07011121787225648,-0.20125264286299513,2.3880410194396973,-2.0954758e-08,35400000,12.119734764099121,-2.4438453242859235,-1088.5146972443258,884,15.920137643814087,-217.82780712045306,-5.350528022432711,11.09287428855896,1.3998677730560303,0.20501997,-55.27928284716964,199.41884265990743
0.6880719661712646,-0.0078066955,-565.8438789437714,13957.304653644562,200,1.0215736445653458,0.07021731222596123,-0.27931186323128093,2.381802797317505,-1.1175871e-08,35440000,12.150210857391357,-2.7566596156868606,-989.9689807210058,885,15.988506078720093,-243.98756478689901,-4.875735818042588,11.126984119415283,1.4438214302062988,0.20461942,-70.74960127546146,204.47003397413343
0.6884257793426514,-0.008099767,-527.7219679556613,13973.178898096085,200,1.032547002215031,0.06990800232942224,-0.12111200963893691,2.418677568435669,-5.8789738e-09,35480000,12.103042840957642,-2.5663029317255748,-954.9546687690519,886,15.867629766464233,-227.67267808673466,-4.698323717917568,11.074828863143921,1.333489179611206,0.20438816,-40.23032141960167,206.6296283914441
0.6879825592041016,-0.0077873217,-537.1777617238023,13989.050987958908,200,0.9796435126747322,0.06910048995390464,-0.17610960259108882,2.4020700454711914,-4.656613e-09,35520000,12.133968830108643,-2.614354415258104,-1004.954185169423,887,15.865391254425049,-232.84848707822022,-4.940477633695071,11.109659194946289,1.316542148590088,0.2040544,-50.25978042578078,196.01013907193138
0.6891293525695801,-0.0077677537,-525.5670852320985,14004.902821302414,200,1.0445992027419246,0.06945180234844713,-0.18656269113523968,2.4084017276763916,-5.2386895e-09,35560000,12.125909566879272,-2.5559491641345304,-998.5257702949636,888,15.845369338989258,-227.06337607699191,-4.913222600696172,11.109865188598633,1.2985332012176514,0.20380439,-51.842499123260744,208.93871895998274
0.6846575736999512,-0.008158395,-545.4133327254226,14020.790911197662,200,0.9967176442666938,0.06985376705203634,-0.16452436819217156,2.3669354915618896,-1.3969839e-08,35600000,12.225324869155884,-2.6547710328544825,-977.4840021246963,889,15.88055419921875,-235.99085057372994,-4.813143647772142,11.19605302810669,1.2755167484283447,0.20351171,-47.92360316115813,199.5092695947724
0.6874732971191406,-0.0073799086,-532.0644076889456,14036.656571149826,200,0.9768419826177841,0.06944822762554721,-0.3179550946396922,2.3689119815826416,-1.382432e-09,35640000,12.191040515899658,-2.588405567954421,-998.6883431437492,890,15.858936071395874,-230.16358017129681,-4.912258155765137,11.16288685798645,1.2863259315490723,0.20320083,-77.67333235876431,195.4325077494673
0.6921298503875732,-0.007589708,-521.962057753111,14052.61521577835,200,1.0322859810089247,0.06898446681431786,-0.30423339801846544,2.3822810649871826,-6.519258e-09,35680000,12.24288558959961,-2.5383101733873685,-1206.6123447794334,891,15.951672077178955,-224.9270396876772,-5.935382427985505,11.212058305740356,1.3139195442199707,0.20298348,-76.0928455913288,206.5943015784498
0.6865992546081543,-0.007990852,-552.2500529019862,14068.404727458954,200,0.976211250665272,0.06879516786139536,-0.2354076453465206,2.378263473510742,-0.00068882457,35720000,12.084555387496948,-2.6899555272823275,-1087.4951615935315,892,15.78242301940918,-237.48276394834352,-5.349257439161383,11.062778234481812,1.3071675300598145,0.20270015,-62.322402158929464,195.33502429464278
0.6935434341430664,-0.0066227973,-538.3780147561607,14084.467396736145,200,0.9274600636311285,0.06855134471099783,-0.10677997729300931,2.39725661277771,-1.1641532e-09,35760000,12.35456395149231,-2.620815602635153,-1027.7741496863316,893,16.055745840072632,-233.5133961356053,-5.059569990738573,11.320710897445679,1.2914319038391113,0.20247161,-36.81171788834853,185.43386162615977
0.6961798667907715,-0.00797177,-554.4379707883562,14100.43667626381,200,1.029112862117083,0.0690028256265788,-0.5441143535141135,2.3917012214660645,2.3748726e-08,35800000,12.245973825454712,-2.7007147826370965,-1098.542935949065,894,15.962470054626465,-239.37791758887636,-5.406866105141435,11.214449167251587,1.3121404647827148,0.20226707,-123.67570250786274,205.84116698988873
0.6911566257476807,-0.007826553,-487.8430848801591,14116.415520429611,200,0.9511179213475975,0.068545447006887,-0.29279715802016226,2.380629301071167,-3.259629e-09,35840000,12.269166231155396,-2.3680922740092454,-869.88242785757,895,15.972136497497559,-212.59410018797666,-4.278885908473532,11.236568927764893,1.3100645542144775,0.20200445,-74.22454145280201,190.12681431272298
0.6926639080047607,-0.0074551613,-512.9286275002372,14132.360464334488,200,1.1360549495900762,0.0688774263245094,-0.16411785327417744,2.3865716457366943,-1.2805685e-09,35880000,12.23856234550476,-2.4932382557923556,-1044.7468333400539,896,15.93825626373291,-220.54811625135343,-5.139361253973623,11.205096960067749,1.3002419471740723,0.2016946,-47.382563873734306,227.17433591795816
0.6925966739654541,-0.007002791,-514.8395871123254,14148.379940271378,200,1.037351362744222,0.06818008707825653,-0.28629075494792167,2.3993475437164307,-2.6077032e-08,35920000,12.277767658233643,-2.50349571978758,-994.7187343641225,897,16.012908220291138,-222.72059612035196,-4.8897001848542665,11.244703769683838,1.323141098022461,0.20121285,-72.48728006525192,207.4536021280821
0.6974823474884033,-0.008091894,-520.6549872858304,14164.304862260818,200,1.0490857563070946,0.06813561473096051,-0.0769765779532958,2.3965299129486084,-1.7695129e-08,35960000,12.218384504318237,-2.5325778397799494,-1057.7795264886863,898,15.918184280395508,-224.31516317917257,-5.208561147352881,11.178943634033203,1.2906630039215088,0.20070064,-30.49915544809866,209.8093088418425
0.6940279006958008,-0.0076195686,-539.930567036331,14180.321047782898,200,0.9540996412265187,0.06734017585551244,-0.3504116300480652,2.399627685546875,4.656613e-10,36000000,12.28220534324646,-2.629793608682568,-1091.1685602897971,899,16.00953769683838,-233.09321185798257,-5.36840461726872,11.248836755752563,1.3148882389068604,0.20024194,-84.55683436893699,190.9219222059944
0.6943705081939697,-0.007884462,-528.5831271195715,14196.21966457367,200,0.9635064546544362,0.06709845618447853,-0.23066109388712752,2.376361131668091,-5.180482e-09,36040000,12.214826107025146,-2.573264724451673,-936.8723522746828,900,15.891841411590576,-229.56384286043357,-4.616218169006453,11.180693626403809,1.2881534099578857,0.19977655,-61.052953729240876,192.62291471229483
0.6940901279449463,-0.007886961,-529.3625223536671,14212.252577066422,200,0.9845885559196229,0.06704724702717284,-0.40515793249448195,2.401332378387451,-2.7939677e-09,36080000,12.301356792449951,-2.5772601436808635,-991.1800340203926,901,16.015506505966187,-228.34818588611103,-4.881734257647833,11.27156114578247,1.3000597953796387,0.19944099,-95.36185400283932,196.87067249375934
0.6921467781066895,-0.008502068,-528.9885322743302,14228.1914768219,200,0.9633168490711276,0.06738140861623636,-0.4354670719919435,2.400129556655884,4.773028e-09,36120000,12.193872928619385,-2.5750534470567157,-1036.3552619823538,902,15.93222689628601,-228.22254782267555,-5.103996992644266,11.161678791046143,1.3258113861083984,0.19925395,-101.71338177013929,192.64923165949915
0.698765754699707,-0.00769809,-512.7241695657876,14244.178113937378,200,0.9649774133782721,0.06708731516180146,-0.3087862226121766,2.3897554874420166,1.0477379e-09,36160000,12.220381736755371,-2.493999168111644,-1035.9263142583777,903,15.98020339012146,-221.58442217678515,-5.105945350378914,11.183093786239624,1.3573124408721924,0.19900978,-75.93586593496586,192.93180821593967
0.6893248558044434,-0.007698113,-517.51943272824,14260.217885494232,200,0.892178150870511,0.06658352716216487,-0.2586668891063108,2.3869755268096924,1.1641532e-09,36200000,12.217436075210571,-2.5184561259447587,-959.3688043839853,904,16.03257155418396,-223.7042838306287,-4.7184251176644025,11.18358302116394,1.4150431156158447,0.19873185,-67.69884832345573,178.29207437024775
0.690009355545044,-0.008982759,-532.3939094899341,14276.134159564972,200,0.9282018572985148,0.06634361986740192,-0.2122873968493073,2.4188220500946045,5.355105e-09,36240000,12.14777421951294,-2.593142562560662,-941.7689341587778,905,15.909579038619995,-230.60070970748427,-4.633940876340649,11.120360374450684,1.3303773403167725,0.19848096,-57.41880624496873,185.5314550328866
0.6917848587036133,-0.007861321,-540.9980142004196,14292.053175449371,200,0.9718993037795703,0.06593211312923829,-0.18094465794505005,2.4194369316101074,-2.7939677e-09,36280000,12.164685010910034,-2.6365859706773564,-1022.7400918455178,906,15.911917209625244,-232.6234217921605,-5.03097483876976,11.138831853866577,1.3148252964019775,0.19833171,-51.37961410037192,194.47336006564822
