Step_0-AvgForwardVel,Step_1-AverageDiscountedReturn,Time-SampleProc,Step_0-StdReturn,Step_1-AvgCtrlCost,Time,Step_1-NumTrajs,LossAfter,ItrTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_0-AvgFinalForwardVel,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-AverageDiscountedReturn,n_timesteps,Step_1-MinReturn,Step_0-PolicyExecTime,Step_0-MaxReturn,Step_1-MaxReturn,Step_1-AverageReturn,Step_0-EnvExecTime,KLCoeffInner,LossBefore,Step_0-AvgCtrlCost,Time-InnerStep,Step_1-StdReturn,Step_0-AverageReturn,Itr,Step_1-AvgFinalForwardVel,Step_1-AvgForwardVel,Step_1-PolicyExecTime,Step_1-EnvExecTime,Time-TotalInner,Time-Sampling,Time-MAMLSteps,KLInner,Step_0-MinReturn
-0.2172998498794187,287.9465465466011,0.7666144371032715,423.28686606780417,0.045001320744009914,19806.786042928696,800,0.009457082,25.938729524612427,0.23399508,3.16573166847229,-0.26463196354969676,800,0.2340618,-32.83071284588671,242560000,-46.32933618851422,0.865546464920044,545.6540886271973,1036.429654995503,751.8432697878542,7.773841381072998,0.0005,-3.553555e-09,0.03698400682612461,0.1670210361480713,204.33806389687732,-83.57919646491357,757,4.610890477826754,3.9907334868649333,2.8505194187164307,7.853258371353149,22.75246548652649,21.770357131958008,3.165876865386963,0.0027061203,-622.1861101892471
-0.1966993486943302,274.2955289381406,0.7856554985046387,410.0131552187799,0.04445339708952989,19832.79429268837,800,0.0021105378,26.007636070251465,0.23394588,3.16572904586792,-0.2673908312904362,800,0.23401906,-31.088375762866608,242880000,-232.49912694724168,0.8743908405303955,540.8847501870302,1044.0434801777683,709.8461734316486,7.809274196624756,0.0005,1.1529769e-09,0.03701544611024904,0.16652631759643555,268.363820410556,-79.3520867110737,758,4.2192568884760195,3.780725698885623,2.870553970336914,7.818629503250122,22.8194420337677,21.818658351898193,3.1658742427825928,0.0017514635,-624.5648288983317
-0.1042391869624646,296.57816255283296,0.7657256126403809,409.3120161072313,0.044285273631880055,19858.70068049431,800,-0.001366388,25.90576958656311,0.23368877,3.2066221237182617,-0.11946955362235531,800,0.23365283,-24.65094490666705,243200000,-1.0063749461078009,0.8682174682617188,576.3350923820186,1051.0246905929741,771.7147827473094,7.6737892627716064,0.0005,2.479553e-09,0.03703629671839094,0.16784143447875977,195.29155477984978,-60.79555555528567,759,4.805326378476459,4.0919433540209456,2.875626802444458,7.833231687545776,22.678776264190674,21.696662664413452,3.2067723274230957,0.0010610329,-660.7069937805074
-0.4905114219812039,284.1353162639032,0.8058419227600098,394.1281041471967,0.04405787231352982,19884.863505125046,800,0.00788838,26.16227912902832,0.23348501,3.200007677078247,-0.6207672235728898,800,0.23342381,-51.918928937611525,243520000,-12.206970216362908,0.8718118667602539,521.1469257802511,1032.2436193767583,739.1225296771765,7.800798416137695,0.0005,-3.9871786e-09,0.03714984515773212,0.16862964630126953,197.52315592982592,-137.99060645930683,760,4.620580957978874,3.9247350203871605,2.8944849967956543,7.882863283157349,22.939311742782593,21.916059732437134,3.20015811920166,0.0025260583,-606.8807152995137
-0.09432701373236994,296.64181913210547,0.7759344577789307,416.1748399265991,0.044324161403363614,19911.01425051689,800,0.013432077,26.15018939971924,0.23331995,3.2287726402282715,-0.11777155465757318,800,0.23331308,-23.88140045740572,243840000,-2.522509965758614,0.8709151744842529,531.1580132620287,1064.805863504564,771.0901733008745,7.871894836425781,0.0005,3.3840535e-09,0.03699224649681848,0.1680765151977539,208.24564541062958,-58.87065181874072,761,4.786649514149408,4.088592605856402,2.869558334350586,7.841743230819702,22.898113489151,21.905425310134888,3.2289211750030518,0.0027259802,-678.9622756890055
-0.2797740683809993,281.72302035107685,0.7573986053466797,400.81231411278765,0.044072867559879686,19937.02787542343,800,0.0032241181,26.013011693954468,0.23313265,3.161518096923828,-0.3814195676481841,800,0.23312323,-36.7848667610889,244160000,53.11210560284303,0.8746087551116943,552.5615156189261,1061.1810985136528,731.8451357846343,7.739779710769653,0.0005,5.28954e-09,0.036875166458729625,0.1705150604248047,216.9014978556252,-95.86005998750123,762,4.514064379728328,3.8905236634824933,2.8644258975982666,7.920676946640015,22.83093237876892,21.85428500175476,3.1616625785827637,0.001549348,-645.8588136319277
0.2122407608749043,299.7918773844428,0.7854177951812744,412.5023560679887,0.044234664607890876,19963.07977414131,800,0.041502886,26.051247358322144,0.23290765,3.1191866397857666,0.24215253646793414,800,0.23293568,-1.5828304728507918,244480000,-39.016004375734674,0.8680088520050049,553.6962301514939,1029.0281055708733,787.5433065795494,7.787780284881592,0.0005,-2.0436945e-09,0.03677135403503415,0.16749048233032227,186.27928205631892,2.4273882074789435,763,4.911424074758487,4.172331664942282,2.842341184616089,7.95357084274292,22.909595727920532,21.90799117088318,3.119335412979126,0.0062256693,-613.0377930264525
-0.2826933943559613,281.86181824881663,0.7626438140869141,385.9141780603685,0.044359896738886115,19989.130462169647,800,0.017868891,26.050077438354492,0.23272145,3.1773688793182373,-0.3732513177055739,800,0.23275702,-37.56783352520114,244800000,-16.931320438297824,0.8716871738433838,502.8050136561402,1034.263213272248,733.3395659218647,7.783082008361816,0.0005,-1.1637802e-09,0.03703777410217508,0.16618609428405762,214.20619608345447,-96.33283806147263,764,4.437056363380264,3.8968923619883937,2.8551270961761475,7.9172468185424805,22.852482557296753,21.87498164176941,3.177513599395752,0.0037474153,-659.6374017435603
0.187079138548973,297.2919098532363,0.776085615158081,397.87381988485413,0.044441666935715086,20015.35828113556,800,0.021987246,26.227127075195312,0.23251337,3.20974063873291,0.2527419267225188,800,0.23251942,-3.6125467528376225,245120000,5.6906643438154605,0.871558427810669,528.8380830401287,1051.8682060337158,777.1083280976591,7.817711353302002,0.0005,-4.9088142e-09,0.036739736097120335,0.16980934143066406,209.12608466801302,-2.5019462829282646,765,4.736514149288677,4.12354543873673,2.8638153076171875,7.9435646533966064,22.994669914245605,21.999722957611084,3.2098886966705322,0.0039465306,-612.0242584773051
0.1817319197184904,291.70239996487334,0.7851324081420898,387.7329444034916,0.04405140551620675,20041.305389881134,800,0.022122487,25.946563005447388,0.23229028,3.123699903488159,0.24279905442509164,800,0.23234361,-3.840743335339375,245440000,-31.475686439964498,0.8706846237182617,521.7212684154113,1055.125407306613,765.1740714520496,7.725521802902222,0.0005,3.6917597e-10,0.03701511568463319,0.16871166229248047,204.72486275418845,-3.4125905636617038,766,4.756832979715639,4.060935982604464,2.8569018840789795,7.906716585159302,22.802082777023315,21.799499034881592,3.123847246170044,0.004400749,-594.3609486422766
0.1007340329402874,294.11352478865604,0.7731566429138184,404.1878126138746,0.04377049252332678,20067.379306793213,800,0.0315045,26.073340892791748,0.23219788,3.1917176246643066,0.14075284560973747,800,0.23225033,-9.991061234597924,245760000,89.71589885288509,0.8728213310241699,531.5192292098943,1039.3762005257092,766.8374216611605,7.8168275356292725,0.0005,4.180521e-09,0.036734317800903964,0.16954660415649414,216.4065174465072,-19.819818505540443,767,4.656269352165825,4.069130139391755,2.852360725402832,7.866296768188477,22.858647346496582,21.867311239242554,3.1918606758117676,0.004868255,-635.0961320511888
0.002060902511898314,286.28678230842854,0.8130383491516113,394.49175220592616,0.04406136628474165,20093.90010046959,800,0.013855812,26.52025318145752,0.23217325,3.1600308418273926,0.016393554265025364,800,0.2321801,-17.46868163879001,246080000,15.668685216637249,0.8653128147125244,493.0835801603026,1044.1519734838523,751.2975418170486,8.266618013381958,0.0005,4.740804e-09,0.036788711291046314,0.16698217391967773,217.78120855746653,-39.37834114169294,768,4.634451752855558,3.9898165539612522,2.86148738861084,7.844326019287109,23.335264444351196,22.306602954864502,3.160177707672119,0.0032185942,-583.2030411627646
0.08809568084761987,276.9420325582225,0.758112907409668,399.8317600734975,0.04554042967543688,20119.764444589615,800,0.015848743,25.863714933395386,0.23208554,3.133281707763672,0.11560678428292434,800,0.23209712,-10.722386857941588,246400000,-727.8681345226111,0.8705267906188965,493.9053091820802,1026.002387176893,723.0959314865097,7.767035245895386,0.0005,1.0482964e-09,0.0368299494356442,0.16638469696044922,319.01714918917355,-22.22204869896075,769,4.44302804348661,3.8494505991922314,2.8476736545562744,7.779815912246704,22.709925889968872,21.736886978149414,3.133427619934082,0.00322915,-651.8593365584804
0.3917975128129087,309.76259356715013,0.7870111465454102,393.75505800870127,0.04413859145084872,20145.742854833603,800,0.028684698,25.9778048992157,0.23184715,3.1590354442596436,0.49129951003266825,800,0.23186105,11.18505002776027,246720000,-35.77959246848631,0.872861385345459,535.7929120527155,1040.5108115542316,813.1091580253944,7.786731719970703,0.0005,3.772974e-09,0.03682983467427707,0.16943669319152832,190.97221091356434,38.497431031664085,770,5.012688222316639,4.30432138853355,2.8542122840881348,7.828317403793335,22.79792046546936,21.79295325279236,3.159247398376465,0.004402529,-599.6563716856689
0.18071924111857876,297.9842879933701,0.7902975082397461,400.5413412464474,0.04434695245531988,20171.900990962982,800,0.017419927,26.157573461532593,0.23164383,3.1974990367889404,0.2577930773605976,800,0.23167875,-4.394262925856139,247040000,-57.21575090532589,0.8736624717712402,573.7426684033956,1049.3606037829497,782.9986314731271,7.813620567321777,0.0005,2.8790903e-09,0.036863657232060164,0.1721363067626953,193.11794863320517,-3.753862037265003,771,4.870908795778167,4.15014669231651,2.877793550491333,7.884554386138916,22.93496036529541,21.92327642440796,3.1976444721221924,0.0040261904,-620.9766008161151
0.012828001051838372,289.22321897802846,0.8569650650024414,404.798298580453,0.04511688680233302,20198.174575328827,800,0.051562972,26.27299404144287,0.23145154,3.238011360168457,-0.009298109726188492,800,0.23139952,-16.133835868496178,247360000,-20.20307600315627,0.8776278495788574,529.5812436652682,1052.4206026411998,755.9303516281768,7.857254266738892,0.0005,-4.04194e-09,0.03707128290335593,0.16862249374389648,213.53967823065213,-37.27573190133742,772,4.639595294124351,4.0140734761513075,2.8627941608428955,7.867521524429321,23.01429510116577,21.939247846603394,3.2381553649902344,0.007244915,-634.8267693630162
0.29308422064782325,300.0170426561715,0.7521066665649414,397.08137308389513,0.04479440913176525,20224.19563794136,800,0.020697886,26.020435094833374,0.23126084,3.21041202545166,0.40776580524336964,800,0.23124331,3.063706813219885,247680000,76.97290000596975,0.8696303367614746,516.1972838830228,1048.0858291688073,789.3248227843977,7.808211326599121,0.0005,-1.1689961e-09,0.03690977385613602,0.16927623748779297,208.25741338647512,18.75664949356435,773,4.904309079994732,4.183053083532509,2.8787591457366943,7.826392889022827,22.78939199447632,21.819515228271484,3.2105607986450195,0.0039824895,-601.2497306450489
-0.3751039119486513,284.6323674471929,0.8490126132965088,388.1047963313451,0.04401085308794365,20250.408859729767,800,0.0083319,26.21259832382202,0.23110403,3.1701712608337402,-0.46199995410151934,800,0.23116015,-43.828507735657084,248000000,1.2348290678922424,0.871757984161377,529.7424097951916,1036.6713210846272,736.1028950956486,7.817452430725098,0.0005,-1.3247133e-09,0.03695256325165595,0.16936469078063965,210.58452046232628,-114.81979047054615,774,4.40218210363033,3.9104654435894095,2.875157117843628,7.935857057571411,23.012534618377686,21.945255994796753,3.1703224182128906,0.0027035146,-601.4380650900066
-0.4773900557453673,284.8526425146614,0.7823827266693115,383.37430948351033,0.044865294568077786,20276.48940038681,800,0.0007311347,26.07998251914978,0.23088837,3.2004783153533936,-0.6029346270538372,800,0.23085167,-50.90548829968162,248320000,43.15018925093417,0.873455286026001,537.4308466716923,1030.105220033519,739.2606057609877,7.778675317764282,0.0005,8.098408e-09,0.03713972928494891,0.16630816459655762,203.66930966577516,-135.22176202010127,775,4.504204084615796,3.9250575932086047,2.879913568496704,7.868224382400513,22.856762886047363,21.85944700241089,3.200620412826538,0.0013465931,-586.5362958193983
0.09584996517687398,288.0235819071097,0.7738046646118164,392.904049961194,0.04380244566081988,20302.536743164062,800,0.02803535,26.046652793884277,0.2306008,3.1341352462768555,0.1628080368365615,800,0.23063065,-9.957869015224038,248640000,-9.138223519709783,0.8765513896942139,505.3530506681326,1025.9532165191342,754.6569228769113,7.854764223098755,0.0005,-2.179667e-09,0.03704049496612624,0.16716623306274414,197.74500982427995,-20.555378854513506,776,4.683405588640486,4.0054908578785975,2.867347478866577,7.854072093963623,22.8922061920166,21.901175022125244,3.1342740058898926,0.0038115778,-598.1567857124006
-0.23277017021762067,289.7065852783857,0.8233373165130615,390.2119540382652,0.044406854561298954,20328.656535625458,800,-0.0009672053,26.119234561920166,0.23029704,3.189053773880005,-0.23772155970829512,800,0.23032364,-34.34593206958118,248960000,21.46854446218421,0.8725156784057617,526.9749221521294,1038.522435265517,753.2679727486127,7.734294414520264,0.0005,5.2087e-09,0.03745141416805052,0.16879653930664062,215.61703140793176,-86.20228620272195,777,4.709213249785584,3.9983400859743896,2.8734591007232666,7.929026365280151,22.909961462020874,21.8690083026886,3.1891987323760986,0.0013146314,-600.0344447918555
-0.009741951944104096,277.15742424515446,0.7909531593322754,401.06037185454755,0.04606731548024876,20354.67032790184,800,0.010043628,26.01316261291504,0.22994706,3.198209524154663,-0.019202266144898523,800,0.2299492,-18.03530467221046,249280000,-77.01488089894823,0.8656501770019531,513.613678639128,1055.8302547522542,727.2866868067521,7.762556314468384,0.0005,1.8861144e-09,0.037333679033237505,0.16721200942993164,226.6455530095619,-41.64629991055144,778,4.488182529521774,3.866397633610805,2.8378896713256836,7.845363140106201,22.794620990753174,21.7876296043396,3.1983590126037598,0.002760471,-627.7988967093618
0.49334538462871735,289.9535190983624,0.7735793590545654,398.013258285501,0.044383143261549005,20380.666110277176,800,0.032573834,25.995232105255127,0.22968343,3.2356855869293213,0.6036972795478361,800,0.22971581,17.61152584986893,249600000,-462.2447382028021,0.8661026954650879,546.7131925199099,1057.9301230572962,761.5161709982469,7.783159255981445,0.0005,7.629396e-10,0.03716523145620325,0.16678380966186523,280.3845360969619,58.83408068134087,779,4.64784442301799,4.045778898103711,2.844167470932007,7.797666549682617,22.738620042800903,21.74959397315979,3.2358317375183105,0.005140122,-639.6046963606344
0.771714466797543,306.7749780928174,0.7602005004882812,368.1582269970154,0.04276394892503149,20406.75318622589,800,0.022398192,26.08653497695923,0.22952175,3.1366283893585205,0.962998414989476,800,0.22945532,37.85017676071112,249920000,-18.828354842732054,0.8725218772888184,554.2721254475947,1051.2116202830034,813.1501035966593,7.809888124465942,0.0005,2.5205318e-09,0.03755205263061001,0.16992592811584473,208.34744944844388,114.71974671953012,780,5.155689234655309,4.306820014696698,2.8789114952087402,7.930030107498169,22.926403760910034,21.947715520858765,3.136777639389038,0.004507541,-598.2061567541676
-0.010637568749056185,292.7780759912595,0.7806785106658936,410.57902095574326,0.04524258961255322,20432.681215524673,800,0.035391886,25.927457809448242,0.22940812,3.1515450477600098,-0.002959152474992166,800,0.22948459,-18.181404210130076,250240000,38.47217547804717,0.8674283027648926,585.5699155122234,1043.532064884565,769.3199228393298,7.851671934127808,0.0005,7.4245066e-10,0.037406688280051476,0.16879558563232422,211.2950613633211,-41.86234299587216,781,4.827781582143571,4.080725716131876,2.829989194869995,7.748026609420776,22.7532320022583,21.75482177734375,3.1516847610473633,0.0059866337,-614.1252999678743
0.10009189205296179,289.5657550674664,0.7719087600708008,407.80292973229945,0.0439866396112111,20458.625927209854,800,0.011502366,25.94404911994934,0.22923598,3.1266777515411377,0.10217058405780238,800,0.22923705,-9.642412882043434,250560000,-162.0148177545945,0.8645486831665039,546.7879978480428,1051.9062050090477,756.5080802451739,7.745766639709473,0.0005,5.45457e-09,0.037636267545256515,0.1678788661956787,217.94460815453795,-19.68717107442985,782,4.642316923316149,4.0170683432103855,2.8481674194335938,7.900219202041626,22.796563625335693,21.808163166046143,3.1268255710601807,0.002682274,-586.7765677219719
-0.40747834052552245,276.6492899535829,0.8202455043792725,407.03786783615857,0.045158370194541865,20484.73338341713,800,0.012230086,26.106905698776245,0.22898833,3.1149208545684814,-0.5369692933668357,800,0.22901091,-45.700182696479835,250880000,12.154285693273177,0.8710830211639404,533.2665377085085,1037.253946170414,721.123297712556,7.807474374771118,0.0005,-3.731251e-09,0.03770467959366261,0.16814231872558594,212.40369554909915,-121.30406393257854,783,4.490577416462135,3.8352023460852296,2.88804292678833,7.899627208709717,22.97196388244629,21.934849500656128,3.1150670051574707,0.004149313,-626.9596374293534
-0.11322594270768298,289.768100313505,0.8030266761779785,410.53155158966246,0.045128769076048535,20510.88520669937,800,-0.0014058748,26.151193618774414,0.22872937,3.1189634799957275,-0.1614600570315349,800,0.22874868,-25.214900006942415,251200000,16.31988369144183,0.8679406642913818,600.3888345124066,1067.7605963208207,756.9444179106289,7.858943462371826,0.0005,6.975234e-09,0.03743447445990145,0.16573357582092285,213.0820248247204,-62.50449884123023,784,4.635481881252543,4.018514504775382,2.8679847717285156,7.9201977252960205,23.009026765823364,21.991281986236572,3.119178533554077,0.0009394206,-613.1241879346727
0.10732552155985511,298.70426267443554,0.777491569519043,405.88346127024965,0.04505918866304461,20536.96025800705,800,0.0036475696,26.07441020011902,0.22854547,3.1524133682250977,0.1238432744472526,800,0.2285674,-9.59012833177607,251520000,-6.027941235562583,0.8723099231719971,560.39079568346,1033.5661692470935,781.1499025039537,7.818536996841431,0.0005,-3.007427e-09,0.03768037575311172,0.16919898986816406,196.8597216510458,-18.292718371784286,785,4.840221153330363,4.140166511458592,2.867204189300537,7.8883445262908936,22.896419525146484,21.90102505683899,3.152557849884033,0.0012517439,-591.9612009667526
0.5091382206063051,303.71078365662083,0.8012924194335938,397.3870409293404,0.04393065629338411,20563.124029397964,800,0.03963043,26.163229942321777,0.228439,3.19986891746521,0.6317357684610913,800,0.22844413,19.84523457848322,251840000,-36.93857278838539,0.8742997646331787,525.3516591515404,1050.5358056332152,801.2010340895088,7.790453672409058,0.0005,1.1242924e-09,0.03763294234617567,0.16829538345336914,211.14569227314954,62.023590846232764,786,5.003544346407007,4.244898496144384,2.868436574935913,7.918893575668335,22.931726455688477,21.913362979888916,3.200016975402832,0.0057585593,-633.7446399994102
0.19534890362652585,294.8718869235379,0.7791228294372559,423.084071943349,0.044031808542928735,20589.604623794556,800,0.024446227,26.48004174232483,0.22835016,3.173279285430908,0.25649129297931894,800,0.22835009,-2.6312733628743263,252160000,7.787146747477356,1.2535786628723145,536.2551877259292,1053.1084974107278,774.5282518540239,7.825877666473389,0.0005,2.966076e-09,0.03745711702002797,0.1669762134552002,204.0980047251309,-0.8971238879196426,787,4.839252471096341,4.107396691073677,2.894028902053833,7.840194463729858,23.283905029296875,22.28924798965454,3.173426389694214,0.005192629,-664.9186114790597
-0.11913932692203776,290.67734955012514,0.7790710926055908,430.9100863832081,0.045133188396516005,20615.612322807312,800,0.021676851,26.00705575942993,0.2282302,3.18867826461792,-0.16623788132974038,800,0.22829467,-25.957686442606526,252480000,63.3020175157203,0.8725285530090332,561.4227825552243,1042.197902313618,760.6729958628972,7.824727773666382,0.0005,-4.674494e-09,0.03744011839905071,0.16882634162902832,209.25710437970096,-63.86011652872825,788,4.614692147713871,4.035636140880155,2.849095582962036,7.788677930831909,22.793635368347168,21.79725408554077,3.188824415206909,0.004440072,-611.0620325520166
-0.40797663351613006,277.70249752170344,0.7824361324310303,418.4505910670826,0.045264334731761155,20641.742080450058,800,0.007905394,26.129127740859985,0.22810711,3.1733670234680176,-0.517758686387642,800,0.22809935,-45.841744662751445,252800000,-27.164844677546363,0.8757920265197754,527.8595071496028,1066.9125100117071,720.7541519084392,7.783554792404175,0.0005,2.875924e-09,0.03748303076088307,0.16853690147399902,242.3183898955197,-121.50522613326066,789,4.328422723564367,3.833852395294574,2.8854007720947266,7.9221930503845215,22.932676076889038,21.932998657226562,3.1735098361968994,0.0023986164,-603.2036831554449
0.8596048848108001,314.35890150651085,0.7827565670013428,394.8551451272498,0.04363682991347375,20667.63779234886,800,0.022820862,25.895161867141724,0.22798173,3.129082679748535,1.0471764025728312,800,0.22801466,43.993993932333254,253120000,1.2637541467238202,0.8775670528411865,614.6488193306121,1050.015451897107,829.6873908938287,7.782245397567749,0.0005,-7.104131e-10,0.0375606074619789,0.17194437980651855,178.48048029535968,131.99099525532566,790,5.161086766825884,4.391392718596479,2.8567891120910645,7.780141115188599,22.745811223983765,21.742502212524414,3.1292290687561035,0.0040146587,-631.5202216210703
-0.09441518141655443,281.61633804741274,0.7844092845916748,429.87400682968524,0.04477742045472149,20693.6419506073,800,0.018279111,26.003534078598022,0.22789155,3.139686346054077,-0.1429002175104068,800,0.22782923,-24.05468363342934,253440000,-49.045684664195974,0.8747780323028564,551.6348856033057,1076.3471220327085,736.3285770401126,7.767878532409668,0.0005,1.305714e-09,0.03732816517122805,0.1694474220275879,229.74581455501763,-58.848671924973274,791,4.518693611403359,3.9140538880480498,2.876389741897583,7.8725669384002686,22.83641481399536,21.833858251571655,3.139831781387329,0.0032677879,-638.4362268851219
0.20537966940198898,300.76331484363806,0.7754733562469482,416.9513991054222,0.04487758120322105,20719.7707862854,800,0.019863553,26.128231287002563,0.22772565,3.21418833732605,0.2174719168447266,800,0.22772712,-1.9782099340614883,253760000,-5.506279540930559,0.8719735145568848,529.6616140692021,1043.6136612421253,791.8622125374587,7.8627355098724365,0.0005,-6.2614673e-09,0.0374216445856954,0.1665334701538086,188.46662536942384,1.2296430631985322,792,4.924980664696613,4.195763267148839,2.8497745990753174,7.863813877105713,22.89373540878296,21.903372764587402,3.2143442630767822,0.0035396882,-625.6094837669631
0.21436194889576654,300.5948589642196,0.7910428047180176,429.69422957894994,0.0441143204372533,20745.84347844124,800,0.015764413,26.071991682052612,0.22746897,3.156010627746582,0.2731710098529742,800,0.22753002,-1.3332176388962096,254080000,0.5141999720053111,0.8692207336425781,572.4811359336179,1041.2253910598247,787.2400163554971,7.815806150436401,0.0005,7.808213e-10,0.03732331806001543,0.1721203327178955,193.3216292331804,2.906602176050701,793,4.911063135676989,4.172225218886721,2.865006685256958,7.874304294586182,22.890788793563843,21.87892484664917,3.156160354614258,0.0033529208,-618.4916510628177
0.4106256683282395,306.4705099135992,0.7691919803619385,420.585525963834,0.044640437504665884,20771.868799448013,800,0.006552594,26.024662256240845,0.22722864,3.155947208404541,0.522970534212814,800,0.22717248,11.431836399906812,254400000,-39.27183053678122,0.8684630393981934,528.3754526208409,1040.5458240344876,805.5886767025789,7.8040688037872314,0.0005,-8.443556e-09,0.03725840352018708,0.16879057884216309,196.52693941998172,42.1955303899223,794,5.001481505207325,4.267171033779892,2.847182035446167,7.889646768569946,22.84366273880005,21.856775999069214,3.1561005115509033,0.0017620592,-624.3356146744887
-0.8556440439737931,261.8205808386047,0.7761340141296387,394.1351245865938,0.04514455335538472,20797.894855976105,800,0.013657178,26.0254328250885,0.22704585,3.215625286102295,-1.054863747222133,800,0.22702082,-78.29057886709342,254720000,-231.89182768006333,0.8727061748504639,552.7020375131365,1078.8365797923013,683.6899973646874,7.817220687866211,0.0005,2.451986e-09,0.03715994250063741,0.16772150993347168,239.30319092147076,-211.09792047993687,795,4.308963755986141,3.643199598139806,2.8405306339263916,7.790679931640625,22.784972667694092,21.79256844520569,3.215768337249756,0.0031733967,-642.7862114605454
-0.6270322416280911,278.5679700654887,0.7681946754455566,408.09049235441097,0.045225981389260934,20823.94398331642,800,0.007840665,26.048468351364136,0.22682007,3.1724023818969727,-0.7835279852378129,800,0.22679918,-62.55620797397407,255040000,19.377095896554295,0.8737266063690186,540.0793820160831,1057.1549975328026,728.1282406328401,7.8121864795684814,0.0005,-1.5761703e-09,0.037058346330109786,0.16893529891967773,201.72368525068006,-165.35982248423534,796,4.460524370155422,3.8696295877631792,2.873159408569336,7.860821485519409,22.855726957321167,21.86988639831543,3.172546625137329,0.0028093574,-637.9432058095405
0.2077581877088824,299.7098311638649,0.7717714309692383,422.9054226876211,0.045581404798645433,20849.999200344086,800,0.027016383,26.05458354949951,0.22663026,3.238448143005371,0.2451116551554221,800,0.22659819,-2.0793373918198848,255360000,21.552304824932175,0.8635540008544922,565.6284337848992,1044.049300609634,788.14842520377,7.85984992980957,0.0005,5.481578e-09,0.03725303531459169,0.16583991050720215,201.86281972958457,1.6923561858674248,797,4.877311309085679,4.175908786372587,2.8362600803375244,7.796542167663574,22.79553246498108,21.80916428565979,3.2385990619659424,0.004752304,-597.985586398128
-0.4162362304490888,280.6998125693348,0.7802038192749023,419.22600448753576,0.044146048874375635,20875.962861776352,800,0.005392249,25.963014364242554,0.22639842,3.151214838027954,-0.5322312047282326,800,0.22636347,-46.977228156216434,255680000,-44.465397958481375,0.8646249771118164,551.7236625920923,1040.6222808419216,731.1235751428695,7.767516374588013,0.0005,-3.5207723e-09,0.037107521015654274,0.16637802124023438,224.32120376747258,-123.19582664351894,798,4.485723731190311,3.886389070629076,2.8654701709747314,7.839951515197754,22.791524648666382,21.796408653259277,3.1513617038726807,0.0027059591,-668.1944515764507
-0.20733622900349874,289.5437961777692,0.7971312999725342,417.56353435240135,0.04486125622530886,20901.962625980377,800,0.014497166,25.999208450317383,0.22611338,3.1730191707611084,-0.28022074252756335,800,0.22618307,-31.538402485117278,256000000,16.457202830692715,0.8724169731140137,537.1564868822827,1070.0659298177607,758.3474121870408,7.8214545249938965,0.0005,-9.953973e-10,0.03711966036296496,0.16879773139953613,205.07923778296623,-81.38659952248233,799,4.778230329512362,4.023984641556419,2.8607256412506104,7.794999837875366,22.79877758026123,21.784409761428833,3.1731700897216797,0.0033271357,-617.4141817592356
0.30726976393446054,299.8581659369566,0.779123067855835,414.736440198758,0.04416933269902208,20928.023411989212,800,0.0074245813,26.059260606765747,0.22599266,3.1784722805023193,0.3656294292569659,800,0.22595075,5.007457078254524,256320000,-35.00042011845578,0.8770427703857422,553.3383657328749,1049.0501556822899,789.2033595726306,7.821066856384277,0.0005,1.9434843e-09,0.037173885378271924,0.16836881637573242,207.09405459301118,21.55782806749776,800,4.8194836239993695,4.183452514402011,2.874176025390625,7.838582992553711,22.852486610412598,21.85637140274048,3.178684949874878,0.0022465528,-618.2411228451746
-0.8076510895353795,270.7285236887104,0.7667038440704346,383.38917478050104,0.04467203699349829,20954.130031347275,800,0.0079081785,26.10290789604187,0.22579046,3.184128999710083,-1.0356975416320475,800,0.22581017,-74.07494261110799,256640000,7.523064863122404,0.8682355880737305,541.1946281075766,1068.1181674488248,702.6709608231275,7.92432427406311,0.0005,1.0773537e-09,0.037418166006373835,0.1695117950439453,225.58133419459728,-201.2969877468973,801,4.335091544102951,3.73863643542825,2.859833002090454,7.804065227508545,22.886991262435913,21.90253472328186,3.184271812438965,0.0017020948,-618.1227321134709
-0.2939361034852085,288.1892335707979,0.7749664783477783,415.08486824073356,0.04498906895987771,20980.101317882538,800,0.037159324,25.970746517181396,0.22565265,3.1619176864624023,-0.4008753487221117,800,0.22568747,-37.05946167908979,256960000,-39.46698036089918,0.8680095672607422,559.1093997804026,1069.6405556533316,753.1030595588024,7.717368125915527,0.0005,-1.8192456e-09,0.037403635736213484,0.1677086353302002,187.1890219873628,-98.60623224853549,802,4.676535488067751,3.9939407103273137,2.8491432666778564,7.914228439331055,22.788264989852905,21.797044038772583,3.1620912551879883,0.005685634,-628.0832929765894
-0.74609827114743,278.68660622462323,0.7935833930969238,404.3613722169951,0.04494327982933502,21006.174310207367,800,0.008350764,26.07236099243164,0.22555777,3.1624276638031006,-0.924972546217814,800,0.22559331,-70.91012939097529,257280000,4.318794542141749,0.8720588684082031,551.9401373964466,1051.5050724396522,723.4372770004437,7.854839563369751,0.0005,7.236004e-09,0.03737943659914187,0.16775798797607422,199.7817876601532,-189.18532760168017,803,4.509512576270951,3.8427613351804095,2.8551037311553955,7.830088138580322,22.88963794708252,21.879515409469604,3.162574291229248,0.0022907625,-648.3341109922811
