train-MinReturn,train-StdReturn,train-MaxReturn,Itr,LossBefore,train-EnvExecTime,ItrTime,train-AverageReturn,Time-Sampling,train-AverageDiscountedReturn,LossAfter,Time,train-AveragePolicyStd,n_timesteps,train-PolicyExecTime,Time-Optimization,Time-SampleProc,train-NumTrajs
77.82167532066194,185.55105048319322,923.3799324393134,885,0.000485662,9.769626140594482,13.387469291687012,547.90597317086,10.89848256111145,221.25150106435106,-0.0069672726,12021.262879371643,0.22354499,35440000,0.7849252223968506,2.231088876724243,0.2522850036621094,250
125.25061352387547,207.9555873618175,964.6885906656088,886,0.001071532,9.888554096221924,13.522647857666016,522.0525629249325,11.022974967956543,214.7897354627097,-0.007259774,12034.804610013962,0.22321276,35480000,0.7871549129486084,2.237382650375366,0.2566094398498535,264
143.27190562298588,186.34868855691784,943.8295708946886,887,6.544515e-05,10.057825088500977,13.736799001693726,567.4987013915352,11.206655979156494,226.05461469910213,-0.005715193,12048.560088157654,0.22278054,35520000,0.800159215927124,2.2716901302337646,0.2528693675994873,247
157.72767684327079,192.0096833853082,936.8517633807152,888,0.0030618012,9.721837282180786,13.302284240722656,534.7944937523906,10.831621170043945,218.53083749613285,-0.0068276334,12061.880373716354,0.22240202,35560000,0.7708733081817627,2.206416130065918,0.2586371898651123,257
91.05126900475379,205.36641125935512,919.291486108668,889,0.0006644383,9.936742067337036,13.566186666488647,505.3242622692901,11.068451642990112,209.43136509680423,-0.007457732,12075.465709924698,0.22207639,35600000,0.7859477996826172,2.236146926879883,0.2559521198272705,265
185.96713954127569,178.85679773252767,912.4418720963379,890,0.00016772375,9.941949367523193,13.631588697433472,572.4144651219127,11.090313196182251,228.05550979931775,-0.0072445935,12089.116819858551,0.22167316,35640000,0.7959554195404053,2.283740282058716,0.2519564628601074,244
125.45965937618782,171.17652505917025,956.7313144426784,891,0.0011818476,9.765974283218384,13.378366708755493,526.9752647751657,10.886513948440552,217.52347417610358,-0.0070217196,12102.513526678085,0.22118634,35680000,0.7778377532958984,2.2323296070098877,0.2539639472961426,255
156.63932327641078,182.12708237540383,937.5531951737523,892,0.0013690317,10.083708047866821,13.77822470664978,559.7506430243635,11.23676347732544,225.20933548070082,-0.005907452,12116.310936689377,0.22050092,35720000,0.803114652633667,2.283270835876465,0.2526435852050781,245
181.20679925139262,176.04978482753202,884.5858925786445,893,0.000118924676,10.085604429244995,13.759128093719482,571.0289694988362,11.234566688537598,225.97240109914182,-0.006781735,12130.08861374855,0.21990733,35760000,0.7999839782714844,2.267162561416626,0.2518656253814697,242
126.68131520176226,181.06761297815873,913.2749962286231,894,0.00017617791,9.919705390930176,13.620184659957886,544.1742834852954,11.064672231674194,220.45784575195913,-0.006455693,12143.727163553238,0.2193309,35800000,0.7979795932769775,2.279818296432495,0.2699863910675049,251
148.3251990076696,193.08991805869687,944.3379797198178,895,0.002083844,9.783792734146118,13.433650970458984,530.3817984687693,10.910125732421875,216.25108348667803,-0.006556763,12157.179796934128,0.2188656,35840000,0.7812559604644775,2.2495827674865723,0.2683219909667969,254
132.56551938027366,181.30465488890542,914.5273225818971,896,-0.00094403466,10.060714721679688,13.779292106628418,555.1042521559932,11.220691442489624,222.0126300224811,-0.0066961325,12170.97732424736,0.21860617,35880000,0.8086502552032471,2.2988059520721436,0.25420331954956055,246
143.41141990678227,179.92797505847642,839.3138669438018,897,0.0018661007,9.84876275062561,13.500398397445679,544.7656760564787,10.979967594146729,220.77488935804396,-0.0067708422,12184.496272325516,0.21831864,35920000,0.7858090400695801,2.2332568168640137,0.2815127372741699,249
48.848391561713264,188.20226842207697,988.3078428781722,898,0.00025412402,10.000723123550415,13.654453754425049,563.7225859531839,11.138140439987183,224.90032882643249,-0.005941952,12198.169425725937,0.2179927,35960000,0.792973518371582,2.258798122406006,0.25182580947875977,245
96.36923375661237,205.83879548912392,874.3500733968586,899,0.0004368052,9.99099850654602,13.650187730789185,529.3797756228851,11.134926319122314,214.77821185641278,-0.0060188547,12211.838705539703,0.21787557,36000000,0.7956531047821045,2.260190963745117,0.2494664192199707,256
134.9406956752911,187.78731767392742,913.3443496475156,900,0.0009024769,9.999442100524902,13.66454291343689,529.5165936151268,11.134618997573853,215.09104686724888,-0.005436889,12225.52216219902,0.21761405,36040000,0.7917015552520752,2.26924204826355,0.25505709648132324,251
119.53840486087573,189.05853633142385,876.6724025182323,901,0.00057604164,9.986464738845825,13.671203136444092,554.753014089299,11.130345821380615,222.59603650478095,-0.0060656155,12239.217933416367,0.21745694,36080000,0.797612190246582,2.2843704223632812,0.2508862018585205,246
161.82495863551065,174.40507147463543,887.8973928873156,902,0.0006947793,10.08215069770813,13.78934121131897,603.1430606430384,11.229201316833496,233.69454278212888,-0.00613654,12253.026979446411,0.21737926,36120000,0.8047780990600586,2.3070414066314697,0.2476198673248291,231
99.4532662905386,160.45593817752416,909.7124067383971,903,0.000117332864,10.015184879302979,13.667248964309692,584.2922568935726,11.151756763458252,229.04932193362012,-0.0070365844,12266.712463855743,0.21711807,36160000,0.7977073192596436,2.2707788944244385,0.23917818069458008,233
73.2833056704736,203.69306795422955,923.665220078307,904,-0.00032902628,10.04556131362915,13.741524696350098,537.333640881372,11.192501068115234,216.39333756442886,-0.0059944508,12280.472757816315,0.21671371,36200000,0.8004641532897949,2.2900843620300293,0.2533249855041504,251
134.01321219547427,172.29150918268888,966.0534374150334,905,0.0005118668,9.911915063858032,13.553267240524292,593.323479695779,11.045369625091553,230.87369073597822,-0.007341938,12294.044452428818,0.21625233,36240000,0.7904419898986816,2.2458243370056152,0.25652289390563965,234
110.4842568858075,185.43478508886642,905.0975304009837,906,0.0010571855,10.109625816345215,13.88935136795044,563.6318040106462,11.270313262939453,224.61869204119373,-0.0069283415,12307.95216846466,0.21595141,36280000,0.8119673728942871,2.350391149520874,0.26305532455444336,244
157.92326202639543,185.13675106429355,956.6067046981035,907,-0.0015975544,10.127863645553589,13.833569765090942,566.2764961582445,11.279885292053223,225.5523770815803,-0.006922367,12321.803701400757,0.21550088,36320000,0.8057460784912109,2.295853853225708,0.2522623538970947,244
151.84254774211288,194.3536408936636,945.5798105070949,908,0.00041506888,9.97325611114502,13.609933376312256,567.8311265103658,11.108692169189453,225.55137238835005,-0.0064231213,12335.432069778442,0.21483544,36360000,0.7938370704650879,2.244528293609619,0.25118398666381836,243
48.717668368502174,165.14422602448263,911.7312780584281,909,-7.815299e-05,10.248345851898193,13.987421989440918,592.2425453385426,11.407070636749268,229.8340323419848,-0.0059059127,12349.438394069672,0.21413478,36400000,0.8114314079284668,2.3259871006011963,0.2488565444946289,231
184.62147384263722,171.64569434685941,912.5362939494852,910,0.00026112943,9.900508880615234,13.535279035568237,574.4626247826698,11.02437686920166,226.79647662180224,-0.0062812376,12362.9932513237,0.21358554,36440000,0.787003755569458,2.255735158920288,0.24959826469421387,236
57.04191034654358,176.09405250958065,870.6464991802075,911,0.00020084679,10.018541812896729,13.675853252410889,559.331323537899,11.160435676574707,222.00470785085588,-0.0062329075,12376.687525749207,0.21331593,36480000,0.7965912818908691,2.257711410522461,0.25206947326660156,242
150.5517474359411,181.86322402739538,955.1942681148417,912,0.001190679,9.974782943725586,13.703275203704834,563.8807052228906,11.119981050491333,225.39728180613048,-0.0065800855,12390.409766435623,0.21336828,36520000,0.8013396263122559,2.317098379135132,0.2606940269470215,244
165.879294026273,183.0066393869138,921.7786300944264,913,1.14087015e-08,10.039594888687134,13.710899114608765,591.5131619021655,11.185536623001099,230.72075307490618,0.0016828811,12404.139567613602,0.21356933,36560000,0.7968120574951172,2.2685537338256836,0.2512059211730957,236
16.353119992547576,184.96428744738733,951.3012734472293,914,0.0029617709,10.066204309463501,13.744893312454224,569.9951913582602,11.206555366516113,223.60260841681566,-0.0013308846,12417.903408527374,0.21368049,36600000,0.7989232540130615,2.2827088832855225,0.25007176399230957,238
157.777715640525,185.4774012312888,904.0624918615333,915,0.0010728255,9.902508974075317,13.540290832519531,530.5902420197158,11.032053709030151,215.8008324347198,-0.0061734137,12431.46202802658,0.21360935,36640000,0.7847476005554199,2.223327875137329,0.2793281078338623,250
112.5734254175525,195.09548004539892,961.8492561776577,916,0.00016701668,10.078984260559082,13.738439798355103,557.621841745658,11.225981712341309,223.55819207857425,-0.004799909,12445.220050811768,0.21336073,36680000,0.7978086471557617,2.2536733150482178,0.25322532653808594,249
142.70648183071881,183.1869194812538,962.1178775197554,917,-0.00053354,10.106608152389526,13.836457014083862,570.2979937012786,11.25954532623291,226.19720356183922,-0.005529564,12459.075406551361,0.21325642,36720000,0.804255485534668,2.3194360733032227,0.25192832946777344,242
124.54212275781187,202.50777190366597,914.2920180112087,918,-0.00030557788,10.194072008132935,13.961347818374634,549.6735325000698,11.352046489715576,219.33249669070935,-0.006916055,12473.055289268494,0.21312179,36760000,0.8091354370117188,2.335737466812134,0.26788806915283203,250
89.13077363433163,200.85080572003685,890.4336953016576,919,0.0005342953,9.857868671417236,13.49301791191101,538.2754872893927,10.989362239837646,217.440386236179,-0.0072727217,12486.56735086441,0.21295808,36800000,0.7869656085968018,2.2375011444091797,0.26053929328918457,255
136.23032655157408,193.15301205676482,922.749421949152,920,0.0015902487,10.091402292251587,13.801312685012817,556.9802289194674,11.240087985992432,224.10340265827836,-0.0068162074,12500.387198448181,0.21281643,36840000,0.8027520179748535,2.3048906326293945,0.25077247619628906,247
112.27551930663711,176.58790670310785,957.2367859886077,921,0.0005999692,9.911648750305176,13.51805853843689,593.8337608201322,11.036096334457397,232.46649083340085,-0.0069703036,12513.924102544785,0.21278125,36880000,0.7838904857635498,2.2286555767059326,0.24786782264709473,235
125.34268130450056,183.4088867676498,911.2908271168582,922,-0.001692857,10.169898986816406,13.893814086914062,559.2920402191926,11.331643104553223,224.1233627925162,-0.0063884356,12527.836014270782,0.21276811,36920000,0.8111040592193604,2.3048503398895264,0.25182032585144043,245
133.28606799476862,189.34088261284597,1071.518849146732,923,0.0033575906,9.724898099899292,13.292091846466064,588.1559136568806,10.82534122467041,229.99826654198694,-0.004812845,12541.14636015892,0.21244118,36960000,0.7691972255706787,2.209115982055664,0.2520761489868164,237
137.5340472532638,198.11999226714855,965.3845978937799,924,0.0015983775,9.773353338241577,13.381409168243408,558.7868578154319,10.902803897857666,223.4744658872696,-0.0009961637,12554.546298027039,0.21209684,37000000,0.7821009159088135,2.207951784133911,0.265012264251709,248
90.25484295972758,193.48150575339344,882.2197952753613,925,0.00018958151,10.048051595687866,13.733662843704224,565.2593354545875,11.1912522315979,223.85298917152122,0.0048399023,12568.298506736755,0.21182507,37040000,0.798553466796875,2.285053014755249,0.25187134742736816,243
138.61187925525041,172.77907693102637,937.5378246940664,926,0.0007463699,10.182413339614868,13.924290895462036,585.8408361936474,11.341249227523804,230.39717877533644,-0.005442958,12582.240540266037,0.21143584,37080000,0.8084838390350342,2.326077461242676,0.25130486488342285,237
131.59740208816305,204.79119837335628,945.6640264171892,927,0.0009340748,9.88329029083252,13.51390290260315,556.6542766374859,11.0063955783844,223.30876349406628,0.0076944865,12595.773839950562,0.21115953,37120000,0.7837784290313721,2.242685317993164,0.25916457176208496,252
150.74158364949284,198.36525821445744,903.9122260364063,928,0.00011909865,12.014945268630981,15.92417860031128,548.9980589807923,13.193679809570312,221.6510807026708,-0.002112516,12611.720380544662,0.21086775,37160000,0.8106625080108643,2.454461097717285,0.27045202255249023,251
47.334010180156675,183.78633400071217,891.5668031751778,929,0.00012671947,10.92103385925293,14.672260522842407,568.2311187548532,12.082327604293823,226.4208406932843,0.00035637154,12626.413260936737,0.21069746,37200000,0.809948205947876,2.329106569290161,0.2551853656768799,241
109.78041063683912,192.72169313077345,891.289958418786,930,0.00019676313,10.015498876571655,13.70673680305481,550.2883978080617,11.150439739227295,220.6102338147773,0.0028769658,12640.139857053757,0.21075436,37240000,0.7922940254211426,2.295789957046509,0.254957914352417,247
116.82385718534749,186.02822339725418,963.982750676249,931,0.00042436869,10.184370517730713,13.876026153564453,562.1883446638848,11.32642936706543,224.9378100313659,-0.0042582406,12654.034601211548,0.21080296,37280000,0.7964503765106201,2.2713265419006348,0.272601842880249,245
207.82126633069058,173.16495522863642,936.1565612581593,932,-0.0012747672,10.148517608642578,13.885550737380981,584.3775922761278,11.303730964660645,231.6878158478726,-0.0007605117,12667.938678979874,0.21083413,37320000,0.8056037425994873,2.308293342590332,0.2680048942565918,240
45.71792007375222,206.23485828103912,1010.8001389059448,933,0.0005274743,9.970338582992554,13.603785753250122,539.8484456795126,11.102132320404053,218.16416173794536,-0.005939101,12681.561892271042,0.21069673,37360000,0.7890028953552246,2.2265896797180176,0.2694671154022217,253
97.48369233819388,207.4639764936484,931.6103118200043,934,0.0007137239,9.936533451080322,13.597505569458008,532.828849021679,11.074755907058716,217.47134580753763,-0.004863144,12695.178179502487,0.21060926,37400000,0.7901096343994141,2.24831485748291,0.2688333988189697,257
122.45015382150012,206.81760841858184,897.3823508788702,935,0.0014732524,9.958028316497803,13.590590000152588,543.4637849695746,11.085790157318115,218.3263720029785,-0.0045534447,12708.787254333496,0.21056852,37440000,0.7843573093414307,2.2344956398010254,0.26468634605407715,252
160.4001171941455,195.1513824729997,938.7490623980558,936,0.0029409318,9.66295862197876,13.26134204864502,576.4291346266534,10.773191928863525,229.2674359698058,-0.006931122,12722.067524433136,0.21050549,37480000,0.771467924118042,2.22306227684021,0.259490966796875,244
104.78127811970961,198.27548563664178,933.9204634660209,937,0.0026243676,10.169888019561768,13.88743805885315,547.9465252748719,11.331142663955688,221.6654198195047,-0.0061623594,12735.973513841629,0.21042615,37520000,0.8125553131103516,2.3057727813720703,0.24490690231323242,252
