Step_0-EnvExecTime,Step_0-AveragePolicyStd,Time-OuterStep,Step_1-MinReturn,Step_0-AverageReturn,Time-MAMLSteps,Step_1-AveragePolicyStd,LossBefore,Step_1-EnvExecTime,n_timesteps,Time-TotalInner,Time-SampleProc,Step_1-StdReturn,Step_1-MaxReturn,Itr,Step_1-AverageReturn,ItrTime,KLInner,Time,Step_0-MaxReturn,Step_0-StdReturn,KLCoeffInner,Step_1-AverageDiscountedReturn,Step_0-NumTrajs,Time-Sampling,Time-InnerStep,Step_0-AverageDiscountedReturn,Step_0-PolicyExecTime,LossAfter,Step_1-NumTrajs,Step_1-PolicyExecTime,Step_0-MinReturn
26.42078423500061,0.36576596,3.188810348510742,23.912232966792853,384.5252621154431,3.1889491081237793,0.36575642,-6.2152763e-09,26.789690017700195,245120000,62.9424409866333,0.8388488292694092,132.60491954462157,666.8280519541396,765,377.7078325394696,66.18003010749817,0.0046901014,50386.86578273773,727.3535691412183,142.23589597812074,0.0005,157.6897431127372,1045,61.897177934646606,0.16509604454040527,160.11213858990672,1.2812490463256836,0.025152044,1036,4.130800008773804,24.48666875493848
25.72144842147827,0.36553368,3.172846555709839,20.979270309074906,352.3014976271958,3.1729848384857178,0.3654762,2.8734835e-09,26.262659072875977,245440000,61.994481801986694,0.860884428024292,153.5862618784883,693.0510027234883,766,357.4479975740543,65.21453809738159,0.0065598823,50452.0807800293,710.8569851308858,163.5724389260533,0.0005,153.96186788499844,1110,60.92640042304993,0.16555094718933105,152.58466758881883,1.24934720993042,0.050717186,1092,4.436779737472534,15.834368471610397
26.101381301879883,0.3654435,3.2024731636047363,28.01751099757624,338.57355835887796,3.202610731124878,0.3655152,-5.0042996e-09,26.088969230651855,245760000,61.94258785247803,0.8949124813079834,149.14945192752504,779.4679018674012,767,334.95851407868787,65.19003915786743,0.008497045,50517.271295785904,688.0186597690135,148.37713348971968,0.0005,148.43857892568832,1138,60.834867000579834,0.17076849937438965,150.66489335836525,1.280364751815796,0.045428112,1128,4.085588216781616,27.425811808191217
25.853777170181274,0.36530238,3.1755318641662598,17.745598715851298,346.20344222008623,3.1756668090820312,0.36531165,-4.2040442e-09,26.75246572494507,246080000,62.387898206710815,0.8831565380096436,155.4819663817643,793.3805780955776,768,356.0968553988247,65.6156120300293,0.007939269,50582.8873796463,697.7378242353735,149.13516530986715,0.0005,151.38741736705762,1124,61.28974366188049,0.17345714569091797,150.9661843686043,1.2540183067321777,0.033842668,1075,4.159026622772217,16.080789543633
26.45653223991394,0.36528826,3.22300124168396,-1.4001442562373607,336.77444519629285,3.2231392860412598,0.36526114,1.2761412e-09,27.254624366760254,246400000,63.69058680534363,0.8975405693054199,165.2991217642243,720.8546905713115,769,338.4255299364104,66.96723699569702,0.0026506453,50649.85509300232,665.6378873280393,151.05517831829047,0.0005,145.36135987468424,1134,62.583359718322754,0.1678316593170166,146.82345720071717,1.284980058670044,0.010848907,1119,4.24496865272522,16.082421035349284
26.389150619506836,0.36507532,3.2104251384735107,17.44558650294696,351.1550188861613,3.210568904876709,0.36502233,-2.1214461e-10,26.7635600566864,246720000,62.886205434799194,0.8523130416870117,156.5506666818284,732.7324601693773,770,360.20184230024944,66.14951157569885,0.0013805,50716.00507068634,695.4189766079979,161.47138044977743,0.0005,151.85445853830706,1096,61.82600283622742,0.16647124290466309,151.1794214941905,1.2674736976623535,0.0016960218,1054,4.151853084564209,17.29983055953991
25.585649728775024,0.3648639,3.1805660724639893,28.45497731826715,359.89508283207596,3.180799722671509,0.3648045,-1.2646265e-08,26.629425764083862,247040000,61.90167689323425,0.8488361835479736,143.85585329902446,718.5872515185328,771,397.71964355334063,65.13443183898926,0.0012767661,50781.139978170395,704.5396241937764,151.4315108489978,0.0005,164.26495257451353,1107,60.847252368927,0.16433167457580566,156.40141105720437,1.236100196838379,0.0009028542,1010,4.164693117141724,24.63561762481947
25.635905504226685,0.36464888,3.2030928134918213,15.053172736593904,367.8492115116096,3.2032315731048584,0.36458275,-1.03439515e-08,26.989097118377686,247360000,62.429853439331055,0.8728628158569336,145.724355297598,723.3839835738472,772,369.3829146846815,65.68521475791931,0.00084471796,50846.82570028305,722.2661870702339,147.5117998490179,0.0005,160.4910050953214,1088,61.34961724281311,0.16575002670288086,159.48845502040118,1.2451896667480469,-0.0015023568,1094,4.226078510284424,32.71475297445115
27.29437232017517,0.36440966,3.1930534839630127,18.394019666696973,390.290536225494,3.193192958831787,0.36431876,-3.1663419e-09,26.477762699127197,247680000,63.62279772758484,0.816666841506958,153.24392944503933,731.6902901172178,773,403.18650573254865,66.86373519897461,0.00094395224,50913.68993639946,697.277491578313,155.45373646708862,0.0005,164.8996727693963,1042,62.59915637969971,0.1658782958984375,162.92527766904732,1.3449280261993408,-0.0018712467,1007,4.159930467605591,23.296308437625804
25.87982177734375,0.3642522,3.2052927017211914,20.936543273684098,354.99274509272624,3.205427885055542,0.36420205,9.039708e-09,26.062236070632935,248000000,61.58297777175903,0.8400821685791016,158.61290788787596,785.3146443340112,774,358.65955583730823,64.83764362335205,0.00061306666,50978.52807235718,739.3746899798712,165.40820469747933,0.0005,152.45689589595466,1117,60.53636622428894,0.1650388240814209,153.1149790706736,1.2641801834106445,-0.0014748921,1071,4.078776121139526,22.643787646161265
26.469257354736328,0.36416057,3.233482599258423,22.799890418883326,351.97105259324593,3.2336127758026123,0.36416805,-7.539489e-09,25.722863912582397,248320000,61.76055312156677,0.8809447288513184,173.81164059764637,734.0304710376375,775,347.43734198639544,65.04438042640686,0.0005506361,51043.5729162693,748.7388946968409,183.3529564823484,0.0005,149.18900258045352,1095,60.66772818565369,0.16913223266601562,148.79966650211995,1.2721376419067383,-0.00089795364,1112,3.9826836585998535,21.69384049525231
26.45137667655945,0.36418086,3.22676157951355,25.71472021298569,345.6782662404694,3.2268998622894287,0.36409044,-4.0659104e-10,26.30933165550232,248640000,62.593039989471436,0.8606767654418945,158.9961602191733,745.7517356176555,776,339.29106394150693,65.87057518959045,0.0009561848,51109.44402575493,708.3361097648303,168.96857026613807,0.0005,148.91127062251778,1122,61.5175404548645,0.17325043678283691,149.65866774183436,1.3013877868652344,-0.0007795905,1119,4.116239070892334,9.516563022350295
26.74471950531006,0.36401093,3.2649154663085938,20.467274150207437,345.1773795592404,3.2650539875030518,0.36403507,6.382783e-09,26.59016227722168,248960000,63.10743689537048,0.8460843563079834,195.60301372315956,760.9945854948554,777,336.488532884979,66.42598366737366,0.0035284539,51175.87047624588,738.9664852105141,201.58739337114503,0.0005,142.32064659992128,1089,62.05593132972717,0.16391301155090332,146.24089586817112,1.3084123134613037,0.022161545,1081,4.144429445266724,19.994870765823507
26.090594053268433,0.36376944,3.2428066730499268,25.7993595598768,356.2975438077059,3.2429451942443848,0.36378074,1.0442645e-09,27.145565032958984,249280000,62.99515962600708,0.8277418613433838,163.93433776495976,729.8591535049563,778,368.4583278526455,66.28956961631775,0.0016735506,51242.16052246094,749.7495196182558,169.38772542696626,0.0005,151.6733578690662,1079,61.96043109893799,0.16566228866577148,149.67495122662288,1.2548511028289795,0.006922909,1024,4.199200868606567,22.378089728404102
26.449919939041138,0.36334056,3.252223491668701,13.420017880586872,394.4324931899651,3.2523608207702637,0.36330178,-6.878042e-09,26.925582885742188,249600000,63.16168785095215,0.8198330402374268,150.2975802159679,746.0560818247321,779,402.1106872529117,66.46644616127014,0.0016464979,51308.62751364708,675.4664007154435,148.55442655622753,0.0005,165.20352183966511,1018,62.13617467880249,0.16477704048156738,163.1821114809088,1.2945570945739746,0.004725533,1015,4.174344301223755,14.428909303634214
26.080015659332275,0.36307445,3.2263123989105225,15.434789579168983,327.3355547867362,3.2264535427093506,0.36305854,6.0655507e-09,25.868921279907227,249920000,61.62494206428528,0.886411190032959,153.5833638953576,716.1932477188907,780,361.5645646046593,64.90075898170471,0.0011950607,51373.5287399292,719.632999213008,166.08453664012433,0.0005,154.81969917722523,1185,60.53319978713989,0.16338300704956055,146.188605158343,1.2694952487945557,0.0012996013,1083,4.0691704750061035,11.376554222907977
25.96273374557495,0.36295483,3.2111992835998535,30.20381936276477,371.35282448161837,3.2113428115844727,0.36292952,3.8325685e-09,26.74255609512329,250240000,62.50214123725891,0.8459680080413818,135.82741638533605,768.4890228967947,781,382.9873581898708,65.76459074020386,0.0010566333,51439.293795347214,801.1679684288548,148.74751721693886,0.0005,162.17477962594992,1091,61.4507200717926,0.16396284103393555,159.33319666651684,1.2532265186309814,-2.250718e-05,1051,4.2059407234191895,26.42401843929827
25.91195774078369,0.36289468,3.205684185028076,28.141368008539775,355.51573745348765,3.2058234214782715,0.3628234,-1.3852295e-08,26.13930320739746,250560000,61.63030743598938,0.86086106300354,155.68726634527943,730.6329615191022,782,376.1798623163882,64.88064765930176,0.0025603343,51504.17491650581,704.0893140428246,154.88464800782242,0.0005,157.439033428039,1138,60.560112953186035,0.1677100658416748,154.76456027697037,1.24412202835083,0.015505316,1055,4.043400526046753,36.5521752746712
26.215879917144775,0.36283168,3.1840500831604004,17.040977872333503,335.94268352809223,3.1841819286346436,0.3627961,-1.5346571e-09,27.016427278518677,250880000,63.01455879211426,0.8599584102630615,177.7186177341936,748.5069382870681,783,353.2810993614388,66.24908995628357,0.0059971763,51570.42450618744,692.7191039628528,176.70950768424814,0.0005,147.49476873520135,1119,61.94696021080017,0.16595458984375,143.72666831416592,1.2578957080841064,0.044201165,1073,4.196639060974121,10.440176366080657
25.438331604003906,0.3628217,3.2087762355804443,13.754779875808762,306.1863291850241,3.208954334259033,0.362778,-1.2058825e-08,26.33800768852234,251200000,61.365378618240356,0.8935110569000244,162.1012533292976,704.0358964280963,784,323.0990536365804,64.61886382102966,0.0067804605,51635.043900728226,741.893875065853,179.59270263491373,0.0005,141.7594620226138,1196,60.26260757446289,0.16729474067687988,135.56910420892262,1.2272112369537354,0.038620237,1156,4.044627904891968,17.565019125827757
26.606501817703247,0.36296833,3.213703155517578,12.211415877126818,364.85542301887443,3.213838577270508,0.3628986,7.792774e-10,26.12772297859192,251520000,62.394861698150635,0.8447346687316895,164.69313843260264,716.1915701446252,785,363.53703494730763,65.66128206253052,0.017570758,51700.705646276474,753.4785430605556,173.39291011247653,0.0005,152.47033975624507,1070,61.34284162521362,0.16597890853881836,152.53588909376083,1.2824089527130127,0.083276756,1075,4.071863174438477,9.669932283528443
26.363268852233887,0.36270636,3.2103028297424316,23.680960723869305,376.4720347988447,3.210435390472412,0.3627147,2.0920505e-09,27.22914481163025,251840000,63.39078664779663,0.8164985179901123,175.96516666892134,712.4736861756969,786,383.6126327303204,66.64915108680725,0.018996596,51767.355257987976,704.3860277229783,177.27908982170237,0.0005,155.49237672912784,1034,62.367356061935425,0.16583776473999023,155.241530222188,1.274580955505371,0.09452992,1009,4.235852479934692,25.55246233130883
25.306458711624146,0.3628027,3.20797061920166,14.29755145180008,344.4046122532991,3.20810866355896,0.36276025,-5.556675e-10,27.03861141204834,252160000,62.07370352745056,0.8584434986114502,163.2020594373258,698.1723480738251,787,382.14466252528115,65.32910823822021,0.011332216,51832.68488526344,711.3115933969177,172.60816513363915,0.0005,159.15824569773665,1155,61.00983214378357,0.16379666328430176,150.6456379884363,1.210169792175293,0.052612465,1044,4.224389314651489,11.277582474576846
26.762699842453003,0.36249453,3.1978368759155273,11.652169573843631,368.925272016009,3.197977304458618,0.36244068,-8.706992e-09,26.39583730697632,252480000,62.82299518585205,0.8338651657104492,161.2185508908193,700.0172508798146,788,347.1654105103949,66.07614707946777,0.006450589,51898.76155424118,675.2088756202854,174.47967817931874,0.0005,148.2820369675747,1056,61.7808632850647,0.16682004928588867,152.73384068801064,1.2928838729858398,0.027805211,1086,4.075414180755615,12.39162240218228
26.304725170135498,0.36242446,3.1761326789855957,14.191493342344598,346.1759542093258,3.17626953125,0.36234945,-1.7071983e-09,25.845240116119385,252800000,61.687650203704834,0.8487474918365479,186.1121064298053,683.7065775024868,789,345.97659101480565,64.9143705368042,0.00428333,51963.67648124695,759.4685734881119,189.2468553901218,0.0005,143.49615388011708,1086,60.63184833526611,0.16584372520446777,144.929159352104,1.268261194229126,0.021616913,1064,3.995558500289917,16.792504886307707
26.186404705047607,0.36203763,3.209800958633423,19.659284963972404,346.8977573210731,3.209937810897827,0.36207393,-5.7912715e-09,26.64859628677368,253120000,62.59369683265686,0.8617739677429199,149.24742781850972,748.2808444194055,790,347.6692614684923,65.85238146781921,0.0026748138,52029.52935886383,696.7563406986562,158.1574479561736,0.0005,149.45661933149344,1105,61.525824785232544,0.16445016860961914,150.22414808197433,1.2717788219451904,0.016002305,1081,4.146628379821777,17.3936590021789
25.96083950996399,0.3616327,3.2100419998168945,20.17622584075904,366.25983607627865,3.210179090499878,0.36160287,2.9408105e-09,25.932586431503296,253440000,61.633222341537476,0.8512430191040039,136.72548695646404,674.7361678452487,791,368.7378685380575,64.89401197433472,0.0037392988,52094.42385292053,710.1731250119902,139.27744415989764,0.0005,158.6248361873223,1088,60.57362127304077,0.16730785369873047,159.9106981380361,1.291830062866211,0.021068705,1057,4.110130310058594,22.16836727336141
26.274199962615967,0.3613934,3.1869919300079346,25.352843511862694,397.99874495026194,3.187131643295288,0.3613854,-7.7973e-09,26.159008026123047,253760000,62.132691621780396,0.8297522068023682,145.4437425444285,734.0822572475793,792,386.69818146017116,65.36987018585205,0.0022035681,52159.79420518875,704.2446954786758,152.57317619570057,0.0005,160.38571644003767,1037,61.094460248947144,0.16765618324279785,165.68099548049645,1.295496940612793,0.01204652,1018,4.109033107757568,18.459386854725558
26.148469924926758,0.3612841,3.194960832595825,19.650127911407196,328.75946502513204,3.195098400115967,0.36125645,5.7866156e-09,25.97717809677124,254080000,62.17877912521362,0.8552799224853516,184.7810649186078,750.3022344704241,793,340.110079720329,65.41914916038513,0.0029674945,52225.21381306648,642.1948095799929,183.9000725997846,0.0005,141.60205025099793,1113,61.11758470535278,0.16420936584472656,141.9148188241234,1.6407980918884277,0.021385979,1054,4.093015670776367,18.617710839318967
25.529623985290527,0.36128795,3.219139575958252,19.19267329408843,341.02489659274863,3.219278573989868,0.36133224,2.1912872e-09,26.313818216323853,254400000,61.45603036880493,0.8515172004699707,148.71865154628216,664.5512579798888,794,355.0357607070222,64.72300481796265,0.011664374,52289.93727827072,655.3793032128475,146.17519767958,0.0005,152.77602331931288,1129,60.398528814315796,0.16437149047851562,150.15182569895305,1.2265186309814453,0.06760949,1074,4.0966362953186035,18.64176659935165
25.631736516952515,0.3613985,3.213421583175659,15.11329150851198,334.9704638787145,3.2135608196258545,0.3613962,-7.5611295e-09,25.87418270111084,254720000,61.07201409339905,0.8592114448547363,167.58470526421684,725.0898818067354,795,359.64810085458754,64.3360652923584,0.012301125,52354.2738096714,708.2620055708577,188.10305541554783,0.0005,153.68971346062594,1159,60.00698971748352,0.1642589569091797,146.98509332646353,1.2382307052612305,0.06599603,1070,4.0682053565979,15.762469038615613
26.25153088569641,0.36147776,3.174851179122925,19.834647406910342,342.36771548875754,3.1749908924102783,0.3614984,4.194848e-09,26.1734037399292,255040000,62.00734233856201,0.8697175979614258,162.6715232422368,677.1429012533048,796,335.33419971739147,65.2293381690979,0.009584887,52419.50362491608,787.2504073044527,174.3438373279453,0.0005,145.52509430993143,1110,60.93068480491638,0.16522836685180664,146.7595940195572,1.2529733180999756,0.059948444,1106,4.021668195724487,19.374832712618623
