train-AvgFinalForwardVel,Time,Time-SampleProc,ItrTime,Time-Optimization,Time-Sampling,train-AveragePolicyStd,train-AvgForwardVel,Itr,train-MinReturn,n_timesteps,train-AvgCtrlCost,train-NumTrajs,train-AverageDiscountedReturn,train-AverageReturn,LossBefore,train-EnvExecTime,train-PolicyExecTime,train-MaxReturn,train-StdReturn,LossAfter
6.013990471609648,5209.093862056732,0.2492995262145996,8.72959017753601,1.7968616485595703,6.676897048950195,0.18923344,5.016906075412263,592,511.03412358112024,23720000,0.04286293910240691,200,348.6369794795236,956.1525531196635,5.5879354e-09,5.8256165981292725,0.5763421058654785,1146.0938662913532,142.9627157105484,-0.006016882
6.016798188412495,5217.799197673798,0.24513673782348633,8.699182271957397,1.8046023845672607,6.6429901123046875,0.18864603,4.956656495354021,593,489.1032563532246,23760000,0.04271204094706637,200,345.61522857318965,943.9932244664024,-1.9557774e-08,5.795264482498169,0.572472095489502,1151.3833954943582,143.17177292376348,-0.00569888
5.91055783353568,5226.5458290576935,0.2709686756134033,8.740086078643799,1.7967417240142822,6.665817022323608,0.18812492,4.902506235571801,594,168.23909799535468,23800000,0.042550080919421224,200,340.28516462454513,933.1709495080394,-5.5879354e-09,5.812215089797974,0.5753302574157715,1153.6007018072853,160.0702968875912,-0.0069815735
6.003674444134852,5235.300281524658,0.24268245697021484,8.747851371765137,1.8163723945617676,6.682332992553711,0.1877932,4.745522727777428,595,537.9577785344469,23840000,0.04089691985927541,200,327.40057837785594,901.2826856718916,-1.071021e-08,5.830625534057617,0.5749547481536865,1134.4518309123594,138.04076792374926,-0.006626741
6.045458673324133,5243.993478298187,0.24474000930786133,8.686867952346802,1.7800705432891846,6.655583620071411,0.18740785,4.830379424934942,596,524.7426503514477,23880000,0.04196501666204861,200,334.72982030647313,918.4987674926616,-1.7695129e-08,5.805933952331543,0.5726237297058105,1136.029437926863,145.23653452883673,-0.0065725045
5.958557137235714,5252.754602432251,0.24904441833496094,8.754440784454346,1.8080239295959473,6.690915584564209,0.18705806,4.87998405848659,597,25.471465012328437,23920000,0.041981984300494976,200,337.8171525709014,928.4087641869969,1.9557774e-08,5.840186357498169,0.5747799873352051,1157.2360342622,151.72533113311076,-0.0061935834
6.2060827696473915,5261.533264875412,0.24529814720153809,8.771522045135498,1.7915470600128174,6.728127956390381,0.18676567,5.050105196663916,598,618.8868356791999,23960000,0.04284964765291342,200,352.02114074905074,962.6865134122203,-1.3038516e-08,5.85639500617981,0.5849959850311279,1170.6248910696675,134.2057858904552,-0.006873855
6.026710016687137,5270.419823646545,0.2541036605834961,8.879973649978638,1.7901806831359863,6.829204797744751,0.18639481,4.930661482735807,599,469.25007084313137,24000000,0.04208593746118072,200,342.5202962183838,938.587876999653,-6.519258e-09,5.95664119720459,0.590538740158081,1151.469758286416,140.64690005386336,-0.005976297
6.01714187828246,5279.1742124557495,0.23363947868347168,8.74794316291809,1.7943804264068604,6.713385581970215,0.18609232,4.949269993466817,600,406.8175741009794,24040000,0.04260096036549287,200,343.9690626350911,942.4714379350758,-2.0489097e-08,5.851025581359863,0.5834405422210693,1150.1442790572971,145.5792275075418,-0.0071611227
6.0417050365389215,5288.096087694168,0.23879075050354004,8.909544229507446,1.7983059883117676,6.865832567214966,0.18570846,4.878190553775971,601,535.6249999373329,24080000,0.04182627483999395,200,336.40229375182884,928.0180756517308,2.7939677e-09,5.982978343963623,0.5961291790008545,1148.0414006233782,138.36139863677403,-0.0049339007
5.851856785452885,5296.967228412628,0.2413160800933838,8.864630937576294,1.7851812839508057,6.831567764282227,0.18525197,4.800211679633178,602,114.12487997315536,24120000,0.041879164273692496,200,331.8806783064315,912.4476233055783,-4.656613e-08,5.9461610317230225,0.6013202667236328,1150.7552043189726,166.99604991279764,-0.0075722747
6.1489001883417505,5305.728312492371,0.23250794410705566,8.754598140716553,1.7855231761932373,6.730035066604614,0.18474959,4.975542822103228,603,459.70952085066506,24160000,0.04230441065673455,200,343.4173820771011,947.6478006888641,9.546056e-09,5.872946739196777,0.5768506526947021,1163.902587097243,140.76424156797077,-0.007664177
5.999033302522768,5314.390946149826,0.24195432662963867,8.656243085861206,1.7767446041107178,6.631092071533203,0.18427561,4.973517182235184,604,511.0620618957868,24200000,0.04242643796027406,200,345.6643013824003,947.2382352202012,8.381903e-09,5.783113718032837,0.5732614994049072,1146.9429145180882,141.1339405637958,-0.00661414
5.967984544371765,5323.111688375473,0.24186301231384277,8.714210748672485,1.7801620960235596,6.685796022415161,0.18401277,5.064026993345375,605,460.9834304434863,24240000,0.04255941115920424,200,353.1100385462638,965.4625814870436,-1.2572855e-08,5.833563804626465,0.574047327041626,1143.111235069156,133.20102947688883,-0.0065531526
6.153293840816018,5331.799355506897,0.24908733367919922,8.681464195251465,1.7991666793823242,6.626643896102905,0.183849,4.960294545413603,606,599.8005745382128,24280000,0.04184856190732247,200,343.855296602546,944.3902739310547,-2.7939677e-08,5.773218154907227,0.5735032558441162,1159.3665156421885,133.95696236960188,-0.0025055467
6.120131074737193,5340.589069843292,0.24205327033996582,8.783130168914795,1.7989170551300049,6.735716104507446,0.18376186,4.991897239332126,607,49.64508726063065,24320000,0.04289513124364827,200,348.21700046525626,951.0348534627169,2.0489097e-08,5.830567359924316,0.579049825668335,1151.7356509282884,162.58533998150577,-0.0032543915
6.027036070186438,5349.35266327858,0.24103498458862305,8.756930351257324,1.7943964004516602,6.714937686920166,0.18370552,4.9563873993431375,608,619.0561010429784,24360000,0.04204993029821301,200,343.9981546714274,943.6600644077075,-1.46683306e-08,5.855856657028198,0.5805144309997559,1143.6032148534123,132.6424309139287,-0.0026430709
5.938725154159606,5358.065348625183,0.2458641529083252,8.705977439880371,1.775296688079834,6.678360462188721,0.18363826,5.0357329946824345,609,18.522781248112814,24400000,0.043027199218060065,200,351.30563002755497,959.8305591762162,-4.1909516e-09,5.8234968185424805,0.5758724212646484,1137.4229373685992,150.47516279654954,0.0072672744
6.031372588937587,5366.8067235946655,0.24167728424072266,8.734954357147217,1.808265209197998,6.67850399017334,0.1834161,5.018901389453488,610,471.20617017430084,24440000,0.04265961715537006,200,349.76017413012397,956.4019963672811,-1.14087015e-08,5.8299455642700195,0.574213981628418,1157.8634168656872,141.64982487346904,-0.0056878836
5.91142139779457,5375.581934452057,0.24470734596252441,8.768553495407104,1.7937955856323242,6.7235636711120605,0.18311898,4.970971826749554,611,188.58361469621914,24480000,0.04283586826213685,200,345.1993386286743,946.8232153992238,-2.3283064e-08,5.865078449249268,0.5788626670837402,1134.9219770760265,154.81087458633914,-0.0050109215
5.84299648303989,5384.293210268021,0.24509620666503906,8.704833507537842,1.7865471839904785,6.666652679443359,0.1829546,4.875283743028421,612,205.65607545926406,24520000,0.04260584133496843,200,339.5082652299098,927.5606317829082,-2.4214387e-08,5.819985628128052,0.571458101272583,1135.140932735079,152.02092111242126,-0.00082508905
5.990051983063668,5393.015892267227,0.23577141761779785,8.716328620910645,1.7783589363098145,6.695644378662109,0.18270533,4.988650757098077,613,609.6688329535565,24560000,0.04241376854229888,200,347.0017406928657,950.3222408553431,-1.5832484e-08,5.844037771224976,0.5760467052459717,1166.5358752568259,137.69243535983193,-0.0067098495
5.891709140263601,5401.773926258087,0.24536943435668945,8.751433610916138,1.809692621231079,6.689743518829346,0.18230376,4.893855524509085,614,264.7430384255931,24600000,0.04249005994632408,200,340.0396272992576,931.2978540308093,-1.0244548e-08,5.838093996047974,0.5745611190795898,1159.325267496709,145.00054998475525,-0.0055668945
5.945218405716473,5410.494743824005,0.2576563358306885,8.714152812957764,1.777299404144287,6.672738790512085,0.18190792,4.826408368400361,615,45.328052166776395,24640000,0.04197617793001736,200,335.632503548265,917.799747663799,1.3969839e-08,5.816455602645874,0.5736792087554932,1160.9529633952666,164.9236838214333,-0.00073343125
5.867838885053775,5419.321977853775,0.24494433403015137,8.820539474487305,1.8237617015838623,6.745323181152344,0.18164527,4.944826549284051,616,128.46266572865494,24680000,0.042521095467891575,200,345.3832991966647,941.6216064722324,0.008398434,5.8818519115448,0.5817456245422363,1159.5725662629366,161.57416615145,-0.0074006277
5.9684143664743825,5428.063884735107,0.24503493309020996,8.73549485206604,1.7953104972839355,6.688670873641968,0.18131818,4.905212233321342,617,330.74019508879655,24720000,0.04196410899108492,200,340.64852766548995,933.4769602985377,9.313226e-09,5.83368444442749,0.577812910079956,1151.1403014800915,145.70575059056324,-2.5414753e-05
5.816317000793512,5436.891899585724,0.3335554599761963,8.821642875671387,1.7875502109527588,6.694008827209473,0.18087432,4.883151709786486,618,556.0086282738542,24760000,0.04181894664608396,200,339.4603008485046,929.0700842970499,-2.0954758e-09,5.842040061950684,0.5753500461578369,1149.5737444390093,136.70069392902332,-0.0037552253
6.2183638242690815,5445.589339733124,0.24447870254516602,8.690927505493164,1.7984192371368408,6.641559600830078,0.18048011,5.013390586409104,619,667.3585663927944,24800000,0.04196398707798014,200,348.14216478703776,955.197579961547,2.2351742e-08,5.789227247238159,0.5728654861450195,1164.4043256085129,135.31912267808613,-0.006904559
6.088965467096203,5454.34366774559,0.2422187328338623,8.748250007629395,1.7959704399108887,6.7036097049713135,0.17990482,4.992374448467153,620,461.96141245056725,24840000,0.04236749005207338,200,347.22287052795303,951.0703776395877,2.4214387e-08,5.854767322540283,0.5739707946777344,1181.0631387987876,137.89703310904562,-0.0070937583
6.029634508744044,5462.986117362976,0.2466123104095459,8.635733842849731,1.7953169345855713,6.5873332023620605,0.17939602,4.927802328163904,621,20.953503353767143,24880000,0.04166813696948022,200,343.0984301284674,938.0105653391065,6.519258e-09,5.735734939575195,0.5736789703369141,1172.6029605372353,154.94042361345873,-0.004219243
6.186253495540694,5471.732133388519,0.24549126625061035,8.73924994468689,1.776113510131836,6.711146116256714,0.17893574,5.018176412327277,622,672.1022302935288,24920000,0.04223969479473123,200,347.9431018201826,956.1784548681277,1.8626451e-09,5.8577070236206055,0.5750839710235596,1174.2240790077294,133.51250986079475,-0.005934445
6.063067522066863,5480.374609708786,0.24561738967895508,8.6356201171875,1.7861146926879883,6.597405910491943,0.17845975,4.95097677112364,623,119.0081010317096,24960000,0.042768448166126204,200,343.43985125979583,942.8175171002903,-1.4901161e-08,5.745393991470337,0.5736031532287598,1168.3314390716464,160.67321649315122,-0.007259292
5.998918436342917,5489.134663581848,0.2426285743713379,8.753545045852661,1.7838554382324219,6.72052264213562,0.17803577,4.964427470771102,624,467.13100370464906,25000000,0.04238829177558877,200,344.5591051851495,945.4634392043724,1.4901161e-08,5.863281011581421,0.5788686275482178,1138.3525195912612,142.09334796951754,-0.008490176
6.065387447872297,5497.802116155624,0.25080347061157227,8.660992622375488,1.7833209037780762,6.620434284210205,0.1776344,4.9958204751276885,625,569.31066284092,25040000,0.04273657108529284,200,346.58925859174576,951.8137061152796,0.0053502675,5.774886846542358,0.5719540119171143,1164.6376376162527,136.7508273333165,-0.008202037
5.990443998145463,5506.598017692566,0.24481511116027832,8.789318561553955,1.7895610332489014,6.748472213745117,0.17720526,4.983500223941131,626,90.75334854908714,25080000,0.042597744647126706,200,344.69579324486506,949.2793493085427,-1.3038516e-08,5.894749164581299,0.5775051116943359,1164.3411565530796,152.3330165146019,-0.00748848
6.093950247506632,5515.260802984238,0.24094676971435547,8.656304121017456,1.7804243564605713,6.628452777862549,0.17668223,4.91903288758199,627,541.7115828343826,25120000,0.04178324407342686,200,341.69888089652443,936.1177602232281,-6.2864274e-09,5.775018930435181,0.576164960861206,1150.0968021656915,135.16058032077757,-0.00455775
6.0311257505683695,5524.018746376038,0.22977375984191895,8.751424551010132,1.7812774181365967,6.733683347702026,0.17610246,4.935930432634043,628,10.770076841006052,25160000,0.04286077109524843,200,343.7623901482784,939.8833454497392,-4.0163286e-08,5.8814287185668945,0.5744080543518066,1157.9870941284798,170.06126929633095,-0.006481186
6.006223071212362,5532.835009098053,0.25185179710388184,8.809774160385132,1.797367811203003,6.754018306732178,0.17571694,4.845912076342167,629,330.7850458095801,25200000,0.04185023301000447,200,337.39181231760085,921.5243337396364,3.1897798e-08,5.877456903457642,0.5906624794006348,1171.3248137702242,150.52567263251746,-0.0064692795
6.161989937761192,5541.741418600082,0.24725794792175293,8.90002179145813,1.7940785884857178,6.852197170257568,0.17546935,4.899738370215943,630,214.04535701624926,25240000,0.04200512406435453,200,339.0336689166719,932.3042348659073,9.313226e-10,5.976925611495972,0.5930166244506836,1172.644239767353,144.86606608632644,-0.0073434846
6.17230822212931,5550.455420732498,0.24274230003356934,8.707298040390015,1.7841057777404785,6.674014329910278,0.17528889,4.977400775329684,631,462.0939585043098,25280000,0.04248047150324349,200,346.1252745534629,947.9335528171773,-1.1175871e-08,5.817977666854858,0.5791559219360352,1143.2885402643421,140.8696548476162,-0.008354338
6.225285864945153,5559.2088367938995,0.24474596977233887,8.747071504592896,1.7768051624298096,6.718973159790039,0.17515393,4.983774392457699,632,143.02398156712113,25320000,0.04260431161334416,200,345.79790295927506,949.2665835692684,-2.3283064e-10,5.86257791519165,0.5765607357025146,1165.4223051884044,149.79584466680558,-0.008263897
6.014288745249517,5567.871210336685,0.247117280960083,8.655633687973022,1.7833898067474365,6.618685722351074,0.1748983,4.9925253127919555,633,226.2450338626602,25360000,0.043175959564103174,200,347.96610773139105,951.1475694713583,-1.7695129e-08,5.769409418106079,0.573502779006958,1162.9567626855387,155.61203198252622,-0.0076113306
6.255727535251785,5576.6772265434265,0.2417922019958496,8.799351692199707,1.7901263236999512,6.76092529296875,0.17462738,4.953812620424501,634,107.11290263359595,25400000,0.0429925798417661,200,344.99032168610256,943.3311407278973,6.9849193e-09,5.905308246612549,0.5774631500244141,1171.017854597038,162.49178128649973,-0.008595058
6.213783172826629,5585.358333110809,0.25366663932800293,8.674200773239136,1.803924560546875,6.610126972198486,0.17426209,5.007464519443939,635,542.8556362559762,25440000,0.04318410700236866,200,348.3707361951747,954.0337940364396,1.6298145e-08,5.759711742401123,0.5725212097167969,1169.650264643533,144.6515976960078,-0.007758983
6.140899486121658,5594.085451364517,0.26372742652893066,8.720821380615234,1.7894494533538818,6.661110877990723,0.17374702,4.9029253280108005,636,97.04129129485527,25480000,0.042960652133049386,200,340.56538421369174,933.0869192636768,1.071021e-08,5.812572479248047,0.5721886157989502,1172.1639643063909,162.50001051869202,-0.0067891106
6.0665228381381056,5602.878347873688,0.2462460994720459,8.786177158355713,1.8014593124389648,6.73199987411499,0.1731411,4.937761952622817,637,474.58084698179016,25520000,0.042715036006421486,200,343.2322245882053,940.0424445533862,-2.4214387e-08,5.856783628463745,0.5912113189697266,1155.3780915212265,141.74716794416753,-0.007868972
6.314485953708387,5611.763886213303,0.24531102180480957,8.878918647766113,1.7891788482666016,6.8378822803497314,0.17271465,4.986725320793265,638,303.44738993781436,25560000,0.04303318895191834,200,346.94447573513577,949.8759102368069,-9.313226e-09,5.963209629058838,0.5905070304870605,1183.543648260884,152.8399800334307,-0.0076998305
6.328840949734777,5620.501440048218,0.25164318084716797,8.730976581573486,1.797957181930542,6.674950361251831,0.17243645,5.044489438397106,639,616.585355415971,25600000,0.043051335142874576,200,350.1118572449813,961.4611916380798,3.7252903e-09,5.82365083694458,0.574455976486206,1158.8862616017748,136.10016934336437,-0.007370105
