LossBefore,train-MinReturn,train-PolicyExecTime,Time-Optimization,train-StdReturn,Time-SampleProc,train-MinForwardReturn,train-AverageForwardReturn,Itr,train-AverageCtrlCost,ItrTime,train-EnvExecTime,train-AverageReturn,Time,train-AveragePolicyStd,train-MaxForwardReturn,train-MaxReturn,train-AverageDiscountedReturn,train-StdForwardReturn,Time-Sampling,LossAfter,train-NumTrajs,n_timesteps
0.000979238,25.850206305251206,0.8167636394500732,2.7889761924743652,148.03433407726567,1.2173469066619873,-0.004202299174487045,1.774728760699249,360,0.6503664548790146,18.29305648803711,13.076301336288452,391.45897187894576,6521.579629898071,0.2501522,3.0771958682614113,670.4442750077174,164.6180246671123,0.6766527375309028,14.273396730422974,-0.008115903,220,14440000
-0.0001471385,22.574548710029458,0.8443365097045898,2.8897252082824707,122.13326822821752,1.247572898864746,0.3120636921200914,1.7570347388139442,361,0.6491095258713278,18.87720775604248,13.493123769760132,401.16113591060923,6540.463675022125,0.24947226,2.9586875839577917,652.7829534928568,166.74939420876095,0.6023075204213488,14.726651906967163,-0.0071709743,211,14480000
0.0009834893,35.65822832684855,0.8157980442047119,2.812237024307251,127.4547166596376,1.2210829257965088,0.28264339030509633,1.7602319092201026,362,0.6360294854247603,18.432300090789795,13.195567846298218,403.8648400991564,6558.902724027634,0.24883805,3.0007940061410103,646.5263459059585,167.79592259969445,0.6361926924177473,14.385800838470459,-0.008535499,211,14520000
0.0001431603,24.458383972513708,0.8297915458679199,2.850059747695923,125.40910658307628,1.2579362392425537,0.178645890141942,1.7492959151189655,363,0.6365243037102649,18.73853635787964,13.40783143043518,404.6261504168432,6577.647887468338,0.24813205,3.2569269937031304,703.671913180096,167.942542387358,0.6595943279839387,14.619430541992188,-0.0086447215,209,14560000
0.001291132,62.60506917873948,0.8056395053863525,2.7951669692993164,141.58624566402338,1.229381799697876,0.32054806048925644,1.8340535281692052,364,0.6494805993926817,18.21405529975891,12.991646766662598,407.96081354780813,6595.868337154388,0.24740924,3.165548921834444,681.312259319597,170.404667542031,0.6583339694502295,14.176363468170166,-0.0072760363,215,14600000
0.0015950289,19.465646474042334,0.7879233360290527,2.7497007846832275,135.37920085572446,1.2393250465393066,0.32454815888600697,1.8470439171459554,365,0.6584879790295888,17.847873210906982,12.688568592071533,415.8230662717512,6613.722673654556,0.2467908,3.0028326869729383,656.7010392323881,171.48601262723938,0.6179832552653703,13.84556794166565,-0.007887328,213,14640000
0.0003666863,18.112706244891214,0.8234772682189941,2.840517282485962,137.92695008128175,1.2118914127349854,0.1700209820111089,1.8261230057832876,366,0.6515988935839734,18.47614598274231,13.205606698989868,406.964119603414,6632.205293416977,0.24618825,3.0591221155407275,657.527404050831,169.13529188391323,0.6281784624514862,14.410628318786621,-0.008097099,215,14680000
0.0017924256,28.496795736072844,0.8114402294158936,2.784261703491211,138.27190432911578,1.2392613887786865,0.1711676757353403,1.6996102352385485,367,0.6238866564526561,18.270346879959106,13.043150186538696,387.46981573405867,6650.482216358185,0.2456268,3.158611321230883,674.9547547969983,161.93056898274958,0.6658829470836322,14.233584642410278,-0.008216323,215,14720000
0.000768324,19.788349739607217,0.8244771957397461,2.82393217086792,136.4311833521408,1.260425090789795,-0.1170854606610515,1.8109433848667549,368,0.6420107555265274,18.58347749710083,13.278861045837402,400.7381467735734,6669.072463750839,0.24506034,3.1040774217256515,672.8955043200067,169.07843978998326,0.622106720909235,14.489859104156494,-0.008139031,218,14760000
0.00015167233,52.69825208457445,0.8421468734741211,2.892495632171631,123.04437266591796,1.2559833526611328,0.20548942325505862,1.8101964171747225,369,0.6392314777888203,18.996493339538574,13.605937480926514,411.52801699198665,6688.075402975082,0.24440822,2.9610788976849363,644.3424891782887,172.96592619828454,0.6345654137833754,14.834741592407227,-0.0072293356,211,14800000
0.0011179879,21.581384645179593,0.8087906837463379,2.782317876815796,131.32235485324998,1.2435500621795654,0.1563268546474426,1.7977008197661837,370,0.6308863228533335,18.277366876602173,13.051172494888306,413.0964582056367,6706.359164714813,0.24380682,3.029693082659959,661.7397222090386,170.47459352394208,0.604147671548461,14.238271951675415,-0.008624443,212,14840000
0.0027838617,25.712764600980684,0.7943105697631836,2.7291338443756104,129.05177163763523,1.2367334365844727,0.21261311695199353,1.714444560481801,371,0.610334869829477,17.96623182296753,12.823577404022217,400.49481246301985,6724.331926345825,0.24326998,3.196233287393988,691.6331850520035,167.75062678519674,0.6157484710530603,13.987276077270508,-0.0083116945,211,14880000
0.0032175516,18.774716475033635,0.8479976654052734,2.9071309566497803,128.09563995910705,1.2788028717041016,0.1845489171254133,1.8025510759571284,372,0.6301094601097289,19.090762853622437,13.65628719329834,408.0704167083154,6743.429395198822,0.24261916,3.0709620585457076,663.8505722529536,170.87369984208988,0.6537492205613012,14.893903255462646,-0.007155093,213,14920000
-0.0011013445,21.835662992749274,0.8624699115753174,2.936340570449829,130.95010545684266,1.2158424854278564,0.20502454808520743,1.8550117355453088,373,0.6381628590603347,19.083179712295532,13.66353702545166,423.450032614591,6762.519096136093,0.24199328,2.955793226673494,644.0558557520088,174.84778458561684,0.6196931558972035,14.917918682098389,-0.0077674864,211,14960000
0.0014878906,57.725762390220645,0.8088531494140625,2.771881341934204,133.3807764044252,1.4037079811096191,0.3267979949170622,1.8585435589078392,374,0.6350849960617326,18.402487993240356,13.023944616317749,410.2330290704593,6780.928219079971,0.24150307,3.0794531974253143,671.2628190907645,173.36210381471403,0.6278302005486184,14.213555097579956,-0.008133675,217,15000000
0.000141301,22.45603289601312,0.8404216766357422,2.861051321029663,140.9521590491201,1.2793660163879395,0.09654541501900674,1.850821262417826,375,0.637150690582791,18.80437970161438,13.422098636627197,411.30114455045793,6799.739270448685,0.24093595,3.274120636748131,709.3168686809929,171.05187067317496,0.6585796159931082,14.655150413513184,-0.007976502,217,15040000
0.00096266717,20.836324709890718,0.8142552375793457,2.7867016792297363,126.38782956455373,1.2502124309539795,-0.08242408423090548,1.7705689181746378,376,0.6185960219201705,18.359129905700684,13.116435289382935,409.1046579299475,6818.105652093887,0.2402881,3.2136312301962295,682.5207591442485,170.05553347569236,0.615586583266502,14.308934926986694,-0.007998005,211,15080000
-0.0014240461,14.98964423056027,0.8356091976165771,2.864506244659424,137.6653932671139,1.2766807079315186,0.09258363721811026,1.9022169999241774,377,0.6463992171497591,18.77034330368042,13.393815279006958,418.8599686791709,6836.88258099556,0.23958239,3.507546945182355,699.1428925958448,174.597913304192,0.6247029877749112,14.615681409835815,-0.007401347,217,15120000
0.00016767085,28.589957214035167,0.8349177837371826,2.874662399291992,127.51332355484047,1.276580810546875,0.1889823731009756,1.8037000844231488,378,0.6259997481372513,18.838974475860596,13.458580493927002,407.0512370990503,6855.728199720383,0.2389416,3.2383936062961607,662.3300241944758,170.0738142899281,0.6448512344035408,14.678775072097778,-0.007982313,214,15160000
0.0010048375,40.58580717201009,0.7980780601501465,2.7451131343841553,126.88303182967653,1.2305195331573486,0.20373663119750815,1.8233610107205633,379,0.6277762298846059,17.97503137588501,12.819011688232422,415.41048809488984,6873.7098553180695,0.23838052,2.9464945073095965,644.9325575618807,173.14907751485245,0.5896607825140857,13.986310005187988,-0.009219691,212,15200000
-0.00045563385,56.900226881477145,0.8434953689575195,2.8879072666168213,131.38634193419136,1.2400760650634766,0.42805917416762346,1.954889123833493,380,0.6407027604705688,18.96244740486145,13.58521556854248,432.4962203018526,6892.679029941559,0.23785602,3.212418662568552,684.2078970675881,180.77972317047994,0.626399538374117,14.823163270950317,-0.0074974285,215,15240000
0.0003878057,44.48400762664627,0.8183681964874268,2.840470552444458,130.09422558331408,1.2330045700073242,0.3096099473542207,1.8991889870466918,381,0.6354196110404685,18.48085355758667,13.192225456237793,425.26070398109607,6911.166659116745,0.23730245,3.171963138710932,684.3696858605731,176.75671258739956,0.6064733596912155,14.394224643707275,-0.007305911,214,15280000
0.0009883143,33.62256931665637,0.8147702217102051,2.8316450119018555,132.1284212146748,1.2490031719207764,0.3286864535641228,1.7854157822596408,382,0.6138775052002708,18.404624938964844,13.125821828842163,407.6539757304064,6929.578129291534,0.23675403,3.2885050109478273,706.6616581647219,170.06879618482535,0.619589546679423,14.314349174499512,-0.008550739,214,15320000
0.00231807,23.999436508877693,0.8061723709106445,2.7696104049682617,132.75629331703732,1.443861722946167,0.22796151115724222,1.8123961315311885,383,0.6235654081681021,18.40391254425049,12.989980936050415,409.7473188664247,6947.988606452942,0.23617706,3.1744281396846508,681.1224454981553,173.32384779986512,0.6683059043856447,14.177340030670166,-0.00885612,214,15360000
0.0004483452,25.304703411896632,0.8712265491485596,3.008814811706543,124.24631146244582,1.2285053730010986,0.08851879838811762,1.9663859279620788,384,0.6375082929278078,19.547149419784546,14.031819581985474,447.7319868962441,6967.542135715485,0.23558457,3.307003455113385,702.9082793495778,184.12878456550635,0.6175292393165323,15.296826362609863,-0.0069141486,209,15400000
-0.00073009037,71.4105737525021,0.8377642631530762,2.8900249004364014,124.41838679161584,1.2495477199554443,0.22702787389742654,1.871905565079423,385,0.6272004916994915,18.911726236343384,13.542018413543701,427.29478011378893,6986.460647344589,0.23509255,3.2088168235717713,685.8396084161686,177.0169619341577,0.6212647439235439,14.760604858398438,-0.007613395,210,15440000
0.0024383366,23.323838653311945,0.8044955730438232,2.7546658515930176,130.50661669471543,1.2464854717254639,0.2511427157348131,1.9619270096521901,386,0.6448227956132764,18.20053243637085,13.01004934310913,432.0771307861738,7004.667624473572,0.23463523,3.120502654226562,655.965947163456,179.5867673853686,0.6297415870258422,14.187769174575806,-0.008645832,214,15480000
0.00033971388,14.81610224775957,0.8746099472045898,3.008610725402832,128.94419112370113,1.2554421424865723,0.20268226870999953,1.8866621462615674,387,0.6380324302319308,19.672474145889282,14.123847246170044,425.33533599879786,7024.347718000412,0.23408791,3.165954911723405,679.938113750385,177.69499137329112,0.6713831375268139,15.395156145095825,-0.0071796575,212,15520000
0.00083744933,27.964649449358262,0.8119473457336426,2.7946114540100098,134.99876439767823,1.2428672313690186,0.3367362236306174,1.9837678112639958,388,0.6488889101703453,18.297359466552734,13.05612301826477,438.77442003195966,7042.651838302612,0.23357067,2.9929429209558758,653.2385449889288,183.48895283304657,0.5944725329775863,14.248496055603027,-0.0091120275,215,15560000
0.00038977675,34.67051198935463,0.8253073692321777,2.825814962387085,139.59078121535106,1.2161011695861816,0.14176103679031674,1.9058980663115836,389,0.6285165987051954,18.497466564178467,13.23041033744812,422.053251145384,7061.155896186829,0.23308147,3.4259366259467243,722.4728854931395,175.849789193461,0.5983944630547025,14.442256212234497,-0.008241905,217,15600000
0.0017214909,54.20867043407002,0.811316728591919,2.824413776397705,134.3337547410766,1.2521741390228271,0.11984685559398078,1.9620384568733513,390,0.6374631574639338,18.349509477615356,13.072187662124634,438.580031492213,7079.5127964019775,0.23263744,3.100189981375156,673.1274073639609,181.69433958809688,0.6308304981966893,14.261718273162842,-0.008899835,213,15640000
2.2351743e-09,21.54731738962613,0.8267514705657959,2.858759641647339,119.48407999285361,1.3484008312225342,0.1439178266766792,1.8548594199931907,391,0.6112862928058543,18.72536301612854,13.307982444763184,433.77523170800345,7098.244872570038,0.23214146,3.3500983781612854,717.8843828760591,179.77062155087557,0.5857654068897287,14.505019426345825,-0.008674331,210,15680000
0.00253741,19.24464392231689,0.8009390830993652,2.7588038444519043,134.543122138975,1.2824945449829102,0.2664199517920561,1.8854864193902945,392,0.6204847354334534,18.159496545791626,12.93209958076477,429.004865537865,7116.411036014557,0.23159684,3.2850373649190066,707.0328784600357,177.42535971153902,0.6197119282247581,14.104957342147827,-0.009061693,212,15720000
0.0008534916,16.146159150700075,0.8206892013549805,2.806262731552124,135.25791066934173,1.2641563415527344,0.2630367608020436,1.954792697245646,393,0.6217842591686713,18.50138282775879,13.214916706085205,437.49730139186386,7134.919554948807,0.2310504,3.4470639482921315,698.1223337033738,183.66411308124913,0.6468695649305283,14.4192636013031,-0.008802752,214,15760000
0.00075813045,26.316788834489955,0.8205821514129639,2.8088884353637695,138.2407567465969,1.2252631187438965,0.08760704054831915,1.925690519473826,394,0.6211129370312939,18.40983271598816,13.157827138900757,425.37184103871283,7153.335983991623,0.23055688,3.264777058477596,668.6050848273363,179.94714297339476,0.6268776355674092,14.362387418746948,-0.008885934,217,15800000
0.00042121703,23.94877761581531,0.8476622104644775,2.8910114765167236,134.3736024173634,1.2187623977661133,0.48823893135559987,1.9765587728770477,395,0.6111150514237227,18.937553882598877,13.584397554397583,447.64067650797205,7172.280029058456,0.23007765,3.5285239042130705,756.3557332900903,186.42100170965728,0.6422268964800746,14.814648389816284,-0.0075891325,212,15840000
0.00017344541,44.57162019818771,0.8256776332855225,2.847830057144165,113.60662538339065,1.236337423324585,0.5217049981464956,1.9139257376312868,396,0.6048972028561951,18.562544107437134,13.263919591903687,444.68983806450746,7190.849231719971,0.22961628,3.1488962240541287,684.6842019272941,183.4335136605211,0.5537942279516042,14.469656944274902,-0.008501426,208,15880000
0.0014960095,24.124132211634798,0.8258090019226074,2.8013012409210205,142.96473083070572,1.233344554901123,0.04775708494563341,1.9944539104083712,397,0.6277934587455962,18.457034826278687,13.199337005615234,440.5331384901358,7209.3128871917725,0.22910182,3.3061634626408276,710.5516731025381,185.0378120353569,0.6639699264849662,14.409208059310913,-0.008475602,216,15920000
0.00039945403,43.255364928887495,0.8476788997650146,2.934785842895508,135.31806548461543,1.2581088542938232,0.03127864589843793,1.9381258509872523,398,0.6185742444876474,19.13734221458435,13.695387601852417,434.3564462982989,7228.456650972366,0.22848609,3.625470856314712,770.5137292482578,179.70595465966426,0.6314155953806989,14.933860063552856,-0.007739221,214,15960000
0.0025957183,17.709397490234625,0.778228759765625,2.695646286010742,123.04637147504425,1.2324392795562744,0.2766717412414803,1.966183578542136,399,0.6150522993810493,17.545722246170044,12.467339515686035,451.49302596250885,7246.008943557739,0.22784573,3.3178962107233887,718.0910282086454,186.7656393524946,0.5759945048349295,13.604584455490112,-0.009851505,209,16000000
0.0020289298,53.82741349469966,0.7722718715667725,2.689995288848877,122.34817705541025,1.2144546508789062,0.16091004844139806,1.9660890036620255,400,0.6029293846810596,17.512371301651,12.464035749435425,451.6495092208837,7263.528019428253,0.22725827,3.308248357234519,683.1512097757844,185.34494811101953,0.5978089924723298,13.594954013824463,-0.00853797,209,16040000
