Step_0-MaxForwardReturn,Step_1-AverageDiscountedReturn,LossBefore,Step_1-MaxForwardReturn,Step_0-StdForwardReturn,Step_1-StdReturn,Step_0-AverageForwardReturn,Step_0-MaxReturn,Step_1-AverageCtrlCost,MeanKL,LossAfter,Step_0-AverageDiscountedReturn,Step_1-MinReturn,Step_1-EnvExecTime,Step_0-PolicyExecTime,Step_0-StdReturn,Time-TotalInner,Step_1-AverageForwardReturn,Step_1-StdForwardReturn,Step_1-MaxReturn,Step_1-AverageReturn,Itr,Time-InnerStep,Step_1-PolicyExecTime,dLoss,Step_0-AverageCtrlCost,Time-SampleProc,Time-MAMLSteps,Step_0-EnvExecTime,n_timesteps,Step_0-AveragePolicyStd,Step_0-NumTrajs,Step_1-AveragePolicyStd,Step_0-MinForwardReturn,Step_1-MinForwardReturn,ItrTime,Step_0-MinReturn,Step_1-NumTrajs,Time-Sampling,Time-OuterStep,MeanKLBefore,Time,Step_0-AverageReturn
-0.34435168981537034,-198.0684086860536,3.8556766e-10,-0.38044813196027144,1.0091839303021113,165.56841960653372,-2.693906909842482,-103.55862074275693,0.18884656571000813,0.007169993,-0.008864204,-246.98432948011387,-892.3562984869085,24.980636835098267,0.9665186405181885,201.81637712917194,59.09210395812988,-1.9209840420098367,0.8257071399678487,-110.41826615241365,-422.36759724755046,884,0.21066904067993164,2.9456489086151123,0.008864204,0.16774819577459246,2.246725559234619,17.746734380722046,24.92457938194275,283200000,0.26629752,800,0.26625472,-5.092070604243247,-4.288283081924734,76.86062860488892,-1052.2281727968582,800,56.538827419281006,17.746554374694824,0.0,67412.48883104324,-572.7724580165859
-0.8057327458216779,-199.37482846569307,3.2195817e-09,-0.5152994845494179,0.8370464577392699,149.24020882907521,-2.798560840417486,-194.69188793896686,0.18583891715552656,0.0072153644,-0.008953361,-254.55912165432736,-937.7429051329025,24.854125499725342,0.9589743614196777,167.35376633468138,59.03532814979553,-1.9601254112409714,0.7455190507738183,-140.10585193478434,-429.5885843011558,885,0.2110598087310791,2.922863006591797,0.008953364,0.16768591080865825,2.2514870166778564,17.733734369277954,24.998529195785522,283520000,0.26622006,800,0.2661806,-4.4584513974944535,-4.495125068331347,76.79052758216858,-925.7096130045179,800,56.47754526138306,17.733555793762207,0.0,67489.28014087677,-593.6873138499636
-0.3138594120639883,-206.56920160952515,-6.4991417e-09,-0.3858375334433896,1.1022649644120117,170.641437904419,-2.7992742389055882,-98.82793952458611,0.18644755518860884,0.0070490353,-0.008659905,-255.16457743728535,-1112.7872735472472,24.89162588119507,0.9580144882202148,220.4272253777997,58.939672231674194,-2.037762169195255,0.8522061039777332,-110.60335441979407,-445.2507719574254,886,0.2101125717163086,2.9373021125793457,0.008659898,0.16775191738354742,2.2223236560821533,17.7511944770813,24.900561809539795,283840000,0.26580548,800,0.26572087,-4.917743880100345,-5.314333349356478,76.71247339248657,-1016.9291957674767,800,56.41208004951477,17.751017093658447,0.0,67565.99325418472,-593.8434277667117
-0.48004001304322214,-185.44444953205476,-7.157401e-09,-0.19845335923665097,0.8298940654196413,149.82324321026817,-2.4285765437675155,-133.59974300384008,0.1885020449301694,0.007553668,-0.008909641,-225.027855524734,-893.2159852178593,25.120399713516235,0.9596340656280518,166.03143444875352,59.260475635528564,-1.8121651661429954,0.7496194552370352,-77.61775732330256,-400.5507307085607,887,0.20960211753845215,2.9257795810699463,0.008909633,0.16776117349894484,2.250490188598633,17.733319997787476,24.97481942176819,284160000,0.2663636,800,0.26636222,-4.633331936288817,-4.269173953445882,77.015456199646,-960.5571477983116,800,56.70507264137268,17.733139276504517,0.0,67643.00933527946,-519.7046207065373
-0.4370019630179391,-189.53404692837145,-9.1865643e-10,-0.38520970440443647,0.9203014827359176,157.70134116369698,-2.6074791373237485,-121.38594933307724,0.1909501391581679,0.007802715,-0.00939698,-240.56644260612794,-1004.6533341510783,25.044951677322388,0.9561338424682617,184.12430488749132,59.12137508392334,-1.814393532654045,0.7831150686762149,-108.58251762884235,-401.48071245814236,888,0.2102818489074707,2.9261066913604736,0.009396979,0.16643923463030255,2.2615699768066406,17.74696922302246,24.902660608291626,284480000,0.2662963,800,0.2662651,-4.658745619295092,-4.810519158831453,76.88996505737305,-965.0520910705586,800,56.5543155670166,17.746784448623657,0.0,67719.89995145798,-555.2248659818372
-0.24773654449037358,-222.22446231949584,7.396191e-09,-0.30119591753292696,1.0070252247782177,170.76953101388804,-2.865815654881902,-81.97299825097441,0.19002518692979123,0.0074386895,-0.009036933,-263.3839364873721,-1072.1106483123947,24.940795183181763,0.9608733654022217,201.37683913485938,59.069907665252686,-2.223193362246728,0.8552371094514116,-95.44717830971798,-483.0671762799892,889,0.21068429946899414,2.9429545402526855,0.0090369405,0.16660918220466936,2.257824659347534,17.729140043258667,24.908066034317017,284800000,0.2662441,800,0.26619324,-4.932445101616801,-5.129659930988087,76.82104015350342,-1021.2854810162917,800,56.506048917770386,17.72895336151123,0.0,67796.7216591835,-606.9242643633204
-0.27657653083584705,-200.9770879378375,-2.9344114e-09,-0.385800292839352,0.9851463148342253,151.03065914899102,-2.7610776951572142,-90.60655123999464,0.18685103106794881,0.007384828,-0.009286541,-252.47148609419528,-947.3581735890066,24.836272716522217,0.9553976058959961,196.9780810838142,58.95626401901245,-1.9487007112644,0.7547058332852529,-111.47818587092235,-427.5143972492017,890,0.21088647842407227,2.9243831634521484,0.009286538,0.16612403206911172,2.2469043731689453,17.752723693847656,24.945130825042725,285120000,0.26634225,800,0.26628533,-5.002414475136416,-4.552686571124513,76.7306866645813,-1036.7941103969306,800,56.40299391746521,17.752434968948364,0.0,67873.45309305191,-585.8809293943275
-0.30498225098922727,-176.93357013200904,8.914622e-10,-0.24781812792754118,0.8604806259634972,149.41673929303343,-2.3858714469888547,-92.9551451918747,0.18904453169694171,0.0075834347,-0.00909708,-219.19525432563051,-867.7150212670824,24.84549832344055,0.9571342468261719,172.11908778922194,58.939974546432495,-1.7438087959370685,0.7453024252755199,-83.29991857591352,-386.97020579378585,891,0.21060872077941895,2.9246177673339844,0.009097081,0.1659006877362728,2.2734978199005127,17.74338459968567,24.883628606796265,285440000,0.26625827,800,0.2662276,-4.059486540882316,-4.118362681469746,76.70472025871277,-847.9997274301586,800,56.360881090164185,17.743204355239868,0.0,67950.15849018097,-510.7884896647335
-0.3049436019474717,-192.8651150638572,1.8789437e-09,-0.36330991382627864,0.9638787879626706,157.9519333681332,-2.541743234185834,-93.01340265870267,0.190278547060797,0.0069718533,-0.008911357,-235.0656730901735,-974.7585779989513,25.048583030700684,0.9555115699768066,192.81137892540832,59.498457193374634,-1.8656047990360034,0.7878536089862799,-106.13384043379016,-411.59615145481223,892,0.2110445499420166,3.3522703647613525,0.008911359,0.16612384329365104,2.265939474105835,17.725971221923828,24.831107139587402,285760000,0.26605985,800,0.26604217,-5.139272371591712,-4.693011771373021,77.2460207939148,-1061.1123989085056,800,56.92622351646423,17.72578525543213,0.0,68027.40511107445,-542.0097859690071
-0.7759233875248667,-182.94271299233952,4.064292e-09,-0.3863296761186831,0.7644382561298562,160.04239368478682,-2.46429611469923,-188.9282841985369,0.18393313359821448,0.0077016177,-0.008975723,-225.86480299245287,-842.0044762638383,24.987982511520386,0.9612524509429932,152.8457090254865,59.19520139694214,-1.82244486637713,0.8010319846322241,-115.34850369371786,-401.6781871627907,893,0.21289300918579102,2.9368579387664795,0.008975727,0.16660524787962905,2.2582173347473145,17.731104373931885,25.016313314437866,286080000,0.2660244,800,0.2660125,-4.5368920783774325,-3.993229431899085,76.94824051856995,-942.6315236699222,800,56.62836575508118,17.730923891067505,0.0,68104.35411643982,-526.6153815504504
-0.31054856652546126,-192.7934200118393,5.631894e-09,-0.4545647155109444,0.9537129986881259,174.00058194712727,-2.5105838180408253,-93.69226261958725,0.18201741260322277,0.0068637095,-0.008876209,-230.58730746704128,-1111.7071098731228,24.81582760810852,0.9607694149017334,190.80964671992328,58.906896352767944,-1.9456401001445385,0.8684027215767249,-124.7997930931316,-425.93121859889436,894,0.210693359375,2.933544158935547,0.008876215,0.16625496379592225,2.289555549621582,17.778610229492188,24.897398471832275,286400000,0.26607886,800,0.26602626,-5.0812458868233765,-5.364873400501494,76.70813250541687,-1058.8941915559926,800,56.310996532440186,17.778425931930542,0.0,68181.06291890144,-535.8030765795826
-0.24194627865925675,-191.95204465958125,1.7359839e-10,-0.23483748156765702,0.8629683932004929,138.6500260454494,-2.5591709755261776,-80.64158351147263,0.18484204808411192,0.0075682,-0.008999676,-235.8474159120521,-1007.3152003779821,25.018192768096924,0.9582796096801758,172.51851582434657,59.132567167282104,-1.8643130678941788,0.6896925475055008,-79.32088056601992,-410.2484794128847,895,0.21597528457641602,2.946988105773926,0.008999676,0.16600369707438398,2.2714595794677734,17.732263565063477,24.920206785202026,286720000,0.26614028,800,0.26610264,-4.797815734697152,-4.802099562903111,76.88681316375732,-992.330253785171,800,56.54988074302673,17.73208236694336,0.0,68257.95044183731,-545.472833887807
-0.792376553445201,-203.05933933601875,8.269026e-09,-0.497459163406899,0.8057087194203452,163.28320358970993,-2.662064457546491,-193.25191030541956,0.18615896056069992,0.0070979134,-0.008812079,-245.86911529179758,-1061.1339096845024,25.070498943328857,0.9574942588806152,161.21056493506362,59.148762941360474,-2.0063361439351497,0.8162355534539335,-139.46984543940698,-438.9053758952884,896,0.2117316722869873,2.9283056259155273,0.008812088,0.16542478508775127,2.228511333465576,17.753411769866943,24.936161279678345,287040000,0.2657509,800,0.26574093,-4.296478990063307,-5.070047913745306,76.9240894317627,-917.3622922989576,800,56.61303687095642,17.753228187561035,0.0,68334.87522339821,-565.9356764066143
-0.40221811285510084,-194.6424223868581,-2.7626754e-09,-0.2964805989071779,1.0669840648918036,174.76624492423466,-2.6336350405167672,-113.043360929168,0.18691008596027267,0.007474574,-0.0088591,-241.53874643824048,-1108.7193146628847,24.878275632858276,0.9575364589691162,213.46638126093995,58.94344472885132,-1.9182583653420844,0.8709812951391007,-93.98023296128278,-421.43036520886585,897,0.2118382453918457,2.945389986038208,0.008859097,0.16439971363344696,2.260467052459717,17.759191036224365,24.892828702926636,287360000,0.26580843,800,0.26577377,-4.835797982542043,-5.306775622184673,76.72425627708435,-999.3748850709746,800,56.37614870071411,17.759009838104248,0.0,68411.60019659996,-560.0412831424228
-0.6056200819336715,-196.05292449054957,2.0273032e-09,-0.3360639001352219,0.8180861824633624,153.0480837830936,-2.603990064136182,-152.81780021705484,0.18403862816542385,0.0072043287,-0.009093203,-238.58368380155014,-1069.4267258961297,24.895352363586426,0.9597039222717285,163.66943305840925,59.037163972854614,-1.9491589233849496,0.7624224841678316,-100.77993920422755,-427.041637124836,898,0.21110248565673828,2.932509183883667,0.0090932045,0.16411464774528517,2.230231761932373,17.77885150909424,24.98570966720581,287680000,0.26557887,800,0.26553628,-4.910408762574267,-5.097663610700097,76.83774590492249,-1015.45630797853,800,56.500303506851196,17.778672218322754,0.0,68488.43854928017,-554.0567169900713
-0.3974459303286207,-175.22389745310988,-7.5250736e-11,-0.27650819201346116,0.9316965738322107,145.84547535867904,-2.3244445068491406,-112.207773095965,0.18455626413703896,0.007292909,-0.008997818,-213.79117034080554,-905.6218935134717,24.754688262939453,0.9624321460723877,186.4035014456218,58.992172956466675,-1.7423667199000203,0.7280570506334927,-91.65806188638818,-385.7726080233391,899,0.20941758155822754,2.952958583831787,0.008997818,0.1641796413682308,2.3657279014587402,17.734031200408936,24.938587427139282,288000000,0.26572764,800,0.2657137,-4.430222689278055,-4.319285854004636,76.74810695648193,-918.3624950285148,800,56.321399211883545,17.733853340148926,0.0,68565.18729424477,-498.15696133930834
-0.267949693244096,-200.84266854231885,-3.607385e-09,-0.2991032450569193,1.078851170039835,171.2236473469333,-2.7085678609952653,-86.8751884733176,0.18141525387499016,0.007177923,-0.008750881,-248.03253092305442,-916.2238602328963,24.96498966217041,0.9603927135467529,215.74989516853583,59.05194330215454,-1.9795366306516757,0.8570043052775816,-97.70829407140617,-432.6004029131568,900,0.21117711067199707,2.9414544105529785,0.008750877,0.16297737925908998,2.2619380950927734,17.74207305908203,24.894530057907104,288320000,0.26526603,800,0.26525778,-4.86470955419801,-4.3753709003466374,76.81608366966248,-1009.2264551044893,800,56.483219623565674,17.741888523101807,0.0,68642.00404787064,-574.7395909994598
-0.34096652628643725,-191.52345209388804,2.47322e-09,-0.2006446017163524,1.1177609559007513,181.76209456206615,-2.5382839363662875,-100.17383526834107,0.17997627844428643,0.0071227527,-0.008814017,-234.0494607158403,-995.588073361768,25.06820774078369,0.9576454162597656,223.49375296301994,59.08108878135681,-1.8891120003254642,0.9074325072145677,-72.64709819065642,-414.23257621973374,901,0.21020126342773438,2.9371094703674316,0.00881402,0.16350452307059427,2.21063232421875,17.763427257537842,24.870182514190674,288640000,0.26464573,800,0.26458725,-5.163597761332824,-4.750027313237682,76.86661434173584,-1065.0232891854068,800,56.56285262107849,17.763253927230835,0.0,68718.87557411194,-540.7918422372366
-0.25607799136691256,-182.90283616469844,1.0196121e-09,-0.2188882506122927,1.0220980347848294,155.5535309736422,-2.5211522922793113,-82.14098048263823,0.18532248911958654,0.0072111995,-0.009100388,-232.8229186568433,-852.9298910469469,24.804698944091797,0.9570424556732178,204.5401428203735,59.10539388656616,-1.749338756433756,0.7745085649256469,-79.40162371541804,-387.33133674244493,902,0.2145383358001709,2.9263203144073486,0.009100389,0.1630006755990256,2.4255692958831787,17.737580060958862,24.944074869155884,288960000,0.26449555,800,0.2643902,-5.1552621321990975,-4.055608299189598,76.86439824104309,-1073.7576474412786,800,56.36968803405762,17.737401485443115,0.0,68795.74154853821,-537.2686292994147
-0.212616890411932,-206.13185521135208,1.7069283e-09,-0.24236722006146777,1.0857385272072548,172.74682350322283,-2.7411341745543463,-75.17551750013367,0.18379787246321797,0.007524371,-0.009135557,-250.60392911358883,-1106.923799146012,24.89232063293457,0.956125020980835,217.21348631854747,59.00290632247925,-2.038955469800598,0.8609923078851859,-79.73578235403971,-444.9509289023344,903,0.20983028411865234,2.9457075595855713,0.009135559,0.16251819321657066,2.2247016429901123,17.76013469696045,24.932349681854248,289280000,0.26430655,800,0.26428014,-5.305724858436804,-5.272398769715676,76.78478288650513,-1114.0906103121677,800,56.47299671173096,17.75996470451355,0.0,68872.52705144882,-581.1699468516564
-0.30361965400629065,-207.05413860319334,-1.2889512e-10,-0.232170787790939,0.9046342953932571,158.22898486184394,-2.7481234137035515,-93.85748262359206,0.18266575409915298,0.007844577,-0.009241712,-251.8174608332369,-909.3982138829174,24.86269974708557,0.9580743312835693,180.82614429582324,58.98457145690918,-2.0448595368320186,0.7868014754759296,-79.5697685218465,-445.91421156424707,904,0.2103288173675537,2.92497181892395,0.009241712,0.16241064738398417,2.2928061485290527,17.740976333618164,24.910698652267456,289600000,0.26358378,800,0.26352778,-4.5768160181396365,-4.339266362402018,76.74765849113464,-950.4466971453859,800,56.38600277900696,17.74079465866089,0.0,68949.27540397644,-582.5474109636207
-0.34699311654092674,-196.1128265819607,-1.5206634e-09,-0.3283171456040195,1.004242026916702,162.98180038245158,-2.671072580876608,-102.81156258070315,0.180723333529979,0.007613053,-0.009540381,-244.34676103355582,-1035.5883862988112,24.947608470916748,0.9601905345916748,201.00820775735986,58.89911246299744,-1.9250784746449676,0.8128498435727775,-100.63032826214396,-421.57393289209534,905,0.21109390258789062,2.9059605598449707,0.009540379,0.1625854647966731,2.180760145187378,17.559805393218994,24.905203580856323,289920000,0.26307064,800,0.26302636,-4.965224719327653,-4.767311157433207,76.48081851005554,-1024.7989484111129,800,56.413167238235474,17.559627294540405,0.0,69025.75692892075,-567.166146795342
-0.31352730705009874,-186.519295056044,-4.7585e-09,-0.39804725110765643,0.989423876576496,156.59365002767214,-2.476350502301526,-94.26267150104192,0.18678504826807885,0.007195982,-0.008848812,-227.4733662525242,-924.2387525793965,24.936786651611328,0.925504207611084,197.9511653561365,58.590620279312134,-1.8476237099253532,0.7824230011930509,-118.98083786789687,-407.29119582603,906,0.207472562789917,2.814216136932373,0.008848808,0.16190911333413793,2.107876777648926,17.56374979019165,24.853050708770752,290240000,0.26296118,800,0.2630223,-4.850195612094692,-4.452050024012581,76.17542004585266,-1006.3970412606543,800,56.18245244026184,17.563579082489014,0.0,69101.9329726696,-528.0879555815109
-0.24122661914686888,-208.08864438692544,-5.9552487e-09,-0.2613264940776665,0.9837095552779611,170.26658062661514,-2.78475808250509,-78.859477617524,0.1786807993341843,0.007383041,-0.009191862,-252.98394677536882,-974.6655802749615,24.873270511627197,0.9232652187347412,196.70315890887662,58.525845527648926,-2.0781623471543758,0.8520454688113837,-85.92613341745393,-451.77620993184956,907,0.2298731803894043,2.806251049041748,0.009191857,0.16167192334628197,2.104323625564575,17.606193780899048,24.830898761749268,290560000,0.2626839,800,0.26265597,-4.691886289388492,-4.629101552560323,76.15315985679626,-983.6835991553812,800,56.09867310523987,17.60602331161499,0.0,69178.08680224419,-589.7214231860265
