Step_1-AverageCtrlCost,Step_0-MinForwardReturn,Step_1-AveragePolicyStd,Step_1-MinReturn,Step_0-MinReturn,Time-MAMLSteps,Time-Sampling,Step_0-AverageAbsPolicyMean,Time-OuterStep,Step_1-NumTrajs,Time,Step_0-StdReturn,KLCoeffInner,n_timesteps,Time-TotalInner,LossBefore,Step_0-MaxReturn,Step_0-AverageCtrlCost,Step_1-AverageDiscountedReturn,Step_0-EnvExecTime,Step_0-MaxForwardReturn,Step_0-AverageForwardReturn,Step_1-AverageReturn,Step_0-AverageReturn,Step_1-AverageAbsPolicyMean,Step_1-MaxForwardReturn,Step_1-MinForwardReturn,Step_1-EnvExecTime,Time-InnerStep,Step_1-PolicyExecTime,Time-SampleProc,LossAfter,KLInner,Step_1-StdReturn,Itr,Step_0-PolicyExecTime,Step_0-StdForwardReturn,Step_1-StdForwardReturn,Step_0-AverageDiscountedReturn,Step_0-NumTrajs,ItrTime,Step_1-AverageForwardReturn,Step_1-MaxReturn,Step_0-AveragePolicyStd
0.26751526140082627,-4.714841101106384,0.2574375,-819.3814946039176,-995.0239319558434,4.4170777797698975,57.532012939453125,0.46789166,4.416872262954712,800,30857.487867593765,161.2938378887672,0.0,153920000,60.27937459945679,-5.443767e-09,-136.58843424608287,0.25898838359725196,-201.43471601739398,25.2402126789093,-0.40100802529828955,-2.635049017481995,-439.01075771812685,-579.2808866126002,0.4877668,-0.5393223460063317,-3.818809251752636,25.346012592315674,0.2139284610748291,3.074432134628296,2.4258992671966553,-0.0043040654,0.0038429282,140.90022867491504,480,0.9835362434387207,0.8061938583933281,0.7057837389210823,-249.59583598855406,800,64.71861958503723,-1.9252203185289534,-159.79491740841775,0.2574654
0.2633734484855086,-4.620502418619772,0.25717935,-802.7083847766708,-972.0735374643357,4.436809301376343,57.476598024368286,0.4691559,4.436622858047485,800,30922.12107849121,191.4399082973888,0.0,154240000,60.17364287376404,3.1366926e-10,-101.75254335159539,0.25970137447252406,-207.13127644764202,25.2506742477417,-0.2578231456418944,-2.587972912041788,-455.47525112199514,-570.0071133868619,0.47901294,-0.4037037481427098,-3.778974468910603,25.28049063682556,0.21486234664916992,3.088482141494751,2.376708507537842,-0.004975393,0.0039671967,153.4301042218785,481,0.9847867488861084,0.9567522337632656,0.7685518708909244,-246.41893791276675,800,64.63250207901001,-2.011724417071525,-135.42834551208182,0.25720224
0.2665829101031274,-4.603395801537227,0.2568688,-978.1519652142736,-971.7676212516155,4.443650484085083,57.4031343460083,0.46941495,4.443466901779175,800,30986.606778860092,182.6968354978676,0.0,154560000,60.019760608673096,-1.8625101e-12,-114.09434453212256,0.2597614968903177,-208.8196326094903,25.157228231430054,-0.3066144416407275,-2.580079429944078,-465.68105731354865,-568.4432703463383,0.48433706,-0.31588577874127904,-4.615534557915648,25.324399948120117,0.2167949676513672,3.0810208320617676,2.2940115928649902,0.006201193,0.0075579532,153.9579018088569,482,0.98136305809021,0.9129834210059662,0.76749591328619,-245.0795148430214,800,64.48509979248047,-2.059526084389744,-113.3545145602749,0.25692254
0.26393387286713815,-4.985206080063173,0.2564962,-984.8797659673951,-1045.860896678184,4.438438892364502,57.45381164550781,0.4693541,4.438252210617065,800,31051.132140874863,195.77651120184598,0.0,154880000,60.064403772354126,-2.0042061e-09,-141.8555343126506,0.25978014492302204,-218.37056473786726,25.223205089569092,-0.45262251837344314,-2.8703975091323604,-475.5784471220559,-626.5065653354552,0.48248702,-0.3915549510048568,-4.656777827990339,25.289506673812866,0.21492600440979004,3.093155860900879,2.2900476455688477,0.0035878657,0.0065192515,168.63973057702083,483,0.9804940223693848,0.9788033924838093,0.8445813758365754,-269.6576025581688,800,64.52473330497742,-2.1116669531940464,-124.37429515153401,0.2564595
0.25971729649895803,-4.505677754820247,0.25587234,-891.8916720838115,-955.7722600375668,4.43354344367981,57.665756702423096,0.46693468,4.433355808258057,800,31115.866336107254,176.50032043812288,0.0,155200000,60.27770757675171,-3.7424264e-09,-146.58359892901134,0.2581478877265798,-208.40759914970513,25.14947485923767,-0.4708397632201873,-2.579833908745993,-457.01632352176387,-568.0649992164429,0.47296342,-0.3774455962910699,-4.228345273134483,25.173624515533447,0.21968460083007812,3.098447799682617,2.286677837371826,0.0040661683,0.0064031384,152.7994384538353,484,1.3750426769256592,0.8824326292978477,0.7641602253076353,-247.35563794844958,800,64.73359107971191,-2.0231042699160433,-124.51936621543113,0.2559345
0.2647469747279561,-4.800703205777151,0.25560734,-994.9880552937296,-1011.1100213219415,4.429410457611084,57.416526556015015,0.46767333,4.42922043800354,800,31180.34343647957,180.266346147591,0.0,155520000,60.025116205215454,5.684793e-10,-149.28206273197628,0.25839438764933964,-204.55387518933756,25.247950077056885,-0.47116561857678635,-2.6016093109356846,-445.7255314108383,-572.4695221543269,0.48222485,-0.3022543951740543,-4.674849047013903,25.243033170700073,0.2153301239013672,3.078944444656372,2.2874526977539062,-0.0007305592,0.0040862584,164.17506965011776,485,0.9910213947296143,0.9019596984753342,0.8199592471105145,-248.0919997705784,800,64.4764232635498,-1.9616341347918362,-113.47297363585398,0.255632
0.2616822244631476,-5.178757725993702,0.2554816,-885.232902604378,-1085.9811719841184,4.41718316078186,57.41758108139038,0.4687872,4.416997909545898,800,31244.790573120117,199.0029192953964,0.0,155840000,60.006669998168945,5.934389e-10,-131.3516273634981,0.2591611075006845,-206.35736580612212,25.174376249313354,-0.37318196626796407,-2.5184889633482186,-463.0172805348931,-555.9985292530417,0.4766875,-0.4657115519767768,-4.133941448332023,25.319669485092163,0.21362066268920898,3.086516857147217,2.2697229385375977,-0.002593079,0.0036693148,153.05032177771258,486,0.986417293548584,0.9948435034059702,0.7662873368805235,-239.6040073775894,800,64.44629836082458,-2.0511825837478552,-143.1368911371417,0.25550458
0.2667796449476015,-4.669907342634382,0.25510392,-1024.1100962725893,-987.8828632692415,4.411874294281006,57.462268114089966,0.4705399,4.411686182022095,800,31309.320754766464,189.5516447867732,0.0,156160000,60.09497857093811,-2.5853525e-10,-156.558983251278,0.25983157609752383,-211.6565186713868,25.338767051696777,-0.5153701746323835,-2.6371288438299847,-471.52948126069356,-579.8623425408946,0.48637965,-0.35748786719465997,-4.8481454384097695,25.17672371864319,0.21605610847473145,3.097059488296509,2.3105297088623047,-0.0010158801,0.004090952,185.35859373310788,487,0.9862520694732666,0.9479394013056445,0.925874950247377,-249.57022702631485,800,64.5295147895813,-2.088576033334788,-127.00999196611534,0.2551006
0.2670707451279927,-4.520298998645912,0.25479192,-922.7375025731689,-950.5846361390969,4.415672779083252,57.39357566833496,0.47196144,4.415467739105225,800,31373.86771464348,151.198991140001,0.0,156480000,60.10558462142944,-3.5390232e-10,-207.1987217206337,0.26058216633987147,-212.0891921673405,25.192157745361328,-0.7644534282791051,-2.691026457060612,-459.1179773393431,-590.7911351361478,0.48624095,-0.43951186066982406,-4.372367259829087,25.280195236206055,0.2158658504486084,3.0826385021209717,2.3904078006744385,-0.0036173766,0.003479796,142.6166288262951,488,0.9847855567932129,0.755953906858352,0.7128526426295325,-258.1496380779878,800,64.54619550704956,-2.0262220388105767,-139.31971825406285,0.25479478
0.26227524263025265,-5.3982629233713215,0.25433305,-1009.8906440967662,-1128.5900315994647,4.416243314743042,57.52860403060913,0.47217354,4.41605281829834,800,31438.496697425842,201.77847411753805,0.0,156800000,60.189581632614136,6.402284e-09,-108.73001497394677,0.2609537548071146,-207.6641960153517,25.361692905426025,-0.2915820271104234,-2.534855426056027,-459.5065212464887,-559.6344097647077,0.47862607,-0.24920994461272655,-4.830232589607153,25.28214693069458,0.2151198387145996,3.065107583999634,2.3404953479766846,-0.0050022053,0.0037450888,168.56768477645633,489,0.9816582202911377,1.0084528659717442,0.8433874841142988,-242.9303657697893,800,64.62828731536865,-2.0329885068494824,-103.16697054162272,0.25439864
0.26670672219202857,-4.761806752953257,0.25395992,-842.8933805289266,-1006.8815787564658,4.330056190490723,56.95178246498108,0.47242442,4.329878807067871,800,31502.215495824814,183.32292196956223,0.0,157120000,59.36627388000488,-4.272163e-09,-164.61681406234158,0.2609850620018505,-210.91426176128772,25.180692672729492,-0.561399844953333,-2.729005106996267,-465.2098711774889,-598.4695476275341,0.48624164,-0.32721148500451214,-3.9547205745813745,25.148556232452393,0.2122342586517334,2.908628225326538,2.1004831790924072,-0.0036795065,0.0032346458,163.34542673826888,490,0.9596636295318604,0.9161962447108597,0.812133076023175,-256.1162212291661,800,63.71817135810852,-2.057024440330282,-115.00762164519531,0.25400132
0.26399179758883085,-4.949240100992307,0.25370783,-960.5009054655368,-1043.5221402659747,4.336623191833496,57.115516901016235,0.47248188,4.33644700050354,800,31566.142247915268,197.34841774074243,0.0,157440000,59.567790269851685,9.611227e-11,-95.58965129869577,0.2609643333414104,-237.815434798061,25.2799551486969,-0.21430093103481443,-2.9592602485043566,-533.4856704441441,-644.5161532089934,0.4815376,-0.45369647019027476,-4.518659507443286,25.2666654586792,0.210801362991333,2.8920469284057617,2.1400465965270996,-0.004184246,0.0036206772,178.40763846770147,491,0.9362187385559082,0.9865432171189363,0.8900780051799252,-275.9676152538739,800,63.92614245414734,-2.401154368371108,-140.76998901761294,0.25373614
0.2624478119455604,-4.7735593248925,0.2533018,-905.3514365756845,-1009.2714913661093,4.344995975494385,57.19399356842041,0.47120097,4.344822406768799,800,31630.118357896805,192.56479427501094,0.0,157760000,59.60600519180298,-8.052216e-09,-123.78391953337047,0.2598410004469566,-210.1622900718823,25.294293642044067,-0.35262016897019194,-2.666479620958784,-458.22598284072245,-585.7326061419247,0.4785273,-0.35501125388163196,-4.265535071772276,25.30972909927368,0.21053099632263184,2.908496379852295,2.0996973514556885,-0.0048589967,0.0032302043,159.27084974740467,492,0.9377784729003906,0.9630311650994368,0.7979517155349918,-254.05030765543313,800,63.975356101989746,-2.026437261836202,-116.0075313180558,0.2533355
0.26392619129208383,-4.88830321938816,0.25301266,-987.3394763232119,-1031.485727723966,4.337996482849121,56.939865589141846,0.47170332,4.3378260135650635,800,31693.83693432808,206.64972516563694,0.0,158080000,59.35827445983887,2.4823472e-09,-147.53566845272286,0.2604326217983198,-206.67678366890314,25.230899572372437,-0.47570180453953137,-2.498015404933432,-455.05353557165756,-552.1566865628375,0.48193184,-0.22829281106924157,-4.681423899841581,25.122379064559937,0.2113795280456543,2.8921828269958496,2.1044163703918457,-0.0047282777,0.0030721521,186.2384091043381,493,0.9359960556030273,1.0330967598842937,0.9313944593043961,-240.02573428393444,800,63.717976331710815,-2.0090652207076642,-95.35928753792889,0.25305527
0.26251960089736154,-5.037089863073514,0.2525781,-887.4326511792206,-1063.8263338007885,4.332206964492798,56.95510983467102,0.47141176,4.33203387260437,800,31757.586422920227,185.10826079041038,0.0,158400000,59.39483618736267,3.6135325e-10,-132.44622725881393,0.26013708831291643,-204.45582989001352,25.189644813537598,-0.3980738496969799,-2.7060317176559323,-440.00051453206595,-593.6993903200114,0.4800941,-0.22336607192641325,-4.172796264807047,25.155710697174072,0.21238207817077637,2.9130730628967285,2.125903844833374,-0.0048420257,0.0038700178,165.01921933532535,494,0.9343764781951904,0.9248364999946255,0.8234159357436303,-255.7026410275563,800,63.748799324035645,-1.9352403316687343,-97.2662016234391,0.25264132
0.26690534088571555,-5.008370537705819,0.2518312,-969.2474309570069,-1051.9246854893104,4.380768060684204,56.98086762428284,0.47416845,4.380593538284302,800,31821.44394469261,197.02568869335585,0.0,158720000,59.45217680931091,-2.8200446e-09,-137.18361532255472,0.26166582416028716,-229.57135115065972,25.16922378540039,-0.4087584386281777,-2.860246708476401,-502.66443378556943,-624.8505854795341,0.48749354,-0.5379723396258612,-4.557195817349868,25.227929830551147,0.21019983291625977,2.8991012573242188,2.1599326133728027,-0.00455607,0.0042199744,169.63664958023472,495,0.9362831115722656,0.9848183716130696,0.8484854348713063,-271.0694956994659,800,63.85680389404297,-2.244104260688705,-163.79768329961774,0.25194207
0.262633817285467,-4.832536282067906,0.25115556,-1041.2856772799273,-1017.585792319076,4.3631591796875,56.91988778114319,0.47291735,4.3629820346832275,800,31885.217086553574,202.17769688850905,0.0,159040000,59.38769793510437,5.84869e-11,-111.04196349590724,0.2606056288875919,-187.54348631766842,25.12313675880432,-0.3001213920291362,-2.3464378909790353,-416.60327734258163,-521.8783271372458,0.47985172,-0.26864299385250356,-4.971187631734718,25.19195818901062,0.2147970199584961,2.896989107131958,2.1510536670684814,-0.003207526,0.0033093095,159.64747444407087,496,0.9385709762573242,1.0097870677239726,0.7969703876688886,-223.55210507618997,800,63.77254056930542,-1.8181368215956466,-104.95151094161196,0.25120547
0.2618508527330868,-4.772124003201728,0.2506589,-1024.830647451681,-1007.2031677811123,4.3244102001190186,56.98096418380737,0.4734106,4.324236631393433,800,31948.97977900505,198.20521627932754,0.0,159360000,59.41580510139465,-2.3745e-09,-131.37595111284622,0.2610333668908663,-220.33967462698473,25.139342308044434,-0.39088508300570995,-2.8013689813233067,-489.71787895134753,-612.9518100773438,0.47878715,-0.5067154963506146,-4.882611957492677,25.273550510406494,0.20982813835144043,2.895454168319702,2.1235485076904297,0.027192807,0.013537517,182.6096942495296,497,0.933678388595581,0.9902531335362829,0.9147913418722631,-261.23858504454,800,63.76206374168396,-2.184442516057887,-154.32094668993508,0.25065202
0.26597929099804724,-5.080173627560689,0.25022107,-903.9196484705586,-1073.5597936976098,4.340843200683594,57.1749701499939,0.47487667,4.340662717819214,800,32012.936516284943,204.89726484258819,0.0,159680000,59.59353566169739,-1.3262034e-09,-136.4019848513607,0.2617262736476585,-206.60932509920644,25.254517078399658,-0.4007305982315246,-2.6634062735192456,-452.994013150868,-585.501112709205,0.4858791,-0.40523895051109593,-4.265489037592728,25.326581716537476,0.2124488353729248,2.896651029586792,2.1041908264160156,0.054720532,0.025261115,177.99546244730672,498,0.9353809356689453,1.0241673781671086,0.8919969899078586,-252.3589720409649,800,63.95613932609558,-1.9966985244335134,-138.4991083926687,0.25020725
0.264765040281713,-5.1049598652751165,0.24970424,-848.4939010488591,-1077.692626746521,4.32079815864563,57.10020875930786,0.47455272,4.3206236362457275,800,32076.799410820007,187.61433485431016,0.0,160000000,59.517069816589355,-5.189332e-10,-124.82024667167411,0.26132954669431785,-209.13552002234906,25.265698432922363,-0.39083212505510884,-2.7046152054274692,-456.15807803491566,-593.6586422009975,0.4843821,-0.2873307167817024,-3.9519384182413853,25.22878074645996,0.215240478515625,2.918333053588867,2.0998682975769043,0.045523785,0.02945233,162.9119398981767,499,0.935462474822998,0.937864664001519,0.8132275779756178,-254.7248052745212,800,63.862271308898926,-2.0137341593652165,-113.0553959822843,0.24970618
0.2710522285337793,-4.77964436194986,0.24934438,-966.3987783535642,-1011.9575631745308,4.325832366943359,57.01895785331726,0.4784896,4.325656175613403,800,32140.580076932907,176.57202915956367,0.0,160320000,59.43282198905945,6.316975e-09,-110.0936129585561,0.26358321731496603,-194.48568089967492,25.16442584991455,-0.2915051069576409,-2.4789933333571366,-424.95149206457177,-548.9879800741124,0.4958105,-0.40354716361993653,-4.543674077232511,25.25192952156067,0.2106320858001709,2.9077341556549072,2.1016111373901367,0.030993175,0.016727183,149.55844323525926,500,0.9352266788482666,0.882459051486571,0.7439400803999143,-237.3850646915027,800,63.78004455566406,-1.8513643906795088,-128.34537996983104,0.24931706
0.2648810477893241,-5.012507723004227,0.24899375,-1057.96497402083,-1056.4307193895556,4.32248067855835,56.8398232460022,0.47705126,4.322303771972656,800,32204.278789520264,185.7089639352921,0.0,160640000,59.35029411315918,-5.4772946e-09,-106.43472275520539,0.26288534521248197,-206.27317243591105,25.138784646987915,-0.26486400134931587,-2.6052899492480606,-454.56996255015633,-574.1051957765399,0.48494247,-0.2634926653131782,-5.041893230199312,25.123335361480713,0.21130609512329102,2.8958816528320312,2.197542190551758,0.01460768,0.009223497,172.5681123735697,501,0.9327504634857178,0.9287757202329437,0.860267277214022,-246.41322308728067,800,63.69378709793091,-2.0057205920263272,-104.11737092316872,0.24903116
0.26544383081349543,-5.121871356158599,0.24865544,-897.1481294614059,-1081.6056355671774,4.384646654129028,56.856300830841064,0.47690353,4.384470462799072,800,32268.14488554001,179.0677815685999,0.0,160960000,59.456905126571655,3.7766994e-09,-123.71585280511171,0.26254786139912906,-214.24061723063525,25.210402727127075,-0.34164969495040026,-2.5891881507663332,-477.58466266747035,-570.8164889626952,0.4856348,-0.22486619086272797,-4.208705645655288,25.058543920516968,0.21178674697875977,2.899369478225708,2.287360668182373,0.0062717586,0.0069746957,159.56136656417416,502,0.9385933876037598,0.8950060111881267,0.7967966318569804,-246.51432126659495,800,63.86547374725342,-2.120225089189818,-94.99777921600592,0.24868649
0.26736037282625214,-5.190550898476527,0.24838369,-898.1259826478514,-1090.6091473155884,4.338958501815796,57.34462642669678,0.4769295,4.338785409927368,800,32332.243503332138,179.63233497726753,0.0,161280000,59.73773908615112,-1.2978913e-09,-120.77919645907978,0.26229971230834725,-209.21024901612768,25.52937078475952,-0.36514999273127896,-2.6674347480691303,-458.4471589359028,-586.4160674635887,0.4900438,-0.37867493803327834,-4.229816042142287,25.217490911483765,0.21445059776306152,2.9070467948913574,2.0771090984344482,0.0059335222,0.0063980417,155.3676320809421,503,0.9338066577911377,0.8977596382844041,0.7735556197269983,-252.7299071343174,800,64.09799098968506,-2.022618816180129,-129.04485158045443,0.24838267
