LossAfter,Step_0-StdReturn,Step_0-AvgForwardVel,ItrTime,Step_1-EnvExecTime,Step_1-StdReturn,LossBefore,Step_0-AverageReturn,Itr,n_timesteps,Time-InnerStep,Step_1-PolicyExecTime,Step_0-AvgCtrlCost,Step_1-AveragePolicyStd,Step_0-MaxReturn,Time-OuterStep,Step_0-NumTrajs,Step_1-AvgCtrlCost,Time-MAMLSteps,Time,Step_1-MaxReturn,Step_1-AverageDiscountedReturn,Step_1-AverageReturn,Step_1-MinReturn,KLInner,Step_1-AvgForwardVel,Time-TotalInner,Step_1-NumTrajs,Step_0-EnvExecTime,Step_0-MinReturn,Step_0-PolicyExecTime,Step_0-AvgFinalForwardVel,Step_0-AveragePolicyStd,Step_1-AvgFinalForwardVel,Step_0-AverageDiscountedReturn,Time-Sampling,Time-SampleProc,KLCoeffInner
0.06286228,112.53589525761262,0.906197562125811,26.86949849128723,8.269521951675415,87.18231378315727,2.72654e-09,-228.84842935252308,896,287040000,0.16707324981689453,2.7453017234802246,0.04613640424406965,0.17992641,-53.28704422212707,3.2172296047210693,800,0.04826570692434935,3.217372179031372,24267.32796216011,-40.23127765221332,-75.01364114147289,-163.61906261600018,-382.3181925392325,0.0057613626,1.1804316280081653,23.631937503814697,800,8.301496982574463,-418.8781019477411,0.8559112548828125,0.8920350005990099,0.17997621,1.2175080216052496,-99.64223127451446,22.60327982902527,0.8142223358154297,0.0005
0.054836687,116.4966183152808,0.904002183588436,27.00116205215454,8.293136358261108,79.70648944447997,2.0600859e-09,-212.28613984433198,897,287360000,0.16505980491638184,2.749638080596924,0.04599069419178649,0.17985655,-52.94857004983355,3.2369275093078613,800,0.04984518632962735,3.237069845199585,24294.32968211174,-45.29197219520957,-68.37155070571288,-148.41780010360657,-387.1084293179022,0.005848922,1.1087307479115374,23.74386739730835,800,8.443252325057983,-457.3221790577251,0.8607780933380127,0.9007725526152214,0.17988187,1.132923360926304,-92.43117967000165,22.77378749847412,0.7564997673034668,0.0005
0.04837918,122.49617686969837,0.9074098057402503,26.888201475143433,8.248742580413818,90.87291543753226,2.2478406e-09,-221.83134941744837,898,287680000,0.16624093055725098,2.736741781234741,0.04558780406991352,0.17978418,-52.922076452051606,3.231727361679077,800,0.04799448305886434,3.2318668365478516,24321.218527555466,-45.21327366773068,-73.4767400271611,-160.01196092282578,-392.45847196787395,0.005385914,1.2570438832731554,23.636006593704224,800,8.357653617858887,-437.6895929828513,0.8546903133392334,0.8971386844210991,0.17986006,1.3122314983377776,-96.6378954061314,22.644267082214355,0.7771849632263184,0.0005
0.05269818,130.0118776262229,0.9027066592255721,26.872535943984985,8.312878608703613,85.13469209971468,-2.5309623e-09,-193.29908827251413,899,288000000,0.16747736930847168,2.7317559719085693,0.04540300229555245,0.17976178,-53.020067403210675,3.2544186115264893,800,0.04991504174412476,3.2545578479766846,24348.091680526733,-44.44552743515606,-66.74190697863857,-146.85427716171904,-412.9053158388805,0.0069902996,1.1112834273238572,23.593127489089966,800,8.322049856185913,-463.2407410603658,0.8623309135437012,0.9028832937017321,0.17981212,1.1556696510914508,-84.41496406368107,22.63360285758972,0.7436933517456055,0.0005
0.010842945,114.39014865587436,0.8989110215736058,27.25707197189331,8.240148305892944,83.19936962745949,-2.8278682e-09,-190.7293468773206,900,288320000,0.16686606407165527,3.123900890350342,0.044855331405619224,0.17965288,-53.35042974744439,3.2322418689727783,800,0.04873182657338333,3.2323811054229736,24375.34929728508,-46.91368748138106,-63.01422549471314,-138.33755055751024,-399.54817052742607,0.0018513383,1.0560689793680484,24.004932165145874,800,8.412176847457886,-458.46443614171153,0.8615684509277344,0.8828151496004233,0.17967832,1.1091101208614018,-83.22092162710716,23.049264430999756,0.7408952713012695,0.0005
0.025215272,104.85404377703873,0.8960546493073658,26.96416711807251,8.3464195728302,76.49287196503829,-3.0197203e-09,-178.88719363810915,901,288640000,0.1701359748840332,2.743134021759033,0.04488344727706636,0.17957579,-53.740387672399926,3.1905341148376465,800,0.05015457008732551,3.190678119659424,24402.31718993187,-43.13896296451844,-60.9244830611388,-134.09072005305148,-370.7850072071668,0.0027793585,1.0675831315217352,23.75065326690674,800,8.367043256759644,-435.44234373202335,0.8572559356689453,0.8798434393086734,0.1795929,1.127577134963135,-77.7774479025051,22.728523015975952,0.8038394451141357,0.0005
0.0048056883,113.04208935271495,0.896294593839554,26.913331031799316,8.298386335372925,89.19287341510575,6.15418e-09,-190.38922359148017,902,288960000,0.167494535446167,2.7562713623046875,0.044752226878547845,0.17940514,-54.816424483712,3.230027198791504,800,0.048404910533497505,3.2302298545837402,24429.23108291626,-41.0408661869108,-62.243605953863764,-136.91599128174207,-398.41927047366045,0.001291514,1.0833098303600135,23.660528898239136,800,8.34224820137024,-467.7060813484481,0.8619167804718018,0.88098365185138,0.17946692,1.0998338714210028,-82.86128337628044,22.69332981109619,0.7515153884887695,0.0005
0.0043026917,102.0366668123456,0.8951823137134058,26.883397817611694,8.301536798477173,73.73953542703626,6.0331073e-09,-199.57025700957544,903,289280000,0.1654818058013916,2.7417612075805664,0.04466010835258619,0.17931859,-51.7827319437779,3.1844675540924072,800,0.04749591514178087,3.184603214263916,24456.115026474,-44.88066267140944,-63.86291844012192,-139.43074014641255,-371.800658581213,0.0011464378,1.1205771774834261,23.67620301246643,800,8.355232954025269,-443.8392875466679,0.8602900505065918,0.8988483809359835,0.17935537,1.1668298215260036,-86.94738677409686,22.68407654762268,0.7782666683197021,0.0005
0.0036357623,128.31370996475815,0.8930509646247107,27.034958362579346,8.376887798309326,105.80631542808018,1.1129304e-09,-217.59749165700316,904,289600000,0.16532230377197266,2.742338180541992,0.04474629358508877,0.17914766,-50.697281647071506,3.2218525409698486,800,0.048148411637340884,3.2219908237457275,24483.150583982468,-41.352861060419926,-72.86010282933296,-160.71550296394696,-408.78850184078453,0.0009436738,1.0623095516314618,23.792720794677734,800,8.393516778945923,-456.81630115189677,0.8599483966827393,0.900130161244244,0.1791784,1.0982944333507723,-94.65503592585938,22.813918113708496,0.7647948265075684,0.0005
0.020120349,121.31005532955486,0.8963437652673664,26.929485321044922,8.279935121536255,100.03015651642549,2.6822093e-09,-207.7267120596823,905,289920000,0.1677868366241455,2.763019561767578,0.044908932712137924,0.17903745,-54.464190696978385,3.1832127571105957,800,0.048447120207807254,3.1833508014678955,24510.080669403076,-38.02313615572921,-67.41784470243077,-148.13129770400107,-461.7462720876357,0.0019064834,1.1149465165338437,23.725804328918457,800,8.445136547088623,-461.2040684870221,0.8622376918792725,0.8839263954219772,0.17907391,1.1344755488837668,-90.29804858157239,22.779571771621704,0.7301731109619141,0.0005
0.009542676,119.53191204291987,0.8959279675926698,27.093573570251465,8.369801759719849,90.74587610156637,-5.7872382e-09,-204.258615037675,906,290240000,0.1643199920654297,2.754058361053467,0.04483880935264465,0.17901517,-54.356828443604535,3.2788689136505127,800,0.049638177758594165,3.2790884971618652,24537.17484164238,-42.84896193361253,-65.63078799346376,-143.5855793141986,-358.5032560331063,0.0013037802,0.9758282414581352,23.794328927993774,800,8.40464997291565,-442.7364953323889,0.8550066947937012,0.8958755823711921,0.17906737,1.00307471219108,-88.98545109727647,22.813199520111084,0.7686331272125244,0.0005
0.007320854,110.54547422629369,0.8989720439516141,26.85547113418579,8.255789518356323,82.86754535349976,-5.5175278e-09,-175.7576234542644,907,290560000,0.1662449836730957,2.74188494682312,0.04485740912052254,0.17899688,-52.757083940306465,3.2101523876190186,800,0.0485495694898883,3.2102866172790527,24564.030987501144,-35.51065609860196,-59.13621707253407,-130.66365803947497,-415.03516140371795,0.0012304381,1.0705871773912023,23.625391244888306,800,8.38410210609436,-448.2276181796349,0.8562629222869873,0.8974643996158753,0.1790397,1.1124505229602073,-76.76774002088298,22.65455913543701,0.7553277015686035,0.0005
0.020322783,111.81556297448783,0.8957660275099731,26.929797887802124,8.354957818984985,89.79611265850087,-2.6360154e-09,-184.96135176840778,908,290880000,0.16500067710876465,2.727290630340576,0.04489704142512375,0.17899896,-51.86777976397404,3.191249370574951,800,0.04947876412213274,3.19138765335083,24590.96133208275,-38.98034075556804,-63.351359149255806,-140.38709742410768,-385.37355123625014,0.0031679627,1.0061721813908928,23.716057538986206,800,8.354664087295532,-452.76673624232484,0.8659036159515381,0.8866758225905219,0.1789976,1.0385186080335458,-80.7355148266507,22.73442578315735,0.7687969207763672,0.0005
0.01640147,117.10701107299715,0.8905121692982378,26.947400331497192,8.354381561279297,87.51464009040095,-3.4894794e-09,-217.0924222089612,909,291200000,0.16481709480285645,2.7334258556365967,0.04511790631654156,0.1789609,-55.374507289499995,3.1893298625946045,800,0.04748087820788975,3.189470052719116,24617.909266471863,-44.91342725109678,-70.5395870286449,-154.27836244525446,-397.1238128136344,0.0020383168,1.0944281529535613,23.73739457130432,800,8.38926386833191,-463.0506248203979,0.8568117618560791,0.8953533114886119,0.17897989,1.1235558423461818,-94.55691807077065,22.756847858428955,0.76798415184021,0.0005
0.0119254505,117.3425858341096,0.8826388286324749,26.983842849731445,8.241163730621338,94.56029500880356,-2.6784839e-09,-228.29140095929398,910,291520000,0.1662614345550537,2.751652956008911,0.045022745267480686,0.17889635,-55.219891723522274,3.230623960494995,800,0.04829846742848187,3.230764150619507,24644.893640995026,-41.542604007190945,-72.37441046089805,-158.35342785670665,-425.85332331141586,0.0016651002,1.1708609357498565,23.73074984550476,800,8.467701435089111,-470.1626907382153,0.8617691993713379,0.8915901702781952,0.17895143,1.2139015598698675,-99.27864221009447,22.784749746322632,0.7312150001525879,0.0005
0.0023254459,109.79356983691181,0.885972035122296,26.961963653564453,8.30409574508667,79.04196784425004,2.3312863e-09,-201.21620185068687,911,291840000,0.16553258895874023,2.7485642433166504,0.04509722376672552,0.17876741,-53.07368640971062,3.221430540084839,800,0.04879349578248337,3.221564531326294,24671.85616350174,-43.99007130849171,-64.94617340614893,-141.33243547043844,-390.5305049843803,0.00082266534,1.0511247224331395,23.720526933670044,800,8.402405977249146,-459.9885214409874,0.8565678596496582,0.8797510962685312,0.1788242,1.0848788299764038,-87.57608441539192,22.728580713272095,0.7784929275512695,0.0005
0.015306043,126.06514615419697,0.8805457440833825,26.872833251953125,8.364676475524902,91.7905773071283,5.8040034e-10,-213.56615733548068,912,292160000,0.16685009002685547,2.7310614585876465,0.045073504176128786,0.17869155,-55.01918641787256,3.190728187561035,800,0.04697925128718485,3.190871000289917,24698.729745149612,-41.059724651072685,-72.6103448424703,-159.87500348597857,-373.67680643228306,0.0018636964,1.120024948259381,23.657670974731445,800,8.275900602340698,-470.1561430381378,0.8554883003234863,0.887523744856866,0.17872077,1.1792297188310215,-93.03205140982828,22.676132917404175,0.7658696174621582,0.0005
0.02486171,108.98350186778836,0.877345757636962,26.791441679000854,8.260281085968018,81.39021935800191,7.003545e-09,-205.4008212333332,913,292480000,0.1645965576171875,2.7498397827148438,0.04497653434293312,0.17857738,-54.91637202908492,3.1432902812957764,800,0.0478534903944259,3.143423557281494,24725.52184319496,-41.216555660713084,-65.12160352893311,-142.3234447682637,-384.088465531512,0.0025350524,1.1483902585429373,23.627990007400513,800,8.36954116821289,-427.1040204714543,0.855358362197876,0.8592293580884145,0.17863576,1.1938701358246773,-89.32248739179187,22.65037250518799,0.7646338939666748,0.0005
0.014137032,119.85045614563737,0.8820299556189654,26.942991495132446,8.359121322631836,83.04821930729103,-5.9325256e-10,-221.86045297896504,914,292800000,0.16481399536132812,2.747480630874634,0.045232663526765186,0.17854604,-51.69340744186534,3.2128448486328125,800,0.04678987774272517,3.2129833698272705,24752.46538567543,-45.68845393517545,-74.90411051096834,-164.52937470471272,-355.7037854209735,0.0021003135,1.1579646895197588,23.70763087272644,800,8.374991416931152,-454.88931986102574,0.8536527156829834,0.8557187590165057,0.17860882,1.1939396218039704,-96.3827111390402,22.74596333503723,0.7489464282989502,0.0005
0.03522524,119.2592077939592,0.8865968232944224,26.923332691192627,8.306044578552246,84.2853324463561,1.0463968e-08,-200.54546898024762,915,293120000,0.16431283950805664,2.7369303703308105,0.04521028581734074,0.17843218,-52.198738939448624,3.2287557125091553,800,0.04918046257123112,3.2288970947265625,24779.389261960983,-40.921837112573336,-67.72991612519058,-148.77076595316183,-409.0145321856918,0.003355357,1.1509788166610047,23.6741943359375,800,8.384040832519531,-444.95394645757017,0.852550745010376,0.8850712419282348,0.17849748,1.217265018931608,-87.44158500827064,22.714024782180786,0.7478573322296143,0.0005
0.023108458,104.38069019835484,0.8869820961677387,26.97507381439209,8.26725172996521,76.61298454845628,-1.1309981e-09,-204.92323570737253,916,293440000,0.1707289218902588,2.730682849884033,0.045117546729926516,0.17833538,-55.74614305724848,3.2348508834838867,800,0.04746025988443651,3.234992265701294,24806.364941835403,-40.0987659511999,-67.04887733115315,-146.7409254791998,-366.70737882379774,0.0026716844,1.1753293114125862,23.716537714004517,800,8.415428638458252,-467.0987929208705,0.8610963821411133,0.8763152414997054,0.17840044,1.2210813592491252,-89.01372375169385,22.739193201065063,0.7581353187561035,0.0005
0.0316129,119.31805957258244,0.8823615678463864,26.924015045166016,8.275699853897095,93.4322346389362,-3.420562e-09,-209.01009096091533,917,293760000,0.16408872604370117,2.723320722579956,0.04522000540400733,0.17829314,-53.744478074174296,3.170289993286133,800,0.04607339758353615,3.1704280376434326,24833.289508104324,-43.21224050637093,-71.10196973401241,-156.24152900794007,-423.7227213310219,0.0031319216,1.140385949664539,23.73355197906494,800,8.47853684425354,-467.8087260414047,0.8571138381958008,0.8703709967885923,0.17834488,1.195860555557717,-91.04000980223225,22.767820596694946,0.7536699771881104,0.0005
0.03398137,101.95355184710151,0.8887797889457233,27.110156059265137,8.39810299873352,77.30311609540132,-1.5422703e-09,-162.5160189098042,918,294080000,0.1667344570159912,2.7676165103912354,0.045015318051097944,0.17823516,-50.41751100286796,3.189491033554077,800,0.048356653321727006,3.189631462097168,24860.400296211243,-41.25653639448347,-54.46121405582433,-120.29334065633488,-411.44691036449433,0.0034745913,0.9404797968687324,23.900306224822998,800,8.424228191375732,-423.24451998268296,0.854926586151123,0.8908300879549794,0.17827605,0.9533573781988172,-70.77075931880526,22.883727312088013,0.8011775016784668,0.0005
0.0336861,119.16430325411088,0.8767649927136884,27.303467273712158,8.699496507644653,89.82167713338623,1.6160311e-09,-198.03943858064014,919,294400000,0.16832518577575684,2.760806083679199,0.044850393341625945,0.17809759,-50.75795401570068,3.217050790786743,800,0.04855589377478672,3.217191696166992,24887.704317569733,-44.337626074528465,-66.15124695755813,-145.83134651274554,-397.52331294484867,0.0039899964,1.041063275647307,24.06637716293335,800,8.356101512908936,-455.05335893626767,0.8553082942962646,0.8824491180362176,0.17812118,1.0605538942698152,-86.19220060055426,23.09697437286377,0.7525241374969482,0.0005
0.011627106,106.72514511778648,0.8737189861704845,26.925575971603394,8.246984958648682,72.52395674994645,4.7333537e-09,-190.0007866329909,920,294720000,0.16393017768859863,2.7583816051483154,0.04481647571961827,0.17791052,-54.56897027829288,3.253628969192505,800,0.04867664664615942,3.2537708282470703,24914.63048863411,-41.56704549977879,-60.68372155726779,-132.5617349828235,-352.85215222510317,0.00207236,1.1185050318209995,23.651074171066284,800,8.38901138305664,-443.7498989662838,0.8531527519226074,0.8600815872355975,0.17793928,1.161198241637842,-82.77653770661287,22.683467149734497,0.7552354335784912,0.0005
0.0062769037,92.68586018294684,0.8671629797141619,26.87135100364685,8.22762942314148,57.02791298117074,2.313405e-09,-168.49742311175098,921,295040000,0.16559576988220215,2.732992649078369,0.04472733411847802,0.17775445,-51.795405986708225,3.205191135406494,800,0.04915953235512576,3.2053325176239014,24941.50244784355,-39.61966774126584,-55.83553183545839,-122.2583025016343,-380.1240363426283,0.0015624353,1.2246939520322493,23.6458740234375,800,8.4287850856781,-452.5285792072353,0.8541460037231445,0.86240054269727,0.17779052,1.3031576562118403,-73.32191313061655,22.68231201171875,0.7497186660766602,0.0005
0.03856929,115.65760353641609,0.8723713412710491,26.898249864578247,8.321770429611206,81.30532463072804,3.1687317e-09,-217.00223301598496,922,295360000,0.16451144218444824,2.7401905059814453,0.0445641779520866,0.1775815,-50.56584525079734,3.202669620513916,800,0.04989033109960101,3.202810049057007,24968.401221513748,-40.27277552326257,-70.11448225264385,-152.74189185837042,-370.43473254432405,0.0030805627,1.1035920824631071,23.6754732131958,800,8.382783651351929,-451.76603114406504,0.8576877117156982,0.878076074724682,0.17764983,1.153805198325228,-94.37326174620523,22.71356749534607,0.7493789196014404,0.0005
